Date,GRADE,GPS,JNJ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-12-31,51.62137583204157,A,41.81463623046875,42.054839324951175,41.96395263671875,41.94934558868408,40.597891845703124,39.797186851501465,37.64144598007202
2010-01-01,51.416859957083204,A,41.81463623046875,42.0171875,41.966548919677734,41.950968742370605,40.6543090057373,39.83146926879883,37.68322826385498
2010-01-04,51.3549622025969,A,41.98992156982422,41.983428955078125,41.98927040100098,41.961031150817874,40.720028991699216,39.86916572570801,37.72531702041626
2010-01-05,51.034014201170955,P,41.50301361083984,41.852288818359376,41.9503173828125,41.950643348693845,40.77691246032715,39.90212104797363,37.766269569396975
2010-01-06,50.89008902023687,P,41.84059524536133,41.79256057739258,41.94252586364746,41.95291519165039,40.84634422302246,39.93481033325195,37.80751665115356
2010-01-07,50.759468014542364,P,41.54197311401367,41.73802795410156,41.896433639526364,41.92759685516357,40.90606788635254,39.9608076095581,37.84749233245849
2010-01-08,50.704735524723766,P,41.68479537963867,41.712059783935544,41.864623641967775,41.906822967529294,40.97908248901367,39.9845618057251,37.89077877044678
2010-01-11,50.48795731387429,P,41.69129180908203,41.65233383178711,41.817881393432614,41.882802391052245,41.046558990478516,40.006770553588865,37.93393928527832
2010-01-12,50.73452609781213,P,41.912017822265625,41.734134674072266,41.79321174621582,41.87695960998535,41.125663681030275,40.03208839416504,37.98086345672608
2010-01-13,50.925030652790184,P,42.17819213867188,41.80165405273438,41.79710731506348,41.882477569580075,41.20249183654785,40.06335285186768,38.0288334274292
2010-01-14,51.38880161653791,P,42.26256561279297,41.94577255249023,41.8419002532959,41.902926445007324,41.27508155822754,40.0963627243042,38.07735195159912
2010-01-15,51.55978446200214,A,41.912017822265625,41.991217041015624,41.85163841247559,41.90909366607666,41.33653785705567,40.127155227661135,38.12411773681641
2010-01-18,51.76952310357251,A,41.912017822265625,42.035362243652344,41.843848037719724,41.91655921936035,41.39219741821289,40.15698173522949,38.17170677185059
2010-01-19,51.988684359716196,A,42.42488098144531,42.137934875488284,41.936034774780275,41.943176078796384,41.45193077087402,40.195157508850095,38.22116355895996
2010-01-20,52.00824963836607,A,42.2950325012207,42.161302947998045,41.98147850036621,41.962002182006835,41.51370483398438,40.23319404602051,38.268704433441165
2010-01-21,51.53377241632335,A,41.52898788452149,42.01458740234375,41.980179977416995,41.93830680847168,41.55655128479004,40.26402099609375,38.3110534286499
2010-01-22,50.96594397413255,P,41.02910614013672,41.83800506591797,41.9146110534668,41.889617347717284,41.585792770385744,40.28579124450684,38.348211402893064
2010-01-25,50.414725295002064,P,41.0421028137207,41.664022064208986,41.84969215393066,41.83378677368164,41.60550415039062,40.307691459655764,38.387271080017086
2010-01-26,49.381677776529905,P,40.762943267822266,41.331634521484375,41.73478469848633,41.76399822235108,41.619889907836914,40.325189933776855,38.42496662139892
2010-01-27,48.69122481452996,P,41.18492889404297,41.10961380004883,41.635458374023436,41.71628284454346,41.64078300476074,40.34465377807617,38.46882524490356
2010-01-28,48.60777791120365,P,41.41862487792969,41.08754119873047,41.55106430053711,41.696482276916505,41.66493270874023,40.36812927246094,38.513155708312986
2010-01-29,48.621406107478656,P,40.80838394165039,41.0433967590332,41.440700912475585,41.646169662475586,41.6720735168457,40.38704837799072,38.555954933166504
2010-02-01,48.699294073163685,P,40.95770263671875,41.02651672363281,41.3452693939209,41.59455871582031,41.67726707458496,40.40797592163086,38.59969072341919
2010-02-02,49.305751237059326,P,41.54197311401367,41.1823226928711,41.256978607177736,41.596506690979005,41.68778388977051,40.435969848632816,38.647012863159176
2010-02-03,49.49260776305794,P,41.30826950073242,41.206990814208986,41.158302307128906,41.56989040374756,41.69206878662109,40.461369094848635,38.69196319580078
2010-02-04,49.12870444185452,P,40.66556167602539,41.05637817382812,41.0719596862793,41.52606983184815,41.68349952697754,40.476605529785154,38.729488430023196
2010-02-05,49.0745817970781,P,40.66556167602539,41.02781372070312,41.03560523986816,41.47510814666748,41.68025375366211,40.49177753448486,38.76628536224365
2010-02-08,48.83027943136946,P,40.49027633666992,40.93432846069336,40.98042259216309,41.41505737304688,41.67415115356445,40.50590518951416,38.79850095748901
2010-02-09,48.27726822007224,P,40.74347305297852,40.77462844848633,40.97847557067871,41.356630134582524,41.664413146972656,40.519924049377444,38.83008251190186
2010-02-10,47.89108720698952,P,40.72397994995117,40.65777053833008,40.93238067626953,41.28391952514649,41.64948135375977,40.53574466705322,38.86204166412354
2010-02-11,47.90958051936357,P,40.84084701538086,40.69282760620117,40.87460289001465,41.21283359527588,41.633251724243166,40.553055953979495,38.89243185043335
2010-02-12,47.81428466663439,P,40.717506408691406,40.703216552734375,40.86551513671875,41.153108024597174,41.61195838928223,40.56977809906006,38.92192028045654
2010-02-15,47.87109618987091,P,40.717506408691406,40.74866256713867,40.841495513916016,41.093382453918466,41.59053504943848,40.582313499450684,38.95416362762451
2010-02-16,48.08772344591059,P,41.29528045654297,40.85902404785156,40.816826248168944,41.03690242767335,41.58222526550293,40.6028165435791,38.98647769927979
2010-02-17,48.47427780671422,P,41.53549957275391,41.02132797241211,40.8395492553711,40.99892578125001,41.5770320892334,40.62597942352295,39.01951782226563
2010-02-18,49.0854234697189,A,41.89254379272461,41.23166732788086,40.96224746704102,41.017103576660155,41.57391616821289,40.659669075012204,39.05475481033325
2010-02-19,49.64573213092055,A,41.7420768737793,41.436581420898435,41.069898986816405,41.05275211334229,41.56675224304199,40.692369270324704,39.08800451278687
2010-02-22,50.077231069927414,A,41.532752990722656,41.599630737304686,41.17414665222168,41.07728462219238,41.55397323608398,40.722396507263184,39.118180923461914
2010-02-23,50.217182942774336,A,41.41500854492188,41.62357635498047,41.241300201416024,41.10988788604736,41.54169593811035,40.74821891784668,39.14827533721924
2010-02-24,50.18522107503097,A,41.506595611572266,41.61779556274414,41.31956176757813,41.12597122192383,41.53047119140625,40.77225215911865,39.17889097213745
2010-02-25,49.74354947432952,A,41.3953857421875,41.51836395263672,41.375015640258795,41.12480926513672,41.521307144165036,40.793691902160646,39.21019649505615
2010-02-26,49.297720807066106,A,41.212215423583984,41.412391662597656,41.42448654174805,41.1450008392334,41.50977798461914,40.808147010803225,39.24128896713257
2010-03-01,49.076173017487946,A,41.46733093261719,41.39930725097656,41.49946899414063,41.17048225402832,41.503870468139645,40.82006496429443,39.27365701675415
2010-03-02,48.982677192641496,A,41.50004577636719,41.416314697265626,41.51994552612305,41.168385887145995,41.4960205078125,40.84210033416748,39.30462329864502
2010-03-03,48.94854173408516,A,41.47387313842773,41.40977020263672,41.51378288269043,41.17666606903076,41.48712776184082,40.866836853027344,39.3387811088562
2010-03-04,49.061957920431325,A,41.5850830078125,41.44770965576172,41.483036804199216,41.22264213562012,41.47877151489258,40.89017356872559,39.37250465393066
2010-03-05,49.40357685699462,A,41.89254379272461,41.58377532958984,41.49808349609375,41.28399124145508,41.476564483642576,40.91967658996582,39.40575286865234
2010-03-08,49.620958188381856,A,41.997215270996094,41.689752197265626,41.54452972412109,41.359338188171385,41.47333450317383,40.94571762084961,39.43754379272461
2010-03-09,49.87725753316212,A,42.04300308227539,41.798343658447266,41.60732917785644,41.42431468963623,41.471020278930666,40.97588779449463,39.46818998336792
2010-03-10,50.12586135837478,A,42.05608749389648,41.91478652954102,41.66227836608886,41.490920066833496,41.469357299804685,41.007992324829104,39.499061336517336
2010-03-11,50.30512107140678,A,42.010292053222656,41.99982833862305,41.72376899719238,41.54939231872559,41.473270416259766,41.03558113098145,39.530725955963135
2010-03-12,50.286942282956396,A,41.98412704467773,42.01814498901367,41.80096015930175,41.6127233505249,41.47666023254394,41.065484619140626,39.561972312927246
2010-03-15,50.39308860252765,A,42.23925018310547,42.066551971435544,41.87815208435058,41.68881053924561,41.48164680480957,41.1008378982544,39.595452632904056
2010-03-16,50.45146888834497,A,42.213077545166016,42.10056686401367,41.94945526123046,41.73470039367676,41.49584808349609,41.13638027191162,39.62857847213745
2010-03-17,50.514352658454904,A,42.29159164428711,42.147667694091794,42.031227111816406,41.77250499725342,41.504868011474606,41.175606117248535,39.6622246170044
2010-03-18,50.70095002129677,A,42.55978012084961,42.257565307617185,42.128696823120116,41.80586681365967,41.525224151611326,41.215646018981936,39.6959658241272
2010-03-19,50.927982874518655,A,42.59249496459961,42.37923889160156,42.19869194030762,41.848387718200684,41.54337814331055,41.26123031616211,39.72983869552613
2010-03-22,51.044143432559245,A,42.585968017578125,42.44858245849609,42.25756721496582,41.901048469543454,41.56127166748047,41.30391532897949,39.767863807678225
2010-03-23,51.28951337330162,A,42.756046295166016,42.557176208496095,42.32887153625488,41.96810035705566,41.57815223693848,41.35190795898438,39.80715467453003
2010-03-24,51.235303912615585,A,42.35699844360352,42.570257568359374,42.35896263122559,42.010620498657225,41.58172836303711,41.39211009979248,39.84259738922119
2010-03-25,50.95708913885546,A,42.23925018310547,42.506151580810545,42.38185844421387,42.05281372070313,41.58126205444336,41.42817180633545,39.87556653976441
2010-03-26,50.598437082337504,A,42.11495971679688,42.41064453125,42.39494171142578,42.09795093536377,41.58532089233398,41.46092937469482,39.90695592880249
2010-03-29,50.346135888808796,A,42.40279769897461,42.374010467529295,42.4112964630127,42.14472427368164,41.59513648986817,41.49366695404053,39.94170120239258
2010-03-30,49.95404397295207,A,42.45512390136719,42.31382598876953,42.43550109863281,42.19247817993164,41.5957413482666,41.523836059570314,39.978241539001466
2010-03-31,49.98790200316139,A,42.6513557434082,42.37269744873047,42.47147750854492,42.251352310180664,41.60286781311035,41.558286323547364,40.01432546615601
2010-04-01,50.32279739316085,A,43.02423095703125,42.529693603515625,42.51792259216309,42.3233097076416,41.63277267456055,41.594661979675294,40.049686126708984
2010-04-02,50.71245997088824,A,43.02423095703125,42.7115478515625,42.56109619140625,42.37989406585693,41.67267517089844,41.62923397064209,40.08399253845215
2010-04-05,50.79093531735746,A,42.78220748901367,42.78742980957031,42.58072013854981,42.41914367675781,41.7074772644043,41.65649070739746,40.11593885421753
2010-04-06,50.876480179437344,A,42.723331451416016,42.84107131958008,42.5774486541748,42.45316009521484,41.74668502807617,41.683287467956546,40.14810188293457
2010-04-07,50.74938437101401,A,42.66445541381836,42.84369125366211,42.60819435119629,42.483578491210935,41.77627555847168,41.70852928161621,40.17910797119141
2010-04-08,50.344235748228805,A,42.47474670410156,42.733794403076175,42.6317440032959,42.506801223754884,41.797397994995116,41.73116535186767,40.212647647857665
2010-04-09,50.04016123146959,A,42.61210632324219,42.65136947631836,42.68145866394043,42.5382001876831,41.833472442626956,41.75277297973633,40.24687412261963
2010-04-12,49.87334008901229,A,42.59249496459961,42.613426971435544,42.70042839050293,42.55586242675781,41.86616828918457,41.771717681884766,40.27895795822143
2010-04-13,49.87148478253156,A,42.96535873413086,42.66183242797852,42.751451873779295,42.59347648620606,41.89463600158692,41.79120994567871,40.314152030944825
2010-04-14,49.83581908332652,A,42.84105682373047,42.69715270996094,42.77042198181152,42.62094974517822,41.925291748046874,41.80868026733398,40.34600915908813
2010-04-15,49.94378855227026,A,42.85416412353516,42.77303619384766,42.75341529846192,42.6356689453125,41.96906379699707,41.8262816619873,40.37917770385742
2010-04-16,49.78423157002943,A,42.53361511230469,42.757337951660155,42.704353713989256,42.63272495269776,42.00642486572266,41.84333930969238,40.40997682571411
2010-04-19,50.02574915429782,A,43.1943359375,42.877706146240236,42.74556655883789,42.66314334869385,42.06050605773926,41.867328605651856,40.44155582427979
2010-04-20,49.996914380403474,A,43.16814804077149,42.91826400756836,42.79004821777344,42.683748435974124,42.10899955749512,41.88670635223389,40.471374645233155
2010-04-21,49.87925812606888,A,42.77566146850586,42.90518493652344,42.801168823242186,42.70468158721924,42.150033187866214,41.89975727081299,40.49689897537232
2010-04-22,49.52330812487747,A,42.37662506103516,42.809677124023445,42.79135665893555,42.711550331115724,42.180748748779294,41.90700023651123,40.519501781463624
2010-04-23,49.45024881761242,A,42.54671096801758,42.81229629516602,42.784817123413085,42.733137893676755,42.21733283996582,41.91464561462402,40.54301879882812
2010-04-26,48.86383608270251,A,42.36354446411133,42.646138000488286,42.76192207336426,42.73117523193359,42.25025360107422,41.920394325256346,40.566163082122806
2010-04-27,48.175882574821294,P,42.04954147338867,42.42241668701172,42.670340347290036,42.71089611053467,42.265338821411135,41.92378204345703,40.58636367797852
2010-04-28,47.82010264143107,P,42.2719612121582,42.321676635742186,42.61343078613281,42.69192638397217,42.28006805419922,41.92855007171631,40.60863473892212
2010-04-29,47.73496372622222,P,42.5270881652832,42.351769256591794,42.580723190307616,42.66706924438476,42.29275894165039,41.93333755493164,40.62889108657837
2010-04-30,47.27306426298927,P,42.0626220703125,42.25495147705078,42.5336238861084,42.618988800048825,42.299169845581055,41.932961044311526,40.642703952789304
2010-05-03,47.31667684086765,P,42.73640823364258,42.329524230957034,42.487831115722656,42.616698837280275,42.32324295043945,41.93860809326172,40.660652542114256
2010-05-04,47.47462415764914,P,42.32427597045898,42.3844711303711,42.40344390869141,42.59674606323242,42.3414282989502,41.94156211853027,40.677658519744874
2010-05-05,47.61828564734671,P,42.61210632324219,42.45250015258789,42.38708839416504,42.59412860870361,42.36353851318359,41.947004852294924,40.695336933135984
2010-05-06,47.158200144880425,P,41.47387313842773,42.24185714721679,42.2968132019043,42.54408493041992,42.3651082611084,41.94320770263672,40.70531156539917
2010-05-07,47.014386257697346,P,41.41500854492188,42.112334442138675,42.18364295959473,42.484230041503906,42.36916412353516,41.939471054077146,40.71786699295044
2010-05-10,46.91174343802547,P,42.35699844360352,42.03645248413086,42.18298835754395,42.472455215454104,42.38695747375488,41.945413970947264,40.73446153640747
