Date,GRADE,GPS,TGT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-02-01,65.23656551621154,A,34.58871841430664,34.967839050292966,34.63203926086426,34.1747127532959,33.0096382522583,32.954713592529295,30.53764129638672
2010-02-02,65.03314442054995,A,34.405906677246094,34.805354309082034,34.6063117980957,34.24546070098877,33.055133476257325,32.978243865966796,30.577098226547243
2010-02-03,64.76661068233902,A,34.256980895996094,34.62120895385742,34.59818878173828,34.27728118896484,33.09264019012451,32.9938081741333,30.61370245933533
2010-02-04,64.31698650158276,A,33.22114181518555,34.236663055419925,34.52033233642578,34.2366605758667,33.109430122375485,32.997664794921874,30.64174786567688
2010-02-05,64.01080459600848,P,33.37684631347656,33.96991882324219,34.44721374511719,34.21059589385986,33.13109455108643,33.00226894378662,30.67462063789368
2010-02-08,63.66609561593313,P,33.0247917175293,33.65713348388672,34.312486267089845,34.163204765319826,33.16115409851074,33.00301509857178,30.704060077667236
2010-02-09,63.457035900476704,P,33.26852035522461,33.429656219482425,34.11750526428223,34.156434059143066,33.19310894012451,33.01078624725342,30.732342376708985
2010-02-10,63.28372869685139,P,33.139888763427734,33.20623779296875,33.913723373413085,34.14323177337646,33.209763069152835,33.02131904602051,30.759278898239135
2010-02-11,63.358364053460555,P,33.28207778930664,33.21842498779297,33.72754402160645,34.111412811279294,33.24781135559082,33.0326664352417,30.7829110622406
2010-02-12,63.34161066099981,P,32.93001937866211,33.129059600830075,33.549489212036136,34.059621047973636,33.28843250274658,33.049668560028074,30.8010352230072
2010-02-15,63.37799647811007,P,32.93001937866211,33.11010513305664,33.38361930847168,34.00782928466797,33.31957515716553,33.057090740203854,30.822706289291382
2010-02-16,63.53828351273012,P,33.911705017089844,33.23874206542969,33.33419914245606,33.97025547027588,33.376715660095215,33.07723072052002,30.849955101013183
2010-02-17,63.861026390355924,P,34.37364196777344,33.48549270629883,33.34586524963379,33.97202701568604,33.45081275939941,33.10603805541992,30.88640649795532
2010-02-18,64.17259934502162,P,34.46874237060547,33.722825622558595,33.47062530517578,33.995478820800784,33.51746883392334,33.13653844833374,30.923299884796144
2010-02-19,64.51636570695611,A,34.46193313598633,34.02920837402344,33.57913398742676,34.01317386627197,33.57126091003418,33.170681381225585,30.960527381896974
2010-02-22,64.81012301785618,A,34.40080642700195,34.32336578369141,33.716735458374025,34.014610862731935,33.611508712768554,33.19807367324829,30.992208490371706
2010-02-23,64.7881645453129,A,34.006805419921875,34.342385864257814,33.79056396484375,33.954034614562985,33.64631416320801,33.213699893951414,31.021348505020143
2010-02-24,64.70511795416589,A,34.63857650756836,34.395372772216795,33.940432739257815,33.927078056335446,33.69619209289551,33.23281042098999,31.050287952423094
2010-02-25,64.5639881900063,A,34.61140441894531,34.42390518188476,34.07336540222168,33.900454711914065,33.74525573730469,33.246049556732174,31.083593187332152
2010-02-26,64.50490257557037,A,34.99860763549805,34.53124008178711,34.28022422790527,33.9148567199707,33.7920435333252,33.259450130462646,31.12172351837158
2010-03-01,64.57347029369,A,35.48772048950195,34.74862289428711,34.535994338989255,33.95980682373047,33.83385452270508,33.27969816207886,31.16229941368103
2010-03-02,64.71870565186906,A,35.10050964355469,34.96736373901367,34.65487480163574,33.9945369720459,33.87523338317871,33.292700901031495,31.200065841674803
2010-03-03,64.74437616366065,A,35.10729217529297,35.0611068725586,34.72823982238769,34.03705253601074,33.9159349822998,33.2973383140564,31.24256932258606
2010-03-04,64.97613810426223,A,35.96324157714844,35.33147430419922,34.87768974304199,34.174157524108885,33.976464080810544,33.31680959701538,31.290897922515867
2010-03-05,65.17291132025755,A,36.336856842041016,35.599124145507815,35.06518211364746,34.32215805053711,34.04446548461914,33.34231081008911,31.34055706977844
2010-03-08,65.25645946165558,A,36.33007049560547,35.76759414672851,35.25810852050781,34.48742198944092,34.11503890991211,33.36565279006958,31.38222046852112
2010-03-09,65.38104717315058,A,35.908897399902344,35.92927169799805,35.44831771850586,34.6194408416748,34.17542854309082,33.38761644363403,31.42308811187744
2010-03-10,65.5196887423132,A,35.759456634521484,36.05970458984375,35.56040573120117,34.750419235229494,34.23120483398438,33.415304584503176,31.464250059127806
2010-03-11,65.43998247765337,A,35.87493896484375,36.04204406738281,35.68675918579102,34.88006229400635,34.293759231567385,33.440167026519774,31.506056547164917
2010-03-12,65.33859487827057,A,36.058353424072266,35.98634338378906,35.79273376464844,35.036478996276855,34.35998191833496,33.46996698379517,31.55032546043396
2010-03-15,65.29581024718836,A,36.32328414916992,35.98498611450195,35.87629013061523,35.20614223480224,34.42906585693359,33.503428287506104,31.5942728805542
2010-03-16,65.29309497699677,A,36.30290603637695,36.063787841796874,35.996529769897464,35.3257022857666,34.49530502319336,33.53958669662475,31.637580966949464
2010-03-17,65.2763997578671,A,36.12627410888672,36.13715133666992,36.09842796325684,35.413333892822266,34.5454190826416,33.57539575576782,31.68259259223938
2010-03-18,65.20807969364141,A,36.03117370605469,36.16839828491211,36.10522117614746,35.491455459594725,34.58537147521972,33.60155073165893,31.72988345146179
2010-03-19,65.13465856154772,A,36.20779037475586,36.19828567504883,36.09231452941894,35.578748321533205,34.63156448364258,33.63689302444458,31.775269021987913
2010-03-22,65.08531768142076,A,36.60179901123047,36.253988647460936,36.11948738098145,35.68879795074463,34.684148178100585,33.67003610610962,31.823531761169434
2010-03-23,65.09626326693346,A,36.60860061645508,36.315127563476565,36.189457702636716,35.81888771057129,34.74824150085449,33.703854389190674,31.876834020614623
2010-03-24,65.07647290747848,A,36.25534439086914,36.34094161987305,36.23904647827148,35.89972610473633,34.80526969909668,33.734005222320555,31.926925477981566
2010-03-25,65.12252415291427,A,36.309688568115234,36.396644592285156,36.282521438598636,35.98464031219483,34.853094329833986,33.76179841995239,31.977456579208376
2010-03-26,65.22185833961352,A,36.934661865234375,36.54201889038086,36.37015228271484,36.08144302368164,34.912470474243165,33.79584135055542,32.02916410446167
2010-03-29,65.17816618569854,A,36.65614318847656,36.552887725830075,36.40343818664551,36.139864158630374,34.966276245117186,33.82203901290894,32.079848556518556
2010-03-30,65.05696041037112,A,36.5067024230957,36.532508087158206,36.423817825317386,36.210173797607425,35.00314666748047,33.846472606658935,32.1336491394043
2010-03-31,64.90573310406153,A,35.732276916503906,36.427894592285156,36.3844181060791,36.24142303466797,35.03102798461914,33.86572561264038,32.182368230819705
2010-04-01,64.80623403043374,A,36.09231948852539,36.384420776367186,36.390532684326175,36.247876930236814,35.072880249023434,33.896539974212644,32.227411632537844
2010-04-02,64.59585558232253,A,36.09231948852539,36.21595230102539,36.37898559570313,36.235650062561035,35.112565994262695,33.92694955825806,32.27494103431702
2010-04-05,64.52636273322805,P,36.5202751159668,36.188778686523435,36.370833206176755,36.245160293579104,35.15553016662598,33.952868099212644,32.324341459274294
2010-04-06,64.53550868709077,P,36.744441986083984,36.23632659912109,36.384417343139646,36.28693752288818,35.18605239868164,33.991283054351804,32.37546740531921
2010-04-07,64.70657289877178,A,36.69010925292969,36.42789306640625,36.427893829345706,36.33347015380859,35.21630043029785,34.034097042083744,32.42894204139709
2010-04-08,65.01585289941038,A,37.79740524291992,36.76891021728515,36.57666549682617,36.4295934677124,35.26937110900879,34.08778070449829,32.49211882591248
2010-04-09,65.35568542794573,A,37.81778717041016,37.11400375366211,36.66497802734375,36.517565155029295,35.33151550292969,34.14464712142944,32.55539752006531
2010-04-12,65.67635625841417,A,38.02838516235352,37.415625762939456,36.802202224731445,36.602820205688474,35.40030883789063,34.204973545074466,32.61922530174256
2010-04-13,65.9983570681082,A,38.35446166992188,37.737629699707036,36.986978149414064,36.70539798736572,35.47927993774414,34.26720670700073,32.687538995742806
2010-04-14,66.319226701268,A,38.544654846191406,38.10853881835938,37.26821594238281,36.82631702423096,35.565033416748044,34.32883680343628,32.75509038925171
2010-04-15,66.39790922183941,A,38.44954681396485,38.23896713256836,37.50393867492676,36.947235679626466,35.66960151672363,34.38951581954956,32.81837005615235
2010-04-16,66.41295970075393,A,38.0351791381836,38.282445526123055,37.69822463989258,37.03860511779785,35.76276817321777,34.4469313621521,32.88155995368958
2010-04-19,66.39649765806278,A,38.08953857421875,38.29467620849609,37.85515098571777,37.11299209594726,35.864063110351566,34.51260860443115,32.94320749282837
2010-04-20,66.29191198360013,A,38.13706207275391,38.2511962890625,37.99441299438477,37.18941516876221,35.96143394470215,34.57727144241333,33.004320001602174
2010-04-21,66.19854447630868,A,38.67374038696289,38.2770133972168,38.192776107788085,37.31033496856689,36.072110977172855,34.64093702316284,33.06408463478089
2010-04-22,66.22497097515411,A,39.128868103027344,38.4128776550293,38.32592239379883,37.4512939453125,36.18904678344727,34.71842906951904,33.12679677963257
2010-04-23,66.37843631318911,A,39.3598518371582,38.67781219482422,38.480128860473634,37.57255344390869,36.31764343261719,34.80303796768189,33.19069748878479
2010-04-26,66.5354649644307,A,39.43457412719727,38.94681930541993,38.62074775695801,37.71147499084473,36.44773452758789,34.88365484237671,33.2536951828003
2010-04-27,66.53258659474712,A,38.49710464477539,39.01882781982422,38.635012054443365,37.81099510192871,36.5394425201416,34.95807909011841,33.311602411270144
2010-04-28,66.43152833589765,A,38.45634460449219,38.97534866333008,38.62618103027344,37.947198486328126,36.62109657287598,35.0359546661377,33.365576906204225
2010-04-29,66.30524987477729,A,38.95903396606445,38.9413818359375,38.677129745483406,38.09053421020508,36.71090240478516,35.114185619354245,33.41847024917603
2010-04-30,66.05385739419265,A,38.63297271728516,38.79600601196289,38.73690910339356,38.217566871643065,36.794323196411135,35.182792053222656,33.46815435409546
2010-05-03,65.78814792703614,A,38.71449661254883,38.651990509033205,38.79940490722657,38.327277946472165,36.88059700012207,35.24605285644531,33.51774215698243
2010-05-04,65.58341589042499,A,37.75665283203125,38.503900146484376,38.7613639831543,38.37788848876953,36.95559394836426,35.300954055786136,33.56136500358582
2010-05-05,65.42925947430338,A,38.08272552490234,38.429176330566406,38.702262496948244,38.447519302368164,37.02447692871094,35.36033451080322,33.6053752231598
2010-05-06,65.05134447199428,P,37.376224517822266,38.112614440917966,38.526998138427736,38.42646026611328,37.079773330688475,35.412514533996585,33.64578576087952
2010-05-07,64.64400320365347,P,36.88711929321289,37.76344375610351,38.2797248840332,38.37992687225342,37.11754356384277,35.454793548583986,33.68368352890015
2010-05-10,64.49376192650271,P,38.49710464477539,37.71996536254883,38.185977935791016,38.40336284637451,37.17773124694824,35.50579288482666,33.7315796661377
2010-05-11,64.51305795004409,P,38.2321662902832,37.815068054199216,38.1594841003418,38.397248077392575,37.24036437988281,35.557798881530765,33.781073837280275
2010-05-12,64.59248267213094,P,38.80958938598633,37.96044082641602,38.19480857849121,38.410494804382324,37.31441032409668,35.61517265319824,33.834664478302
2010-05-13,64.62254683849089,P,37.41018295288086,37.96723251342773,38.03992347717285,38.358526611328124,37.34334915161133,35.65990661621094,33.881594066619876
2010-05-14,64.78432240767485,P,37.47813415527344,38.085435485839845,37.92443962097168,38.33067436218262,37.36617469787598,35.70532009124756,33.92476487159729
2010-05-17,64.75153735179065,P,38.075931549072266,38.00120086669922,37.86058311462402,38.32999401092529,37.40109191894531,35.758065414428714,33.97411615371704
2010-05-18,64.53086087959709,P,36.94482803344727,37.74373321533203,37.77940063476562,38.27038230895996,37.42181053161621,35.79861953735352,34.01707279205322
2010-05-19,64.15177571956393,P,36.81536102294922,37.34488754272461,37.65266418457031,38.177463340759275,37.442928619384766,35.83706672668457,34.05834066390991
2010-05-20,63.941897605650865,P,35.9636116027832,37.055573272705075,37.5114028930664,38.01920051574707,37.444702072143556,35.86923065185547,34.09625689506531
2010-05-21,63.88610437161736,P,37.03339767456055,36.9666259765625,37.526030731201175,37.90287780761719,37.46420295715332,35.91209243774414,34.140227508544925
2010-05-24,63.69303753836336,P,36.992523193359375,36.74994430541992,37.37557258605957,37.780775260925296,37.47758773803711,35.95332679748535,34.18617737770081
2010-05-25,63.72199998250682,P,37.19012069702149,36.79900283813477,37.2713680267334,37.715426063537606,37.49533203125,35.99531852722168,34.22262434959412
2010-05-26,63.679559720316185,P,36.51555633544922,36.73904190063477,37.04196472167969,37.618386650085455,37.50311767578125,36.02426837921143,34.253236064910894
2010-05-27,63.96579603666293,P,37.68753433227539,37.0838264465332,37.06969985961914,37.554811668396,37.53624488830567,36.060808181762695,34.28896542549134
2010-05-28,63.93270524361799,P,37.15605926513672,37.108358764648436,37.03749237060547,37.48096599578857,37.55521026611328,36.09338737487793,34.32072193145753
2010-05-31,63.964993691988916,P,37.15605926513672,37.141065979003905,36.945505142211914,37.40304412841797,37.56629547119141,36.125221824646,34.35413133621216
2010-06-01,63.904709861990455,P,36.73360061645508,37.04976196289063,36.9243824005127,37.35189151763916,37.56879547119141,36.15851848602295,34.38104315757752
2010-06-02,64.06409560934101,P,37.04703903198242,37.15605850219727,36.947550201416014,37.30010719299317,37.58462936401367,36.194949531555174,34.40631752967835
2010-06-03,63.969298701327055,P,37.12198638916016,37.04294891357422,37.06338768005371,37.28739528656006,37.60087532043457,36.22698482513428,34.43240516662598
2010-06-04,63.794329872833025,P,35.977264404296875,36.80718994140625,36.95777435302735,37.24190254211426,37.58172737121582,36.24709892272949,34.45243189811707
2010-06-07,63.51875663581642,P,35.43214416503906,36.462406921386716,36.801736450195314,37.08865451812745,37.55724739074707,36.261761817932125,34.47104862213135
