Date,GRADE,GPS,DVN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-05-15,57.73368666055296,P,18.773691177368164,18.07751808166504,17.686698341369627,17.869942474365235,18.392962493896484,18.220849075317382,17.86457660675049
2001-05-16,58.03267114661505,A,19.02634048461914,18.296477127075196,17.878521156311034,17.910646629333495,18.37717830657959,18.21987585067749,17.878526582717896
2001-05-17,58.41296922439818,C,18.87350273132324,18.513563537597655,18.110579872131346,17.98877944946289,18.347615966796877,18.217187252044678,17.892101249694825
2001-05-18,59.1561434398778,A,19.341365814208984,18.845431518554687,18.29803638458252,18.094360065460204,18.32117774963379,18.22057975769043,17.906751298904418
2001-05-21,59.665705075763846,A,19.4692440032959,19.096828842163085,18.490793991088868,18.164383220672608,18.311945304870605,18.22525104522705,17.91854070663452
2001-05-22,59.809174592802115,A,19.26962661743164,19.196015930175783,18.63676700592041,18.2245813369751,18.30433479309082,18.234065952301027,17.93059597015381
2001-05-23,59.63242000628933,A,19.013864517211918,19.193520736694335,18.744998931884766,18.25826749801636,18.298159103393555,18.24886281967163,17.939719619750978
2001-05-24,59.267510296912384,A,18.630216598510746,19.144863510131835,18.829213523864745,18.26497325897217,18.28593231201172,18.267458877563477,17.9443000125885
2001-05-25,58.471364091494955,A,18.312074661254883,18.939005279541014,18.892218399047852,18.259982872009278,18.267405319213868,18.270126571655272,17.94767855644226
2001-05-28,57.619056919450124,A,18.312074661254883,18.70757141113281,18.902200126647948,18.255304622650147,18.238273277282715,18.27036325454712,17.951737699508666
2001-05-29,56.80539264552931,A,18.04694938659668,18.46303596496582,18.8295259475708,18.258112144470214,18.19972152709961,18.27349634170532,17.954373941421508
2001-05-30,56.10382411084324,P,17.906585693359375,18.241580200195312,18.717550468444824,18.29803581237793,18.165536193847657,18.27123643875122,17.947485370635988
2001-05-31,55.89630496707491,P,18.15611267089844,18.14675941467285,18.645811462402342,18.378195667266844,18.156865196228026,18.26876033782959,17.94590350151062
2001-06-01,56.01117889533929,B,18.352619171142575,18.15486831665039,18.546936798095704,18.422486591339112,18.14962890625,18.274202060699462,17.9448180103302
2001-06-04,56.3446112154952,B,18.586545944213867,18.209762573242188,18.4586669921875,18.474730491638184,18.147258224487306,18.28198305130005,17.94392999649048
2001-06-05,56.67789735050192,B,18.293359756469727,18.259044647216797,18.361040306091308,18.498903656005858,18.1513130569458,18.27966398239136,17.940895442962645
2001-06-06,56.82654010933456,B,17.775590896606445,18.23284568786621,18.237212944030762,18.491105937957762,18.141643905639647,18.276998023986817,17.934980363845824
2001-06-07,56.59047810432555,B,17.432485580444336,18.08812026977539,18.117439842224123,18.473326683044434,18.13815055847168,18.27984567642212,17.931019945144655
2001-06-08,56.27735325054104,B,17.43561553955078,17.90471954345703,18.02979393005371,18.46100616455078,18.12380298614502,18.28325445175171,17.925057792663573
2001-06-11,55.73151502677816,B,17.248464584350586,17.637103271484374,17.923432922363283,18.412816524505615,18.12099594116211,18.281893310546874,17.918159885406496
2001-06-12,55.7780481079823,P,18.012636184692383,17.580958557128906,17.920001602172853,18.374763774871827,18.15374610900879,18.28496379852295,17.915471725463867
2001-06-13,55.74855008142905,P,17.481937408447266,17.52222785949707,17.87753677368164,18.297543621063234,18.159725532531738,18.27985996246338,17.908477239608764
2001-06-14,55.47902564665163,B,16.966846466064453,17.429100036621094,17.75861015319824,18.20221080780029,18.1475431060791,18.26499252319336,17.899879579544066
2001-06-15,55.344951609613645,B,17.257171630859375,17.393411254882814,17.64906539916992,18.098001098632814,18.13586456298828,18.255428142547608,17.89506690979004
2001-06-18,55.12746937553961,B,16.920015335083008,17.327721405029298,17.482412338256836,17.97053966522217,18.103033027648927,18.248569736480714,17.886235094070436
2001-06-19,54.204267852870835,B,16.623449325561523,17.049884033203124,17.315421295166015,17.83823080062866,18.057844772338868,18.240802574157716,17.877184352874757
2001-06-20,53.551192358287416,B,16.13957405090332,16.781411361694335,17.1518196105957,17.694516277313234,18.012585906982423,18.23140678405762,17.86729055404663
2001-06-21,52.929253201162744,B,15.343518257141112,16.45674571990967,16.94292287826538,17.53018136024475,17.951405925750734,18.217229413986207,17.85351381778717
2001-06-22,52.50150349964047,B,16.08026123046875,16.221363639831544,16.80738744735718,17.418590688705443,17.904960803985595,18.20440438270569,17.837387833595276
2001-06-25,52.211311959940524,B,15.899195671081545,16.01719970703125,16.672460556030273,17.297946739196778,17.846722373962404,18.18266275405884,17.821889066696166
2001-06-26,52.315723110241414,B,16.189537048339844,15.930417251586913,16.49015064239502,17.205076122283934,17.795912628173827,18.163481731414794,17.811077461242675
2001-06-27,52.51085726921776,B,16.00534439086914,15.903571319580077,16.342491340637206,17.110014057159425,17.75177436828613,18.139684982299805,17.798469133377075
2001-06-28,53.096794195408194,B,15.805547714233398,15.995977210998536,16.2263614654541,16.992485809326173,17.721668395996094,18.114918727874755,17.787975587844848
2001-06-29,53.53495500583224,B,16.389320373535156,16.057789039611816,16.13957633972168,16.8943208694458,17.704859733581543,18.092717723846434,17.782055139541626
2001-07-02,53.77165085030646,B,15.892956733703612,16.05654125213623,16.03687047958374,16.759641408920288,17.66134325027466,18.067610063552856,17.771609387397767
2001-07-03,53.85320006647779,B,15.91793155670166,16.002220153808594,15.966318702697754,16.640869998931883,17.618388595581056,18.04290802001953,17.75934242248535
2001-07-04,53.9792717309035,B,15.91793155670166,15.984737586975097,15.944154453277587,16.547987031936646,17.569944400787353,18.02129143714905,17.74536289691925
2001-07-05,54.20344078187866,B,16.120840072631836,16.047796058654786,16.02188663482666,16.48240475654602,17.5224391746521,18.002607774734496,17.732709259986876
2001-07-06,54.205795433694085,B,16.27381134033203,16.02469425201416,16.04124164581299,16.424314546585084,17.479677753448485,17.98585898399353,17.720431294441223
2001-07-09,54.35198451143654,B,15.796186447143556,16.00534019470215,16.03094072341919,16.351700639724733,17.427488689422606,17.96433394432068,17.70490888118744
2001-07-10,54.425507628058845,B,15.85861587524414,15.993477058410644,15.997848606109619,16.243999624252318,17.384845027923586,17.94031668663025,17.689433960914613
2001-07-11,54.49276244772947,B,15.705649375915527,15.951020622253418,15.967879104614259,16.155185222625732,17.356795768737793,17.919101734161377,17.676105585098266
2001-07-12,54.50091913198053,B,15.874228477478027,15.901698303222656,15.97474718093872,16.100554323196413,17.34322202682495,17.89764023780823,17.667512364387512
2001-07-13,54.53836026928277,B,16.07713508605957,15.862363052368163,15.943528652191162,16.04155249595642,17.315428714752198,17.882913999557495,17.659949259757994
2001-07-16,54.5308428818467,B,15.50273609161377,15.803672981262206,15.904506587982178,15.970688533782958,17.274650077819825,17.858111629486086,17.647552404403687
2001-07-17,54.39392060473863,B,15.237388610839844,15.679427528381348,15.836452293395997,15.901385498046874,17.223199920654295,17.82791316986084,17.629625272750854
2001-07-18,54.06714826720572,B,14.95642375946045,15.529582405090332,15.740301513671875,15.842227983474732,17.16369749069214,17.799829244613647,17.606478886604307
2001-07-19,53.58492061153387,B,15.021984100341797,15.359133529663087,15.630415916442871,15.826151275634766,17.108375759124755,17.766978044509887,17.58194773197174
2001-07-20,53.385329453061445,B,15.64322566986084,15.27235164642334,15.567357349395753,15.80429949760437,17.067599754333497,17.739528942108155,17.563527574539183
2001-07-23,53.63908125881539,B,15.958505630493164,15.363505554199218,15.583589267730712,15.80726499557495,17.02252471923828,17.71062000274658,17.549128150939943
2001-07-24,53.768882188389675,B,15.462143898010254,15.408456611633301,15.543942070007324,15.770895338058471,16.956293773651122,17.674628133773805,17.531328349113465
2001-07-25,54.334855776891324,B,16.108356475830078,15.638843154907226,15.58421277999878,15.776045942306519,16.897934093475342,17.637556200027465,17.51689974308014
2001-07-26,54.96655065277076,B,16.31127166748047,15.896700668334962,15.627917098999024,15.801332139968872,16.846689472198488,17.597152719497682,17.505898871421813
2001-07-27,55.49744880568779,C,17.010543823242188,16.17016429901123,15.721257972717286,15.832393312454224,16.80007303237915,17.560625391006468,17.497382407188415
2001-07-30,55.70472508049704,C,16.704614639282227,16.319386100769044,15.841445827484131,15.872976207733155,16.744780445098876,17.52836287498474,17.48925126552582
2001-07-31,56.49021685962242,C,16.923139572143555,16.611585235595705,16.0100209236145,15.923236608505249,16.697850704193115,17.501092748641966,17.485124106407167
2001-08-01,56.81389627000675,C,16.670278549194336,16.723969650268554,16.18140640258789,15.960853958129883,16.650978984832765,17.47456904411316,17.486660799980164
2001-08-02,57.059193240541816,C,16.76080894470215,16.81387710571289,16.355288887023924,15.992852401733398,16.613590831756593,17.449761571884157,17.487560362815856
2001-08-03,56.75604439219032,C,16.202014923095703,16.652171325683593,16.41116781234741,15.989262580871582,16.57138963699341,17.419397478103637,17.490103120803834
2001-08-06,56.54557904260799,C,16.198890686035156,16.55102653503418,16.43520631790161,16.009397792816163,16.529125957489015,17.383699617385865,17.49387574672699
2001-08-07,55.984782479316955,C,16.011585235595703,16.368715667724608,16.490150451660156,16.01704626083374,16.488418674468996,17.3440701007843,17.495466356277465
2001-08-08,55.17573745909643,C,15.340399742126465,16.102739906311037,16.413354778289794,15.998783779144286,16.437094955444337,17.301315574645997,17.48949740886688
2001-08-09,54.484695232716376,B,15.580777168273926,15.86673355102539,16.34030532836914,15.984111213684082,16.385588245391844,17.271226720809935,17.4879998254776
2001-08-10,54.162075108717545,B,15.543322563171388,15.734995079040527,16.19358320236206,15.957420587539673,16.32940231323242,17.23951560974121,17.48615931034088
2001-08-13,53.953524623370406,B,15.690035820007324,15.63322410583496,16.09212532043457,15.966785573959351,16.27147211074829,17.209365167617797,17.48598644733429
2001-08-14,53.984089118143565,B,15.846131324768066,15.600133323669434,15.984424495697022,15.997222709655762,16.222527542114257,17.18692029953003,17.484647941589355
2001-08-15,54.85951070062813,B,16.439266204833984,15.819906616210938,15.961323261260986,16.071364831924438,16.19580104827881,17.16872247695923,17.485107440948486
2001-08-16,55.55553125263757,C,16.326881408691406,15.969127464294434,15.917930507659912,16.136609697341918,16.17368896484375,17.155919761657714,17.48539427757263
2001-08-17,56.23303580711499,C,16.233224868774414,16.10710792541504,15.921051502227783,16.1661096572876,16.149641151428224,17.13672206878662,17.486069116592407
2001-08-20,56.448129840148276,C,15.611985206604004,16.091497802734374,15.862360954284668,16.14878363609314,16.11691156387329,17.1189537525177,17.484104838371277
2001-08-21,56.53568088549772,C,15.608879089355469,16.044047355651855,15.822090339660644,16.156120395660402,16.06883642196655,17.111291265487672,17.480801663398744
2001-08-22,55.86905492440377,B,15.296697616577148,15.815533638000488,15.817720127105712,16.115537452697755,16.025131626129152,17.092428579330445,17.472590260505676
2001-08-23,55.25863768945777,B,15.32791233062744,15.615739822387695,15.792433643341065,16.066369485855102,15.99235294342041,17.069948024749756,17.465079851150513
2001-08-24,54.62443398513727,B,15.28109073638916,15.425312995910645,15.766210460662842,15.979896831512452,15.952831325531006,17.044347944259645,17.459764065742494
2001-08-27,54.416609699440265,B,15.3123140335083,15.365378761291504,15.72843828201294,15.910281801223755,15.920677299499511,17.011855163574218,17.455149326324463
2001-08-28,53.93266595541878,B,14.922079086303713,15.228018760681152,15.636033058166504,15.810228776931762,15.886649894714356,16.97224733352661,17.446294755935668
2001-08-29,53.649491057500775,B,14.669221878051758,15.102523612976075,15.459028625488282,15.710175943374633,15.857242851257324,16.934914379119874,17.434401025772093
2001-08-30,53.41510445881634,B,14.669221878051758,14.970785522460938,15.293262672424316,15.605596590042115,15.843756923675537,16.897581424713135,17.422507295608522
2001-08-31,53.17178844309728,B,14.444448471069336,14.803457069396973,15.114385032653809,15.517718267440795,15.811040668487548,16.858000736236573,17.4102681350708
2001-09-03,52.86821030853449,B,14.444448471069336,14.629883956909179,14.997631359100343,15.429996156692505,15.781945724487304,16.814334049224854,17.398418226242065
2001-09-04,52.4837901138755,B,13.692103385925291,14.383888816833496,14.805953788757325,15.314022064208984,15.731997051239013,16.76395483970642,17.38293116092682
2001-09-05,52.230448299466616,B,13.423625946044922,14.134769630432128,14.618646621704102,15.218183374404907,15.68036268234253,16.71606852531433,17.369558005332948
2001-09-06,51.969467265869866,B,13.395538330078123,13.880032920837403,14.42540922164917,15.108921432495118,15.632162494659424,16.676915445327758,17.359858770370483
2001-09-07,51.77436486580043,B,13.348711967468262,13.660885620117188,14.23217134475708,14.99919090270996,15.571350326538086,16.638105030059815,17.34836851596832
2001-09-10,51.57779486058291,B,13.542261123657228,13.480448150634766,14.055166053771973,14.891802167892456,15.524336414337158,16.59283983230591,17.334607701301575
2001-09-11,51.85938124846822,B,13.542261123657228,13.450479698181152,13.917184257507325,14.776608657836913,15.47682300567627,16.547605800628663,17.322216935157776
2001-09-12,52.07055324177433,B,13.542261123657228,13.474206733703614,13.804488182067871,14.631758403778075,15.429309597015381,16.499626998901366,17.309094424247743
2001-09-13,52.220333809700286,B,13.542261123657228,13.503551292419434,13.691792106628418,14.492527389526368,15.377738018035888,16.450088596343996,17.296205439567565
