Date,GRADE,GPS,EQR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-11-17,70.8154086796862,A,77.66497802734375,77.390576171875,76.46219787597656,76.43146286010742,74.52097717285156,73.94769653320313,69.20795055389404
2021-11-18,72.06734780115893,A,78.41342163085938,77.74696502685546,76.86045837402344,76.5615447998047,74.63044616699219,74.04178855895996,69.30515674591065
2021-11-19,71.92228336615591,A,76.65821075439453,77.67568664550781,77.0012306213379,76.5896095275879,74.7235610961914,74.1145255279541,69.39480533599854
2021-11-22,70.17936229551468,A,75.9276351928711,77.18031616210938,77.04399719238282,76.58782806396485,74.79251235961914,74.179956741333,69.4808010482788
2021-11-23,69.70646374027541,A,77.21061706542969,77.17497253417969,77.13309478759766,76.61678504943848,74.89013076782227,74.25414932250976,69.57451715469361
2021-11-24,69.5603007409656,A,78.24413299560547,77.29080352783203,77.34068984985352,76.64663238525391,75.00488159179687,74.33283973693848,69.67479331970215
2021-11-25,68.64874429726058,A,78.24413299560547,77.25694580078125,77.50195541381837,76.6381679534912,75.12317031860351,74.40454299926758,69.77667963027955
2021-11-26,67.42009777632241,P,75.08122253417969,76.94154815673828,77.30861740112304,76.54328117370605,75.20508773803711,74.43267715454101,69.86066257476807
2021-11-29,67.92985223563555,A,76.818603515625,77.11974182128907,77.15002899169922,76.59139366149903,75.31538452148438,74.47199409484864,69.95372413635253
2021-11-30,67.1396220822329,P,76.00780487060547,76.87917938232422,77.02707595825196,76.63104057312012,75.40805053710938,74.51346260070801,70.03559507369995
2021-12-01,64.1257403673977,P,73.64675903320312,75.95970458984375,76.6252540588379,76.54372596740723,75.44164413452148,74.51796554565429,70.10204898834229
2021-12-02,62.87842607182595,P,76.18600463867188,75.54807891845704,76.40251235961914,76.6314853668213,75.50727203369141,74.5437924194336,70.19260015487671
2021-12-03,63.53913587829462,P,75.76725769042969,75.68528594970704,76.31341705322265,76.65732383728027,75.56963943481445,74.56065589904784,70.28680166244507
2021-12-06,63.67585459901847,P,76.76512908935547,75.67459106445312,76.3971664428711,76.72058181762695,75.67780212402344,74.5995265197754,70.38016145706177
2021-12-07,64.04349466985006,P,76.7562255859375,75.82427520751953,76.35172729492187,76.74241104125977,75.78079727172852,74.61637397766113,70.47238889694214
2021-12-08,67.09739805980024,A,78.03919219970703,76.70276184082032,76.33123321533203,76.83596153259278,75.88842483520507,74.6475545501709,70.56419919967651
2021-12-09,67.82296369315918,A,77.18388366699219,76.90233764648437,76.2252082824707,76.86358184814453,75.99017242431641,74.67734596252441,70.65543182373047
2021-12-10,68.44664244218562,A,77.38880157470703,77.22664642333984,76.45596618652344,76.88229179382324,76.08479217529298,74.70104965209961,70.7427282333374
2021-12-13,68.46717811973986,A,78.37776947021484,77.54917449951172,76.61188278198242,76.88095588684082,76.1735319519043,74.73756187438966,70.82596176147462
2021-12-14,68.46040275075255,A,77.5669937133789,77.711328125,76.76780166625977,76.89743881225586,76.24267059326172,74.76287078857422,70.90557661056519
2021-12-15,68.69137431438064,A,79.50037384033203,78.003564453125,77.35316314697266,76.98920860290528,76.34049774169922,74.81352760314941,70.9922908782959
2021-12-16,68.93620500544476,A,78.52032470703125,78.2708526611328,77.58659515380859,76.99455375671387,76.42068435668945,74.85164222717285,71.07327810287475
2021-12-17,68.76579341206161,A,78.09265899658203,78.41162414550782,77.81913528442382,77.06627616882324,76.50835479736328,74.88848716735839,71.14416372299195
2021-12-20,67.9486343050189,A,77.27297973632812,78.19066619873047,77.86992034912109,77.1335433959961,76.57945358276368,74.91899276733399,71.2039015007019
2021-12-21,68.10051140403561,A,78.38666534423828,78.35460052490234,78.03296432495117,77.19234580993653,76.66409454345703,74.95692070007324,71.27477773666382
2021-12-22,66.77012717803147,A,78.80542755126953,78.21561126708984,78.10958786010742,77.22041053771973,76.74285537719726,75.00204322814942,71.34731256484986
2021-12-23,66.2478528145158,A,78.56487274169922,78.22452087402344,78.24768676757813,77.23644752502442,76.79524383544921,75.0392766571045,71.42029819488525
2021-12-24,66.2822024368236,A,78.56487274169922,78.31896362304687,78.36529388427735,77.41063003540039,76.85939315795899,75.07597946166992,71.50229150772094
2021-12-27,67.57529396068647,A,79.63400268554688,78.79116821289062,78.49091720581055,77.55139999389648,76.9408267211914,75.13266021728515,71.58701944351196
2021-12-28,68.63027878845587,A,80.09732055664062,79.1332992553711,78.74394989013672,77.75587577819825,77.04596008300781,75.20750610351563,71.67502132415771
2021-12-29,70.24402659103168,A,80.67643737792969,79.50750122070312,78.86155624389649,78.10735969543457,77.14057983398438,75.2895581817627,71.76713724136353
2021-12-30,71.74942650805437,A,80.66754913330078,79.92803649902343,79.07627868652344,78.33143692016601,77.2376951599121,75.37107933044433,71.85668491363525
2021-12-31,73.02451350169598,A,81.1725082397461,80.4495635986328,79.38426361083984,78.60169944763183,77.33920700073242,75.45172431945801,71.94360988616944
2022-01-03,73.94525010776762,A,81.67479705810547,80.85772247314453,79.82444534301757,78.84718284606933,77.4534376525879,75.53765739440918,72.03480165481568
2022-01-04,74.78313240862195,A,82.74213409423828,81.38668518066406,80.25999221801757,79.14647827148437,77.57565078735351,75.63505989074707,72.12891653060913
2022-01-05,74.23497477163136,A,81.13663482666016,81.47872467041016,80.49311294555665,79.30135040283203,77.64543975830078,75.72357131958007,72.22026983261108
2022-01-06,73.89020644594342,A,81.36983489990234,81.61918182373047,80.77360916137695,79.51064796447754,77.70456802368165,75.80866600036622,72.3089274597168
2022-01-07,72.74303384187927,A,80.41011810302734,81.46670379638672,80.95813369750977,79.66171379089356,77.77319122314454,75.8830135345459,72.39278650283813
2022-01-10,71.29548519127728,A,80.43701934814453,81.21914825439453,81.03843536376954,79.76467628479004,77.86480453491211,75.95913375854492,72.47835975646973
2022-01-11,69.93048581157997,A,81.21735382080078,80.91419219970703,81.15043869018555,79.94719429016114,77.98485427856446,76.04809860229493,72.57024831771851
2022-01-12,69.94005074153974,A,81.60303497314453,81.00747222900391,81.24309844970703,80.05232734680176,78.10905395507812,76.1392399597168,72.66081802368164
2022-01-13,70.23407783319924,A,82.04253387451172,81.14201202392579,81.38059692382812,80.22843780517579,78.26128829956055,76.22743530273438,72.75613033294678
2022-01-14,70.76779721581836,A,81.46849822998047,81.3536880493164,81.41019592285156,80.3972297668457,78.38564849853516,76.3049373626709,72.84887966156006
2022-01-17,71.3777702407157,A,81.46849822998047,81.55998382568359,81.38956604003906,80.60700569152831,78.50501907348632,76.37350662231445,72.9412340927124
2022-01-18,70.82877724468783,A,80.94828033447266,81.50616912841797,81.2101806640625,80.73508644104004,78.59759185791016,76.43943862915039,73.02940757751465
2022-01-19,69.59337653786356,A,80.02444458007812,81.1904510498047,81.0989616394043,80.79603729248046,78.67471710205078,76.48295402526855,73.1162530708313
2022-01-20,67.33743678138366,P,79.24410247802734,80.63076477050781,80.88638839721679,80.82999877929687,78.72696960449218,76.51495124816894,73.19551074981689
2022-01-21,65.40374630678794,P,78.9839859008789,80.1338623046875,80.74377517700195,80.85095443725587,78.76635726928711,76.54779670715332,73.27175651550293
2022-01-24,63.440155139093804,P,79.23513793945312,79.68719024658203,80.62358703613282,80.83101119995118,78.78297027587891,76.58315368652343,73.34745880126952
2022-01-25,61.97979346633565,P,78.58934783935547,79.2154037475586,80.36078643798828,80.75561256408692,78.81001052856445,76.63195274353028,73.41528060913086
2022-01-26,60.839580590060535,P,78.38304901123047,78.88712463378906,80.03878784179688,80.64094314575195,78.82437194824219,76.67267456054688,73.4786480331421
2022-01-27,60.11059975432755,P,77.73725128173828,78.58575439453125,79.60825958251954,80.49442825317382,78.81084854125976,76.72064735412597,73.5426921081543
2022-01-28,60.78792968357976,P,79.72843933105469,78.73464508056641,79.43425369262695,80.42222480773925,78.87225311279298,76.79790710449218,73.61405906677246
2022-01-31,61.42371018064663,P,79.58493041992188,78.80460357666016,79.24589691162109,80.31773147583007,78.94539901733398,76.86895568847656,73.6840941619873
2022-02-01,61.932756805528676,P,79.01986694335938,78.89070739746094,79.05305557250976,80.13161811828613,78.98158401489258,76.93585739135742,73.75279598236084
2022-02-02,64.89550564529,P,82.51789855957031,79.71767730712891,79.30240097045899,80.20068130493163,79.06705932617187,77.03597045898438,73.84227916717529
2022-02-03,68.06345851917311,P,82.15015411376953,80.60025787353516,79.5930061340332,80.239697265625,79.14517974853516,77.13417503356933,73.93031841278076
2022-02-04,69.17203092296965,A,80.83167266845703,80.82090454101562,79.77777481079102,80.26077499389649,79.26018875122071,77.2326382446289,74.00873748779297
2022-02-07,69.97561916490879,A,80.32042694091797,80.96800384521484,79.8863037109375,80.25494537353515,79.33022521972656,77.32280487060547,74.0882426071167
2022-02-08,70.1088884986655,A,78.20366668701172,80.80476379394531,79.84773559570313,80.1042610168457,79.37414245605468,77.39109649658204,74.16185926437377
2022-02-09,69.2254683580586,A,81.01105499267578,80.5033950805664,80.11053619384765,80.07466201782226,79.52142837524414,77.48153625488281,74.25126811981201
2022-02-10,66.32067431912868,P,78.00634002685547,79.6746322631836,80.13744506835937,79.87285232543945,79.55783508300782,77.5325535583496,74.31841285705566
2022-02-11,63.8178670943272,P,77.47713470458984,79.00372467041015,79.9123146057129,79.67328414916992,79.59203262329102,77.58083602905273,74.38084911346435
2022-02-14,61.593880453022074,P,77.06454467773438,78.35254821777343,79.66027603149413,79.45308647155761,79.5980209350586,77.63791152954101,74.43880889892579
2022-02-15,61.073724834331905,P,77.42333984375,78.1964828491211,79.5006233215332,79.27683944702149,79.61136322021484,77.69608024597169,74.50036178588867
2022-02-16,58.39493038077021,P,77.34260559082031,77.46279296875,78.9830940246582,79.14274749755859,79.5974314880371,77.7429281616211,74.57120906829834
2022-02-17,57.72008080957598,P,76.17658996582031,77.09684295654297,78.38573760986328,78.98937187194824,79.57728561401368,77.78372901916504,74.62815181732178
2022-02-18,57.167277403361766,P,75.66533660888672,76.73448333740234,77.86910400390624,78.82343940734863,79.54281631469726,77.81380424499511,74.68144134521485
2022-02-21,56.713395741748,P,75.66533660888672,76.45464172363282,77.40359497070312,78.64494934082032,79.4885676574707,77.8310498046875,74.73516971588134
2022-02-22,56.02030247127604,P,75.93441772460938,76.15685729980468,77.17667007446289,78.512202835083,79.45591613769531,77.84929336547852,74.78796150207519
2022-02-23,55.29312008838863,P,75.10028076171875,75.70839233398438,76.5855926513672,78.34806442260742,79.36791427612305,77.85420600891113,74.84092700958251
2022-02-24,55.7245991886553,P,75.90750122070312,75.65457458496094,76.37570877075196,78.25657691955567,79.31565780639649,77.86817108154297,74.89345260620117
2022-02-25,57.67881250466962,P,78.26643371582031,76.17479400634765,76.454638671875,78.18347663879395,79.31913330078125,77.91374404907226,74.9556665802002
2022-02-28,58.752190242993116,P,76.50845336914062,76.34341735839844,76.39902954101562,78.02965278625489,79.3038427734375,77.94164817810059,75.00391246795654
2022-03-01,58.34587585246998,P,75.01056671142578,76.15864715576171,76.1577522277832,77.82918777465821,79.23632080078124,77.95020767211913,75.04475666046143
2022-03-02,59.585227269064056,P,76.6878433227539,76.47615966796874,76.09227600097657,77.53768501281738,79.19396911621094,77.9684122467041,75.09297798156739
2022-03-03,60.302685547806355,P,77.75518798828125,76.84569702148437,76.25013580322266,77.31793670654297,79.17777542114258,77.98650962829589,75.14521953582764
2022-03-04,60.41204754947429,A,79.477294921875,77.0878692626953,76.63133163452149,77.25021781921387,79.1960238647461,78.02770851135254,75.20273651123047
2022-03-07,61.25763492374682,A,78.723876953125,77.53095397949218,76.93718566894532,77.17039031982422,79.17782135009766,78.05932403564454,75.25648639678955
2022-03-08,62.59395842619539,A,77.20807647705078,77.97045593261718,77.06455154418946,77.12061080932617,79.12003646850586,78.08299827575684,75.2948900604248
2022-03-09,63.50777033163305,A,78.73284912109375,78.37945709228515,77.42780838012695,77.00670051574707,79.08116470336914,78.11087226867676,75.33749485015869
2022-03-10,63.72752961575629,A,78.48170471191406,78.52476043701172,77.68522872924805,77.03046875,79.0374478149414,78.13757148742675,75.38099414825439
2022-03-11,62.23474552062791,A,77.85384368896484,78.20007019042968,77.6439697265625,77.04930419921875,78.97107452392578,78.1551407623291,75.42411869049073
2022-03-14,61.03458623008918,A,77.47713470458984,77.95072174072266,77.74083786010742,77.06993370056152,78.88712127685547,78.17027946472167,75.46281452178955
2022-03-15,61.150281605405475,A,78.38304901123047,78.18571624755859,78.0780860900879,77.11791915893555,78.79993957519531,78.18779518127441,75.5051184463501
2022-03-16,61.078924580591355,A,79.12751007080078,78.2646484375,78.32205276489258,77.20716438293456,78.75975708007813,78.20259841918946,75.55254890441894
2022-03-17,61.57403231758906,A,80.1141357421875,78.59113464355468,78.55794754028321,77.40404167175294,78.73464309692383,78.21960556030274,75.5985495376587
2022-03-18,62.95317654155421,A,79.82710266113281,78.98578643798828,78.59292831420899,77.61212997436523,78.72298278808594,78.24808700561523,75.64333446502685
2022-03-21,64.41282533779396,A,79.72843933105469,79.43604736328125,78.69338455200196,77.81528511047364,78.70881118774415,78.28680786132813,75.686923828125
2022-03-22,64.71893376835216,A,79.01986694335938,79.56341094970703,78.87456359863282,77.96955757141113,78.66486145019532,78.32485786437988,75.73223625183105
2022-03-23,64.34078450334806,A,78.42789459228516,79.42348785400391,78.84406814575195,78.13593826293945,78.60135864257812,78.35520629882812,75.77687065124512
2022-03-24,63.66959282010982,A,79.01986694335938,79.20463409423829,78.89788436889648,78.29155654907227,78.54090530395507,78.40109680175782,75.82534271240235
2022-03-25,63.79925643662594,A,80.41553497314453,79.32232055664062,79.15405349731445,78.39901161193848,78.51984603881836,78.45274726867676,75.88676109313965
2022-03-28,64.45794510874511,A,81.37307739257812,79.65124816894532,79.54364776611328,78.64224281311036,78.5179376220703,78.51147834777832,75.94537544250488
2022-03-29,67.1513494448932,A,83.90242767333984,80.62776031494141,80.09558563232422,79.08683586120605,78.57702056884766,78.58730621337891,76.01795310974121
2022-03-30,69.65452070170109,A,82.65583038330078,81.47334747314453,80.44841766357422,79.3852352142334,78.62964828491211,78.65218269348145,76.08438549041747
2022-03-31,70.90434493299115,A,81.22852325439453,81.91507873535156,80.55985641479492,79.55890197753907,78.66933670043946,78.69815315246582,76.1460510635376
2022-04-01,72.16955878500552,A,83.25202178955078,82.48237609863281,80.90234832763672,79.74763832092285,78.75469741821288,78.76052734375,76.21485794067382
