Date,GRADE,GPS,CVX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-03-19,48.90976738422785,A,18.574363708496094,18.578953552246094,18.876359939575195,18.453818225860594,17.65270435333252,17.346425514221192,17.37048083782196
2001-03-20,48.88743406023039,A,18.90180015563965,18.57937126159668,18.880113220214845,18.496885776519775,17.698531303405762,17.36676954269409,17.371502079963683
2001-03-21,48.86790316858018,P,18.703670501708984,18.585626220703126,18.84465789794922,18.53599033355713,17.740913162231447,17.38372018814087,17.370004220008852
2001-03-22,48.80057162395118,P,18.24901580810547,18.535573196411132,18.73099365234375,18.550798225402833,17.768768730163575,17.40087392807007,17.366360507011414
2001-03-23,48.8181169679219,P,18.082164764404297,18.5022029876709,18.604189682006837,18.574156951904296,17.795357055664063,17.415203819274904,17.362264618873596
2001-03-26,48.72065701416266,P,18.02794075012207,18.392918395996094,18.485935974121094,18.593761730194093,17.820860900878905,17.425910625457764,17.359298644065856
2001-03-27,48.558108220941705,P,18.31783676147461,18.276125717163087,18.427748489379884,18.61597318649292,17.851903953552245,17.440543403625487,17.358928418159486
2001-03-28,48.400330027445534,P,18.061304092407227,18.147652435302735,18.36663932800293,18.625775146484376,17.88092098236084,17.450685348510742,17.356240696907044
2001-03-29,48.41586946931938,P,18.02376365661621,18.102602005004883,18.31908760070801,18.62139549255371,17.91255069732666,17.45968168258667,17.355100684165954
2001-03-30,48.5307092088932,P,18.31157684326172,18.148484420776366,18.325343704223634,18.614616870880127,17.95045421600342,17.470015697479248,17.3552086687088
2001-04-02,48.60828621483605,P,18.11760902404785,18.166418075561523,18.279668235778807,18.578014087677,17.983184852600097,17.480463848114013,17.35538170337677
2001-04-03,48.51026709626171,P,17.93617057800293,18.090084838867188,18.183105278015137,18.53160924911499,18.01254535675049,17.486787014007568,17.354950013160707
2001-04-04,48.59213193103119,P,18.290719985961918,18.135968017578126,18.14181022644043,18.493234062194823,18.04770320892334,17.49595718383789,17.35716670513153
2001-04-05,48.74795845260198,P,18.703670501708984,18.27194938659668,18.187275695800782,18.459134674072267,18.07740737915039,17.50938617706299,17.36240339756012
2001-04-06,48.78132789340358,P,18.607744216918945,18.331182861328124,18.239833641052247,18.42201166152954,18.10752151489258,17.522114601135254,17.369023270606995
2001-04-09,49.0638449453731,A,19.08324813842773,18.524310684204103,18.345364379882813,18.415650177001954,18.151802864074707,17.53972743988037,17.376890234947204
2001-04-10,49.5344693428953,A,19.35438346862793,18.8079532623291,18.449019050598146,18.438383769989013,18.200016593933107,17.55733503341675,17.386112875938416
2001-04-11,49.75406527401784,A,18.937253952026367,18.93726005554199,18.53661403656006,18.451626682281493,18.234009590148926,17.57115951538086,17.396736559867858
2001-04-12,49.883977878060335,A,19.14582061767578,19.02569007873535,18.648819732666016,18.48395366668701,18.27221523284912,17.587069664001465,17.407320466041565
2001-04-13,50.0544367731087,A,19.14582061767578,19.13330535888672,18.732244110107423,18.52879390716553,18.31393943786621,17.604014625549315,17.417506346702577
2001-04-16,50.12353380994957,A,19.562936782836918,19.229243087768555,18.876776885986327,18.57822256088257,18.363385276794432,17.62396646499634,17.429730038642884
2001-04-17,50.00790617305022,A,19.44823265075684,19.248012924194338,19.02798309326172,18.60554418563843,18.401760787963866,17.64083074569702,17.43832345485687
2001-04-18,50.095953482611115,A,19.492036819458008,19.35896949768067,19.14811477661133,18.644962501525878,18.446559562683106,17.665765686035158,17.448489089012146
2001-04-19,50.09584831299838,A,19.34395408630371,19.398596191406252,19.2121431350708,18.69970941543579,18.484629669189452,17.689737339019775,17.459665637016297
2001-04-20,50.11201083925403,A,19.44823265075684,19.459078598022465,19.29619197845459,18.76801280975342,18.518037567138673,17.713199291229248,17.471570534706117
2001-04-23,50.083570565732835,A,19.75272560119629,19.497036361694335,19.363139724731447,18.854252052307128,18.554885864257812,17.738930015563966,17.486096472740172
2001-04-24,50.13244794953519,A,19.667217254638672,19.540833282470704,19.39442310333252,18.921721076965333,18.59221794128418,17.766263580322267,17.501452622413634
2001-04-25,50.19514855362959,A,19.879945755004883,19.618415069580077,19.488692283630375,19.012653160095216,18.631719131469726,17.79844108581543,17.51736292362213
2001-04-26,50.49042232362015,A,20.40969657897949,19.831563568115236,19.615079879760746,19.131949806213377,18.68369228363037,17.835528049468994,17.537896151542665
2001-04-27,50.70733390917405,A,20.332523345947266,20.00842170715332,19.733750152587895,19.232997131347656,18.72932518005371,17.870549545288085,17.559571938514708
2001-04-30,50.80482079978949,A,20.138561248779297,20.08558883666992,19.791312599182127,19.33404474258423,18.771078834533693,17.903243350982667,17.581424226760863
2001-05-01,50.94200669910456,A,20.11562728881836,20.17527084350586,19.858052062988282,19.443017578125,18.812582397460936,17.935061016082763,17.603225545883177
2001-05-02,50.67254225726839,A,19.187522888183597,20.0367862701416,19.82760066986084,19.487857723236083,18.83790126800537,17.956692123413085,17.62038634300232
2001-05-03,50.154012460365784,A,19.12496566772461,19.779840087890626,19.80570182800293,19.508922481536864,18.861343421936034,17.98429521560669,17.633540678024293
2001-05-04,49.81199171865333,A,19.469083786010746,19.60715217590332,19.80778694152832,19.551989459991454,18.89842529296875,18.017021236419676,17.64878182411194
2001-05-07,49.58668212331484,A,19.6463623046875,19.508712387084962,19.79715061187744,19.580145168304444,18.938635635375977,18.046345405578613,17.666533279418946
2001-05-08,49.306432579397665,P,19.562936782836918,19.398174285888672,19.786722564697264,19.590572834014893,18.972422218322755,18.074188499450685,17.683979053497314
2001-05-09,49.54298965582179,P,19.902889251708984,19.54124755859375,19.789016914367675,19.638854598999025,19.01317470550537,18.110864372253417,17.702169342041017
2001-05-10,49.80004136511462,P,19.857011795043945,19.687656784057616,19.73374843597412,19.67441415786743,19.04808780670166,18.14721088409424,17.71993914604187
2001-05-11,49.80685725009268,A,19.60881996154785,19.71560401916504,19.66137809753418,19.697564125061035,19.071321220397948,18.17641841888428,17.737152643203736
2001-05-14,49.76911201311575,A,19.68807411193848,19.72394638061524,19.616329383850097,19.703820991516114,19.088089408874513,18.206418495178223,17.753361320495607
2001-05-15,49.83335700901765,A,19.89663314819336,19.790685653686523,19.594429969787598,19.726241016387938,19.108736724853514,18.233976383209228,17.770963068008424
2001-05-16,49.72026927382897,A,20.001638412475582,19.810435485839843,19.675841522216796,19.751721096038818,19.12760501861572,18.262066860198974,17.786813144683837
2001-05-17,49.6674361138434,A,20.08773803710937,19.856580734252926,19.772118759155273,19.7889102935791,19.141646614074705,18.285455646514894,17.801788215637206
2001-05-18,49.864474447333976,A,20.48881149291992,20.032579040527345,19.87409152984619,19.840939235687255,19.164418754577635,18.315571842193602,17.81864128112793
2001-05-21,50.029501570615565,A,20.398521423339844,20.174668502807613,19.949307441711426,19.873229026794434,19.188179626464844,18.344785137176515,17.834660787582397
2001-05-22,49.9998768949395,A,19.96383476257324,20.188108825683592,19.989397239685058,19.888059902191163,19.209462089538576,18.366546745300294,17.84939842224121
2001-05-23,49.86297262296667,A,19.776948928833008,20.14317092895508,19.97680320739746,19.88291006088257,19.231553153991698,18.39329586029053,17.860528411865236
2001-05-24,49.70883649183016,A,19.802148818969727,20.086053085327148,19.97131690979004,19.85253267288208,19.257610511779784,18.42391918182373,17.870003309249878
2001-05-25,49.412868794977136,P,19.776948928833008,19.943680572509766,19.988129806518554,19.824753952026366,19.288169174194337,18.45299686431885,17.880539588928222
2001-05-28,49.17108112991392,P,19.776948928833008,19.8193660736084,19.997017288208006,19.806673336029053,19.312220878601075,18.482462615966796,17.890337772369385
2001-05-29,49.172411982500506,P,20.06462287902832,19.839523696899413,20.013816261291502,19.80412311553955,19.335477333068848,18.517004318237305,17.901702699661254
2001-05-30,49.31957815511861,P,20.125524520874023,19.909238815307617,20.02620487213135,19.851023197174072,19.36391441345215,18.552413787841797,17.911061496734618
2001-05-31,49.511198480045216,A,20.16962432861328,19.982733917236327,20.034393501281738,19.903256130218505,19.402326583862305,18.58554765701294,17.92340069770813
2001-06-01,49.708051041089504,A,20.238920211791992,20.075128173828126,20.009404373168945,19.94174795150757,19.44546169281006,18.62040937423706,17.9353803730011
2001-06-04,50.00618364506425,A,20.58540725708008,20.23681983947754,20.02809295654297,19.988700199127198,19.496611022949217,18.65873596191406,17.94902832984924
2001-06-05,50.169964876684254,A,20.516111373901367,20.32711753845215,20.08332061767578,20.03635892868042,19.540576515197753,18.696240234375,17.963292512893677
2001-06-06,50.179028438259685,A,20.19272994995117,20.34055862426758,20.1248987197876,20.05085096359253,19.583205032348634,18.732063007354736,17.976854419708253
2001-06-07,50.15522835471981,A,20.16122817993164,20.33887939453125,20.16080665588379,20.066061782836915,19.62595432281494,18.7692525100708,17.990868558883665
2001-06-08,50.160815811483445,A,20.251522064208984,20.34139976501465,20.208263969421388,20.09819688796997,19.664753227233888,18.80760372161865,18.00435534477234
2001-06-11,50.1001515744186,A,20.474103927612305,20.319139099121095,20.277979469299318,20.137498378753662,19.711883125305175,18.847533988952637,18.018955039978028
2001-06-12,50.05340011840908,A,20.49300575256348,20.314517974853516,20.320817756652833,20.16731700897217,19.763019828796388,18.887782592773437,18.033167867660524
2001-06-13,50.06130147400867,A,20.40060234069824,20.35609245300293,20.348325538635255,20.1872652053833,19.805217475891112,18.926460342407225,18.044672260284425
2001-06-14,49.938097873625615,A,20.08773803710937,20.341394424438477,20.340136909484862,20.1872652053833,19.83289882659912,18.955153102874757,18.054419803619385
2001-06-15,49.844774622189654,A,20.30402183532715,20.35189437866211,20.34664707183838,20.178025722503662,19.866824378967284,18.98717294692993,18.066917543411254
2001-06-18,49.59662708286953,A,20.09612846374512,20.276299285888673,20.297719192504882,20.162906074523924,19.887081985473632,19.01944242477417,18.075680131912232
2001-06-19,49.36069733030587,P,20.05413246154785,20.188524627685545,20.25152130126953,20.167420959472658,19.90107696533203,19.05054677963257,18.085002918243408
2001-06-20,49.1339469722595,P,19.837841033935547,20.07597236633301,20.216032409667967,20.170465564727785,19.919088706970214,19.07654914855957,18.093180027008056
2001-06-21,49.007027807458314,P,19.625755310058597,19.98357582092285,20.162485122680664,20.161645889282227,19.92868740081787,19.100451316833496,18.101371784210205
2001-06-22,48.87781716696987,P,19.894535064697266,19.901678466796874,20.12678642272949,20.167525196075438,19.9436616897583,19.128800563812256,18.108227825164796
2001-06-25,48.8744202861815,P,19.93862533569336,19.870177841186525,20.073238563537597,20.175609016418456,19.95117546081543,19.157280368804933,18.115496883392336
2001-06-26,48.84295647351047,P,19.886144638061523,19.836580276489258,20.0125524520874,20.166685104370117,19.959933700561525,19.180847244262694,18.124493198394774
2001-06-27,48.667224821737854,P,19.193161010742188,19.707644271850587,19.891808319091798,20.120066928863526,19.953956184387206,19.200257873535158,18.131115713119506
2001-06-28,48.40566317762455,P,18.634593963623047,19.509412002563476,19.746493911743165,20.043315410614014,19.939768981933593,19.212199325561524,18.13667833328247
2001-06-29,48.15644206659923,P,19.004173278808597,19.331339645385743,19.61650905609131,19.981578063964843,19.93088779449463,19.22446268081665,18.145179929733278
2001-07-02,47.87517276114397,P,18.964275360107425,19.136469650268555,19.50332374572754,19.90052146911621,19.915118789672853,19.235002326965333,18.1549743270874
2001-07-03,47.63907355086506,P,18.981075286865234,18.955455780029297,19.396018028259277,19.823769664764406,19.901395950317383,19.24680694580078,18.164323196411132
2001-07-04,47.63979819816952,P,18.981075286865234,18.913038635253905,19.310341453552248,19.763186931610107,19.88341854095459,19.257568836212158,18.171489877700807
2001-07-05,47.874848352623815,P,19.176366806030277,19.021393203735354,19.265402603149415,19.713943862915038,19.858751945495605,19.27122211456299,18.18096481323242
2001-07-06,47.96622213799258,P,19.109169006347656,19.042392349243165,19.186865997314452,19.656826210021972,19.83428485870361,19.281805019378663,18.18896453857422
2001-07-09,48.015586006429565,P,18.90757942199707,19.031053161621095,19.083761405944824,19.57849998474121,19.80966522216797,19.29037202835083,18.194480066299437
2001-07-10,48.0069256695927,P,18.773191452026367,18.98947639465332,18.97246608734131,19.492509269714354,19.78281650543213,19.297699451446533,18.19913109779358
2001-07-11,47.91421736884459,P,18.409896850585938,18.87524070739746,18.894139671325682,19.39297399520874,19.767263984680177,19.302582626342772,18.20408371925354
2001-07-12,47.81829226407723,P,18.701784133911133,18.780324172973632,18.900858688354493,19.323676300048827,19.758800354003906,19.310071887969972,18.20978973388672
2001-07-13,47.808617900665574,P,18.773191452026367,18.713128662109376,18.87776050567627,19.24713478088379,19.74488250732422,19.321653900146483,18.217008075714112
2001-07-16,47.775535713266386,P,18.40569496154785,18.612751770019532,18.821902465820312,19.162613105773925,19.720069160461424,19.3293523979187,18.220720176696776
2001-07-17,47.73408951181139,P,18.23770523071289,18.505654525756835,18.747565460205077,19.07179174423218,19.693564529418946,19.33299337387085,18.222372856140137
2001-07-18,47.73916743026657,P,18.227209091186523,18.469116973876954,18.67217884063721,18.991260147094728,19.660050926208495,19.336612815856935,18.224550714492796
