Date,GRADE,GPS,TER,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-03-04,61.65415648749354,P,112.38208770751952,123.23277282714844,127.14943389892578,130.16471099853516,127.84494888305665,115.62769401550293,98.54984539031983
2021-03-05,58.683472233430756,P,112.31304931640624,120.33175964355469,124.32040252685547,129.56668701171876,127.74841934204102,115.89838958740235,98.78190803527832
2021-03-08,51.7552909612995,P,102.74819946289062,114.45480041503906,121.54067687988281,128.3440948486328,127.48325607299805,116.0726490020752,98.96545810699463
2021-03-09,49.21443074151213,P,111.7608642578125,111.80030517578125,119.91958236694336,127.61253623962402,127.40879119873047,116.32453254699708,99.1828129196167
2021-03-10,46.79064720751776,P,107.3926010131836,109.3193603515625,117.426806640625,126.6408847808838,127.18606567382812,116.49207580566406,99.36421600341797
2021-03-11,47.40314892107991,P,112.27362060546876,109.29766693115235,116.2652198791504,125.60142021179199,127.06884323120117,116.71955337524415,99.56574676513672
2021-03-12,47.82220101502264,P,111.25796508789062,109.08665008544922,114.70920486450196,124.14806861877442,126.93130767822265,116.92643928527832,99.74464748382569
2021-03-15,52.066305360596594,P,116.10941314697266,111.75889282226562,113.10684661865234,122.93728942871094,126.90459625244141,117.20556495666504,99.95695007324218
2021-03-16,53.22004457503697,P,115.71497344970705,112.54971466064453,112.1750099182129,121.64618721008301,126.82466934204102,117.50171501159667,100.16747714996337
2021-03-17,56.25276826227206,P,115.83332824707033,114.23786010742188,111.77861022949219,120.57482566833497,126.72897903442383,117.8179500579834,100.37161460876465
2021-03-18,56.2145106562821,P,110.80438232421876,113.94401245117187,111.6208396911621,119.38513679504395,126.38490615844727,118.05436218261718,100.57750045776368
2021-03-19,57.279286210632534,P,113.30901336669922,114.35422210693359,111.7204360961914,118.02041931152344,126.04678161621094,118.32261329650879,100.79128787994385
2021-03-22,57.48432624189463,P,115.37973022460938,114.20828552246094,112.98358917236328,117.26213302612305,125.68011108398437,118.59335929870605,101.00156455993653
2021-03-23,56.82069589435512,A,111.54393005371094,113.37407684326172,112.96189575195312,116.44073905944825,125.20933135986328,118.82446723937989,101.18056758880616
2021-03-24,55.04667001451218,P,110.43953704833984,112.29531860351562,113.26658935546875,115.34669799804688,124.73754959106445,118.98526748657227,101.34721485137939
2021-03-25,54.70040340744641,P,110.1831512451172,112.17107238769532,113.05754241943359,114.661381149292,124.21393447875977,119.10934356689454,101.50672946929932
2021-03-26,55.380088864796086,P,117.3617172241211,112.98161315917969,113.66791763305665,114.1885612487793,123.85537200927735,119.29595153808594,101.68669918060303
2021-03-29,53.46899629294516,P,112.30319213867188,112.36630554199219,113.28729553222657,113.19707107543945,123.39563903808593,119.41947158813477,101.83596813201905
2021-03-30,53.86526755934119,P,114.3443603515625,112.9263916015625,113.15023422241211,112.6626220703125,122.91110473632813,119.59667793273925,101.99598373413086
2021-03-31,56.24628278325321,A,119.9846649169922,114.83541717529297,113.5653678894043,112.67198905944824,122.57918487548828,119.80045829772949,102.19590209960937
2021-04-01,60.52044692854728,A,127.01534271240234,118.20185546875,115.18646392822265,113.40365180969238,122.35575576782226,120.08143661499024,102.41391372680664
2021-04-02,62.89002321679725,A,127.01534271240234,120.13258056640625,116.55709686279297,114.13876647949219,122.1774560546875,120.34459648132324,102.646576461792
2021-04-05,68.34977711616968,A,130.83140563964844,123.83822326660156,118.10226440429688,115.54292678833008,122.03290985107422,120.5977774810791,102.89350131988526
2021-04-06,72.4866795128166,A,130.5355987548828,127.07647094726562,120.00143127441406,116.48166351318359,121.92205902099609,120.86050277709961,103.13068756103516
2021-04-07,75.02072373334202,A,129.9439239501953,129.06832275390624,121.95186996459961,117.60922966003417,121.95683502197265,121.12804176330566,103.37278163909912
2021-04-08,75.55104653590125,A,132.0541229248047,130.07607879638672,124.13896713256835,118.59825477600097,122.23423736572266,121.400439453125,103.61721614837647
2021-04-09,76.30535083560987,A,131.2061004638672,130.9142303466797,125.52340545654297,119.59566154479981,122.62198760986328,121.66573509216309,103.85741054534913
2021-04-12,74.72455984515541,A,128.61276245117188,130.4705017089844,127.15436248779297,120.22082901000977,122.87766311645508,121.8855069732666,104.06718486785888
2021-04-13,72.95081667576623,A,127.20269012451172,129.80391998291014,128.4401954650879,120.79521484375,123.02512573242187,122.08359077453613,104.27870937347411
2021-04-14,70.74959977954231,A,126.30535125732422,129.07620544433593,129.0722640991211,121.31881599426269,123.17513702392579,122.27910575866699,104.47881492614746
2021-04-15,68.73218560864144,A,129.36216735839844,128.53781433105468,129.30694656372071,122.24670524597168,123.28873443603516,122.50518890380859,104.69071392059327
2021-04-16,66.55936381076285,A,127.67599487304688,127.83179321289063,129.37301177978514,122.96505432128906,123.3567837524414,122.70396560668945,104.89949180603027
2021-04-19,64.52306500911804,A,124.5600128173828,127.02124328613282,128.7458724975586,123.42406845092773,123.30398315429687,122.86232025146484,105.09529552459716
2021-04-20,62.67766370785913,P,122.53856658935548,126.08841857910156,127.94616928100587,123.97380027770996,123.22691375732421,122.95336013793946,105.28217185974121
2021-04-21,62.70301620862273,P,128.1295928955078,126.45326690673828,127.76473617553711,124.85830307006836,123.25299301147462,123.11174049377442,105.49739677429199
2021-04-22,61.163565827128444,P,124.5600128173828,125.49283599853516,127.01532516479492,125.57714614868163,123.08293502807618,123.23659278869629,105.69688785552978
2021-04-23,60.85910862118362,P,129.69741821289062,125.89712066650391,126.86445693969726,126.19393119812011,122.87038345336914,123.39025466918946,105.92049270629883
2021-04-26,62.34082953430022,A,131.5709228515625,127.29930267333984,127.16027297973633,127.15731773376464,122.69530197143554,123.55151695251465,106.13714221954346
2021-04-27,63.64718304832218,A,129.2734375,128.64627685546876,127.36734771728516,127.90377159118653,122.45003036499024,123.67492538452149,106.34240268707275
2021-04-28,63.509993636725305,A,130.5552978515625,129.13141784667968,127.79234237670899,128.43230323791505,122.31592514038086,123.85697166442871,106.55520328521729
2021-04-29,64.24749173177135,A,128.9874725341797,130.01690979003905,127.7548728942871,128.5309097290039,122.20371139526367,124.00698265075684,106.77683166503907
2021-04-30,62.49699828306036,A,123.33729553222656,128.74488525390626,127.32100296020508,128.3470073699951,121.85839004516602,124.10354652404786,106.98284442901611
2021-05-03,59.90252260336759,A,123.24852752685548,127.08040618896484,127.18985443115234,127.96786346435547,121.71245147705078,124.1813875579834,107.16486339569092
2021-05-04,57.618346639130856,P,121.2764129638672,125.48100128173829,127.06363906860352,127.5049041748047,121.57854354858398,124.20738471984863,107.34351150512695
2021-05-05,55.19434563249797,P,122.78510284423828,123.92696228027344,126.52919006347656,127.14696311950684,121.3878384399414,124.2550708770752,107.52100105285645
2021-05-06,54.00208182310706,P,124.185302734375,122.9665283203125,126.49171905517578,126.75352210998535,121.39375473022461,124.3208975982666,107.70627815246581
2021-05-07,55.068047165843865,P,126.38423919677734,123.57591705322265,126.16040115356445,126.51242904663086,121.38507720947266,124.39649505615235,107.90082916259766
2021-05-10,54.50568012198266,P,120.1424331665039,122.95469818115234,125.01755218505859,126.08891258239746,121.14526596069337,124.41814849853516,108.05777976989746
2021-05-11,54.60637637337234,P,119.8170166015625,122.6628189086914,124.07191009521485,125.71962890625,121.04093948364257,124.44797790527343,108.21669235229493
2021-05-12,53.3053639313205,P,113.00330352783205,120.70645904541016,122.3167106628418,125.0545265197754,120.90505905151367,124.42257835388183,108.33602989196777
2021-05-13,51.856873815101586,P,115.60651397705078,118.9907012939453,120.9786148071289,124.366743850708,120.96954757690429,124.40724822998047,108.46735092163085
2021-05-14,51.28201597824833,P,120.64532470703124,117.8429183959961,120.70941772460938,124.01521034240723,121.1361930847168,124.44230621337891,108.64004123687744
2021-05-17,52.624196332874654,P,118.19001770019533,117.45243530273437,120.20356674194336,123.69671058654785,121.4450294494629,124.46414276123046,108.80276588439942
2021-05-18,53.171924604929906,P,117.11520385742188,116.91207275390624,119.78744583129883,123.42554244995117,121.55211624145508,124.48045372009277,108.9641971206665
2021-05-19,56.25260854045488,P,120.70450592041016,118.45231323242187,119.57938613891602,123.05428810119629,121.81835433959961,124.50221000671387,109.12695705413819
2021-05-20,59.39174606311852,P,124.85584259033205,120.30217895507812,119.64644012451171,123.06907958984375,122.06999877929688,124.56942100524903,109.30885124206543
2021-05-21,60.09432798445943,P,123.14007568359376,120.80112915039062,119.32202377319337,122.7412124633789,122.30764099121093,124.6194743347168,109.4817733001709
2021-05-24,61.34929847255955,P,125.9109344482422,122.3453125,119.89887390136718,122.4582130432129,122.50367141723633,124.70413383483887,109.65911003112792
2021-05-25,63.26812078466974,A,126.83856964111328,124.28998565673828,120.60102920532226,122.33646965026855,122.72614334106446,124.77540634155274,109.84477226257324
2021-05-26,64.3365440703676,A,127.36160278320312,125.62140502929688,122.03685913085937,122.17678489685059,122.95670883178711,124.84284393310547,110.03791698455811
2021-05-27,64.6867806627108,A,128.87144470214844,126.42452545166016,123.36335220336915,122.17098350524903,123.31805007934571,124.85147811889648,110.2460347366333
2021-05-28,66.42251276266178,A,130.60830688476562,127.91817169189453,124.35965042114258,122.53453407287597,123.66403594970703,124.85540878295899,110.4664259338379
2021-05-31,67.04376574370175,A,130.60830688476562,128.8576461791992,125.6014793395996,122.90252304077148,123.96860748291016,124.82435928344727,110.68145820617676
2021-06-01,67.06996010060364,A,129.0589599609375,129.30172424316407,126.79585494995118,123.291650390625,124.31890808105469,124.76411972045898,110.88274566650391
2021-06-02,66.80814327344397,A,129.2859344482422,129.68659057617188,127.65399780273438,123.6166919708252,124.69583602905273,124.71669281005859,111.08733116149902
2021-06-03,65.62786215499831,A,126.63131713867188,129.23856506347656,127.83154525756837,123.73899269104004,125.02479934692383,124.6193669128418,111.3036684036255
2021-06-04,64.51215351703155,A,129.9470977783203,129.1063232421875,128.51224746704102,123.9171356201172,125.27650695800781,124.56593948364258,111.53191394805908
2021-06-07,63.721086815712006,A,129.0786895751953,128.80039978027344,128.82902297973632,124.36394844055175,125.61201690673828,124.50382797241211,111.75955394744874
2021-06-08,62.15937056481832,A,125.1115951538086,128.01092681884765,128.65632553100585,124.62867736816406,125.8273616027832,124.36923316955567,111.96549030303954
2021-06-09,60.302756779544154,A,123.06884765625,126.76750946044922,128.22705001831054,125.13195457458497,125.88904525756836,124.23411506652832,112.14585544586181
2021-06-10,59.96940692429474,A,126.18724060058594,126.67869415283204,127.9586296081543,125.66099090576172,125.87248321533202,124.11411949157714,112.37351177215577
2021-06-11,58.84860518565096,P,126.2957992553711,125.94843444824218,127.52737884521484,125.94351463317871,125.85809234619141,124.01777420043945,112.61810207366943
2021-06-14,58.42946918648371,P,129.74972534179688,126.0826416015625,127.44152069091797,126.5215000152588,125.83645874023438,123.9346842956543,112.87996200561524
2021-06-15,59.25734425745939,B,128.59512329101562,126.7793472290039,127.39513702392578,127.09549598693847,125.79764923095703,123.85985412597657,113.1511601638794
2021-06-16,60.25043748745956,C,126.59185028076172,127.48394775390625,127.12572860717773,127.38986320495606,125.73060775756836,123.84372138977051,113.40574615478516
