Date,GRADE,GPS,LULU,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-09-03,57.19500236189549,C,64.94999694824219,64.11199951171875,62.32299995422363,63.405999755859376,63.45980003356934,63.96599983215332,62.58389999389649
2015-09-04,57.45633577256999,C,65.68000030517578,64.61399993896484,62.69599990844726,63.571499824523926,63.43160011291504,63.95579986572265,62.67135000228882
2015-09-07,57.62794773228118,C,65.68000030517578,64.9479995727539,63.35699996948242,63.655999755859376,63.4492000579834,63.95069984436035,62.76454999923706
2015-09-08,57.97036931920314,C,65.88999938964844,65.51199951171876,64.07599983215331,63.72799987792969,63.460999984741214,63.946099853515626,62.863699989318846
2015-09-09,57.8817123757815,C,64.05000305175781,65.25,64.45,63.779500007629395,63.44099998474121,63.92989990234375,62.95540000915528
2015-09-10,56.8346267978173,B,53.540000915527344,62.96800079345703,63.54000015258789,63.23150005340576,63.208199996948245,63.80049987792969,62.993500022888185
2015-09-11,55.704949127368785,B,54.0099983215332,60.63400039672852,62.62400016784668,62.673500061035156,62.98479995727539,63.671199836730956,63.03600002288818
2015-09-14,54.493326981488366,B,53.790000915527344,58.25600051879883,61.602000045776364,62.04449996948242,62.774599914550784,63.553399848937985,63.08030002593994
2015-09-15,53.181104401701894,B,53.369998931884766,55.752000427246095,60.63199996948242,61.37800006866455,62.52839988708496,63.440499801635745,63.10850002288819
2015-09-16,52.25321639139443,B,54.650001525878906,53.87200012207031,59.56100006103516,60.84250011444092,62.34199989318848,63.33999984741211,63.14825002670288
2015-09-17,52.56884302295638,B,53.83000183105469,53.93000030517578,58.44900054931641,60.38600025177002,62.169399948120116,63.24189987182617,63.16260004043579
2015-09-18,52.77034358357624,B,52.90999984741211,53.710000610351564,57.17200050354004,59.934000205993655,61.96759994506836,63.135299873352054,63.162400035858155
2015-09-21,53.118508759869485,B,53.97999954223633,53.74800033569336,56.002000427246095,59.67950019836426,61.76499992370606,63.02749984741211,63.16295003890991
2015-09-22,53.61633959801258,B,54.720001220703125,54.018000793457034,54.88500061035156,59.48050022125244,61.58099998474121,62.931599884033204,63.17405004501343
2015-09-23,53.82367001595255,B,53.52999877929688,53.794000244140626,53.83300018310547,59.141500091552736,61.38319999694824,62.816499862670895,63.175500030517576
2015-09-24,53.94086538256973,B,52.84999847412109,53.597999572753906,53.763999938964844,58.65200004577637,61.184599990844724,62.69189987182617,63.17400001525879
2015-09-25,54.14820079320526,B,52.58000183105469,53.53199996948242,53.62100028991699,58.12250022888183,60.97740005493164,62.56279991149902,63.16940002441406
2015-09-28,53.99802658154136,B,50.369998931884766,52.80999984741211,53.27900009155273,57.44050006866455,60.7176000213623,62.40979991912842,63.15145002365112
2015-09-29,53.71838323925411,B,49.810001373291016,51.827999877929685,52.92300033569336,56.77750015258789,60.45840003967285,62.260899963378904,63.12770002365112
2015-09-30,53.615714765960455,B,50.650001525878906,51.252000427246095,52.52300033569336,56.042000198364256,60.2142000579834,62.1232999420166,63.108950023651126
2015-10-01,53.37278488331885,B,50.27999877929688,50.73800048828125,52.168000030517575,55.30850028991699,59.97980003356933,61.97409996032715,63.088350009918216
2015-10-02,53.25436893203645,B,51.119998931884766,50.44599990844726,51.988999938964845,54.58050022125244,59.777399978637696,61.8403999710083,63.07010000228882
2015-10-05,53.421780341414205,B,51.27000045776367,50.626000213623044,51.71800003051758,53.86000022888184,59.57940002441406,61.70729995727539,63.04954999923706
2015-10-06,53.650218924862195,B,51.7400016784668,51.012000274658206,51.420000076293945,53.15250034332276,59.34980003356934,61.594699974060056,63.029500007629395
2015-10-07,54.066176986145116,B,54.0,51.68199996948242,51.46700019836426,52.650000190734865,59.155,61.515599975585936,63.02055000305176
2015-10-08,54.69159336417201,B,54.209999084472656,52.46800003051758,51.603000259399415,52.683500099182126,58.97779998779297,61.452699966430664,63.01264999389648
2015-10-09,55.063400837754166,B,52.75,52.794000244140626,51.62000007629395,52.62050018310547,58.77559997558594,61.36859996795654,62.99969999313355
2015-10-12,55.3685635590198,C,51.90999984741211,52.922000122070315,51.77400016784668,52.526500129699706,58.57639999389649,61.27609996795654,62.97944999694824
2015-10-13,55.62755701287904,C,51.58000183105469,52.89000015258789,51.95100021362305,52.4370002746582,58.356600036621096,61.189199981689455,62.959500007629394
2015-10-14,55.529567512457305,C,51.540000915527344,52.39800033569336,52.04000015258789,52.281500244140624,58.133600082397464,61.09340000152588,62.928950004577636
2015-10-15,55.305504488993016,B,52.52000045776367,52.060000610351565,52.26400032043457,52.216000175476076,57.938600082397464,61.00630001068115,62.896200008392334
2015-10-16,55.396527985178984,B,53.810001373291016,52.27200088500977,52.5330005645752,52.26100025177002,57.767400131225585,60.94650001525879,62.87210000991821
2015-10-19,55.41561452569315,B,53.2599983215332,52.54200057983398,52.73200035095215,52.22500019073486,57.55280006408692,60.87930000305176,62.82545000076294
2015-10-20,55.40714088660357,B,52.93000030517578,52.8120002746582,52.851000213623045,52.1355001449585,57.322400131225585,60.81060001373291,62.77479999542236
2015-10-21,55.412571634883,C,52.0,52.90400009155273,52.65100021362305,52.059000205993655,57.102000122070315,60.71790000915527,62.71779998779297
2015-10-22,55.32203970682113,C,52.33000183105469,52.86600036621094,52.46300048828125,52.03300037384033,56.85860015869141,60.62770004272461,62.66690000534058
2015-10-23,54.699203214666625,B,48.4900016784668,51.80200042724609,52.03700065612793,51.82850036621094,56.52500022888184,60.474600067138674,62.59435001373291
2015-10-26,54.22437654471198,B,48.29999923706055,50.810000610351565,51.67600059509277,51.72500038146973,56.16360015869141,60.34240005493164,62.52085000991821
2015-10-27,53.763238377993424,B,48.27999877929688,49.880000305175784,51.346000289916994,51.64850025177002,55.7952001953125,60.14250007629394,62.447250003814695
2015-10-28,53.53645122837367,B,49.2400016784668,49.32800064086914,51.11600036621094,51.57800025939942,55.472800216674806,59.96720012664795,62.379150009155275
2015-10-29,53.2725496973433,B,48.790000915527344,48.62000045776367,50.7430004119873,51.503500366210936,55.1894002532959,59.79440013885498,62.30430002212525
2015-10-30,53.463023824244885,B,49.16999816894531,48.75599975585938,50.27900009155273,51.40600032806397,54.93380020141601,59.6213000869751,62.21915002822876
2015-11-02,53.80806244562254,B,51.08000183105469,49.3120002746582,50.061000442504884,51.39650039672851,54.77400024414062,59.463900108337405,62.14075002670288
2015-11-03,54.273304807599196,B,52.09000015258789,50.07400054931641,49.9770004272461,51.41400032043457,54.641800231933594,59.31220008850098,62.06380001068115
2015-11-04,54.53150811008808,B,51.68000030517578,50.5620002746582,49.94500045776367,51.29800033569336,54.46920021057129,59.159700088500976,61.991399993896486
2015-11-05,54.83436337275868,B,52.08000183105469,51.220000457763675,49.92000045776367,51.19150047302246,54.25800025939942,59.01440010070801,61.91584999084473
2015-11-06,55.061099744793296,B,51.060001373291016,51.598001098632814,50.17700042724609,51.107000541687015,54.01580032348633,58.865100135803225,61.839950008392336
2015-11-09,54.96050670986505,C,50.16999816894531,51.41600036621094,50.36400032043457,51.02000045776367,53.73900024414063,58.70340015411377,61.76320001602173
2015-11-10,54.72946375375258,C,50.08000183105469,51.014000701904294,50.54400062561035,50.94500045776367,53.479200286865236,58.51620014190674,61.68115003585815
2015-11-11,54.34089047565337,B,47.56999969482422,50.19200057983399,50.377000427246095,50.746500396728514,53.12340026855469,58.317700157165525,61.59070001602173
2015-11-12,53.988128427905075,B,48.15999984741211,49.40800018310547,50.31400032043457,50.528500366210935,52.78760032653808,58.12370018005371,61.50505001068115
2015-11-13,53.3523071956002,B,45.04999923706055,48.205999755859374,49.902000427246094,50.09050025939941,52.37500030517578,57.90330020904541,61.40809999465942
2015-11-16,52.854940167521455,B,45.2400016784668,47.220000457763675,49.318000411987306,49.689500427246095,51.9662003326416,57.7077001953125,61.307150001525876
2015-11-17,52.27846607407497,B,44.09000015258789,46.02200012207031,48.5180004119873,49.2475004196167,51.53020034790039,57.4956001663208,61.198799991607665
2015-11-18,52.195142053355305,B,45.68999862670898,45.645999908447266,47.919000244140626,48.93200035095215,51.16300025939941,57.30200012207031,61.09930000305176
2015-11-19,52.297032831451666,B,47.33000183105469,45.48000030517578,47.444000244140625,48.68200035095215,51.03880027770996,57.1235001373291,61.005750007629395
2015-11-20,53.002944289263816,B,49.27999877929688,46.32600021362305,47.265999984741214,48.72150020599365,50.94420028686523,56.96450012207031,60.922249984741214
2015-11-23,54.02465700168137,B,52.77000045776367,47.831999969482425,47.52600021362305,48.94500026702881,50.92380027770996,56.849200096130375,60.85619997024536
2015-11-24,55.193051794093456,B,52.72999954223633,49.55999984741211,47.79099998474121,49.16750030517578,50.91100028991699,56.71970008850098,60.78984996795654
2015-11-25,56.11981990682685,C,52.95000076293945,51.012000274658206,48.329000091552736,49.353000259399415,50.8770002746582,56.609500083923336,60.722499980926514
2015-11-26,56.78807114806035,C,52.95000076293945,52.136000061035155,48.80800018310547,49.56100025177002,50.859400253295895,56.51440010070801,60.65279998779297
2015-11-27,57.097722726910696,C,52.5,52.78000030517578,49.55300025939941,49.72750034332275,50.85120025634765,56.409400100708005,60.57844997406006
2015-11-30,56.5215730834913,C,47.81999969482422,51.79000015258789,49.81100006103516,49.56450023651123,50.728000259399415,56.24650009155273,60.487149963378904
2015-12-01,56.03521457174105,C,49.04999923706055,51.05400009155274,50.30699996948242,49.41250019073486,50.61460021972656,56.09780010223389,60.4018999671936
2015-12-02,55.50904366207151,B,49.0,50.263999938964844,50.638000106811525,49.278500175476076,50.52400024414062,55.953600120544436,60.31144998550415
2015-12-03,55.00088578253488,B,49.119998931884766,49.497999572753905,50.81699981689453,49.13050003051758,50.4494002532959,55.81700012207031,60.22464996337891
2015-12-04,54.50107334416054,B,49.18000030517578,48.83399963378906,50.80699996948242,49.036499977111816,50.38140022277832,55.67940013885498,60.128349952697754
2015-12-07,54.873835815782996,B,51.790000915527344,49.62799987792969,50.70900001525879,49.117500114440915,50.40980026245117,55.563700141906736,60.04984996795654
2015-12-08,55.1599072376841,B,52.15999984741211,50.25,50.65200004577637,49.22150001525879,50.45680023193359,55.457600135803226,59.98129995346069
2015-12-09,54.894963498892764,B,45.31999969482422,49.513999938964844,49.888999938964844,49.109000015258786,50.3502001953125,55.28220012664795,59.880299968719484
2015-12-10,54.70238338691613,B,45.95000076293945,48.880000305175784,49.18899993896484,48.99850006103516,50.263600234985354,55.12170013427735,59.785799980163574
2015-12-11,54.61621417010534,B,46.119998931884766,48.26800003051758,48.55099983215332,49.05200004577637,50.16360023498535,54.97050010681152,59.7048999786377
2015-12-14,54.382241077851425,B,47.790000915527344,47.46800003051758,48.547999954223634,49.17950000762939,50.094000244140624,54.83670013427734,59.632649974822996
2015-12-15,54.214828474931146,B,49.2599983215332,46.8879997253418,48.5689998626709,49.43799991607666,50.044400177001954,54.69710010528564,59.568549957275394
2015-12-16,54.814639854632766,B,49.970001220703125,47.81800003051758,48.66599998474121,49.65200004577637,49.963800201416014,54.55940010070801,59.50704996109009
2015-12-17,55.31267946437447,B,50.0,48.62799987792969,48.75400009155273,49.78549995422363,49.87960021972656,54.428700103759766,59.44294996261597
2015-12-18,55.72832254650456,C,50.2599983215332,49.455999755859374,48.861999893188475,49.83449993133545,49.82980018615723,54.30270008087158,59.37864995956421
2015-12-21,55.97693493881403,C,51.900001525878906,50.27799987792969,48.87299995422363,49.79099998474121,49.829600219726565,54.20300010681152,59.320099964141846
2015-12-22,56.19088497081773,C,53.150001525878906,51.056000518798825,48.97200012207031,49.81200008392334,49.86100021362304,54.10880012512207,59.26374998092651
2015-12-23,56.31448662255577,C,52.88999938964844,51.64000015258789,49.729000091552734,49.80900001525879,49.88800018310547,54.01080013275146,59.206199970245365
2015-12-24,56.48553175213081,C,53.18999862670898,52.27799987792969,50.452999877929685,49.82099990844726,49.90140014648438,53.92000011444092,59.15014995574951
2015-12-25,56.625160851277315,C,53.18999862670898,52.863999938964845,51.15999984741211,49.855499839782716,49.88900009155273,53.82820011138916,59.08739995956421
2015-12-28,56.75682473856801,C,53.16999816894531,53.11799926757813,51.69799957275391,50.12299976348877,49.887200088500975,53.72000007629394,59.03469995498657
2015-12-29,56.68093368733175,C,52.369998931884766,52.961998748779294,52.00899963378906,50.28899974822998,49.87600006103516,53.599200096130375,58.98004995346069
2015-12-30,56.46898247827567,C,51.59000015258789,52.70199890136719,52.17099952697754,50.41849975585937,49.867800064086914,53.484900093078615,58.93319995880127
2015-12-31,56.282291903102674,C,52.470001220703125,52.55799942016601,52.41799964904785,50.58599987030029,49.87060005187988,53.364600105285646,58.87569995880127
2016-01-01,56.1517692648431,C,52.470001220703125,52.41399993896484,52.638999938964844,50.75049991607666,49.95020004272461,53.23760013580322,58.81644996643067
2016-01-04,56.23761061129539,C,55.86000061035156,52.95200042724609,53.03499984741211,50.95399990081787,50.10140007019043,53.132500114440916,58.77159996032715
2016-01-05,56.44238398769971,C,55.59000015258789,53.59600067138672,53.278999710083006,51.12549991607666,50.24760009765625,53.021400146484375,58.72944997787476
2016-01-06,56.761543338254775,C,54.90999984741211,54.26000061035156,53.48099975585937,51.60499992370605,50.361000061035156,52.91690013885498,58.68849998474121
2016-01-07,57.02295058292415,C,54.790000915527344,54.72400054931641,53.640999984741214,52.04699993133545,50.481000061035154,52.83520015716553,58.645699996948245
2016-01-08,57.17971245690614,C,53.90999984741211,55.012000274658206,53.71300010681152,52.436499977111815,50.57580009460449,52.754800148010254,58.5985000038147
2016-01-11,57.07392674584681,C,54.72999954223633,54.78600006103515,53.86900024414062,52.78349990844727,50.64880004882812,52.71140014648437,58.55009998321533
2016-01-12,57.16355428744822,C,56.81999969482422,55.03199996948242,54.31400032043457,53.161499977111816,50.74340003967285,52.692600135803225,58.502149963378905
2016-01-13,57.099718662543864,C,55.970001220703125,55.24400024414062,54.752000427246095,53.461499977111814,50.8292000579834,52.64920013427734,58.438449974060056
2016-01-14,57.075284417251794,C,56.630001068115234,55.6120002746582,55.16800041198731,53.793000030517575,50.92020004272461,52.58910015106201,58.372749996185306
