Date,GRADE,GPS,AIZ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-06-19,67.24429367065514,A,97.54924011230467,96.62277984619139,95.4660758972168,93.64444732666016,88.82579498291015,88.45833938598633,87.76245239257813
2019-06-20,67.59903991379906,A,97.63986206054688,97.10503692626952,95.76794128417968,94.01158218383789,89.05861175537109,88.57149604797364,87.79421031951904
2019-06-21,67.08792517216028,A,96.8965301513672,97.24463348388672,95.99909973144531,94.28534774780272,89.26935348510742,88.67023391723633,87.81651054382324
2019-06-24,66.09360580484564,A,95.99004364013672,97.08509063720703,96.21847534179688,94.51378898620604,89.47818496704102,88.75247360229493,87.83383319854737
2019-06-25,65.11789634621503,A,96.09880828857422,96.83489685058593,96.40068206787109,94.75582618713378,89.68414520263671,88.8350845336914,87.84640354156494
2019-06-26,63.252366218658615,A,93.14360809326172,95.95377044677734,96.28827514648438,94.84013137817382,89.85190643310547,88.88966583251953,87.84442047119141
2019-06-27,61.99810768099872,A,94.60309600830078,95.34641723632812,96.22572708129883,95.00149040222166,90.06381546020508,88.96421562194824,87.84742065429687
2019-06-28,61.79674329338106,A,96.43421936035156,95.253955078125,96.24929428100586,95.29247856140135,90.3123469543457,89.05868873596191,87.86135654449463
2019-07-01,62.64606098111884,A,98.80020141601562,95.81598663330078,96.4505386352539,95.62879180908202,90.63054534912109,89.17341827392578,87.89295246124267
2019-07-02,63.3191907557169,A,98.6460952758789,96.32544403076172,96.58017044067383,95.86040458679199,90.92637832641601,89.27559135437012,87.9238224029541
2019-07-03,65.39312080173936,A,99.66139221191406,97.62900085449219,96.79138565063477,96.12873077392578,91.24630187988281,89.39535049438477,87.945482711792
2019-07-04,66.95554478631628,A,99.66139221191406,98.64066009521484,96.99353866577148,96.38073997497558,91.57595703125,89.52209533691406,87.97074794769287
2019-07-05,67.70765436719088,A,99.82456970214844,99.31873016357422,97.28634262084961,96.64272117614746,91.8872494506836,89.64079971313477,87.98944118499756
2019-07-08,67.64825970269942,A,100.15090942382812,99.58887176513672,97.70242919921876,96.96045227050782,92.18993072509765,89.76276748657227,88.0142611694336
2019-07-09,67.85453106434774,A,100.33219909667967,99.92609252929688,98.12576828002929,97.26322517395019,92.48452407836913,89.88627937316895,88.03816291809082
2019-07-10,67.4522013004768,A,99.724853515625,99.93878479003907,98.78389282226563,97.536083984375,92.78264892578125,89.99843368530273,88.05782634735107
2019-07-11,67.04001786638301,A,99.80642700195312,99.96779174804688,99.30422592163086,97.76497650146484,93.07717895507812,90.11731483459472,88.07749713897705
2019-07-12,67.02007438931282,A,101.15711975097656,100.2343017578125,99.77651596069336,98.01290512084961,93.39583908081055,90.24276443481445,88.10205215454101
2019-07-15,67.00133091170414,A,101.72824096679688,100.54976806640624,100.06931991577149,98.25992927551269,93.73709579467773,90.36743743896484,88.12808311462402
2019-07-16,66.80265383780694,A,101.58319091796876,100.79996643066406,100.36302947998047,98.47159996032715,94.03544326782226,90.48732612609864,88.15356681823731
2019-07-17,66.59302445614846,A,101.25682830810548,101.10636138916016,100.5225730895996,98.65697937011718,94.32672271728515,90.59097557067871,88.19032508850097
2019-07-18,66.55645495299281,A,101.51066589355467,101.44720916748047,100.70750045776367,98.85051956176758,94.63371154785156,90.67806053161621,88.23881122589111
2019-07-19,65.90859035392957,A,100.76732635498048,101.36925048828125,100.80177612304688,99.04405937194824,94.89735977172852,90.74734962463378,88.2870520401001
2019-07-22,65.48100672750442,A,101.11180877685548,101.24596405029298,100.8978660583496,99.30014762878417,95.21349212646484,90.8233275604248,88.33732677459717
2019-07-23,65.42307759833044,A,101.98204803466795,101.32573547363282,101.06285095214844,99.59430961608886,95.5272055053711,90.91314399719238,88.38354133605957
2019-07-24,66.05403015631207,A,103.16051483154295,101.70647277832032,101.40641708374024,100.09515495300293,95.86665084838867,91.03312705993652,88.42808242797851
2019-07-25,66.38983983354653,A,102.76164245605467,101.95666809082032,101.70193862915039,100.50308227539062,96.18802658081054,91.1565103149414,88.46809246063232
2019-07-26,67.41306837400266,A,103.72254180908205,102.54771118164062,101.95848083496094,100.86749839782715,96.55511184692382,91.29301666259765,88.51419757843017
2019-07-29,67.76886071418541,A,102.8160400390625,102.88855743408203,102.0672607421875,101.06829032897949,96.87991821289063,91.41270874023438,88.56440402984619
2019-07-30,68.15121158548321,A,103.89476776123048,103.27110137939454,102.29841842651368,101.33072395324707,97.16196228027344,91.54147621154785,88.63967529296875
2019-07-31,67.51028300068398,A,102.76164245605467,103.19132690429687,102.44889984130859,101.4857364654541,97.41035064697266,91.65647933959961,88.72481300354004
2019-08-01,66.77317934415382,A,101.30216217041016,102.89943084716796,102.42804946899415,101.56777496337891,97.63045059204102,91.78464103698731,88.80305389404298
2019-08-02,65.46806682758398,A,100.69481658935548,102.29388580322265,102.42079849243164,101.61128730773926,97.81592254638672,91.90195343017578,88.87994934082032
2019-08-05,63.8625580969736,A,98.02967834472656,101.33661346435547,102.11258544921876,101.50522575378417,97.94809173583984,91.98387390136719,88.94623386383057
2019-08-06,62.34608687883593,P,99.38037109375,100.43373413085938,101.85241775512695,101.4576343536377,98.11053787231445,92.10363075256348,89.01246273040772
2019-08-07,63.67150306024043,P,106.86811065673828,101.2550277709961,102.22317733764649,101.81479721069336,98.41875,92.32007072448731,89.1141720199585
2019-08-08,65.87077927568157,A,108.29132843017578,102.65286102294922,102.7761459350586,102.23904228210449,98.75705825805665,92.53902908325195,89.22348693847657
2019-08-09,68.49281865467323,A,108.6357879638672,104.24105529785156,103.26747055053711,102.61297569274902,99.11748489379883,92.77332618713379,89.33652687072754
2019-08-12,72.36451879260785,A,109.46981048583984,106.52908172607422,103.93284759521484,103.00005416870117,99.46540237426758,93.01596351623535,89.4523127746582
2019-08-13,76.09048935998862,A,111.07430267333984,108.86786804199218,104.65080108642579,103.47460975646973,99.80661163330078,93.26734703063966,89.57091396331788
2019-08-14,76.11162235095647,A,109.16158294677734,109.3265625,105.29079513549804,103.86984748840332,100.10394592285157,93.50302757263184,89.66112606048584
2019-08-15,75.66324339838461,A,109.70547485351562,109.60939178466796,106.1311264038086,104.27958793640137,100.40563125610352,93.74612937927246,89.74991870880127
2019-08-16,76.05927139330036,A,112.88731384277344,110.45969696044922,107.35037612915039,104.88558731079101,100.77167861938477,94.01978790283204,89.84803367614747
2019-08-19,75.87669644839461,A,112.2165069580078,111.00903625488282,108.76905899047851,105.44082221984863,101.1400830078125,94.27556495666504,89.94746772766113
2019-08-20,74.97407958454743,A,111.24654388427734,111.04348449707031,109.95567626953125,105.9040470123291,101.4794790649414,94.5279499053955,90.04436618804931
2019-08-21,75.3629440717542,A,112.10772705078124,111.6327133178711,110.47963790893554,106.35140762329101,101.83628005981446,94.78894668579102,90.16016819000244
2019-08-22,75.51043551649319,A,112.1893310546875,112.12948455810547,110.86943817138672,106.82279205322266,102.17549514770508,95.04661460876464,90.27615570068359
2019-08-23,73.24595265470212,A,108.79157257080078,111.31033630371094,110.88501663208008,107.0762435913086,102.42735565185546,95.27066551208496,90.37551048278809
2019-08-26,71.8262816974267,A,111.01422882080078,111.06988067626953,111.03945846557617,107.48615303039551,102.71188507080078,95.52090774536133,90.4883373260498
2019-08-27,70.6894276891747,A,110.0941925048828,110.83941040039062,110.94144744873047,107.79612426757812,102.96677337646484,95.77204162597656,90.60697799682617
2019-08-28,69.65876907576795,A,110.26727294921876,110.47131958007813,111.05201644897461,108.17140579223633,103.22113403320313,96.02346450805663,90.72158851623536
2019-08-29,69.01739740786282,A,111.07798767089844,110.24905090332031,111.18926773071288,108.66019706726074,103.48989654541016,96.27425415039062,90.84025260925293
2019-08-30,70.27567278749912,A,112.04357147216795,110.89945068359376,111.10489349365234,109.22763481140137,103.79283737182617,96.5310954284668,90.9645955657959
2019-09-02,70.77999316824624,A,112.04357147216795,111.10531921386719,111.08759994506836,109.92832946777344,104.1139079284668,96.79604644775391,91.08060962677001
2019-09-03,71.71622641280491,A,112.23487091064452,111.53345489501953,111.18643264770508,110.57105445861816,104.4366291809082,97.06038719177246,91.20304321289062
2019-09-04,72.47719788426117,A,112.77232360839844,112.03446502685547,111.2528923034668,110.86626510620117,104.82920349121093,97.34055496215821,91.32722366333007
2019-09-05,72.84926721567179,A,112.81785583496094,112.38243865966797,111.31574478149415,111.09259147644043,105.19349868774414,97.62865707397461,91.45337799072266
2019-09-06,72.9579476164457,A,113.32797241210938,112.63931884765626,111.769384765625,111.32720069885254,105.5313737487793,97.9218603515625,91.58459075927735
2019-09-09,72.91553728456132,A,113.5374984741211,112.93810424804687,112.02171173095704,111.5305850982666,105.82611968994141,98.22833251953125,91.71658233642579
2019-09-10,72.44955181978544,A,112.7267608642578,113.03648223876954,112.28496856689453,111.6132080078125,106.10773300170898,98.5170556640625,91.85298351287842
2019-09-11,72.23424709564294,A,113.3553237915039,113.15308227539063,112.59377365112304,111.82289505004883,106.38161163330078,98.8139567565918,91.99252750396728
2019-09-12,72.51057016119555,A,114.4119644165039,113.47190399169922,112.92717132568359,112.05821952819824,106.67662307739258,99.12629005432129,92.15159420013428
2019-09-13,72.1549618982209,A,113.86542510986328,113.57939453125,113.10935668945312,112.10712509155273,106.95744018554687,99.42234481811523,92.3133016204834
2019-09-16,72.117034136948,A,114.4119644165039,113.75428771972656,113.34619598388672,112.21689796447754,107.24266128540039,99.71629600524902,92.47944328308105
2019-09-17,72.83202755357833,A,115.71458435058594,114.35185241699219,113.69416732788086,112.44029998779297,107.55030899047851,100.01741653442383,92.65496391296386
2019-09-18,73.41598795362792,A,116.14270782470705,114.90932922363281,114.03120574951171,112.64204902648926,107.87866607666015,100.3306575012207,92.83092361450196
2019-09-19,73.20136207426192,A,114.98585510253906,115.02410736083985,114.24800567626953,112.78187522888183,108.18225463867188,100.629716796875,93.00297969818115
2019-09-20,73.63172454183672,A,115.3593292236328,115.32288818359375,114.45114135742188,113.11026306152344,108.466298828125,100.93106895446778,93.17560466766358
2019-09-23,73.53623276439744,A,114.63058471679688,115.36661224365234,114.56044998168946,113.29108085632325,108.724345703125,101.23072074890136,93.34575008392333
2019-09-24,73.0948063044804,A,115.33200073242188,115.29009552001953,114.82097396850585,113.5529712677002,108.99932189941406,101.51738258361816,93.52464168548585
2019-09-25,72.56741579596634,A,115.41398620605467,115.14435119628907,115.02684020996094,113.810306930542,109.28246505737305,101.8045938873291,93.70586875915528
2019-09-26,72.58413645226904,A,115.50509643554688,115.24819946289062,115.13615341186524,114.03166236877442,109.5623536682129,102.09803260803223,93.89511901855468
2019-09-27,71.98861410108805,A,114.29356384277344,115.03504638671875,115.17896728515625,114.14416198730468,109.83287841796874,102.36511909484864,94.08467002868652
2019-09-30,72.03742684508217,A,114.61237335205078,115.03140411376953,115.19900817871094,114.27260208129883,110.10288970947266,102.65819091796875,94.28763671875
2019-10-01,71.1527703626446,A,112.78141784667967,114.52128753662109,114.90569152832032,114.29992942810058,110.31887710571289,102.92304130554199,94.48144863128663
2019-10-02,69.60286167525395,P,111.15995025634766,113.67048034667968,114.40741577148438,114.21931076049805,110.47886581420899,103.17275833129882,94.64736106872559
2019-10-03,68.47688657754122,P,112.68120574951172,113.10570220947265,114.17695083618165,114.21247825622558,110.67725708007812,103.43264183044434,94.81707363128662
2019-10-04,68.68159442589393,P,115.49596405029295,113.34618225097657,114.19061431884765,114.32087783813476,110.91272552490234,103.73391868591308,94.99978523254394
2019-10-07,68.19695493406768,P,114.19334411621094,113.26237640380859,114.14689025878906,114.35367012023926,111.14027160644531,104.01009490966797,95.17025207519531
2019-10-08,67.93013813966348,P,112.3350601196289,113.17310485839843,113.84719619750976,114.3340850830078,111.30907745361328,104.23551986694336,95.33142749786377
2019-10-09,68.91105957637004,A,113.68323516845705,113.67776184082031,113.67412109375,114.35048065185546,111.52750930786132,104.46892997741699,95.49638832092285
2019-10-10,69.49662874275816,A,114.3573226928711,114.01298522949219,113.55934371948243,114.34774856567383,111.78861251831054,104.70953155517579,95.67116771697998
2019-10-11,68.99956883021089,A,114.575927734375,113.8289779663086,113.58758010864258,114.38327369689941,112.06623474121093,104.94107864379883,95.83902481079102
2019-10-14,69.09385400234977,A,114.51215362548828,113.89273986816406,113.57755813598632,114.38828315734864,112.39588424682617,105.17198799133301,96.0049510192871
2019-10-15,69.86657061378803,P,114.28443908691406,114.2826156616211,113.72786026000976,114.31677589416503,112.69396560668946,105.40225173950195,96.16924613952636
2019-10-16,69.70723864435493,A,114.27532958984376,114.40103454589844,114.03939819335938,114.22340698242188,112.84210998535156,105.63042999267579,96.33098804473877
2019-10-17,69.38398265163563,A,114.72167205810548,114.47390441894531,114.24344482421876,114.2101978302002,112.97071685791016,105.8638875579834,96.4903942489624
2019-10-18,68.93628991329136,A,114.4757308959961,114.45386505126953,114.14142150878907,114.16601791381837,113.08751571655273,106.10250030517578,96.64821243286133
2019-10-21,68.85668326054507,A,116.19740295410156,114.7909149169922,114.34182739257812,114.24435882568359,113.22206756591797,106.34373497009277,96.81007167816162
2019-10-22,68.24789891542447,A,114.99494934082033,114.93301696777344,114.60781631469726,114.22750625610351,113.30048049926758,106.55354606628418,96.96188854217529
2019-10-23,68.09492832011864,A,115.25912475585938,115.12977600097656,114.7654052734375,114.21976318359376,113.42243133544922,106.76318862915039,97.1154292678833
2019-10-24,67.80018564002192,A,115.10427856445312,115.2062973022461,114.8401008605957,114.19972229003906,113.53040740966797,106.96801933288575,97.2635387802124
2019-10-25,67.46725100464404,A,114.38465118408205,115.18808135986328,114.8209732055664,114.20427665710449,113.56035415649414,107.16601638793945,97.40388587951661
2019-10-28,66.41723529537623,P,114.14781188964844,114.77816314697266,114.78453903198242,114.18104858398438,113.59898025512695,107.36953163146973,97.54304878234863
2019-10-29,66.35025426636,A,115.12250518798828,114.80367431640624,114.86834564208985,114.2981029510498,113.67649948120118,107.5779892730713,97.69321975708007
2019-10-30,66.07049645682602,A,114.6579132080078,114.68343200683594,114.90660400390625,114.4730010986328,113.72750320434571,107.78189163208008,97.83851535797119
