Date,GRADE,GPS,INTU,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-07-23,77.24165607213811,A,517.6660766601562,503.8298583984375,498.9807067871094,492.76990966796876,464.3926696777344,426.98509857177737,393.66423599243166
2021-07-26,79.81815016404632,A,518.5283203125,509.8114868164063,501.35239562988284,494.87061920166013,466.55528381347654,428.5510629272461,394.62156280517576
2021-07-27,80.6528413435837,A,512.2586059570312,512.6230224609375,502.941357421875,496.4420852661133,468.63144775390623,429.91597534179687,395.5512478637695
2021-07-28,80.87613221214995,A,512.4447021484375,514.3177795410156,504.6596252441406,498.0830322265625,470.6375537109375,431.29994537353514,396.49025299072264
2021-07-29,80.2320870335883,A,514.8056030273438,515.1406616210937,506.8481079101563,499.7989730834961,472.41553161621096,432.54777099609373,397.44579360961916
2021-07-30,79.27357268404882,A,519.1747436523438,515.4423950195312,509.63612670898436,501.4109588623047,474.3168994140625,433.87074981689454,398.41049850463867
2021-08-02,77.88232226121869,A,516.7649536132812,515.0897216796875,512.4506042480468,502.90245513916017,476.0334765625,435.1609356689453,399.3940296936035
2021-08-03,77.65891582955369,A,519.3804321289062,516.5140869140625,514.5685546875,504.36180572509767,477.83015197753906,436.4911502075195,400.3800048828125
2021-08-04,77.9220989597509,A,525.1406860351562,519.0532836914062,516.6855316162109,505.85867767333986,479.667275390625,437.91511962890627,401.4521421813965
2021-08-05,78.54699805766724,A,527.0510864257812,521.5023803710938,518.3215209960938,507.4510696411133,481.75200317382814,439.53162567138673,402.499200592041
2021-08-06,78.41830852814451,A,523.4067993164062,522.3487915039062,518.8955932617188,508.9381500244141,483.6272497558594,441.0402633666992,403.58134979248047
2021-08-09,78.59917475193693,A,524.32763671875,523.861328125,519.4755249023438,510.4139602661133,485.5209130859375,442.5411090087891,404.6596160888672
2021-08-10,78.14620068850418,A,519.3316040039062,523.8515625,520.1828247070313,511.5620910644531,487.3230694580078,443.9902352905273,405.67236923217774
2021-08-11,77.22045474762623,A,521.3888549804688,523.1011962890625,521.0772399902344,512.8684326171875,489.0336865234375,445.51768005371093,406.60629470825194
2021-08-12,76.40778311358486,A,525.9832153320312,522.8876220703125,522.1950012207031,514.5215545654297,490.7359954833984,447.1389450073242,407.52436630249025
2021-08-13,76.42175192661358,A,529.7252807617188,524.151318359375,523.2500549316406,516.4430908203125,492.29063720703124,448.75669067382813,408.45480728149414
2021-08-16,76.60970742823879,A,531.880615234375,525.6619140625,524.76162109375,518.6061126708985,493.98075439453123,450.4151403808594,409.3575895690918
2021-08-17,76.62667142250531,A,524.9447631835938,526.7845458984375,525.3180541992188,519.9433044433594,495.3746179199219,452.0136111450195,410.31290390014647
2021-08-18,76.08250040075812,A,522.1234741210938,526.9314697265625,525.0163330078125,520.8509323120118,496.65197692871095,453.49202392578127,411.2046531677246
2021-08-19,75.78963422078571,A,532.3704223632812,528.2089111328125,525.5482666015625,521.9348937988282,498.07556579589846,454.95399505615234,412.16173324584963
2021-08-20,75.2446890003748,A,534.192626953125,529.1023803710938,526.6268493652344,522.7612213134765,499.51935607910156,456.4341882324219,413.09163482666014
2021-08-23,74.85931949878703,A,541.236083984375,530.9734741210938,528.3176940917969,523.8966094970704,501.0098846435547,457.91729919433595,414.0562170410156
2021-08-24,75.68354409223058,A,542.7349853515625,534.5315185546875,530.6580322265625,525.4204284667969,502.6528973388672,459.42458404541014,415.02005096435545
2021-08-25,77.38659209817904,A,544.29248046875,538.9653198242188,532.9483947753906,527.0128173828125,504.35387145996094,460.94890960693357,416.0112313842773
2021-08-26,77.72780805346828,A,541.3829956054688,540.7678344726562,534.4883728027344,528.3416870117187,505.89117431640625,462.3437936401367,416.95518447875975
2021-08-27,79.09719049907159,A,554.4121704101562,544.8117431640625,536.9570617675781,530.1035583496093,507.715087890625,463.80164947509763,418.03135070800784
2021-08-30,79.80116055450098,A,554.0496215820312,547.3744506835938,539.1739624023437,531.9677917480469,509.44368713378907,465.27231842041016,419.12697021484377
2021-08-31,79.99504182042752,A,554.5786743164062,549.7431884765625,542.137353515625,533.7277038574218,511.18952026367185,466.718825378418,420.21611389160154
2021-09-01,79.65832783498662,A,551.659423828125,551.2165771484375,545.0909484863281,535.0536407470703,512.856812133789,468.2109942626953,421.2649562072754
2021-09-02,79.63906917861722,A,548.3872680664062,552.617431640625,546.6926330566406,536.1204498291015,514.3797961425781,469.6090902709961,422.2974377441406
2021-09-03,78.53168519953608,A,551.7769165039062,552.090380859375,548.4510620117187,537.5389556884766,515.9026647949219,471.05810791015625,423.32847915649415
2021-09-06,77.6247067052546,A,551.7769165039062,551.63583984375,549.5051452636719,538.9114196777343,517.4079205322265,472.63951568603517,424.37034881591796
2021-09-07,76.34625476790754,A,549.0535888671875,550.5308227539062,550.1370056152343,540.3975189208984,518.7724066162109,474.16355285644534,425.3751895141602
2021-09-08,76.01015670487764,A,556.0286254882812,551.4046630859375,551.3106201171875,542.129507446289,520.3004638671875,475.72231048583984,426.42139266967774
2021-09-09,76.24402701793844,A,556.185302734375,552.9642700195312,552.7908508300782,543.6396118164063,521.8144342041015,477.30386810302736,427.42833389282225
2021-09-10,75.97688677439287,A,555.8228759765625,553.7734619140625,552.9319213867187,544.9444915771485,523.1921911621093,478.8021520996094,428.4095626831055
2021-09-13,74.82705329904972,A,546.065673828125,552.6312133789063,552.1335266113281,545.6537445068359,524.3748040771484,480.1698892211914,429.32449493408205
2021-09-14,75.05870351409887,A,556.6947021484375,554.1594360351562,552.3451293945312,547.2412414550781,525.704829711914,481.66515045166017,430.2906213378906
2021-09-15,74.90309248030466,A,560.4564819335938,555.0450073242188,553.2248352050781,549.1578918457031,527.0098944091797,483.20115936279296,431.3165771484375
2021-09-16,74.67402668726938,A,561.210693359375,556.0500854492187,554.507177734375,550.5999053955078,528.3300433349609,484.74128662109376,432.3544982910156
2021-09-17,74.04752313356623,A,550.4053955078125,554.9665893554687,554.3700256347656,551.4105438232422,529.4648474121094,486.2124020385742,433.32951599121094
2021-09-20,73.86073452723443,A,543.1072387695312,554.37490234375,553.5030578613281,551.5041015625,530.4307635498047,487.6185598754883,434.26223846435545
2021-09-21,72.51108659866519,A,543.93994140625,551.8239501953125,552.9916931152344,551.5643493652344,531.3821826171875,489.1672937011719,435.2239028930664
2021-09-22,71.30078408966331,P,551.3361206054688,549.9998779296875,552.5224426269531,551.9165313720703,532.5036645507812,490.8445883178711,436.1794786071777
2021-09-23,71.32293472895036,P,565.6092529296875,550.87958984375,553.4648376464844,553.1278442382812,533.9574340820312,492.6447512817383,437.1524739074707
2021-09-24,72.46424073571913,A,566.1480102539062,554.0281127929687,554.4973510742187,553.7146362304687,535.4545031738281,494.38210021972657,438.1291870117187
2021-09-27,73.67519820458551,A,555.4603881835938,556.4987426757813,555.4368225097656,553.7851745605469,536.7913073730468,496.09574523925784,439.07285049438474
2021-09-28,72.70537690453314,A,533.908447265625,554.4924438476562,553.1581970214844,552.7516632080078,537.5054577636719,497.56989807128906,439.8890492248535
