Date,GRADE,GPS,ROST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1993-04-08,58.68085915520731,P,0.4248248934745788,0.4418183922767639,0.45441665053367614,0.46598943173885343,0.4771520829200744,0.4744566294550896,0.40584000125527375
1993-04-09,58.67321319060131,P,0.4248248934745788,0.4365445613861084,0.45090083181858065,0.46408501714468003,0.4752769911289214,0.47401714950799945,0.4065138602256774
1993-04-12,58.66443979766185,B,0.4277553558349609,0.4318568229675293,0.4470920652151108,0.46012976616621015,0.4731089162826537,0.47372416883707047,0.407246318757534
1993-04-13,58.65614437668594,B,0.4160359799861908,0.42716909050941465,0.4415253967046738,0.4550025910139084,0.47076504886150355,0.4729624164104462,0.40794947713613505
1993-04-14,58.6431222473947,B,0.4043168127536773,0.4195515871047973,0.43507978916168205,0.4500219002366065,0.4678352296352386,0.47214206635951994,0.40868193656206125
1993-04-15,58.630596517859544,B,0.3838078379631042,0.41134817600250234,0.4265832841396331,0.4447482094168662,0.4646124172210693,0.47111662656068803,0.40922395423054697
1993-04-16,58.61437412422723,B,0.3603690862655639,0.39845701456069943,0.41750078797340384,0.4393280193209647,0.46138960719108574,0.46988610237836836,0.4096487781405449
1993-04-19,58.6006621060558,B,0.3603690862655639,0.38497976064682005,0.4084182918071747,0.4344938024878501,0.4583425879478454,0.4687434688210487,0.41011755019426344
1993-04-20,58.59111804012974,B,0.3515794277191162,0.3720884501934051,0.3996287703514099,0.4287806227803229,0.45541275680065146,0.4677180251479149,0.41051307812333104
1993-04-21,58.59299735325782,B,0.3779478073120117,0.366814649105072,0.39318311810493467,0.4254113107919692,0.4529516977071762,0.46695626527071,0.41104044795036315
1993-04-22,58.60342126775429,B,0.3867372572422027,0.3674005329608917,0.38937435448169705,0.42189550250768654,0.4509008097648621,0.46619450598955153,0.4115678159892559
1993-04-23,58.61731921182956,B,0.3779478073120117,0.3709162771701813,0.3846866458654403,0.4177937388420105,0.44884992837905885,0.46534485220909116,0.412095185816288
1993-04-26,58.62919120279659,B,0.3779478073120117,0.37443202137947085,0.3797058910131454,0.4133989781141281,0.4467990469932556,0.46440730363130567,0.41262255564332007
1993-04-27,58.643081548159536,B,0.3779478073120117,0.3797056972980499,0.3758970737457275,0.40871123522520064,0.44504114270210265,0.46352835148572924,0.4131499254703522
1993-04-28,58.650227643932304,B,0.3838078379631042,0.38087770342826843,0.37384617626667016,0.4044629827141762,0.4436348235607147,0.4628837922215462,0.41376519232988357
1993-04-29,58.65177781987029,B,0.3779478073120117,0.3791198134422302,0.3732601732015609,0.39992172867059705,0.44187691926956174,0.4622392269968987,0.4143511590361595
1993-04-30,58.6570158190566,B,0.3808781206607818,0.3797058761119842,0.3753110766410827,0.39640593230724336,0.4403534132242203,0.4615946677327156,0.41490782767534257
1993-05-03,58.66183910267188,B,0.3750180602073669,0.37911992669105526,0.3767759740352631,0.3925971329212189,0.4388298934698105,0.461008702814579,0.4154058964550495
1993-05-04,58.666017283820224,B,0.3779478073120117,0.37911992669105526,0.3794128119945526,0.3895207911729813,0.4372477811574936,0.4605106273293495,0.41583072155714035
1993-05-05,58.66706777233134,B,0.3779478073120117,0.3779479205608368,0.3794128119945526,0.3862979650497437,0.43607585072517396,0.45998325556516645,0.4162994942069054
1993-05-06,58.653746695104,B,0.3281407952308655,0.36798651814460753,0.3735531657934189,0.381463760137558,0.43343900501728055,0.45895781368017197,0.4163141424953938
1993-05-07,58.63506007460058,B,0.3222814202308655,0.3562671780586243,0.36798652708530427,0.3763365864753723,0.430509175658226,0.457785881459713,0.4163141424953938
1993-05-10,58.62052576624183,B,0.3340008854866028,0.3480637431144714,0.36359183490276337,0.3716488629579544,0.42787233293056487,0.4567018470168114,0.41628484591841697
1993-05-11,58.60472757317296,B,0.3310704231262207,0.33868826627731324,0.35890409648418425,0.3674005851149559,0.4251182836294174,0.45576430231332776,0.4162262487411499
1993-05-12,58.587387639687584,B,0.3222814202308655,0.327554988861084,0.35275145471096037,0.3632988154888153,0.42154389679431914,0.45491465270519255,0.4161676514148712
1993-05-13,58.592637723784975,B,0.3252111375331878,0.32696905732154846,0.347477787733078,0.36036898046731947,0.41873125910758974,0.45394780933856965,0.4161969515681267
1993-05-14,58.59878753689941,B,0.316421627998352,0.32579709887504577,0.341032138466835,0.3581716075539588,0.41568423390388487,0.45289307087659836,0.41622624844312667
1993-05-17,58.598168174620476,B,0.310562252998352,0.32110937237739556,0.33458655774593354,0.35568126589059823,0.4123442316055298,0.4516625478863716,0.4161090552806854
1993-05-18,58.5943848208701,B,0.3017726540565491,0.31524981856346124,0.32696904242038727,0.3531909272074699,0.4088284373283386,0.4500218442082405,0.4159625664353371
1993-05-19,58.5955546778936,B,0.310562252998352,0.31290598511695855,0.3202304869890213,0.3498216494917869,0.4057814186811447,0.4484983348846436,0.415816076695919
1993-05-20,58.594204010280045,B,0.3193511068820953,0.31173397898674005,0.31935151815414425,0.34645234197378155,0.40285158038139346,0.44700411707162857,0.4157135312259197
1993-05-21,58.594516546410226,B,0.316421627998352,0.3117339789867401,0.3187655389308929,0.34337603300809855,0.39992174923419954,0.44548060446977616,0.41559633836150167
1993-05-24,58.59810942006911,B,0.3222814202308655,0.3140778124332428,0.31759359240531915,0.34059271365404126,0.3962301701307297,0.4439863920211792,0.41549379616975785
1993-05-25,58.604564340552365,B,0.3193511068820953,0.317593502998352,0.3164216607809066,0.3376628786325454,0.39224560260772706,0.4424921742081642,0.41537660241127017
1993-05-26,58.608909679889564,B,0.3193511068820953,0.31935127377510064,0.3161286294460296,0.334440042078495,0.3885540121793747,0.44096865862607953,0.4152887050807476
1993-05-27,58.60648767005363,B,0.3134918510913849,0.3181794226169586,0.31495670080184934,0.33121724426746363,0.3850382161140442,0.4392107605934143,0.41515686333179475
1993-05-28,58.60567028339934,B,0.316421627998352,0.31817942261695864,0.31495670080184934,0.32799441963434217,0.38199119091033934,0.43751145869493485,0.4150250221788883
1993-05-31,58.60640006151676,B,0.316421627998352,0.31700746417045594,0.3155426383018493,0.3250645980238914,0.37917855501174924,0.43587075620889665,0.41492247745394706
1993-06-01,58.60785652779108,B,0.316421627998352,0.3164215683937072,0.31700753569602963,0.3219882890582085,0.3761901271343231,0.43425934880971906,0.4148199327290058
1993-06-02,58.60922493734725,B,0.316421627998352,0.31583567261695855,0.31759347319602965,0.31891198009252547,0.37361187875270846,0.43261864632368086,0.41471738800406455
1993-06-03,58.61943097394872,C,0.3340008854866028,0.31993747949600215,0.3190584510564804,0.3192049846053123,0.3711508280038834,0.43118303149938586,0.4146734431385994
1993-06-04,58.63049739354589,C,0.3486499190330505,0.32638313770294186,0.3222812801599502,0.3205234095454216,0.3689241647720337,0.4296302244067192,0.4146880924701691
1993-06-07,58.63808965689395,C,0.3457200527191162,0.3322428226470947,0.3246251434087753,0.32110936790704725,0.36652170538902284,0.42793092638254165,0.4146734431385994
1993-06-08,58.64586662867139,C,0.3486499190330505,0.3386884808540344,0.3275550246238708,0.32198834270238874,0.3640606504678726,0.42617303401231765,0.4146734431385994
1993-06-09,58.65478550708727,C,0.3515794277191162,0.34572004079818724,0.33077785670757287,0.3234532430768013,0.3617167812585831,0.42450303345918655,0.41465879485011103
1993-06-10,58.65529719456805,C,0.3457200527191162,0.34806387424468993,0.334000676870346,0.3244786888360977,0.3592557245492935,0.4227451381087303,0.4147320429980755
1993-06-11,58.654199299037,C,0.3515794277191162,0.34864977598190305,0.33751645684242243,0.3262365788221359,0.3572634321451187,0.4209872403740883,0.4148638844490051
1993-06-14,58.656465333618975,C,0.3545090854167938,0.3504075825214386,0.34132520258426663,0.328433920443058,0.35532973289489744,0.41917074024677276,0.4150103741884232
1993-06-15,58.656517595282516,C,0.3457200527191162,0.34982160925865174,0.344255045056343,0.3306312903761864,0.3534546411037445,0.4172370529174805,0.415156866312027
1993-06-16,58.655043895775634,C,0.3486499190330505,0.34923570752143857,0.3474778741598129,0.3325356736779213,0.3515795528888702,0.4152740675210953,0.41530336037278176
1993-06-17,58.65503475057252,C,0.3457200527191162,0.3492357075214386,0.34864979088306425,0.33385412096977235,0.349997456073761,0.41357476949691774,0.4153473077714443
1993-06-18,58.65336395439814,C,0.3486499190330505,0.34864980578422544,0.34864979088306425,0.33546553552150726,0.3484739565849304,0.41187547385692597,0.4154352052509785
1993-06-21,58.64842887820365,C,0.3457200527191162,0.34689199924468994,0.34864979088306425,0.3366374671459198,0.34683325052261355,0.40997108340263366,0.41544985622167585
1993-06-22,58.644359797339085,C,0.3369305729866028,0.3451341032981873,0.3474778562784195,0.33751644045114515,0.3452511423826218,0.4080080956220627,0.4154938051104546
1993-06-23,58.638324561392686,B,0.3310704231262207,0.3416182041168213,0.34542695581912997,0.3381024062633514,0.34378621459007264,0.4058107221126556,0.4155231015384197
1993-06-24,58.63359095608704,B,0.3252111375331878,0.33751642107963564,0.34337606430053713,0.33868837058544154,0.3426142805814743,0.4036133489012718,0.4156109982728958
1993-06-25,58.635910955462776,B,0.3457200527191162,0.3369304478168488,0.3427901268005371,0.34015329182147974,0.34232129991054533,0.4018554535508156,0.41578678727149965
1993-06-28,58.642197322680396,B,0.3515794277191162,0.33810232281684877,0.3424971610307693,0.34191118180751795,0.3421455067396164,0.4002440473437309,0.41593327730894086
1993-06-29,58.65184305727903,B,0.3515794277191162,0.3410320937633514,0.34308309853076935,0.34366907179355616,0.3421455067396164,0.39877913177013397,0.41615301549434663
1993-06-30,58.66452265255492,C,0.3574394881725311,0.3463059067726135,0.3439620554447174,0.34571996480226513,0.3417353403568268,0.3973435190320015,0.41641670182347296
1993-07-01,58.67805875401751,C,0.3632987737655639,0.3539234340190887,0.3457199275493622,0.34718485921621317,0.341266570687294,0.39608369022607803,0.4167096845805645
1993-07-02,58.68256948765418,C,0.3603690862655639,0.35685324072837826,0.34689184427261355,0.34777081757783884,0.34091499626636507,0.39488246232271196,0.4170173154771328
1993-07-05,58.6851077000024,C,0.3603690862655639,0.3586111724376678,0.34835674762725827,0.34850326925516123,0.3405634218454361,0.3936812344193459,0.41729564979672434
1993-07-06,58.683564669003545,C,0.3515794277191162,0.3586111724376678,0.3498216331005096,0.3486497446894645,0.3400360542535782,0.39253859847784045,0.4175300358235836
1993-07-07,58.681376226626014,C,0.3515794277191162,0.35743916034698486,0.35187253355979914,0.3486497446894645,0.3393914860486984,0.39151315480470655,0.41779371842741964
1993-07-08,58.68016304839227,C,0.3603690862655639,0.35685322284698484,0.35538832843303675,0.3493821963667869,0.3390399116277695,0.3904584154486656,0.4181306499242783
1993-07-09,58.679034805013835,C,0.3545090854167938,0.35568122267723085,0.3562672317028045,0.3495286792516708,0.3385125309228897,0.389432972073555,0.41851152569055555
1993-07-12,58.677325616378205,C,0.3515794277191162,0.3539232909679413,0.3562672317028045,0.3493821963667869,0.3380437582731247,0.3884368258714676,0.4188631045818329
1993-07-13,58.67862262966082,C,0.3545090854167938,0.3545092225074768,0.3565601974725723,0.3498216480016708,0.33757498383522033,0.387411382496357,0.4192293317615986
1993-07-14,58.6806736700814,C,0.3574394881725311,0.35568123459815976,0.3565601974725723,0.3502611264586448,0.3371648174524307,0.38662033408880236,0.4195809106528759
1993-07-15,58.67948251678538,C,0.3603690862655639,0.3556812345981598,0.35626722872257227,0.3509935781359672,0.3378093832731247,0.38562419414520266,0.4197127516567707
1993-07-16,58.679270617048566,C,0.3545090854167938,0.3556812345981598,0.3556812286376953,0.3512865364551544,0.33845393657684325,0.38448155611753465,0.41984459310770034
1993-07-19,58.680693935590114,A,0.3574394881725311,0.3568532466888428,0.35538826882839203,0.3518725082278252,0.33892270863056184,0.38339752078056333,0.4199764384329319
1993-07-20,58.678814773490295,A,0.3515794277191162,0.35626731514930726,0.35538826882839203,0.3526049509644508,0.33933288872241973,0.38222558617591856,0.4199617901444435
1993-07-21,58.67619828527109,A,0.3574394881725311,0.35626731514930726,0.3559742748737335,0.3539234042167664,0.34003605008125304,0.3807899734377861,0.4199031937122345
1993-07-22,58.67462940818468,A,0.3574394881725311,0.35568139553070066,0.35568131506443024,0.3555348217487335,0.3406806170940399,0.3797059381008148,0.41978600054979326
1993-07-23,58.66984735989413,B,0.3427898585796356,0.353337550163269,0.35450939238071444,0.35538831204175947,0.3412079817056656,0.3784461078047752,0.419551615267992
1993-07-26,58.662909547552964,B,0.339860200881958,0.3498216927051544,0.3533374696969986,0.35480235069990157,0.3417939406633377,0.37706908613443374,0.41927328139543535
1993-07-27,58.647553540330286,B,0.3017726540565491,0.3398603379726409,0.3480638265609741,0.3523120120167732,0.3417939406633377,0.37531118899583815,0.4187898613512516
1993-07-28,58.63621929466126,B,0.3193511068820953,0.33224266171455386,0.34425498843193053,0.35040759295225143,0.3419697177410126,0.37387556821107865,0.4183796852827072
1993-07-29,58.623718523300234,B,0.3193511068820953,0.3246249854564667,0.3401531904935836,0.348210209608078,0.3419697177410126,0.372410649061203,0.4179841575026512
1993-07-30,58.61808764023103,B,0.3222814202308655,0.3205232977867126,0.3369304239749908,0.3463058263063431,0.34208691358566284,0.37100433140993117,0.41760328128933905
1993-08-02,58.61208485283365,B,0.3222814202308655,0.31700754165649414,0.3334146171808242,0.3444014430046082,0.34208691358566284,0.36915854185819624,0.4172370535135269
1993-08-03,58.619289745810754,B,0.3222814202308655,0.3211092948913574,0.3304848164319992,0.34293654263019563,0.34214551985263825,0.36719556123018265,0.4168561773002148
1993-08-04,58.61864335241302,B,0.3134918510913849,0.3199374437332153,0.3260900527238845,0.3410321637988091,0.34202833473682404,0.36529117345809936,0.4164167049527168
1993-08-05,58.61826253661852,B,0.3076317906379699,0.31759358048439024,0.3211092829704284,0.3383952990174294,0.34191113352775576,0.36347467482089996,0.41605047330260275
1993-08-06,58.61760774577123,B,0.3134918510913849,0.31583566665649415,0.31817948222160336,0.3363444373011589,0.3418525379896164,0.36192186444997787,0.4155817006528377
1993-08-09,58.61828136521655,B,0.3134918510913849,0.314077752828598,0.31554264724254605,0.3344400584697723,0.34179394245147704,0.36048624873161317,0.41493713825941086
1993-08-10,58.61744076231278,B,0.310562252998352,0.31173391938209527,0.31642160713672635,0.33224271684885026,0.34167675495147704,0.3589334410429001,0.41436582505702974
1993-08-11,58.623516180962106,B,0.3222814202308655,0.3134918332099914,0.3167146384716034,0.33048481345176695,0.34179395079612734,0.3577029147744179,0.41380915939807894
1993-08-12,58.6305787848666,B,0.3252111375331878,0.31700770258903505,0.31730064153671267,0.32872691601514814,0.341618155837059,0.35638449192047117,0.41334038496017456
1993-08-13,58.63888382712188,C,0.339860200881958,0.32228137254714967,0.3190585196018219,0.32799447178840635,0.34144236147403717,0.35518326312303544,0.4130034540593624
1993-08-16,58.64206607474011,C,0.3222814202308655,0.32403928637504575,0.3190585196018219,0.3262365683913231,0.34097358882427214,0.35374764710664747,0.41252003103494644
1993-08-17,58.64235956225835,C,0.316421627998352,0.3252111613750458,0.31847254037857053,0.3244786784052848,0.3403290230035782,0.3521948367357254,0.41202195927500723
1993-08-18,58.63667277752375,C,0.310562252998352,0.3228673279285431,0.31817958056926726,0.3221348166465759,0.3395086795091629,0.350612730383873,0.4114359937608242
1993-08-19,58.63486102100975,C,0.3222814202308655,0.32228138446807864,0.3196445435285568,0.3203769132494926,0.3390399068593979,0.3491478157043457,0.4110111689567566
