Date,GRADE,GPS,DECK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1998-01-14,33.73691361293719,P,0.4444440007209778,0.42708340287208557,0.42743070125579835,0.42065990567207334,0.4472570222616195,0.44689238131046294,0.4290711955726147
1998-01-15,33.73775468534314,P,0.4340279996395111,0.4277778029441833,0.42916679978370664,0.4208335056900978,0.44673620223999017,0.4471007212996483,0.42929689049720765
1998-01-16,33.742079495253684,A,0.4305559992790222,0.42986119985580445,0.42916679978370664,0.4215279549360275,0.44604176223278036,0.4472396111488342,0.42960939049720764
1998-01-19,33.74847539717547,A,0.4305559992790222,0.43263899683952334,0.42916679978370664,0.4236113041639328,0.4450695419311523,0.4473785009980202,0.42992189049720764
1998-01-20,33.75095710003249,A,0.4305559992790222,0.4340279996395111,0.4298613011837006,0.4253474548459053,0.44381954193115225,0.4476215609908104,0.4302691155672073
1998-01-21,33.74509962312997,A,0.4270829856395721,0.43055579662322996,0.42881959974765776,0.4258682534098625,0.4429862016439437,0.4477604508399963,0.4305295304954052
1998-01-22,33.742080363151935,A,0.4236109852790832,0.42847239375114443,0.4281250983476639,0.4262154519557953,0.44215286135673515,0.4478646206855774,0.43087675034999845
1998-01-23,33.73796665588734,P,0.4166670143604278,0.42569459676742555,0.427777898311615,0.42604185193777083,0.4410417616367339,0.4479687908291817,0.4312239754199982
1998-01-26,33.74636854283552,A,0.4583329856395721,0.4312499940395355,0.4319444954395294,0.4279515504837036,0.4410417616367339,0.4485243406891823,0.4317448052763939
1998-01-27,33.75186698989132,A,0.4513890147209167,0.4354165971279144,0.4347222983837128,0.4296876505017281,0.4406251019239425,0.44887156069278716,0.43223091527819635
1998-01-28,33.7568854300722,A,0.4375,0.4375,0.434027898311615,0.43072929978370667,0.4399306619167327,0.4490798905491829,0.43273438528180125
1998-01-29,33.7635893547034,A,0.4513890147209167,0.4430556058883666,0.43576399981975544,0.43246539980173104,0.43951400220394127,0.44949656069278715,0.43276911035180093
1998-01-30,33.77351402809141,A,0.4548609852790832,0.4506944000720977,0.43819449841976155,0.4336806491017341,0.4393056619167327,0.44987850040197375,0.4329600802063942
1998-02-02,33.76378489092905,A,0.4479170143604278,0.4486112058162689,0.4399305999279021,0.43454869985580435,0.4390278822183608,0.45019100040197374,0.43304688528180124
1998-02-03,33.757592371389684,A,0.4444440007209778,0.44722220301628113,0.4413194000720977,0.4355903506278991,0.4387501025199889,0.4505729404091835,0.43304688528180124
1998-02-04,33.75737670104817,A,0.4444440007209778,0.4486110031604767,0.44305550158023826,0.43593755066394796,0.4383334225416183,0.4508854404091835,0.4332204952836037
1998-02-05,33.755422548683505,A,0.4513890147209167,0.4486110031604767,0.4458333045244216,0.4369792014360427,0.4380556428432464,0.45109377056360245,0.4334288303554058
1998-02-06,33.75161528054523,A,0.4513890147209167,0.4479166090488433,0.44930550456047047,0.4385417014360427,0.43784730315208426,0.4511979407072067,0.433567720502615
1998-02-09,33.75474777415166,A,0.4583329856395721,0.44999980330467226,0.44930550456047047,0.44062499999999993,0.4375695228576659,0.4516146004199982,0.43381077542901036
1998-02-10,33.755125537920726,A,0.4513890147209167,0.45138880610466003,0.4493055045604706,0.4420139014720916,0.4371528631448745,0.4518923807144165,0.433880220502615
1998-02-11,33.74901014543414,A,0.4375,0.45000000596046447,0.4493055045604706,0.4416667014360427,0.43631952285766595,0.45168405085802077,0.43398438543081286
1998-02-12,33.744985706526755,A,0.4479170143604278,0.4493056058883667,0.4489583045244217,0.44236115217208855,0.4358334231376647,0.45171878099441526,0.4341406354308128
1998-02-13,33.740406588369,P,0.4444440007209778,0.4479166030883789,0.44791660606861117,0.4430555522441863,0.43513896286487574,0.4519618308544159,0.43431424543261526
1998-02-16,33.735200118870004,P,0.4444440007209778,0.44513880610466006,0.44756930470466616,0.4437499523162841,0.4347917228937148,0.45217016100883484,0.434453130364418
1998-02-17,33.728352640619775,P,0.4305559992790222,0.44097220301628115,0.4461805045604706,0.4437499523162841,0.43416672289371483,0.45213544100522995,0.43441841036081313
1998-02-18,33.732074040116224,P,0.4444440007209778,0.44236100316047666,0.4461805045604706,0.4446180030703544,0.4336111629009246,0.4522743210196495,0.43441841036081313
1998-02-19,33.728872487120896,P,0.4305559992790222,0.43888880014419557,0.44409720301628114,0.44496525377035134,0.4330556231737136,0.4523437711596489,0.4344878552854061
1998-02-20,33.731303761626336,P,0.4444440007209778,0.43888880014419557,0.44340270161628725,0.4463541030883788,0.4330556231737136,0.45255210131406787,0.4345572952926159
1998-02-23,33.729919562936566,P,0.4409720003604889,0.43819440007209776,0.4416666030883789,0.44548605382442463,0.43312506318092336,0.45258682131767275,0.43467882022261617
1998-02-24,33.73432456765851,P,0.4409720003604889,0.44027760028839114,0.44062490165233614,0.44496520310640336,0.4331945031881332,0.45255210131406787,0.4347309002280235
1998-02-25,33.73315509981321,P,0.4375,0.43888880014419557,0.44062490165233614,0.44496520310640336,0.4330556231737136,0.45248266130685805,0.4348697902262211
1998-02-26,33.73247490557259,P,0.4375,0.44027760028839114,0.4395832002162933,0.4442707523703575,0.4331945031881332,0.45144099146127703,0.43490451022982596
1998-02-27,33.72691781297173,P,0.4375,0.43888880014419557,0.43888880014419557,0.44340270310640334,0.4336111629009246,0.4506076613068581,0.4349739553034306
1998-03-02,33.72829920424181,P,0.4409720003604889,0.43888880014419557,0.4385416001081467,0.4430554524064064,0.43465282261371607,0.44994794130325316,0.43506076037883756
1998-03-03,33.7252400493678,P,0.4305559992790222,0.43680559992790224,0.4385416001081467,0.4423610523343086,0.43534728288650515,0.44890628159046175,0.43516493037343024
1998-03-04,33.716475966458326,P,0.4166670143604278,0.4326390027999878,0.43576390147209165,0.44097220301628115,0.43534728288650515,0.4476910117268562,0.43516493037343024
1998-03-05,33.712244066865,P,0.4166670143604278,0.42847240567207334,0.43437500298023224,0.43923610299825666,0.43534728288650515,0.4466493517160416,0.43516493037343024
1998-03-06,33.71185108619357,P,0.4305559992790222,0.42708360552787783,0.43298620283603667,0.43819445222616193,0.4355556225776672,0.44602435171604154,0.4352343752980232
1998-03-09,33.714386029020226,P,0.4513890147209167,0.42916700839996336,0.4340279042720795,0.4378472536802292,0.4361806225776672,0.4456076818704605,0.43547743037343023
1998-03-10,33.71698534604405,P,0.4375,0.4305558085441589,0.43368070423603056,0.43715280294418335,0.4365972822904587,0.4451910117268562,0.43554687544703485
1998-03-11,33.723372540511015,P,0.4201390147209167,0.43125020861625674,0.43194460570812226,0.4362847536802292,0.43666672229766845,0.4449132317304611,0.43549479052424434
1998-03-12,33.72723904498891,P,0.4201390147209167,0.4319446086883544,0.4302085071802139,0.4348958536982536,0.4367361623048782,0.4446007317304611,0.435303820669651
1998-03-13,33.7253218248715,B,0.4236109852790832,0.4305556058883666,0.4288196057081223,0.4338542029261589,0.4365972620248795,0.44390628159046175,0.43519965559244156
1998-03-16,33.71626649424237,B,0.4236109852790832,0.425,0.4270835041999817,0.43281255215406417,0.4364583617448807,0.4436979514360428,0.4350260455906391
1998-03-17,33.71327223144308,B,0.4270829856395721,0.4229165971279144,0.4267362028360367,0.43263890147209166,0.43652780175209044,0.44331600129604337,0.4348350705206394
1998-03-18,33.715910590244164,B,0.4305559992790222,0.42499999403953553,0.4281251013278961,0.4319445013999939,0.4363889217376709,0.4430382314324379,0.4348350705206394
1998-03-19,33.720553376859435,B,0.4270829856395721,0.42638878822326653,0.42916669845581046,0.4317708507180214,0.4363194614648819,0.44286462128162385,0.4348524305224419
1998-03-20,33.722531797419336,B,0.4166670143604278,0.4249999940395354,0.42777779996395104,0.4303820013999939,0.4362500214576721,0.4426562914252281,0.4348524305224419
1998-03-23,33.72428821791777,B,0.4166670143604278,0.4236111998558044,0.4243055999279021,0.42916675209999083,0.4362500214576721,0.4422396317124367,0.43499132052063944
1998-03-24,33.722677153308034,B,0.4166670143604278,0.4215280055999756,0.4222223013639449,0.4279515027999878,0.436111142039299,0.4418229719996452,0.4350260455906391
1998-03-25,33.71929046845932,B,0.4201390147209167,0.4194446086883544,0.4222223013639449,0.4270834535360336,0.4356250423192978,0.44144103229045867,0.43514757573604584
1998-03-26,33.71492509422897,B,0.4166670143604278,0.41736141443252556,0.42187510132789613,0.426041804254055,0.4352778226137161,0.4410070124268532,0.4352517458796501
1998-03-27,33.71549788090099,B,0.4166670143604278,0.41736141443252556,0.4211807042360306,0.42500015497207644,0.4350000429153442,0.44052090257406235,0.4353559160232544
1998-03-30,33.71623195224211,B,0.4166670143604278,0.4173614144325256,0.420486307144165,0.4237849056720734,0.4347222632169723,0.43989590257406236,0.435425361096859
1998-03-31,33.712958845783184,B,0.4027779996395111,0.4145836114883423,0.4180558085441589,0.42239600569009783,0.4341667032241821,0.43899312257766726,0.43546008616685866
1998-04-01,33.70914657400748,B,0.4027779996395111,0.4111114084720612,0.4152780085802078,0.421701554954052,0.4336806035041809,0.43833340257406234,0.43546008616685866
1998-04-02,33.70846602584492,B,0.4097220003604889,0.40972240567207335,0.4135419100522995,0.421354304254055,0.433402823805809,0.4377778425812721,0.43546008616685866
1998-04-03,33.70429562572951,B,0.3993059992790222,0.40625020265579226,0.41180580854415894,0.41979180425405505,0.43305560350418093,0.4370486825704575,0.43547745123505593
1998-04-06,33.698126154615984,B,0.3993059992790222,0.4027779996395111,0.41006970703601836,0.4171876534819603,0.43187506377696994,0.436458412706852,0.4354253712296486
1998-04-07,33.692994214219446,B,0.3819440007209778,0.39861119985580445,0.40659740567207336,0.4144098535180092,0.4304861634969711,0.43555563271045683,0.4353559263050556
1998-04-08,33.68817155979273,B,0.3819440007209778,0.3944444000720978,0.4027779042720795,0.41250010281801225,0.42937504351139066,0.43465285271406173,0.43528648138046266
1998-04-09,33.683517548977356,B,0.3958329856395721,0.3916665971279144,0.4006945013999939,0.411284801363945,0.4282639229297638,0.43388896256685255,0.43521703630685804
1998-04-10,33.68250048031796,B,0.3958329856395721,0.3909719944000244,0.3986110985279083,0.40989590138196946,0.4270833629369736,0.4331945124268532,0.4351475912332535
1998-04-13,33.683483633278975,B,0.3923609852790832,0.38958299160003657,0.39618049561977386,0.40833340138196944,0.4259722423553467,0.4325000622868538,0.43502606108784675
1998-04-14,33.690908842448934,B,0.3958329856395721,0.39236078858375545,0.39548599421978,0.4067709013819695,0.42500002205371856,0.4318750622868538,0.4348524460196495
1998-04-15,33.69554822483209,B,0.3923609852790832,0.3944441854953765,0.39444429278373716,0.4048611506819725,0.42395836174488066,0.4311458921432495,0.4346614709496498
1998-04-16,33.695280292825146,B,0.3923609852790832,0.3937497854232787,0.3927081912755966,0.40312505066394805,0.422777801156044,0.43041672199964526,0.4344357758760452
1998-04-17,33.69232435575122,B,0.3819440007209778,0.3909719884395598,0.3909719914197921,0.4013888999819756,0.42138890087604525,0.4296181020140648,0.4341579958796501
1998-04-20,33.69272279511555,B,0.3888890147209167,0.3902775943279266,0.3899302929639816,0.39999999999999997,0.4200000214576721,0.4287847721576691,0.4340538309514523
1998-04-21,33.68959965129572,B,0.3854170143604278,0.3881944000720977,0.3902775943279266,0.39843749999999994,0.41868058145046233,0.4279167222976685,0.43386286109685895
1998-04-22,33.69420087638097,B,0.4027779996395111,0.3902778029441833,0.39236099421977993,0.3975694492459297,0.4179861414432526,0.4271528321504593,0.43382814109325407
1998-04-23,33.6946176901535,B,0.3888890147209167,0.38958340883255005,0.3916665971279144,0.39618054926395413,0.4168055814504623,0.42631950229406357,0.43355036616325376
1998-04-24,33.70007285744034,C,0.3958329856395721,0.39236120581626893,0.3916665971279144,0.3951388478279113,0.41583336114883424,0.425486162006855,0.43334203109145164
1998-04-27,33.700881026318115,C,0.3888890147209167,0.3923612058162689,0.39131940007209776,0.3937499478459358,0.414722261428833,0.42475699216127394,0.43306425616145133
1998-04-28,33.70089763616093,B,0.3819440007209778,0.39166660308837886,0.38993050158023834,0.39270824790000913,0.41375002145767215,0.4239583721756935,0.43268231123685835
1998-04-29,33.69511850020678,B,0.3888890147209167,0.38888880610466,0.3895833045244217,0.3920137986540794,0.4126389217376709,0.4231250423192978,0.4324392563104629
1998-04-30,33.69816244661441,B,0.3888890147209167,0.38888880610466,0.389236107468605,0.39097214937210084,0.4118055820465088,0.4224306026101112,0.4323350913822651
1998-05-01,33.7002994405019,B,0.3958329856395721,0.38888880610466003,0.39062500596046446,0.39079849869012834,0.41083336174488067,0.42194449245929716,0.43219620138406756
1998-05-04,33.705650675739555,B,0.3958329856395721,0.3902776002883911,0.39131940305233,0.39062484800815583,0.40993058145046235,0.4215278223156929,0.4321614763140678
1998-05-05,33.711324863679955,C,0.3888890147209167,0.39166660308837886,0.39166660308837886,0.39097209870815275,0.4088889217376709,0.42104171246290206,0.43202258631587026
1998-05-06,33.71547217612164,C,0.3888890147209167,0.39166660308837886,0.39027770459651945,0.39131934940814966,0.40791670203208924,0.42048616260290145,0.43202258631587026
1998-05-07,33.71760250687319,C,0.3888890147209167,0.3916666030883788,0.39027770459651945,0.3909721508622169,0.4069444823265076,0.4200694927573204,0.43202258631587026
1998-05-08,33.71903693786498,C,0.3958329856395721,0.3916666030883788,0.39027770459651945,0.3909721508622169,0.406111142039299,0.41986115247011185,0.43205730617046356
1998-05-11,33.72257999692962,C,0.4027779996395111,0.39305560588836663,0.39166660308837886,0.3914930015802383,0.4053472620248795,0.4200000423192978,0.43205730617046356
1998-05-12,33.72818202118406,C,0.4027779996395111,0.3958334028720855,0.3937500029802322,0.3918402522802352,0.40479170203208925,0.4200694924592972,0.43209203124046325
1998-05-13,33.73397611465207,C,0.4010420143604278,0.39826400279998775,0.39496530294418336,0.3922743037343025,0.40447920203208926,0.4199132424592972,0.4321180763840675
1998-05-14,33.73742104826774,C,0.3958329856395721,0.39965279698371886,0.39565970003604883,0.3924479037523269,0.40406252145767213,0.4197049021720886,0.4321007113158703
1998-05-15,33.7334956678383,C,0.3819440007209778,0.396875,0.3942708015441894,0.3924479037523269,0.4030902814865112,0.41932295203208925,0.43196182131767275
1998-05-18,33.72932157821435,C,0.3958329856395721,0.3954859972000122,0.3942708015441894,0.3927951022982597,0.40197916090488434,0.4190798917412758,0.431996541172266
1998-05-19,33.722165607864376,C,0.3888890147209167,0.39270820021629327,0.3942708015441894,0.3929687023162841,0.4010069411993027,0.4188021117448807,0.4318229313194752
1998-05-20,33.71916101634503,B,0.3958329856395721,0.39166639447212215,0.39496519863605495,0.3926214516162872,0.4005208206176758,0.4185937714576721,0.4318923762440681
1998-05-21,33.717942604677525,B,0.3958329856395721,0.39166639447212215,0.3956595957279205,0.39296865016221993,0.4000347000360488,0.41838543117046356,0.43175348624587057
1998-05-22,33.72286195504413,C,0.3958329856395721,0.394444191455841,0.3956595957279205,0.39296865016221993,0.3994791400432586,0.4180382010340691,0.4317187611758709
1998-05-25,33.72371169340291,C,0.3958329856395721,0.394444191455841,0.3949650943279266,0.3933158487081527,0.39892358005046835,0.41769097089767454,0.4317187611758709
1998-05-26,33.72730590766765,C,0.3958329856395721,0.3958329856395721,0.39427059292793265,0.39401029795408243,0.39829858005046836,0.41741319090127943,0.4317187611758709
1998-05-27,33.725799875798586,C,0.3958329856395721,0.3958329856395721,0.3937496900558471,0.3943574965000152,0.3976041197776794,0.4169965207576752,0.4316493161022663
1998-05-28,33.72438852270858,C,0.3958329856395721,0.3958329856395721,0.39374969005584715,0.39470469504594796,0.39697911977767936,0.41664929062128064,0.43147570103406907
