Date,GRADE,GPS,LRCX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-07-14,54.95550518448471,P,3.980164051055908,3.9201500415802,4.003891110420227,4.06592366695404,3.9725297021865846,3.817013666629791,3.7910047912597657
2015-07-15,55.03035501889855,P,3.9622204303741455,3.9355026721954345,3.990034055709839,4.059044992923736,3.979501848220825,3.816587014198303,3.793015865087509
2015-07-16,55.065966305750074,P,3.8555517196655273,3.9327117919921877,3.960724925994873,4.04279545545578,3.9841003465652465,3.8151655864715575,3.794936144351959
2015-07-17,55.082893971275574,P,3.851065397262573,3.9200511455535887,3.930967164039612,4.02791657447815,3.9871002578735353,3.814140396118164,3.7984247756004335
2015-07-20,55.04149721977171,P,3.842092514038086,3.8982188224792482,3.910729765892029,4.011492514610291,3.9888731384277345,3.812056984901428,3.801837443113327
2015-07-21,54.99864022793517,P,3.856548309326172,3.873495674133301,3.8968228578567503,3.995517039299011,3.992194128036499,3.8114078569412233,3.8049181163311006
2015-07-22,54.940723442507704,P,3.8121845722198486,3.8434885025024412,3.889495587348938,3.9787439942359923,3.994205002784729,3.810756196975708,3.8072483086586
2015-07-23,54.9685167264822,P,3.839101076126098,3.8401983737945558,3.8864550828933715,3.9620208501815797,3.995783486366272,3.810421645641327,3.809772882461548
2015-07-24,54.95413455625984,P,3.760843992233277,3.822154092788696,3.8711026191711424,3.943553125858307,3.9953355312347414,3.809592192173004,3.81202577829361
2015-07-27,54.94861375284106,P,3.760843992233277,3.8059043884277344,3.8520616054534913,3.9317147850990297,3.994185972213745,3.80838312625885,3.8137691509723664
2015-07-28,54.975812148792045,P,3.875488758087158,3.8096924781799317,3.8415940761566163,3.9227425932884215,3.9940607357025146,3.8096756029129026,3.815636019706726
2015-07-29,55.01888381179631,P,3.871501207351685,3.821555805206299,3.83252215385437,3.9112781047821046,3.994259376525879,3.8107792425155638,3.817801103591919
2015-07-30,55.050238635943735,P,3.9163620471954346,3.837007999420166,3.8386031866073607,3.899664056301117,3.9945191144943237,3.812595784664154,3.8192886543273925
2015-07-31,55.089079681035656,P,3.8316242694854736,3.8511640548706056,3.836659073829651,3.8838131189346314,3.9932282543182374,3.813089210987091,3.8203716456890104
2015-08-03,55.107579149952734,P,3.7752997875213614,3.8540552139282225,3.8299798011779784,3.870354783535004,3.990810904502869,3.8124523663520815,3.8212926280498505
2015-08-04,54.99969775266977,P,3.6432077884674072,3.8075990200042726,3.808645749092102,3.8527343034744264,3.986395626068115,3.8109318900108335,3.8213952672481537
2015-08-05,54.91891922085069,B,3.691061019897461,3.7715109825134276,3.796533393859863,3.843014490604401,3.980775008201599,3.810605936050415,3.8217180395126342
2015-08-06,54.77115015674904,B,3.614797115325928,3.7111979961395263,3.7741029977798464,3.8302790403366087,3.9738982248306276,3.8088157677650454,3.8215996861457824
2015-08-07,54.66628736174502,B,3.609812259674072,3.666835594177246,3.758999824523926,3.815051221847534,3.9670466709136964,3.8068411922454835,3.821023426055908
2015-08-10,54.64648644627406,B,3.731933832168579,3.6581624031066893,3.756108808517456,3.804085206985474,3.9615419244766237,3.806472270488739,3.8207515811920167
2015-08-11,54.66651529648311,B,3.6387221813201904,3.657265281677246,3.732432150840759,3.7870131134986877,3.954278688430786,3.805012655258179,3.819965832233429
2015-08-12,54.65159523270061,B,3.619283676147461,3.642909812927246,3.707210397720337,3.7698662757873533,3.9463959884643556,3.806246666908264,3.8189872026443483
2015-08-13,54.69386834261991,B,3.5893747806549072,3.637825345993042,3.674511671066284,3.7565574288368224,3.938443727493286,3.8079504418373107,3.817894914150238
2015-08-14,54.748509765211544,B,3.624267101287842,3.640716314315796,3.653775954246521,3.745217514038086,3.930737600326538,3.8095754766464234,3.8171349716186525
2015-08-17,54.759839124246916,B,3.7080078125,3.63593111038208,3.647046756744385,3.7385132789611815,3.9229018783569334,3.811965835094452,3.816556901931763
2015-08-18,54.79173985156931,B,3.602336168289185,3.628653907775879,3.6429595947265625,3.7258026719093325,3.9132218980789184,3.8142365050315856,3.815436125993729
2015-08-19,54.82947203963705,B,3.609313726425171,3.6266599178314207,3.6347848653793333,3.715659129619598,3.9030235195159912,3.816567339897156,3.8145918476581575
2015-08-20,54.83602792784328,B,3.5400285720825195,3.6167906761169433,3.6273080110549927,3.7007055044174195,3.8915391254425047,3.8179698729515077,3.8134298408031464
2015-08-21,54.78837699696141,B,3.476723909378052,3.5872820377349854,3.6139991760253904,3.686499500274658,3.879865288734436,3.8187393593788146,3.8117216753959657
2015-08-24,54.635043608432305,B,3.355599880218506,3.5168004512786863,3.5763657808303835,3.6662372946739197,3.8659683656692505,3.8175287413597108,3.8098910999298097
2015-08-25,54.51728043530138,B,3.3595874309539795,3.4682507038116457,3.548452305793762,3.640442228317261,3.8508651733398436,3.8169250297546387,3.8077216386795043
2015-08-26,54.476237586571564,B,3.526569604873657,3.4517018795013428,3.5391808986663817,3.6231956481933594,3.8394006872177124,3.8171934628486635,3.806573677062988
2015-08-27,54.52283410097584,B,3.64420485496521,3.472537136077881,3.544663906097412,3.609587788581848,3.8286739349365235,3.818479654788971,3.805982791185379
2015-08-28,54.609250996205425,B,3.634734869003296,3.5041393280029296,3.5457106828689575,3.5997433185577394,3.8183957719802857,3.819699995517731,3.8053421604633333
2015-08-31,54.79003338134543,B,3.6272590160369873,3.558471155166626,3.5376358032226562,3.5923412799835206,3.80752947807312,3.82103777885437,3.804343602657318
2015-09-01,54.89378805217993,B,3.467254638671875,3.580004596710205,3.524127650260925,3.583543622493744,3.7933534145355225,3.821111898422241,3.802310589551926
2015-09-02,54.920593328316336,B,3.544015884399414,3.5834938526153564,3.51759786605835,3.5761913657188416,3.781280822753906,3.821751804351807,3.800369542837143
2015-09-03,54.893411523531064,B,3.5764153003692627,3.569935941696167,3.521236538887024,3.5742722749710083,3.7693378496170045,3.8230184507369995,3.7985904932022097
2015-09-04,54.89488599504571,B,3.6284358501434326,3.5686761379241942,3.536407732963562,3.5752034544944764,3.7593025970458984,3.825348298549652,3.7969639015197756
2015-09-07,54.898817579977504,C,3.6284358501434326,3.5689115047454836,3.563691329956055,3.570028555393219,3.7519190979003905,3.8270390391349793,3.795559777021408
2015-09-08,55.04864399717843,C,3.778255224227905,3.6311116218566895,3.6055581092834474,3.5770052075386047,3.7463855504989625,3.827416841983795,3.794756441116333
2015-09-09,55.10527851609702,C,3.672133445739746,3.656735134124756,3.620114493370056,3.579647696018219,3.7378123998641968,3.8264835500717163,3.792975161075592
2015-09-10,55.17167472712023,C,3.740280389785767,3.689508152008057,3.6297220468521116,3.587192976474762,3.7296451473236085,3.826846811771393,3.791534615755081
2015-09-11,55.18826701549585,C,3.736639261245728,3.7111488342285157,3.639912486076355,3.5928115844726562,3.721405072212219,3.8273562598228454,3.7900519490242006
2015-09-14,55.216567413441574,C,3.771493434906006,3.7397603511810305,3.654335927963257,3.5959858655929566,3.715945611000061,3.8283920431137086,3.7891630685329436
2015-09-15,55.20028789106195,C,3.850565195083618,3.754222345352173,3.6926669836044312,3.6083973169326784,3.7130445671081542,3.830189735889435,3.788691123723984
2015-09-16,55.31242973455503,C,3.8890597820281982,3.7976076126098635,3.7271713733673097,3.6223846197128298,3.713116617202759,3.832377169132233,3.789030145406723
2015-09-17,55.34430906271478,C,3.778775215148926,3.805306577682495,3.7474073648452757,3.63432195186615,3.711301999092102,3.833846180438995,3.7887937808036805
2015-09-18,55.346110712595596,C,3.7049076557159424,3.798960256576538,3.755054545402527,3.6457311391830443,3.70711277961731,3.8337836337089537,3.788528490066528
2015-09-21,55.245754535944194,C,3.54104232788086,3.752870035171509,3.7463151931762697,3.6550032615661623,3.698908543586731,3.832245831489563,3.787455852031708
2015-09-22,55.01793105388481,C,3.4146313667297363,3.6656832695007324,3.7099528074264527,3.65775545835495,3.6875978899002075,3.830063796043396,3.7861083483695985
2015-09-23,54.69195775114883,B,3.313190460205078,3.5505094051361086,3.674058508872986,3.647086501121521,3.674617290496826,3.8270595693588256,3.783896450996399
2015-09-24,54.42292276194319,B,3.297584295272827,3.4542712211608886,3.629788899421692,3.629755473136902,3.6634579420089723,3.8237791442871094,3.7810096073150636
2015-09-25,54.19674844824919,B,3.281459093093872,3.3695815086364744,3.584270882606506,3.6120916843414306,3.652065815925598,3.8195830368995667,3.7781188464164734
2015-09-28,54.035478626251006,B,3.2133116722106934,3.3040353775024416,3.5284527063369753,3.591394317150116,3.6394901990890505,3.8141816687583923,3.774635636806488
2015-09-29,54.01501485962348,B,3.270014762878418,3.2751120567321776,3.4703976631164553,3.581532323360443,3.6277595281600954,3.8099768280982973,3.771431152820587
2015-09-30,54.12592457834176,B,3.398505449295044,3.292175054550171,3.4213422298431397,3.5742568016052245,3.6194859457015993,3.806845474243164,3.7689745950698854
2015-10-01,54.225276790232094,B,3.352205991744995,3.3030993938446045,3.3786853075027468,3.5630463361740112,3.609748044013977,3.8027657651901245,3.766286540031433
2015-10-02,54.36492136168314,B,3.416712522506714,3.330150079727173,3.3498657941818237,3.5524601697921754,3.602865414619446,3.7991004729270936,3.7639617741107942
2015-10-05,54.538767924323956,B,3.403186321258545,3.368125009536743,3.3360801935195923,3.541197693347931,3.5957122611999512,3.794949116706848,3.7616436898708345
2015-10-06,54.63759883722961,B,3.3943428993225098,3.3929906368255613,3.3340513467788697,3.522002077102661,3.5860893440246584,3.7900750398635865,3.759451597929001
2015-10-07,54.69638890063226,B,3.462490558624268,3.4057876586914064,3.3489813566207887,3.511519932746887,3.57790913105011,3.7860842537879944,3.7577440786361693
2015-10-08,54.789511637396835,B,3.501506328582764,3.43564772605896,3.3693735599517822,3.4995812296867372,3.5696120166778567,3.78206556558609,3.7562316381931304
2015-10-09,54.81555480569668,C,3.4578089714050293,3.443867015838623,3.387008547782898,3.485639715194702,3.5621357107162477,3.7776819825172425,3.7544743418693542
2015-10-12,54.83408278852881,C,3.4583282470703125,3.4548954010009765,3.41151020526886,3.4699814558029174,3.5557962799072267,3.7733035922050475,3.7529521763324736
2015-10-13,54.827898379631655,C,3.362089872360229,3.4484447956085207,3.420717716217041,3.445557689666748,3.550173921585083,3.768284773826599,3.7512628626823425
2015-10-14,54.820317907416495,C,3.500466108322144,3.4560399055480957,3.430913782119751,3.4261280059814454,3.5463620233535766,3.763568515777588,3.750169539451599
2015-10-15,54.80595526278294,C,3.5093095302581787,3.457600545883179,3.4466241359710694,3.412654721736908,3.544252271652222,3.7590752482414245,3.7486385822296144
2015-10-16,54.84381538113474,C,3.551966428756714,3.476432037353516,3.4601495265960693,3.4050076603889465,3.5430953550338744,3.755071012973785,3.747284951210022
2015-10-19,54.86026059788554,C,3.518673181533813,3.488501024246216,3.471698212623596,3.403889203071594,3.538830142021179,3.750186033248901,3.746344987154007
2015-10-20,55.01624213917524,C,3.643002510070801,3.54468355178833,3.496564173698425,3.4153077602386475,3.5389157485961915,3.7465972185134886,3.746206465959549
2015-10-21,55.139224799146284,C,3.6825380325317374,3.581097936630249,3.518568921089172,3.4337751388549806,3.540180835723877,3.7432884120941163,3.7463878893852236
2015-10-22,55.29491551028286,C,3.7772154808044434,3.6346791267395018,3.5461398363113403,3.4577566981315613,3.5439376497268675,3.741190688610077,3.7468916714191436
2015-10-23,55.46720121009398,A,3.8791756629943848,3.700120973587036,3.588276505470276,3.487642526626587,3.5490358209609987,3.739886710643768,3.747689493894577
2015-10-26,55.661585723189916,A,3.90518569946289,3.7774234771728517,3.6329622507095336,3.5222362279891968,3.552979378700256,3.737940628528595,3.748617366552353
2015-10-27,55.75302296301707,A,3.906748056411743,3.83017258644104,3.6874280691146852,3.554072892665863,3.5590676164627073,3.736144757270813,3.7493325066566467
2015-10-28,55.82724595185163,A,3.940038919448853,3.881672763824463,3.731385350227356,3.5811495661735533,3.565682120323181,3.7343528199195863,3.7498449206352236
2015-10-29,55.849211046885245,A,3.9452412128448486,3.915277910232544,3.774978518486023,3.610801327228546,3.573786373138428,3.7326627492904665,3.750186768770218
2015-10-30,55.82876714584918,A,3.9842565059661865,3.9362940788269043,3.81820752620697,3.63917852640152,3.5839370250701905,3.731901156902313,3.7508291721343996
2015-11-02,55.80202517922974,A,3.9847779273986816,3.9522125244140627,3.864818000793457,3.6682581067085267,3.596520586013794,3.7312444758415224,3.751291996240616
2015-11-03,55.76303347746117,A,3.9712517261505127,3.9651132583618165,3.8976429224014284,3.6971035480499266,3.608753871917725,3.729809522628784,3.751934105157852
2015-11-04,55.73721633060996,A,4.006106376647949,3.978326749801636,3.929999756813049,3.7242843389511107,3.6183446073532104,3.7288726472854616,3.752853568792343
2015-11-05,55.69553437791299,A,4.009226799011231,3.9911238670349123,3.953200888633728,3.7496703624725343,3.6256450462341308,3.7271594905853274,3.753752678632736
2015-11-06,55.64363193491504,A,4.0003838539123535,3.9943493366241456,3.9653217077255247,3.7767991065979003,3.632958025932312,3.7256768989562987,3.755429837703705
2015-11-09,55.583650190476696,A,4.00558614730835,3.998510980606079,3.9753617525100706,3.8041620016098023,3.640524568557739,3.7240270233154296,3.7570802640914915
2015-11-10,55.545725151995775,A,3.975413084030152,3.9993432521820074,3.9822282552719117,3.8348281621932983,3.6506877374649047,3.7220205760002134,3.7583472895622254
2015-11-11,55.501963921220245,A,3.9962217807769775,3.9973663330078133,3.987846541404724,3.85961594581604,3.6597318553924563,3.720506339073181,3.7597639107704164
2015-11-12,55.44008137805582,A,3.92443323135376,3.9804076194763183,3.985765743255615,3.880372130870819,3.666692214012146,3.7180150318145753,3.760680150985718
2015-11-13,55.38390737644613,A,3.931195020675659,3.9665698528289797,3.9804595947265624,3.8993335604667663,3.6727473974227904,3.7160249972343444,3.7616038262844085
2015-11-16,55.38633267970826,A,4.026913166046143,3.970835256576538,3.9846731185913087,3.924745559692383,3.680716943740845,3.7163180208206175,3.7631163668632506
2015-11-17,55.375967245223734,A,4.045121192932129,3.9847768783569335,3.99206006526947,3.9448514938354493,3.6860542631149293,3.7162199068069457,3.7640247344970703
2015-11-18,55.388019963397916,A,4.079976558685303,4.0015278339385985,3.9994470834732057,3.9647234201431276,3.6942111253738403,3.7160117626190186,3.765102585554123
2015-11-19,55.42561997898906,A,4.053443908691406,4.027329969406128,4.003868794441223,3.9785348415374755,3.7004743957519532,3.715059771537781,3.76592551112175
2015-11-20,55.46873755567492,A,4.07737398147583,4.056565761566162,4.0115678071975704,3.988444757461548,3.7072890901565554,3.7143470811843873,3.7666043925285337
2015-11-23,55.404711588922034,A,4.005064964294434,4.05219612121582,4.011515688896179,3.993438720703125,3.7119605207443236,3.713953065872192,3.766921728849411
2015-11-24,55.35850937195395,A,4.020671844482422,4.047306251525879,4.016041564941406,3.999134910106659,3.7153626537322997,3.714203610420227,3.767389017343521
2015-11-25,55.29455310202959,A,4.020151615142822,4.035341262817383,4.018434548377991,4.003140544891357,3.7179844903945924,3.7155505537986757,3.7678513073921205
2015-11-26,55.263275495328514,A,4.020151615142822,4.028682804107666,4.028006386756897,4.006886065006256,3.72281201839447,3.717057008743286,3.7680379152297974
2015-11-27,55.23155998692821,A,4.038358688354492,4.020879745483398,4.03872275352478,4.009591174125672,3.7294810390472413,3.7182969093322753,3.7681309676170347
2015-11-30,55.27559133055451,A,4.0680108070373535,4.033468914031983,4.042832517623902,4.013752818107605,3.740020408630371,3.719464476108551,3.768530497550964
2015-12-01,55.34944174511415,A,4.140319347381592,4.057398414611816,4.052352333068848,4.022206199169159,3.754534168243408,3.721066029071808,3.7690398478507996
2015-12-02,55.40823295898431,A,4.091418743133545,4.071651840209961,4.053496551513672,4.026471817493439,3.7700987339019774,3.7223580121994018,3.7694725131988527
2015-12-03,55.403452187157036,A,3.976454734802246,4.062912464141846,4.045797634124756,4.02483321428299,3.783676142692566,3.723567042350769,3.7693663144111635
2015-12-04,55.426838874073106,A,4.04095983505249,4.063432693481445,4.042156219482422,4.026862013339996,3.798866157531738,3.7254659867286684,3.7698031914234162
2015-12-07,55.44030120103512,A,4.067593574523926,4.06334924697876,4.048409080505371,4.0299623847007755,3.815951795578003,3.7277209973335266,3.7698889911174773
2015-12-08,55.47231145745298,A,4.198672294616699,4.075019836425781,4.066209125518799,4.041125345230102,3.8345249462127686,3.731142237186432,3.7712750470638277
2015-12-09,55.47545309904145,A,4.090048789978027,4.074745845794678,4.073198843002319,4.045816695690155,3.848355813026428,3.7339208793640135,3.7723385381698606
2015-12-10,55.595154377541796,A,4.179348945617676,4.115324687957764,4.089118576049804,4.058562481403351,3.864898672103882,3.7373233580589296,3.773872501850128
2015-12-11,55.644140907114824,A,4.119815349578857,4.1310957908630375,4.097264242172241,4.06799349784851,3.8789607286453247,3.7409130716323853,3.7752526319026947
2015-12-14,55.628033006737915,A,4.050360202789307,4.127649116516113,4.095499181747437,4.069165849685669,3.89190420627594,3.7438082337379455,3.776095679998398
2015-12-15,55.58805388735027,A,4.174127578735352,4.122740173339844,4.098880004882813,4.07561616897583,3.907499899864197,3.7467946219444275,3.778235112428665
2015-12-16,55.62259695984855,A,4.190837860107422,4.142897987365723,4.1088219165802,4.081159234046936,3.92206684589386,3.7499879884719847,3.780383615493774
2015-12-17,55.542854170996286,A,4.109892845153809,4.12900676727295,4.122165727615356,4.083981680870056,3.934234576225281,3.7519232964515687,3.7822595405578614
2015-12-18,55.46771786122571,A,4.023205280303955,4.109684753417969,4.120390272140503,4.081273245811462,3.945542502403259,3.7538391065597536,3.7834641587734223
2015-12-21,55.50050494059551,A,4.112504005432129,4.122113513946533,4.124881315231323,4.086645197868347,3.9586260175704955,3.757211148738861,3.7848317575454713
2015-12-22,55.52002223996758,A,4.187704563140869,4.124828910827636,4.12378454208374,4.09499683380127,3.9751383113861083,3.7626561164855956,3.7867940032482146
2015-12-23,55.52176977430954,A,4.1997151374816895,4.12660436630249,4.134751176834106,4.103975009918213,3.989123291969299,3.767742657661438,3.7891742968559265
2015-12-24,55.572548672654385,A,4.198147773742676,4.144255352020264,4.136631059646606,4.112874817848206,4.002900056838989,3.7735761642456054,3.791195966005325
2015-12-25,55.675389963123365,A,4.198147773742676,4.179243850708008,4.144464302062988,4.120864272117615,4.0158236837387085,3.7794595193862914,3.7931503558158877
2015-12-28,55.697334195662854,A,4.179348945617676,4.192612838745117,4.157363176345825,4.126431179046631,4.029037199020386,3.7839336705207827,3.7952029705047607
2015-12-29,55.68746071355088,A,4.216949462890625,4.198461818695068,4.161645364761353,4.130262684822083,4.040516138076782,3.789715943336487,3.7973642992973327
2015-12-30,55.66692122035633,A,4.186660289764404,4.195850849151611,4.161227607727051,4.135024762153625,4.0505985832214355,3.7953897094726563,3.80081818819046
2015-12-31,55.63864652286551,A,4.147494316101074,4.185720157623291,4.1649877548217775,4.143576741218567,4.058004159927368,3.800970904827118,3.804460673332214
2016-01-01,55.588649068238986,A,4.147494316101074,4.175589466094971,4.177416658401489,4.148903465270996,4.063370532989502,3.8062031769752505,3.807889326810837
2016-01-04,55.502761196679536,A,4.059237480163574,4.151567173004151,4.172090005874634,4.1484856605529785,4.066451568603515,3.809715473651886,3.8108406543731688
2016-01-05,55.42871699709457,P,4.081170558929443,4.124411392211914,4.161436605453491,4.142610573768616,4.0699400186538695,3.8145038175582884,3.8143701612949372
2016-01-06,55.2495494332238,P,3.841470956802368,4.0553735256195065,4.125612187385559,4.130181682109833,4.06796865940094,3.8168253898620605,3.816696364879608
2016-01-07,55.02901494075932,P,3.744859218597412,3.9748465061187743,4.0802833318710325,4.108457195758819,4.063961019515991,3.8188736963272096,3.8184217846393587
2016-01-08,54.78778235815323,P,3.6806256771087646,3.8814727783203127,4.028531122207641,4.086497712135315,4.0578884029388425,3.8209127140045167,3.8198260366916656
2016-01-11,54.641643964061565,P,3.7051708698272714,3.8106594562530516,3.981113314628601,4.069238245487213,4.052296261787415,3.8244084239006044,3.8209685826301576
2016-01-12,54.49738337188183,P,3.7307591438293457,3.7405771732330324,3.932494282722473,4.0470698237419125,4.0474864101409915,3.8281201410293577,3.822522585391998
2016-01-13,54.42796362183912,P,3.6075150966644287,3.6937860012054444,3.8745797634124757,4.017903685569763,4.039514584541321,3.828929595947266,3.8230615293979646
2016-01-14,54.495523332317184,P,3.757392883300781,3.6962927341461183,3.8355696201324463,4.0002786874771115,4.034477906227112,3.8300614762306213,3.824270565509796
2016-01-15,54.50421705878498,P,3.549025297164917,3.6699726581573486,3.7757227182388307,3.97656968832016,4.025450735092163,3.8292043805122375,3.824452188014984
2016-01-18,54.47549652803838,P,3.549025297164917,3.638743543624878,3.724701499938965,3.9483957529067992,4.016319518089294,3.828422043323517,3.8247299110889434
2016-01-19,54.434945991152084,P,3.5229148864746094,3.5971746921539305,3.6688759326934814,3.9151562690734862,4.007269554138183,3.828978645801544,3.825045272111893
2016-01-20,54.52080100890629,P,3.6331048011779785,3.6022926330566407,3.6480393171310426,3.886825752258301,4.000007214546204,3.8298695349693297,3.825810669660568
2016-01-21,54.46629670864076,B,3.557382345199585,3.5622905254364015,3.62929162979126,3.8547874808311464,3.9926661968231203,3.829679205417633,3.8263488280773164
2016-01-22,54.55200232767248,P,3.588714361190796,3.570228338241577,3.620100498199463,3.824315810203552,3.9858165836334227,3.8292819905281066,3.8273151445388796
2016-01-25,54.60997076712946,P,3.5511157512664795,3.5706464290618896,3.6046949863433837,3.7929041504859926,3.9763006353378296,3.8285087895393373,3.827773914337158
2016-01-26,54.67712803642676,B,3.589759111404419,3.5840152740478515,3.590594983100891,3.761544632911682,3.967193393707275,3.8266238284111025,3.8270203351974486
2016-01-27,54.62004892788633,B,3.525003433227539,3.5623950004577636,3.582343816757202,3.7284617900848387,3.95609393119812,3.8251525282859804,3.825818039178848
2016-01-28,54.66178129830654,B,3.626837968826294,3.5762861251831053,3.5692883253097536,3.7024289727211,3.947561812400818,3.8240181040763854,3.825432457923889
2016-01-29,54.72449268053577,B,3.749037027359009,3.608350658416748,3.5892894983291628,3.6825061082839965,3.9409950733184815,3.8241420817375182,3.825749170780182
2016-02-01,54.85229397794502,C,3.79238224029541,3.656603956222534,3.613625192642212,3.6691633462905884,3.936741418838501,3.8243509697914124,3.8263715064525603
2016-02-02,54.91912448322953,C,3.684281826019287,3.675508499145508,3.62976188659668,3.6493189096450807,3.9300136184692382,3.822688136100769,3.826438935995102
2016-02-03,55.054839322018616,C,3.729192972183228,3.7163464069366454,3.6393707036972045,3.6437050104141235,3.9241944456100466,3.8210894680023193,3.826733318567276
2016-02-04,55.147263262030215,C,3.732326030731201,3.737444019317627,3.6568650722503664,3.643078351020813,3.918437933921814,3.820624976158142,3.8272355782985685
2016-02-05,55.080264683430904,C,3.6017696857452397,3.707990550994873,3.6581706047058105,3.6391355514526373,3.909706153869629,3.819593596458435,3.8266886150836945
2016-02-08,54.90490590742069,B,3.4508485794067383,3.6396838188171388,3.6481438875198364,3.6264194369316103,3.8973629093170166,3.8186916589736937,3.8254687452316283
2016-02-09,54.7981454609992,B,3.424736976623535,3.5877748489379884,3.631641674041748,3.6111183285713198,3.8830512619018553,3.818792715072632,3.824428255558014
2016-02-10,54.66982872975735,B,3.4195148944854736,3.5258392333984374,3.6210928201675414,3.601718318462372,3.869613184928894,3.819855959415436,3.823457764387131
2016-02-11,54.48727555013381,B,3.353191614151001,3.4500123500823974,3.593728184700012,3.5815082550048833,3.8571479225158694,3.8204120326042177,3.8220955884456633
2016-02-12,54.45315605990405,B,3.449280261993408,3.419514465332031,3.5637525081634522,3.576521003246308,3.8453143310546873,3.822090244293213,3.8208366405963896
2016-02-15,54.510811213212094,B,3.449280261993408,3.419200801849365,3.529442310333252,3.5715337514877326,3.8329480648040772,3.82444993019104,3.8193157994747162
2016-02-16,54.61221744874351,B,3.529181957244873,3.440089797973633,3.5139323234558106,3.571847105026246,3.8195582580566407,3.8270416021347047,3.8185092151165008
2016-02-17,54.72876415451168,B,3.6163928508758554,3.479465389251709,3.502652311325073,3.5710115075111397,3.810085139274597,3.8292204761505126,3.8180329751968385
2016-02-18,54.86519650703374,B,3.539103746414185,3.5166478157043457,3.4833300828933718,3.5700975775718695,3.7972802352905273,3.8310894536972047,3.8169276094436646
2016-02-19,54.98254430115808,B,3.643548250198364,3.555501413345337,3.487507939338684,3.572839272022248,3.7877548933029175,3.833357810974121,3.816229141950607
2016-02-22,55.115746494091944,C,3.673315286636353,3.600308418273926,3.5097546100616457,3.5789492487907415,3.7802139949798583,3.836059100627899,3.8155041086673736
2016-02-23,55.14939593985299,C,3.615347862243652,3.6175415992736815,3.5288156986236574,3.5802286863327035,3.7690384006500244,3.8382691502571107,3.8141720950603486
2016-02-24,55.17216825717811,C,3.6806256771087646,3.6303881645202636,3.5549267768859862,3.5880097985267647,3.7588341569900514,3.8404505014419557,3.813267377614975
2016-02-25,55.28546592438815,C,3.782459259033203,3.6790592670440674,3.5978535413742065,3.5957908630371103,3.752285485267639,3.84326003074646,3.812662798166275
2016-02-26,55.36091025245952,C,3.854526042938232,3.721254825592041,3.638378119468689,3.601065313816071,3.7489119005203246,3.847227201461792,3.812454591989517
2016-02-29,55.373681243501885,C,3.827893018722534,3.752170372009277,3.6762393951416015,3.6028408527374274,3.7432196807861327,3.850922849178314,3.812113220691681
2016-03-01,55.50767883251456,C,3.94643759727478,3.818388319015503,3.7179649591445925,3.615948641300202,3.738394341468811,3.8567663264274596,3.812525550127029
2016-03-02,55.560463996607105,C,3.8931713104248047,3.860897445678711,3.745642805099487,3.62414755821228,3.7322634649276734,3.8606933784484863,3.812130947113037
2016-03-03,55.54921879488376,C,3.9098827838897705,3.8863821506500242,3.782720708847046,3.6330253958702086,3.7264981651306153,3.864699110984802,3.8118871796131133
2016-03-04,55.50060532692985,C,3.881683111190796,3.891813564300537,3.806534194946289,3.6470210671424867,3.7201688718795776,3.867996277809143,3.811533645391464
2016-03-07,55.59097369567004,C,4.08357572555542,3.9429501056671143,3.847560238838196,3.678657424449921,3.7182534074783327,3.873645303249359,3.81191566824913
2016-03-08,55.545057365193024,C,3.9910635948181152,3.9518753051757813,3.885131812095642,3.7069737553596496,3.7137356901168825,3.8771259140968324,3.8118615663051605
2016-03-09,55.57543592386995,C,4.016640663146973,3.976569175720215,3.918733310699463,3.7368300437927244,3.7103352975845336,3.8804669404029846,3.8118776762485505
2016-03-10,55.63430196541865,A,4.09391450881958,4.013375520706177,3.9498788356781005,3.7738661885261537,3.709263701438904,3.883633930683136,3.8124123096466063
2016-03-11,55.73151751662346,A,4.145068645477295,4.066052627563477,3.978933095932007,3.8086556077003477,3.709215188026428,3.886292860507965,3.8130897855758668
2016-03-14,55.70614121930489,A,4.185882091522217,4.086513900756836,4.014732003211975,3.8454856991767885,3.711748080253601,3.889099824428558,3.813520226478577
2016-03-15,55.75023094074189,A,4.198941707611084,4.128089523315429,4.039982414245605,3.878973686695099,3.714103503227234,3.8920217609405516,3.8140832591056824
2016-03-16,55.80381573459638,A,4.234314918518066,4.171624374389649,4.074096775054931,3.9098697900772095,3.721960382461548,3.894964520931244,3.814658670425415
2016-03-17,55.86533964172373,A,4.313220977783203,4.215485668182373,4.114430594444275,3.9485756516456605,3.733327617645264,3.8986443185806277,3.815653533935547
2016-03-18,55.9131183364457,A,4.32192850112915,4.250857639312744,4.15845513343811,3.9824946641922,3.7461536741256714,3.902021038532257,3.816961097717285
2016-03-21,55.949721413882024,A,4.34043025970459,4.281767272949219,4.184140586853028,4.015850412845611,3.7588588619232177,3.905577561855316,3.818411018848419
2016-03-22,56.0025012815878,A,4.363286972045898,4.314636325836181,4.221362924575805,4.0532473683357235,3.7715094184875486,3.90949791431427,3.819653718471527
2016-03-23,56.0025928470914,A,4.31866455078125,4.331506252288818,4.251565313339233,4.0851493120193485,3.7857324075698853,3.9126234960556032,3.820748071670532
2016-03-24,55.91343325876321,A,4.292542457580566,4.327370548248291,4.271428108215332,4.1106534719467165,3.796435399055481,3.9154566526412964,3.821308071613312
