Date,GRADE,GPS,IRM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-01-12,31.39466248562002,A,12.62339687347412,12.675461387634277,12.542899703979492,12.390993976593018,12.020696334838867,12.301229743957519,12.58162343978882
2012-01-13,31.24343495316117,A,12.63541316986084,12.669854545593262,12.57293634414673,12.423704528808594,12.033224411010742,12.303098487854005,12.57950231552124
2012-01-16,31.138545828574692,A,12.63541316986084,12.677864456176758,12.602972984313965,12.45899739265442,12.045037441253662,12.301694412231445,12.578144373893737
2012-01-17,30.782560382754024,A,12.69548511505127,12.647426795959472,12.630606937408448,12.478821802139283,12.058369750976562,12.30049674987793,12.57738028049469
2012-01-18,30.747810628027665,A,12.783586502075195,12.674658966064452,12.66144380569458,12.504452657699584,12.080455780029297,12.300022401809692,12.576802310943604
2012-01-19,30.745327942113036,C,12.819640159606934,12.713907623291016,12.694684505462646,12.529883766174317,12.10151496887207,12.299869146347046,12.573175916671753
2012-01-20,30.741573398135618,A,12.783586502075195,12.743542289733886,12.706698417663574,12.553712368011475,12.11708604812622,12.303416814804077,12.569525761604309
2012-01-23,30.656617798802035,A,12.639416694641112,12.74434299468994,12.71110372543335,12.570332479476928,12.131839485168458,12.305522785186767,12.566387529373168
2012-01-24,30.559130328475007,A,12.619393348693848,12.729124641418457,12.688275718688965,12.587753677368164,12.144523906707764,12.307467947006225,12.561192436218262
2012-01-25,30.430056003650368,A,12.723518371582031,12.717111015319825,12.69588499069214,12.609380102157592,12.16159496307373,12.305880279541016,12.560235848426819
2012-01-26,30.169519567026573,P,12.50725555419922,12.654634094238281,12.684270858764648,12.613585281372071,12.176009178161621,12.30319462776184,12.560565667152405
2012-01-27,29.955340038851816,B,12.43917465209961,12.585751724243163,12.664647006988526,12.618791675567627,12.189618034362793,12.303416452407838,12.560555081367493
2012-01-30,29.825182716981278,B,12.391114234924316,12.536091232299805,12.640217113494874,12.62159504890442,12.205840892791748,12.30221134185791,12.560402045249939
2012-01-31,29.725760359190588,B,12.34305477142334,12.480823516845703,12.60497407913208,12.617790508270264,12.223168258666993,12.298001976013184,12.559871721267701
2012-02-01,29.473732379075262,B,12.355069160461426,12.407133674621582,12.562122344970703,12.611783075332642,12.243278350830078,12.290008983612061,12.559675440788268
2012-02-02,29.368179652341876,B,12.315022468566896,12.368687057495118,12.5116605758667,12.603172540664673,12.262587509155274,12.279525690078735,12.559278926849366
2012-02-03,29.29693584037396,B,12.355069160461426,12.35186595916748,12.468808841705322,12.587753629684448,12.28269760131836,12.270270957946778,12.55873040676117
2012-02-06,29.15030985471938,B,12.258954048156738,12.325433921813964,12.430762577056885,12.570933151245118,12.29476770401001,12.259503049850464,12.557016429901124
2012-02-07,29.11627993714255,B,12.371091842651367,12.33104133605957,12.405932426452637,12.5471040725708,12.306776447296143,12.24997483253479,12.55588273525238
2012-02-08,29.141783919931502,B,12.363077163696287,12.332642936706543,12.369888305664062,12.532886648178101,12.312745532989503,12.245769052505493,12.554885067939757
2012-02-09,29.26942286087137,B,12.34706211090088,12.33905086517334,12.353868961334229,12.519069910049438,12.3245121383667,12.24620997428894,12.554511771202087
2012-02-10,29.260130020740807,B,12.202882766723633,12.308613586425782,12.33023977279663,12.497443389892577,12.3310115814209,12.246480283737183,12.553574113845825
2012-02-13,29.38479197980534,B,12.32303237915039,12.321429252624512,12.323431587219238,12.481824350357055,12.337768783569336,12.243026151657105,12.552180528640747
2012-02-14,29.34351755414416,B,12.238927841186523,12.294996452331542,12.313018894195556,12.458996486663818,12.342764472961425,12.236148786544799,12.549583687782288
2012-02-15,29.234099929873505,B,12.14681625366211,12.251744270324707,12.292193603515624,12.427157974243164,12.34917543411255,12.229979057312011,12.546448044776916
2012-02-16,29.062917993165566,B,12.18686294555664,12.21970443725586,12.279377651214599,12.395519113540649,12.3598832321167,12.223494739532471,12.542847352027893
2012-02-17,29.18799239895012,B,12.38711166381836,12.256550216674805,12.282581901550293,12.375695371627808,12.369908294677735,12.221753950119018,12.5413241147995
2012-02-20,29.296481096659903,B,12.38711166381836,12.2693660736084,12.295397663116455,12.36308012008667,12.383270378112792,12.225058326721191,12.539350814819336
2012-02-21,29.422338215379057,B,12.254948616027832,12.27257022857666,12.283783340454102,12.344857883453368,12.394386386871338,12.22719994544983,12.536168789863586
2012-02-22,29.692922621817043,P,12.34305477142334,12.311817932128907,12.281781101226807,12.325834703445434,12.408933048248292,12.232050008773804,12.532957663536072
2012-02-23,29.778466776567864,P,12.114773750305176,12.297400093078613,12.258552265167236,12.306210613250732,12.41573600769043,12.236166563034057,12.529192175865173
2012-02-24,29.992751994970764,A,12.59135627746582,12.338249015808106,12.297399616241455,12.313819694519044,12.42793909072876,12.244492807388305,12.52757477760315
2012-02-27,30.170719086511927,A,12.647425651550291,12.390311813354492,12.329838943481445,12.326635265350342,12.44229648590088,12.250082521438598,12.526452984809875
2012-02-28,30.283905060853417,A,12.39911937713623,12.419145965576172,12.345858097076416,12.329438495635987,12.444298934936523,12.254102830886842,12.524167923927306
2012-02-29,30.30365991311615,A,12.435165405273438,12.437568092346192,12.374693012237548,12.333443307876587,12.44758285522461,12.254868574142456,12.521613020896911
2012-03-01,30.437831610410928,A,12.351065635681152,12.484826469421387,12.39111328125,12.3352454662323,12.448383808135986,12.25407823562622,12.51740484714508
2012-03-02,29.956900690057285,A,12.17885398864746,12.402326011657715,12.37028751373291,12.326434707641601,12.445820598602294,12.24894395828247,12.51180727481842
2012-03-05,29.180907848337725,B,11.79438591003418,12.231718063354492,12.311014938354493,12.303206300735473,12.435568027496338,12.240838947296142,12.504287362098694
2012-03-06,28.44254213362038,B,11.562105178833008,12.064315223693848,12.24173059463501,12.262756967544556,12.421390743255616,12.227749519348144,12.495547361373902
2012-03-07,27.71618030274723,B,11.562105178833008,11.889703178405762,12.163635635375977,12.222708368301392,12.406813049316407,12.216884660720826,12.48845106124878
2012-03-08,27.048897875019517,B,11.550087928771973,11.729507637023925,12.107167053222657,12.182859659194946,12.389351768493652,12.204588756561279,12.481216402053834
2012-03-09,26.64995577386468,B,11.526057243347168,11.598948287963868,12.00063714981079,12.149018383026123,12.373171977996826,12.189668989181518,12.474957404136658
2012-03-12,26.627308227969834,B,11.570115089416504,11.554094123840333,11.892906093597412,12.11137251853943,12.357873344421387,12.173481578826904,12.470053615570068
2012-03-13,26.898160056830122,B,11.642197608947754,11.570112609863282,11.817213916778565,12.08153600692749,12.342334384918212,12.161153373718262,12.465255856513977
2012-03-14,27.138449615602003,B,11.614160537719728,11.580523681640624,11.735113430023194,12.05490322113037,12.32511323928833,12.147511892318725,12.460474452972413
2012-03-15,27.4092977160516,B,11.65821933746338,11.602149963378906,11.665828800201416,12.028471040725709,12.308532962799072,12.13788631439209,12.455306754112243
2012-03-16,27.746848793331477,B,11.690258979797363,11.634990310668945,11.616969299316406,11.993628406524659,12.2890691947937,12.130765991210938,12.45131676197052
2012-03-19,28.089058201884228,B,11.746325492858888,11.670232391357422,11.612163257598876,11.961589097976685,12.272088432312012,12.125358362197876,12.446941800117493
2012-03-20,28.25754005184805,B,11.69426155090332,11.680645179748534,11.625378894805909,11.933554744720459,12.249020195007324,12.12324381828308,12.441719493865968
2012-03-21,28.521770746306988,B,11.775053024291992,11.712823677062989,11.646673679351807,11.905154657363891,12.231572742462157,12.120944023132324,12.437468609809876
2012-03-22,28.599146586125254,B,11.573080062866213,11.695795822143555,11.64897289276123,11.878069972991943,12.21056640625,12.115631370544433,12.432442688941956
2012-03-23,28.523539029131882,C,11.51652717590332,11.661049461364748,11.648019886016845,11.824328517913818,12.18818868637085,12.110706548690796,12.426331710815429
2012-03-26,28.427919873013817,B,11.674066543579102,11.64659767150879,11.658415031433105,11.77566056251526,12.168961753845215,12.10699959754944,12.420421385765076
2012-03-27,28.427494834084637,B,11.76697063446045,11.661139488220215,11.670892333984375,11.74405312538147,12.1503914642334,12.10438060760498,12.414016737937928
2012-03-28,28.191798448738307,B,11.552884101867676,11.616705703735352,11.66476469039917,11.699939060211182,12.125777416229248,12.103116598129272,12.406699390411378
2012-03-29,28.163078236945935,B,11.605396270751951,11.6231689453125,11.659482383728028,11.662655591964722,12.101492538452149,12.10150375366211,12.399348883628845
2012-03-30,28.299564976235217,B,11.63366985321045,11.646597480773925,11.653823471069336,11.635396385192871,12.078494205474854,12.097790126800538,12.392790365219117
2012-04-02,28.410358862644376,B,11.674066543579102,11.646597480773925,11.646597576141357,11.629380416870116,12.059187202453613,12.095513343811035,12.386019787788392
2012-04-03,28.414449921336097,B,11.641753196716309,11.621553993225097,11.641346740722657,11.633362817764283,12.039634399414062,12.092079153060913,12.378259596824646
2012-04-04,28.600529304564677,B,11.625593185424805,11.636095809936524,11.626400756835938,11.636537218093872,12.017675895690918,12.089635429382325,12.370043992996216
2012-04-05,28.770635951191206,B,11.657907485961914,11.646598052978515,11.634883499145507,11.64192819595337,12.000688934326172,12.088349056243896,12.361122465133667
2012-04-06,28.90078877685244,C,11.657907485961914,11.651445579528808,11.649021530151368,11.648520708084106,11.985063591003417,12.087340812683106,12.351609449386597
2012-04-09,28.956178688852916,C,11.665985107421877,11.649829292297364,11.648213386535645,11.653314208984375,11.97056100845337,12.088200950622559,12.342136821746827
2012-04-10,28.919377084446115,C,11.536723136901855,11.628823280334473,11.625188636779786,11.64804048538208,11.95443437576294,12.088801317214966,12.331544713973999
2012-04-11,29.005452387034627,C,11.670029640197754,11.637710571289062,11.636903190612793,11.650833940505981,11.940733585357666,12.092005968093872,12.320889658927918
2012-04-12,29.200340009065297,C,11.93663215637207,11.693455505371094,11.670026779174805,11.664754581451415,11.93316577911377,12.097876644134521,12.310778999328614
2012-04-13,29.404215327252903,C,11.97702693939209,11.757279396057129,11.704362487792968,11.679092979431152,11.925604934692382,12.10415126800537,12.30089002609253
2012-04-16,29.567315088582088,C,11.924509048461914,11.808984184265137,11.72940673828125,11.688002157211304,11.918916034698487,12.106841869354248,12.291329941749574
2012-04-17,29.87870443238748,C,11.948750495910645,11.891389656066895,11.760106468200684,11.70072660446167,11.910469207763672,12.108622827529906,12.281634755134583
2012-04-18,29.880018198715792,C,11.803330421447754,11.918049812316895,11.777880191802979,11.702140474319458,11.899274272918701,12.106009902954101,12.270975894927979
2012-04-19,29.795368048546464,C,11.93663215637207,11.918049812316895,11.805752658843994,11.720318078994751,11.891065673828125,12.107788906097412,12.261436986923218
2012-04-20,29.89275348661079,C,12.183038711547852,11.959252166748048,11.858265781402588,11.753643655776978,11.89066879272461,12.110840187072753,12.254293341636657
2012-04-23,29.96828283114588,C,12.102248191833496,11.994799995422364,11.90189208984375,11.775052738189697,11.886253108978272,12.112010946273804,12.247534370422363
2012-04-24,29.987942878043867,C,12.08205223083496,12.021460342407227,11.956424999237061,11.790806818008424,11.88311559677124,12.112940034866334,12.239668908119201
2012-04-25,30.318866816868837,C,12.187078475952148,12.098209953308105,12.0081298828125,11.822516536712646,11.88392084121704,12.116548137664795,12.232604613304138
2012-04-26,30.474914124426963,C,12.17495822906494,12.145875167846679,12.031962490081787,11.850994634628297,11.883682746887207,12.121782989501954,12.224947390556336
2012-04-27,30.49690947556034,C,12.39713191986084,12.188693809509276,12.073972988128663,11.889167737960815,11.883883152008057,12.126895723342896,12.218558759689332
2012-04-30,30.537889448245505,C,12.26786994934082,12.221818161010741,12.108309078216553,11.918857908248901,11.881498317718506,12.13238434791565,12.211622385978698
2012-05-01,30.651419894646377,C,12.312304496765137,12.267868614196777,12.144664478302001,11.952385473251343,11.882645435333252,12.138515911102296,12.205440530776977
2012-05-02,30.824500985408207,A,12.562747955322266,12.3430025100708,12.220606231689453,11.999243211746215,11.88703929901123,12.14798617362976,12.202285313606263
2012-05-03,31.05412040442128,A,12.49004364013672,12.406019592285157,12.275947380065919,12.040850019454956,11.894544696807861,12.155140352249145,12.202256259918213
2012-05-04,31.172460017023113,A,12.627382278442385,12.452069664001467,12.32038173675537,12.08932375907898,11.895265216827392,12.161602153778077,12.203032178878784
2012-05-07,31.55444280597513,A,12.837430953979492,12.565981864929201,12.39390001296997,12.14789605140686,11.899065322875977,12.170680904388428,12.205272374153138
2012-05-08,31.76938491109965,A,12.659696578979492,12.635460281372072,12.451664447784424,12.204044723510743,11.904276866912841,12.174287900924682,12.20778711795807
2012-05-09,31.572369123195582,A,12.518315315246582,12.626573753356935,12.484788131713866,12.246459007263184,11.905939865112305,12.176761360168458,12.208747186660766
2012-05-10,31.36068996231377,A,12.45368480682373,12.619301986694335,12.512660789489747,12.272311639785766,11.907992248535157,12.17818802833557,12.210941672325134
