Date,GRADE,GPS,MO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-06-23,53.454671170209814,P,1.3358973264694214,1.4057204961776733,1.464968168735504,1.4710586965084076,1.4022558188438417,1.2622401869297029,1.3426256263256073
2000-06-26,53.585315580730175,P,1.5496407747268677,1.4213949203491212,1.464516544342041,1.4717079639434814,1.4094462275505066,1.2664951038360597,1.3405997794866562
2000-06-27,53.83811716679994,P,1.5674524307250977,1.4484690189361573,1.4679462790489197,1.4760481297969819,1.417622926235199,1.271509004831314,1.3388809341192245
2000-06-28,54.029387491815214,P,1.4872997999191284,1.4609373331069946,1.4630107164382935,1.4772557079792024,1.4240565633773803,1.2756530404090882,1.3370630985498428
2000-06-29,54.40942433650594,P,1.542516827583313,1.4965614318847655,1.4628968238830566,1.4803490936756134,1.4309644746780394,1.2802125692367554,1.335521348118782
2000-06-30,54.788597051805226,A,1.5140167474746704,1.5321853160858154,1.4689529061317443,1.485342788696289,1.4373023843765258,1.2849312901496888,1.3338873916864395
2000-07-03,54.82550192204909,A,1.5496407747268677,1.5321853160858154,1.4767901182174683,1.4914176285266876,1.4441427612304687,1.2900745904445647,1.3322974336147309
2000-07-04,54.78066600323382,A,1.5496407747268677,1.5286229848861694,1.4885460019111634,1.4966173410415649,1.450493085384369,1.2951153826713562,1.3309086614847183
2000-07-05,54.91935023395647,A,1.5888276100158691,1.5489285469055176,1.504932940006256,1.5011511504650117,1.457277112007141,1.3006163811683655,1.3296152281761169
2000-07-06,54.95167508614694,A,1.585264801979065,1.557478141784668,1.5270197868347168,1.504806751012802,1.464339916706085,1.3058084058761597,1.3283710438013077
2000-07-07,54.90161564539118,A,1.5282669067382812,1.5603281736373902,1.5462567448616027,1.5056124567985534,1.4704027724266053,1.3103621125221252,1.3268921655416488
2000-07-10,54.80907548335923,A,1.538954257965088,1.5581908702850342,1.5451880931854247,1.5048523187637328,1.4747891759872436,1.315022692680359,1.3252990686893462
2000-07-11,54.61709601144057,A,1.4783930778503418,1.543941330909729,1.5362821578979493,1.5021142184734344,1.4776843404769897,1.318394285440445,1.3234869939088822
2000-07-12,54.304159306030044,P,1.4392074346542358,1.5140172958374023,1.53147292137146,1.4972418189048766,1.4804258561134338,1.3216815423965453,1.321378408074379
2000-07-13,53.95678432115101,P,1.4178327322006226,1.4805308818817138,1.519004511833191,1.4909506678581237,1.4826698732376098,1.324891723394394,1.3191964739561082
2000-07-14,53.69529577622645,P,1.3964579105377195,1.4541690826416016,1.507248628139496,1.4881007671356201,1.4842763614654542,1.328127340078354,1.316957961320877
2000-07-17,53.43461387555996,P,1.3465849161148071,1.4156952142715453,1.4869430422782899,1.481866580247879,1.4841153120994568,1.3306250429153443,1.3145706731081008
2000-07-18,53.349540903397205,P,1.3715213537216189,1.3943208694458007,1.469131100177765,1.4788385510444642,1.4850830674171447,1.3333037734031676,1.3123080670833587
2000-07-19,53.39468081281473,P,1.4249582290649414,1.391471028327942,1.4527441620826722,1.4788385510444642,1.486979546546936,1.3363801991939546,1.310597649216652
2000-07-20,53.56334779073981,P,1.453455924987793,1.398595666885376,1.439563274383545,1.4832915306091308,1.4897259950637818,1.3399124443531036,1.3092644321918487
2000-07-21,53.72035374982334,P,1.4392074346542358,1.4071455717086792,1.4306573271751404,1.4884570360183715,1.4912773847579956,1.343199701309204,1.30826233625412
2000-07-24,53.88722342473801,P,1.414270043373108,1.4206825971603394,1.4181889057159425,1.4816884994506836,1.4888996839523316,1.3464767622947693,1.307152320742607
2000-07-25,54.08017486182485,P,1.481955885887146,1.442769503593445,1.4185451865196228,1.477413672208786,1.4878056931495667,1.3506015264987945,1.3063136696815492
2000-07-26,54.15499127155471,B,1.4356449842453003,1.4449068546295165,1.4181889414787292,1.4748309314250947,1.4859955024719238,1.3544340240955353,1.306249372959137
2000-07-27,54.202315284527856,B,1.4605810642242432,1.4463318824768066,1.4224637746810913,1.470734143257141,1.4857341527938843,1.3583792114257813,1.3072150701284408
2000-07-28,54.24306116894007,B,1.4641441106796265,1.4513192176818848,1.429232394695282,1.4682405114173889,1.48421391248703,1.3625992059707641,1.3078968119621277
2000-07-31,54.347352024357804,A,1.4392074346542358,1.4563066959381104,1.4384946465492248,1.4627188444137573,1.4823349595069886,1.3661256408691407,1.308252689242363
2000-08-01,54.35518439884979,A,1.4677062034606934,1.4534567594528198,1.4481131315231324,1.4586221158504487,1.4811659932136536,1.3701591610908508,1.3087342989444732
2000-08-02,54.3839190511574,A,1.4783930778503418,1.4620063781738282,1.4534566164016725,1.4531003892421723,1.478740622997284,1.3739407777786254,1.3092190438508988
2000-08-03,54.3824860565366,A,1.506891846656799,1.4712685346603394,1.458800208568573,1.449181741476059,1.4775152945518493,1.37766854763031,1.3097289276123047
2000-08-04,54.40751943451417,A,1.5175793170928955,1.4819555759429932,1.4666373968124389,1.4486473619937896,1.4771337723731994,1.3815031921863556,1.310241956114769
2000-08-07,54.61165956557418,A,1.5959516763687134,1.5133044242858886,1.4848055601119996,1.451497232913971,1.4783196973800659,1.3862965762615205,1.3118677461147308
2000-08-08,54.83351572002047,A,1.6244510412216189,1.5446533918380738,1.4990550756454468,1.4588001310825347,1.4811957359313965,1.3911649358272553,1.3135522055625914
2000-08-09,55.020302140156765,A,1.5888276100158691,1.566740298271179,1.5143733382225038,1.4662811398506164,1.4837093234062195,1.3961671102046966,1.3142538219690323
2000-08-10,55.22652863820966,A,1.6244510412216189,1.5902521371841432,1.5307603359222413,1.4766120553016662,1.48658536195755,1.4014905202388763,1.3153850317001343
2000-08-11,55.63690213037705,A,1.7811964750289917,1.6429755687713623,1.5624655723571776,1.4958489835262299,1.4939264345169068,1.4082063591480256,1.317467621564865
2000-08-14,55.92777214356997,A,1.8168203830718996,1.6871493101119994,1.6002268671989441,1.5193607568740846,1.5016999626159668,1.415392198562622,1.3196612656116486
2000-08-15,56.2128016607001,A,1.8488823175430296,1.7320355653762818,1.6383444786071777,1.543228805065155,1.509764678478241,1.4229249155521393,1.3220990461111068
2000-08-16,56.67141161670503,A,1.9379416704177856,1.801858377456665,1.6842993378639222,1.5688779771327972,1.5185604834556579,1.431593246459961,1.325183306336403
2000-08-17,57.023780130537666,A,1.930817484855652,1.8631316661834716,1.7266919016838074,1.5927460551261903,1.526933777332306,1.4388602006435394,1.3280642932653428
2000-08-18,56.91720972169711,A,1.8239457607269287,1.871681523323059,1.7573285460472108,1.6119829714298248,1.5331696367263794,1.445478481054306,1.3304444533586501
2000-08-21,56.73159007693696,A,1.834632515907288,1.8752439498901368,1.7811966300010682,1.633001095056534,1.5387791466712952,1.451048514842987,1.3328109848499299
2000-08-22,56.46151066169697,A,1.8132591247558596,1.868119311332703,1.8000774383544922,1.6495662569999694,1.5443812274932862,1.4567548501491547,1.334886234998703
2000-08-23,55.97556034711523,A,1.7669470310211182,1.8339203834533695,1.8178893804550171,1.6661313593387603,1.5489870595932007,1.4618930530548095,1.3367802178859711
2000-08-24,55.59883180109427,A,1.8096952438354488,1.8096959352493287,1.8364138007164001,1.6835870683193206,1.554307849407196,1.4671437072753906,1.3388544142246246
2000-08-25,55.48519782842548,A,1.827507495880127,1.8104082822799683,1.8410449028015137,1.7017552375793457,1.5617888808250426,1.4728175044059753,1.3411182653903961
2000-08-28,55.378812959513716,A,1.8168203830718996,1.8068458557128906,1.8410449028015137,1.7206358850002288,1.5686999154090882,1.4786644625663756,1.3428257256746292
2000-08-29,55.269557294085566,A,1.7598226070404053,1.7961585521697998,1.8321389317512513,1.7352417051792144,1.575254728794098,1.4840814554691315,1.3447008538246155
2000-08-30,55.19891040008355,P,1.738448143005371,1.7904587745666505,1.8121895790100098,1.7482444584369659,1.5815245270729066,1.4892146956920624,1.3462343966960908
2000-08-31,55.00852537722623,P,1.69569993019104,1.7676597118377686,1.7886778235435485,1.757684862613678,1.5881505990028382,1.4936754322052002,1.3475541985034942
2000-09-01,54.77486909053659,P,1.667199730873108,1.7355981588363647,1.7730032205581665,1.7651658833026886,1.594776647090912,1.4985162329673767,1.3488320910930633
2000-09-04,54.528422399639375,P,1.667199730873108,1.7056740283966065,1.7562599420547484,1.7687282860279083,1.5971278262138366,1.5032870268821716,1.3501938098669053
2000-09-05,54.41332119000136,P,1.6921370029449463,1.6921369075775146,1.7441477298736572,1.7721125841140748,1.5996215176582336,1.5086222219467162,1.3516131508350373
2000-09-06,54.3922514459343,P,1.69569993019104,1.6835872650146484,1.7370230197906493,1.7774562001228333,1.6037895202636718,1.513923041820526,1.3528826606273652
2000-09-07,54.43446910309586,P,1.69569993019104,1.6835872650146484,1.7256234884262085,1.7810186445713043,1.6068531823158265,1.518908828496933,1.3542108434438704
2000-09-08,54.434876522530736,P,1.6814498901367188,1.6864372968673706,1.7110177278518677,1.7760313153266907,1.6102018451690674,1.5237521147727966,1.355543224811554
2000-09-11,54.49273126134295,P,1.6921370029449463,1.6914247512817382,1.6985493898391724,1.769797146320343,1.613051769733429,1.5285972654819489,1.3570128643512727
2000-09-12,54.48563279177256,P,1.6921370029449463,1.6914247512817382,1.6917808294296264,1.7619598805904388,1.6159016942977906,1.5331973898410798,1.3584992694854736
2000-09-13,54.32834269845228,P,1.632215976715088,1.678727960586548,1.681157612800598,1.746673595905304,1.616769461631775,1.537023286819458,1.3599375474452973
2000-09-14,54.14961912075685,P,1.5923181772232056,1.658051609992981,1.6708194375038148,1.7297486305236816,1.6169105291366577,1.5406252229213715,1.3612769240140914
2000-09-15,54.03457192867135,P,1.577808856964111,1.6373234033584594,1.6618803501129151,1.7174417853355408,1.6179013681411742,1.5441520702838898,1.362275510430336
2000-09-18,53.85357689373686,P,1.5487918853759766,1.6086543798446655,1.6500395655632019,1.7031497538089753,1.618098120689392,1.546443648338318,1.3632882410287857
2000-09-19,53.72735428158822,P,1.577808856964111,1.5857887506484984,1.6386067509651183,1.6913772404193879,1.6200864362716674,1.5488853883743285,1.3646339827775955
2000-09-20,53.66044510856039,P,1.5125199556350708,1.561849546432495,1.6202887535095214,1.6786558866500854,1.6215526866912842,1.550989271402359,1.365755786895752
2000-09-21,53.6593730862953,P,1.5234017372131348,1.548066258430481,1.603058934211731,1.6643412113189697,1.6236640667915345,1.553166970014572,1.367000338435173
2000-09-22,53.76537359343729,P,1.603198766708374,1.5531442403793334,1.5952338218688964,1.653125774860382,1.6277988839149475,1.5560376226902009,1.3687976324558258
2000-09-25,53.98090796367705,P,1.6285895109176636,1.569103765487671,1.5888790726661681,1.6437142312526702,1.6334389758110046,1.5587771439552307,1.3706193733215333
2000-09-26,54.15016541708345,P,1.632215976715088,1.5799851894378663,1.5828869700431825,1.6373338997364044,1.638652868270874,1.5618679678440095,1.3724934166669847
2000-09-27,54.51333220975865,P,1.704759120941162,1.6184330224990844,1.5901412844657898,1.635649448633194,1.6442488861083984,1.5656142163276672,1.3747472631931306
2000-09-28,54.931854825741674,A,1.7555389404296875,1.664860463142395,1.606463360786438,1.6386413991451263,1.6502905464172364,1.570008270740509,1.3771183323860168
2000-09-29,55.12370817194206,A,1.7083864212036133,1.685897994041443,1.6195211172103883,1.6407007336616517,1.655674126148224,1.5734757554531098,1.3792536389827728
2000-10-02,55.27422434661732,A,1.7192672491073608,1.7040335416793824,1.6365686535835267,1.6433041095733643,1.661774070262909,1.5753368771076202,1.3819729632139206
2000-10-03,55.422316386030595,A,1.7446578741073608,1.7265219211578369,1.6532535552978516,1.645930153131485,1.6670281100273132,1.5774169015884398,1.3846483981609345
2000-10-04,55.49383611675375,A,1.8026918172836304,1.7461084604263306,1.6822707414627076,1.6512797474861145,1.6743690466880798,1.5801822745800018,1.3872894001007081
2000-10-05,55.40185322553662,A,1.7664203643798828,1.7482847452163697,1.7065726041793823,1.6548157691955567,1.6804858326911927,1.5831099927425385,1.3896465396881104
2000-10-06,55.37420911396291,A,1.7482843399047852,1.756264328956604,1.7210811614990233,1.6581574916839599,1.6861686372756959,1.585191274881363,1.3921009248495102
2000-10-09,55.377703434320004,A,1.7845566272735596,1.7693222045898438,1.736677873134613,1.6627784729003907,1.6930756211280822,1.5877052903175355,1.394617082476616
2000-10-10,55.39664226184891,A,1.809946060180664,1.7823798418045045,1.7544508814811706,1.6686689257621765,1.6999204182624816,1.5905432057380677,1.3972089326381683
2000-10-11,55.32087542087847,A,1.8280824422836304,1.7874579668045043,1.7667832136154176,1.6784622490406036,1.7069142055511475,1.5928274142742156,1.3999256306886674
2000-10-12,55.39827276518511,A,1.8716078996658323,1.8084954738616943,1.778390109539032,1.692426735162735,1.714208526611328,1.5958619105815888,1.402979548573494
2000-10-13,55.42853115444495,A,1.799065113067627,1.8186516284942627,1.7874579787254334,1.7034895479679109,1.7198382425308227,1.598486007452011,1.405499911904335
2000-10-16,55.3693049084627,A,1.7845566272735596,1.8186516284942627,1.7939869165420532,1.7152777850627898,1.7236103415489197,1.6009650194644929,1.4078623104095458
2000-10-17,55.3459377180638,A,1.8389641046524048,1.824455237388611,1.8034175395965577,1.7283355474472046,1.7279006028175354,1.6045481693744659,1.4104625797271728
2000-10-18,55.449788515580224,A,1.9151338338851929,1.8418655157089234,1.8146617412567139,1.7484662413597107,1.7344267272949219,1.6090680253505707,1.413409530520439
2000-10-19,55.453349147661264,A,1.9115066528320312,1.8498452663421632,1.8291703701019286,1.7678714871406556,1.74016783952713,1.61337660074234,1.4162700045108796
2000-10-20,55.568616204243234,A,1.9296424388885496,1.8759607315063476,1.8473061800003052,1.7841936707496644,1.7431367588043214,1.618531596660614,1.4192894983291626
2000-10-23,55.84139428616647,A,2.0166943073272705,1.9223882675170898,1.8705199480056762,1.8035989105701447,1.7471342372894287,1.6244170999526977,1.4227442514896393
2000-10-24,56.0530367998653,A,2.034830093383789,1.9615614652633666,1.8930083513259888,1.8237296164035797,1.7508531928062439,1.6303089356422424,1.4266313654184342
2000-10-25,56.12458389631556,A,2.067474126815796,1.9920295238494874,1.9169475197792054,1.8418653666973115,1.753443841934204,1.636002162694931,1.4305791926383973
2000-10-26,56.23468323008499,A,2.089236259460449,2.027575445175171,1.938710355758667,1.8585502326488494,1.7566122174263001,1.641772997379303,1.4348536592721939
2000-10-27,56.41985464786446,A,2.129135847091675,2.067474126815796,1.9717174291610717,1.8795877039432525,1.7627160191535949,1.6479428279399873,1.4394856518507004
2000-10-30,56.558260793523765,A,2.201678276062012,2.1044709205627443,2.013429594039917,1.9037082552909852,1.7700569343566894,1.6544180405139923,1.4444803565740585
2000-10-31,56.568052987631766,A,2.125507354736328,2.122606372833252,2.0420839190483093,1.9227507293224335,1.7763018989562989,1.6603415632247924,1.4491112899780274
2000-11-01,56.56847700109066,A,2.121880531311035,2.1334876537323,2.0627585887908935,1.9387101650238037,1.783400568962097,1.666193814277649,1.4539632695913314
2000-11-02,56.51615710232571,A,2.100119113922119,2.135664224624634,2.0816198348999024,1.9553951025009155,1.7892090463638306,1.6717584478855132,1.4587235283851623
2000-11-03,56.24877831384777,A,2.0312020778656006,2.1160774707794188,2.0917757987976073,1.9695409893989564,1.79328293800354,1.6775359094142914,1.4632075381278993
2000-11-06,55.83945772238615,A,2.0239481925964355,2.080531454086304,2.092501187324524,1.9815105676651001,1.7974254941940309,1.6830627048015594,1.4676211100816727
2000-11-07,55.634130594890735,A,2.045710563659668,2.0645720958709717,2.0935892343521116,1.9932987928390502,1.803143253326416,1.689198991060257,1.4721093261241913
2000-11-08,55.58817665754106,A,2.129135847091675,2.0660231590270994,2.0997554063796997,2.0083514630794523,1.810957007408142,1.6962407672405242,1.4771171754598618
2000-11-09,55.49917660848536,A,2.067474126815796,2.059494161605835,2.0975791931152346,2.0181447744369505,1.8183924913406373,1.7032715451717377,1.481714209318161
