Date,GRADE,GPS,CTSH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-01-17,67.01442746843937,A,33.92031478881836,33.948351287841795,33.9904109954834,33.5963098526001,31.635118408203127,30.348760166168212,27.24225413322449
2011-01-18,66.7714360745049,A,34.14642333984375,33.948351287841795,34.051458740234374,33.656453704833986,31.744191513061523,30.42970582962036,27.29163556098938
2011-01-19,66.24392122640755,A,33.712303161621094,33.885946655273436,33.97729568481445,33.695569801330564,31.843406562805175,30.49658779144287,27.33825849533081
2011-01-20,65.6361164131952,P,33.287208557128906,33.7973129272461,33.89137420654297,33.713205337524414,31.93222038269043,30.55397319793701,27.383366460800172
2011-01-21,64.75989453456108,P,33.03398895263672,33.62004776000977,33.79912338256836,33.718179893493655,32.02103458404541,30.60226936340332,27.42922064781189
2011-01-24,64.3414616919558,P,33.585693359375,33.553123474121094,33.75073738098145,33.74486141204834,32.11916450500488,30.656082572937013,27.47946128845215
2011-01-25,63.51546647821803,P,33.16963577270508,33.35776596069336,33.65305862426758,33.74938335418701,32.22407711029053,30.706368198394774,27.52542839050293
2011-01-26,63.1213240050506,P,33.110870361328125,33.23747940063477,33.5617130279541,33.72812957763672,32.31849891662598,30.751408462524413,27.571666984558107
2011-01-27,63.020847547445136,P,33.08824157714844,33.19768600463867,33.49749946594238,33.712980079650876,32.39537452697754,30.803096027374266,27.615712242126463
2011-01-28,62.63067893617859,P,32.391841888427734,33.06925659179687,33.34465217590332,33.675446128845216,32.453166809082035,30.84411148071289,27.657089462280272
2011-01-31,62.02580055814576,P,32.98876953125,32.94987182617187,33.25149765014648,33.62095432281494,32.51620513916016,30.885081787109375,27.701745262145995
2011-02-01,62.55445545635405,P,34.074073791503906,33.13075942993164,33.2442626953125,33.64786071777344,32.60664730072021,30.935412845611573,27.755694007873537
2011-02-02,63.381477849732846,P,34.44036102294922,33.39665756225586,33.31706848144531,33.647182083129884,32.69745113372803,30.99302448272705,27.812627296447754
2011-02-03,63.83182494599573,P,33.86153030395508,33.55131530761719,33.37450065612793,33.63293743133545,32.77667835235596,31.044350357055663,27.864247121810912
2011-02-04,65.08555058967706,A,34.10572052001953,33.894091033935545,33.48167381286621,33.64039859771729,32.85961372375488,31.095495319366456,27.919213285446165
2011-02-07,65.80368663468953,A,33.789188385009766,34.0541748046875,33.50202331542969,33.626380348205565,32.94182582855225,31.143113231658937,27.97053924560547
2011-02-08,66.18568318043373,A,34.698123931884766,34.178984832763675,33.65487213134766,33.653965377807616,33.04809516906738,31.202985954284667,28.026907291412353
2011-02-09,65.51354836171025,A,33.563072204589844,34.003527069091795,33.70009231567383,33.63090267181396,33.11438907623291,31.256301593780517,28.079431524276732
2011-02-10,65.5381485705506,A,34.074073791503906,34.04603576660156,33.798675537109375,33.64808750152588,33.16892570495605,31.311561737060547,28.139575538635253
2011-02-11,65.30892545216885,A,34.141902923583984,34.05327224731445,33.973681640625,33.65916690826416,33.224909477233886,31.362571086883545,28.202839813232423
2011-02-14,65.60737905088443,A,34.53984069824219,34.20340270996094,34.128788757324216,33.69014320373535,33.284420318603516,31.419278202056883,28.258416442871095
2011-02-15,65.05020293543521,A,34.594112396240234,34.18260040283203,34.18079261779785,33.712527656555174,33.35062393188477,31.470513668060303,28.315123662948608
2011-02-16,65.49754737985462,A,34.65741729736328,34.40146942138672,34.202498245239255,33.75978336334229,33.41149143218994,31.524236221313476,28.369728050231934
2011-02-17,65.66797031410401,A,34.76594924926758,34.53984451293945,34.29294013977051,33.83372039794922,33.468379440307615,31.580355529785155,28.426525707244874
2011-02-18,65.98997072402206,A,35.150352478027344,34.74153442382813,34.39740333557129,33.93953857421875,33.53548782348633,31.6343044090271,28.489473505020143
2011-02-21,66.16979137723602,A,35.150352478027344,34.86363677978515,34.53351974487305,34.017771530151364,33.60286750793457,31.693453731536867,28.553461408615114
2011-02-22,65.90985561219759,A,34.16450881958008,34.777716064453124,34.48015823364258,34.067515182495114,33.65595695495605,31.736911029815673,28.613628005981447
2011-02-23,65.22471147937078,A,33.422882080078125,34.530809020996095,34.466139221191405,34.08311576843262,33.69819343566895,31.778604793548585,28.671013507843018
2011-02-24,64.62811690359952,A,33.8841438293457,34.35444793701172,34.44714622497558,34.12291088104248,33.739073028564455,31.826674785614014,28.734209938049318
2011-02-25,64.11859283502828,A,34.5986328125,34.24410400390625,34.492819213867186,34.23325042724609,33.776244735717775,31.882341899871825,28.795303564071656
2011-02-28,63.659902799940404,P,34.761444091796875,34.16632232666016,34.51497955322266,34.32188415527344,33.81757713317871,31.94225996017456,28.85917839050293
2011-03-01,63.24168984117958,P,33.6851806640625,34.07045669555664,34.42408638000488,34.302439498901364,33.83240982055664,31.985943641662598,28.91669961929321
2011-03-02,63.15647808300513,P,33.72134780883789,34.130149841308594,34.33047943115234,34.2664888381958,33.84823715209961,32.027411403656004,28.974763469696043
2011-03-03,63.47783756510213,P,34.747859954833984,34.30289306640625,34.328670501708984,34.310805320739746,33.88450439453125,32.080998268127445,29.033731718063354
2011-03-04,63.071839473921095,A,34.512718200683594,34.285710144042966,34.26490707397461,34.33115520477295,33.91606880187988,32.12517921447754,29.093152198791504
2011-03-07,62.51006990535748,A,34.32731628417969,34.19888458251953,34.182603454589845,34.35806159973144,33.94157386779785,32.16777757644653,29.151645669937135
2011-03-08,63.561756737359666,A,35.17747497558594,34.49734344482422,34.28390007019043,34.382029151916505,33.98353942871094,32.225479736328126,29.216424894332885
2011-03-09,64.8088086066083,A,35.45783996582031,34.844641876220706,34.48739585876465,34.47676753997803,34.02197731018067,32.28101127624512,29.27842296600342
2011-03-10,64.4094730668239,A,34.41775131225586,34.77862014770508,34.54075660705566,34.493951416015626,34.04250770568848,32.321845893859866,29.332394342422486
2011-03-11,64.45057607678808,A,34.53533935546875,34.78314437866211,34.53442726135254,34.51362323760986,34.07036407470703,32.35987689971924,29.391475706100465
2011-03-14,64.23543170689392,A,34.08312225341797,34.73430557250977,34.46659507751465,34.49078731536865,34.07045440673828,32.39655122756958,29.449697856903075
2011-03-15,62.80732693719532,A,33.46358871459961,34.3915283203125,34.44443588256836,34.43426113128662,34.06900726318359,32.428658142089844,29.50446060180664
2011-03-16,60.65196659657022,P,32.97972106933594,33.895904541015625,34.370273208618165,34.35037631988526,34.03952301025391,32.459951171875,29.55671353340149
2011-03-17,60.02281354984924,P,33.78014373779297,33.76838302612305,34.273501586914065,34.301086044311525,34.03219741821289,32.49395753860474,29.609305658340453
2011-03-18,59.2636222620499,P,33.54951095581055,33.5712173461914,34.17718086242676,34.22104396820068,34.024057693481446,32.53465654373169,29.659953269958496
2011-03-21,59.40798236208527,P,34.19164276123047,33.59292144775391,34.16361351013184,34.17310848236084,34.02649948120117,32.58245513916015,29.71304280281067
2011-03-22,60.26764664660978,P,34.761444091796875,33.85249252319336,34.12201042175293,34.20295524597168,34.038799896240235,32.63364547729492,29.765273218154906
2011-03-23,61.73334737484044,P,34.761444091796875,34.20883712768555,34.05237083435058,34.26988334655762,34.05354225158691,32.69066934585571,29.817006177902222
2011-03-24,63.595137940937185,A,36.08189010620117,34.669186401367185,34.218784713745116,34.37977066040039,34.10057250976563,32.76080726623535,29.87604229927063
2011-03-25,65.5882837142086,A,36.19043350219727,35.19737091064453,34.38429412841797,34.459360694885255,34.1459748840332,32.836190967559816,29.935869808197022
2011-03-28,66.88642354806912,A,35.98240280151367,35.55552291870117,34.57422218322754,34.520408630371094,34.18721664428711,32.911167526245116,29.995177249908448
2011-03-29,68.29473943815692,A,36.59739685058594,35.92271347045899,34.887602996826175,34.666019439697266,34.236236114501956,32.990213813781736,30.05973024368286
2011-03-30,69.86675521675097,A,36.92300415039063,36.35502548217774,35.28193130493164,34.8261022567749,34.30045013427734,33.07192834854126,30.126318283081055
2011-03-31,70.06164637619638,A,36.80995178222656,36.50063781738281,35.584912109375,34.92920684814453,34.370904998779295,33.15156269073486,30.193471593856813
2011-04-01,70.5863101099522,A,37.266693115234375,36.71588973999023,35.956630325317384,35.06690559387207,34.45555908203125,33.23829683303833,30.260918884277345
2011-04-04,71.1548985752476,A,37.23953628540039,36.967316436767575,36.261419677734374,35.2125165939331,34.52863594055176,33.32390022277832,30.327574701309203
2011-04-05,70.9912327824788,A,37.08579635620117,37.064996337890626,36.4938549041748,35.307932662963864,34.60695915222168,33.41551813125611,30.398707427978515
2011-04-06,70.2082094131841,A,36.805419921875,37.0414794921875,36.698252487182614,35.3753116607666,34.680850143432615,33.499674530029296,30.469546213150025
2011-04-07,69.58885328815195,A,36.54314041137695,36.98811721801758,36.744377517700194,35.481581115722655,34.74994812011719,33.572661323547365,30.538463096618653
2011-04-08,68.39824160160792,A,36.29441452026367,36.793661499023436,36.75477561950684,35.569534873962404,34.8279995727539,33.640583190917965,30.608284368515015
2011-04-11,67.41115775571558,A,36.4029655456543,36.626347351074216,36.796831893920896,35.68552703857422,34.89628349304199,33.70624431610108,30.678648395538332
2011-04-12,66.39034198951614,A,36.14067840576172,36.43732376098633,36.751160049438475,35.81938152313232,34.93761558532715,33.77213144302368,30.747271366119385
2011-04-13,65.69332231739081,P,36.28990173339844,36.33422012329102,36.687849807739255,35.98489055633545,34.974606399536135,33.83602876663208,30.811824426651
2011-04-14,65.49991756301928,P,36.52958297729492,36.33150863647461,36.659812927246094,36.122362518310545,35.02796745300293,33.902322902679444,30.875224390029906
2011-04-15,64.8462821530314,P,35.598018646240234,36.192229461669925,36.49294548034668,36.224787902832034,35.05781341552734,33.95871356964111,30.932338581085205
2011-04-18,63.875462016536,P,35.25886535644531,35.963409423828125,36.29487838745117,36.27814903259277,35.08720695495605,34.01451639175415,30.98825443267822
2011-04-19,63.499340755512684,P,35.851261138916016,35.90552597045898,36.171424865722656,36.33263988494873,35.110269699096676,34.07918243408203,31.04579824447632
2011-04-20,63.97512078207916,P,37.099365234375,36.0674186706543,36.200819396972655,36.44953594207764,35.180995559692384,34.147692317962644,31.10967300415039
2011-04-21,64.12929153265569,P,37.2938117980957,36.22026443481445,36.27588653564453,36.510132026672366,35.24539031982422,34.20715801239014,31.17368341445923
2011-04-22,65.16822694992315,A,37.2938117980957,36.55942306518555,36.37582626342773,36.565300941467285,35.30842849731445,34.26666898727417,31.241153259277343
2011-04-25,66.24246518817934,A,37.0044059753418,36.908531188964844,36.435970306396484,36.61640110015869,35.357719802856444,34.32107006072998,31.304417552948
2011-04-26,66.90628467365772,A,37.05866241455078,37.150011444091795,36.52776870727539,36.639464378356934,35.407010803222654,34.37881736755371,31.366573915481567
2011-04-27,66.35964210806132,A,36.98629379272461,37.12739715576172,36.59740791320801,36.642628860473636,35.453588333129886,34.43253988265991,31.431511306762694
2011-04-28,65.73741885724918,A,36.82803726196289,37.03424224853516,36.6272533416748,36.64353313446045,35.49483009338379,34.481604766845706,31.493328514099122
2011-04-29,65.37794215688979,A,37.48827362060547,37.07313461303711,36.81627883911133,36.654612159729005,35.54158851623535,34.53853816986084,31.555643215179444
2011-05-02,65.13272913623457,A,37.176231384277344,37.10749969482422,37.00801544189453,36.65144691467285,35.58210609436035,34.59248680114746,31.616465520858764
2011-05-03,63.615750845201894,P,35.05536651611328,36.70684051513672,36.92842597961426,36.54992542266846,35.59992324829101,34.62794010162354,31.667994918823243
2011-05-04,62.285787161677725,P,34.94231414794922,36.29804458618164,36.71272087097168,36.45677013397217,35.63031188964844,34.66425266265869,31.719863481521607
2011-05-05,60.901115367761896,P,34.603172302246094,35.85307159423828,36.44365692138672,36.359771728515625,35.644692459106444,34.69188274383545,31.77091814041138
2011-05-06,58.86484761867619,P,34.71621322631836,35.29865951538086,36.18589706420899,36.28086166381836,35.647044067382815,34.711644401550295,31.82113613128662
2011-05-09,57.177189053793334,P,35.01015090942383,34.86544342041016,35.986471557617186,36.21122093200684,35.65201820373535,34.734797668457034,31.870879316329955
2011-05-10,57.51689618393285,P,35.48043441772461,34.95045700073242,35.82864875793457,36.17820873260498,35.6879232788086,34.760166549682616,31.91121647834778
2011-05-11,57.47670309315515,P,34.70717239379883,34.903428649902345,35.60073661804199,36.099072265625,35.70763977050781,34.77793846130371,31.945539302825928
2011-05-12,58.062570815808755,P,35.276947021484375,35.03818359375,35.44562759399414,36.036440467834474,35.718221511840824,34.801362953186036,31.983999786376952
2011-05-13,58.35064462912192,P,34.58054733276367,35.011050415039065,35.154854965209964,35.98556690216064,35.71957809448242,34.81782344818115,32.01913655281067
2011-05-16,57.609359774563956,P,33.35054397583008,34.67912902832031,34.77228622436523,35.89015083312988,35.70004264831543,34.820808258056644,32.04735453605652
2011-05-17,56.303426222424484,P,33.33696746826172,34.25043563842773,34.60044631958008,35.76443614959717,35.663232498168945,34.82338596343994,32.07570813179016
2011-05-18,55.418219312872026,P,33.17869567871094,33.944740295410156,34.42408447265625,35.56840267181396,35.61764961242676,34.81981346130371,32.107543754577634
2011-05-19,54.33409793836052,P,33.32340621948242,33.55403213500976,34.296107864379884,35.3698823928833,35.595762710571286,34.819135208129886,32.14089431762695
2011-05-20,53.950191388388674,P,33.486202239990234,33.33516311645508,34.17310676574707,35.179501914978026,35.574779968261716,34.822572021484376,32.17655112266541
