Date,GRADE,GPS,BR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-09-10,53.145158303411286,P,160.6455535888672,161.0670959472656,161.60773620605468,162.651708984375,161.90207397460938,156.7729930114746,148.65235061645507
2021-09-13,52.650880278296036,P,160.97637939453125,160.9839294433594,161.41680908203125,162.3360153198242,162.01360778808595,156.86617904663086,148.77437957763672
2021-09-14,53.12058260028757,P,160.9763641357422,161.27315673828124,161.2362823486328,162.0292984008789,162.1204150390625,156.95738677978517,148.8913624572754
2021-09-15,52.046552832923744,P,160.9573516845703,160.98580017089844,161.1285202026367,161.86955642700195,162.16030029296874,157.05047637939452,149.00320411682128
2021-09-16,51.2826175889148,P,160.01809692382812,160.71474914550782,160.96558837890626,161.66001663208007,162.21410400390624,157.12993515014648,149.12011459350586
2021-09-17,50.404575830090614,P,158.0257110595703,160.19078063964844,160.62893829345703,161.3125762939453,162.18552642822266,157.21612472534179,149.2204751586914
2021-09-20,48.71181865228073,P,156.01431274414062,159.1983673095703,160.09114837646484,160.9609748840332,162.1212579345703,157.26948532104493,149.31525817871093
2021-09-21,46.18023821088179,P,154.1832275390625,157.83973999023436,159.55644836425782,160.57594833374023,162.0241485595703,157.27740936279298,149.3947412109375
2021-09-22,44.17575747030622,P,155.69175720214844,156.78662109375,158.8862106323242,160.28005447387696,161.92337158203125,157.2798863220215,149.4845812225342
2021-09-23,43.917779302832066,P,159.4583282470703,156.67466735839844,158.69470825195313,160.22778244018554,161.8863946533203,157.3213475036621,149.57439811706544
2021-09-24,44.977581478818486,P,160.3501434326172,157.13955383300782,158.66516723632813,160.1364517211914,161.88218841552734,157.37832000732422,149.65436790466308
2021-09-27,46.90490479805077,P,159.61965942382812,157.86062316894532,158.5294952392578,159.97315216064453,161.92481048583986,157.41451904296875,149.7518865966797
2021-09-28,49.1564549142025,P,158.29136657714844,158.6822509765625,158.26099548339843,159.74863891601564,161.89303924560548,157.45476531982422,149.84689155578613
2021-09-29,51.81395876876055,P,159.77142333984375,159.49818420410156,158.14240264892578,159.63546142578124,161.8804718017578,157.55473846435547,149.9543155670166
2021-09-30,51.57436931013064,P,158.10159301757812,159.22683715820312,157.95075225830078,159.45817031860352,161.8186294555664,157.61964767456055,150.04119522094726
2021-10-01,50.47030814993121,P,157.5133819580078,158.65948486328125,157.89951934814454,159.26422882080078,161.70815948486327,157.6578596496582,150.12513381958007
2021-10-04,48.18530570443982,P,154.22116088867188,157.57978515625,157.72020416259767,158.90567626953126,161.53411407470702,157.67200271606444,150.18299560546876
2021-10-05,47.48402642203001,P,156.01431274414062,157.12437438964844,157.90331268310547,158.72988052368163,161.4050048828125,157.72008880615235,150.25305953979492
2021-10-06,46.67981712220819,P,158.42416381835938,156.85492248535155,158.17655334472656,158.5313819885254,161.3439419555664,157.802822265625,150.33170173645019
2021-10-07,47.638354269778574,P,160.24578857421875,157.28376159667968,158.25529937744142,158.47500381469726,161.2884979248047,157.89623703002928,150.41433937072753
2021-10-08,48.94841072721929,P,160.2837371826172,157.83783264160155,158.2486587524414,158.45691299438477,161.21453125,157.9989791870117,150.49716674804688
2021-10-11,51.618866368233746,A,159.70501708984375,158.93460388183593,158.25719451904297,158.3933448791504,161.13088043212892,158.0942384338379,150.5850274658203
2021-10-12,53.74018879261422,A,161.96307373046875,160.12435607910157,158.624365234375,158.44268035888672,161.0621450805664,158.21471557617187,150.68319358825684
2021-10-13,55.56082590564663,A,163.8226318359375,161.20404968261718,159.02948608398438,158.58594436645507,161.0485595703125,158.3576498413086,150.77161392211914
2021-10-14,58.864026747638036,A,168.9269561767578,162.940283203125,160.11202239990234,159.03138732910156,161.13913970947266,158.54333877563477,150.8863062286377
2021-10-15,63.02697986345074,A,170.72010803222656,165.02755737304688,161.4326950073242,159.66610717773438,161.2761685180664,158.7484666442871,151.00719688415526
2021-10-18,66.72275705463953,A,168.8985137939453,166.8662567138672,162.90043029785156,160.3103172302246,161.3850830078125,158.93537857055665,151.1246082305908
2021-10-19,70.54758144874951,A,171.65939331054688,168.8055206298828,164.46493835449218,161.18412551879882,161.57568115234375,159.16233169555665,151.2569965362549
2021-10-20,73.70815142891827,A,172.01043701171875,170.44308166503907,165.8235656738281,162.00005950927735,161.76214721679688,159.3894987487793,151.39367309570312
2021-10-21,74.16495800212884,A,172.97817993164062,171.25332641601562,167.0968048095703,162.67605209350586,161.95322296142578,159.62549560546876,151.53823722839354
2021-10-22,74.01321835548613,A,174.63853454589844,172.03701171875,168.53228454589845,163.3904716491699,162.1499057006836,159.8567156982422,151.70048416137695
2021-10-25,74.10501986793147,A,174.03131103515625,173.06357116699218,169.96491394042968,164.11105422973634,162.28472686767577,160.10625778198244,151.85969497680665
2021-10-26,73.1478155296787,A,174.79031372070312,173.68975524902345,171.2476379394531,164.93600158691407,162.43831909179687,160.3638606262207,152.0227478027344
2021-10-27,71.27809591973711,A,172.01043701171875,173.68975524902345,172.06641845703126,165.5479522705078,162.59548400878907,160.58575317382812,152.1675389099121
2021-10-28,68.90815994611206,A,170.41653442382812,173.17742614746095,172.2153762817383,166.1636993408203,162.7196368408203,160.77004409790038,152.310880279541
2021-10-29,65.41095707877885,A,169.2685089111328,172.10342102050782,172.0702163696289,166.75145568847657,162.80551666259765,160.92976287841796,152.45861328125
2021-11-01,61.91697276737702,A,168.15847778320312,170.9288543701172,171.9962127685547,167.4483215332031,162.90775939941406,161.08996002197264,152.5926815032959
2021-11-02,58.75211300644933,A,169.70492553710938,169.91177673339843,171.80076599121094,168.13285217285156,163.0641827392578,161.2592887878418,152.72922859191894
2021-11-03,54.014194082875896,P,161.1660919189453,167.74290771484374,170.7163314819336,168.26994857788085,163.05531188964844,161.35655654907225,152.86135627746583
2021-11-04,51.085805164793044,P,162.58924865722656,166.17745056152344,169.67743835449218,168.38712158203126,163.097021484375,161.472781829834,152.99497100830078
2021-11-05,49.996252796114526,P,164.90420532226562,165.30458984375,168.7040054321289,168.61814498901367,163.15157043457032,161.6252947998047,153.156671295166
2021-11-08,49.2759888829755,P,166.0996551513672,164.8928253173828,167.91083984375,168.93787689208983,163.21585052490235,161.76556518554688,153.30202186584472
2021-11-09,49.240513606874664,P,169.22109985351562,164.79606018066406,167.35391845703126,169.3007781982422,163.34463989257813,161.93534881591796,153.4609627532959
2021-11-10,53.73656672840315,P,169.66702270507812,166.49624633789062,167.11957702636718,169.5929977416992,163.49728088378907,162.12254089355469,153.63127975463868
2021-11-11,56.15943673442487,A,166.78277587890625,167.33495178222657,166.756201171875,169.48578872680665,163.59998809814454,162.27503021240236,153.7936484527588
2021-11-12,57.55622956808904,A,167.56076049804688,167.86626281738282,166.5854263305664,169.32782135009765,163.72335906982423,162.43180221557617,153.95540412902832
2021-11-15,58.76738014092672,A,168.0066680908203,168.24766540527344,166.57024536132812,169.2832290649414,163.85564819335937,162.59189880371093,154.124267578125
2021-11-16,58.52285221949558,P,168.0446014404297,168.01236572265626,166.40421295166016,169.10248947143555,164.02593566894532,162.74065444946288,154.2999811553955
2021-11-17,56.27926795746979,P,165.70115661621094,167.2191925048828,166.85771942138672,168.78702545166016,164.09207611083986,162.87089080810546,154.4512661743164
2021-11-18,55.01988631322438,P,164.13572692871094,166.68978271484374,167.01236724853516,168.34490280151368,164.14732360839844,162.97224014282227,154.59017417907714
2021-11-19,53.68542166108271,P,165.2078399658203,166.21919860839844,167.04273071289063,167.87336807250978,164.2385693359375,163.07032165527343,154.72168434143066
2021-11-22,51.912596117079,P,165.1509246826172,165.6480499267578,166.94785766601564,167.42934875488282,164.3220602416992,163.16783401489258,154.85290992736816
2021-11-23,50.08016077488972,P,164.1926727294922,164.8776641845703,166.44501495361328,166.89946670532225,164.38638641357423,163.25340072631835,154.9879280090332
2021-11-24,48.942129424140624,P,164.2590789794922,164.58924865722656,165.9042205810547,166.51189880371095,164.45242095947265,163.3063606262207,155.11769660949707
2021-11-25,48.90566533270957,P,164.2590789794922,164.61391906738282,165.65185089111327,166.20402603149415,164.53724060058593,163.3756723022461,155.23878768920898
2021-11-26,48.2227402363365,P,162.77899169921875,164.1281494140625,165.17367401123047,165.87955017089843,164.6323062133789,163.40891632080078,155.35125869750976
2021-11-29,49.40854444126168,P,166.51712036132812,164.4013885498047,165.02471923828125,165.7974822998047,164.84236236572266,163.4818101501465,155.49198890686034
2021-11-30,48.87040065633343,P,159.93272399902344,163.54939880371094,164.21353149414062,165.3088722229004,164.95735229492186,163.4907504272461,155.6178091430664
2021-12-01,48.4632655152872,P,159.62908935546875,162.62340087890624,163.6063247680664,165.23202209472657,165.03609893798827,163.47973526000976,155.73545059204102
2021-12-02,49.3665448384502,P,164.610107421875,162.6936065673828,163.6537628173828,165.33306503295898,165.13913452148438,163.51276458740233,155.88653373718262
2021-12-03,49.89999858007908,P,161.92514038085938,162.52283630371093,163.32549285888672,165.18411178588866,165.1706344604492,163.5264114379883,156.02780372619628
2021-12-06,48.60371586116344,P,162.91183471679688,161.8017791748047,163.1015838623047,165.02472076416015,165.2364779663086,163.5806442260742,156.1552921295166
2021-12-07,51.49726982848106,P,165.29322814941406,162.8738800048828,163.21163940429688,164.82832717895508,165.37651519775392,163.63477722167968,156.30707038879393
2021-12-08,53.84948759554558,P,165.05601501464844,163.95926513671876,163.2913330078125,164.5977767944336,165.48220703125,163.6813394165039,156.4668090057373
2021-12-09,54.47524373014328,P,166.46018981933594,164.32928161621095,163.51144409179688,164.58164749145507,165.64937896728514,163.73400421142577,156.64632720947264
2021-12-10,57.626460423488,A,169.22109985351562,165.7884735107422,164.15565490722656,164.6646644592285,165.88353332519532,163.7958464050293,156.82412414550782
2021-12-13,60.95890604131725,A,170.1888427734375,167.2438751220703,164.5228271484375,164.77377319335938,166.20288696289063,163.86850051879884,157.00985542297363
2021-12-14,62.275227796003925,A,168.98910522460938,167.98305053710936,165.4284652709961,164.82099838256835,166.4623828125,163.93369384765626,157.18883766174315
2021-12-15,64.03062551377344,A,169.5032501220703,168.87249755859375,166.41588134765624,165.01110305786133,166.68396453857423,164.0139532470703,157.36851425170897
2021-12-16,65.5876704403746,A,171.44569396972656,169.86959838867188,167.0994400024414,165.3766014099121,166.90796264648438,164.09823028564452,157.54800613403322
2021-12-17,63.883043159216435,A,167.3799591064453,169.50137023925782,167.644921875,165.48520736694337,167.04988708496094,164.13220916748048,157.70648635864256
2021-12-20,60.36705458344702,A,163.63796997070312,168.19119567871093,167.71753540039063,165.40955963134766,167.12854614257813,164.12971328735352,157.83528411865234
2021-12-21,58.108437732702264,A,166.69439697265625,167.7322540283203,167.85765228271484,165.53464584350587,167.22317260742187,164.14265884399413,157.9735243988037
2021-12-22,57.06201503444546,A,170.69346618652344,167.97029724121094,168.42139739990233,165.85636520385742,167.3605892944336,164.20457443237305,158.1359041595459
2021-12-23,55.824058887699074,A,171.6646728515625,168.01409301757812,168.941845703125,166.22664489746094,167.4153436279297,164.27724166870118,158.30921501159668
2021-12-24,56.7134355016338,A,171.6646728515625,168.87103576660155,169.1862030029297,166.67092895507812,167.4342349243164,164.3552017211914,158.47913528442382
2021-12-27,61.20282538076477,A,175.65420532226562,171.27428283691407,169.7327392578125,167.127783203125,167.5693487548828,164.47721588134766,158.6623629760742
2021-12-28,64.51483222231796,A,175.15908813476562,172.96722106933595,170.34973754882813,167.88910140991212,167.6393426513672,164.60751190185547,158.84462196350097
2021-12-29,65.35815624156956,A,174.44496154785156,173.71752014160157,170.84390869140626,168.62989501953126,167.68803314208984,164.72509017944336,159.01577575683595
2021-12-30,65.59136211508903,A,174.1212158203125,174.20882873535157,171.11146087646483,169.10545043945314,167.7108938598633,164.83205841064452,159.1882773590088
2021-12-31,65.78875596307513,A,174.07363891601562,174.69062194824218,171.78082885742188,169.71287536621094,167.69959594726564,164.92475082397462,159.33605285644532
2022-01-03,63.02163434572045,A,172.29307556152344,174.01839599609374,172.6463394165039,170.18193740844725,167.66483123779298,164.97477905273436,159.4567007446289
2022-01-04,60.003735093674294,A,171.93128967285156,173.37283630371093,173.17002868652344,170.51384048461915,167.60765075683594,165.0229849243164,159.59593086242677
2022-01-05,56.684720148091635,A,168.97006225585938,172.2778564453125,172.99768829345703,170.70954284667968,167.54684326171875,165.0711636352539,159.71978973388673
2022-01-06,52.81534633479222,A,165.9326629638672,170.64014587402343,172.4244873046875,170.68316650390625,167.45716583251954,165.08840133666993,159.8198907470703
2022-01-07,47.506111322442344,P,163.29518127441406,168.4844543457031,171.58753814697266,170.38687057495116,167.33769927978517,165.0716079711914,159.90680435180664
2022-01-10,41.887442795802166,P,160.20066833496094,166.06597290039062,170.04218444824218,169.88746185302733,167.1785430908203,165.0431512451172,159.96091522216796
