Date,GRADE,GPS,STLD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-05-26,45.738832713095086,B,12.218106269836426,12.167170143127441,12.333086585998535,12.500820779800417,13.109383811950684,13.300409440994263,12.253743047714233
2011-05-27,45.788476058647184,B,12.38548183441162,12.190456581115722,12.309072589874267,12.458250427246094,13.095070419311524,13.288403177261353,12.264257583618164
2011-05-30,45.97046688241386,B,12.38548183441162,12.251583671569824,12.309072589874267,12.423320865631103,13.079454193115234,13.277699737548827,12.276098651885986
2011-05-31,46.216614107294,B,12.443697929382324,12.324353981018067,12.307617092132569,12.398943090438843,13.066160373687744,13.265262269973755,12.28962905883789
2011-06-01,46.23720538433489,B,12.021628379821776,12.290879249572752,12.251583862304686,12.368379592895506,13.038489837646484,13.24802505493164,12.300367932319642
2011-06-02,46.32043314903694,B,12.138060569763184,12.274870109558105,12.221020126342772,12.351642465591429,13.008515548706054,13.23441312789917,12.313230648040772
2011-06-03,46.251769370572504,B,11.985246658325195,12.19482307434082,12.19263982772827,12.336724567413329,12.972589645385742,13.222240705490112,12.323572487831116
2011-06-06,46.10188789679443,B,11.868810653686523,12.0914888381958,12.171536254882811,12.309799575805663,12.938533172607421,13.208903923034669,12.33422845840454
2011-06-07,45.856662572829514,B,11.81059741973877,11.96486873626709,12.144611358642576,12.27523384094238,12.896035480499268,13.192885904312133,12.34427071094513
2011-06-08,45.819748144547795,B,11.78876495361328,11.91829605102539,12.10458765029907,12.242851161956786,12.851936721801758,13.18287446975708,12.35172996044159
2011-06-09,45.697290918730324,B,11.839707374572754,11.858625411987305,12.066747760772703,12.199917173385618,12.815551662445069,13.17141815185547,12.358870253562927
2011-06-10,45.586509092103874,B,11.708715438842772,11.80331916809082,11.999071121215819,12.154071855545043,12.775382537841796,13.160244331359863,12.364459285736084
2011-06-13,45.4115196595562,B,11.475852966308594,11.724727630615234,11.908108234405518,12.108590412139892,12.7247345161438,13.144136123657226,12.368884005546569
2011-06-14,45.378880586796335,B,11.737822532653809,11.710172653198242,11.837520694732666,12.072568893432615,12.674232063293458,13.128910465240478,12.375084657669067
2011-06-15,45.27925805595919,B,11.606842041015623,11.673788070678711,11.79604206085205,12.023812961578368,12.623292942047119,13.107235851287841,12.380451159477234
2011-06-16,45.050962601274534,B,11.170220375061035,11.539890670776368,11.699258041381835,11.960139083862304,12.567259941101074,13.08481406211853,12.384423279762268
2011-06-17,44.864891013477965,B,10.966459274291992,11.391439437866211,11.597379302978515,11.895009565353392,12.513992176055908,13.063539533615112,12.388093667030335
2011-06-20,44.85463477804942,B,11.097448348999023,11.315758514404298,11.520243072509766,11.845889663696287,12.467855834960938,13.042778701782227,12.391486830711365
2011-06-21,44.86703065730486,B,11.44674587249756,11.257543182373047,11.483857917785645,11.81423463821411,12.431761875152588,13.022398405075073,12.396411352157592
2011-06-22,44.93541527837649,B,11.497682571411133,11.235711288452148,11.45474967956543,11.779668664932249,12.39755989074707,13.000573167800903,12.401160326004028
2011-06-23,45.17129531966817,B,11.497682571411133,11.301203727722168,11.420547199249267,11.743647480010985,12.366559753417969,12.978603086471558,12.404367642402649
2011-06-24,45.40110892898539,B,11.395804405212402,11.38707275390625,11.38925609588623,11.694163608551024,12.33570526123047,12.955397119522095,12.40753164768219
2011-06-27,45.558892202354464,B,11.42491054534912,11.45256519317627,11.384161853790284,11.6461350440979,12.3100901222229,12.93154128074646,12.41051851272583
2011-06-28,45.62680478973852,B,11.651949882507324,11.493605995178223,11.375574588775635,11.606547641754151,12.274461765289306,12.910752000808715,12.416433210372924
2011-06-29,45.83750291161042,B,11.959542274475098,11.585977935791016,11.410844612121583,11.603443336486816,12.244694042205811,12.89448634147644,12.424423666000367
2011-06-30,46.02192109014311,C,11.900949478149414,11.666631317138672,11.48391752243042,11.591587781906128,12.21273582458496,12.876910905838013,12.432551393508911
2011-07-01,46.29377257556516,C,12.018128395080566,11.791096115112305,11.589084434509278,11.593231868743896,12.183121185302735,12.860869159698487,12.440727238655091
2011-07-04,46.52940364749741,C,12.018128395080566,11.909739685058593,11.681152439117431,11.600697755813599,12.154670791625977,12.840267343521118,12.449369144439697
2011-07-05,46.65093254156101,C,11.893628120422363,11.958075332641602,11.725840663909912,11.604849290847778,12.11849090576172,12.818131017684937,12.457839059829713
2011-07-06,46.5705527781484,C,11.900949478149414,11.946356773376465,11.76616735458374,11.610458517074585,12.085659408569336,12.790711679458617,12.466417670249939
2011-07-07,46.550532628062165,C,12.040103912353516,11.974187660217286,11.820409488677978,11.620478343963622,12.061869201660157,12.763019065856934,12.475764145851135
2011-07-08,46.39029628374459,C,11.88630485534668,11.947822952270508,11.869459533691407,11.629357814788818,12.034857521057129,12.735525579452515,12.48243143081665
2011-07-11,46.19597487466435,C,11.66659450531006,11.877516174316407,11.8936279296875,11.638894891738891,12.006507949829102,12.70583498954773,12.48926160812378
2011-07-12,46.12292087860933,C,11.673919677734377,11.833574485778808,11.895824909210205,11.63569974899292,11.981361274719239,12.68512068748474,12.49598424434662
2011-07-13,46.121960202712586,C,11.725183486938477,11.798421287536621,11.872389030456542,11.641616821289062,11.963206977844239,12.668248529434203,12.502855081558227
2011-07-14,45.985191610930116,C,11.454206466674805,11.68124179840088,11.827714729309083,11.655816125869752,11.94283504486084,12.64866660118103,12.50847915172577
2011-07-15,45.957762529373476,B,11.520122528076172,11.608005332946778,11.777914142608642,11.68349928855896,11.92756540298462,12.630540094375611,12.513279485702515
2011-07-18,45.90490054492068,B,11.300411224365234,11.534768676757812,11.70614242553711,11.693647432327271,11.905427417755128,12.609926977157592,12.51712543964386
2011-07-19,46.02026934192588,B,11.820392608642578,11.564063262939452,11.69881887435913,11.712329769134522,11.891797027587891,12.599146118164063,12.522958588600158
2011-07-20,46.044381924665494,B,11.681241035461426,11.555274772644044,11.676848030090332,11.721507692337036,11.876693477630615,12.585887994766235,12.528168077468871
2011-07-21,46.28193084685727,B,12.0620756149292,11.676848602294921,11.6790452003479,11.749727344512939,11.863967247009278,12.572167692184449,12.536471085548401
2011-07-22,46.513903256679555,C,12.113338470458984,11.795491790771484,11.70174856185913,11.78560404777527,11.853721580505372,12.559539031982421,12.54531873703003
2011-07-25,46.81801354423023,C,11.966863632202148,11.928782272338868,11.73177547454834,11.81270170211792,11.845349216461182,12.548196153640747,12.552713193893432
2011-07-26,46.734770359785394,C,11.586034774780272,11.881910705566407,11.72298698425293,11.809405946731568,11.827904853820801,12.532321186065674,12.560005559921265
2011-07-27,46.58079753408122,C,11.30773639678955,11.807209777832032,11.681242275238038,11.77681565284729,11.80242036819458,12.514025144577026,12.564572925567626
2011-07-28,46.304951402171696,B,11.344350814819336,11.663664817810059,11.67025671005249,11.748985719680785,11.78043342590332,12.498266706466675,12.569575638771058
2011-07-29,45.996021827098104,B,11.43956184387207,11.528909492492676,11.66220064163208,11.720057392120362,11.763843669891358,12.478393630981445,12.57516252040863
2011-08-01,45.72034328707344,B,11.43956184387207,11.42344913482666,11.676115703582763,11.691129064559936,11.751037979125977,12.458086280822753,12.57984839439392
2011-08-02,45.54027147242954,B,11.10999584197998,11.328241348266602,11.605076026916503,11.651947450637817,11.731640968322754,12.43687189102173,12.583499116897583
2011-08-03,45.47621441951447,B,10.948875427246094,11.25646915435791,11.53183946609497,11.604343748092651,11.70683843612671,12.417520608901977,12.586127982139587
2011-08-04,45.0311052387757,B,10.12862491607666,11.013323974609374,11.338494396209716,11.50876979827881,11.665048809051514,12.387216310501099,12.58469166278839
2011-08-05,44.48252901283465,B,9.901591300964355,10.705729866027832,11.117319679260254,11.409534120559693,11.615370998382568,12.355220708847046,12.581795797348022
2011-08-08,43.54711598465405,B,8.898249626159668,10.197467422485351,10.810458278656006,11.271116876602173,11.545626354217529,12.312540273666382,12.57345073223114
2011-08-09,42.91646817021056,B,9.308374404907228,9.8371431350708,10.5826922416687,11.152839612960815,11.482919883728027,12.274540128707885,12.565750679969788
2011-08-10,42.211216923863,B,8.971487045288086,9.4416654586792,10.349067306518554,11.015154790878295,11.421917057037353,12.23020344734192,12.555681409835815
2011-08-11,42.04526708909899,B,9.27175998687744,9.270292472839355,10.141808223724365,10.906032466888428,11.364591045379639,12.186553297042847,12.54534749507904
2011-08-12,41.98631200520638,B,9.286404609680176,9.147255134582519,9.926492500305176,10.794346570968628,11.310614204406738,12.141601924896241,12.534365992546082
2011-08-15,42.50886433962001,B,9.550055503845217,9.27761631011963,9.73754186630249,10.706828784942626,11.264239101409911,12.101386137008667,12.524630646705628
2011-08-16,42.63795800848032,B,9.176547050476074,9.251250839233398,9.5441969871521,10.574636507034302,11.211558094024658,12.053796787261962,12.514036927223206
2011-08-17,42.921773484521886,B,9.227816581726074,9.302516746520997,9.372091102600098,10.451965284347533,11.160339126586914,12.006137924194336,12.502726435661316
2011-08-18,42.8073770053937,B,8.612626075744629,9.170689964294434,9.220491218566895,10.279492807388305,11.095797500610352,11.95567458152771,12.48733082294464
2011-08-19,42.61638693203481,B,8.363622665405273,8.986133575439453,9.066694355010986,10.09200701713562,11.028895645141601,11.9021390914917,12.471843509674072
2011-08-22,42.2184733175503,B,8.239121437072754,8.72394676208496,9.000781536102295,9.905619907379151,10.964161014556884,11.844447765350342,12.456058058738709
2011-08-23,42.14471975417786,B,8.546714782714844,8.597980308532716,8.924615573883056,9.75365390777588,10.900338859558106,11.787285461425782,12.44271162033081
2011-08-24,42.03874713032234,B,8.488126754760742,8.450042343139648,8.876279544830322,9.612673425674439,10.837964553833007,11.730628747940063,12.429396605491638
2011-08-25,42.12017649501899,B,8.268416404724121,8.381200408935547,8.77594518661499,9.458876705169677,10.779928474426269,11.673594207763673,12.41361346244812
2011-08-26,42.473726403987165,B,8.729804039001465,8.454436683654786,8.720285129547118,9.323388814926147,10.73519536972046,11.624593772888183,12.399416446685791
2011-08-29,43.02326631538401,B,9.315701484680176,8.66975269317627,8.696849727630616,9.217195796966553,10.699560432434081,11.58370813369751,12.388076839447022
2011-08-30,43.463605233804536,B,9.32302474975586,8.825014686584472,8.711497497558593,9.127847242355347,10.657086009979247,11.544423942565919,12.377746944427491
2011-08-31,43.88591009330702,B,9.32302474975586,8.991994285583496,8.721018314361572,9.046554708480835,10.613592853546143,11.505576372146606,12.367561221122742
2011-09-01,44.37118857066352,B,9.052047729492188,9.14872055053711,8.764960479736327,8.992725849151611,10.564680156707764,11.465619955062866,12.356020612716675
2011-09-02,44.50289333717017,C,8.663893699645996,9.135538482666016,8.7949875831604,8.930840969085693,10.510041942596436,11.422873601913452,12.342467150688172
2011-09-05,44.448604962598125,C,8.663893699645996,9.00517692565918,8.837464809417725,8.91912317276001,10.454821605682373,11.382455863952636,12.328841600418091
2011-09-06,44.18070101426338,B,8.414886474609375,8.823549270629883,8.824281978607178,8.874448776245117,10.390080337524415,11.33227105140686,12.313358325958252
2011-09-07,44.0362278864395,B,8.781064987182617,8.715157318115235,8.853575801849365,8.864927673339844,10.326510791778565,11.285602416992187,12.298300323486329
2011-09-08,43.78532914695452,B,8.52474308013916,8.609696388244629,8.87920846939087,8.827576828002929,10.258986663818359,11.23586124420166,12.28145616531372
2011-09-09,43.57667051462288,B,8.253767013549805,8.52767105102539,8.831604766845704,8.775944948196411,10.183699436187744,11.18341031074524,12.263329195976258
2011-09-12,43.24783526934011,B,8.187854766845703,8.432463264465332,8.718820095062256,8.707834911346435,10.107093963623047,11.130882377624511,12.24415183544159
2011-09-13,43.25143308110727,B,8.45150375366211,8.43978672027588,8.631667995452881,8.671582746505738,10.038251476287842,11.07837119102478,12.226112537384033
2011-09-14,43.17980827528982,B,8.700510025024414,8.423675727844238,8.569416522979736,8.645217418670654,9.974242687225342,11.029951047897338,12.209462418556214
2011-09-15,43.425219982809175,B,9.095989227294922,8.53792495727539,8.57381067276001,8.66938557624817,9.91536039352417,10.988614797592163,12.19457344532013
2011-09-16,43.800207188507905,B,8.942191123962402,8.67560977935791,8.60164041519165,8.698313999176026,9.856478118896485,10.945667819976807,12.179095678329467
2011-09-19,44.2394374882763,C,8.803044319152832,8.798647689819337,8.615555477142333,8.726510143280029,9.79920711517334,10.902857532501221,12.1621653175354
2011-09-20,44.436014801001846,C,8.605303764343262,8.829407691955566,8.634597206115723,8.72943959236145,9.737834796905517,10.859598035812377,12.143705649375915
2011-09-21,44.39458865538841,C,8.239121437072754,8.737129974365235,8.580402851104736,8.716989326477051,9.668113555908203,10.81566026687622,12.123451099395751
2011-09-22,43.84213886579949,B,7.528726577758789,8.423677444458008,8.480801200866699,8.680004835128784,9.589603958129883,10.766219501495362,12.097554206848145
2011-09-23,43.29476216411752,B,7.623934268951416,8.16002607345581,8.41781792640686,8.624711346626281,9.511680192947388,10.719622797966004,12.070475447177888
