Date,GRADE,GPS,RCL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-10-04,69.94544343576295,P,120.15843200683594,122.84095916748046,123.60397796630859,122.43581352233886,115.63942031860351,109.04682769775391,111.84520072937012
2018-10-05,68.66382982801434,P,118.39688873291016,121.64042816162109,122.85723571777343,122.43453559875488,115.87868713378906,109.21808570861816,111.87529788970947
2018-10-08,67.56576470863934,P,119.1531982421875,120.64860076904297,122.3249412536621,122.49202270507813,116.14717361450195,109.39444511413575,111.90917659759522
2018-10-09,66.50616627498044,P,117.84162139892578,119.631884765625,121.7189323425293,122.55058937072754,116.35648025512695,109.5549430847168,111.93131565093994
2018-10-10,64.7560824854945,P,113.67709350585938,117.84544677734375,120.70795822143555,122.34474601745606,116.53525131225587,109.68496810913086,111.9175580215454
2018-10-11,63.318637927906956,P,111.86769104003906,116.18729858398437,119.51412887573242,121.94558906555176,116.59479766845703,109.79339599609375,111.900029296875
2018-10-12,62.64253552171929,P,113.97388458251952,115.30269775390624,118.47156295776367,121.48843078613281,116.73322509765624,109.89353454589843,111.8988256072998
2018-10-15,61.458746709883236,P,112.75802612304688,114.02366333007812,117.33613204956055,120.99666595458984,116.86123809814453,109.9815145111084,111.8922021484375
2018-10-16,61.31749504722902,P,116.42472839355467,113.7402847290039,116.68608474731445,120.58063087463378,117.05287231445313,110.14422340393067,111.89420829772949
2018-10-17,62.10889749343438,P,115.4482192993164,114.09450988769531,115.96997833251953,120.10434341430664,117.24611633300782,110.29461082458496,111.89175579071045
2018-10-18,62.57544129169599,P,111.65705871582033,114.05238342285156,115.11984100341797,119.36190948486328,117.30468765258789,110.4172174835205,111.85927738189697
2018-10-19,62.23156873805022,P,110.26889038085938,113.31138458251954,114.30704116821289,118.58213844299317,117.34577987670899,110.50737358093262,111.809871635437
2018-10-22,62.11310414001921,P,109.7231903076172,112.7044174194336,113.36404037475586,117.84449081420898,117.37633926391601,110.59035858154297,111.75773738861083
2018-10-23,61.06439434354212,P,109.95294952392578,111.41006164550781,112.57517318725586,117.14705276489258,117.35873886108398,110.71715942382812,111.71042621612548
2018-10-24,58.56432146674731,B,102.40895080566406,108.80220794677734,111.44835891723633,116.07815856933594,117.22682495117188,110.74728500366211,111.60909618377686
2018-10-25,57.244330402839616,B,103.3376007080078,107.13831634521485,110.5953498840332,115.05473937988282,117.09405807495118,110.78650672912597,111.51660182952881
2018-10-26,55.37498001467491,B,98.67523956298828,104.81958618164063,109.06548538208008,113.76852416992188,116.8636636352539,110.78786560058593,111.40244449615479
2018-10-29,52.92069062521227,B,95.27660369873048,101.93026885986328,107.31734313964844,112.3267375946045,116.54434661865234,110.75333351135254,111.27256580352783
2018-10-30,50.786265762243964,B,97.46895599365234,99.4334701538086,105.4217658996582,111.05392532348633,116.23688110351563,110.72148948669434,111.16062065124511
2018-10-31,50.98084053496888,B,100.26446533203124,99.00457305908203,103.90339050292968,109.9366844177246,115.98856353759766,110.69588905334473,111.03773372650147
2018-11-01,51.457822933616505,B,103.82585144042967,99.1022232055664,103.12026977539062,109.1200553894043,115.81718704223633,110.65333793640137,110.9353858947754
2018-11-02,52.67774900311096,B,101.28883361816406,99.62494201660157,102.22226409912109,108.264652633667,115.5630746459961,110.57579887390136,110.80598545074463
2018-11-05,54.73782952278049,B,101.3079833984375,100.83121795654297,101.38074340820313,107.3723918914795,115.30420288085938,110.49740386962891,110.67766998291016
2018-11-06,56.56120828761613,B,101.5951919555664,101.65646514892578,100.54496765136719,106.56007041931153,115.04783782958984,110.44397323608399,110.55780941009522
2018-11-07,58.174342313664944,B,104.38111877441406,102.47979583740235,100.74218444824218,106.09527168273925,114.77481964111328,110.42554389953614,110.45060661315918
2018-11-08,58.55587187421901,B,103.09825134277344,102.33427581787109,100.71824951171875,105.65679969787598,114.49595108032227,110.40695075988769,110.33812004089356
2018-11-09,59.39537886029157,B,102.60042572021484,102.59659423828126,101.1107681274414,105.08812675476074,114.21341094970703,110.37071449279784,110.24033821105957
2018-11-12,59.91529633593844,C,100.20702362060548,102.37640228271485,101.6038101196289,104.46057662963867,113.8830027770996,110.36920303344726,110.15079811096192
2018-11-13,60.4713146678319,C,101.71007537841795,102.39937896728516,102.02792205810547,103.72484397888184,113.60989013671875,110.37405654907226,110.05798583984375
2018-11-14,60.04887766191886,B,101.96856689453124,101.91686859130859,102.19833221435547,103.05086135864258,113.34785140991211,110.39606452941895,109.962414894104
2018-11-15,60.801166255893484,B,105.1757354736328,102.33236541748047,102.33332061767578,102.7267951965332,113.08901168823242,110.45471504211426,109.91147342681884
2018-11-16,61.47978441237649,C,105.30017852783205,102.8723159790039,102.73445510864258,102.47835960388184,112.82656631469726,110.52118049621582,109.85163867950439
2018-11-19,61.76274235212089,C,102.4568099975586,103.32227325439453,102.84933776855469,102.1150405883789,112.51563339233398,110.55578414916992,109.7549760055542
2018-11-20,61.96681272172123,C,102.68658447265624,103.51757507324218,102.95847702026367,101.75172233581543,112.23595932006836,110.59763725280762,109.6605927658081
2018-11-21,62.426059208303236,C,102.79190063476562,103.68224182128907,102.79955520629883,101.7708698272705,111.93591812133789,110.64054351806641,109.55967006683349
2018-11-22,61.886462023579476,C,102.79190063476562,103.20547485351562,102.76892013549805,101.7435848236084,111.5947395324707,110.67925994873048,109.45318870544433
2018-11-23,61.79070212142663,C,105.57782745361328,103.26100463867188,103.0666603088379,102.08871421813964,111.243955078125,110.73764617919922,109.360778465271
2018-11-26,62.743628759743956,C,106.70751190185548,104.11114501953125,103.71670913696289,102.6602596282959,110.92623886108399,110.77485733032226,109.27401664733887
2018-11-27,63.37657568767887,C,106.01820373535156,104.77746887207032,104.14752197265625,103.08772201538086,110.5516943359375,110.79584335327148,109.18437358856201
2018-11-28,64.22074509693464,C,107.741455078125,105.76737976074219,104.72481079101563,103.46157150268554,110.20704406738281,110.8330145263672,109.10810443878174
2018-11-29,64.88967757867094,C,106.87025451660156,106.58305053710937,104.8942626953125,103.61379165649414,109.81433441162109,110.86433029174805,109.03195442199707
2018-11-30,65.11796444397052,C,108.24885559082033,107.11725616455078,105.18913040161132,103.96179275512695,109.46202529907227,110.91962120056152,108.95987106323243
2018-12-03,65.06368552722712,C,109.3785400390625,107.65146179199219,105.88130340576171,104.36532058715821,109.1600732421875,110.97468673706055,108.89249401092529
2018-12-04,64.42642652614053,C,104.47684478759766,107.3431900024414,106.06032943725586,104.50940322875977,108.77157592773438,110.97816421508789,108.80786277770996
2018-12-05,63.29649269477318,C,104.47684478759766,106.69026794433594,106.22882385253907,104.51418952941894,108.38537612915039,110.94859855651856,108.73387767791748
2018-12-06,62.98480406585282,C,105.5395278930664,106.4241226196289,106.50358657836914,104.6362533569336,108.02004699707031,110.94241973876953,108.67759506225586
2018-12-07,61.282151903064054,C,100.44635772705078,104.863623046875,105.9904396057129,104.52854995727539,107.54098327636719,110.89407005310059,108.60215888977051
2018-12-10,59.27811573439053,B,100.388916015625,103.0656982421875,105.35858001708985,104.53764457702637,107.06651489257813,110.85285926818848,108.53241802215577
2018-12-11,58.34013783743918,B,99.58473205566406,102.08727569580078,104.7152328491211,104.43137741088867,106.59970550537109,110.80903450012207,108.44426467895508
2018-12-12,57.8340554316726,B,101.09735870361328,101.4113784790039,104.05082321166992,104.38781700134277,106.16946701049805,110.76519500732422,108.36495265960693
2018-12-13,56.725585800547755,B,100.58995819091795,100.42146453857421,103.42279357910157,104.15852813720703,105.7780975341797,110.7087589263916,108.27718601226806
2018-12-14,57.486021158940424,B,102.5238265991211,100.83695831298829,102.85029067993165,104.01971054077148,105.4606362915039,110.66966171264649,108.19037803649903
2018-12-17,58.18512861489426,B,101.8153839111328,101.12225189208985,102.09397506713867,103.98763923645019,105.11388000488282,110.63052680969238,108.10646625518798
2018-12-18,58.82589890399152,B,100.98248291015624,101.40180206298828,101.74453887939453,103.90243415832519,104.77669723510742,110.56658874511719,108.01512344360351
2018-12-19,58.762352426764124,B,98.25505065917967,100.83334045410156,101.12235946655274,103.6755916595459,104.46825637817383,110.50175384521485,107.91165840148926
2018-12-20,57.939118166944944,B,93.69647979736328,99.45464477539062,99.93805465698242,103.22082061767578,104.10483215332032,110.34981491088867,107.79003982543945
2018-12-21,55.544918846645395,B,89.16682434082031,96.78324432373047,98.81010131835937,102.40027046203613,103.60869094848633,110.1709580230713,107.64529956817627
2018-12-24,52.70361923420061,B,86.23700714111328,93.66756896972656,97.3949104309082,101.37674522399902,103.07827056884766,109.9697543334961,107.48747253417969
2018-12-25,49.803522460236444,B,86.23700714111328,90.71847381591797,96.06013793945313,100.3876853942871,102.47451614379882,109.76369422912597,107.32756248474121
2018-12-26,48.51818928260766,B,91.046142578125,89.27669219970703,95.0550163269043,99.55291976928712,101.986474609375,109.6162954711914,107.19875186920166
2018-12-27,48.687462845074066,B,91.32562255859376,88.80252075195312,94.12858276367187,98.77568817138672,101.57984588623047,109.44226676940917,107.08644027709961
2018-12-28,50.28436544675811,B,92.55923461914062,89.48100280761719,93.13212356567382,97.99120712280273,101.22565277099609,109.28571632385254,106.99516166687012
2018-12-31,52.907631770394666,B,94.24581909179688,91.0827651977539,92.37516708374024,97.23457107543945,100.91610534667969,109.14622230529785,106.89868190765381
2019-01-01,55.659516619781215,B,94.24581909179688,92.68452758789063,91.7015007019043,96.72301979064942,100.60196273803712,108.98035079956054,106.80987136840821
2019-01-02,57.33309438956933,B,94.24581909179688,93.324462890625,91.30057754516602,96.21146850585937,100.43870010375977,108.83276252746582,106.72944011688233
2019-01-03,57.59528325941492,B,89.19573974609375,92.898486328125,90.85050354003906,95.39427909851074,100.15586288452148,108.62496047973633,106.61803024291993
2019-01-04,58.909313113989384,B,95.1806640625,93.42277221679687,91.45188751220704,95.1309944152832,100.08597137451171,108.47481750488281,106.53654499053955
2019-01-07,60.421014819702656,C,98.13939666748048,94.2014877319336,92.64212646484376,95.01851844787598,100.14322723388672,108.34378692626953,106.47685974121094
2019-01-08,62.150859161480206,C,100.1632843017578,95.38498077392578,94.03475418090821,95.04744606018066,100.19711380004883,108.21699745178222,106.43018169403076
2019-01-09,63.597993032536415,C,100.57769775390624,96.65135650634765,94.98790969848633,95.0214630126953,100.20337844848633,108.09597099304199,106.37989486694336
2019-01-10,66.33699867938779,C,101.09813690185548,99.0318359375,95.9651611328125,95.04687194824218,100.14882415771484,107.98300559997558,106.32761821746826
2019-01-11,67.35904200641805,C,102.56304168701172,100.50831146240235,96.96554183959961,95.04883270263672,100.1743083190918,107.86869148254395,106.29682094573974
2019-01-14,67.14039556601145,C,101.16558837890624,101.1135498046875,97.65751876831055,95.01634292602539,100.17146041870117,107.73783164978028,106.25761623382569
2019-01-15,66.60518199088658,C,101.7920379638672,101.43930053710938,98.41214065551758,95.05682067871093,100.17539733886719,107.61161758422851,106.2320059967041
2019-01-16,66.23665446833219,C,101.8305892944336,101.68987884521485,99.17061767578124,95.23559761047363,100.12438674926757,107.44960319519043,106.20545230865478
2019-01-17,66.12319680858243,C,103.16056823730467,102.10236511230468,100.56710052490234,95.7088020324707,100.1256330871582,107.31079208374024,106.17811611175537
2019-01-18,66.40599869627532,C,105.38685607910156,102.66712799072266,101.5877197265625,96.51980361938476,100.18136169433593,107.19738632202149,106.16659801483155
2019-01-21,67.29657620224894,C,105.38685607910156,103.51138153076172,102.31246566772461,97.47729606628418,100.28495834350586,107.08398056030273,106.14575386047363
2019-01-22,67.84488081451131,C,104.69293975830078,104.09156188964843,102.7654312133789,98.40009269714355,100.34461563110352,106.97725288391113,106.11552253723144
2019-01-23,68.23117730288968,C,104.3845443725586,104.60235290527343,103.14611587524413,99.06701278686523,100.39293518066407,106.87039329528808,106.07740562438966
2019-01-24,68.03481078173165,C,105.77234649658205,105.12470855712891,103.6135368347168,99.78934898376465,100.40486740112304,106.74693954467773,106.04774257659912
2019-01-25,67.69472569667623,C,107.6902313232422,105.58538360595703,104.12625579833984,100.54589881896973,100.45266845703125,106.63961738586426,106.02241413116455
2019-01-28,67.45652622724732,C,108.14319610595705,106.13665161132812,104.82401657104492,101.24076766967774,100.56639617919922,106.5410147857666,105.99641540527344
2019-01-29,67.57023232236507,C,107.98899841308594,106.79586334228516,105.4437126159668,101.92792663574218,100.67244445800782,106.45420188903809,105.98119682312011
2019-01-30,69.64466972142803,C,116.59535217285156,109.23802490234375,106.9201889038086,103.04540328979492,100.94851348876954,106.4422158050537,106.00323448181152
2019-01-31,71.55429988354346,C,115.69905090332033,111.2233657836914,108.17403717041016,104.37056884765624,101.20665649414063,106.40069801330566,106.04711204528809
2019-02-01,72.50086577207729,A,114.02210998535156,112.48974151611328,109.03756256103516,105.31264114379883,101.3755421447754,106.30974861145019,106.08785968780518
