Date,GRADE,GPS,LNT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-06-05,56.4437085959566,P,16.716474533081055,16.94996566772461,17.163829231262206,17.563833141326903,17.617008094787597,16.86864583015442,15.88231677532196
2013-06-06,56.37603192370995,P,16.88521957397461,16.89486427307129,17.09529628753662,17.517685317993163,17.61218730926514,16.883297786712646,15.8927631855011
2013-06-07,56.79244839979432,P,17.02986717224121,16.907951736450194,17.049837493896483,17.47205467224121,17.61025947570801,16.89926106452942,15.904217057228088
2013-06-10,57.042397561459104,P,16.981645584106445,16.901752090454103,16.99955654144287,17.431072616577147,17.60914192199707,16.914742126464844,15.915429821014405
2013-06-11,57.347394692124766,P,16.895553588867188,16.901752090454103,16.952031707763673,17.379759120941163,17.606234245300293,16.92818009376526,15.925660419464112
2013-06-12,57.54418172190549,P,16.716474533081055,16.901752090454103,16.925858879089354,17.306577014923096,17.601519813537596,16.94050278663635,15.935095915794372
2013-06-13,57.74091222740228,P,16.995426177978516,16.923793411254884,16.909328842163085,17.25543565750122,17.598903160095215,16.955446090698242,15.944287762641906
2013-06-14,57.81234808675339,P,17.105628967285156,16.938945770263672,16.923448753356933,17.201367378234863,17.595350608825683,16.971795473098755,15.954916696548462
2013-06-17,57.944196338701886,P,17.109071731567383,16.96443099975586,16.93309154510498,17.15642499923706,17.59002384185791,16.9884495639801,15.96562973499298
2013-06-18,58.350766883034545,A,17.246828079223633,17.03468589782715,16.968218994140624,17.11578760147095,17.588203086853028,17.00508180618286,15.977232179641724
2013-06-19,58.5235384144032,A,16.84389877319336,17.06017074584961,16.980961418151857,17.07239532470703,17.574364700317382,17.01771890640259,15.987455272674561
2013-06-20,57.78457314096833,P,16.292869567871094,16.919659423828126,16.921726417541503,17.008511352539063,17.548686447143556,17.024197263717653,15.99428792476654
2013-06-21,57.10465148575437,P,16.48229217529297,16.79499206542969,16.86696891784668,16.958403205871583,17.526045951843262,17.0312388420105,16.002820024490358
2013-06-24,56.551494526865355,P,16.53394889831543,16.6799674987793,16.822199249267577,16.910877895355224,17.510991516113283,17.040230379104614,16.012279133796692
2013-06-25,56.054368934942715,P,16.792236328125,16.58904914855957,16.81186752319336,16.881949615478515,17.496597862243654,17.051258707046507,16.02319688796997
2013-06-26,56.3054808029029,P,16.98509407043457,16.617288208007814,16.838729476928712,16.882294178009033,17.487085151672364,17.063737812042238,16.035062198638915
2013-06-27,57.621388945724696,P,17.20893669128418,16.80050163269043,16.860080528259278,16.884704685211183,17.48191261291504,17.07780689239502,16.04824736595154
2013-06-28,58.88033833040177,A,17.363910675048828,16.976825332641603,16.885908699035646,16.904678726196288,17.47485664367676,17.093152685165407,16.062892847061157
2013-07-01,59.63811043616326,A,17.10218048095703,17.09047164916992,16.88521957397461,16.909155559539794,17.462907371520995,17.10543754577637,16.075226559638978
2013-07-02,60.04606454742355,A,17.10218048095703,17.152460479736327,16.87075481414795,16.919486904144286,17.448773918151854,17.11727864265442,16.0877441740036
2013-07-03,60.0642113619648,A,17.112512588500977,17.17794418334961,16.89761619567871,16.939288806915282,17.433413696289062,17.12932544708252,16.099995799064637
2013-07-04,59.78961804716761,A,17.112512588500977,17.158659362792967,16.9795804977417,16.9506534576416,17.41798522949219,17.140041160583497,16.113267245292665
2013-07-05,59.39053213940087,A,17.19516944885254,17.12491111755371,17.050868225097656,16.958918571472168,17.403934288024903,17.151788272857665,16.126701221466064
2013-07-08,59.596431163408816,A,17.3914737701416,17.182769775390625,17.136620712280273,16.979409980773926,17.38809268951416,17.165498428344726,16.141434378623963
2013-07-09,59.9681740153783,A,17.573989868164062,17.277131652832033,17.21479606628418,17.013331794738768,17.371011009216307,17.17734769821167,16.15659526348114
2013-07-10,60.46770867586548,A,17.715192794799805,17.397667694091798,17.2878059387207,17.063267707824707,17.362539253234864,17.192178974151613,16.171325283050535
2013-07-11,61.16101799674815,A,18.028579711914062,17.580881118774414,17.36977024078369,17.114925384521484,17.358544387817382,17.210075874328613,16.18703712463379
2013-07-12,61.76344239154622,A,18.007919311523438,17.743431091308594,17.43417110443115,17.1600399017334,17.352069969177247,17.22640100479126,16.20326421260834
2013-07-15,62.58135958658287,A,18.390182495117188,17.94317283630371,17.562971305847167,17.22409543991089,17.358131103515625,17.24876714706421,16.220967955589295
2013-07-16,63.14843974315797,A,18.321319580078125,18.092638778686524,17.684885215759277,17.277820014953612,17.35882007598877,17.270137481689453,16.2382270526886
2013-07-17,63.572669743503305,A,18.317869186401367,18.213174057006835,17.805420875549316,17.351518535614012,17.36233295440674,17.290108184814454,16.255970454216005
2013-07-18,64.07921848553697,A,18.55893898010254,18.319245910644533,17.950063514709473,17.464822006225585,17.377348213195802,17.312933216094972,16.274534668922424
2013-07-19,64.67127589157813,A,18.57615089416504,18.43289222717285,18.088161659240722,17.56951494216919,17.390021629333496,17.335862159729004,16.293669819831848
2013-07-22,64.5164954873511,A,18.49005699157715,18.452867126464845,18.198019981384277,17.667320346832277,17.403797035217284,17.35711103439331,16.311622138023377
2013-07-23,64.4870619508883,A,18.517608642578125,18.492124938964842,18.292381858825685,17.753588962554932,17.415712738037108,17.377372646331786,16.329645342826844
2013-07-24,64.0775874561166,A,18.317869186401367,18.492124938964842,18.35264949798584,17.820227718353273,17.41846778869629,17.395841617584228,16.3456165933609
2013-07-25,63.3626774456043,A,18.43495750427246,18.46732864379883,18.39328727722168,17.881528759002684,17.426801872253417,17.417290325164796,16.362056255340576
2013-07-26,62.65036889120139,A,18.472835540771484,18.446665573120118,18.439778900146486,17.93697500228882,17.4325186920166,17.43737726211548,16.378902654647828
2013-07-29,62.08417078524167,A,18.34428977966309,18.417512130737304,18.435189628601073,17.999080467224122,17.439246101379396,17.45542785644531,16.395524244308472
2013-07-30,61.609480637733526,A,18.351238250732425,18.38423805236817,18.438181495666505,18.06153335571289,17.445079345703125,17.47402576446533,16.412632002830506
2013-07-31,61.656077832391105,A,18.40335464477539,18.40133514404297,18.446730041503905,18.12607545852661,17.4589115524292,17.49229164123535,16.430535345077516
2013-08-01,61.91612366188742,A,18.670873641967773,18.448518371582033,18.45792350769043,18.20399351119995,17.480918045043946,17.512550086975097,16.449508786201477
2013-08-02,62.11171349431425,A,18.60138511657715,18.474228286743166,18.460446929931642,18.27430429458618,17.503256645202637,17.53211364746094,16.468134784698485
2013-08-05,62.348990613132635,A,18.497159957885746,18.504802322387697,18.4611572265625,18.329588603973388,17.5235107421875,17.55101037979126,16.486239657402038
2013-08-06,62.42196056246533,A,18.389450073242188,18.512444686889648,18.448341369628906,18.370361614227296,17.54388370513916,17.568830013275146,16.503805980682372
2013-08-07,62.32188833880756,A,18.379030227661133,18.507579803466797,18.454457473754882,18.40355348587036,17.571900253295897,17.585111999511717,16.520205483436584
2013-08-08,61.883999538670395,A,18.43114852905273,18.45963478088379,18.45407657623291,18.423681926727294,17.597308692932128,17.602597732543945,16.53664602279663
2013-08-09,61.55848824597489,P,18.38598251342773,18.416554260253907,18.445391273498537,18.44258508682251,17.62573974609375,17.618676223754882,16.55417814731598
2013-08-12,61.33835502771072,P,18.382503509521484,18.393622970581056,18.449212646484376,18.442201137542725,17.65313694000244,17.635334186553955,16.57262177467346
2013-08-13,61.15967723172566,P,18.26437759399414,18.368608474731445,18.44052658081055,18.439354038238527,17.68051342010498,17.649991722106932,16.589917407035827
2013-08-14,60.920569088041134,P,18.153209686279297,18.323444366455078,18.415512084960938,18.43112106323242,17.709248123168944,17.66312810897827,16.608413691520692
2013-08-15,60.35562694679427,P,17.906524658203125,18.218519592285155,18.339077186584472,18.39850034713745,17.729674224853515,17.670930767059325,16.625710334777832
2013-08-16,59.44116781421246,P,17.645954132080078,18.070513916015624,18.243534088134766,18.351990509033204,17.741995964050293,17.67612771987915,16.640133419036864
2013-08-19,58.41788640989946,P,17.510459899902344,17.896105194091795,18.144864082336426,18.303010654449462,17.75257225036621,17.68085708618164,16.654081726074217
2013-08-20,57.761210154493085,P,17.687646865844727,17.780759048461913,18.07468376159668,18.261512565612794,17.768414115905763,17.687324180603028,16.66911862373352
2013-08-21,57.01621003369052,P,17.42707061767578,17.63553123474121,17.979487800598143,18.216972637176514,17.782626037597655,17.692072925567626,16.684034905433656
2013-08-22,56.73583717846205,P,17.444448471069336,17.54311599731445,17.880817794799803,18.16744718551636,17.79160648345947,17.695254821777343,16.69967987537384
2013-08-23,56.92391818096357,P,17.57647132873535,17.52921943664551,17.799866676330566,18.12262897491455,17.801023330688476,17.69818696975708,16.714160895347597
2013-08-26,57.099430064881716,P,17.44097137451172,17.515321731567383,17.70571346282959,18.07746305465698,17.807661323547364,17.698842582702635,16.727981309890747
2013-08-27,56.9371253950093,P,17.437498092651367,17.46529197692871,17.623025512695314,18.03177604675293,17.81147472381592,17.699838905334474,16.741108775138855
2013-08-28,57.170903490590575,P,17.541725158691406,17.488222885131837,17.561877059936524,17.98869457244873,17.825431251525877,17.69989797592163,16.754909381866455
2013-08-29,57.317701297564476,P,17.402753829956055,17.47988395690918,17.511499977111818,17.925288581848143,17.847628936767578,17.698157691955565,16.768015131950378
2013-08-30,57.134089451796825,P,17.23598861694336,17.41178741455078,17.470503425598146,17.857018756866456,17.862702865600586,17.694374408721924,16.78035460472107
2013-09-02,57.16468599512168,P,17.23598861694336,17.370790863037108,17.443056297302245,17.793960189819337,17.876743659973144,17.69386758804321,16.792322487831115
2013-09-03,56.853737697772004,P,16.951099395751953,17.273511123657226,17.36940155029297,17.722042655944826,17.879920921325684,17.68825939178467,16.80269703388214
2013-09-04,56.373966742746745,P,17.02753257751465,17.170672607421874,17.329447746276855,17.6544677734375,17.880769691467286,17.683927421569823,16.81318353652954
2013-09-05,55.7735416629219,P,16.867706298828125,17.06366310119629,17.271773529052734,17.57629566192627,17.873945083618164,17.677928848266603,16.822516241073608
2013-09-06,55.23587788190171,B,16.794755935668945,16.975416564941405,17.193601989746092,17.49673433303833,17.862561988830567,17.66870931625366,16.83079171657562
2013-09-09,54.817995679122,B,16.926774978637695,16.913573837280275,17.14218235015869,17.423947906494142,17.85905387878418,17.66098062515259,16.840284643173216
2013-09-10,54.99394008481297,B,17.003215789794922,16.923997116088866,17.098754119873046,17.36088981628418,17.857074584960937,17.652924251556396,16.850430002212523
2013-09-11,54.997776549777704,B,16.971946716308594,16.912879943847656,17.041776275634767,17.301826667785644,17.85426326751709,17.643838481903074,16.8597434425354
2013-09-12,55.23349675190655,B,16.895505905151367,16.918439865112305,16.991051483154298,17.251275730133056,17.849923133850098,17.633954181671143,16.86894492149353
2013-09-13,55.77173554369973,B,16.975414276123047,16.954571533203126,16.964994049072267,17.217748737335206,17.845528030395506,17.624731159210206,16.878579721450805
2013-09-16,56.05359551021426,B,17.037954330444336,16.976807403564454,16.945190620422363,17.194123458862304,17.83845764160156,17.613275165557862,16.88839207172394
2013-09-17,56.08973756313723,B,17.031005859375,16.98236541748047,16.953181266784668,17.16129140853882,17.82759796142578,17.599304485321046,16.898135914802552
2013-09-18,56.73739292422315,B,17.44097137451172,17.076170349121092,16.994525146484374,17.161986446380617,17.82211353302002,17.59232639312744,16.910318055152892
2013-09-19,57.28531082333222,C,17.385385513305664,17.174146270751955,17.04629306793213,17.15903329849243,17.809249649047853,17.583897018432616,16.92250937461853
2013-09-20,57.37842030121681,C,17.149133682250977,17.20889015197754,17.081730842590332,17.137666416168212,17.7920739364624,17.572071952819826,16.934313254356383
2013-09-23,57.733324400011185,C,17.46181869506836,17.293663024902344,17.135235214233397,17.138708782196044,17.773506660461425,17.565818881988527,16.945620036125185
2013-09-24,58.07267958678005,C,17.420127868652344,17.371487426757813,17.17692642211914,17.137840270996094,17.75548282623291,17.55715145111084,16.9566846036911
2013-09-25,57.75845027938208,C,17.388858795166016,17.361064910888672,17.218617630004882,17.130196952819823,17.7369026184082,17.54961778640747,16.968099517822267
2013-09-26,57.62004234947289,C,17.44097137451172,17.372182083129882,17.273164176940917,17.13210783004761,17.71454326629639,17.545945739746095,16.97953851222992
2013-09-27,57.64990252263849,C,17.270732879638672,17.39650192260742,17.30269603729248,17.133845043182372,17.68843490600586,17.539228267669678,16.990683641433716
2013-09-30,57.30846593278411,C,17.21514320373535,17.34716682434082,17.32041492462158,17.132802772521973,17.662936630249025,17.533366832733154,17.00171971797943
2013-10-01,57.33002702819741,C,17.437498092651367,17.350640869140626,17.361064147949218,17.157122707366945,17.641334419250487,17.5285235786438,17.013867568969726
2013-10-02,57.355837278552634,C,17.385385513305664,17.349946212768554,17.355505561828615,17.175015354156493,17.622684745788575,17.520576267242433,17.026531777381898
2013-10-03,57.04915593222401,C,17.163028717041016,17.294357681274413,17.33326988220215,17.18978147506714,17.597246170043945,17.512024021148683,17.038219323158263
