Date,GRADE,GPS,JPM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-11-02,52.710258990583384,B,90.95629119873048,90.28995361328126,89.0520851135254,90.56565055847167,93.74913162231445,93.0766358947754,92.80906875610351
2018-11-05,53.91058431218909,C,91.55216979980467,91.00162506103516,89.28119583129883,90.30422935485839,93.63485488891601,93.09545951843262,92.787671585083
2018-11-06,54.77982219461808,C,91.98016357421876,91.4883804321289,89.6462615966797,90.0977767944336,93.53863891601563,93.1237850189209,92.77290912628173
2018-11-07,55.49970788785478,C,93.5579605102539,91.90128936767579,90.3335968017578,90.09819717407227,93.48031265258788,93.16797134399414,92.76372631072998
2018-11-08,56.538472943594776,C,94.3132553100586,92.47196807861329,90.96470260620117,90.2765338897705,93.44659255981445,93.21995910644532,92.75337181091308
2018-11-09,57.59519685734384,C,93.39851379394533,92.96041259765626,91.62518310546875,90.45864830017089,93.40474548339844,93.27738815307617,92.74912364959717
2018-11-12,57.942287496583994,C,91.4346694946289,92.93691253662111,91.96926879882812,90.56816749572754,93.3236215209961,93.32313606262207,92.75765338897705
2018-11-13,57.986198825642894,C,91.97179412841795,92.93523864746093,92.21180953979493,90.60887069702149,93.24373947143555,93.37367500305176,92.75521976470947
2018-11-14,56.50185069525912,C,90.07512664794922,92.238671875,92.06998062133789,90.50396614074707,93.13525787353515,93.41867538452148,92.74016891479492
2018-11-15,55.57337537534658,A,92.37462615966795,91.85094604492187,92.16145706176758,90.58705062866211,93.08093322753906,93.47266242980957,92.7571921157837
2018-11-16,54.72220236294757,A,92.30747985839844,91.63273925781249,92.29657592773438,90.67433052062988,93.02159896850586,93.53202903747558,92.76497272491456
2018-11-19,54.956329617176095,A,93.01244354248048,91.94829406738282,92.44260330200196,90.8618995666504,92.98653137207032,93.59115097045898,92.76926807403565
2018-11-20,54.639269716173835,A,91.01505279541016,91.75694580078125,92.3460922241211,90.9961769104004,92.89951522827148,93.64248390197754,92.76073112487794
2018-11-21,55.22324113702515,B,90.33526611328124,91.80897369384765,92.02382278442383,91.17870979309082,92.82140502929687,93.6870189666748,92.73807399749757
2018-11-22,54.53807262977838,B,90.33526611328124,91.4011016845703,91.62602386474609,91.29536323547363,92.73596069335937,93.72597015380859,92.71343769073486
2018-11-23,53.625317260462786,B,89.50442504882812,90.84049072265626,91.23661499023437,91.43089904785157,92.63423309326171,93.753779296875,92.68806968688965
2018-11-26,52.92444769367342,B,91.69485473632812,90.57697296142578,91.2626335144043,91.6159511566162,92.57064743041992,93.77665725708007,92.67365383148193
2018-11-27,53.188640911614904,B,92.08090209960938,90.79014282226562,91.27354431152344,91.74267692565918,92.50711517333984,93.80889602661132,92.6610443496704
2018-11-28,53.873869465460764,B,93.10477447509766,91.3440444946289,91.57650909423828,91.82324485778808,92.40872268676758,93.85329040527344,92.651575050354
2018-11-29,54.52016244645372,C,92.36620330810548,91.75023193359375,91.57566680908204,91.86856193542481,92.27872421264648,93.88646537780761,92.63927886962891
2018-11-30,55.73545461797116,C,93.31456756591795,92.51226043701172,91.67637557983399,91.98647575378418,92.18069396972656,93.93320762634278,92.6221166229248
2018-12-03,56.158199077985216,C,94.19574737548828,93.01243896484375,91.79470596313476,92.11865463256837,92.11912216186523,93.95359214782715,92.60333992004395
2018-12-04,55.047773814500914,C,89.9911880493164,92.59449615478516,91.69231948852538,92.01920585632324,91.97895965576171,93.93259803771973,92.56935455322265
2018-12-05,53.50095234328818,C,89.9911880493164,91.9717788696289,91.65791168212891,91.84086723327637,91.86163208007812,93.90301986694335,92.5430390548706
2018-12-06,51.99534722043192,B,88.27914428710938,91.15436706542968,91.45229949951172,91.5391616821289,91.71839752197266,93.86998908996583,92.5166990661621
2018-12-07,49.538505994282936,B,86.68460845947266,89.82837524414063,91.17031784057617,91.20346641540527,91.5712744140625,93.80942855834961,92.48283996582032
2018-12-10,46.38933142911545,B,85.06489562988281,88.00220489501953,90.50732192993163,90.88497772216797,91.38075622558594,93.71541946411133,92.4337073135376
2018-12-11,44.6292149350586,B,84.23404693603516,86.85077667236328,89.72263641357422,90.49809036254882,91.1657876586914,93.60643493652344,92.38000804901122
2018-12-12,43.09357970490194,B,84.77955627441406,85.8084503173828,88.89011459350586,90.23331184387207,90.94389389038086,93.49432136535644,92.33080940246582
2018-12-13,42.121016049880936,B,84.86347961425781,85.1253173828125,88.1398422241211,89.85775451660156,90.70639068603515,93.38579727172852,92.28198917388916
2018-12-14,41.460185364015864,B,84.1668930053711,84.62177429199218,87.2250747680664,89.45072517395019,90.46586547851562,93.26047317504883,92.2160782623291
2018-12-17,41.32036588590078,B,83.09269714355469,84.22733459472656,86.11476974487304,88.95473785400391,90.19210754394531,93.11857330322266,92.14636325836182
2018-12-18,41.56338658839257,B,82.6982421875,83.92017364501953,85.3854751586914,88.5388973236084,89.92388809204101,92.98756332397461,92.08049030303955
2018-12-19,41.39361314534955,B,81.6491928100586,83.29410095214844,84.55127563476563,88.10459365844727,89.68588088989257,92.84014572143555,92.01473274230958
2018-12-20,41.05882321648954,B,80.9442367553711,82.5102523803711,83.81778488159179,87.63504219055176,89.48983520507812,92.6815950012207,91.94425457000733
2018-12-21,40.533060459690795,B,79.03076934814453,81.48302764892578,83.05240097045899,87.11135940551758,89.27532608032226,92.49607566833497,91.86338432312012
2018-12-24,39.92511112917574,B,77.32713317871094,80.32991485595703,82.2786247253418,86.39297332763672,89.03698303222656,92.29326980590821,91.77774845123291
2018-12-25,38.83106098911649,B,77.32713317871094,79.25569305419921,81.58793334960937,85.6552848815918,88.76037109375,92.08688041687012,91.69165882110596
2018-12-26,39.068086414298,B,80.53301239013672,79.03245697021484,81.16327896118165,85.02669677734374,88.52756698608398,91.91054962158204,91.62118625640869
2018-12-27,39.93595364281902,B,81.43939208984375,79.13148803710938,80.82087020874023,84.48035621643066,88.34209609985352,91.75086685180663,91.5749974822998
2018-12-28,41.468951563551194,B,81.2631607055664,79.57796630859374,80.53049697875977,83.87778587341309,88.15612167358398,91.59900566101074,91.54005088806153
2018-12-31,43.886299970285755,B,81.92616271972656,80.49777221679688,80.41384353637696,83.264306640625,88.0094236755371,91.46910911560059,91.49481155395507
2019-01-01,46.60401203815528,B,81.92616271972656,81.417578125,80.33663558959961,82.86105537414551,87.88135681152343,91.3328784942627,91.45839656829834
2019-01-02,48.5539110630105,B,83.3444595336914,81.97986755371093,80.50616226196288,82.52871894836426,87.8145538330078,91.2187483215332,91.42977420806885
2019-01-03,49.40281420316172,B,82.15998840332031,82.12398681640624,80.62773742675782,82.2227611541748,87.69770965576171,91.08385597229004,91.38710605621338
2019-01-04,51.298182867668736,C,85.1888198852539,82.90911865234375,81.24354248046875,82.14797172546386,87.6656118774414,90.97925193786621,91.35958206176758
2019-01-07,52.860118043302975,C,85.24806213378906,83.57349853515625,82.03563537597657,82.15713005065918,87.61069686889648,90.87649040222168,91.3410962677002
2019-01-08,53.99566373940121,C,85.0873031616211,84.20572662353516,82.81165237426758,82.19979286193848,87.5215151977539,90.76628768920898,91.31570365905762
2019-01-09,54.254862747907964,C,84.9434814453125,84.52553100585938,83.25269927978516,82.2079891204834,87.39051651000976,90.65756362915039,91.28274688720703
2019-01-10,55.043333404899066,C,84.9350357055664,85.08054046630859,83.60226364135742,82.21156692504883,87.26001998901367,90.55075500488282,91.24373840332031
2019-01-11,54.16930580992167,C,84.5289306640625,84.94856262207031,83.92884063720703,82.2296688079834,87.13147277832032,90.44030220031738,91.21426242828369
2019-01-14,53.32099123282868,C,85.40033721923828,84.97901763916016,84.2762580871582,82.34505081176758,87.00843612670899,90.3216455078125,91.18371421813964
2019-01-15,52.80308909112463,C,86.02643585205078,85.16684417724609,84.68628540039063,82.51146049499512,86.88936157226563,90.21400024414062,91.14755168914795
2019-01-16,53.05094579170218,C,86.7201919555664,85.52218627929688,85.02385864257812,82.7650104522705,86.75260620117187,90.11645942687989,91.12269092559815
2019-01-17,53.432280253347095,C,87.0755386352539,85.95028686523438,85.51541366577149,83.07157554626465,86.60785186767578,90.02722221374512,91.08820964813232
2019-01-18,54.672714685918685,C,88.48844146728516,86.7421890258789,85.8453758239746,83.54445915222168,86.50965042114258,89.9571979522705,91.07351654052735
2019-01-21,55.795264890843136,C,88.48844146728516,87.35980987548828,86.16941375732422,84.10252456665039,86.4507258605957,89.8871736907959,91.05919639587403
2019-01-22,56.149184790228816,C,87.09246063232422,87.57301483154296,86.36992950439453,84.59079093933106,86.35313919067383,89.79843933105468,91.0378963470459
2019-01-23,56.13704477087614,C,86.87247467041016,87.60347137451171,86.5628288269043,84.90776405334472,86.28908615112304,89.7121720123291,91.01918491363526
2019-01-24,55.75716000584587,C,86.92325592041016,87.57301483154296,86.76165084838867,85.18195724487305,86.18005874633789,89.63049598693847,90.99078063964843
2019-01-25,54.93431710414811,C,87.47317504882812,87.36996154785156,87.05607528686524,85.49245796203613,86.08337265014649,89.55248580932617,90.966162109375
2019-01-28,54.09307592744616,C,87.88774871826172,87.24982299804688,87.30481643676758,85.7905372619629,85.98087875366211,89.4837050628662,90.94585437774658
2019-01-29,54.08673823925551,C,88.13311004638672,87.45795288085938,87.51548385620117,86.1008846282959,85.92323989868164,89.41137756347656,90.92892864227295
2019-01-30,54.311714530522956,C,88.3361587524414,87.75068969726563,87.67708053588868,86.3504695892334,85.88325775146484,89.35233139038085,90.91475883483886
2019-01-31,54.485900775429265,C,87.56623077392578,87.87928466796875,87.72614974975586,86.62078170776367,85.82787704467773,89.28191886901855,90.89628345489501
2019-02-01,54.437106354627325,C,87.88774871826172,87.96219940185547,87.66608047485352,86.75572814941407,85.79554351806641,89.21488830566406,90.8823168182373
2019-02-04,54.31627107689548,C,88.2007827758789,88.02480621337891,87.63731460571289,86.90336418151855,85.72566207885743,89.14815475463867,90.87248485565186
2019-02-05,53.85378347047858,C,87.81159973144531,87.96050415039062,87.709228515625,87.03957901000976,85.64027603149414,89.07369560241699,90.86070697784425
2019-02-06,53.21379982382299,C,87.76930236816406,87.84713287353516,87.7989112854004,87.18087005615234,85.53356658935547,88.97114463806152,90.85228199005127
2019-02-07,52.53603131885194,C,86.61865997314453,87.65761871337891,87.76845169067383,87.26505126953126,85.41861572265626,88.84866996765136,90.84092193603516
2019-02-08,51.620912048991194,B,85.75569915771484,87.23120880126953,87.5967041015625,87.32638969421387,85.26743835449219,88.72406616210938,90.82031517028808
2019-02-11,50.463967859934456,B,85.3495864868164,86.66096954345703,87.34288787841797,87.32385215759277,85.09051513671875,88.60481864929199,90.79378200531006
2019-02-12,50.01412455136175,B,86.80477905273438,86.45960540771485,87.21005477905274,87.36276931762696,85.0267869567871,88.50287330627441,90.76781085968018
2019-02-13,49.77463868902612,B,87.2193603515625,86.34961700439453,87.09837493896484,87.38772773742676,84.97135040283203,88.41649124145508,90.73388286590576
2019-02-14,49.86716361192456,B,86.65250396728516,86.35638580322265,87.00700225830079,87.36657600402832,84.93881759643554,88.3286075592041,90.69347347259522
2019-02-15,51.37472582801373,B,89.30064392089844,87.06537475585938,87.14829177856446,87.40718612670898,84.99113830566407,88.28120635986328,90.66808696746826
2019-02-18,53.22240757783663,C,89.30064392089844,87.85558624267578,87.2582778930664,87.44779624938965,85.07585327148438,88.22830474853515,90.64253471374512
2019-02-19,54.304349483384065,C,88.98760986328125,88.29215240478516,87.37587890625,87.5425537109375,85.1709245300293,88.16835609436035,90.61902294158935
2019-02-20,55.359017270203566,C,89.41909790039062,88.73209991455079,87.54085845947266,87.66988487243653,85.26371536254882,88.10380462646485,90.59638385772705
2019-02-21,56.43118413308269,C,89.23295593261719,89.2481903076172,87.80228805541992,87.78536987304688,85.35110488891601,88.02874778747558,90.57438892364502
2019-02-22,56.17358400981698,C,88.8353271484375,89.155126953125,88.1102508544922,87.85347747802734,85.44447357177734,87.95516952514649,90.55799018859864
2019-02-25,56.17335315299416,C,89.76596069335938,89.2481903076172,88.55188827514648,87.94738807678223,85.57793884277343,87.88502319335937,90.54201736450196
2019-02-26,56.0088703211695,C,89.08067321777344,89.26680297851563,88.77947769165038,87.99476623535156,85.7055874633789,87.81473777770996,90.51905380249023
2019-02-27,55.804495913807266,C,88.97068786621094,89.17712097167968,88.95461044311523,88.02649269104003,85.85201736450195,87.76894912719726,90.49769538879394
2019-02-28,55.56206516788156,C,88.2938461303711,88.98929901123047,89.11874465942383,88.0628734588623,85.99900955200195,87.74442237854004,90.47817478179931
2019-03-01,55.60173180859292,C,88.35305786132812,88.8928451538086,89.0239860534668,88.08613891601563,86.18545532226562,87.73039070129394,90.46131267547608
2019-03-04,55.21280337817954,C,88.1500244140625,88.56965789794921,88.9089241027832,88.0836009979248,86.40191314697266,87.71944808959961,90.4434354019165
2019-03-05,55.259558190964974,C,88.08232116699219,88.36998748779297,88.81839523315429,88.09713706970214,86.61701690673829,87.68869400024414,90.44482295989991
2019-03-06,54.94427084828607,B,87.75238037109375,88.12632598876954,88.6517234802246,88.09629096984864,86.76140426635742,87.6444856262207,90.43453117370605
2019-03-07,54.5792199603753,B,87.11785888671875,87.89112854003906,88.44021377563476,88.12125091552734,86.87497360229492,87.60853485107423,90.4266204071045
2019-03-08,54.29752010873395,B,87.15167999267578,87.65085296630859,88.2718490600586,88.1910499572754,86.9927439880371,87.57443283081055,90.41311786651612
2019-03-11,54.48903710052244,B,88.2853775024414,87.67792358398438,88.1237907409668,88.33783950805665,87.11992828369141,87.56467597961426,90.40507659912109
2019-03-12,54.48829746282979,B,88.02310943603516,87.66608123779297,88.01803436279297,88.39875602722168,87.24186721801757,87.5616120147705,90.39825214385986
2019-03-13,54.90306719041913,B,88.31922149658203,87.77944946289062,87.95288772583008,88.45374908447266,87.3413624572754,87.57795814514161,90.38246417999268
2019-03-14,55.760173303463006,C,89.12297821044922,88.18047332763672,88.03580093383789,88.57727279663087,87.48062225341796,87.58916595458984,90.36887142181396
2019-03-15,56.67981532928339,A,90.14669036865234,88.77947540283203,88.21516418457031,88.61957511901855,87.57977966308594,87.62269577026368,90.35911239624023
2019-03-18,57.26179694110704,A,90.68815612792967,89.2600311279297,88.46897735595704,88.68895072937012,87.68858154296875,87.64963920593262,90.3532211303711
2019-03-19,57.805207774709494,A,90.35823059082033,89.72705535888672,88.69656829833984,88.75748176574707,87.79400009155273,87.65775764465332,90.34833278656006
