Date,GRADE,GPS,SHW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-07-19,59.273469936751695,A,112.34761810302734,111.742333984375,110.93373260498046,110.9217082977295,108.25547012329102,103.59938301086426,95.0181344985962
2017-07-20,58.979827265322264,A,109.5554656982422,111.4693618774414,110.96340408325196,110.85971298217774,108.36156097412109,103.71993728637695,95.14865043640137
2017-07-21,58.62788923509396,A,109.98958587646484,111.20076751708984,110.96777648925782,110.78272514343261,108.48001007080079,103.84807273864746,95.28297843933106
2017-07-24,58.10239152145528,P,109.82720947265624,110.71667785644532,110.95903549194335,110.66826095581055,108.59595916748047,103.97651580810548,95.41465175628662
2017-07-25,57.67949314458513,P,110.00521087646484,110.34501800537109,110.92624206542969,110.57550201416015,108.6970881652832,104.10901329040527,95.54526386260986
2017-07-26,57.07118957217622,P,109.49923706054688,109.775341796875,110.758837890625,110.41262664794922,108.83532028198242,104.23514251708984,95.67233951568603
2017-07-27,56.819346882721334,P,107.93140411376952,109.45052947998047,110.45994567871094,110.30237770080566,108.92501815795899,104.34805450439453,95.78487102508545
2017-07-28,56.332297835906445,P,106.9319839477539,108.83900909423828,110.01988830566407,110.16839332580567,108.98754486083985,104.44570747375488,95.89037685394287
2017-07-31,55.61646373393473,P,105.33602905273438,107.9407730102539,109.3287254333496,109.91916236877441,109.02389923095703,104.52743194580079,95.98675720214844
2017-08-01,55.00583735514806,P,105.27979278564452,106.99568939208984,108.67035369873047,109.66711959838867,109.05625473022461,104.6140461730957,96.12972957611083
2017-08-02,54.533016216709434,P,105.27354431152344,106.15055084228516,107.96294631958008,109.44833946228027,109.08305130004882,104.69293380737305,96.27016212463379
2017-08-03,54.173197154329905,P,104.32411193847656,105.42909240722656,107.43981094360352,109.20160751342773,109.08267623901367,104.76628379821777,96.40837154388427
2017-08-04,54.09940230100491,P,104.64893341064452,104.97248229980468,106.90574569702149,108.93676109313965,109.08342590332032,104.83649551391602,96.5526494216919
2017-08-07,54.41136159395259,P,104.43653106689452,104.79258270263672,106.3666778564453,108.66285667419433,109.07992752075195,104.90847709655762,96.69566390991211
2017-08-08,54.513539006448546,P,103.84628295898438,104.5058807373047,105.75078506469727,108.33851356506348,109.06206314086914,104.98757827758789,96.8422773361206
2017-08-09,54.773888025003906,P,104.83943176269533,104.41905822753907,105.28480453491211,108.02182121276856,109.08648620605469,105.06505317687989,96.99099185943604
2017-08-10,54.87750042690178,P,103.70258331298828,104.29475250244141,104.86192245483399,107.66093406677246,109.04338592529297,105.13399475097657,97.13550868988037
2017-08-11,54.882086380405575,P,103.65261840820312,104.09548950195312,104.5339859008789,107.27693710327148,108.95893447875977,105.20648651123047,97.27819622039794
2017-08-14,55.17134301196838,P,105.41098022460938,104.29037933349609,104.5414810180664,106.935103225708,108.92926376342774,105.29649932861328,97.42126708984375
2017-08-15,55.30465655312623,P,103.86813354492188,104.2947494506836,104.40031509399414,106.5353343963623,108.8808544921875,105.36650436401368,97.5500891494751
2017-08-16,55.28526980136885,P,104.40357208251952,104.20757751464843,104.31331787109374,106.13813209533691,108.84352844238282,105.44435638427734,97.67299404144288
2017-08-17,55.28191997922295,P,103.19178771972656,104.1054183959961,104.20008544921875,105.81994819641113,108.74630020141602,105.5098722076416,97.77858234405518
2017-08-18,55.22936557985566,P,103.00706481933594,103.97630767822265,104.0358985900879,105.47082214355468,108.60202758789063,105.57360328674316,97.88827980041503
2017-08-21,54.81348108211987,P,103.21057891845705,103.53622741699219,103.91330337524414,105.13999061584472,108.49286941528321,105.64429161071777,97.99648624420166
2017-08-22,55.206038599716685,P,106.15702056884766,103.99400482177734,104.14437713623047,104.94758110046386,108.40947204589844,105.74516067504882,98.11578582763671
2017-08-23,55.37199525840892,P,105.1362533569336,104.14054107666016,104.1740592956543,104.7294319152832,108.30915710449219,105.8330182647705,98.23450191497803
2017-08-24,55.771104648669244,A,105.0705108642578,104.5162857055664,104.31085205078125,104.58638725280761,108.21496063232422,105.9165113067627,98.35175533294678
2017-08-25,56.488342910548546,A,106.19773864746094,105.1544204711914,104.56536407470703,104.54967498779297,108.1492431640625,106.00317680358887,98.4784041595459
2017-08-28,57.120081940428236,A,106.1225814819336,105.73682098388672,104.63652420043945,104.58900260925293,108.04173294067382,106.09289138793946,98.59558967590333
2017-08-29,56.75305034689069,A,104.3127670288086,105.3679702758789,104.68098754882813,104.54065132141113,107.8920295715332,106.16279449462891,98.69962524414062
2017-08-30,56.89837684305818,A,105.8345184326172,105.50762329101562,104.82408218383789,104.56870002746582,107.78875259399415,106.24617050170899,98.805630569458
2017-08-31,57.07899212158319,A,106.23218536376952,105.73995819091797,105.12812194824218,104.66410369873047,107.69748886108398,106.34788482666016,98.91362422943115
2017-09-01,57.17088550178796,A,107.59424591064452,106.01925964355469,105.58684005737305,104.81136932373047,107.61878692626954,106.46321975708008,99.0244514465332
2017-09-04,57.345946225755455,A,107.59424591064452,106.31359252929687,106.0252067565918,104.96925506591796,107.52834197998047,106.57076629638672,99.1367544555664
2017-09-05,58.01064671276262,A,108.02009582519533,107.05505828857422,106.21151428222656,105.17794570922851,107.45153610229492,106.68188613891601,99.24761386871337
2017-09-06,58.216851432401164,A,107.3875961303711,107.365673828125,106.43664855957032,105.3053539276123,107.34415313720703,106.78521667480469,99.3671943283081
2017-09-07,58.065060316696986,A,106.31985473632812,107.38320770263672,106.56158294677735,105.4362174987793,107.26782257080077,106.83899085998536,99.48577018737792
2017-09-08,57.92762978267964,A,107.88546752929688,107.44145202636719,106.73035583496093,105.64785995483399,107.23329849243164,106.90661422729492,99.61344791412354
2017-09-11,57.88437244387098,A,108.81541442871094,107.68568572998046,106.99963912963867,105.81808166503906,107.20319381713867,106.97378601074219,99.74369380950928
2017-09-12,58.00785347675043,A,109.7015609741211,108.02197875976563,107.53851852416992,106.10975303649903,107.1908120727539,107.0390714263916,99.8782772064209
2017-09-13,58.067827021442234,A,108.6275634765625,108.26997222900391,107.81782302856445,106.32095260620117,107.17038040161133,107.0943643951416,100.00233325958251
2017-09-14,58.33889099280923,A,108.5085678100586,108.70771484375,108.04546127319335,106.58679161071777,107.15537673950195,107.1340438079834,100.12333992004395
2017-09-15,58.00672896917393,A,106.7676239013672,108.48414611816406,107.96279907226562,106.77481956481934,107.09181198120118,107.15908638000488,100.23632526397705
2017-09-18,57.48639163709604,A,106.36680603027344,107.99442443847656,107.84005508422851,106.93263092041016,107.02085571289062,107.18675621032715,100.34755516052246
2017-09-19,56.733976332833805,A,107.3187026977539,107.51785278320312,107.76991577148438,106.99071502685547,106.96056686401367,107.21724700927734,100.4653620147705
2017-09-20,56.558008660158514,A,108.66512298583984,107.52536468505859,107.89766845703124,107.16715850830079,106.91040374755859,107.26282218933106,100.59471656799316
2017-09-21,56.5159843481429,A,109.4698486328125,107.71762084960938,108.2126678466797,107.38712539672852,106.88139419555664,107.30264373779296,100.7261841583252
2017-09-22,56.89657517930355,A,109.5167999267578,108.2674560546875,108.37580108642578,107.55307846069336,106.84507904052734,107.34408744812012,100.8516107559204
2017-09-25,57.49517760396219,A,110.21820068359376,109.03773498535156,108.51607971191406,107.75785942077637,106.80448989868164,107.39407157897949,100.98501819610595
2017-09-26,58.08516945328785,A,110.26204681396484,109.62640380859375,108.57212829589844,108.05532341003418,106.77246063232423,107.44253143310547,101.12282344818115
2017-09-27,58.103656170222564,A,109.54185485839844,109.80175018310547,108.66355743408204,108.24069023132324,106.71634536743164,107.48590774536133,101.24922962188721
2017-09-28,58.367442448322514,A,111.79631805419922,110.26704406738281,108.9923324584961,108.51889686584472,106.76116241455078,107.56136169433594,101.38846145629883
2017-09-29,58.716712792284305,A,112.10945129394533,110.78557434082032,109.52651519775391,108.74465713500976,106.80355972290039,107.64178489685058,101.52601230621337
2017-10-02,59.01756717044689,A,112.54468536376952,111.25087127685546,110.14430313110351,108.99217910766602,106.85790924072266,107.72693420410157,101.66573932647705
2017-10-03,60.064642919543424,A,117.22268676757812,112.64299926757812,111.13470153808593,109.45230865478516,107.00225875854493,107.84967346191407,101.8287321472168
2017-10-04,61.388179866763714,A,117.16004943847656,114.16663818359375,111.98419418334962,109.94093132019043,107.15547500610352,107.99539764404297,101.99464286804199
2017-10-05,62.49886714470486,A,118.95423889160156,115.59822235107421,112.93263320922851,110.5726505279541,107.37593170166015,108.15047492980958,102.16823513031005
2017-10-06,63.69109864180823,A,120.07207489013672,117.1907470703125,113.9881607055664,111.18198089599609,107.63873352050781,108.31313919067382,102.35112926483154
2017-10-09,64.7009246145762,A,119.61180114746094,118.60417022705079,114.92752075195312,111.7218002319336,107.92424896240234,108.47407409667969,102.53172203063964
2017-10-10,64.64175185880005,A,119.44586181640624,119.0488052368164,115.84590225219726,112.20901527404786,108.20757034301758,108.63191253662109,102.70247520446777
2017-10-11,64.66748959329296,A,119.93743896484376,119.60428314208984,116.8854606628418,112.77450904846191,108.50084823608398,108.7919497680664,102.87279685974121
2017-10-12,64.35103675394893,A,120.10336303710938,119.8341079711914,117.7161651611328,113.35424880981445,108.81643325805663,108.94955474853515,103.04429000854492
2017-10-13,63.96456349954233,A,120.81417846679688,119.98252868652344,118.58663787841797,114.05657653808593,109.13973815917969,109.11158203125,103.21497211456298
2017-10-16,63.63116612541515,A,120.25995635986328,120.1121597290039,119.35816497802735,114.75123405456543,109.45620666503906,109.2680670928955,103.38324035644531
2017-10-17,63.355853956795535,A,119.82469940185548,120.18792724609375,119.61836624145508,115.37653388977051,109.77577499389649,109.41891906738282,103.5491459274292
2017-10-18,62.93779326867193,A,120.2662124633789,120.25368194580078,119.92898254394531,115.95658836364746,110.08431060791015,109.58539840698242,103.70967838287353
2017-10-19,62.72886508091881,A,121.35588073730467,120.50418548583984,120.16914672851563,116.55088996887207,110.43737655639649,109.74038124084473,103.87600105285645
2017-10-20,62.4296171207292,A,122.02283477783205,120.74591674804688,120.36422271728516,117.17619171142579,110.80478088378906,109.88185768127441,104.04323505401611
2017-10-23,62.04670433855343,A,121.0458984375,120.90310516357422,120.50763244628907,117.71757659912109,111.11747924804688,110.0233715057373,104.20558437347412
2017-10-24,62.13570790896227,A,121.77545928955078,121.29325714111329,120.74059219360352,118.29324722290039,111.47562576293946,110.17824012756347,104.37273097991944
2017-10-25,62.384824130372145,A,122.9120864868164,121.82243194580079,121.03805694580078,118.96175880432129,111.84579605102539,110.3446622467041,104.54152187347412
2017-10-26,62.65768110074841,A,124.1520538330078,122.38166656494141,121.44292602539062,119.57954559326171,112.26500137329101,110.50565078735352,104.7225244140625
2017-10-27,62.87294521636802,A,124.3993682861328,122.85697326660156,121.80144500732422,120.1940414428711,112.69284744262696,110.64743751525879,104.90394004821778
2017-10-30,63.16341424911885,A,123.4475555419922,123.3373046875,122.12020492553711,120.73918495178222,113.09758697509766,110.79522819519043,105.08000652313233
2017-10-31,63.07681005037495,A,123.72933959960938,123.72808074951172,122.5106689453125,121.06451759338378,113.44903335571288,110.92925270080566,105.26249938964844
2017-11-01,62.803005207413435,A,123.92343139648438,123.93034973144532,122.87639083862305,121.40268669128417,113.82477691650391,111.06696701049805,105.4418461227417
2017-11-02,61.99617206440636,A,122.77743530273438,123.65542602539062,123.01854629516602,121.59384651184082,114.17891540527344,111.19693801879883,105.58194007873536
2017-11-03,61.43902982017533,A,124.34300231933594,123.64415283203125,123.25056304931641,121.80739288330078,114.54182067871093,111.34553192138672,105.7295512008667
2017-11-06,60.86213794828501,A,123.35047912597656,123.62473754882812,123.48102111816407,121.99432678222657,114.8863786315918,111.46405578613282,105.87277435302734
2017-11-07,60.4615553338038,A,123.37238311767578,123.5533462524414,123.64071350097656,122.19065284729004,115.26757095336914,111.57980026245117,106.01769157409667
2017-11-08,60.08120388872393,A,123.8420639038086,123.53707275390624,123.73371124267578,122.38588409423828,115.62772186279297,111.70823722839356,106.1612756729126
2017-11-09,59.69897161029967,A,121.18678283691406,123.21894226074218,123.4371841430664,122.44005508422852,115.92681381225586,111.81215133666993,106.29518730163574
2017-11-10,59.113709623336746,P,121.94768524169922,122.73987884521485,123.19201583862305,122.49673042297363,116.21388259887695,111.91633476257324,106.43268592834472
2017-11-13,58.748373878856626,P,122.02593231201172,122.47496948242187,123.049853515625,122.58502922058105,116.5025163269043,112.01542915344238,106.57372924804687
2017-11-14,58.35292189926961,P,121.84434509277344,122.1693618774414,122.86135406494141,122.68601150512696,116.77900131225586,112.11526870727539,106.71374034881592
2017-11-15,57.73418675480179,P,120.85173797607422,121.57129669189453,122.55418472290039,122.71528778076171,117.04828414916992,112.19621864318847,106.84364650726319
2017-11-16,57.93735867472478,P,121.76807403564452,121.68755493164062,122.4532485961914,122.73589744567872,117.35724853515624,112.31253555297852,106.97637908935548
2017-11-17,57.96264117077906,P,121.4385757446289,121.58573303222656,122.16280593872071,122.70668449401856,117.62831069946289,112.43080459594727,107.10749530792236
2017-11-20,57.92910496243268,P,121.661376953125,121.51282196044922,121.99389572143555,122.73745841979981,117.88522994995117,112.54421188354492,107.23483226776123
2017-11-21,58.03247500513669,P,122.42709350585938,121.6293716430664,121.89936676025391,122.77004013061523,118.13974060058594,112.66527633666992,107.36556274414062
2017-11-22,58.42695095923947,A,122.5619888305664,121.97142181396484,121.77135925292968,122.75253524780274,118.41842910766601,112.79440475463868,107.49695217132569
2017-11-23,58.470725593583616,P,122.5619888305664,122.13020477294921,121.90887985229492,122.67303199768067,118.69949752807617,112.92743713378906,107.62638435363769
2017-11-24,58.90027168407044,P,123.65093994140624,122.57267761230469,122.07920532226562,122.63561058044434,119.03716384887696,113.06448791503907,107.76098155975342
2017-11-27,59.08260269398277,A,122.45218658447266,122.73083953857422,122.12183074951172,122.58584213256836,119.35887145996094,113.18986358642579,107.88958499908448
2017-11-28,59.488548876880124,A,124.75240325927734,123.1959014892578,122.4126365661621,122.63699531555176,119.70754547119141,113.33405616760254,108.02787197113037
2017-11-29,59.63348640941843,A,123.62898254394533,123.4093002319336,122.69036102294922,122.62227287292481,120.00682266235351,113.45861320495605,108.16063514709472
2017-11-30,60.04268916315323,A,125.34236145019533,123.96537475585937,123.0477897644043,122.75051918029786,120.32427291870117,113.6028335571289,108.30416156768798
2017-12-01,59.91962594596458,A,123.97733306884766,124.03065338134766,123.30166549682617,122.73223571777343,120.61348358154297,113.72928131103515,108.43704647064209
2017-12-04,60.69247279016238,A,127.69908905029295,125.08003387451171,123.90543670654297,122.94966621398926,120.96310134887695,113.88379562377929,108.59235652923584
2017-12-05,60.92241895752908,A,127.26604461669922,125.5827621459961,124.38933181762695,123.14434928894043,121.30318130493164,114.03782096862793,108.74808696746827
2017-12-06,61.13848315927964,A,125.8978271484375,126.03653106689453,124.72291564941406,123.24713745117188,121.63030075073242,114.17332305908204,108.88635303497314
2017-12-07,61.357675667378366,A,127.55477142333984,126.47901306152343,125.22219390869141,123.56553688049317,121.94546981811523,114.353316116333,109.03662670135498
2017-12-08,62.04973595892005,A,128.3015899658203,127.34386444091797,125.68725891113282,123.88323211669922,122.26931259155273,114.53643615722656,109.19225444793702
2017-12-11,61.81705331358123,A,127.95954895019533,127.39595642089844,126.23799514770508,124.1799129486084,122.57760986328125,114.71775955200195,109.3471376800537
2017-12-12,61.61270649852708,A,127.7273178100586,127.48821105957032,126.53548660278321,124.47406158447265,122.78770248413086,114.8949806213379,109.50199695587158
2017-12-13,61.69960803011964,A,127.23465728759766,127.75557708740234,126.89605407714843,124.79320755004883,122.98919464111329,115.0723348236084,109.65373867034913
2017-12-14,61.02462735526771,A,125.5965576171875,127.36393432617187,126.92147369384766,124.98463172912598,123.122041015625,115.24898635864258,109.79852043151855
2017-12-15,60.43284238114484,A,126.72317504882812,127.04825134277344,127.1960578918457,125.24886169433594,123.25506301879882,115.44689826965332,109.9463028717041
2017-12-18,60.18923326166979,A,128.0819854736328,127.07273864746094,127.23434753417969,125.56989212036133,123.42446670532226,115.6743578338623,110.10089488983154
2017-12-19,60.354426666807306,A,129.24935913085938,127.3771469116211,127.4326789855957,125.91100540161133,123.62053665161133,115.91405349731446,110.26404983520507
2017-12-20,60.640799633924836,A,130.02447509765625,127.93511047363282,127.84534378051758,126.28412971496581,123.82227737426757,116.16156280517578,110.42724830627441
2017-12-21,61.28452766990832,A,129.14263916015625,128.64432678222656,128.0041305541992,126.61316223144532,124.00306289672852,116.40974807739258,110.58801593780518
2017-12-22,61.65277679065284,A,129.63218688964844,129.22612915039062,128.13719024658204,126.91222457885742,124.17942306518555,116.65958061218262,110.74803806304932
2017-12-25,61.883445839056265,A,129.63218688964844,129.53616943359376,128.30445404052733,127.2712245941162,124.36686767578125,116.91153717041016,110.91000713348389
2017-12-26,61.715819367811115,A,129.0986785888672,129.50603332519532,128.44159011840821,127.4885383605957,124.55234725952148,117.16406112670899,111.07581970214844
2017-12-27,61.26165077172408,A,128.7252960205078,129.24619750976564,128.5906539916992,127.74335403442383,124.72152893066406,117.40291976928711,111.23398647308349
2017-12-28,61.142263239324734,A,129.6259307861328,129.34285583496094,128.99359130859375,127.9575325012207,124.88692993164062,117.66215324401855,111.39807399749756
2017-12-29,60.887117776423345,A,128.675048828125,129.15142822265625,129.18877868652345,128.19241828918456,125.01997421264649,117.91237754821778,111.55943202972412
2018-01-01,60.457476521741114,A,128.675048828125,128.96000061035156,129.24808502197266,128.24121627807617,125.17255722045898,118.14501823425293,111.7207587814331
2018-01-02,60.40679346830999,A,129.8235626220703,129.1049774169922,129.30550537109374,128.36909217834472,125.33351928710937,118.40457252502442,111.88553844451904
2018-01-03,60.54299001027706,A,130.34454345703125,129.42882690429687,129.33751220703124,128.5914279937744,125.48216842651367,118.66398223876953,112.05416931152344
2018-01-04,60.270943323455306,A,129.6352996826172,129.43070068359376,129.38677825927735,128.6954544067383,125.59183334350585,118.92841735839843,112.21914478302001
2018-01-05,60.6724195004765,A,132.32150268554688,130.1599914550781,129.65570983886718,128.8964500427246,125.75027603149414,119.22156173706054,112.39758251190186
2018-01-08,61.410158069289885,A,133.05584716796875,131.03615112304686,129.99807586669922,129.1512649536133,125.94244186401367,119.52001441955566,112.58215301513673
2018-01-09,61.86883866450692,A,133.12173461914062,131.69578552246094,130.40038146972657,129.42098579406738,126.1302897644043,119.78966156005859,112.7674111175537
2018-01-10,61.99331211742649,A,131.6531219482422,131.95750122070314,130.6931640625,129.64190902709962,126.28488357543945,120.05483024597169,112.94392425537109
2018-01-11,62.68687182245168,A,133.48263549804688,132.72696838378906,131.0788345336914,130.03621292114258,126.49898757934571,120.33895149230958,113.12773139953613
2018-01-12,63.11560349302939,A,135.82994079589844,133.42865600585938,131.79432373046876,130.4915512084961,126.72872634887695,120.63527351379395,113.31922515869141
2018-01-15,63.33163163102052,A,135.82994079589844,133.9834747314453,132.5098129272461,130.8789489746094,126.97831558227539,120.93234710693359,113.51261924743652
2018-01-16,63.08397536091578,A,133.0150146484375,133.96213073730468,132.8289581298828,131.06723175048828,127.17116821289062,121.21936958312989,113.6910820388794
2018-01-17,63.24118241702117,A,133.9784698486328,134.4272003173828,133.19235076904297,131.26493148803712,127.37389633178711,121.50080909729004,113.87348979949951
2018-01-18,63.238889783397305,A,135.17724609375,134.76612243652343,133.74654541015624,131.5666618347168,127.65370559692383,121.79025970458984,114.069072265625
2018-01-19,62.744594949101646,A,135.1897430419922,134.6380828857422,134.0333694458008,131.84453964233398,127.91854675292969,122.06621467590332,114.2647172164917
2018-01-22,62.06788437379523,A,134.05377197265625,134.28284912109376,134.13316192626954,132.06561889648438,128.15910354614257,122.33080993652344,114.45078811645507
2018-01-23,62.20209709899611,A,134.69081115722656,134.61800842285157,134.29006958007812,132.34522552490233,128.41603286743165,122.59751708984375,114.63970161437989
2018-01-24,62.22769888917065,A,134.7441864013672,134.77115173339843,134.59917602539062,132.64617004394532,128.6938818359375,122.87108299255371,114.8281498336792
2018-01-25,61.558555948686625,A,133.26300048828125,134.3883026123047,134.57721252441405,132.82802352905273,128.92378036499022,123.14051445007324,114.98975265502929
2018-01-26,61.02938452592705,A,132.95542907714844,133.94143981933593,134.28976135253907,133.04204254150392,129.15411743164063,123.39121406555176,115.14891414642334
2018-01-29,60.60867803356598,P,132.0485382080078,133.54039306640624,133.91162109375,133.21071701049806,129.3618606567383,123.62354530334473,115.29866565704346
2018-01-30,59.95107775930902,P,132.22738647460938,133.0477081298828,133.83285827636718,133.330908203125,129.55786651611328,123.84880355834962,115.44393749237061
2018-01-31,58.96838273917157,P,130.8936767578125,132.27760620117186,133.52437896728514,133.35836486816407,129.7245002746582,124.0714646911621,115.58291454315186
2018-02-01,58.22125408947011,P,129.33090209960938,131.4911865234375,132.9397445678711,133.34314498901367,129.85987854003906,124.27968803405761,115.70686592102051
2018-02-02,57.0816441843889,P,126.50657653808594,130.201416015625,132.07142791748046,133.05239868164062,129.91699127197265,124.4770775604248,115.81808197021485
2018-02-05,55.64469698404912,P,123.39987182617188,128.4716827392578,131.00603790283202,132.5695999145508,129.93594497680664,124.64740821838379,115.91708221435547
2018-02-06,54.70948167888545,P,127.09345245361328,127.4448959350586,130.2463020324707,132.2681858062744,129.98276596069337,124.84515571594238,116.03120136260986
2018-02-07,54.07352429598404,P,126.61643981933594,126.58944854736328,129.43352737426758,132.0163516998291,130.04251510620117,125.02466888427735,116.1437455368042
2018-02-08,52.83977155019456,P,121.64879608154295,125.05302734375,128.27210693359376,131.4246597290039,129.9686437988281,125.14645835876465,116.22455104827881
2018-02-09,52.870611591216424,P,125.16666412353516,124.78504486083985,127.49323043823242,130.89149589538573,129.99243041992187,125.30295700073242,116.32352222442627
2018-02-12,53.71621697128904,P,126.68236541748048,125.44154357910156,126.95661315917968,130.43411712646486,129.97209594726561,125.46759864807129,116.43083511352539
2018-02-13,54.022703280630985,P,127.3319320678711,125.48923950195312,126.46706771850586,130.14996299743652,129.97341369628907,125.63829750061035,116.54041446685791
2018-02-14,54.38564826012785,P,127.30056762695312,125.62606506347656,126.10775680541992,129.81606788635253,130.00146850585938,125.8158846282959,116.65089618682862
2018-02-15,55.570878418974154,P,125.86644744873048,126.46959533691407,125.76131134033203,129.35052795410155,129.9677020263672,125.95658592224122,116.75897380828857
2018-02-16,56.00247827958135,P,126.24612426757812,126.68548736572265,125.73526611328126,128.90334701538086,129.92659271240234,126.09795265197754,116.86986877441406
2018-02-19,56.122766718689746,P,126.24612426757812,126.59823913574219,126.01989135742187,128.51296463012696,129.89232421875,126.23496704101562,116.9809506225586
2018-02-20,55.64896626539413,P,124.47942352294922,126.02773742675781,125.75848846435547,128.00239524841308,129.8273663330078,126.30753440856934,117.0786039352417
2018-02-21,55.175656961649736,P,124.6237564086914,125.49237518310547,125.55922012329101,127.49637374877929,129.77514831542967,126.38217147827149,117.18878456115722
2018-02-22,55.11553620339594,P,125.1729507446289,125.35367584228516,125.91163558959961,127.09187126159668,129.76667617797852,126.44435859680176,117.29741676330566
2018-02-23,54.893186034858324,P,125.22947692871094,125.15034637451171,125.91791687011718,126.7055736541748,129.73680221557618,126.4959326171875,117.40453590393066
2018-02-26,54.873694757671124,P,127.11641693115234,125.32440490722657,125.96132202148438,126.45896759033204,129.71749084472657,126.57097877502441,117.52252643585206
2018-02-27,55.23633510583944,P,125.6100616455078,125.55053253173828,125.78913497924805,126.12810134887695,129.64470489501954,126.63262077331542,117.63226665496826
2018-02-28,55.637718186041134,A,126.29249572753906,125.88428039550782,125.68832778930664,125.89804229736328,129.5700653076172,126.69617134094239,117.7440605545044
2018-03-01,55.44329963433777,P,124.69802856445312,125.78929595947265,125.57148590087891,125.66639862060546,129.48117309570313,126.74211799621582,117.84583637237549
2018-03-02,55.13684859468049,P,122.72622680664062,125.2886459350586,125.21949615478516,125.47738113403321,129.34305389404298,126.76123847961426,117.93641025543212
2018-03-05,54.70715692777015,P,123.6256103515625,124.59048461914062,124.95744476318359,125.48866806030273,129.22292236328124,126.79489501953125,118.03148105621338
2018-03-06,54.98361836948262,P,126.11952209472656,124.69237670898437,125.12145462036133,125.43997154235839,129.16333923339843,126.85784324645996,118.13838115692138
2018-03-07,55.48903425978825,P,128.2486114501953,125.08359985351562,125.48394012451172,125.52158012390137,129.1538055419922,126.93766723632812,118.26153282165528
2018-03-08,56.14560171506967,A,127.16360473632812,125.57671508789062,125.68300552368164,125.79732055664063,129.1045590209961,126.99574447631836,118.36806285858154
2018-03-09,57.99345505660708,A,132.4502410888672,127.52151794433594,126.40508193969727,126.16149940490723,129.18006286621093,127.10001853942872,118.49093811035156
2018-03-12,59.22481904991218,A,130.59161376953125,128.9147186279297,126.75260162353516,126.35696182250976,129.21839416503906,127.19547569274903,118.60942359924316
2018-03-13,59.768924532489116,A,130.12615966796875,129.71604614257814,127.20421142578125,126.49667320251464,129.22444610595704,127.2789826965332,118.72861141204834
2018-03-14,59.53096782756293,A,128.63230895996094,129.79278564453125,127.43819274902344,126.56326026916504,129.1902014160156,127.33618492126465,118.84042358398438
2018-03-15,59.53512990345962,A,129.02542114257812,130.16514892578124,127.87093200683594,126.72120895385743,129.17800384521485,127.38491859436036,118.94528469085694
2018-03-16,58.28365175190874,A,128.63543701171875,129.40218811035157,128.46185302734375,126.84067459106446,129.10428253173828,127.42727928161621,119.0373583984375
2018-03-19,57.37920339563772,A,127.47178649902344,128.77822265625,128.84647064208986,126.90195770263672,128.99260131835936,127.46752159118653,119.13137489318848
2018-03-20,56.65281758006822,A,127.65422821044922,128.2838363647461,128.99994125366212,127.06069793701172,128.88325119018555,127.50677047729492,119.21801158905029
2018-03-21,56.333064059453314,A,127.44037628173828,128.04544982910156,128.91911773681642,127.20152893066407,128.79899627685546,127.54193992614746,119.30445346832275
2018-03-22,55.152806750736296,A,123.6256103515625,126.96548767089844,128.56531829833983,127.12416191101075,128.6018557739258,127.55042167663574,119.37367984771728
2018-03-23,53.82283652403837,P,122.15382385253906,125.6691650390625,127.53567657470703,126.97037925720215,128.3283334350586,127.52852989196778,119.43703090667725
2018-03-26,53.0317243700899,P,124.20113372802734,125.01503448486328,126.89662857055664,126.82461509704589,128.09575729370118,127.53703643798828,119.50054611206055
2018-03-27,52.13179999892741,P,122.8771514892578,124.059619140625,126.17172775268554,126.6879695892334,127.89300003051758,127.5320841217041,119.55594219207764
2018-03-28,50.992792620157644,B,121.15690612792967,122.80292510986328,125.42418746948242,126.43119010925292,127.63656875610351,127.50523254394531,119.60673488616943
2018-03-29,51.152274490590884,B,123.31739807128906,122.7412826538086,124.85338516235352,126.36215858459472,127.3993717956543,127.52653869628907,119.6693450164795
2018-03-30,51.955819180212245,P,123.31739807128906,122.9739974975586,124.32158126831055,126.39171714782715,127.16192489624024,127.54023582458495,119.7282852935791
2018-04-02,51.69849611987126,B,120.09705352783205,122.15318145751954,123.5841079711914,126.21528930664063,126.88279052734374,127.52094703674317,119.76818809509277
2018-04-03,52.16053235282657,P,123.6004638671875,122.29784393310547,123.17873153686523,126.08933639526367,126.66098358154296,127.5385082244873,119.82688846588135
2018-04-04,53.11256774067689,P,124.68231201171876,123.00292510986328,122.90292510986328,125.91102142333985,126.45974609375,127.57681396484375,119.88651630401611
2018-04-05,53.56221785244539,P,124.7955093383789,123.29854736328124,123.01991500854493,125.79261665344238,126.29039627075196,127.60708831787109,119.95981193542481
2018-04-06,53.19900201912744,P,121.3015594482422,122.89537963867187,122.93468856811523,125.23518257141113,126.05731887817383,127.60571815490722,120.01826137542724
2018-04-09,53.804526537275386,P,122.37397003173828,123.35076293945312,122.75197219848633,124.82430038452148,125.86382751464843,127.61284408569335,120.07852798461914
2018-04-10,53.630486364163936,P,122.07522583007812,123.04571533203125,122.67177963256836,124.42175369262695,125.66078430175781,127.60932540893555,120.13730087280274
2018-04-11,53.33856558713728,P,122.2198715209961,122.55322723388672,122.778076171875,124.10113182067872,125.48730819702149,127.60590423583984,120.20015449523926
