Date,GRADE,GPS,PPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-06-22,66.20244549743191,A,14.851593017578123,14.831639289855957,14.808057594299317,14.780395364761352,14.142602005004882,13.457619571685791,13.759904322624207
2009-06-23,66.2866355755772,A,14.538681030273438,14.809870529174805,14.81123161315918,14.785868549346924,14.183568420410156,13.467815065383911,13.749046750068665
2009-06-24,66.51956679635246,A,14.556822776794434,14.798079299926759,14.803068447113038,14.806610584259033,14.216190700531007,13.475181827545166,13.745262503623962
2009-06-25,66.10836101351659,P,14.842517852783203,14.750008583068848,14.783114624023437,14.823460626602174,14.25120569229126,13.479650802612305,13.740827260017396
2009-06-26,65.75403628105161,P,14.874263763427734,14.732775688171387,14.760440254211426,14.838531970977783,14.284432106018066,13.481382846832275,13.732917170524598
2009-06-29,65.63520698999572,A,15.141826629638672,14.790822410583496,14.811230850219726,14.825017642974853,14.323727798461913,13.487782516479491,13.727942776679992
2009-06-30,66.02143732634106,A,14.946822166442873,14.872450637817384,14.841160583496094,14.816115188598634,14.360828876495361,13.497190017700195,13.722825169563293
2009-07-01,66.88482273263016,A,15.277865409851074,15.016659164428711,14.907369232177734,14.84687852859497,14.404281635284423,13.511457319259643,13.720282115936278
2009-07-02,66.23408017366124,A,14.434385299682615,14.935032653808594,14.842520618438721,14.822227668762206,14.429338779449463,13.516802854537964,13.710303936004639
2009-07-03,65.76040896065417,A,14.434385299682615,14.84705696105957,14.78991632461548,14.79286470413208,14.455024204254151,13.523299369812012,13.700172519683838
2009-07-06,65.34930054714096,P,14.77903175354004,14.774497985839844,14.78266019821167,14.795358896255493,14.484460849761962,13.533242349624635,13.694412965774536
2009-07-07,64.65074015082307,P,14.42077922821045,14.66928939819336,14.770870018005372,14.791050815582276,14.505655269622803,13.546021537780762,13.68548312664032
2009-07-08,62.96039905936977,P,14.357295036315918,14.485175323486327,14.75091724395752,14.776992845535279,14.524054164886474,13.55851996421814,13.67444094657898
2009-07-09,63.22427171382009,P,14.348227500915527,14.46794376373291,14.701488208770751,14.742301416397094,14.542541065216064,13.568315944671632,13.667140231132507
2009-07-10,63.278297669473915,P,14.216707229614258,14.424408149719238,14.635732555389405,14.698086404800415,14.546010437011718,13.58299409866333,13.659641609191894
2009-07-13,63.26293574453549,P,14.47519302368164,14.363640403747558,14.569069194793702,14.690150022506714,14.553392772674561,13.603001718521119,13.658448033332824
2009-07-14,63.9257493360824,P,14.602173805236816,14.399919319152833,14.534604358673096,14.687882471084595,14.568251628875732,13.619542608261108,13.660647406578065
2009-07-15,65.33606421259826,P,14.874263763427734,14.503313064575195,14.494244194030761,14.700806713104248,14.587295608520508,13.639247035980224,13.666155352592469
2009-07-16,66.69269906061037,P,14.874263763427734,14.608520317077637,14.538232040405273,14.690376329421998,14.603646850585937,13.662138710021972,13.672035417556764
2009-07-17,68.1288096333427,P,14.71554470062256,14.708287811279297,14.566347980499268,14.678132152557373,14.605513706207276,13.685833616256714,13.679945616722106
2009-07-20,68.76694650921607,P,14.801709175109863,14.773591041564941,14.56861572265625,14.67563796043396,14.608475475311279,13.715746393203736,13.678567833900452
2009-07-21,69.5853260862127,A,15.0420560836792,14.861567497253418,14.630743408203125,14.700806713104248,14.616693000793457,13.752268018722534,13.679814567565918
2009-07-22,70.07125736437048,A,14.928685188293455,14.872451782226562,14.687882423400879,14.7193998336792,14.63278621673584,13.7840260887146,13.689469027519227
2009-07-23,70.55258568173298,A,15.07833194732666,14.913265419006347,14.760892868041992,14.731190538406372,14.647653484344483,13.823168096542359,13.698448929786682
2009-07-24,71.52919450055074,A,15.268796920776367,15.023915863037109,14.866101837158203,14.750917196273804,14.671446514129638,13.863923053741456,13.707593126296997
2009-07-27,72.52336730700362,A,15.246122360229492,15.112798500061036,14.943194770812989,14.756131982803344,14.700261421203614,13.906605520248412,13.711698880195618
2009-07-28,72.54198068370333,A,15.105542182922363,15.125495719909669,14.993531608581543,14.764067983627319,14.71567289352417,13.944291763305664,13.718210020065307
2009-07-29,72.57279327433308,A,15.09193229675293,15.158145141601562,15.015298461914062,14.754771327972412,14.734043579101563,13.98184190750122,13.729687600135803
2009-07-30,72.92346746403888,A,15.37309455871582,15.217097663879395,15.065181541442872,14.801706790924072,14.763961753845216,14.022966604232789,13.740053753852845
2009-07-31,72.77385552913078,A,15.323211669921877,15.227980613708496,15.125948238372803,14.846148109436035,14.790997390747071,14.060226383209228,13.752468838691712
2009-08-03,72.93630606989983,A,15.409371376037598,15.260630416870118,15.186714458465577,14.877665090560914,14.81975622177124,14.095250997543335,13.766715650558472
2009-08-04,70.12831409252978,A,13.377766609191896,14.915075302124023,15.020285511016846,14.825514459609986,14.798727207183838,14.108747758865356,13.76334020614624
2009-08-05,67.23818071968735,P,13.300677299499512,14.55682430267334,14.857484722137452,14.772683572769164,14.781901111602783,14.115639085769653,13.763409953117371
2009-08-06,63.44405307763511,P,13.346016883850098,14.151408767700195,14.684253215789795,14.722573041915894,14.758711109161377,14.119124116897583,13.759481768608094
2009-08-07,59.762555114939005,P,13.355087280273438,13.757783889770508,14.492882251739502,14.679492044448853,14.734356117248534,14.12516830444336,13.75439504146576
2009-08-10,55.669809292391115,B,13.31428337097168,13.338766288757324,14.29969835281372,14.621446561813354,14.692399520874023,14.12510458946228,13.749914174079896
2009-08-11,56.05149607141948,B,13.318815231323242,13.326976013183593,14.121025657653808,14.557278633117676,14.656278400421142,14.12697112083435,13.750840725898742
2009-08-12,56.64152256851293,B,13.414043426513672,13.349649238586426,13.953236770629882,14.484267616271973,14.63130729675293,14.130508050918579,13.752243418693542
2009-08-13,57.50816250758333,B,13.459391593933104,13.372324180603027,13.761866474151612,14.41352400779724,14.601947078704834,14.13351113319397,13.753522601127624
2009-08-14,58.11671406327349,B,13.341490745544434,13.369604873657227,13.563694381713868,14.344821310043335,14.56834400177002,14.138162679672241,13.749659342765808
2009-08-17,58.93668330476743,B,13.069398880004885,13.320627975463868,13.329697132110596,14.258205795288086,14.535149021148682,14.143638906478882,13.747981657981873
2009-08-18,58.918788808828914,B,12.965088844299316,13.249882698059082,13.288429355621338,14.154357433319092,14.504311981201171,14.144436655044556,13.744972515106202
2009-08-19,58.90817091413146,B,13.06033420562744,13.179140853881837,13.264395046234132,14.06093988418579,14.472749576568603,14.145827836990357,13.745372748374939
2009-08-20,58.79574204610018,B,13.155561447143556,13.118374824523926,13.245349502563476,13.964801359176636,14.43501968383789,14.146824874877929,13.741017608642577
2009-08-21,59.32261572112126,B,13.423117637634276,13.134700202941895,13.25215253829956,13.872517395019532,14.40146188735962,14.152382421493531,13.736730694770813
2009-08-24,60.25567848431868,B,13.40950870513916,13.20272216796875,13.261675071716308,13.780686712265014,14.376973648071289,14.160182580947875,13.7320911693573
2009-08-25,60.847680448632595,B,13.336954116821287,13.277095222473145,13.263488960266113,13.692257308959961,14.35076223373413,14.167167415618897,13.727263989448547
2009-08-26,61.24120900405095,B,13.368700981140137,13.338768577575683,13.258954715728759,13.60609574317932,14.32582067489624,14.171866655349731,13.725069036483765
2009-08-27,61.68654380536648,B,13.300677299499512,13.367791748046875,13.243083286285401,13.502474880218506,14.290176792144775,14.175122690200805,13.726670985221864
2009-08-28,61.718866564367545,C,13.436717987060549,13.37051181793213,13.252606010437011,13.40815019607544,14.259702587127686,14.17973913192749,13.723831062316895
2009-08-31,61.47324860032652,C,13.332419395446776,13.355093955993652,13.278908061981202,13.304302597045899,14.229319114685058,14.18596055984497,13.71963788986206
2009-09-01,61.675164467138195,C,13.273468017578123,13.34239673614502,13.309745979309081,13.29908766746521,14.204014854431152,14.193791637420654,13.712479481697082
2009-09-02,61.768125181609456,B,13.277999877929688,13.32425651550293,13.331512546539306,13.297953796386718,14.178438396453858,14.197314548492432,13.706087970733643
2009-09-03,62.07032163649501,B,13.373233795166016,13.338767814636231,13.353279781341552,13.299314641952515,14.149052715301513,14.200129203796386,13.700172629356384
2009-09-04,62.3331593071431,B,13.473002433776855,13.346024703979491,13.35826826095581,13.305210399627686,14.121027488708496,14.202729797363281,13.693355212211609
2009-09-07,62.92369284510709,C,13.473002433776855,13.374141311645507,13.36461763381958,13.313146352767944,14.08765100479126,14.205689401626588,13.693848762512207
2009-09-08,63.09349853850981,C,13.447762489318848,13.409000205993653,13.375698471069336,13.319593715667725,14.057669811248779,14.20924934387207,13.69239933013916
2009-09-09,63.100433792893064,C,13.406469345092772,13.43469409942627,13.379475307464599,13.319215011596679,14.020241889953613,14.212261762619018,13.688269982337951
2009-09-10,63.36105489803496,C,13.420228004455566,13.444092941284179,13.391430377960205,13.317256832122803,13.999958744049072,14.214648761749267,13.688915581703187
2009-09-11,63.45893764599334,C,13.296354293823242,13.408763313293457,13.377394008636475,13.315000009536742,13.977198123931885,14.216111164093018,13.688963713645935
2009-09-14,63.47145748757453,C,13.489053726196287,13.411973571777343,13.393057441711425,13.335982751846313,13.951398563385009,14.217929706573486,13.68770661830902
2009-09-15,63.96788973143936,C,13.66340446472168,13.45510196685791,13.432051086425782,13.370898532867432,13.936251068115235,14.220953168869018,13.69046425819397
2009-09-16,65.23786697164576,A,14.053397178649902,13.584487533569336,13.509590816497802,13.420551681518555,13.930173110961913,14.227113637924194,13.694020924568177
2009-09-17,66.14752867708374,A,14.03045654296875,13.706533241271973,13.575313091278076,13.464296436309814,13.923817691802979,14.233179378509522,13.69808259487152
2009-09-18,67.1731128590962,A,14.057981491088867,13.858858680725097,13.633810997009277,13.496039628982544,13.92064317703247,14.233326807022095,13.701817097663879
2009-09-21,67.90073671414369,A,14.025867462158203,13.96622142791748,13.689097499847412,13.526857566833495,13.911656665802003,14.232524719238281,13.70764865398407
2009-09-22,68.21089769608814,A,14.145156860351562,14.062571907043457,13.758836936950683,13.56726770401001,13.902516326904298,14.235383977890015,13.71144275188446
2009-09-23,67.69188784568284,A,14.035040855407717,14.05890064239502,13.821694087982177,13.600584697723388,13.885731868743896,14.236513738632203,13.71687753200531
2009-09-24,67.1429846968664,A,14.012104988098145,14.055230331420898,13.880881786346436,13.63615608215332,13.868488693237305,14.236067771911621,13.720869598388672
2009-09-25,66.46980107303962,C,13.915756225585938,14.026785278320313,13.942821979522705,13.66010799407959,13.852492923736571,14.229003314971925,13.724291377067566
2009-09-28,66.10712082628181,C,14.076334953308104,14.036878776550292,14.001550102233887,13.697303771972656,13.837985439300537,14.223230457305908,13.728848075866699
2009-09-29,65.62519041658207,C,14.067157745361328,14.021278953552246,14.041925430297852,13.736988258361816,13.81848747253418,14.217590236663819,13.735527954101563
2009-09-30,65.26673160124305,C,13.920337677001951,13.998338317871093,14.028619480133056,13.769105148315429,13.798320522308348,14.215553369522095,13.74096465587616
2009-10-01,64.50118143946021,C,13.635876655578612,13.923092651367188,13.989161491394043,13.78223729133606,13.769471416473387,14.208562450408936,13.74497905254364
2009-10-02,63.60482948820516,B,13.37894344329834,13.815730094909668,13.92125768661499,13.777534341812133,13.731674346923826,14.201560430526733,13.747221875190736
2009-10-05,62.80615039823519,B,13.594582557678224,13.71937961578369,13.878129196166991,13.783613348007203,13.6986435508728,14.199452486038208,13.750078053474427
2009-10-06,62.02408185648064,B,13.686347007751465,13.643217468261719,13.832248210906982,13.795542573928833,13.670259647369383,14.192966270446778,13.751467461585998
2009-10-07,61.395096048183696,B,13.59916877746582,13.578983688354493,13.788661003112793,13.805177545547485,13.640404376983641,14.187223978042603,13.751535630226135
2009-10-08,61.333294865708545,B,13.557881355285645,13.563384628295898,13.743238639831542,13.812060213088989,13.604100112915036,14.184030933380127,13.751397361755371
2009-10-09,62.04856049776175,B,13.764348030090332,13.640465545654298,13.728097820281983,13.835459899902343,13.572922840118405,14.181960115432739,13.750941295623779
2009-10-12,62.574186287336516,C,13.993752479553224,13.720299530029298,13.719839572906494,13.86069483757019,13.544610462188722,14.18218334197998,13.75076904296875
2009-10-13,63.10679969390003,C,13.86069393157959,13.755168914794922,13.69919319152832,13.870559310913086,13.554269008636474,14.176498107910156,13.748846950531005
2009-10-14,63.77693054070591,C,13.892807006835938,13.813896560668946,13.696440124511719,13.862529802322388,13.566111602783202,14.174006357192994,13.747019038200378
2009-10-15,64.5576347215185,C,14.03045654296875,13.908411598205566,13.735898113250732,13.862529802322388,13.579800395965576,14.169255752563476,13.744684138298034
2009-10-16,65.03457898628675,C,14.090105056762695,13.97356300354004,13.807014274597169,13.864135980606079,13.594500751495362,14.164428434371949,13.74395339012146
2009-10-19,65.14736950153568,C,14.158923149108888,14.006597137451172,13.863448333740234,13.870788764953613,13.611393547058105,14.151896533966065,13.742637147903443
2009-10-20,65.3161139498107,C,14.09927749633789,14.054313850402831,13.904741382598877,13.86849479675293,13.627002792358399,14.14164059638977,13.742306399345399
2009-10-21,65.5574273314346,C,14.103861808776855,14.096524810791015,13.95521068572998,13.871935844421387,13.640799160003661,14.136053228378296,13.74376922607422
2009-10-22,65.59687988263038,A,14.168099403381348,14.124053382873536,14.01623249053955,13.879735565185547,13.654973316192628,14.12846019744873,13.745176978111267
2009-10-23,65.18026544525524,A,14.012104988098145,14.108453369140625,14.041008186340331,13.884553003311158,13.6683856010437,14.11836480140686,13.744144730567932
2009-10-26,64.63130845642944,C,13.768932342529297,14.030455207824707,14.018526172637939,13.869182872772218,13.68237627029419,14.108762645721436,13.741896619796753
2009-10-27,64.12380017198156,B,13.690936088562012,13.94878692626953,14.001550388336181,13.85037178993225,13.696893215179443,14.100602598190308,13.740564403533936
2009-10-28,63.13789575756732,B,13.525763511657717,13.833167266845702,13.96484603881836,13.83064308166504,13.706201801300049,14.089475688934327,13.737742342948913
2009-10-29,62.47534953840556,B,13.80563735961914,13.760674858093262,13.942364120483399,13.839131116867065,13.71920331954956,14.077111501693725,13.736098303794861
2009-10-30,61.76361207152028,B,13.507411003112791,13.659736061096192,13.884094715118408,13.845554494857788,13.72088918685913,14.061175537109374,13.732918858528137
2009-11-02,61.54587590818769,B,13.516584396362305,13.609266471862792,13.81986083984375,13.841654586791993,13.723030700683594,14.050002174377441,13.728899927139283
2009-11-03,61.20854353550928,B,13.415648460388184,13.554208946228027,13.751497936248779,13.828119659423828,13.724604587554932,14.037683410644531,13.725792860984802
2009-11-04,61.476358925201374,B,13.567058563232422,13.562467956542969,13.697817611694337,13.826514148712159,13.728571739196777,14.027196207046508,13.723465003967284
2009-11-05,61.52476344047409,B,13.759758949279783,13.553292274475098,13.656983566284179,13.836608028411865,13.737753372192383,14.013965082168578,13.722255578041077
2009-11-06,62.08235244467446,B,13.69552516937256,13.590915107727051,13.625325584411621,13.833166885375977,13.742929515838624,14.001316051483155,13.722871923446656
2009-11-09,62.94447990308644,B,13.934106826782228,13.674419593811034,13.641843032836913,13.830184602737427,13.754963264465331,13.992141189575195,13.724880380630493
2009-11-10,64.23936851792028,A,14.07175064086914,13.805640029907227,13.679924488067627,13.840737438201904,13.770928916931153,13.987471885681153,13.727643475532531
2009-11-11,65.04531655344276,A,14.007513999938965,13.893731117248535,13.728099536895751,13.846472787857056,13.785519199371338,13.981978797912598,13.728580312728882
2009-11-12,65.09187985181812,A,13.801053047180176,13.901989936828613,13.727641105651855,13.835002613067626,13.79407558441162,13.971564149856567,13.725607476234437
2009-11-13,65.12478205611473,C,13.85151481628418,13.933187866210938,13.762051486968994,13.8230731010437,13.801645832061768,13.961336660385133,13.721359753608704
2009-11-16,64.99202124106854,C,14.113040924072266,13.968974685668945,13.82169713973999,13.82077898979187,13.814446601867676,13.951048803329467,13.71941565990448
2009-11-17,64.46208164431607,C,14.01668930053711,13.95796241760254,13.881801223754882,13.816649580001831,13.825825138092041,13.94174747467041,13.719468746185303
2009-11-18,63.85462678164266,C,13.879042625427246,13.932268142700195,13.912999629974365,13.805408620834351,13.83527660369873,13.927759246826172,13.719608283042907
2009-11-19,63.82408959856857,C,13.690936088562012,13.910244750976563,13.906117343902588,13.781550455093384,13.84069076538086,13.920324754714965,13.718563804626465
2009-11-20,63.97913021321921,B,13.828573226928713,13.905656433105468,13.919422149658203,13.772373867034911,13.851335144042968,13.914266633987427,13.71878300189972
2009-11-23,64.02542483270132,P,14.080924034118652,13.899233055114745,13.934103870391846,13.78797345161438,13.863172550201416,13.907285556793212,13.720263953208923
2009-11-24,64.33252161026932,P,14.12221622467041,13.920338439941407,13.939150428771972,13.8095374584198,13.87234878540039,13.904299926757812,13.725160732269288
