Date,GRADE,GPS,SBAC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-10-04,49.47327382243552,B,145.1151123046875,148.1624755859375,149.437109375,150.3083297729492,149.23029174804688,150.769988861084,153.41026000976564
2018-10-05,48.209422562457284,B,144.71734619140625,146.68329162597655,148.7069839477539,150.05453872680664,149.09297943115234,150.72387115478514,153.36035408020018
2018-10-08,47.82429763286877,B,146.6870574951172,146.21168823242186,148.2770523071289,149.85567169189454,149.03028869628906,150.67775283813478,153.32029670715332
2018-10-09,47.89143636706376,B,147.57728576660156,146.10184631347656,147.9995910644531,149.7410903930664,148.9846450805664,150.66402206420898,153.29761680603028
2018-10-10,47.81473971822428,B,144.88784790039062,145.79692993164062,147.47781066894532,149.48067321777344,148.82233306884766,150.61714660644532,153.25197257995606
2018-10-11,47.16612560656876,B,138.87448120117188,144.5488037109375,146.3556396484375,148.7997932434082,148.62252014160157,150.52102767944336,153.180475692749
2018-10-12,46.731607101538636,B,139.7836151123047,143.5620574951172,145.12267456054687,148.2292381286621,148.4164569091797,150.42348892211913,153.108221282959
2018-10-15,46.04665391717327,B,141.22305297851562,142.46925659179686,144.34047241210936,147.73444366455078,148.23198669433594,150.34034454345704,153.04306938171388
2018-10-16,45.57598336137053,B,144.774169921875,141.90863342285155,144.00523986816407,147.35943832397462,148.13387908935547,150.28523040771483,152.9925479888916
2018-10-17,45.718025188239444,B,144.26278686523438,141.78362121582032,143.79027557373047,146.97259674072265,148.04145294189453,150.22244537353515,152.9520644378662
2018-10-18,47.27265479845298,B,145.181396484375,143.04500427246094,143.79690399169922,146.61700668334962,147.97251312255858,150.17736907958985,152.932225189209
2018-10-19,48.924606816314245,B,146.19467163085938,144.32721557617188,143.94463653564452,146.32581024169923,147.93993713378907,150.13854278564452,152.92483863830566
2018-10-22,50.094427814125,B,145.4276123046875,145.16812744140626,143.81869201660157,146.04787216186523,147.90906616210938,150.07859909057618,152.91361679077147
2018-10-23,50.56407517996248,B,145.80641174316406,145.37457580566405,143.6416046142578,145.82059783935546,147.8933462524414,150.02462158203124,152.885775680542
2018-10-24,51.072619148393805,B,146.2704315185547,145.77610473632814,143.7798629760742,145.62883682250975,147.88217224121092,149.99261398315429,152.85258422851564
2018-10-25,51.43508117234015,C,147.8518829345703,146.3102020263672,144.67760314941407,145.5166213989258,147.8903158569336,149.97907211303712,152.8264476776123
2018-10-26,50.64837458285163,C,143.19276428222656,145.70982055664064,145.01851806640624,145.07059631347656,147.76512634277344,149.92121170043944,152.7574129486084
2018-10-29,50.67883379325291,C,146.55453491210938,145.935205078125,145.55166625976562,144.9460693359375,147.70565673828125,149.88967727661134,152.69638038635253
2018-10-30,51.87930270065598,C,153.61898803710938,147.49772033691406,146.43614807128907,145.22069396972657,147.81190795898436,149.90359771728515,152.66782905578614
2018-10-31,53.016192205253525,C,153.57164001464844,148.9579620361328,147.36703338623047,145.57865447998046,147.9647509765625,149.95852279663086,152.6357265472412
2018-11-01,53.88896499777053,A,155.14366149902344,150.41631774902345,148.3632598876953,146.08008193969727,148.14732971191407,150.02320190429688,152.60513946533203
2018-11-02,56.063238651229284,A,156.12847900390625,153.0034606933594,149.356640625,146.65063858032227,148.31475616455077,150.1055892944336,152.5700538635254
2018-11-05,57.73858010105812,A,157.78565979003906,155.24968566894532,150.59244537353516,147.20556869506837,148.50055297851563,150.18863891601563,152.55632255554198
2018-11-06,57.95510524360541,A,157.3974151611328,156.00537109375,151.75154571533204,147.69657516479492,148.68180450439453,150.2621241760254,152.5397504425049
2018-11-07,58.67148481407097,A,161.56411743164062,157.60386657714844,153.28091430664062,148.53038864135743,148.92953430175783,150.37396224975586,152.52133178710938
2018-11-08,59.42643282995476,A,162.42587280273438,159.06030883789063,154.73831329345703,149.70795822143555,149.25643127441407,150.4776560974121,152.5061326599121
2018-11-09,59.925123964779466,A,162.41639709472656,160.3178924560547,156.66067657470703,150.83959732055663,149.56476776123046,150.5671452331543,152.49808319091798
2018-11-12,60.235950726926426,A,162.7857666015625,161.3179138183594,158.28379974365234,151.917733001709,149.8804916381836,150.65597198486327,152.51527099609376
2018-11-13,60.77230361084989,A,163.3255157470703,162.50353393554687,159.25445251464845,152.84530029296874,150.19394165039063,150.73438186645507,152.5459058380127
2018-11-14,60.38380370315121,A,162.91827392578125,162.774365234375,160.18911590576172,153.7780746459961,150.48390563964844,150.8081512451172,152.57208953857423
2018-11-15,59.45887776718956,A,161.14743041992188,162.5186767578125,160.78949279785155,154.57637634277344,150.7132632446289,150.85777297973632,152.62095352172852
2018-11-16,58.689518193160815,A,162.89938354492188,162.61527404785156,161.46658325195312,155.41161193847657,150.9753875732422,150.92311462402344,152.67914543151855
2018-11-19,58.14344739237864,A,163.95999145507812,162.8501190185547,162.08401641845703,156.3382308959961,151.24129943847657,151.00313430786133,152.743113861084
2018-11-20,57.165723264669595,A,159.8217315673828,162.14936218261718,162.32644805908203,157.03899688720702,151.44035583496094,151.06042709350587,152.77791564941407
2018-11-21,56.137854204576676,A,158.72320556640625,161.3103485107422,162.0423568725586,157.6616355895996,151.61289611816406,151.10673461914064,152.80182693481444
2018-11-22,55.31647142876739,A,158.72320556640625,160.82550354003905,161.67209014892578,158.2052017211914,151.73751861572265,151.12169708251952,152.80424171447754
2018-11-23,54.0086541984781,P,156.857666015625,159.61716003417968,161.11621704101563,158.88844680786133,151.85077758789063,151.1234017944336,152.7877645111084
2018-11-26,52.54875397452005,P,157.24595642089844,158.27435302734375,160.5622360229492,159.4230178833008,151.97331787109374,151.1518118286133,152.77322875976563
2018-11-27,51.566663973394355,P,156.4409942626953,157.59820556640625,159.87378387451173,159.5641181945801,152.05665222167968,151.1490657043457,152.75182723999023
2018-11-28,51.49505206856534,P,159.43344116210938,157.74025268554686,159.52530059814453,159.85720825195312,152.2053286743164,151.1833462524414,152.74642951965333
2018-11-29,51.58273689622079,P,159.61338806152344,157.9182891845703,159.37189636230468,160.08069458007813,152.35173248291017,151.213934173584,152.7342610168457
2018-11-30,52.28353655053919,P,161.75350952148438,158.8974578857422,159.25730895996094,160.36194610595703,152.5464306640625,151.27264724731447,152.724222946167
2018-12-03,52.849083450077046,A,160.9486083984375,159.63798828125,158.95617065429687,160.52009353637695,152.7456753540039,151.3373258972168,152.7111074066162
2018-12-04,53.91344732286544,A,160.82546997070312,160.51488342285157,159.0565444946289,160.69149627685547,152.95514678955078,151.39546981811523,152.74249969482423
2018-12-05,54.291614237995304,A,160.82546997070312,160.7932891845703,159.2667709350586,160.6545639038086,153.16954315185546,151.4654510498047,152.80196990966797
2018-12-06,54.91230583825172,A,162.41639709472656,161.35389099121093,159.63609008789064,160.6540901184082,153.415947265625,151.5495425415039,152.88033218383788
2018-12-07,54.62563242832692,A,159.2534942626953,160.85388793945313,159.87567291259765,160.49594497680664,153.55875183105468,151.60550903320313,152.95258659362793
2018-12-10,54.66505558338019,A,159.91641235351562,160.64744873046874,160.14271850585936,160.35247726440429,153.7761785888672,151.67520706176757,153.01030502319335
2018-12-11,54.829635269168826,A,162.20806884765625,160.92396850585936,160.71942596435548,160.2966049194336,154.05781005859376,151.77909057617188,153.08033409118653
2018-12-12,54.650145077897214,P,160.01107788085938,160.76109008789064,160.77718963623047,160.1512451171875,154.32978302001953,151.85759475708008,153.12862998962402
2018-12-13,54.60978560215224,P,163.0887908935547,160.89556884765625,161.1247299194336,160.24831314086913,154.68925659179686,151.95977416992187,153.1665567779541
2018-12-14,55.21239489987903,A,163.3539276123047,161.7156555175781,161.28477172851564,160.2710403442383,155.06198822021486,152.0774838256836,153.19501342773438
2018-12-17,54.38678098523758,A,155.8822021484375,160.9088134765625,160.77813110351562,159.86715087890624,155.24589111328126,152.13808990478515,153.17465309143066
2018-12-18,53.211742963661266,P,156.66822814941406,159.80084533691405,160.3624069213867,159.7094757080078,155.4277099609375,152.20617752075196,153.15145217895508
2018-12-19,52.57316247485937,P,156.3462677001953,159.06788330078126,159.91448669433595,159.59062881469725,155.6568783569336,152.23960571289064,153.12716217041014
2018-12-20,51.266289768297135,P,154.73643493652344,157.397412109375,159.14649047851563,159.39129028320312,155.97411743164062,152.29831878662108,153.09685890197753
2018-12-21,49.748082811464975,P,153.2117462158203,155.3689758300781,158.5423156738281,159.2089942932129,156.24268005371093,152.3295684814453,153.06418792724608
2018-12-24,49.255218359914956,P,149.74583435058594,154.1417022705078,157.52525787353517,158.83398818969727,156.41313568115234,152.32256118774413,153.01290901184083
2018-12-25,48.520374448388644,P,149.74583435058594,152.7572235107422,156.27903442382814,158.4992301940918,156.51256896972657,152.32322402954102,152.9598780822754
2018-12-26,48.71707489693211,P,155.560302734375,152.60003051757812,155.83395690917968,158.3055732727051,156.73851928710937,152.38998611450197,152.9465258026123
2018-12-27,48.945988765935454,P,154.5375213623047,152.56024780273438,154.97882995605468,158.05177993774413,156.92564178466796,152.44907745361328,152.91707466125487
2018-12-28,49.211440714461084,P,153.87464904785156,152.6928283691406,154.03090209960936,157.6578369140625,157.07924133300781,152.50958923339843,152.88686584472657
2018-12-31,50.0633246806527,P,153.30648803710938,153.40495910644532,153.77333068847656,157.2757308959961,157.23681884765625,152.5729425048828,152.83222549438477
2019-01-01,51.095095461410914,P,153.30648803710938,154.11708984375,153.4371566772461,156.8997817993164,157.38682037353516,152.64008331298828,152.7933519744873
2019-01-02,50.63841299133759,P,152.22694396972656,153.4504180908203,153.0252243041992,156.46985549926757,157.5059506225586,152.69406143188476,152.74737625122071
2019-01-03,50.71674000163815,P,153.92201232910156,153.3273162841797,152.94378204345702,156.04513626098634,157.62735321044923,152.7588345336914,152.7076979827881
2019-01-04,51.16804553536858,P,154.30079650878906,153.41254577636718,153.0526870727539,155.79750137329103,157.84951385498047,152.80732009887694,152.66991363525392
2019-01-07,51.63352955066321,P,155.86329650878906,153.9239074707031,153.66443328857423,155.5948455810547,158.03568908691406,152.87067291259766,152.6484645843506
2019-01-08,52.32121623185542,A,158.39173889160156,154.94095764160156,154.52902374267578,155.40402908325194,158.1311441040039,152.97152603149414,152.64178848266602
2019-01-09,53.055675459644,A,156.1947479248047,155.7345184326172,154.59246826171875,155.2132125854492,158.18360626220704,153.07417861938475,152.6162201690674
2019-01-10,53.79590579513414,A,159.13986206054688,156.77808837890626,155.05270233154297,155.01576614379883,158.2635302734375,153.2054299926758,152.59898506164552
2019-01-11,54.49542682227324,A,160.78759765625,158.07544860839843,155.7439971923828,154.8874496459961,158.35671264648437,153.33573440551757,152.5992691040039
2019-01-14,54.81325244890528,A,160.1909942626953,158.94098815917968,156.4324478149414,155.10288925170897,158.4048193359375,153.45268615722657,152.58781051635742
2019-01-15,55.073915295297205,A,161.45997619628906,159.55463562011718,157.24779663085937,155.34247665405275,158.4860705566406,153.58393753051757,152.62299079895018
2019-01-16,56.121343856267195,A,163.42019653320312,160.99972534179688,158.36712188720702,155.69617309570313,158.52319213867187,153.72636322021484,152.6617222595215
2019-01-17,56.87789195505814,A,164.2630157470703,162.02435607910155,159.4012222290039,156.17250213623046,158.5599349975586,153.90818313598632,152.70438369750977
2019-01-18,57.25568768238989,A,163.874755859375,162.64178771972655,160.3586181640625,156.7056526184082,158.58910217285157,154.076934967041,152.74467765808106
2019-01-21,57.70548666389948,A,163.874755859375,163.3785400390625,161.1597640991211,157.41209869384767,158.6108819580078,154.2456867980957,152.77734848022462
2019-01-22,57.79013208322235,A,163.9789276123047,163.88233032226563,161.7184829711914,158.1237533569336,158.6239501953125,154.40894592285156,152.80286949157716
2019-01-23,57.698925483976076,A,166.19485473632812,164.43726196289063,162.71849365234374,158.65548095703124,158.68948181152345,154.58669372558595,152.83913887023925
2019-01-24,57.680557744873774,A,167.17025756835938,165.01871032714843,163.521533203125,159.287117767334,158.80993835449217,154.76160079956054,152.8908438873291
2019-01-25,57.855727063368626,A,167.87103271484375,165.81796569824218,164.22987670898436,159.9869369506836,158.90937133789063,154.9423794555664,152.94567413330077
2019-01-28,58.04778360416819,A,168.20248413085938,166.68351135253906,165.0310256958008,160.7317367553711,158.99422119140624,155.1177603149414,153.00154594421386
2019-01-29,58.65148137302554,A,169.2820281982422,167.74413146972657,165.8132308959961,161.53051376342773,159.18342712402344,155.31189147949217,153.06702980041504
2019-01-30,58.950348680984376,A,169.329345703125,168.37102966308595,166.40414581298828,162.38563385009766,159.3955499267578,155.50422302246093,153.13483360290527
2019-01-31,59.5643987546574,A,172.8520965576172,169.5073974609375,167.26305389404297,163.33213806152344,159.67812774658202,155.70782318115235,153.2167945098877
2019-02-01,60.024089138898624,A,171.53582763671875,170.2403564453125,168.02916107177734,164.19388961791992,159.9716909790039,155.91123428344727,153.32186195373535
2019-02-04,60.555999962516076,A,172.78582763671875,171.1570251464844,168.9202682495117,165.0400161743164,160.28248840332031,156.12790313720703,153.42711860656738
