Date,GRADE,GPS,V,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-04-15,57.48076749002531,P,270.2369689941406,273.767333984375,274.7814239501953,278.22363739013673,278.9350946044922,270.11751724243163,254.40534385681153
2024-04-16,56.09071462882426,P,270.30670166015625,272.6974670410156,274.0751525878906,277.42671356201174,278.83757263183594,270.30559906005857,254.56576217651366
2024-04-17,55.41859093151992,P,271.6415710449219,272.3408447265625,273.64979858398436,276.60040283203125,278.7144482421875,270.4942031860352,254.72463500976562
2024-04-18,54.089178981465295,P,270.3266296386719,271.48216552734374,273.38780822753904,275.6540557861328,278.62658752441405,270.6452976989746,254.87148651123047
2024-04-19,52.383324572170544,P,268.74273681640625,270.25092163085935,272.6546356201172,274.98264770507814,278.49409912109377,270.78283981323244,255.01116119384767
2024-04-22,53.08266029653026,P,271.2829284667969,270.4601135253906,272.1137237548828,274.5403549194336,278.4395098876953,270.9657691955566,255.15942703247072
2024-04-23,54.47538150050722,P,273.0560607910156,271.0099853515625,271.8537261962891,274.2171005249023,278.40564025878905,271.1647398376465,255.33250267028808
2024-04-24,55.80575554747791,P,273.96258544921875,271.47418823242185,271.9075164794922,274.01787109375,278.35503540039065,271.3759574890137,255.50689239501952
2024-04-25,57.39413013405025,P,274.1020812988281,272.2292785644531,271.85572204589846,273.82262725830077,278.2390832519531,271.57335708618166,255.69089263916015
2024-04-26,59.34335632659213,P,273.4644775390625,273.1736267089844,271.7122741699219,273.59550323486326,278.1585931396484,271.76517623901367,255.87353691101075
2024-04-29,59.5113194999817,P,270.7947998046875,273.0760009765625,271.76805725097654,273.2747406005859,278.02470947265624,271.92254318237303,256.03545486450196
2024-04-30,58.188251750988506,P,267.57720947265625,271.9802307128906,271.49510803222654,272.7851303100586,277.8944122314453,272.0175071716309,256.1914357757568
2024-05-01,56.10012459380159,P,266.2922058105469,270.44615478515624,270.9601715087891,272.3049850463867,277.706337890625,272.07158187866213,256.3488645935059
2024-05-02,54.271733442748086,P,266.5810852050781,268.94195556640625,270.5856170654297,271.98671264648436,277.38477905273436,272.16483749389647,256.5209091949463
2024-05-03,52.63735372362881,P,267.4576721191406,267.7405944824219,270.4571105957031,271.55587310791014,277.083740234375,272.2738191223145,256.6908500671387
2024-05-06,52.68435591298879,P,271.62164306640625,267.9059631347656,270.49098205566406,271.30235290527344,276.85502380371094,272.4210597229004,256.87180671691897
2024-05-07,54.68650724326446,P,275.39703369140625,269.4699279785156,270.72507934570314,271.2894027709961,276.7213391113281,272.5899467468262,257.0614894104004
2024-05-08,57.592307537515524,P,276.1242370605469,271.43633422851565,270.9412445068359,271.42438049316405,276.5531878662109,272.79474182128905,257.26580062866213
2024-05-09,60.56230466078198,A,277.46905517578125,273.6139282226562,271.27794189453124,271.5668319702148,276.47150268554685,272.9888232421875,257.4708940887451
2024-05-10,63.85691351271206,A,279.6605834960937,276.05451049804685,271.8975524902344,271.80491333007814,276.42328857421876,273.2158569335937,257.68580627441406
2024-05-13,65.83844045188785,A,278.3157958984375,277.3933410644531,272.6496520996094,272.20885467529297,276.40057678222655,273.42944274902345,257.881516418457
2024-05-14,66.3179259682865,A,276.672119140625,277.6483581542969,273.55914306640625,272.5271255493164,276.3679022216797,273.619333190918,258.0800008392334
2024-05-15,67.30551818841649,A,280.4176940917969,278.5070495605469,274.97169189453126,272.96593170166017,276.3892205810547,273.8489663696289,258.2948858642578
2024-05-16,67.67561603968957,A,279.27996826171875,278.8692321777344,276.2415802001953,273.4135986328125,276.4310174560547,274.0526062011719,258.49986534118653
2024-05-17,67.37443076921988,A,279.5394592285156,278.8450073242187,277.4497589111328,273.953434753418,276.44254028320313,274.2593377685547,258.7067377471924
2024-05-20,66.62350954946136,A,277.9825744628906,278.7783630371094,278.0858520507812,274.28841705322264,276.4125665283203,274.45050048828125,258.89163734436033
2024-05-21,65.49436059282478,A,275.39776611328125,278.52349243164065,278.08592529296874,274.40550231933594,276.26395446777343,274.6305307006836,259.0788429260254
2024-05-22,63.04049353371454,A,275.0284729003906,277.4456481933594,277.9763488769531,274.4587966918945,276.0836499023437,274.8157174682617,259.26688110351563
2024-05-23,60.5462371123273,A,273.68121337890625,276.3258972167969,277.5975646972656,274.43775329589846,275.8510980224609,274.97122467041015,259.45770797729494
2024-05-24,58.228407178011544,P,273.9406433105469,275.2061340332031,277.02557067871095,274.46156158447263,275.6908752441406,275.12853057861327,259.64586318969725
2024-05-27,56.73230048501734,P,273.9406433105469,274.3977478027344,276.5880554199219,274.6188537597656,275.49060791015626,275.2574987792969,259.82761878967284
2024-05-28,55.37782367361111,P,270.4377136230469,273.4057373046875,275.96461486816406,274.76187896728516,275.17445861816407,275.34358306884764,259.98635307312014
2024-05-29,53.60695821816793,P,268.3219299316406,272.0644287109375,274.7550384521484,274.86336517333984,274.77754150390626,275.396279296875,260.12592597961424
2024-05-30,53.07091033734607,P,270.7570495605469,271.47959594726564,273.9027465820312,275.0721633911133,274.40761108398436,275.4785968017578,260.2917140197754
2024-05-31,52.87337769254855,P,271.91473388671875,271.0744140625,273.14027404785156,275.2950164794922,274.2024877929687,275.57109893798827,260.447911529541
2024-06-03,52.0103864138683,P,269.8388977050781,270.2540649414062,272.32590637207034,275.2058792114258,273.99669006347654,275.64284271240234,260.587479095459
2024-06-04,52.51621087590206,P,271.87481689453125,270.54148559570314,271.97361145019534,275.029768371582,273.84376342773436,275.724306640625,260.72973526000976
2024-06-05,54.524140486925724,P,273.9506530761719,271.6672302246094,271.86582946777344,274.9210891723633,273.7638330078125,275.8127081298828,260.87795539855955
2024-06-06,56.168402156985344,P,276.4855651855469,272.81293334960935,272.1462646484375,274.8719146728516,273.7334051513672,275.91144470214846,261.0415785217285
2024-06-07,57.50251116500783,P,278.1123046875,274.0524475097656,272.5634307861328,274.79450073242185,273.73551208496093,275.99900604248046,261.2012802886963
2024-06-10,58.69191692704351,A,274.48956298828125,274.9825805664062,272.6183227539062,274.6031890869141,273.68110229492186,276.04735687255857,261.34286834716795
2024-06-11,59.27556980848254,A,274.1203308105469,275.4316833496094,272.98658447265626,274.47559967041013,273.6161206054687,276.0914190673828,261.4963520812988
2024-06-12,57.902240550531396,A,269.7790222167969,274.59735717773435,273.1322937011719,273.9436660766602,273.493798828125,276.0881903076172,261.62406120300295
2024-06-13,56.06066505733594,A,270.64727783203125,273.42969970703126,273.12131652832034,273.5120315551758,273.44781372070315,276.08409881591797,261.75124992370604
2024-06-14,53.85347207142783,P,270.11834716796875,271.830908203125,272.9416778564453,273.0409759521484,273.32869140625,276.12115173339845,261.87504997253416
2024-06-17,52.7244729198376,P,270.6273193359375,271.05845947265624,273.02052001953126,272.67321319580077,273.20739685058595,276.1064205932617,262.0017419433594
2024-06-18,52.07825205166976,B,273.0724182128906,270.848876953125,273.14028015136716,272.55694580078125,273.15572448730467,276.08143951416014,262.1402626800537
2024-06-19,53.11887060653953,P,273.0724182128906,271.50755615234374,273.0524566650391,272.4591430664062,273.14867919921875,276.09513671875,262.2761540222168
2024-06-20,54.87110792686146,P,276.2660217285156,272.6313049316406,273.03050231933594,272.58838348388673,273.18159912109377,276.1030859375,262.4594161987305
2024-06-21,56.43027267807591,B,274.6692199707031,273.5414794921875,272.6861938476562,272.6248123168945,273.17700439453125,276.0937744140625,262.636827545166
2024-06-24,58.192316955073686,A,275.7470397949219,274.5654235839844,272.8119415283203,272.71513214111326,273.2872058105469,276.11115020751953,262.8018182373047
2024-06-25,58.637808799800275,A,272.9825744628906,274.5474548339844,272.6981658935547,272.84237518310545,273.3407232666016,276.0891479492187,262.9584436035156
2024-06-26,58.943826597403756,A,273.0524597167969,274.5434631347656,273.0255096435547,273.07890167236326,273.3689410400391,276.0416946411133,263.1238520050049
2024-06-27,56.65083542509842,P,266.0564880371094,272.5015563964844,272.5664306640625,272.84387359619143,273.2835382080078,275.95506286621094,263.28032554626463
2024-06-28,53.937818707585194,B,261.9447326660156,269.9566589355469,271.7490692138672,272.3453735351562,273.147578125,275.8208386230469,263.4238304901123
2024-07-01,50.86546373242558,B,262.7131652832031,267.3498840332031,270.95765380859376,271.9890869140625,272.97618286132814,275.70784637451175,263.5797105407715
2024-07-02,49.84019894779894,B,267.6932067871094,266.29201049804686,270.41973266601565,271.7800064086914,272.86892578125,275.63728302001954,263.7788957977295
2024-07-03,48.58986823941505,B,268.45166015625,265.3718505859375,269.95765686035156,271.5050567626953,272.75870727539063,275.55687133789064,263.98261741638186
2024-07-04,49.237525681870615,B,268.45166015625,265.85088500976565,269.176220703125,271.10336151123045,272.64569885253906,275.4423910522461,264.17562339782717
2024-07-05,51.597467044926596,B,269.81890869140625,267.42572021484375,268.6911895751953,270.6886917114258,272.5727874755859,275.3656903076172,264.38365127563475
2024-07-08,52.82502305668107,B,265.8668518066406,268.05645751953125,267.7031707763672,270.25755615234374,272.474228515625,275.2494689941406,264.5656680297852
2024-07-09,52.62068837258565,B,264.9087829589844,267.49957275390625,266.8957916259766,269.79697875976564,272.42085998535157,275.15763610839844,264.75509841918944
2024-07-10,51.78593923604563,B,262.4736633300781,266.30397338867186,265.83791198730466,269.4317108154297,272.3444891357422,275.0254135131836,264.9203973388672
2024-07-11,50.83913694257951,B,262.0245361328125,265.0185485839844,265.434716796875,269.0005737304688,272.25335815429685,274.81906860351563,265.0722388458252
2024-07-12,49.98185758435422,B,265.2081604003906,264.0963989257813,265.7610595703125,268.7550643920898,272.2083679199219,274.64605407714845,265.23225944519044
2024-07-15,50.83500742586716,B,267.91278076171875,264.5055847167969,266.28102111816406,268.6193374633789,272.13419067382813,274.4946072387695,265.4087796020508
2024-07-16,51.5530577037185,B,268.7111511230469,265.26605834960935,266.3828155517578,268.4012741088867,272.00047302246094,274.36090606689453,265.57857604980467
2024-07-17,53.82236954057282,C,272.1542663574219,267.2021789550781,266.753076171875,268.3553665161133,271.92107360839844,274.2371307373047,265.7701522064209
2024-07-18,55.17522233207145,C,268.6113586425781,268.51954345703126,266.7690460205078,267.9726333618164,271.74391967773437,274.10771118164064,265.9385567474365
2024-07-19,54.311280477184596,C,264.9287414550781,268.4636596679687,266.280029296875,267.48560943603513,271.44928283691405,273.93628570556643,266.0841329193115
2024-07-22,53.31079733942815,C,267.1742248535156,268.3159484863281,266.4107666015625,267.05696868896484,271.2264514160156,273.8135140991211,266.22903022766116
2024-07-23,51.97410918245286,B,264.2601013183594,267.4257385253906,266.3458984375,266.62084503173827,270.9782110595703,273.673056640625,266.35375114440916
2024-07-24,46.759823782856735,B,253.6613311767578,263.72715148925784,265.464665222168,265.65128860473635,270.44308380126955,273.4161521911621,266.4439824676514
2024-07-25,43.20558934797217,B,253.2321929931641,260.651318359375,264.58543090820314,265.01007385253905,269.92212829589846,273.17657287597655,266.55022521972654
2024-07-26,42.645640125356586,B,258.94073486328125,259.45371704101564,263.9586883544922,264.85987396240233,269.51015380859377,272.9763470458984,266.68714378356935
2024-07-29,41.783248238793114,B,261.07647705078125,258.2341674804687,263.2750579833984,264.7780395507813,269.1720318603516,272.79229919433595,266.8439189147949
2024-07-30,41.75350677808357,B,262.5734558105469,257.89683837890624,262.6612884521484,264.5220520019531,268.91554565429686,272.58975006103515,266.99270072937014
2024-07-31,45.73879934955813,B,265.1383361816406,260.19223937988284,261.95969543457034,264.3563858032227,268.7177429199219,272.4006964111328,267.14339279174806
2024-08-01,49.53676749985896,B,265.3977966308594,262.6253601074219,261.6383392333984,264.2036926269531,268.55207458496096,272.20158630371094,267.3230146789551
2024-08-02,51.74086407264866,B,266.0464782714844,264.0465087890625,261.75011291503904,264.015071105957,268.39419128417967,272.04253326416017,267.5158514404297
2024-08-05,50.67717136021013,B,255.92678833007807,263.0165710449218,260.62536926269524,263.51806793212893,268.03391418457034,271.76226104736327,267.6391886138916
2024-08-06,49.9287208006877,B,257.7431640625,262.0505126953125,259.9736755371094,263.1597869873047,267.7800231933594,271.47724090576173,267.7615865325928
2024-08-07,48.03068771183442,B,256.0066223144531,260.224169921875,260.2082046508789,262.83643493652346,267.5337170410156,271.15562927246094,267.8580375671387
2024-08-08,46.281321251186846,B,259.3099975585937,259.00661010742186,260.81598510742185,262.7007080078125,267.3047760009766,270.85619354248047,267.9478380584717
2024-08-09,44.269946100068516,B,259.760009765625,257.74931640625,260.8979125976563,262.42830047607424,267.0616815185547,270.63208465576173,268.03815216064453
2024-08-12,45.84938372674278,B,259.8900146484375,258.5419616699219,260.7792663574219,262.0271621704102,266.8627038574219,270.42969696044923,268.1296620178223
2024-08-13,46.61012628172896,B,260.1300048828125,259.0193298339844,260.53492126464846,261.5981048583984,266.6278076171875,270.23578552246096,268.2160217285156
2024-08-14,47.53391998364202,B,261.1400146484375,260.04600830078124,260.1350891113281,261.0473922729492,266.3715948486328,270.06771392822264,268.30912185668944
2024-08-15,49.19809017225442,B,266.79998779296875,261.54400634765625,260.2753082275391,260.9568237304687,266.1778833007813,269.95564422607424,268.4418072509766
2024-08-16,51.096342358155646,B,267.3800048828125,263.06800537109376,260.4086608886719,261.07938690185546,265.9632373046875,269.84937469482423,268.5594455718994
