Date,GRADE,GPS,A,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-05-08,46.6874894462685,C,64.32536315917969,63.78303756713867,63.44121780395508,64.03510704040528,64.41118698120117,65.6661098098755,64.01803178787232
2018-05-09,47.52744918457941,A,65.051025390625,64.20697250366212,63.66368865966797,64.1329755783081,64.40532012939452,65.67593158721924,64.05775177001954
2018-05-10,48.30136579124704,A,65.74803924560547,64.68819656372071,63.901436233520506,64.21222553253173,64.43644821166993,65.69158290863037,64.10015048980713
2018-05-11,48.936106680688845,A,66.31135559082031,65.15605163574219,64.2041072845459,64.31916332244873,64.47636535644531,65.71448322296142,64.14650407791137
2018-05-14,49.39611263193047,A,66.08222961425781,65.50360260009765,64.53542785644531,64.36881465911866,64.51093811035156,65.73509227752686,64.18820220947265
2018-05-15,48.00351564848452,A,59.67546081542969,64.57362213134766,64.17832984924317,64.08523654937744,64.40670547485351,65.69258434295654,64.20132888793945
2018-05-16,46.01467138826799,B,59.14076614379883,63.391570281982425,63.79927139282226,63.721932601928714,64.26148368835449,65.64425399780274,64.21396396636963
2018-05-17,44.3623154072099,B,60.7161979675293,62.38520202636719,63.536699295043945,63.51282978057861,64.14491271972656,65.61025211334228,64.23974103927613
2018-05-18,42.66582284378086,B,61.4132080078125,61.405572509765626,63.2808120727539,63.35862789154053,64.01789306640624,65.58637363433837,64.26539836883545
2018-05-21,41.39600340715311,B,62.5876350402832,60.7066535949707,63.10512809753418,63.2383228302002,63.92236427307129,65.57423942565919,64.29555238723755
2018-05-22,42.297079202000425,B,61.909706115722656,61.1535026550293,62.863562393188474,63.15239009857178,63.81384895324707,65.54932426452636,64.32345512390137
2018-05-23,43.3293870923616,B,61.61371994018555,61.64809341430664,62.519831848144534,63.09176025390625,63.71389419555664,65.50506313323974,64.33678691864014
2018-05-24,43.65415432383386,B,61.22225570678711,61.749304962158206,62.067253494262694,62.9843448638916,63.601156845092774,65.46184104919433,64.3542325592041
2018-05-25,43.52694315256276,B,60.29609680175781,61.525882720947266,61.46572761535644,62.83491744995117,63.47523109436035,65.39887817382812,64.36519758224487
2018-05-28,43.04717282653053,B,60.29609680175781,61.06757507324219,60.88711433410644,62.711271095275876,63.35997535705567,65.3344863128662,64.37383853912354
2018-05-29,42.21159491920129,B,59.054832458496094,60.49660034179688,60.82505149841309,62.50169067382812,63.21017707824707,65.24129554748535,64.37048652648926
2018-05-30,41.86498514005318,B,59.85687255859375,60.14523086547852,60.89666213989258,62.34796676635742,63.084993515014645,65.16546142578125,64.3720458984375
2018-05-31,41.5502188041327,B,59.12166976928711,59.72511367797851,60.73720932006836,62.13695430755615,62.98187942504883,65.08217990875244,64.37035619735718
2018-06-01,41.850860400604205,B,59.94281005859375,59.654456329345706,60.590169525146486,61.9354907989502,62.922053527832034,64.99825016021728,64.3717286491394
2018-06-04,42.17965382052526,B,60.51569366455078,59.6983757019043,60.38297538757324,61.74405174255371,62.83291061401367,64.9200492477417,64.37330934524536
2018-06-05,42.74681606668179,B,60.64936828613281,60.01728286743164,60.256941604614255,61.560251998901364,62.76930526733398,64.84794841766357,64.3754161453247
2018-06-06,43.325501467562994,B,62.243900299072266,60.49468841552734,60.31995964050293,61.41989574432373,62.74902320861816,64.78388549804687,64.38355096817017
2018-06-07,44.14761027146496,B,62.28208541870117,61.12677154541016,60.42594261169434,61.24659805297851,62.71997810363769,64.71896602630615,64.3879873085022
2018-06-08,44.81602827229475,C,62.75947952270508,61.69010543823242,60.672280883789064,61.06900424957276,62.7004808807373,64.6504369354248,64.39642332077027
2018-06-11,45.64537815674274,C,63.14139938354492,62.21524658203125,60.956811141967776,60.92196273803711,62.73294403076172,64.5818210220337,64.40676893234253
2018-06-12,46.63122203943491,C,63.32282257080078,62.74993743896484,61.38361015319824,61.10433082580566,62.75013046264648,64.51540042877197,64.4184485244751
2018-06-13,47.084186543307986,A,63.26554107666016,62.95426559448242,61.724477005004886,61.31056957244873,62.76559829711914,64.44707317352295,64.42784963607788
2018-06-14,47.477359195312324,A,63.31328201293945,63.16050491333008,62.14363822937012,61.440423774719235,62.77762878417969,64.3765559387207,64.435449924469
2018-06-15,47.65985953501984,A,63.14139938354492,63.23688888549805,62.463497161865234,61.52683334350586,62.8249870300293,64.29517406463623,64.44275999069214
2018-06-18,47.200774328668366,A,62.03383255004883,63.01537551879883,62.61531105041504,61.49914321899414,62.820785675048825,64.20547920227051,64.43936208724976
2018-06-19,45.97376889099331,A,60.64936828613281,62.48068466186523,62.61531105041504,61.43612632751465,62.76120582580566,64.11661094665527,64.42889972686767
2018-06-20,44.67142373957619,C,59.95236206054688,61.81804885864258,62.3861572265625,61.353058433532716,62.69837997436523,64.01658111572266,64.41827249526978
2018-06-21,43.463812680226305,B,60.19106674194336,61.19360580444336,62.17705535888672,61.30149898529053,62.61894050598144,63.924654426574705,64.40770034790039
2018-06-22,42.37801286094206,B,59.95236206054688,60.55579833984375,61.8963436126709,61.28431224822998,62.53453575134277,63.845392875671386,64.39460666656494
2018-06-25,41.481409515712905,B,58.4342155456543,59.83587493896484,61.425625228881835,61.1912181854248,62.40143600463867,63.779816207885744,64.37335306167603
2018-06-26,41.30626348867865,B,59.1789665222168,59.54179458618164,61.01123962402344,61.19742488861084,62.27807487487793,63.719495887756345,64.3553963470459
2018-06-27,41.155423602773574,B,58.37692642211914,59.226707458496094,60.52237815856934,61.12342758178711,62.11747650146484,63.65487060546875,64.33380897521972
2018-06-28,41.15237456314744,B,58.520145416259766,58.892523193359374,60.043064498901366,61.09335136413574,61.98991432189941,63.62035320281982,64.31374393463135
2018-06-29,41.250011585021525,B,59.0452880859375,58.7111083984375,59.633453369140625,61.04847526550293,61.88087516784668,63.57270042419434,64.2969686126709
2018-07-02,41.724346920961395,B,58.83376693725586,58.791018676757815,59.313446807861325,60.964378929138185,61.75767578125,63.50911869049072,64.28411596298218
2018-07-03,41.89336579954904,B,58.62320709228516,58.679866790771484,59.11083068847656,60.8630708694458,61.657572708129884,63.44428882598877,64.27315126419067
2018-07-04,42.30403418250242,B,58.62320709228516,58.729122924804685,58.97791519165039,60.68203620910644,61.57351051330566,63.36650234222412,64.26085847854614
2018-07-05,42.557054769757734,B,59.14961242675781,58.8550163269043,58.873769760131836,60.52541255950928,61.48909149169922,63.271877708435056,64.25314239501954
2018-07-06,42.79460564654607,B,59.61860656738281,58.96968002319336,58.84039421081543,60.36836891174316,61.41577072143555,63.182419242858884,64.246727809906
2018-07-09,43.28059633775859,B,60.41300201416016,59.285527038574216,59.038272857666016,60.23194904327393,61.36865028381348,63.10090473175049,64.24047340393066
2018-07-10,43.84091225742757,C,60.93942260742188,59.74877014160156,59.214318466186526,60.11277904510498,61.32250991821289,63.0331335067749,64.23552021026612
2018-07-11,44.21523961758564,C,60.16415786743164,60.05696029663086,59.39304161071777,59.957709884643556,61.26716606140137,62.95598991394043,64.22345874786377
2018-07-12,44.659314644708104,C,60.72885513305664,60.372808837890624,59.61391258239746,59.82848854064942,61.21490478515625,62.88992374420166,64.21483869552613
2018-07-13,44.900899628310924,C,60.6618537902832,60.581458282470706,59.775569152832034,59.70451126098633,61.14870025634766,62.82299697875977,64.20274673461914
2018-07-16,44.64238146095736,C,60.03015899658203,60.50488967895508,59.89520835876465,59.60432758331299,61.062413940429686,62.750896530151365,64.18654579162597
2018-07-17,44.44444365507429,C,60.33644104003906,60.38429336547851,60.06653175354004,59.5886812210083,60.982635498046875,62.69691123962402,64.17168607711793
2018-07-18,44.48282777038264,C,60.28857803344727,60.40917739868164,60.23306884765625,59.60549201965332,60.88738655090332,62.64635334014893,64.15649200439454
2018-07-19,44.61887600231498,C,61.398834228515625,60.543173217773436,60.45799102783203,59.665880393981936,60.80040245056152,62.61842533111572,64.14247657775879
2018-07-20,44.770632469896356,C,61.1116943359375,60.633141326904294,60.6072998046875,59.723847007751466,60.69640922546387,62.58638729095459,64.12963947296143
2018-07-23,45.15036085080826,C,60.987281799316406,60.82456588745117,60.664727783203126,59.85150032043457,60.59451026916504,62.5527241897583,64.11656055450439
2018-07-24,45.78864097093513,C,62.01140213012695,61.15955810546875,60.77192573547363,59.99312210083008,60.64122909545898,62.52396728515625,64.11235698699952
2018-07-25,46.73059598237651,C,63.13118743896485,61.72807998657227,61.06862869262695,60.230835151672366,60.721037521362305,62.4912606048584,64.11223146438599
2018-07-26,47.47566294967097,C,63.8873405456543,62.22578125,61.38447723388672,60.49919490814209,60.784460372924805,62.46468654632568,64.11379543304443
2018-07-27,47.9873169163342,C,62.930206298828125,62.589483642578124,61.61131248474121,60.69344081878662,60.814800338745115,62.41634670257568,64.10881519317627
2018-07-30,48.193651263049865,C,61.858245849609375,62.763676452636716,61.794121170043944,60.8446647644043,60.80021255493164,62.361288414001464,64.09956838607788
2018-07-31,48.27896540963662,C,63.2077751159668,63.002951049804686,62.08125457763672,61.07389316558838,60.82617393493652,62.3200114440918,64.09564321517945
2018-08-01,47.664758571039954,C,62.19324493408203,62.815362548828126,62.271721267700194,61.25239505767822,60.83776443481445,62.27582931518555,64.08631273269653
2018-08-02,46.96712793497769,C,62.48994064331055,62.535882568359376,62.38083190917969,61.41941146850586,60.86311813354492,62.232137489318845,64.07694480895996
2018-08-03,46.82734073173233,C,62.91106796264648,62.53205490112305,62.56076927185059,61.584034538269044,60.9154175567627,62.19532432556152,64.06844675064087
2018-08-06,47.239401141326205,C,63.657623291015625,62.891930389404294,62.827803421020505,61.74626560211182,60.982648086547854,62.17131172180176,64.0659628868103
2018-08-07,47.476071643670814,C,64.75828552246094,63.202032470703124,63.102491760253905,61.93720874786377,61.09671714782715,62.15344711303711,64.06641580581665
2018-08-08,47.99696173211191,C,64.49029541015625,63.661442565917966,63.23840255737305,62.153515625,61.1893856048584,62.13718955993652,64.0655763053894
2018-08-09,48.388298782650885,C,63.82990264892578,63.92943496704102,63.232658767700194,62.30856800079346,61.28355026245117,62.13271484375,64.06091203689576
2018-08-10,48.48212406932371,C,63.41834259033203,64.03088989257813,63.28147239685059,62.4463924407959,61.35306091308594,62.13755722045899,64.0530492591858
2018-08-13,48.16386345842341,C,63.11207580566406,63.92178039550781,63.40685539245605,62.60048828125,61.404988555908204,62.11894958496094,64.0443680381775
2018-08-14,47.77698825590963,C,63.8873405456543,63.74759140014648,63.4748119354248,62.77803325653076,61.46974800109863,62.11952663421631,64.0394204711914
2018-08-15,46.9509150466225,C,61.95396423339844,63.240325164794925,63.450883865356445,62.86130256652832,61.463949279785155,62.10648624420166,64.02547157287597
2018-08-16,46.510441079313814,C,62.69093704223633,63.01253204345703,63.47098350524902,62.92590770721436,61.47212631225586,62.09605220794678,64.01824941635132
2018-08-17,45.93996129674619,C,61.8869514465332,62.70625381469726,63.3685718536377,62.96467056274414,61.45467575073242,62.07757831573486,64.01014411926269
2018-08-20,45.470105072433604,B,61.705116271972656,62.424861907958984,63.1733211517334,63.000562286376955,61.425950088500976,62.07944705963135,63.99960880279541
2018-08-21,44.840363271125774,B,62.14537811279297,62.07646942138672,62.912030410766604,63.00726108551025,61.40240119934082,62.076265830993655,63.98970630645752
2018-08-22,45.00634586858195,B,62.834503173828125,62.252577209472655,62.746451187133786,62.99242687225342,61.39378044128418,62.07968936920166,63.98396234512329
2018-08-23,44.904380508505994,B,62.872779846191406,62.28894577026367,62.650738906860354,62.94169883728027,61.38497039794922,62.08129959106445,63.9716131401062
2018-08-24,45.282140044103585,B,63.150352478027344,62.5416259765625,62.62393989562988,62.95270614624023,61.385149459838864,62.10506824493408,63.96041414260864
2018-08-27,45.75711938646541,C,63.24604034423828,62.84981079101563,62.637336349487306,63.02209587097168,61.40939361572266,62.115089645385744,63.944132747650144
2018-08-28,46.355262446732404,A,63.82990264892578,63.18671569824219,62.63159255981445,63.05320224761963,61.47300430297852,62.11710506439209,63.93100828170776
2018-08-29,46.92143942923241,A,64.13616180419922,63.44704742431641,62.84981231689453,63.15034809112549,61.556680297851564,62.1275301361084,63.92521360397339
2018-08-30,47.53227657118466,A,64.37545776367188,63.7475830078125,63.01826438903809,63.24462394714355,61.64036811828613,62.12965431213379,63.920615406036376
2018-08-31,47.94666737171974,A,64.6434555053711,64.04620361328125,63.293914794921875,63.33124332427978,61.73418998718262,62.134362869262695,63.91417276382446
2018-09-03,48.28405028574937,A,64.6434555053711,64.32568664550782,63.58774871826172,63.380534934997556,61.858374786376956,62.12990539550781,63.907967777252196
2018-09-04,48.33312608892938,A,64.38502502441406,64.43671112060547,63.81171340942383,63.36187191009522,61.962495956420895,62.12028541564941,63.894387073516846
2018-09-05,48.0138599450313,C,64.08833312988281,64.4271453857422,63.937096405029294,63.34177379608154,62.07672409057617,62.09710029602051,63.88835325241089
2018-09-06,47.876897348267704,C,64.47116088867188,64.44628601074218,64.09693450927735,63.37383670806885,62.19574440002442,62.092829360961915,63.88161951065064
2018-09-07,47.66287775848179,C,64.50946807861328,64.41948852539062,64.23284606933593,63.42839298248291,62.30502799987793,62.0929515838623,63.87769136428833
2018-09-10,47.65583174457013,C,65.01670837402344,64.4941390991211,64.40991287231445,63.52362461090088,62.42868682861328,62.09318130493164,63.887944030761716
2018-09-11,47.83477570498263,A,64.72003173828125,64.56114044189454,64.49892578125,63.56525917053223,62.5506233215332,62.10409801483154,63.89866193771363
2018-09-12,48.29930350105301,A,64.99760437011719,64.74299468994141,64.5850700378418,63.717441177368165,62.67811126708985,62.125810890197755,63.91048263549805
2018-09-13,48.86374785792182,A,66.35669708251953,65.12010192871094,64.78319396972657,63.900729179382324,62.82225296020508,62.155672225952145,63.925201416015625
2018-09-14,49.286848575091994,A,65.89724731445312,65.39765777587891,64.90857315063477,64.10124397277832,62.947825775146484,62.18179824829102,63.93443859100342
2018-09-17,49.534342012261256,A,66.11739349365234,65.61779479980468,65.05596694946288,64.32185783386231,63.061913604736326,62.2152819442749,63.94658243179321
