Date,GRADE,GPS,CRM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-01-26,24.826586723607136,B,210.06744384765625,217.23362426757814,222.45345153808594,230.72523040771483,252.47218719482422,267.6808692932129,253.8625640106201
2022-01-27,23.725298310876656,B,211.79974365234372,215.2026397705078,220.87147369384766,228.60514221191406,250.67516510009764,267.2029905700684,253.7699252319336
2022-01-28,24.70117870110849,B,221.1482391357422,215.89954528808593,219.96549530029296,227.01221313476563,249.10135131835938,266.85384063720704,253.71327674865722
2022-01-31,26.512313893959156,B,231.6018524169922,217.81106262207032,220.1048782348633,225.87575912475586,247.82282806396483,266.639990234375,253.6991893005371
2022-02-01,29.772388502216376,B,231.09408569335935,221.14227294921875,220.70819854736328,225.07381896972657,246.64206939697266,266.4184736633301,253.68878547668456
2022-02-02,33.376185260246345,B,224.0155029296875,223.931884765625,220.58275451660157,224.94140625,245.3645407104492,266.10835006713864,253.62969772338866
2022-02-03,34.716035861737566,B,211.82962036132807,223.93786010742187,219.57024993896485,224.12602691650392,243.8432943725586,265.6345536804199,253.52222480773926
2022-02-04,35.50271063533982,B,218.26104736328125,223.36042175292968,219.6299835205078,223.67403335571288,242.54943817138673,265.22337875366213,253.4670198059082
2022-02-07,34.13120058933703,B,216.01104736328125,220.2422607421875,219.02666168212892,223.04383010864257,240.96108978271485,264.8127018737793,253.433219833374
2022-02-08,32.61500240358418,B,216.4690093994141,217.31724548339844,219.2297592163086,222.17717666625975,239.61645874023438,264.4090933227539,253.43446426391603
2022-02-09,32.881792395670566,B,221.0586395263672,216.7258728027344,220.3288787841797,221.39116516113282,239.02986267089844,264.0394340515137,253.46751747131347
2022-02-10,34.266011601938025,B,216.7079620361328,217.7015411376953,220.8197006225586,220.84558715820313,238.16311004638672,263.44019470214846,253.46562591552734
2022-02-11,33.03605963276672,B,206.9811248779297,215.445556640625,219.40298919677736,219.68424224853516,237.1591662597656,262.66633010864257,253.4228158569336
2022-02-14,32.41063484506859,B,205.48776245117188,213.3408996582031,216.7915802001953,218.4482292175293,236.11679382324218,261.93676864624024,253.3855313873291
2022-02-15,32.400277776049656,B,213.30308532714844,212.70771484375,215.01248016357422,217.86033935546874,235.06665618896486,261.3590335083008,253.3790104675293
2022-02-16,30.716150338682137,B,210.8041839599609,210.65682373046874,213.69134826660155,217.13705139160157,233.98008056640626,260.7740306091309,253.38498405456542
2022-02-17,28.557246515949632,B,199.14593505859372,207.14441833496093,212.42297973632813,215.9966148376465,232.69996337890626,260.0652772521973,253.3260955810547
2022-02-18,27.869451364274223,B,195.97000122070312,204.94219360351562,210.19387512207032,214.91192932128905,231.3222790527344,259.2845426940918,253.2224555206299
2022-02-21,27.555874453788316,B,195.97000122070312,203.03864135742188,208.1897705078125,213.60821609497071,229.94997009277344,258.54761428833007,253.13175804138183
2022-02-22,26.071561902290526,B,194.267578125,199.23153991699218,205.9696273803711,212.59969329833984,228.74611450195312,257.78460159301756,253.03618225097657
2022-02-23,24.02237961103677,B,189.6978454589844,195.01027221679686,202.83354797363282,211.58121337890626,227.3622576904297,256.9410466003418,252.88286277770996
2022-02-24,25.251397790078013,B,203.3870849609375,195.85850219726564,201.50146026611327,211.16058044433595,226.38997375488282,256.2412532043457,252.78584342956543
2022-02-25,27.46807405247308,B,207.17030334472656,198.09856262207032,201.52037811279297,210.46168365478516,225.49713775634766,255.60019897460938,252.7137136077881
2022-02-28,29.70523931910201,B,209.5995178222656,200.8244659423828,201.93155364990236,209.36156692504883,224.76678009033202,254.97079345703125,252.63177734375
2022-03-01,31.51169093212528,B,207.9667510986328,203.56430053710938,201.39792022705078,208.2052001953125,223.89743927001953,254.27279220581056,252.5380931854248
2022-03-02,34.532565060152,B,209.4601287841797,207.51675720214843,201.26351470947264,207.4774314880371,223.0529879760742,253.53586364746093,252.44206939697267
2022-03-03,34.64664734337604,C,203.84506225585935,207.6083526611328,201.7334274291992,207.07820358276368,222.08946533203124,252.6869323730469,252.33713523864745
2022-03-04,33.49413386314016,C,202.1127471923828,206.59684143066406,202.3477020263672,206.27078857421876,221.09129638671874,251.8043504333496,252.1624606323242
2022-03-07,31.22941460054196,C,195.3627014160156,203.74947814941407,202.28697204589844,205.23837127685547,219.85538269042968,250.85386978149415,251.95403579711913
2022-03-08,29.116444522488035,B,191.2310485839844,200.40233764648437,201.9833190917969,203.97647323608396,218.5935842895508,249.85570114135743,251.73441078186036
2022-03-09,27.991750505997533,B,202.2620849609375,198.96272888183594,203.23974304199217,203.03664550781247,217.57052612304688,248.99024307250977,251.5778060913086
2022-03-10,27.051322331687143,B,199.265380859375,198.04679260253906,202.82757263183592,202.16451644897458,216.47180358886717,248.0976057434082,251.4250341796875
2022-03-11,26.523939877509846,B,197.0253143310547,197.02930603027343,201.81307373046872,201.66672592163084,215.35217346191405,247.15518920898438,251.2280088043213
2022-03-14,26.50565803632505,B,192.26644897460935,196.4100555419922,200.07976684570312,201.00566024780272,214.1108837890625,246.1516439819336,251.00390365600586
2022-03-15,27.375622369758375,B,195.27310180664065,197.21846618652344,198.8104019165039,200.10416107177733,213.07368804931642,245.166318359375,250.80339378356933
2022-03-16,28.072548107106105,B,204.6614227294922,197.69833374023438,198.33053131103514,199.7970230102539,212.63364135742188,244.2744776916504,250.65146820068358
2022-03-17,30.198913447607556,B,209.48004150390625,199.74126586914062,198.89402923583984,200.31372833251953,212.260498046875,243.39866561889647,250.50322624206544
2022-03-18,33.79001401739231,B,217.8329620361328,203.90279541015624,200.46605072021484,201.40687637329103,212.07113891601563,242.59334075927734,250.39615158081054
2022-03-21,37.380487766394715,C,212.77542114257807,208.00458984375,202.2073226928711,202.24714736938478,211.75434509277343,241.70687622070312,250.2341707611084
2022-03-22,41.04232421880931,C,217.24557495117188,212.39908447265626,204.80877532958985,203.39604721069335,211.42321502685547,240.86322143554688,250.1128592681885
2022-03-23,41.99514064093337,C,210.17694091796875,213.50218811035157,205.60026092529296,204.42000198364255,210.89117645263673,239.9494775390625,249.95715049743652
2022-03-24,41.95260016833125,C,213.0342712402344,214.2130340576172,206.9771499633789,204.90236129760743,210.5994714355469,239.01303466796875,249.8055735015869
2022-03-25,39.948743863144955,C,210.0973052978516,212.66590270996093,208.2843490600586,205.04871139526367,210.19725708007812,238.05508712768554,249.64752517700197
2022-03-28,39.13036756548544,C,214.3285217285156,212.97652282714844,210.4905563354492,205.28516159057617,209.87966705322265,237.11247207641603,249.50217056274414
2022-03-29,38.44831677569559,C,220.3119659423828,213.5898010253906,212.99444274902345,205.90242233276368,209.78468872070312,236.23218017578125,249.39355278015137
2022-03-30,38.488521236002306,C,213.9900360107422,214.3524200439453,213.92730407714845,206.1289176940918,209.55909057617188,235.38862503051757,249.2596472930908
2022-03-31,38.082647429513635,C,211.3816070556641,214.02188720703126,214.11746063232422,206.50574493408203,209.34762939453125,234.4860317993164,249.10309226989747
2022-04-01,38.33614305072575,C,211.31190490722656,214.26480712890626,213.4653549194336,206.96570281982423,209.22059326171876,233.54620437622071,248.95564674377442
2022-04-04,38.79622645747253,C,217.88275146484372,214.97565307617188,213.97608795166016,208.09170532226562,209.13736297607423,232.68363388061525,248.82761520385742
2022-04-05,37.324012052747996,C,209.21124267578125,212.75550842285156,213.1726547241211,208.99071502685547,209.0328271484375,231.71841903686524,248.65005348205565
2022-04-06,35.55558831220604,B,199.9324188232422,209.94398498535156,212.14820251464843,208.8742317199707,208.8301266479492,230.65115692138673,248.43376358032228
2022-04-07,34.24214859884922,B,199.2753448486328,207.52273254394532,210.77230987548828,208.8747299194336,208.579638671875,229.62740188598633,248.21065406799318
2022-04-08,32.51911646600016,B,196.29855346679688,204.5200622558594,209.3924346923828,208.8383918762207,208.0826449584961,228.59199813842773,247.95663177490235
2022-04-11,29.33504878339447,B,194.58616638183597,199.86074523925782,207.41819915771484,208.95437774658203,207.34233123779296,227.5825796508789,247.6940475463867
2022-04-12,27.394823322441965,B,193.9489898681641,196.80829467773438,204.78190155029296,208.8881721496582,206.59942932128905,226.62074935913085,247.41807266235352
2022-04-13,26.98735051782585,B,194.8549652099609,195.7928039550781,202.86839447021484,208.39784927368163,206.01621856689454,225.69037963867189,247.15563758850098
2022-04-14,25.969911469766114,B,188.5728759765625,193.65231018066407,200.5875213623047,207.35249099731445,205.55108367919922,224.6971890258789,246.87493377685547
2022-04-15,25.24783669568807,B,188.5728759765625,192.1071746826172,198.3136184692383,205.88948669433594,204.95732025146484,223.7533792114258,246.59791366577147
2022-04-18,24.663839457753557,B,186.18345642089844,190.4266326904297,195.14368896484376,204.55988845825195,204.3607684326172,222.66092910766602,246.31964889526367
2022-04-19,24.899122943341638,B,190.54409790039065,189.745654296875,193.2769744873047,203.22481460571288,203.8422702026367,221.72936447143556,246.05766189575195
2022-04-20,24.75954215326765,B,185.4069061279297,187.85604248046874,191.82442321777344,201.98631286621094,203.12923553466797,221.0795491027832,245.77790382385254
2022-04-21,24.18690455385959,B,176.44668579101562,185.43080444335936,189.54155731201172,200.15693359375,202.32401000976563,220.24356002807616,245.47748748779296
2022-04-22,23.38145122002689,B,170.6723175048828,181.85069274902344,186.97893371582032,198.18568420410156,201.5978338623047,219.37850006103517,245.1439680480957
2022-04-25,23.44005959128376,B,173.7984619140625,179.37369384765626,184.90016326904296,196.1591812133789,200.9640478515625,218.54042083740234,244.83045989990234
