Date,GRADE,GPS,XOM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-06,62.32169530127836,A,110.63101196289062,109.41755523681641,107.30947036743164,106.21462707519531,103.04391250610351,102.84879005432128,103.70583896636963
2023-09-07,62.92545108254021,A,110.0899658203125,109.95085296630859,108.04372482299804,106.44289054870606,103.20076370239258,102.85107940673828,103.7339933013916
2023-09-08,62.88585370182316,A,111.69374084472656,110.35469207763671,108.75479202270508,106.66941146850586,103.37914932250976,102.86589141845702,103.7745975112915
2023-09-11,61.81581262755619,A,110.2928695678711,110.47835693359374,109.2378547668457,106.8215763092041,103.52549301147461,102.84588912963868,103.82238613128662
2023-09-12,63.10349132701285,A,113.5100555419922,111.2435287475586,109.97983856201172,107.27227325439453,103.73618041992188,102.87401916503906,103.90026081085205
2023-09-13,63.53943855497926,A,112.49563598632812,111.6164535522461,110.51700439453126,107.76016693115234,103.93712020874024,102.9021703338623,103.97414756774903
2023-09-14,65.40412662189985,A,114.50516510009766,112.49949340820312,111.22517318725586,108.24902572631837,104.25472076416015,102.93730644226075,104.0544522857666
2023-09-15,65.44073071172376,A,112.74681854248048,112.71010894775391,111.53240051269532,108.57074508666992,104.53255462646484,102.94051361083984,104.13011348724365
2023-09-18,67.21472923780357,A,113.6549835205078,113.38253173828124,111.9304443359375,109.00212020874024,104.79922866821289,102.98766845703125,104.19829517364502
2023-09-19,66.33208961006115,A,113.35548400878906,113.35161743164062,112.29757308959961,109.44798736572265,105.0353810119629,103.07524444580078,104.25951122283935
2023-09-20,65.79890476154515,A,112.4569854736328,113.34388732910156,112.48017044067383,109.89482040405274,105.24359741210938,103.17445106506348,104.31995880126954
2023-09-21,63.33401532299769,A,110.87254333496094,112.61736297607422,112.55842819213868,110.30107650756835,105.45749740600586,103.27576866149903,104.37729232788087
2023-09-22,62.72759259218943,A,111.04644775390624,112.27728881835938,112.49369888305664,110.62424545288086,105.74387069702148,103.35374458312988,104.43898365020752
2023-09-25,61.85046876721771,A,112.29275512695312,112.00484313964844,112.69368743896484,110.96577110290528,106.04673767089844,103.44009857177734,104.50469089508057
2023-09-26,61.146258031601015,A,112.4666519165039,111.8270767211914,112.58934707641602,111.28459281921387,106.36189849853515,103.52790649414062,104.56410263061524
2023-09-27,62.87032306997079,A,116.12825775146484,112.56133117675782,112.95260925292969,111.73480682373047,106.73687561035156,103.66563087463379,104.63536441802978
2023-09-28,65.07377870824851,A,115.42298889160156,113.47142028808594,113.04439163208008,112.13478240966796,107.06344131469727,103.81482810974121,104.71337604522705
2023-09-29,66.00364636356582,A,113.59701538085938,113.98153381347656,113.12941131591796,112.33090591430664,107.34428848266602,103.94586067199707,104.76905895233155
2023-10-02,64.89253437063131,A,111.71306610107422,113.86559600830078,112.9352195739746,112.43283195495606,107.55621688842774,104.05613716125488,104.81532211303711
2023-10-03,64.32532260856368,A,111.9062957763672,113.75352478027344,112.79030075073243,112.54393692016602,107.76894348144532,104.19278182983399,104.85543354034424
2023-10-04,58.69683562407233,P,107.72296905517578,112.07246704101563,112.31689910888672,112.39853477478027,107.90931121826172,104.26555297851563,104.88316040039062
2023-10-05,52.325493157147015,P,105.29798889160156,110.04746704101562,111.75944366455079,112.15893592834473,107.99485473632812,104.30497077941895,104.8948970413208
2023-10-06,46.28076048976592,P,103.53964233398438,108.03599243164062,111.00876312255859,111.75123100280761,108.06937957763672,104.32210960388184,104.8926566696167
2023-10-09,43.8417067102882,P,107.1626205444336,107.1259033203125,110.49574966430664,111.59471855163574,108.15733444213868,104.38783981323242,104.90853118896484
2023-10-10,40.76284632830956,P,106.7085418701172,106.0863525390625,109.91993865966796,111.254642868042,108.24809051513672,104.43532592773437,104.94000083923339
2023-10-11,38.78618049065286,P,102.88268280029295,105.11829528808593,108.59538116455079,110.77399520874023,108.28781936645508,104.433150100708,104.95087993621826
2023-10-12,38.08843249169916,P,102.86336517333984,104.6313705444336,107.33941879272462,110.19190521240235,108.29208908081054,104.44927574157715,104.95039627075195
2023-10-13,40.64100254782759,P,106.148193359375,105.15308074951172,106.59453659057617,109.86197395324707,108.35630584716797,104.50486167907715,104.96011447906494
2023-10-16,40.76278218643646,P,106.22547912597656,104.96565246582031,106.0457778930664,109.49049873352051,108.42628463745118,104.56122047424316,104.97992958068848
2023-10-17,42.13057910772921,P,107.61669921875,105.14728393554688,105.61681823730468,109.20355949401855,108.51393005371094,104.64040336608886,104.99906440734863
2023-10-18,47.300250982452205,P,109.12385559082033,106.39551849365235,105.75690689086915,109.03690299987792,108.59664611816406,104.75248176574706,105.0197013092041
2023-10-19,52.56839294396838,P,109.19148254394533,107.66114196777343,106.14625625610351,108.95284996032714,108.66998184204101,104.85392875671387,105.03195568084716
2023-10-20,53.79321115656139,P,107.31719207763672,107.89494171142579,106.52401123046874,108.76638717651367,108.67305923461915,104.91363441467286,105.03516857147217
2023-10-23,53.884921172655375,A,105.74241638183594,107.79832916259765,106.38199081420899,108.43887023925781,108.64291610717774,104.96209617614745,105.03050758361816
2023-10-24,52.57921530544993,A,104.71832275390624,107.21865386962891,106.18296890258789,108.05145378112793,108.6473602294922,104.99207580566406,105.02176322937012
2023-10-25,49.376498515649736,P,104.91154479980467,106.37619171142578,106.38585510253907,107.49061813354493,108.69083587646485,105.00118095397949,105.02492107391357
2023-10-26,45.24764173889351,P,103.955078125,105.32891082763672,106.49502639770508,106.91722259521484,108.6753776550293,105.0039794921875,105.01994972229004
2023-10-27,41.53038341675222,B,101.97452545166016,104.2603775024414,106.0776596069336,106.33609809875489,108.58861953735351,104.994638671875,104.99550647735596
2023-10-30,39.99136758156774,B,102.29335021972656,103.57056427001953,105.6844467163086,105.8651123046875,108.53393692016601,104.99778129577636,104.97543857574463
2023-10-31,39.01328735947242,B,102.26436614990234,103.07977294921875,105.14921340942382,105.38301582336426,108.49046142578125,105.00044242858887,104.95027618408203
2023-11-01,38.07644934096306,B,102.0614776611328,102.50975952148437,104.44297561645507,105.09994125366211,108.46128448486328,105.01334045410157,104.92692768096924
2023-11-02,39.76780366905749,B,105.4139404296875,102.80153198242188,104.06522140502929,105.10573883056641,108.51461486816406,105.052767868042,104.89889343261719
2023-11-03,42.676454289269024,B,104.12898254394533,103.2324234008789,103.74640045166015,105.13520584106445,108.50553314208985,105.0866284942627,104.8745692062378
2023-11-06,43.701985603930666,B,102.28368377685548,103.2304901123047,103.40052719116211,104.89125900268554,108.44196197509766,105.1020361328125,104.8506819152832
2023-11-07,44.06289722247974,B,100.67991638183594,102.91360015869141,102.99668655395507,104.58982772827149,108.33375595092774,105.12450042724609,104.80722679138184
2023-11-08,43.83075525764203,B,99.44327545166016,102.38995971679688,102.44985961914062,104.41785736083985,108.18014190673829,105.12357818603516,104.76357501983642
2023-11-09,41.32439123427735,B,99.47225952148438,101.20162353515624,102.00157775878907,104.24830207824706,108.02111755371094,105.12840797424316,104.73699096679688
2023-11-10,39.276388347163255,B,100.2354965209961,100.42292633056641,101.82767486572266,103.95266723632812,107.83233657836914,105.14949447631835,104.71059345245361
2023-11-13,39.10559270171143,B,101.28857421875,100.22390441894531,101.727197265625,103.7058219909668,107.66461715698242,105.16300048828126,104.69035694122314
2023-11-14,39.8701997635508,B,101.6785659790039,100.4236343383789,101.66861724853516,103.40891532897949,107.50450454711914,105.17791488647461,104.65703315734864
2023-11-15,40.76623137979263,B,101.06433868408205,100.74784698486329,101.56890335083008,103.00593948364258,107.31317108154298,105.17854179382324,104.62535213470458
2023-11-16,40.781593742248496,B,99.89437866210938,100.83227081298828,101.01694717407227,102.54108428955078,107.1092593383789,105.15501152038574,104.58579433441162
2023-11-17,41.506940936104165,B,102.33177947998048,101.25152740478515,100.83722686767578,102.29181365966797,106.92202011108398,105.15058471679687,104.5357027053833
2023-11-20,41.5388158343521,B,101.88330841064452,101.37047424316407,100.79718933105468,102.0988582611084,106.75382888793945,105.13966094970704,104.48555381774902
2023-11-21,41.400894605710285,B,101.84430694580078,101.40362243652343,100.91362838745117,101.95515747070313,106.52051391601563,105.12834716796876,104.44176513671874
2023-11-22,41.677822688395345,B,101.40557861328124,101.47187042236328,101.10985870361328,101.77985916137695,106.2987127685547,105.11791648864747,104.3974452972412
2023-11-23,43.47089733800801,C,101.40557861328124,101.77411041259765,101.30319061279297,101.65238418579102,106.03672103881836,105.14572090148926,104.354740524292
2023-11-24,44.30972170940267,C,101.95155334472656,101.69806518554688,101.47479629516602,101.65123558044434,105.82081573486329,105.17668518066407,104.33590370178223
2023-11-27,44.54218682876748,C,101.35681915283205,101.59276733398437,101.48162078857422,101.6044090270996,105.57485244750977,105.18704055786132,104.31409320831298
2023-11-28,44.60041543990666,C,101.29833221435548,101.48357238769532,101.44359741210937,101.55610733032226,105.3337094116211,105.184545211792,104.29251281738281
2023-11-29,43.96716018231925,B,99.7773895263672,101.1579345703125,101.3149024963379,101.44190292358398,105.08011749267578,105.16185745239258,104.27016788482666
2023-11-30,43.21406807828316,B,100.16737365722656,100.91029357910156,101.3422019958496,101.17957458496093,104.86601409912109,105.16175575256348,104.24497531890869
2023-12-01,42.23713720822257,B,100.41111755371094,100.60220642089844,101.15013580322265,100.99368133544922,104.65330749511719,105.19858909606934,104.22095390319824
2023-12-04,41.73368931888336,B,99.8651351928711,100.30386962890626,100.94831848144531,100.87275390625,104.40475509643555,105.22574638366699,104.19515258789062
2023-12-05,40.47700759387503,B,97.92497253417967,99.62919769287109,100.5563850402832,100.7350067138672,104.11392150878906,105.23791000366211,104.16269054412842
2023-12-06,39.17946302406235,B,96.6282730102539,98.99937438964844,100.07865447998047,100.59425659179688,103.72392181396485,105.2303987121582,104.1190898513794
2023-12-07,37.11683502367123,B,95.95555114746094,98.15700988769531,99.53365173339844,100.41842117309571,103.33457305908203,105.19900718688965,104.06970302581787
2023-12-08,35.49748848038012,B,97.05725860595705,97.48623809814453,99.04422225952149,100.25950927734375,103.00377792358398,105.174033203125,104.01912708282471
2023-12-11,34.072801356346616,B,97.12550354003906,96.93831176757813,98.62109069824218,100.05135574340821,102.71202667236328,105.1341217803955,103.96414222717286
2023-12-12,33.053074834960455,B,95.59481811523438,96.47228088378907,98.05073928833008,99.74716835021972,102.38579711914062,105.07737030029297,103.91195419311524
2023-12-13,33.95210090195142,B,96.44302368164062,96.4352310180664,97.71730270385743,99.51610260009765,102.16019821166992,105.03475471496581,103.87174991607667
2023-12-14,37.11729782997889,B,99.03643035888672,97.05140686035156,97.60420837402344,99.47320518493652,102.03496704101562,105.01491088867188,103.84855030059815
2023-12-15,39.27742000139344,B,98.37345123291016,97.31464538574218,97.40044174194335,99.27528877258301,101.93164321899414,105.00051139831542,103.82844848632813
2023-12-18,41.469413735245475,B,99.10467529296876,97.71047973632814,97.32439575195313,99.13635711669922,101.77048431396484,104.96390937805175,103.81789291381835
2023-12-19,45.40496659024418,B,100.41111755371094,98.67373962402344,97.57301025390626,99.06469764709473,101.64453582763672,104.94631317138672,103.81196949005127
2023-12-20,47.72431951992743,C,98.73418426513672,99.13197174072266,97.78360137939454,98.9311279296875,101.5615658569336,104.92469261169434,103.8229320526123
2023-12-21,48.110729568283254,C,99.1826629638672,99.16121826171874,98.10631256103517,98.81998214721679,101.48795181274414,104.89002044677734,103.83893966674805
2023-12-22,48.8760516791344,C,99.35816192626952,99.35816040039063,98.3364028930664,98.69031257629395,101.35215118408203,104.854228515625,103.861477394104
2023-12-25,49.31640563114505,C,99.35816192626952,99.40885772705079,98.55966873168946,98.59037971496582,101.2148048400879,104.82054473876953,103.87161727905273
2023-12-26,48.27884912938632,C,99.5823974609375,99.2431137084961,98.95842666625977,98.50458297729492,101.05411880493165,104.78402442932129,103.86107521057129
2023-12-27,47.49615116392385,C,99.11441802978516,99.31916046142578,99.22556610107422,98.47143440246582,100.85393005371094,104.7252880859375,103.85983112335205
2023-12-28,45.67385088804412,B,97.68123626708984,99.01887512207031,99.09004669189453,98.34712753295898,100.62372512817383,104.64685348510743,103.85702625274658
2023-12-29,43.96286798368124,B,97.47648620605467,98.64253997802733,99.00035018920897,98.20039596557618,100.42691101074219,104.54998512268067,103.8526276397705
2024-01-01,42.38929073960599,B,97.47648620605467,98.26620483398438,98.83753128051757,98.08096351623536,100.26159240722656,104.45225425720214,103.83744625091553
2024-01-02,42.41500869778691,B,99.79689025878906,98.3091033935547,98.77610855102537,98.17455940246582,100.16316375732421,104.4052619934082,103.82759666442871
2024-01-03,43.37352036152854,B,100.63536071777344,98.61329193115235,98.96622619628906,98.37491378784179,100.07764007568359,104.38423797607422,103.81319919586181
2024-01-04,45.2319501319811,C,99.75788879394533,99.02862243652343,99.02374877929687,98.56503067016601,99.9936962890625,104.3345369720459,103.79189685821534
2024-01-05,47.25917315350548,C,100.06013488769533,99.54535217285157,99.09394607543945,98.71517448425293,99.95540847778321,104.27201400756836,103.77129814147949
