Date,GRADE,GPS,JKHY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-11-05,44.11372363527047,B,146.45285034179688,147.20579528808594,146.2812942504883,149.89972763061525,152.44290802001953,162.08980087280273,160.30165031433106
2020-11-06,47.17093367401825,B,149.7886962890625,148.9042175292969,146.17169036865235,149.5504165649414,152.25460266113282,161.86437225341797,160.34349182128906
2020-11-09,49.06068419468286,B,151.38037109375,150.24999084472657,146.62059936523437,149.27020645141602,152.13729461669922,161.63698928833008,160.38175415039063
2020-11-10,50.24062132035245,C,152.9910888671875,151.08299560546874,147.5069778442383,149.20396575927734,152.07235260009764,161.43569442749023,160.41960594177246
2020-11-11,49.06309780872274,C,153.52484130859375,150.82756958007812,148.60399322509767,149.21111373901368,151.88994720458984,161.26283645629883,160.4118482208252
2020-11-12,50.82555199314271,C,152.35252380371094,152.00750427246095,149.60664978027344,149.0938835144043,151.78675872802734,161.07293212890625,160.39718879699706
2020-11-13,51.97312784411221,C,153.90606689453125,152.8309783935547,150.8675979614258,149.05671310424805,151.76274169921874,160.91529342651367,160.38514282226564
2020-11-16,51.681787919064355,C,151.57098388671875,152.86910095214844,151.5595458984375,149.1024627685547,151.6920230102539,160.70588165283203,160.3468103790283
2020-11-17,50.46304453636821,C,151.39942932128906,152.55076904296874,151.81688232421874,149.08340148925782,151.69850372314454,160.4705143737793,160.30884948730468
2020-11-18,49.3081970408392,C,151.26602172851562,152.09900512695313,151.46328735351562,149.070059967041,151.66038024902343,160.235714263916,160.2654930114746
2020-11-19,49.416547456971735,C,153.94418334960938,152.4173370361328,152.21242065429686,149.2468574523926,151.76483978271483,160.02123138427734,160.2363311767578
2020-11-20,48.28002533104101,C,152.6575164794922,152.167626953125,152.49930267333986,149.3354965209961,151.84852172851564,159.7938818359375,160.18593574523925
2020-11-23,48.326977207034055,C,152.4859161376953,152.35061340332032,152.60985717773437,149.61522827148437,151.87749572753907,159.57860015869142,160.1346823120117
2020-11-24,48.04220900584418,C,149.7600860595703,152.02274475097656,152.28675689697266,149.89686737060546,151.82679107666016,159.3668586730957,160.06611175537108
2020-11-25,48.66819497149505,C,150.4654083251953,151.8626220703125,151.9808135986328,150.29240341186522,151.86872802734376,159.14182815551757,159.9965283203125
2020-11-26,47.233235786464995,B,150.4654083251953,151.1668670654297,151.79210205078124,150.69937591552736,151.79457794189454,158.91356521606446,159.9239185333252
2020-11-27,46.78024520560029,B,150.39866638183594,150.71509704589843,151.4413619995117,151.15447998046875,151.71775817871094,158.69195480346679,159.8672886657715
2020-11-30,47.31578241734589,B,153.3151397705078,150.88094177246094,151.61577758789062,151.58766174316406,151.74921081542968,158.52945251464843,159.83980491638184
2020-12-01,48.74438946151101,B,154.184814453125,151.76588745117186,151.89431610107422,151.8555992126465,151.7235241699219,158.35967742919922,159.83643470764162
2020-12-02,49.31122757291871,C,152.88511657714844,152.2498291015625,152.0562255859375,151.75975646972657,151.7425634765625,158.17623977661134,159.84169738769532
2020-12-03,50.27517000885073,C,151.0024871826172,152.35724487304688,151.76205596923828,151.98723831176758,151.75807067871094,157.98642807006837,159.86591789245605
2020-12-04,50.96830171820931,A,151.45162963867188,152.56783752441407,151.64146728515624,152.07038497924805,151.71813140869142,157.77487213134765,159.90366943359376
2020-12-07,49.89169641016564,C,151.461181640625,152.1970458984375,151.53899383544922,152.0744255065918,151.64559661865235,157.5513394165039,159.9083243560791
2020-12-08,49.154643512401826,C,152.90423583984375,151.94093017578126,151.85340881347656,152.0700828552246,151.61316986083983,157.3381494140625,159.92465156555176
2020-12-09,47.82189714620758,B,150.03726196289062,151.3713592529297,151.8105941772461,151.89570388793945,151.5146350097656,157.08887496948242,159.89055953979494
2020-12-10,45.82299532388412,B,147.01742553710938,150.57434692382813,151.4657958984375,151.6289489746094,151.33759490966796,156.83117080688476,159.84331230163573
2020-12-11,44.654020962056116,B,148.90960693359375,150.0659423828125,151.31688995361327,151.3791259765625,151.23614074707032,156.61311126708983,159.82235893249512
2020-12-14,44.71368192798516,B,150.40042114257812,149.85379028320312,151.02541809082032,151.32059783935546,151.15440063476564,156.39940841674806,159.8553758239746
2020-12-15,44.260617148102064,B,151.56631469726562,149.5862060546875,150.76356811523436,151.3289421081543,151.09654937744142,156.23690872192384,159.83826995849608
2020-12-16,45.22611166087817,B,152.11099243164062,150.0009521484375,150.6861557006836,151.37119064331054,151.00422454833983,156.03983612060546,159.83536254882813
2020-12-17,48.33880861742594,B,155.54180908203125,151.70582885742186,151.140087890625,151.45107192993163,150.9828039550781,155.89855484008788,159.87739570617677
2020-12-18,50.14061280217144,C,154.46189880371094,152.8162872314453,151.4411148071289,151.5412910461426,150.93654357910157,155.74828048706055,159.88676460266115
2020-12-21,50.487734908401286,C,151.19358825683594,152.97492065429688,151.41435546875,151.4766746520996,150.82072387695314,155.5301515197754,159.94114952087403
2020-12-22,49.76193283336361,C,147.85838317871094,152.23333435058595,150.9097702026367,151.38158950805663,150.69157348632814,155.30157974243164,159.93983436584472
2020-12-23,49.14943398185071,C,149.0147247314453,151.61408081054688,150.8075164794922,151.30905532836914,150.60423034667969,155.08352569580077,159.93273094177246
2020-12-24,47.64953943437664,B,150.6966552734375,150.64505004882812,151.175439453125,151.32061767578125,150.52422088623047,154.85634002685546,159.9817385864258
2020-12-25,47.08066313271839,B,150.6966552734375,149.89200134277343,151.35414428710936,151.33551712036132,150.4451644897461,154.61422973632813,160.09826820373536
2020-12-28,48.23543126116851,B,152.62704467773438,150.17869262695314,151.576806640625,151.30111236572264,150.48458557128907,154.39351486206056,160.24683067321777
2020-12-29,50.08740643857504,B,152.21612548828125,151.05024108886718,151.64178771972655,151.20267791748046,150.49329498291016,154.1772459411621,160.33349822998048
2020-12-30,51.176709985621265,B,151.7096710205078,151.5892303466797,151.60165557861328,151.14390563964844,150.49683135986328,153.90857391357423,160.41938789367677
2020-12-31,52.00011216912688,A,154.8059844970703,152.41109619140624,151.5280731201172,151.3340805053711,150.58478637695313,153.63170059204103,160.4773727416992
2021-01-01,52.49530729203075,A,154.8059844970703,153.23296203613282,151.56248168945314,151.501798248291,150.6632113647461,153.33220336914061,160.54474594116212
2021-01-04,51.01734079349961,A,151.6236572265625,153.03228454589845,151.6054885864258,151.5099220275879,150.75785888671874,152.95553985595703,160.5629209136963
2021-01-05,50.4181051427047,A,152.05368041992188,152.99979553222656,152.02501831054687,151.4673942565918,150.91638641357423,152.59705505371093,160.58708671569823
2021-01-06,52.101623406194655,A,154.32814025878906,153.52348937988282,152.55635986328124,151.68193817138672,151.15185546875,152.5032389831543,160.661316986084
2021-01-07,54.29068915113842,A,157.6251220703125,154.08731689453126,153.24920654296875,152.2123229980469,151.4578387451172,152.48060592651368,160.73268592834472
2021-01-08,56.92120710655013,A,159.54600524902344,155.0353210449219,154.13414154052734,152.74414291381837,151.8228271484375,152.49952041625977,160.78971397399903
2021-01-11,59.66088780110331,A,157.6633758544922,156.2432647705078,154.6377746582031,153.10729064941407,152.08306457519532,152.510255279541,160.78455368041992
2021-01-12,60.29228107647382,A,153.27688598632812,156.48790588378907,154.7438507080078,153.19281921386718,152.17208099365234,152.4614404296875,160.75821952819825
2021-01-13,57.74621376969193,A,150.8878173828125,155.79984130859376,154.6616653442383,153.13166046142578,152.09379791259767,152.38037002563476,160.70950813293456
2021-01-14,52.97775366212857,C,147.13209533691406,153.70123596191405,153.89427642822267,152.71117477416993,152.1073828125,152.27514541625976,160.63831970214844
2021-01-15,47.65113708508816,B,147.69590759277344,151.33121643066406,153.18326873779296,152.37287521362305,152.06552703857423,152.1600648498535,160.5699503326416
2021-01-18,44.02905488143623,B,147.69590759277344,149.3377227783203,152.79049377441407,152.19799118041993,151.9918377685547,152.06456619262696,160.53496246337892
2021-01-19,42.69160942396852,B,148.90003967285156,148.462353515625,152.47512969970703,152.25007400512695,151.91001678466796,151.9911846923828,160.4828559112549
2021-01-20,42.15717009588405,B,147.89659118652344,147.86410827636718,151.83197479248048,152.19416732788085,151.79745178222657,151.8436994934082,160.44839736938476
2021-01-21,42.66269532902372,B,146.31024169921875,147.69973754882812,150.7004867553711,151.97484664916993,151.67660614013673,151.73168243408202,160.39562271118163
2021-01-22,42.5407581204531,B,144.7811737060547,147.11679077148438,149.22400360107423,151.67907257080077,151.4941082763672,151.62842498779298,160.31505058288573
2021-01-25,42.18280963205179,B,145.73684692382812,146.7249786376953,148.0313507080078,151.33456268310547,151.3774255371094,151.53472427368163,160.2534344482422
2021-01-26,42.50988085907622,B,148.00172424316406,146.54531555175782,147.50383453369142,151.12384262084962,151.30947143554687,151.5039875793457,160.25193489074707
2021-01-27,41.86084509711567,B,143.01319885253906,145.56863708496093,146.71637268066405,150.68901901245118,151.14441497802736,151.40239761352538,160.21003479003906
2021-01-28,41.645807778255055,B,142.22003173828125,144.75059509277344,146.22516632080078,150.05972137451172,150.9099319458008,151.3373858642578,160.18048042297363
2021-01-29,41.06176725298115,B,138.36874389648438,143.46810913085938,145.29244995117188,149.23785934448242,150.62415649414064,151.23633911132814,160.11787101745605
2021-02-01,40.94065978005329,B,141.8950958251953,142.69975891113282,144.71236877441407,148.75143127441407,150.4123400878906,151.14491790771484,160.0522194671631
2021-02-02,40.17524684220552,B,144.57093811035156,142.01360168457032,144.27945861816406,148.37729415893554,150.30855712890624,151.0676741027832,160.0147413635254
2021-02-03,40.678409800082385,B,142.81253051757812,141.9734680175781,143.77105255126952,147.801513671875,150.1554995727539,151.01211380004884,159.96406135559081
2021-02-04,41.94630347149294,B,146.5873565673828,142.84693298339843,143.79876403808595,147.2496253967285,150.07793853759765,150.93625823974608,159.92149200439454
2021-02-05,44.61352263235119,B,146.12863159179688,144.39891052246094,143.93350982666016,146.5787567138672,149.9925378417969,150.8551480102539,159.90057449340821
2021-02-08,47.485600145388055,B,151.19358825683594,146.25860900878905,144.47918395996095,146.25526733398436,149.95010681152343,150.84965881347657,159.8882437133789
2021-02-09,46.45399132736676,B,142.87939453125,145.92030029296876,143.96695098876953,145.73539276123046,149.72399841308595,150.7237612915039,159.76715187072753
2021-02-10,46.042722780361366,C,142.17227172851562,145.79224853515626,143.8828582763672,145.29961547851562,149.50974151611328,150.62615249633788,159.6316184234619
2021-02-11,44.69492742355529,C,142.0480194091797,144.88438110351564,143.86565704345702,145.0454116821289,149.33065216064452,150.54436141967773,159.47028518676757
2021-02-12,42.342849049936426,B,139.1810760498047,143.4948699951172,143.94689025878907,144.61967010498046,149.08524108886718,150.4016862487793,159.29945381164552
2021-02-15,38.05109490240441,B,139.1810760498047,141.09236755371094,143.67548828125,144.19392852783204,148.83963897705078,150.24261779785155,159.10984558105469
2021-02-16,37.51281936654687,B,139.75448608398438,140.4673858642578,143.19384307861327,143.73665084838868,148.5766439819336,150.09490692138672,158.93016944885255
2021-02-17,37.5922757410632,B,142.27737426757812,140.4884063720703,143.14032745361328,143.4556900024414,148.42144622802735,149.96804061889648,158.76396118164064
2021-02-18,38.80322745925835,B,145.9375,141.26630249023438,143.075341796875,143.43705291748046,148.39984771728516,149.86872131347656,158.61534217834472
2021-02-19,40.37529851615002,B,144.19822692871094,142.2697326660156,142.8823013305664,143.40790557861328,148.3056201171875,149.7708804321289,158.4364047241211
2021-02-22,42.799781602890164,B,146.08087158203125,143.64969177246093,142.37102966308595,143.42510681152345,148.21922912597657,149.6868148803711,158.26156967163087
2021-02-23,44.032050839162906,B,142.68832397460938,144.23645935058593,142.35192260742187,143.1594367980957,148.04166931152344,149.56910934448243,158.08001403808595
2021-02-24,44.81804315249224,B,144.9149627685547,144.76397705078125,142.62619171142578,143.2545249938965,147.8977487182617,149.45098663330077,157.90143577575682
2021-02-25,44.24320733728781,B,144.6091766357422,144.4983123779297,142.88230743408204,143.37398223876954,147.67909606933594,149.33095001220704,157.74489479064943
2021-02-26,43.7116609638666,C,141.85690307617188,144.03004760742186,143.14989013671874,143.54839019775392,147.42699615478514,149.18176986694337,157.56785942077636
2021-03-01,43.96555269287976,C,145.3641357421875,143.88670043945314,143.76819610595703,143.72184219360352,147.31040710449219,149.06556549072266,157.4083602142334
2021-03-02,45.174849728628736,C,144.94363403320312,144.33776245117187,144.2871109008789,143.7404769897461,147.25211212158203,148.97184280395507,157.26918655395508
2021-03-03,45.81223992560152,C,145.53616333007812,144.46200256347657,144.6129898071289,143.87665863037108,147.1825408935547,148.8933856201172,157.15693046569825
2021-03-04,44.75086484934949,C,140.7674560546875,143.69365844726562,144.09598541259766,143.58566360473634,146.98395690917968,148.7540888977051,157.0154123687744
2021-03-05,45.68040925686728,C,145.50315856933594,144.42290954589845,144.22647857666016,143.55438995361328,146.88008697509767,148.66262573242187,156.88331413269043
