Date,GRADE,GPS,DTE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-03-29,64.06366715861904,A,22.885433197021484,22.702881240844725,22.72721138000488,22.539631938934328,21.858823890686036,21.427235374450685,19.189348268508912
2010-03-30,63.92174877485699,A,22.794666290283203,22.694812393188478,22.73314094543457,22.566523361206055,21.872770385742186,21.461701107025146,19.22851679325104
2010-03-31,63.738141043045296,A,22.492094039916992,22.65043411254883,22.69834461212158,22.579781150817873,21.885151977539063,21.49205780029297,19.265420269966125
2010-04-01,63.88257982985235,A,22.885433197021484,22.72002754211426,22.710446548461913,22.609964084625243,21.91566879272461,21.52664339065552,19.302470626831056
2010-04-02,63.97801850028309,A,22.885433197021484,22.78861198425293,22.724566650390624,22.63167324066162,21.95406150817871,21.56009630203247,19.33935116767883
2010-04-05,63.98574396708161,A,23.07203483581543,22.82593231201172,22.764406776428224,22.667697715759278,21.990204582214357,21.59285451889038,19.3760728931427
2010-04-06,64.24901237650646,A,23.44018173217773,22.955035400390624,22.82492389678955,22.719636821746825,22.02992218017578,21.62924493789673,19.415630078315736
2010-04-07,64.60755898944457,A,23.258628845214844,23.108342361450195,22.87938823699951,22.7657377243042,22.068899993896483,21.663524360656737,19.45301781654358
2010-04-08,64.72974441771048,A,23.137605667114254,23.15877685546875,22.9394021987915,22.803295421600343,22.108946685791015,21.69866180419922,19.49411937713623
2010-04-09,64.91652584055299,A,23.258628845214844,23.23341598510742,23.011013984680172,22.847901916503908,22.15500247955322,21.735846672058106,19.535826053619385
2010-04-12,64.98932053290223,A,23.32419776916504,23.283848571777344,23.05489044189453,22.89105091094971,22.196687278747557,21.77142200469971,19.574269580841065
2010-04-13,64.80793560909542,A,23.2132568359375,23.238463592529296,23.096749496459957,22.914945220947267,22.231966133117677,21.805247707366945,19.614245057106018
2010-04-14,64.70454967651693,A,23.193078994750977,23.225353622436522,23.166847991943357,22.932596302032472,22.270330657958983,21.837295818328858,19.65443507194519
2010-04-15,64.65780958974928,A,23.258628845214844,23.24955825805664,23.20416755676269,22.957307052612304,22.31927780151367,21.86999942779541,19.694928541183472
2010-04-16,64.44647574783319,A,23.016563415527344,23.20114517211914,23.217280578613277,22.970923614501952,22.363084564208986,21.904024963378905,19.735133714675904
2010-04-19,64.35909839695259,A,23.14769172668457,23.165843963623047,23.224846267700194,22.99462652206421,22.412305450439455,21.93798292160034,19.774465951919556
2010-04-20,64.35570998296136,A,23.304014205932617,23.18399543762207,23.211229515075683,23.018076705932618,22.45966793060303,21.969121379852297,19.813706316947936
2010-04-21,64.43656556936942,A,23.61164665222168,23.26770896911621,23.246531295776368,23.06295976638794,22.513681564331055,21.999002666473388,19.852713589668273
2010-04-22,64.57235893162814,A,23.833539962768555,23.382691192626954,23.316124725341798,23.12776346206665,22.56834468841553,22.029920921325683,19.892466316223146
2010-04-23,64.98456285972215,A,24.17142105102539,23.613662719726562,23.40740394592285,23.209208965301514,22.63355381011963,22.063971786499025,19.93419964790344
2010-04-26,65.22633470045591,A,23.979785919189453,23.78008155822754,23.47296276092529,23.263926601409914,22.694930229187012,22.093791847229003,19.974562339782715
2010-04-27,65.28088167722215,A,23.636863708496094,23.846651458740233,23.515323448181153,23.306036472320557,22.73828254699707,22.120330448150636,20.012482528686522
2010-04-28,65.52262107625745,A,24.352983474731445,23.994918823242188,23.6313138961792,23.39908094406128,22.79785129547119,22.153340892791746,20.054056100845337
2010-04-29,65.50210725217701,A,24.242019653320312,24.076614761352538,23.729652976989748,23.46691026687622,22.84812255859375,22.18297647476196,20.09269700050354
2010-04-30,65.23475722697775,A,24.292461395263672,24.100822830200194,23.857242774963378,23.53726167678833,22.889333267211914,22.20947229385376,20.12996440887451
2010-05-03,65.27017996504863,A,24.665645599365234,24.237994766235353,24.009038162231445,23.61694221496582,22.937808418273924,22.23861660003662,20.16849118232727
2010-05-04,65.36572825378964,A,24.27733421325684,24.3660888671875,24.106370162963866,23.658799839019775,22.984798164367675,22.26501043319702,20.205852851867675
2010-05-05,64.93278241780153,A,24.02518081665039,24.30052833557129,24.147723579406737,23.697127437591554,23.024053077697754,22.2895228767395,20.24270589828491
2010-05-06,64.42997178882582,A,23.47547721862793,24.147219848632812,24.111917304992676,23.714021015167237,23.055404319763184,22.312526130676268,20.27496639251709
2010-05-07,63.76440886647259,A,23.041778564453125,23.897083282470703,23.99895305633545,23.703178501129152,23.083365478515624,22.32869998931885,20.306562738418577
2010-05-10,63.27592280677235,P,23.90414428710937,23.744783020019533,23.991388893127443,23.732175827026367,23.119701194763184,22.351902351379394,20.3430047416687
2010-05-11,63.075637210711086,P,24.06552505493164,23.702421188354492,24.034255027770996,23.774789237976073,23.155874938964843,22.37636959075928,20.38030216217041
2010-05-12,63.09774545148983,P,24.18152236938477,23.733689498901366,24.017108917236328,23.824211406707764,23.194966621398926,22.39920543670654,20.418931751251222
2010-05-13,63.3743276242802,P,24.100830078125,23.85876007080078,24.002989959716796,23.86632146835327,23.231347732543945,22.41804407119751,20.45735200881958
2010-05-14,63.80001681269175,A,23.853721618652344,24.021148681640625,23.959115982055664,23.908179378509523,23.259397163391114,22.43441162109375,20.493105163574217
2010-05-17,63.82416816947776,A,24.005014419555664,24.041322708129883,23.893052864074708,23.951045513153076,23.29246654510498,22.45194309234619,20.530051517486573
2010-05-18,63.61212310192959,A,23.788143157958984,23.985846328735352,23.84413375854492,23.975251960754395,23.320201416015625,22.467505264282227,20.56620467185974
2010-05-19,63.242431930627994,A,23.44522476196289,23.838586807250977,23.786138153076173,23.966930866241455,23.342373695373535,22.480884437561034,20.60078881263733
2010-05-20,62.61027727649071,P,22.74423217773437,23.567267227172852,23.713013648986816,23.912465476989745,23.349529304504394,22.491042194366454,20.632159156799318
2010-05-21,62.16972582647714,P,22.89048767089844,23.37462043762207,23.697884559631348,23.8484188079834,23.36000907897949,22.502662506103515,20.663848295211793
2010-05-24,61.58493512864114,P,22.62320327758789,23.098258209228515,23.5697904586792,23.78058967590332,23.36324878692627,22.511859188079836,20.69454068183899
2010-05-25,61.087471117147764,P,22.562686920166016,22.85316696166992,23.419506645202638,23.726880836486817,23.359795112609863,22.522893238067628,20.72485771179199
2010-05-26,60.64945705052136,P,22.46183013916016,22.656488037109376,23.24753742218018,23.63232316970825,23.35223056793213,22.53202142715454,20.752947750091554
2010-05-27,60.78847759029279,P,22.9409294128418,22.69582748413086,23.131547355651854,23.567268657684327,23.355760879516602,22.547934455871584,20.78326340675354
2010-05-28,60.79856871688167,P,22.95100975036621,22.707931900024413,23.04127616882324,23.500196075439455,23.35989643096924,22.562303314208986,20.812270698547362
2010-05-31,61.00310034768753,P,22.95100975036621,22.773493194580077,22.935875701904298,23.414464282989503,23.365443954467775,22.573631553649903,20.84125376701355
2010-06-01,61.11261954148267,P,22.648426055908203,22.790641021728515,22.82190399169922,23.33301887512207,23.36171226501465,22.58213338851929,20.868554029464722
2010-06-02,61.53532228098205,P,23.0064754486084,22.899570083618165,22.77802906036377,23.282083606719972,23.367562065124513,22.592271633148194,20.897693099975587
2010-06-03,61.749787899831375,P,23.14769172668457,22.94092254638672,22.81837501525879,23.265694332122802,23.379766578674317,22.602974548339844,20.927975006103516
2010-06-04,61.664683480289824,P,22.401308059692383,22.830982208251953,22.769457054138183,23.233670806884767,23.3769425201416,22.608008251190185,20.95493748664856
2010-06-07,61.56464306562691,P,22.41644287109375,22.72406883239746,22.74878101348877,23.159285736083984,23.367562713623048,22.613193302154542,20.982630710601807
2010-06-08,61.73753129269696,P,22.729116439819336,22.740206909179687,22.7654239654541,23.092465305328368,23.36625171661377,22.61951105117798,21.012736558914185
2010-06-09,61.69893275362147,P,22.754322052001957,22.689776229858403,22.79467315673828,23.02110528945923,23.371496276855467,22.628324127197267,21.04357502937317
2010-06-10,61.705571774381504,P,23.26871681213379,22.713981246948244,22.82745189666748,22.97949962615967,23.379161949157716,22.64741537094116,21.075893611907958
2010-06-11,62.13363136720941,A,23.243507385253903,22.88242111206055,22.85670166015625,22.948988914489746,23.386323432922364,22.670192470550536,21.107479543685912
2010-06-14,62.65036188204258,A,23.45026397705078,23.089185333251955,22.906627082824706,22.921251392364503,23.39388801574707,22.692046298980713,21.14009925842285
2010-06-15,63.2491976628826,A,24.085695266723636,23.360501098632813,23.05035400390625,22.936128997802733,23.40679828643799,22.718360233306885,21.1757262802124
2010-06-16,63.948339703488834,A,24.327768325805664,23.675190353393553,23.182483291625978,22.980256175994874,23.428181076049803,22.748540534973145,21.212369546890258
2010-06-17,64.60696257998934,A,24.654111862182617,23.95226936340332,23.33312530517578,23.075750160217286,23.45851119995117,22.783728942871093,21.2499409198761
2010-06-18,65.23395489549951,A,24.654111862182617,24.234390258789062,23.558405685424805,23.163931369781494,23.486420860290526,22.820711669921874,21.287997550964356
2010-06-21,65.6870837917365,A,24.490928649902344,24.442523193359374,23.765854263305663,23.257317638397218,23.509755477905273,22.853221378326417,21.323758182525633
2010-06-22,65.53201452493452,A,23.97081756591797,24.419547653198244,23.890024375915527,23.327724170684814,23.52490669250488,22.87843641281128,21.356530046463014
2010-06-23,65.12355523221773,A,23.71587181091309,24.297168350219728,23.98617935180664,23.390426254272462,23.535362548828125,22.902846603393556,21.386789751052856
2010-06-24,64.50712645096819,A,23.72097396850586,24.110540771484374,24.03140506744385,23.429428482055663,23.544609451293944,22.931943626403807,21.418379888534545
2010-06-25,63.8355491605782,A,23.726076126098636,23.924933624267577,24.07966194152832,23.468181800842288,23.558799705505372,22.960942134857177,21.450217151641844
2010-06-28,63.34493170622684,A,23.858652114868164,23.79847831726074,24.120500755310058,23.513563919067387,23.573018913269042,22.992662181854246,21.482914295196533
2010-06-29,62.93735258299682,A,23.26205062866211,23.65672492980957,24.038136291503907,23.54424514770508,23.572179641723633,23.01592378616333,21.513785629272462
2010-06-30,62.62896684480615,P,23.25695037841797,23.564940643310546,23.931054496765135,23.55676889419556,23.56508571624756,23.039383640289305,21.543942070007326
2010-07-01,62.208270237208446,P,22.98669815063477,23.418085479736327,23.76431312561035,23.54871921539307,23.548148880004884,23.058246784210205,21.572402553558348
2010-07-02,61.89501811335629,P,23.185565948486328,23.309983444213866,23.617458534240722,23.587932109832767,23.5284317779541,23.080992794036867,21.602078952789306
2010-07-05,61.522033147955575,P,23.185565948486328,23.1753662109375,23.48692226409912,23.626388263702395,23.512547378540038,23.103738803863525,21.630795078277586
2010-07-06,61.607387228600516,P,23.415023803710938,23.205960845947267,23.43134288787842,23.660683631896976,23.508110580444335,23.123196563720704,21.66026454925537
2010-07-07,62.064576639285285,P,24.144193649291992,23.38340950012207,23.47417507171631,23.73017721176148,23.50393478393555,23.15089303970337,21.694463272094726
2010-07-08,62.72293126825381,A,24.16969108581543,23.620008087158205,23.519046783447266,23.77522592544556,23.502488212585448,23.1753053855896,21.729725122451782
2010-07-09,63.29384961935798,A,24.33796119689941,23.85048713684082,23.580235290527344,23.829948616027835,23.503398208618165,23.196365737915038,21.767601089477537
2010-07-12,63.7947249805512,A,24.307371139526367,24.074848175048828,23.625107192993163,23.872803974151616,23.496232719421386,23.217020568847655,21.80488091468811
2010-07-13,64.23050975024749,A,24.531736373901367,24.298190689086915,23.75207576751709,23.8951060295105,23.50132076263428,23.243059463500977,21.842420787811278
2010-07-14,64.19547533142001,A,24.43484306335449,24.356320571899413,23.869865036010744,23.90045976638794,23.50951400756836,23.266783542633057,21.878959112167358
2010-07-15,64.27107561333771,A,24.598011016845703,24.441984558105467,24.030996322631836,23.897654724121093,23.531964683532713,23.29368450164795,21.91606707572937
2010-07-16,64.04462571056028,A,24.032018661499023,24.380796051025392,24.115641593933105,23.866550064086915,23.55176948547363,23.31756748199463,21.94975416183472
2010-07-19,63.938310940397706,A,24.312461853027344,24.381814193725585,24.22833118438721,23.857626724243165,23.559935836791993,23.339818515777587,21.98388319015503
2010-07-20,63.68140824115293,A,24.35325813293457,24.346118545532228,24.32215461730957,23.876748752593993,23.56569049835205,23.36078271865845,22.01779761314392
2010-07-21,63.29344346376823,P,23.879047393798828,24.234959411621094,24.295639991760254,23.884907531738282,23.559640998840333,23.377303810119628,22.04865155220032
2010-07-22,62.95859757906592,A,24.32266616821289,24.179890441894532,24.3109375,23.914992141723634,23.56407772064209,23.397712726593017,22.080812578201293
2010-07-23,63.01902436453826,A,24.50622940063477,24.27473258972168,24.327764320373536,23.95399980545044,23.57712787628174,23.418262519836425,22.113399000167846
2010-07-26,63.026005214847665,A,24.67449378967285,24.347138977050783,24.364476585388182,23.994791889190672,23.590517463684083,23.441492004394533,22.143453512191773
2010-07-27,63.19102570271684,A,24.97024917602539,24.470537185668945,24.408327865600587,24.080201816558837,23.61415958404541,23.46718050003052,22.173115491867065
2010-07-28,63.65345731976135,A,24.817279815673828,24.658183670043947,24.44657154083252,24.15821828842163,23.641600685119627,23.491987190246583,22.20216033935547
