Date,GRADE,GPS,CLX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-02-23,53.344463854048655,A,38.70319747924805,39.145451354980466,39.21500129699707,39.16804237365723,38.47635429382324,38.29878276824951,37.04429922103882
2007-02-26,53.17274758473179,A,38.74481201171875,39.028944396972655,39.20489692687988,39.17666149139404,38.4988655090332,38.30322902679443,37.060730381011965
2007-02-27,52.558328488162545,P,37.805606842041016,38.66515426635742,39.06877098083496,39.146345138549805,38.50235565185547,38.29315921783447,37.07258281707764
2007-02-28,52.02381847241718,P,37.680789947509766,38.37388534545899,38.88687705993652,39.08601093292236,38.49684211730957,38.28678855895996,37.0821700668335
2007-03-01,51.50879976424696,P,37.75210571289063,38.13730239868165,38.703791809082034,38.98763217926025,38.49133529663086,38.27983543395996,37.088450756073
2007-03-02,50.9390459419083,P,37.38952255249024,37.87456741333008,38.510009384155275,38.85567035675049,38.48023300170898,38.27096450805664,37.091658401489255
2007-03-05,50.28861670250589,B,37.04475021362305,37.53455505371094,38.2817497253418,38.727274131774905,38.46223526000976,38.25658447265625,37.09314218521118
2007-03-06,50.21663183806721,B,37.47867965698242,37.46916961669922,38.06716194152832,38.62859897613525,38.45102310180664,38.24842830657959,37.09670770645142
2007-03-07,50.18366756766085,B,37.24684143066406,37.38237991333008,37.87813262939453,38.54419002532959,38.4333992767334,38.23612808227539,37.09776601791382
2007-03-08,50.241176975599025,B,37.39546203613281,37.31105117797851,37.72417678833008,38.466617012023924,38.41685470581055,38.22602058410644,37.09906925201416
2007-03-09,50.47536970520668,B,37.41329193115234,37.31580505371094,37.59518623352051,38.40509376525879,38.40610954284668,38.214736709594725,37.10128219604492
2007-03-12,50.86538130035081,B,37.44895935058594,37.396646881103514,37.46560096740723,38.335248947143555,38.396077728271486,38.206047744750975,37.10745388031006
2007-03-13,50.83847452556555,B,36.74159240722656,37.249229431152344,37.35919952392578,38.21398525238037,38.3718985748291,38.1919930267334,37.11123149871826
2007-03-14,50.81707466955449,B,36.68214797973633,37.1362907409668,37.259335327148435,38.07310619354248,38.34735870361328,38.17628391265869,37.1145068359375
2007-03-15,50.873705031007546,B,37.18147659301758,37.09349365234375,37.20227241516113,37.95303211212158,38.333278579711916,38.1637421798706,37.11957553863525
2007-03-16,50.843434113762804,B,36.99125671386719,37.00908660888672,37.162445831298825,37.836227607727054,38.31716896057129,38.15338027954102,37.123986129760745
2007-03-19,50.82954810044297,B,37.08634567260742,36.936563873291014,37.166605377197264,37.724177551269534,38.30994194030762,38.14396926879883,37.12942892074585
2007-03-20,51.12073690762467,B,37.38357925415039,37.06496124267578,37.15709533691406,37.61212863922119,38.307713165283204,38.13587413787842,37.1360941696167
2007-03-21,51.8289003703978,C,38.44759368896485,37.418050384521486,37.27717056274414,37.57765159606934,38.32368850708008,38.140489692687986,37.14995500564575
2007-03-22,52.28013567445393,C,38.25143432617188,37.632041931152344,37.36276779174805,37.54347229003907,38.331481018066405,38.14207874298096,37.161897296905515
2007-03-23,52.750759815568244,A,38.1860466003418,37.87099990844727,37.44004325866699,37.517614746093756,38.33382469177246,38.148693237304684,37.17342468261719
2007-03-26,53.097473667361776,A,38.0731201171875,38.068354797363284,37.502459335327146,37.48403015136719,38.33390983581543,38.151338806152346,37.18594055175781
2007-03-27,53.460733288369006,A,38.15037155151367,38.22171325683594,37.64333724975586,37.50126838684083,38.336723251342775,38.15582176208496,37.200249347686764
2007-03-28,53.23068580064824,A,37.841285705566406,38.10045166015625,37.759251022338866,37.50929317474366,38.33654937744141,38.15301349639893,37.21392118453979
2007-03-29,53.1773402149419,A,38.07904815673828,38.065974426269534,37.84900817871094,37.52564029693604,38.341249008178714,38.15412109375,37.227199420928955
2007-03-30,53.061655343714165,A,37.85911560058594,38.00058822631836,37.935794067382815,37.54911994934082,38.33622573852539,38.15344337463379,37.238645267486575
2007-04-02,53.01953907621305,A,37.94827651977539,37.97561950683594,38.02198715209961,37.594296264648435,38.32044418334961,38.1542488861084,37.24989227294922
2007-04-03,52.80954364360726,C,37.98988342285156,37.943521881103514,38.082617568969724,37.619856452941896,38.304193115234376,38.15387325286865,37.261054286956785
2007-04-04,52.70356599089066,C,37.88288879394531,37.9518424987793,38.026147079467776,37.651658821105954,38.28639373779297,38.14875968933106,37.27235528945923
2007-04-05,52.53201883858308,C,37.88288879394531,37.912610626220705,37.989292526245116,37.67603015899658,38.2768766784668,38.14110256195068,37.28169282913208
2007-04-06,52.43261885208661,C,37.88288879394531,37.91736526489258,37.95897674560547,37.699510002136236,38.266058197021486,38.13297199249268,37.29243703842163
2007-04-09,52.414600865801454,B,38.20981597900391,37.96967315673828,37.97264633178711,37.73755283355713,38.258805923461914,38.130181312561035,37.30440563201904
2007-04-10,52.45404491370386,C,38.10282516479492,37.992261505126955,37.967891693115234,37.805614471435554,38.2526237487793,38.12803630828857,37.31583927154541
2007-04-11,52.59885094962839,C,38.09095001220703,38.0338737487793,37.9928581237793,37.876054573059086,38.23669326782227,38.12695568084717,37.328532218933105
2007-04-12,52.73628017397507,C,38.28709411621094,38.114714813232425,38.01366271972656,37.93133544921876,38.20804153442383,38.1278364944458,37.34138538360596
2007-04-13,52.86508132285625,C,38.29304504394531,38.196746063232425,38.0570556640625,37.99642486572266,38.17332725524902,38.12919090270996,37.354473476409915
2007-04-16,52.915001763282014,A,38.441650390625,38.24311294555664,38.106393051147464,38.06419010162354,38.14990676879883,38.13309627532959,37.36745473861694
2007-04-17,53.00042578647532,A,38.5783805847168,38.33822402954102,38.165242767333986,38.12393016815186,38.132430725097656,38.14032115936279,37.380181827545165
2007-04-18,53.115628533995256,A,38.78642272949219,38.477318572998044,38.25559616088867,38.140871620178224,38.12945877075195,38.15075054168701,37.395414390563964
2007-04-19,53.386901781567815,A,39.19063186645508,38.658026123046874,38.386370468139646,38.187831497192384,38.13433296203613,38.164038772583005,37.41507099151611
2007-04-20,53.77793211437811,A,39.49972915649414,38.89936294555664,38.54805450439453,38.253515625,38.15145240783691,38.18183792114258,37.43926216125488
2007-04-23,54.117436647020725,A,39.612674713134766,39.133567810058594,38.68834037780762,38.33049335479736,38.166788787841796,38.19674354553223,37.4622597694397
2007-04-24,54.480682912901976,A,39.880165100097656,39.393924713134766,38.86607437133789,38.41698303222656,38.181054763793945,38.21385074615478,37.48732744216919
2007-04-25,54.71966126026257,A,39.748802185058594,39.58640060424805,39.03185958862305,38.512358856201175,38.18603622436523,38.22976272583008,37.50907163619995
2007-04-26,54.745486585911465,A,39.6651725769043,39.68130874633789,39.169667434692386,38.59166507720947,38.18768051147461,38.24584411621094,37.532595500946044
2007-04-27,54.66705051163192,A,39.724891662597656,39.726341247558594,39.31285209655762,38.68495388031006,38.195631408691405,38.26423820495606,37.558850269317624
2007-04-30,54.69256052209057,A,40.05932235717773,39.815670776367185,39.47461929321289,38.79050617218017,38.210270919799804,38.2863907623291,37.58545843124389
2007-05-01,54.715768762373386,A,40.46541213989258,39.93272018432617,39.66332244873047,38.914282608032224,38.22708801269531,38.31254508972168,37.61078567504883
2007-05-02,55.000025118731465,A,40.907344818115234,40.1644287109375,39.87541465759277,39.06550540924072,38.26249221801758,38.345544242858885,37.64090131759644
2007-05-03,55.19930622021388,A,40.47735977172852,40.326866149902344,40.00408744812012,39.19522895812988,38.2933390045166,38.374776191711426,37.66654067993164
2007-05-04,55.31833900009695,A,40.41763687133789,40.46541519165039,40.095878219604494,39.321966361999515,38.3276277923584,38.40199104309082,37.691174659729
2007-05-07,55.29414857379846,A,40.36985778808594,40.527522277832034,40.17159652709961,39.429968452453615,38.36012870788574,38.42949710845947,37.71651208877564
2007-05-08,55.134087092262725,A,40.11905288696289,40.45825042724609,40.195485305786136,39.53077983856201,38.40639762878418,38.45437664031982,37.74436485290527
2007-05-09,54.738061937600726,A,40.13100051879883,40.302981567382815,40.23370513916016,39.6327823638916,38.45540184020996,38.476121978759764,37.76924411773682
2007-05-10,54.41591911737388,A,39.754764556884766,40.15846252441406,40.2426643371582,39.706165885925294,38.495455017089846,38.49339515686035,37.792801780700685
2007-05-11,54.140552340838674,A,39.67712020874024,40.01035919189454,40.23788719177246,39.77536964416504,38.541206970214844,38.51071998596191,37.817119674682615
2007-05-14,53.88701378611094,A,39.56365585327149,39.84911880493164,40.188320541381835,39.83146991729736,38.591585083007814,38.52691017150879,37.842107105255124
2007-05-15,53.56330266710745,P,39.26507186889648,39.67832260131836,40.06828651428223,39.865804481506345,38.627312927246095,38.53916801452637,37.86448251724243
2007-05-16,53.56392090704558,P,40.238468170166016,39.699816131591795,40.0013988494873,39.938406753540036,38.687145462036135,38.56027236938476,37.891666107177734
2007-05-17,53.63211812932565,P,40.05932235717773,39.76072769165039,39.959595108032225,39.981841278076175,38.74042266845703,38.57863868713379,37.91807174682617
2007-05-18,53.712103926722314,P,40.0533447265625,39.83597259521484,39.92316589355469,40.00952205657959,38.793223724365234,38.599666633605956,37.94650886535644
2007-05-21,53.93110216048743,A,40.33404159545898,39.990049743652335,39.91958427429199,40.0455904006958,38.8509253692627,38.62350154876709,37.97581941604614
2007-05-22,54.23899395348915,A,40.0533447265625,40.14770431518554,39.91301345825195,40.054249382019044,38.91716041564941,38.644529495239254,37.99936809539795
2007-05-23,54.14267439606245,A,39.92795181274414,40.08560104370117,39.89270858764648,40.06320686340332,38.982076492309574,38.66471759796143,38.020581798553465
2007-05-24,53.91992167002606,A,39.40242767333984,39.95422210693359,39.857474899291994,40.050069618225095,39.02649551391602,38.67988704681397,38.03787227630615
2007-05-25,53.82171401075976,A,39.754764556884766,39.89450607299805,39.86523933410645,40.05156326293945,39.08176567077637,38.69946731567383,38.058278999328614
2007-05-28,53.61330977207766,P,39.754764556884766,39.7786506652832,39.88435020446777,40.0363353729248,39.135134048461914,38.722537994384766,38.080864906311035
2007-05-29,53.53184099363698,P,39.93988037109375,39.755957794189456,39.9518310546875,40.01005878448486,39.186260070800785,38.746986618041994,38.10502428054809
2007-05-30,53.45673262368543,P,39.99959182739258,39.77028579711914,39.92794342041016,39.96467113494873,39.21730003356934,38.770494270324704,38.129393825531004
2007-05-31,53.646284124397,P,40.09515380859375,39.90883102416992,39.931526565551756,39.94556083679199,39.254174423217776,38.79282772064209,38.15382898330689
2007-06-01,53.62923520584144,A,39.97572326660156,39.95302276611328,39.92376441955567,39.923465156555174,39.28996795654297,38.811896324157715,38.17778467178345
2007-06-04,53.56121781904864,P,39.83239364624024,39.96854858398437,39.87359962463379,39.89659194946289,39.32515342712402,38.82953163146973,38.19984579086304
2007-06-05,53.378206187793495,P,39.64726638793945,39.91002578735352,39.83299179077149,39.87300262451172,39.35509132385254,38.845907287597655,38.221422996521
2007-06-06,53.14002764434488,P,39.05007553100586,39.720122528076175,39.74520416259766,39.81895637512207,39.37926712036133,38.85790824890137,38.23933694839477
2007-06-07,52.66250496567403,P,38.51858901977539,39.4048095703125,39.65682029724121,39.7571475982666,39.38805793762207,38.86465347290039,38.255800857543946
2007-06-08,52.360891705678334,P,38.88882827758789,39.18743057250977,39.57022666931152,39.717733001708986,39.40865219116211,38.87243896484375,38.27343870162964
2007-06-11,52.047936028315576,P,38.66788101196289,38.9545280456543,39.461538314819336,39.67294425964356,39.42304428100586,38.87174423217773,38.289971809387204
2007-06-12,51.634676858179084,P,38.196102142333984,38.6642951965332,39.28716049194336,39.61949577331543,39.427168655395505,38.865680885314944,38.303704242706296
2007-06-13,51.66211679064376,P,38.9903564453125,38.65235137939453,39.18623695373535,39.55709018707275,39.44931800842285,38.867855873107914,38.32252698898316
2007-06-14,51.80774431251141,P,38.75149154663086,38.69893188476563,39.05187072753906,39.49169864654541,39.46669006347656,38.87178337097168,38.341480617523196
2007-06-15,51.72796041733992,P,38.4528923034668,38.6117446899414,38.899587631225586,39.411676025390626,39.478090133666996,38.87207416534424,38.35958911895752
2007-06-18,51.74721895574847,P,38.57233428955078,38.59263534545899,38.77358169555664,39.32359066009521,39.48534049987793,38.87207321166992,38.37576221466065
2007-06-19,51.9010314361089,P,38.32747268676758,38.618909454345705,38.64160232543945,39.23729705810547,39.489833450317384,38.87122859954834,38.389091396331786
2007-06-20,51.64613442820033,P,37.98110961914063,38.41706008911133,38.53470573425293,39.13995494842529,39.48763664245605,38.86216495513916,38.401365966796874
2007-06-21,51.43297942559187,P,37.9213752746582,38.2510368347168,38.474984359741214,39.06590232849121,39.480322265625,38.84418190002442,38.413489227294924
2007-06-22,51.04658121674623,B,37.22864532470703,38.006187438964844,38.308966064453124,38.93959636688233,39.459034271240235,38.81618076324463,38.415464057922364
2007-06-25,50.67173965347388,B,37.246578216552734,37.74103622436523,38.16683578491211,38.81418704986572,39.43513282775879,38.79251979827881,38.41997283935547
2007-06-26,50.37864055724671,B,37.32419967651367,37.540381622314456,38.07964553833008,38.68340301513672,39.410049209594725,38.77123996734619,38.425458641052245
2007-06-27,50.086121617494435,B,36.98979187011719,37.34211807250976,37.87958908081055,38.532913017272946,39.374116592407226,38.75178768157959,38.427446613311766
2007-06-28,49.63951498608544,B,36.69119644165039,37.096082305908205,37.6735595703125,38.36271514892578,39.32412788391113,38.729230422973636,38.42390726089477
2007-06-29,49.702079691388825,B,37.085330963134766,37.06741943359375,37.5368034362793,38.21819553375244,39.27583992004394,38.71364616394043,38.42233858108521
2007-07-02,49.73340941556926,B,37.13909149169922,37.045922088623044,37.39347915649414,38.08353042602539,39.226368255615235,38.69657852172852,38.42074419021606
2007-07-03,49.66189187727167,B,37.07338333129883,36.995758819580075,37.268070220947266,37.95483627319336,39.17023262023926,38.6756436920166,38.417820053100584
2007-07-04,49.82336488498252,B,37.07338333129883,37.01247711181641,37.177297592163086,37.856001663208005,39.116724243164064,38.65138023376465,38.41607378005981
