Date,GRADE,GPS,ERIE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-07-17,41.57715617292826,C,51.00075149536133,50.63382797241211,50.65437545776367,50.171996879577634,49.79448081970215,51.53462219238281,52.28198745727539
2012-07-18,41.71338624462865,C,51.22035217285156,50.8520004272461,50.672084426879884,50.24617309570313,49.83441421508789,51.51566234588623,52.28069248199463
2012-07-19,41.87032683916827,A,51.08575439453125,51.0319206237793,50.65578994750977,50.362471961975096,49.870249862670896,51.494658584594724,52.27914022445679
2012-07-20,41.78768947657951,C,50.63243103027344,50.963924407958984,50.626749420166014,50.39495220184326,49.89181755065918,51.47282043457031,52.272861366271975
2012-07-23,41.711345874161886,C,50.21449279785156,50.83075637817383,50.62745895385742,50.46101131439209,49.90502647399902,51.450013122558595,52.267576446533205
2012-07-24,41.632861579551154,C,50.29241943359375,50.689089965820315,50.66145896911621,50.53448047637939,49.91880973815918,51.43489418029785,52.25595947265625
2012-07-25,41.570223126678655,C,50.72451400756836,50.58992233276367,50.72096138000488,50.61022415161133,49.94207832336426,51.41830375671387,52.24827007293701
2012-07-26,41.5414934344629,C,51.09992980957031,50.59275741577149,50.81233901977539,50.685761070251466,49.97988410949707,51.39820930480957,52.24082927703857
2012-07-27,41.554231333861914,C,50.866153717041016,50.639501953125,50.801713180541995,50.712355041503905,50.01343620300293,51.378499069213866,52.22608701705933
2012-07-30,41.548435221000766,C,50.83075714111328,50.76275482177734,50.79675559997558,50.727691078186034,50.04178176879883,51.35271202087402,52.20583202362061
2012-07-31,41.48080802287755,C,50.49782943725586,50.803836822509766,50.74646339416504,50.700419425964355,50.052644424438476,51.314313888549805,52.19129232406616
2012-08-01,41.29178035939548,C,49.909912109375,50.640916442871095,50.61541938781738,50.64375190734863,50.05287345886231,51.269897079467775,52.16865060806274
2012-08-02,41.0350479881379,B,49.888668060302734,50.39866409301758,50.49571075439453,50.57575035095215,50.04578903198242,51.221220092773436,52.13987394332886
2012-08-03,40.50983263347342,B,46.70110321044922,49.56565399169922,50.10257797241211,50.364663696289064,49.97172027587891,51.146529541015624,52.09713445663452
2012-08-06,40.019731088673915,B,46.57360458374024,48.71422348022462,49.73848915100098,50.1829740524292,49.89510154724121,51.073983421325686,52.05645992279053
2012-08-07,39.48851755533438,B,45.44026565551758,47.702710723876955,49.25327377319336,49.957366371154784,49.78653747558594,50.992825965881345,52.01839942932129
2012-08-08,39.04579014811085,B,45.376502990722656,46.79602890014648,48.71847267150879,49.719717025756836,49.688366165161135,50.9123568725586,51.97326375961304
2012-08-09,38.70271008808606,B,46.0211067199707,46.02251663208008,48.21059036254883,49.51146469116211,49.59844779968262,50.84273052215576,51.92906448364258
2012-08-10,38.74194894018265,B,45.62443542480469,45.80718307495117,47.686418533325195,49.244065856933595,49.5233699798584,50.76446166992187,51.88492601394653
2012-08-13,38.70137770677041,B,45.11442184448242,45.51534652709961,47.11478500366211,48.955770301818845,49.432328338623044,50.6729972076416,51.840905418396
2012-08-14,38.760873469479485,B,44.7531623840332,45.377925872802734,46.54031829833984,48.643390846252444,49.33827857971191,50.57833854675293,51.794454917907714
2012-08-15,38.885690610364584,B,45.14275360107422,45.33117599487305,46.063602447509766,48.339510917663574,49.238525466918944,50.4854825592041,51.757401599884034
2012-08-16,38.90936242032489,B,44.92317581176758,45.11158981323242,45.56705322265625,48.03138198852539,49.14422119140625,50.392314720153806,51.71571632385254
2012-08-17,38.964728949344185,B,45.0081672668457,44.988336181640626,45.3977596282959,47.750168800354004,49.048664321899416,50.29846157073975,51.672515621185305
2012-08-20,39.1318611402745,B,44.97983932495117,44.961419677734376,45.23838310241699,47.48843612670898,48.980937805175785,50.20627914428711,51.63194519042969
2012-08-21,39.304205494660174,B,44.781494140625,44.96708602905274,45.172505950927736,47.21288986206055,48.907838592529295,50.113357620239256,51.58771507263184
2012-08-22,39.383819725682734,B,44.37066268920898,44.81266784667969,45.07192192077637,46.89519729614258,48.83537925720215,50.01752254486084,51.55161720275879
2012-08-23,39.49089578622968,B,44.48400115966797,44.724832916259764,44.91821136474609,46.564400863647464,48.75998512268066,49.917338333129884,51.51619009017944
2012-08-24,39.52852802065003,B,44.65399932861328,44.65399932861328,44.82116775512695,46.25379314422607,48.67224670410156,49.81885410308838,51.48410749435425
2012-08-27,39.54816053526255,B,44.70358276367188,44.59874801635742,44.7800838470459,45.947434425354004,48.580017166137694,49.72712146759033,51.456915588378905
2012-08-28,39.626025118640406,B,45.05776596069336,44.6540023803711,44.81054420471192,45.67543125152588,48.48826393127442,49.64856037139893,51.43048978805542
2012-08-29,39.7845099787343,B,45.22775268554688,44.82542037963867,44.81904411315918,45.44132328033447,48.398082427978515,49.56853603363037,51.41343717575073
2012-08-30,39.95510559293681,B,45.12150955200195,44.95292205810547,44.838877487182614,45.202965354919435,48.32531707763672,49.4844970703125,51.39585334777832
2012-08-31,40.14195441161873,C,45.17108154296875,45.056338500976565,44.85516891479492,45.12646427154541,48.22908218383789,49.406858253479,51.37567632675171
2012-09-03,40.29785406186445,C,45.17108154296875,45.149838256835935,44.87429313659668,45.05633811950683,48.15463760375977,49.32479122161865,51.35227710723877
2012-09-04,40.38598906872719,C,45.00108337402344,45.138501739501955,44.89625205993652,45.03437900543213,48.07819854736328,49.2382124710083,51.331319427490236
2012-09-05,40.381547599793926,C,44.69650268554688,45.03225173950195,44.928836059570315,45.00037899017334,47.98793579101562,49.15561691284179,51.29913751602173
2012-09-06,40.43540109427848,C,45.47565841674805,45.10308151245117,45.02800178527833,44.97310657501221,47.90566513061523,49.07877456665039,51.26624322891235
2012-09-07,40.43342575270202,C,45.40483093261719,45.14983139038086,45.10308494567872,44.96212635040283,47.80707626342773,49.002840538024905,51.23237117767334
2012-09-10,40.400757589351166,B,45.08608627319336,45.13283233642578,45.141335296630864,44.96070957183838,47.698317260742186,48.92660087585449,51.19614322662353
2012-09-11,40.43394918466393,C,45.71651458740234,45.275918579101564,45.20721015930176,45.008877182006835,47.591782302856444,48.85631404876709,51.16237445831299
2012-09-12,40.4793337360961,C,45.44734573364258,45.4260871887207,45.22916946411133,45.02410678863525,47.47986396789551,48.78129722595215,51.12743297576904
2012-09-13,40.45840927268467,C,45.63150787353516,45.45725708007812,45.28016929626465,45.05952339172363,47.36752014160156,48.699335746765136,51.09542181015015
2012-09-14,40.40790380171736,C,45.33399200439453,45.44308929443359,45.29646034240723,45.07581462860107,47.255743255615236,48.61158763885498,51.05641422271729
2012-09-17,40.38205241614241,C,45.079010009765625,45.441674041748044,45.28725318908691,45.080773162841794,47.15317550659179,48.52185188293457,51.01793338775635
2012-09-18,40.29872426016153,C,45.17815780639648,45.33400268554688,45.30496063232422,45.10060634613037,47.05769027709961,48.43486499786377,50.981195583343506
2012-09-19,40.22803218427608,C,44.838165283203125,45.21216659545898,45.31912689208984,45.12398147583008,46.95186378479004,48.34349407196045,50.94185705184937
2012-09-20,40.11423403275625,B,44.59732437133789,45.00532989501953,45.231293487548825,45.12964763641357,46.84008720397949,48.25013648986816,50.90155681610108
2012-09-21,40.23862195404561,B,45.75901412963867,45.09033432006836,45.26671180725098,45.184898376464844,46.735819244384764,48.21689544677734,50.86606019973755
2012-09-24,40.42506676966557,C,45.95026779174805,45.26458587646484,45.35312995910645,45.247232627868655,46.63721794128418,48.1947749710083,50.83557369232178
2012-09-25,40.528489913046236,C,45.73068237304688,45.375090789794925,45.3545467376709,45.28087844848633,46.53181655883789,48.16314868927002,50.79695571899414
2012-09-26,40.610440960769175,C,45.312767028808594,45.470011138916014,45.3410888671875,45.285129165649415,46.41366485595703,48.12403953552246,50.75534732818603
2012-09-27,40.788828742699735,C,45.652774810791016,45.68110122680664,45.34321556091309,45.31169242858887,46.30500526428223,48.08762756347656,50.71568151473999
2012-09-28,40.730453536581045,C,45.52526473999024,45.634351348876955,45.362342834472656,45.32940158843994,46.20286193847656,48.04733974456787,50.67482374191284
2012-10-01,40.62564210343913,C,45.589012145996094,45.56210021972656,45.413343048095705,45.35029811859131,46.11035232543945,48.00768939971924,50.63428470611572
2012-10-02,40.58879343905465,C,45.49692916870117,45.515349578857425,45.445220184326175,45.37509040832519,46.0144425201416,47.96662612915039,50.59169160842895
2012-10-03,40.60058073651977,C,45.31331634521485,45.51545944213868,45.49273529052734,45.405931091308595,45.90621856689453,47.9241484451294,50.55074422836304
2012-10-04,40.61751241572279,C,45.99207305908203,45.58331909179688,45.632210159301756,45.431751823425294,45.80406143188477,47.89197277069092,50.510349617004394
2012-10-05,40.69166364580414,C,46.27786636352539,45.733839416503905,45.68409538269043,45.4754035949707,45.71229568481445,47.862865943908695,50.470933513641356
2012-10-08,40.770550047229136,C,46.463626861572266,45.90876235961914,45.73543128967285,45.54428062438965,45.62495307922363,47.83336742401123,50.43244621276855
2012-10-09,40.810472007011136,C,46.04208755493164,46.01779403686523,45.766571807861325,45.56055927276611,45.535838241577146,47.79424133300781,50.39480680465698
2012-10-10,40.8579333488691,C,45.79915237426758,46.11496124267578,45.81521034240723,45.57814960479736,45.453623046875,47.75324825286865,50.3612566947937
2012-10-11,40.79542535709589,C,45.59196090698242,46.03493881225586,45.80912895202637,45.576172256469725,45.36768890380859,47.70673896789551,50.32660074234009
2012-10-12,40.708616924565774,C,45.15610885620117,45.810587310791014,45.77221336364746,45.56727809906006,45.336789016723635,47.65425464630127,50.2882301902771
2012-10-15,40.65280476296284,C,45.6133918762207,45.640540313720706,45.77465133666992,45.593997192382815,45.31758476257324,47.60634315490723,50.251448192596435
2012-10-16,40.61364382846973,B,45.12038040161133,45.45619888305664,45.736996459960935,45.591108322143555,45.31118705749512,47.548862266540525,50.213073539733884
2012-10-17,40.64969198233317,B,45.6419677734375,45.42476196289063,45.7698616027832,45.63129844665527,45.31649635314941,47.50243125915527,50.17905153274536
2012-10-18,40.72703100956625,B,45.66340637207031,45.4390510559082,45.736994934082034,45.68460254669189,45.30934234619141,47.45389507293701,50.14304302215576
2012-10-19,40.76016014039384,B,45.07750701904297,45.42333068847656,45.61695899963379,45.65052719116211,45.29840377807617,47.41088687896728,50.10490760803223
2012-10-22,40.68376591535911,B,44.6988410949707,45.240420532226565,45.440480422973636,45.58795585632324,45.29009216308594,47.36121025085449,50.06487886428833
2012-10-23,40.7276529468289,B,45.16324996948242,45.24899444580078,45.35259666442871,45.55958423614502,45.298293914794925,47.31828624725342,50.02783521652222
2012-10-24,40.68506249299519,B,45.34904098510742,45.190409088134764,45.30758552551269,45.56139793395996,45.302419662475586,47.270472564697265,49.991894969940184
2012-10-25,40.64687330451235,B,45.17039489746094,45.09180679321289,45.265428924560545,45.537278938293454,45.307364044189455,47.22579261779785,49.953875045776364
2012-10-26,40.64020395604084,B,44.72027206420898,45.02035980224609,45.22184524536133,45.497029304504395,45.30160614013672,47.17513523101807,49.91322067260742
2012-10-29,40.71764871439399,B,44.72027206420898,45.024645996093746,45.13253326416016,45.45359230041504,45.29641479492187,47.13867630004883,49.87336893081665
2012-10-30,40.70637150143752,B,44.72027206420898,44.936050415039055,45.09252243041992,45.41475944519043,45.29519035339356,47.101514472961426,49.83424995422363
2012-10-31,40.66145995553053,B,44.45590972900391,44.75742416381836,44.973916625976564,45.37188911437988,45.296895294189454,47.0661372756958,49.794088306427
2012-11-01,40.68212825960416,B,45.020355224609375,44.72741622924804,44.909611511230466,45.32330322265625,45.30762237548828,47.03380374908447,49.75695823669434
2012-11-02,40.97731426929093,B,47.23530197143555,45.23042221069336,45.12539100646973,45.37117500305176,45.35924842834473,47.01574756622315,49.72901853561402
2012-11-05,41.2824104030609,C,47.54966735839844,45.79630126953125,45.4104736328125,45.425477027893066,45.41617012023926,46.998093643188476,49.70139450073242
2012-11-06,41.539312604616185,C,47.28531265258789,46.30930938720703,45.62267990112305,45.487638282775876,45.46072105407715,46.97449249267578,49.67028528213501
2012-11-07,41.79989881756874,C,47.028099060058594,46.82374725341797,45.79058570861817,45.54908561706543,45.49672798156738,46.94740520477295,49.63621505737305
2012-11-08,42.04900864290252,C,47.371055603027344,47.293887329101565,46.01065177917481,45.63804035186767,45.54171890258789,46.93351799011231,49.60214973449707
2012-11-09,41.977291010807335,C,47.46392440795898,47.33961181640625,46.285017013549805,45.753431129455564,45.5875757598877,46.908328971862794,49.56408222198486
2012-11-12,41.77181641882694,C,46.542236328125,47.138125610351565,46.4672134399414,45.79987335205078,45.61499885559082,46.88481822967529,49.52329076766968
2012-11-13,41.605886217994716,C,46.320743560791016,46.945211791992186,46.62726058959961,45.85989151000977,45.64139205932617,46.859795303344725,49.4799959564209
2012-11-14,41.44753393190787,C,46.09210205078125,46.75801239013672,46.790879821777345,45.882398223876955,45.669304046630856,46.82861991882324,49.43646509170532
2012-11-15,41.21525940142806,C,46.17070007324219,46.517941284179685,46.905914306640625,45.907762908935545,45.683204879760744,46.794435005187985,49.39200130462646
2012-11-16,41.146075454204606,C,47.47108840942383,46.51937408447266,46.92949295043945,46.02744197845459,45.72453002929687,46.7658031463623,49.35431858062744
2012-11-19,41.114458729916755,C,46.62081146240234,46.535089111328126,46.836607360839835,46.12354049682617,45.755224533081055,46.726770896911624,49.31266372680664
2012-11-20,41.204956928590725,C,47.69257354736328,46.80945510864258,46.87733345031738,46.250006675720215,45.794745712280275,46.69326400756836,49.27957790374756
2012-11-21,41.41189048513536,C,48.39992904663086,47.2710205078125,47.014516448974604,46.402551078796385,45.85379737854004,46.666830673217774,49.2520178604126
2012-11-22,41.63711549199096,C,48.39992904663086,47.71686630249023,47.11740379333496,46.56402778625488,45.90916580200195,46.638342971801755,49.22285268783569
2012-11-23,41.76868844716075,C,48.62857437133789,47.94836349487305,47.233868789672854,46.75944290161133,45.975057449340824,46.61540035247803,49.19510986328125
