Date,GRADE,GPS,HES,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-09-21,44.77365889721862,B,44.95206832885742,45.78040618896485,45.99330101013184,46.88901653289795,48.836433258056644,53.485180053710934,57.50188514709473
2015-09-22,45.341336432627514,B,43.96364212036133,45.53997116088867,45.55309867858887,46.95082683563233,48.61081642150879,53.294842910766604,57.44042671203614
2015-09-23,44.705319715745354,B,43.03538131713867,44.78876647949219,45.15781707763672,46.91146736145019,48.392643737792966,53.090363845825195,57.36243530273438
2015-09-24,43.72106992620468,B,43.0181770324707,44.00661392211914,44.830973052978514,46.67703266143799,48.1804581451416,52.89432258605957,57.27790262222291
2015-09-25,43.209382928878945,B,43.207275390625,43.635308837890626,44.65993156433105,46.37932872772217,47.993615036010745,52.69267101287842,57.17753980636598
2015-09-28,42.030728983246625,B,41.479679107666016,42.94083099365234,44.360618591308594,45.91011486053467,47.80336311340332,52.4963338470459,57.07168184280396
2015-09-29,41.33928655822195,B,41.496864318847656,42.44747543334961,43.99372329711914,45.54357414245605,47.62064170837402,52.30178810119629,56.95911451339722
2015-09-30,41.554502808615545,B,43.02677917480469,42.44575500488281,43.6172607421875,45.23470668792724,47.47159843444824,52.13319751739502,56.85840135574341
2015-10-01,42.12241596411832,B,43.61984252929688,42.566088104248045,43.28635101318359,44.960197639465335,47.32962516784668,51.97769817352295,56.760653514862064
2015-10-02,43.48304685423918,B,46.14678192138672,43.15398941040039,43.39464912414551,44.856954193115236,47.25170883178711,51.84533695220947,56.675795269012454
2015-10-05,46.05904494322399,B,48.029090881347656,44.463871765136716,43.70235137939453,44.847826194763186,47.225299224853515,51.73836292266846,56.59818252563477
2015-10-06,49.31316073715197,C,50.52165985107422,46.26883087158203,44.35815315246582,44.95562591552734,47.215031433105466,51.666459007263185,56.53596305847168
2015-10-07,52.339811130485465,C,51.55306243896485,47.97408752441406,45.209921264648436,45.183869171142575,47.218718032836925,51.58909824371338,56.480217151641845
2015-10-08,55.830437122493386,C,53.7791748046875,50.00595397949219,46.286021041870114,45.55849704742432,47.26196449279786,51.53067420959473,56.435601806640626
2015-10-09,58.07093442879881,C,53.21189880371094,51.41897735595703,47.28648338317871,45.97320747375488,47.31645248413087,51.47442001342773,56.38679121017456
2015-10-12,59.15506853823113,C,51.68198394775391,52.14955596923828,48.3067138671875,46.333666229248045,47.362758102417004,51.40286666870117,56.345577564239505
2015-10-13,59.28872718423568,C,51.8109130859375,52.407406616210935,49.33811874389649,46.66592102050781,47.41420921325685,51.34717967987061,56.30963773727417
2015-10-14,58.92857187601558,C,51.75074005126953,52.44694213867187,50.210514831542966,46.91388778686523,47.49234863281251,51.29165821075439,56.27407665252686
2015-10-15,57.90537580932409,C,52.79074478149414,52.2492561340332,51.1276050567627,47.20697803497315,47.576058883667,51.245940132141115,56.234881801605226
2015-10-16,57.05841181173199,C,52.45553588867188,52.09798355102539,51.75848045349121,47.57656478881836,47.66829421997071,51.19490943908691,56.195115127563476
2015-10-19,56.25194738913681,C,51.4155387878418,52.04469451904297,52.09712524414063,47.89973831176758,47.696608657836926,51.13995746612549,56.16157279968262
2015-10-20,55.61781880547187,C,51.8710823059082,52.05672836303711,52.23206748962402,48.29511032104492,47.74344558715821,51.085042762756345,56.13345087051392
2015-10-21,54.77310288288902,C,50.77950668334961,51.862481689453126,52.1547119140625,48.682316589355466,47.742270202636725,51.02373046875,56.09328826904297
2015-10-22,54.30820729812881,C,52.54148483276367,51.81262969970703,52.03094291687012,49.158481979370116,47.78711456298829,50.9850675201416,56.06754158020019
2015-10-23,53.87743594151667,C,52.318016052246094,51.785125732421875,51.941554641723634,49.61401901245117,47.822527236938484,50.94493713378906,56.031759090423584
2015-10-26,53.52122135158866,B,50.46148300170898,51.59431457519531,51.81950454711914,50.06310920715332,47.82594268798829,50.89553321838379,55.986693935394285
2015-10-27,52.58440078159904,B,48.93158721923828,51.00641555786133,51.53157196044922,50.43484535217285,47.7914023590088,50.82588588714599,55.93589031219482
2015-10-28,52.200157913864814,B,49.05189895629883,50.66089401245117,51.26168785095215,50.73610134124756,47.801704864501964,50.75684513092041,55.87787382125855
2015-10-29,50.87160620395347,B,48.2525634765625,49.80310974121094,50.80786972045898,50.96773738861084,47.812960739135754,50.65261726379394,55.81305768966675
2015-10-30,49.62727829351079,B,48.31272506713867,49.002051544189456,50.393588638305665,51.07603454589844,47.83825355529786,50.55686218261719,55.75380859375
2015-11-02,49.2996922878684,B,49.52462387084961,48.81467971801758,50.20449714660644,51.150811195373535,47.95640136718751,50.47604953765869,55.69713651657104
2015-11-03,50.164038523293186,B,51.69917678833008,49.36819763183594,50.187306594848636,51.209687042236325,48.135836181640634,50.3992720413208,55.65150699615479
2015-11-04,51.0808081613065,B,51.93124008178711,49.94406585693359,50.302479934692386,51.228595924377444,48.29800956726075,50.32387405395508,55.63077835083008
2015-11-05,52.71764111497333,C,53.45254898071289,50.98406295776367,50.39358634948731,51.21226463317871,48.41292312622071,50.26540031433105,55.619015293121336
2015-11-06,54.44073388358937,C,53.94248962402344,52.110015869140625,50.55603370666504,51.24879417419434,48.50854583740235,50.21755847930908,55.60209978103638
2015-11-09,55.24514397422451,C,53.27205657958984,52.85950241088867,50.837091064453126,51.328297805786136,48.55670783996583,50.16044544219971,55.57083250045776
2015-11-10,55.527051628908254,C,53.96826553344727,53.31332015991211,51.340758895874025,51.43616542816162,48.65951957702637,50.09925777435303,55.532004032135006
2015-11-11,55.2086376011695,C,52.56727600097656,53.44052734375,51.6922966003418,51.476992225646974,48.72678253173829,50.03312923431397,55.489016189575196
2015-11-12,54.22954998452249,C,51.32958984375,53.01593551635742,51.99999923706055,51.403934478759766,48.771173858642584,49.964377326965334,55.43491352081299
2015-11-13,53.16190268197695,C,51.36396408081055,52.500230407714845,52.30512313842773,51.3493558883667,48.834220123291026,49.892546806335446,55.38183208465576
2015-11-16,52.954921805553795,C,53.1517333984375,52.476165771484375,52.66783409118652,51.43616561889648,48.933021774292,49.85108531951904,55.33424947738647
2015-11-17,51.94064890910342,B,51.64760208129883,52.01203308105469,52.662676620483396,51.424991607666016,48.99866050720216,49.79535259246826,55.283350715637205
2015-11-18,51.915932785542424,C,52.57586669921875,52.01375122070313,52.72713928222656,51.51480960845947,49.11041389465333,49.76139404296875,55.237050743103026
2015-11-19,52.00929151273894,C,51.65620422363281,52.07907409667969,52.54750480651855,51.47054557800293,49.217805633544934,49.71575756072998,55.178040714263915
2015-11-20,51.763237187947794,B,50.659175872802734,51.938116455078124,52.219173431396484,51.38760356903076,49.332635345458996,49.66015079498291,55.1050419998169
2015-11-23,50.89662658656594,B,50.49586486816406,51.406942749023436,51.94155426025391,51.389322662353514,49.45309646606445,49.61403358459473,55.03122673034668
2015-11-24,51.51962430941399,B,52.73918151855469,51.62525863647461,51.81864585876465,51.579702377319336,49.6045637512207,49.58487365722656,54.96646213531494
2015-11-25,51.420448264281106,B,52.32660675048828,51.57540664672852,51.79457893371582,51.74343776702881,49.715267791748055,49.557405891418455,54.9006538772583
2015-11-26,51.92301485554703,B,52.32660675048828,51.70948715209961,51.89428062438965,51.9471399307251,49.8232211303711,49.52754264831543,54.837478713989256
2015-11-27,52.44963006752121,B,50.78810119628906,51.73527221679687,51.8366943359375,52.07090873718262,49.93770713806153,49.48494655609131,54.76737548828125
2015-11-30,52.8205887620797,C,50.71074676513672,51.7782485961914,51.59259567260742,52.130214881896975,50.05288070678712,49.444656982421876,54.69871170043945
2015-12-01,52.34622111877505,B,51.18346786499024,51.467105865478516,51.546182250976564,52.10442943572998,50.1972772216797,49.404046821594235,54.6297784614563
2015-12-02,51.325457270038356,B,48.76827239990234,50.75543899536133,51.16542282104492,51.946281051635744,50.31193504333497,49.35228939056397,54.54808965682983
2015-12-03,49.80540299786452,B,47.75405883789063,49.8409294128418,50.7752082824707,51.66135654449463,50.40665267944337,49.29355541229248,54.46651105880737
2015-12-04,48.62393585798642,B,47.18678665161133,49.12066650390625,50.42796936035156,51.323571395874026,50.486242904663094,49.23992897033691,54.38358253479004
2015-12-07,47.30371688446163,B,45.55371856689453,48.08926086425781,49.93375473022461,50.93765449523926,50.56772369384767,49.18554340362549,54.2966082572937
2015-12-08,45.51285985489738,B,44.65122985839844,46.782813262939456,49.124959564208986,50.471802711486816,50.63081100463868,49.12572635650635,54.20350782394409
2015-12-09,44.684715949461896,B,44.66842651367188,45.96284408569336,48.35914154052735,50.07686023712158,50.66364395141603,49.06762119293213,54.109006786346434
2015-12-10,44.433499546560036,B,45.106781005859375,45.43338851928711,47.637158966064455,49.76571979522705,50.69338272094726,49.01150394439697,54.02238847732544
2015-12-11,43.70775444810399,B,43.34479522705078,44.664990234375,46.892828369140624,49.36476135253906,50.63734298706055,48.94452590942383,53.93592142105103
2015-12-14,43.2282982731028,B,43.07835388183594,44.169917297363284,46.12958908081055,48.86109237670898,50.53832824707031,48.88181373596191,53.85224172592163
2015-12-15,43.75046360888115,B,44.685035705566406,44.17667846679687,45.479745864868164,48.51296405792236,50.42159576416016,48.81831359863281,53.78160676956177
2015-12-16,43.86154812423177,B,43.98534393310547,44.040061950683594,45.00145301818848,48.0834379196167,50.27024139404297,48.744479713439944,53.70594446182251
2015-12-17,43.21237408760797,B,42.49959564208984,43.51862487792969,44.4760066986084,47.62560749053955,50.044649810791014,48.653307151794436,53.62637844085693
2015-12-18,43.11296739128892,B,41.89492416381836,43.228650665283205,43.946820449829104,47.18739490509033,49.818310317993166,48.567381401062015,53.542812252044676
2015-12-21,43.03192752661558,B,40.97928237915039,42.80883636474609,43.489376831054685,46.711565780639646,49.604256286621094,48.48350719451904,53.453266315460205
2015-12-22,42.56096934703214,B,41.87765884399414,42.24736099243164,43.212019729614255,46.168489646911624,49.40559120178223,48.409900207519534,53.37055658340454
2015-12-23,43.10461627197416,B,44.287689208984375,42.307830047607425,43.17394599914551,45.766543769836424,49.25633018493652,48.37433940887451,53.29461172103882
2015-12-24,44.01989727935751,B,43.68302154541016,42.544515228271486,43.03157005310059,45.33436450958252,49.074175720214846,48.32511730194092,53.22574520111084
2015-12-25,45.093128000005215,B,43.68302154541016,42.90213470458984,43.065392684936526,44.97911052703857,48.89872543334961,48.28350982666016,53.15287216186523
2015-12-28,45.88055366937859,B,42.31819534301758,43.169917297363284,42.989376831054685,44.559482955932616,48.71677856445312,48.20669361114502,53.075391387939455
2015-12-29,46.442097389826095,B,42.63780212402344,43.32194595336914,42.78465347290039,44.132199668884276,48.53211296081543,48.137779273986816,52.998400363922116
2015-12-30,45.77270039908163,B,41.60986709594727,42.786381530761716,42.54710578918457,43.77427940368652,48.348720169067384,48.04549518585205,52.911922187805175
2015-12-31,45.43972453270127,B,41.87765884399414,42.42530899047851,42.484912109375,43.4804594039917,48.13544364929199,47.96127910614014,52.827635231018064
2016-01-01,44.944957196507936,B,41.87765884399414,42.06423645019531,42.48318557739258,43.21500301361084,47.92663650512695,47.87458187103272,52.74986978530884
2016-01-04,45.03032658006406,B,41.61850357055664,41.92429809570312,42.54710769653321,43.018242263793944,47.749776916503905,47.787859802246096,52.66573637008667
2016-01-05,45.24139915204873,B,41.52348709106445,41.70143508911133,42.51169052124024,42.86185512542725,47.60161491394043,47.69650863647461,52.584068870544435
2016-01-06,44.97624075480429,B,38.93204879760742,41.16587142944336,41.97612648010254,42.575036239624026,47.3992179107666,47.600461387634276,52.48386051177979
2016-01-07,44.14349492992195,B,37.67951965332031,40.3262435913086,41.375776290893555,42.20367317199707,47.18775703430176,47.50035888671875,52.37730434417725
2016-01-08,43.297336371476405,B,37.644962310791016,39.47970428466797,40.77197036743164,41.91868152618408,46.974401779174805,47.406327667236326,52.27057538986206
2016-01-11,41.79780916529469,B,36.01236343383789,38.35847625732422,40.141387176513675,41.56538200378418,46.70415657043457,47.33027896881104,52.14148983001709
2016-01-12,39.57627855913477,B,34.20698928833008,36.89517669677734,39.298305892944335,41.041479682922365,46.35431282043457,47.2450745010376,52.004144554138186
2016-01-13,38.24292438012099,B,33.33453750610352,35.77567443847657,38.470772933959964,40.50893936157227,45.982378768920896,47.14019416809082,51.86456825256348
2016-01-14,37.57856169102411,B,34.517967224121094,35.14336395263672,37.73480377197266,40.10985794067383,45.603687133789066,47.008305130004885,51.7286499786377
2016-01-15,36.43366506790128,B,33.44684219360352,34.30373992919922,36.89172210693359,39.68745384216309,45.193774185180665,46.851160011291505,51.58422193527222
2016-01-18,35.888200715130964,B,33.44684219360352,33.790635681152345,36.07455596923828,39.31083183288575,44.797269897460936,46.67698886871338,51.44149900436401
2016-01-19,35.585114483589194,B,31.555089950561523,33.26025581359863,35.07771625518799,38.79470338821412,44.34900638580322,46.5042629814148,51.281176252365114
2016-01-20,35.000321670195554,B,30.41485023498535,32.676318359375,34.22599639892578,38.10106143951417,43.9059578704834,46.31637020111084,51.10040439605713
2016-01-21,34.80196029131083,B,32.496639251708984,32.27205276489258,33.70770835876465,37.54174232482911,43.529298858642576,46.15023635864258,50.930339908599855
2016-01-22,35.31716916617289,B,33.10993957519531,32.204672241210936,33.25420608520508,37.01308822631837,43.16421836853027,45.999219245910645,50.765728855133055
2016-01-25,34.66905063588471,B,29.697885513305664,31.454880905151366,32.622758293151854,36.38207273483277,42.69514141082764,45.814081592559816,50.58311987876892
2016-01-26,35.02242509845954,B,30.06932640075684,31.15772819519043,32.20899200439453,35.753648948669436,42.263575897216796,45.63111820220947,50.41404680252075
2016-01-27,36.38267997211411,B,31.83150100708008,31.441058349609374,32.05868835449219,35.26473064422608,41.84868858337402,45.479551239013674,50.25233551025391
2016-01-28,37.7316515287936,B,34.84621047973633,31.910972595214844,32.09151268005371,34.91315822601319,41.51248870849609,45.36514717102051,50.1034813117981
