Date,GRADE,GPS,WYNN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-10-28,54.150386083796576,C,89.33488464355469,89.40377349853516,89.49234237670899,87.85483055114746,90.24260391235352,99.10425407409667,111.49442687988281
2021-10-29,54.243477035388366,C,88.37049865722656,89.54154815673829,89.40279235839844,87.98226966857911,90.27212646484375,98.73650314331054,111.40758171081544
2021-11-01,54.96767687672511,C,92.19857025146484,90.18513793945313,89.68719253540038,88.4807071685791,90.2870848083496,98.42887954711914,111.33687561035157
2021-11-02,54.692023945101425,C,90.09263610839844,90.06508026123046,89.68030395507813,88.80053329467773,90.1317970275879,98.09576820373535,111.2662186050415
2021-11-03,55.00751979487652,C,91.99191284179688,90.39770050048828,89.9302604675293,89.25468711853027,89.98694061279296,97.78115745544433,111.23020118713379
2021-11-04,54.980841151668955,C,89.64979553222656,90.46068267822265,89.9322280883789,89.53072242736816,89.8200405883789,97.44460166931152,111.17632274627685
2021-11-05,56.33981799052351,C,95.37714385986328,91.86201171875,90.70177993774413,90.06507873535156,89.73875549316406,97.17378265380859,111.16348049163818
2021-11-08,56.11060534211244,C,93.34009552001952,92.09031677246092,91.13772735595703,90.35390625,89.63956024169921,96.85139770507813,111.1294804763794
2021-11-09,56.36277505177844,C,92.62171936035156,92.59613342285157,91.33060684204102,90.48577308654785,89.49057037353515,96.5301936340332,111.07053401947022
2021-11-10,55.55106219702653,C,90.55514526367188,92.30877990722657,91.35324020385742,90.46510696411133,89.31422286987305,96.19629486083984,110.98983932495118
2021-11-11,55.86539064190731,C,92.87757110595705,92.95433502197265,91.70750885009765,90.59992561340331,89.16424865722657,95.90333381652832,110.91942825317383
2021-11-12,54.38951735615432,C,92.45442199707033,92.36979064941407,92.11590118408203,90.75934677124023,89.03927017211915,95.60702697753906,110.8060620880127
2021-11-15,54.628738140636564,C,96.4891586303711,92.99960327148439,92.54496002197266,91.11607627868652,88.99498641967773,95.38354202270507,110.71080303192139
2021-11-16,55.07611726025868,C,96.1250457763672,93.70026855468751,93.14820098876953,91.41425247192383,88.83261291503906,95.14775619506835,110.63355266571045
2021-11-17,55.58323199305486,C,93.48770904541016,94.28678131103517,93.29778060913085,91.61402053833008,88.64327560424805,94.87910209655762,110.52805915832519
2021-11-18,54.50281842245651,C,89.03966522216797,93.51920013427734,93.236767578125,91.58449783325196,88.3785578918457,94.56498336791992,110.40947734832764
2021-11-19,53.81700621276291,C,89.26599884033203,92.88151550292969,92.62565307617187,91.66371650695801,88.16540588378906,94.26198486328126,110.2759375
2021-11-22,52.74923342397803,C,92.83820343017578,92.15132446289063,92.5754638671875,91.85659561157226,87.98551559448242,93.99470840454102,110.16025867462159
2021-11-23,51.51164025163036,B,90.23040008544922,90.97239532470704,92.33633193969726,91.83346939086914,87.9744940185547,93.74662162780761,110.01397499084473
2021-11-24,51.151651954121235,B,89.74819946289062,90.22449340820313,92.25563735961914,91.80443878173828,88.06817840576171,93.53297760009765,109.86159000396728
2021-11-25,52.02115336041413,B,89.74819946289062,90.36620025634765,91.9427001953125,91.82510452270508,88.20260375976562,93.33163444519043,109.72052192687988
2021-11-26,51.83963412167299,B,84.32592010498047,89.37818450927735,91.12985000610351,91.62287559509278,88.24983963012696,93.0543204498291,109.53369415283203
2021-11-29,50.13060735459106,B,81.6787338256836,87.1462905883789,89.64880752563477,91.09688377380371,88.26735610961914,92.74915687561035,109.31842636108398
2021-11-30,48.448364041078925,B,79.72042083740234,85.04429473876954,88.00834503173829,90.57827301025391,88.31144302368165,92.44861854553223,109.04549152374267
2021-12-01,45.50706842947301,B,74.84921264648438,82.06449737548829,86.14449539184571,89.72113800048828,88.21834899902343,92.10763442993164,108.75936985015869
2021-12-02,43.796781300908386,B,80.98003387451172,80.3108642578125,85.33853225708008,89.28764991760254,88.18803924560547,91.85236373901367,108.53121059417725
2021-12-03,43.019553513644496,B,78.82489776611328,79.21065979003906,84.2944221496582,88.46003761291504,88.13332443237304,91.6102798461914,108.27717018127441
2021-12-06,44.27472637251763,B,83.55834197998047,79.58658142089844,83.36643600463867,87.97094993591308,88.12407440185547,91.41513671875,108.04650173187255
2021-12-07,46.23466828040268,B,85.06398010253906,80.65529327392578,82.84979400634765,87.59306297302246,88.16599639892578,91.21704124450683,107.81740772247315
2021-12-08,49.703287141280406,B,86.76644134521484,83.03873901367187,82.55161819458007,87.40362777709962,88.25535110473633,91.00625114440918,107.58393447875977
2021-12-09,51.09418434749113,B,86.1366195678711,84.07005615234375,82.19046020507812,87.06658020019532,88.31006607055664,90.81071411132812,107.36074474334717
2021-12-10,53.106612177619276,B,86.18582153320312,85.54224090576172,82.37645034790039,86.75315017700196,88.31734817504883,90.65335945129395,107.13568531036377
2021-12-13,53.355388165990604,B,83.4205551147461,85.51468353271484,82.55063247680664,86.0997200012207,88.34116287231446,90.46097160339356,106.8947329711914
2021-12-14,52.84743215228019,B,81.99364471435547,84.90061645507812,82.77795486450195,85.39314994812011,88.30711349487305,90.29348098754883,106.6453667831421
2021-12-15,51.721598845065444,C,81.39334869384766,83.82599792480468,83.43236846923828,84.78843193054199,88.27680374145508,90.10207710266113,106.38886611938477
2021-12-16,50.56869233411033,B,79.27757263183594,82.45418853759766,83.2621223449707,84.30032730102539,88.17977340698242,89.91313346862793,106.10663162231445
2021-12-17,49.457714573824184,B,80.9603500366211,81.40909423828126,83.47566757202148,83.88504486083984,88.10518005371094,89.75509002685547,105.8370917892456
2021-12-20,48.61138584206608,B,79.50391387939453,80.62576599121094,83.07022476196289,83.21833038330078,87.94398742675781,89.58208847045898,105.54673866271973
2021-12-21,49.25062043437372,B,84.94589233398438,81.21621551513672,83.05841598510742,82.95410499572753,87.84321762084961,89.49588302612305,105.2945677947998
2021-12-22,49.79097484588829,B,84.5030517578125,81.8381561279297,82.83207702636719,82.69184761047363,87.71390930175781,89.44451400756836,105.02822624206543
2021-12-23,51.549139934348055,B,87.46512603759766,83.47566680908203,82.96492767333984,82.57769393920898,87.65958786010742,89.34807388305664,104.79809886932372
2021-12-24,52.92277603444935,B,87.46512603759766,84.77662200927735,83.0928581237793,82.73465423583984,87.62357040405273,89.24946891784668,104.56880798339844
2021-12-27,54.96898478874683,C,86.18582153320312,86.11300354003906,83.369384765625,82.96000862121582,87.56019546508789,89.16523155212403,104.34596282958984
2021-12-28,55.40314940886602,C,85.08365631103516,86.14055633544922,83.67838592529297,83.22817039489746,87.45863815307617,89.05717933654785,104.15559234619141
2021-12-29,55.83087367918345,C,83.6272201538086,85.96539001464843,83.90177307128906,83.66707077026368,87.34133560180663,88.93062660217285,103.95779205322266
2021-12-30,55.4933704465602,C,84.77859497070312,85.42808380126954,84.45187530517578,83.85699882507325,87.2443051147461,88.82188568115234,103.7513809967041
2021-12-31,54.958120994605444,C,83.6862564086914,84.67230987548828,84.7244659423828,84.10006675720214,87.1643977355957,88.71875389099121,103.54280494689941
2022-01-03,54.908041610695314,C,86.372802734375,84.70970611572265,85.41135482788086,84.24078979492188,87.11224136352538,88.66029945373535,103.36699886322022
2022-01-04,54.92911458065015,C,86.09725952148438,84.9124267578125,85.52649154663087,84.29245376586914,87.02032806396484,88.6163111114502,103.18022022247314
2022-01-05,54.466247624528705,C,82.9088363647461,84.76875,85.36707000732422,84.09957351684571,86.87192855834961,88.53660049438477,102.9778931427002
2022-01-06,54.047180174481845,C,83.2926254272461,84.4715560913086,84.94981994628907,83.95737380981446,86.75108337402344,88.49684364318847,102.76405223846436
2022-01-07,53.84075120458275,B,83.20406341552734,84.37511749267578,84.52371368408203,83.80828590393067,86.64775466918945,88.4599405670166,102.54976852416992
2022-01-10,52.257018218599086,B,80.86194610595703,83.27294616699218,83.99132614135742,83.68035545349122,86.4210221862793,88.35405349731445,102.30916065216064
2022-01-11,51.496297653542875,B,83.94212341308594,82.8419189453125,83.8771728515625,83.77777938842773,86.29801193237304,88.21490447998048,102.05787563323975
2022-01-12,51.678444179549615,B,84.43416595458984,83.14698486328125,83.95786743164062,83.92982025146485,86.1468569946289,88.06689880371094,101.82720703125
2022-01-13,51.65463335176111,B,82.88916015625,83.06629180908203,83.76892395019532,84.11039962768555,86.01164428710938,87.91584243774415,101.58482788085938
2022-01-14,52.84290367285909,C,90.01390075683594,84.42825927734376,84.40168838500976,84.56307716369629,85.90437942504883,87.82156745910645,101.38840538024903
2022-01-17,54.96541801142748,C,90.01390075683594,86.25865020751954,84.76579818725585,85.08857650756836,85.83785552978516,87.73870788574219,101.19911735534669
2022-01-18,56.118176514890216,C,89.63995361328125,87.3982162475586,85.12006759643555,85.3232795715332,85.77822021484376,87.63439529418946,101.00854995727539
2022-01-19,56.69719101929394,C,87.64225769042969,88.03983459472656,85.59340972900391,85.48023986816406,85.7199624633789,87.51709266662597,100.81178283691406
2022-01-20,57.07898155500863,C,85.71346282958984,88.60469512939453,85.83549346923829,85.39265670776368,85.57668029785157,87.37046447753906,100.61093185424805
2022-01-21,55.489188542715056,C,84.28655242919922,87.45922546386718,85.94374237060546,85.23372802734374,85.41332290649414,87.22629653930665,100.40609535217285
2022-01-24,53.60996357332067,C,83.45008850097656,86.1464630126953,86.20255661010742,85.09694137573243,85.15254150390625,87.073763961792,100.20199695587158
2022-01-25,52.3857376975557,B,85.08365631103516,85.23520355224609,86.31670989990235,85.09694137573243,84.93171371459961,86.88216331481934,100.02889709472656
2022-01-26,51.4665571809881,B,84.75889587402344,84.65853118896484,86.3491828918457,85.15352516174316,84.75713745117187,86.70020652770997,99.83276962280273
2022-01-27,50.635066607627586,B,81.4327163696289,83.80238189697266,86.20353851318359,84.98623123168946,84.60499847412109,86.4917781829834,99.62793315887451
2022-01-28,50.62809380280121,B,82.7907485961914,83.50322113037109,85.48122329711914,84.94145584106445,84.47549346923829,86.32044967651368,99.43101852416993
2022-01-31,50.82217133098508,B,84.08972930908203,83.63114929199219,84.88880615234375,84.82730216979981,84.3005239868164,86.14301979064942,99.2364164352417
2022-02-01,51.528281936113444,B,86.78612518310547,83.97164306640624,84.60342330932617,84.86174545288085,84.23163848876953,86.1030662536621,99.0417652130127
2022-02-02,52.02334255288989,B,84.74907684326172,83.96967926025391,84.31410522460938,84.95375747680664,84.13165603637695,86.09991722106933,98.82452938079834
2022-02-03,52.85814347100143,B,82.88916015625,84.26096801757812,84.03167495727538,84.93358421325684,83.99447525024414,86.09853950500488,98.60409526824951
2022-02-04,53.93623591608836,C,84.13893127441406,84.53060455322266,84.01691284179688,84.98032760620117,83.99073547363281,86.12028755187988,98.3930099105835
2022-02-07,55.534876152983735,C,86.68769836425781,85.05019836425781,84.340673828125,85.27161521911621,84.0909147644043,86.17913543701172,98.19240489959716
2022-02-08,56.622050224463855,A,88.40984344482422,85.37494201660157,84.67329254150391,85.49500122070313,84.26470321655273,86.28807312011719,98.02260162353515
2022-02-09,58.73606103670665,A,92.29698181152344,86.8845230102539,85.4271011352539,85.88814201354981,84.61365859985352,86.41600379943847,97.85520950317382
2022-02-10,61.12423340059663,A,92.6807632446289,88.84284362792968,86.55190582275391,86.37772216796876,84.84767318725586,86.51785621643066,97.71448589324952
2022-02-11,62.34236570134947,A,90.44690704345705,90.10443878173828,87.31752166748046,86.39937248229981,85.08011337280273,86.60671890258789,97.54532238006591
2022-02-14,62.600951101443854,A,90.59451293945312,90.88580169677735,87.96800003051757,86.42840309143067,85.22083679199218,86.67245559692383,97.3796523284912
2022-02-15,63.2584892993682,A,94.72765350341795,92.1493637084961,88.76215286254883,86.6827880859375,85.41411026000976,86.79005332946777,97.23823986053466
2022-02-16,62.54270548871447,A,92.72996520996094,92.2359603881836,89.56024169921875,86.93717346191406,85.53338073730468,86.89436592102051,97.10696334838867
2022-02-17,61.57476700422777,A,92.37569427490234,92.17494659423828,90.50889511108399,87.2702850341797,85.65816223144532,86.98411415100098,96.96648574829102
2022-02-18,61.24411778364938,A,91.66716003417967,92.41899719238282,91.26171798706055,87.63931541442871,85.76778900146485,87.04256858825684,96.80155376434327
2022-02-21,61.35205855025051,A,91.66716003417967,92.63352661132812,91.75966415405273,88.05016899108887,85.93272109985351,87.13694198608398,96.64616733551026
2022-02-22,59.531142168095705,A,87.14038848876953,91.11607360839844,91.63271865844726,88.15300559997559,86.0356559753418,87.17138473510742,96.46120929718018
2022-02-23,57.90300060296604,A,85.80204010009766,89.73048858642578,90.98322448730468,88.2051628112793,86.12382980346679,87.20031677246094,96.26877220153808
2022-02-24,56.25274390841151,P,85.10334014892578,88.27601776123046,90.22548217773438,88.38869400024414,86.24034515380859,87.21005928039551,96.071217918396
2022-02-25,55.032439424096715,P,86.372802734375,87.21714630126954,89.81807174682618,88.56779670715332,86.34859420776367,87.22688713073731,95.87641902923583
2022-02-28,53.36301352990762,P,85.1427001953125,85.9122543334961,89.27289047241212,88.62044525146484,86.46136993408203,87.20267868041992,95.66513675689697
2022-03-01,51.90650201362131,B,80.34038543701172,84.55225372314453,87.83416366577148,88.29815826416015,86.36925979614257,87.1062387084961,95.43195877075195
2022-03-02,52.246133950350384,B,87.21910858154297,84.83566741943359,87.28307800292968,88.42165985107422,86.42358093261718,87.0687451171875,95.21634654998779
2022-03-03,52.006095944935375,B,83.93228149414062,84.60145568847656,86.43873672485351,88.47381591796875,86.35292404174805,87.00625595092774,94.98321773529052
2022-03-04,50.63488553653743,B,79.97627258300781,83.32214965820313,85.26964797973633,88.26568298339843,86.20314697265626,86.91335868835449,94.7342451095581
