Date,GRADE,GPS,IVZ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-11-20,50.971355327228004,C,13.43277645111084,13.269196319580079,12.8890851020813,12.661254644393921,13.07291971206665,14.273630657196044,14.743715620040893
2023-11-21,50.787245194415256,C,13.230706214904783,13.278818511962891,12.951659202575684,12.70533618927002,13.04259660720825,14.245532674789429,14.722854619026185
2023-11-22,50.730692178906224,C,13.32693099975586,13.29998779296875,13.025751209259033,12.77507929801941,13.018936691284177,14.220737943649292,14.702622752189637
2023-11-23,50.66309944076121,C,13.32693099975586,13.32693042755127,13.128710269927979,12.830132436752319,12.99148582458496,14.19828423500061,14.68387104511261
2023-11-24,50.4052065033093,C,13.28844165802002,13.321157264709473,13.198953342437743,12.88989520072937,12.962127876281736,14.172730054855347,14.663770523071289
2023-11-27,49.69772345656158,C,13.24995231628418,13.284592437744141,13.27689437866211,12.938730049133301,12.938444786071775,14.142577180862427,14.643477554321288
2023-11-28,49.63271158684591,C,13.24995231628418,13.28844165802002,13.283630084991454,12.986617136001588,12.913813972473143,14.110645170211791,14.627763814926148
2023-11-29,49.83618344889538,C,13.740690231323242,13.371193504333496,13.335590648651124,13.054302453994751,12.903357505798338,14.075754804611206,14.61501256942749
2023-11-30,49.926526652430375,C,13.731069564819336,13.452021217346191,13.38947582244873,13.099234771728515,12.900669651031492,14.041423692703248,14.60161190032959
2023-12-01,51.213576288243644,C,14.298786163330078,13.654090118408202,13.487623691558838,13.156441259384156,12.911989803314206,14.018388147354125,14.592021169662475
2023-12-04,53.02914000399073,C,14.462366104125977,13.896572875976563,13.590582656860352,13.239833879470826,12.929045696258543,13.99820569038391,14.583525867462159
2023-12-05,55.00836471918611,C,14.43349838256836,14.133282089233399,13.710861873626708,13.331260538101196,12.950642051696775,13.975019025802613,14.574007377624511
2023-12-06,56.096690941344605,C,14.43349838256836,14.271843719482423,13.821518611907958,13.423634910583496,12.972238407135007,13.950427751541138,14.565090208053588
2023-12-07,57.470914990493704,C,14.558588981628418,14.437347602844238,13.944684410095215,13.536697340011596,12.989133739471436,13.928304691314697,14.556705985069275
2023-12-08,57.66653086505642,C,14.635567665100098,14.504703903198243,14.079397010803223,13.639175176620483,13.006620864868164,13.907606935501098,14.547087745666504
2023-12-11,57.56212641637023,C,14.664434432983398,14.545117568969726,14.220845222473145,13.748869800567627,13.030561351776123,13.886074151992798,14.53914023399353
2023-12-12,57.99671430115966,C,14.933860778808594,14.645190048217774,14.389236068725586,13.83643307685852,13.071452808380126,13.879783344268798,14.53439004421234
2023-12-13,59.77197010446952,C,15.722891807556152,14.903068733215331,14.587456226348877,13.9615234375,13.126987590789795,13.883068380355835,14.532798681259155
2023-12-14,63.26493605070019,C,16.916061401367188,15.374563217163086,14.905955410003662,14.147715616226197,13.206575317382812,13.901000671386718,14.538607058525086
2023-12-15,66.68848883854707,A,16.87757110595703,15.822963905334472,15.163833904266358,14.325728797912598,13.287099189758301,13.914334259033204,14.547090787887573
2023-12-18,69.59410949712854,A,16.685123443603516,16.227101707458495,15.386109638214112,14.488346147537232,13.362447242736817,13.923870601654052,14.556369953155517
2023-12-19,72.15969679702404,A,16.935306549072266,16.62739086151123,15.636290454864502,14.673576164245606,13.438060245513917,13.935627841949463,14.565928692817687
2023-12-20,72.56589940501166,A,16.43494415283203,16.769801330566406,15.836435031890868,14.828976821899413,13.504992847442628,13.946782512664795,14.574003224372865
2023-12-21,71.10590112529202,A,16.819835662841797,16.750556182861327,16.06255970001221,15.003622055053711,13.588911170959472,13.95907054901123,14.583863458633424
2023-12-22,70.38707332816928,A,17.03152847290039,16.78134765625,16.302155780792237,15.19077639579773,13.679906558990478,13.973475513458252,14.597048630714417
2023-12-25,70.10032918557015,A,17.03152847290039,16.850628662109376,16.538865184783937,15.37985520362854,13.767679634094238,13.984790363311767,14.610742602348328
2023-12-26,69.69048119900675,A,17.281707763671875,16.919908905029295,16.773649883270263,15.581442975997925,13.858560791015625,14.00076072692871,14.623050951957703
2023-12-27,70.43840456534603,A,17.35869026184082,17.104658126831055,16.937229728698732,15.762342977523804,13.958373985290528,14.017875480651856,14.638334484100342
2023-12-28,70.70432587876715,A,17.387554168701172,17.21820182800293,16.984379005432128,15.945167207717896,14.063503170013428,14.037932529449463,14.655705032348633
2023-12-29,69.93119151414838,A,17.166240692138672,17.245144271850585,17.01324596405029,16.088539934158327,14.166101589202881,14.05426007270813,14.671922760009766
2024-01-01,69.19656753661197,A,17.166240692138672,17.272086715698244,17.061357688903808,16.22373366355896,14.272111854553224,14.072388315200806,14.686799101829529
2024-01-02,67.94599828671785,A,17.079641342163086,17.231673431396484,17.07579116821289,16.356040811538698,14.366723175048827,14.09552656173706,14.69994731426239
2024-01-03,66.09911609299033,A,16.617767333984375,17.083488845825194,17.094073486328124,16.465254259109496,14.460437145233154,14.116510200500489,14.708750939369201
2024-01-04,64.74209825959738,A,16.839080810546875,16.973794174194335,17.095998001098632,16.57927885055542,14.552701396942139,14.13904354095459,14.718429861068726
2024-01-05,64.64054592856071,A,17.223976135253906,16.985341262817382,17.115242767333985,16.70869927406311,14.655317192077638,14.166847457885742,14.728691868782043
2024-01-08,64.99238068758616,A,17.531888961791992,17.058470916748046,17.165278816223143,16.85207200050354,14.760489864349365,14.200099859237671,14.741418533325195
2024-01-09,64.92184419370547,A,17.089263916015625,17.060395431518554,17.14603443145752,16.95984215736389,14.856430931091309,14.229305095672608,14.753782272338867
2024-01-10,65.40111614285455,A,17.185483932495117,17.173938751220703,17.12871379852295,17.03297176361084,14.952400932312012,14.255871124267578,14.767043409347535
2024-01-11,64.90592803137069,A,16.973793029785156,17.20088119506836,17.087337684631347,17.035858345031738,15.035228328704834,14.282215728759766,14.77873727798462
2024-01-12,63.046430326687556,A,16.627391815185547,17.081564331054686,17.033452796936036,17.023349380493165,15.104683036804198,14.304527683258057,14.788699140548706
2024-01-15,60.626786494079624,P,16.627391815185547,16.9006649017334,16.97956790924072,17.020462799072266,15.181340599060059,14.324944133758544,14.797920928001403
2024-01-16,58.56874202994262,P,16.29060935974121,16.740933990478517,16.900664710998534,16.988227939605714,15.255053482055665,14.338865222930906,14.80388614654541
2024-01-17,56.33621739074005,P,16.021181106567383,16.50807342529297,16.841006088256837,16.96753978729248,15.323756885528564,14.349997262954709,14.809383058547974
2024-01-18,54.7170126361876,P,15.924960136413574,16.29830684661865,16.749594020843507,16.92279601097107,15.396309280395508,14.35836637496948,14.812086124420166
2024-01-19,54.50540818718733,P,16.444564819335938,16.26174144744873,16.67165288925171,16.893447828292846,15.47348035812378,14.370889015197754,14.816184601783753
2024-01-22,54.69543885872262,P,16.733234405517578,16.282909965515138,16.59178743362427,16.878533124923706,15.55873420715332,14.386298351287842,14.820338778495788
2024-01-23,53.201528949857,P,15.34761905670166,16.094311904907226,16.41762294769287,16.781828689575196,15.602034683227538,14.391073865890503,14.816547260284423
2024-01-24,51.72322013616585,P,15.222530364990234,15.934581756591797,16.221327590942384,16.675020694732666,15.642063598632813,14.395925321578979,14.811852779388428
2024-01-25,51.27950290783861,P,15.588178634643556,15.867225456237794,16.082766151428224,16.585051918029784,15.689982814788818,14.406423530578614,14.810235404968262
2024-01-26,50.08477963157198,P,15.59779930114746,15.697872352600097,15.979806900024414,16.506629848480223,15.735592651367188,14.41597541809082,14.809267463684082
2024-01-29,48.72370726297033,P,15.790246963500977,15.509274864196778,15.896092414855957,16.43783016204834,15.78274206161499,14.42783088684082,14.810279355049133
2024-01-30,50.06147663654786,P,15.655535697937012,15.570858192443847,15.832585048675536,16.366624879837037,15.831238651275635,14.436917629241941,14.810848970413208
2024-01-31,51.13927060585709,P,15.232151985168455,15.572782516479492,15.753682136535645,16.29734411239624,15.869343070983886,14.444139881134031,14.808654088973999
2024-02-01,51.57673353290252,P,15.472710609436035,15.549688911437988,15.70845718383789,16.2290256023407,15.91225866317749,14.451872243881223,14.80632061958313
2024-02-02,51.40387169516155,P,15.232151985168455,15.476559448242188,15.587215900421143,16.129434394836426,15.951132869720459,14.456630373001097,14.803246912956238
2024-02-05,50.63745074689168,P,15.087817192077637,15.33607349395752,15.422674179077148,16.00723080635071,15.987890167236328,14.46316747665405,14.801070437431335
2024-02-06,50.30129487601689,P,15.280263900756836,15.261019134521485,15.415938663482667,15.916780805587768,16.028496398925782,14.47115518569946,14.801521368026734
2024-02-07,50.54657428473407,P,15.318753242492676,15.278339385986328,15.42556095123291,15.823444271087647,16.06005765914917,14.481707582473753,14.801979732513427
2024-02-08,50.593387089418606,P,15.309130668640137,15.24562339782715,15.397656154632568,15.740211153030396,16.091618881225585,14.496144266128537,14.80433268070221
2024-02-09,51.351148008296,P,15.299508094787598,15.259094619750977,15.367827033996582,15.673816967010499,16.111633319854736,14.511811561584471,14.804186019897461
2024-02-12,53.23809976994463,P,15.75175952911377,15.391883087158202,15.363978290557862,15.630035352706908,16.13742118835449,14.533233442306516,14.80667516708374
2024-02-13,52.48639497598365,P,14.664434432983398,15.268717193603516,15.2648681640625,15.54872660636902,16.142039909362794,14.546340980529783,14.804195890426636
2024-02-14,52.11828072806594,P,14.876126289367676,15.180191802978516,15.229265594482422,15.491473865509032,16.150892467498778,14.561565437316892,14.803992395401002
2024-02-15,52.41834608420095,P,15.295308113098145,15.177427291870117,15.211525344848633,15.459991264343262,16.165626850128174,14.577380294799804,14.808366270065308
2024-02-16,52.22042448045062,P,15.051596641540527,15.127845001220702,15.19346981048584,15.390342855453492,16.173947429656984,14.590284147262572,14.812364339828491
2024-02-19,51.10609141368673,P,15.051596641540527,14.987812423706055,15.18984775543213,15.306260967254639,16.181690673828125,14.606126012802124,14.816409230232239
2024-02-20,52.661585456510615,P,15.13933277130127,15.08279209136963,15.175754642486572,15.295846652984618,16.185800113677978,14.628626461029052,14.821969666481017
2024-02-21,53.43818277294657,P,15.18807601928711,15.145182037353516,15.162686920166015,15.294123935699464,16.1751037979126,14.651045694351197,14.8266969537735
2024-02-22,53.11591859276185,P,15.227069854736328,15.131534385681153,15.154480838775635,15.276068496704102,16.141323966979982,14.673949642181396,14.83105736732483
2024-02-23,52.96286375889312,P,14.954113006591797,15.112037658691406,15.119941329956054,15.243884181976318,16.102854804992674,14.694976997375488,14.83447437763214
2024-02-26,52.439703235289045,P,14.71040153503418,15.043798637390136,15.015805530548096,15.189891910552978,16.06336036682129,14.712903804779053,14.836906933784485
2024-02-27,51.653551674501955,P,15.012603759765623,15.018452835083007,15.050622463226318,15.157745313644408,16.024906311035156,14.731483278274537,14.841459159851075
2024-02-28,51.07779171874309,P,14.905370712280272,14.96191177368164,15.053546905517578,15.14140625,15.99431484222412,14.749653844833373,14.84678617954254
2024-02-29,50.96213261265425,P,15.02235221862793,14.92096824645996,15.026251316070557,15.118888330459594,15.958365173339844,14.773638172149658,14.853072662353515
2024-03-01,51.56515785613624,P,15.13933277130127,14.958012199401855,15.035024929046632,15.114247369766236,15.920521259307861,14.80021390914917,14.859054470062256
2024-03-04,53.0209562828151,A,15.236818313598633,15.063295555114745,15.05354709625244,15.121697425842285,15.884627056121825,14.826153345108033,14.865523705482483
2024-03-05,53.48357159562476,A,15.285560607910156,15.117886924743653,15.06816987991333,15.12196226119995,15.844704113006593,14.851632452011108,14.872564396858216
2024-03-06,54.14381008629653,A,15.344050407409668,15.20562286376953,15.083767318725586,15.1232271194458,15.804411315917969,14.881392650604248,14.881957607269287
2024-03-07,54.654138538032065,A,15.26606273651123,15.254364967346191,15.087666606903076,15.121073722839355,15.76198148727417,14.912742328643798,14.889275364875793
2024-03-08,55.13417109655395,A,15.48052978515625,15.322604370117187,15.140308284759522,15.130124807357788,15.728267269134522,14.9471844291687,14.895230822563171
2024-03-11,55.124398680874755,A,15.402542114257812,15.355749130249023,15.209522342681884,15.11266393661499,15.692993297576905,14.982552576065064,14.900187673568725
2024-03-12,55.07328169294323,A,15.18807601928711,15.336252212524414,15.227069568634032,15.138846015930175,15.655161991119385,15.010942583084107,14.90219940662384
2024-03-13,55.16551661331352,A,15.344050407409668,15.336252212524414,15.270937538146972,15.162242221832276,15.62968765258789,15.045062398910522,14.904288716316223
2024-03-14,54.6649740804204,A,15.00285530090332,15.283610725402832,15.268987846374511,15.147619581222534,15.59296314239502,15.072832269668579,14.904063386917114
2024-03-15,53.69699813410816,A,15.04184913635254,15.19587459564209,15.25923948287964,15.147132205963135,15.549320602416993,15.102318897247315,14.903705286979676
2024-03-18,52.60958562106723,A,14.885873794555664,15.09254093170166,15.224145030975341,15.138846063613892,15.496400299072265,15.128445081710815,14.903410067558289
