Date,GRADE,GPS,WMT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-06-18,42.85282447464098,P,20.4539794921875,20.37508506774902,20.571788597106934,20.568005752563476,20.820873832702638,20.462871875762936,20.477159252166746
2014-06-19,42.98059402842389,P,20.49992179870605,20.38265190124512,20.532611274719237,20.57449073791504,20.817918548583986,20.46842761993408,20.481628370285033
2014-06-20,43.22025108572157,P,20.448575973510746,20.404267501831054,20.491271209716793,20.575436115264893,20.816031074523927,20.473656730651854,20.485243949890137
2014-06-23,43.484462176790544,P,20.478296279907227,20.4285831451416,20.45830631256103,20.57786750793457,20.810011787414552,20.48457263946533,20.488451042175292
2014-06-24,43.922310422744054,A,20.52693748474121,20.48154220581055,20.44074325561523,20.58300142288208,20.807650527954102,20.495788249969483,20.491410608291627
2014-06-25,43.99770476005647,A,20.43236541748047,20.47721939086914,20.42615222930908,20.58421754837036,20.801571884155273,20.505684566497802,20.492212829589842
2014-06-26,43.786260782559076,P,20.24052619934082,20.425340270996095,20.403996086120607,20.56976203918457,20.78929328918457,20.513795890808105,20.492334423065184
2014-06-27,43.679201440499874,P,20.35671806335449,20.406968688964845,20.405618095397948,20.55044345855713,20.77933853149414,20.520587787628173,20.49354097366333
2014-06-30,43.426286533582235,P,20.28375816345215,20.368061065673828,20.398322105407715,20.527611637115477,20.76824676513672,20.526623344421388,20.493600158691407
2014-07-01,43.12294739091367,P,20.34049797058105,20.330773162841798,20.40615768432617,20.508292484283448,20.75850467681885,20.5304514503479,20.494831686019896
2014-07-02,43.02872246078434,P,20.43236541748047,20.330773162841798,20.40399627685547,20.487892436981202,20.7480220413208,20.534771308898925,20.49798153877258
2014-07-03,43.168064714121044,P,20.46748924255371,20.376165771484374,20.400753021240234,20.466682147979736,20.736791687011717,20.538375148773195,20.501346855163575
2014-07-04,43.18769986223663,P,20.46748924255371,20.39832000732422,20.40264434814453,20.446957778930663,20.723896560668944,20.54083169937134,20.50505700111389
2014-07-07,43.364639258224365,A,20.55395126342773,20.452358627319335,20.41020984649658,20.43425807952881,20.706607933044435,20.544152870178223,20.509729986190795
2014-07-08,43.66196121354147,A,20.710670471191406,20.526393127441406,20.4285831451416,20.434663200378417,20.692937126159666,20.55026861190796,20.515677328109742
2014-07-09,44.06880541344335,A,20.86197662353516,20.612315368652343,20.47154426574707,20.448848247528076,20.682077713012696,20.559178104400633,20.522208766937254
2014-07-10,44.500728779401335,A,20.821453094482425,20.68310813903809,20.529636955261232,20.46681652069092,20.670461387634276,20.571231002807618,20.52928032875061
2014-07-11,44.9437761028226,A,20.756607055664062,20.740931701660156,20.569625854492188,20.487621974945068,20.660663185119628,20.58370267868042,20.5365051651001
2014-07-14,45.2738329819749,A,20.68364715576172,20.766870880126955,20.609614753723143,20.50396842956543,20.652091217041015,20.59483106613159,20.54459867477417
2014-07-15,45.476150790328255,A,20.762008666992188,20.777138519287114,20.651765823364258,20.528961753845216,20.648362503051757,20.606743068695067,20.551717853546144
2014-07-16,45.37088915319481,A,20.767412185668945,20.758225631713866,20.685270500183105,20.544633388519287,20.642418212890625,20.614893741607666,20.558731422424316
2014-07-17,45.07395523803053,A,20.699861526489254,20.733907318115236,20.70850772857666,20.55463037490845,20.631177978515623,20.622955799102783,20.56303307533264
2014-07-18,44.91732904594483,A,20.82954978942871,20.748495864868165,20.74471378326416,20.573679065704347,20.619775466918945,20.631941204071044,20.567943391799925
2014-07-21,44.74534032579333,A,20.74308967590332,20.760384368896485,20.76362762451172,20.58691873550415,20.606913986206056,20.641609573364256,20.572607116699217
2014-07-22,44.42342622290837,A,20.70796585083008,20.749575805664062,20.763357162475586,20.595970153808594,20.59340404510498,20.648231868743895,20.577506351470948
2014-07-23,44.311755786438475,A,20.802536010742188,20.75660057067871,20.75741310119629,20.61447868347168,20.58394718170166,20.656680355072023,20.58124704360962
2014-07-24,44.28339714768168,A,20.629608154296875,20.742549896240234,20.738228607177735,20.63393278121948,20.581353149414063,20.66318609237671,20.58388431549072
2014-07-25,43.99350973359227,P,20.52693748474121,20.682027435302736,20.71526165008545,20.64244375228882,20.57573299407959,20.668181762695312,20.58610111236572
2014-07-28,43.77652724757638,P,20.456687927246094,20.62474708557129,20.692565727233887,20.651090240478517,20.570869522094725,20.67287775039673,20.58870943069458
2014-07-29,43.57982651512833,P,20.383729934692383,20.55989990234375,20.654737854003905,20.65325183868408,20.569518585205078,20.67552837371826,20.58940113067627
2014-07-30,43.103503786195084,P,20.205398559570312,20.440472412109376,20.598536491394043,20.641903495788576,20.564762954711913,20.674757614135743,20.58975824356079
2014-07-31,42.437186403193216,P,19.88116455078125,20.29078369140625,20.51666679382324,20.612587261199952,20.554981803894044,20.67235569000244,20.58780446052551
2014-08-01,41.923650977370016,P,19.87035369873047,20.1594669342041,20.420747184753417,20.58273048400879,20.54379550933838,20.671591148376464,20.586247577667237
2014-08-04,41.37896805457619,B,19.87035369873047,20.042200088500977,20.33347358703613,20.548550605773926,20.532609214782713,20.669752502441405,20.5832848072052
2014-08-05,40.87590587354524,B,19.816314697265625,19.928717041015624,20.244308471679688,20.503832817077637,20.520450325012206,20.66713180541992,20.58015793800354
2014-08-06,40.93865155429459,B,20.18077278137207,19.923791885375977,20.182132148742674,20.469772624969483,20.51590492248535,20.669202938079835,20.579052295684814
2014-08-07,41.24375027268732,B,20.11277198791504,19.970113372802736,20.13044853210449,20.434338569641113,20.507567634582518,20.667908706665038,20.57781886100769
2014-08-08,41.69181422082026,B,20.308597564697266,20.057762145996094,20.1086145401001,20.411938095092772,20.4988777923584,20.666639232635497,20.577140111923217
2014-08-11,42.07806490913354,B,20.22428321838379,20.128548049926756,20.085374069213866,20.388969898223877,20.48855556488037,20.662754306793214,20.575694971084594
2014-08-12,42.49048117328953,B,20.18621253967285,20.202527618408205,20.065622329711914,20.36018009185791,20.477742195129395,20.658193283081054,20.57394006729126
2014-08-13,42.43522455192348,B,20.13452911376953,20.193278884887697,20.058535385131837,20.328535938262938,20.463625450134277,20.65483404159546,20.570945291519166
2014-08-14,42.56069352884739,B,20.232444763183597,20.217213439941407,20.09366340637207,20.305165100097657,20.450440444946288,20.65269567489624,20.569302186965942
2014-08-15,42.34254323537025,C,20.09917449951172,20.1753288269043,20.116545486450196,20.268646335601808,20.435184402465822,20.649573726654054,20.56639587402344
2014-08-18,42.35510603907707,C,20.259639739990234,20.182400131225585,20.15547409057617,20.24447383880615,20.42421829223633,20.646928443908692,20.562899236679076
2014-08-19,42.52489180593841,C,20.36570930480957,20.21829948425293,20.210413551330568,20.227361011505128,20.417481117248535,20.644430923461915,20.560330848693848
2014-08-20,42.755282004543126,C,20.38746833801269,20.268887329101563,20.231083106994628,20.206607627868653,20.41366497039795,20.641049976348878,20.55761925697327
2014-08-21,42.96345771459561,C,20.54793739318848,20.331985855102538,20.274599647521974,20.20252408981323,20.415381965637206,20.638521842956543,20.55547124862671
2014-08-22,43.43515351468901,C,20.59689712524414,20.431530380249022,20.30342960357666,20.20602207183838,20.42050994873047,20.636886138916015,20.553382377624512
2014-08-25,43.73276899088301,C,20.586009979248047,20.496804428100585,20.339602279663087,20.212488174438477,20.42509578704834,20.635141563415527,20.551239070892333
2014-08-26,43.83267609696335,C,20.539775848388672,20.531617736816408,20.37495861053467,20.22029047012329,20.430648460388184,20.6305983543396,20.548824758529662
2014-08-27,44.08958595588344,C,20.62952995300293,20.580030059814455,20.424458694458007,20.241497039794922,20.43415946960449,20.627516651153563,20.547323474884035
2014-08-28,44.21604090403503,C,20.64313125610352,20.59906883239746,20.46552734375,20.279595375061035,20.43702365875244,20.627471103668213,20.545943250656126
2014-08-29,44.18106583554319,C,20.534334182739254,20.586556243896485,20.509043312072755,20.312794399261474,20.43873882293701,20.62738494873047,20.542759046554565
2014-09-01,44.09513473013303,C,20.534334182739254,20.576221084594728,20.536512756347655,20.345993423461913,20.43985958099365,20.6249356842041,20.538752489089966
2014-09-02,44.140320629327704,C,20.60232925415039,20.58873176574707,20.56017475128174,20.38529415130615,20.441367416381837,20.62450897216797,20.53475428581238
2014-09-03,44.059220418663976,C,20.673044204711918,20.59743461608887,20.58873233795166,20.409907722473143,20.446180992126465,20.62387643814087,20.530778074264525
2014-09-04,44.068075454919345,C,20.822633743286133,20.63333511352539,20.616201972961427,20.4454008102417,20.45782314300537,20.62355821609497,20.527549810409546
2014-09-05,44.371416215958014,C,21.08100700378418,20.742669677734376,20.66461296081543,20.484021282196046,20.472308921813966,20.62582372665405,20.525507316589355
2014-09-08,44.52784584498011,A,20.81447410583496,20.798697662353515,20.68745937347412,20.513530826568605,20.48292324066162,20.62558500289917,20.52199951171875
2014-09-09,44.66101846663722,A,20.871591567993164,20.85255012512207,20.72064094543457,20.54779977798462,20.493545112609862,20.626024894714355,20.518644676208496
2014-09-10,44.7170639325277,A,20.809030532836918,20.87974739074707,20.73859100341797,20.58152484893799,20.501078414916993,20.624550228118895,20.51567071914673
2014-09-11,44.495328534010554,C,20.6975212097168,20.854724884033203,20.744029998779297,20.604778671264647,20.505679054260256,20.621235370635986,20.513179817199706
2014-09-12,43.9427863448659,C,20.60776901245117,20.760077285766602,20.751373481750488,20.63020839691162,20.508484649658204,20.616190605163574,20.509573097229005
2014-09-15,43.6109969591908,C,20.6186466217041,20.72091178894043,20.759804725646973,20.648158740997314,20.50977855682373,20.608193244934082,20.506007442474367
2014-09-16,43.32379796595498,C,20.75735855102539,20.698065185546874,20.775307655334473,20.667741203308104,20.51071231842041,20.60182472229004,20.504295969009398
2014-09-17,43.091695537763634,C,20.7356014251709,20.68337936401367,20.781563377380373,20.685147857666017,20.508184814453124,20.59513126373291,20.502462396621706
2014-09-18,42.99836346590194,C,20.730167388916016,20.689908599853517,20.77231674194336,20.694259357452392,20.506359100341797,20.588410243988037,20.501388721466064
2014-09-19,43.18651635254208,C,20.89878845214844,20.74811248779297,20.754094886779786,20.709353923797607,20.509202728271486,20.584932956695557,20.50171845436096
2014-09-22,43.32516306175905,C,20.754636764526367,20.775310516357422,20.748111152648924,20.717785263061522,20.510622520446777,20.581356868743896,20.501781034469605
2014-09-23,43.18279453711106,C,20.56154060363769,20.736146926879883,20.717106056213378,20.718873500823975,20.506613159179686,20.57748783111572,20.501531829833983
2014-09-24,43.427237727944515,C,20.96406364440918,20.78183937072754,20.732609367370607,20.735600185394286,20.510546188354493,20.576482200622557,20.502374696731568
2014-09-25,43.46536432729752,A,20.702964782714844,20.776398849487304,20.73315372467041,20.738591861724853,20.510608253479003,20.570893115997315,20.502845973968505
2014-09-26,43.39483346773218,A,20.80359649658203,20.757360458374023,20.752736473083495,20.752054977416993,20.51008918762207,20.56493232727051,20.503566904067995
2014-09-29,43.30629551579862,C,20.69208335876465,20.74484977722168,20.76008014678955,20.75994243621826,20.5090690612793,20.557991523742675,20.503143281936644
2014-09-30,43.51992850225114,A,20.79816055297852,20.792173767089842,20.764160346984863,20.76973400115967,20.510872955322267,20.552138500213623,20.503063287734985
2014-10-01,43.200631098146765,C,20.702964782714844,20.739953994750977,20.760896682739258,20.771230030059815,20.50888153076172,20.54641435623169,20.502507314682006
2014-10-02,43.24289013710155,C,20.73287582397461,20.74593620300293,20.761167526245117,20.766742134094237,20.510946884155274,20.54615001678467,20.50159397125244
2014-10-03,43.419521062000946,C,21.029333114624023,20.791083526611327,20.774221992492677,20.76415843963623,20.52099479675293,20.54836389541626,20.502056150436403
2014-10-06,43.785501052781974,C,21.037492752075195,20.860165405273438,20.802507591247558,20.775309371948243,20.53261089324951,20.55174020767212,20.502345695495606
2014-10-07,44.07081154579279,A,21.023897171020508,20.905312728881835,20.84874324798584,20.78292465209961,20.545414237976075,20.557466411590575,20.50248722076416
2014-10-08,44.76271564261672,A,21.27955818176269,21.020631408691408,20.880292701721192,20.806451034545898,20.56689743041992,20.56583019256592,20.503907051086426
2014-10-09,45.32286123708294,A,21.176198959350582,21.1092960357666,20.927616119384766,20.830384922027587,20.592798118591308,20.573889961242674,20.504516563415528
2014-10-10,45.73308824857429,A,21.29315757751465,21.162060928344726,20.976572227478027,20.864654350280762,20.62125419616699,20.582524852752684,20.506057739257812
2014-10-13,45.86644954217905,A,21.094614028930664,21.17348518371582,21.01682529449463,20.88845272064209,20.645739402770996,20.589174308776855,20.5071932220459
2014-10-14,46.04104091534278,A,21.208845138549805,21.21047477722168,21.057893753051758,20.911027050018312,20.67359001159668,20.597020168304443,20.508579683303832
2014-10-15,45.23052254194127,A,20.452749252319336,21.045112991333006,21.032872200012207,20.896884441375732,20.679029541015623,20.59746723175049,20.50701277732849
2014-10-16,44.07113676308842,A,20.07741355895996,20.82535591125488,20.967325973510743,20.86424674987793,20.678322372436522,20.59294500350952,20.503222341537477
2014-10-17,42.78842141974184,P,20.153566360473636,20.59743766784668,20.879749298095703,20.82698564529419,20.67522174835205,20.587049770355225,20.49987936973572
2014-10-20,42.014344921287396,B,20.436424255371094,20.465799713134764,20.81964244842529,20.811075019836426,20.679464569091795,20.584010066986085,20.498684396743773
