Date,GRADE,GPS,DHI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-12-30,37.77112018148838,C,2.6365268230438232,2.5486429214477537,2.4959124326705933,2.5825410842895513,2.669923105239868,2.6831094932556154,3.0574884951114654
1999-12-31,37.87967429496533,C,2.774630308151245,2.611417293548584,2.532321548461914,2.5787745594978335,2.6817247009277345,2.68143226146698,3.055016691684723
2000-01-03,37.92985083887681,C,2.661637544631958,2.641549015045166,2.5524094581604,2.5674752712249758,2.691517543792725,2.678625102043152,3.0522918462753297
2000-01-04,37.925197885335514,C,2.56119704246521,2.6465707778930665,2.5599422693252563,2.554292619228363,2.698046064376831,2.6746883320808412,3.048503326177597
2000-01-05,37.90279626479749,C,2.598862171173096,2.6465707778930665,2.580030012130737,2.547387421131134,2.703821315765381,2.6710030150413515,3.044778366088867
2000-01-06,37.82606062446316,C,2.4607584476470947,2.6114171028137205,2.580030012130737,2.536088001728058,2.7058300828933715,2.6666878938674925,3.040487653017044
2000-01-07,37.73347547410048,B,2.548642873764038,2.566219615936279,2.5888184547424316,2.5329492926597594,2.709345455169678,2.662875995635986,3.0366363620758055
2000-01-10,37.689408780441745,B,2.598862171173096,2.5536645412445074,2.5976067781448364,2.533577024936676,2.708592162132263,2.6590654635429383,3.032911401987076
2000-01-11,37.63723295883904,B,2.4356486797332764,2.5285548686981203,2.587562823295593,2.5304382681846618,2.701059226989746,2.653372383117676,3.0283703744411468
2000-01-12,37.56085467787321,B,2.410539150238037,2.4908902645111084,2.5687305212020872,2.522277569770813,2.6932751893997193,2.647553424835205,3.0240781152248384
2000-01-13,37.55182483757594,B,2.4356486797332764,2.485868310928345,2.548642706871033,2.522277569770813,2.6869977283477784,2.6418603444099427,3.019849021434784
2000-01-14,37.53855691179387,B,2.548642873764038,2.485868310928345,2.526043963432312,2.529182755947113,2.679715881347656,2.637422423362732,3.0158729648590086
2000-01-17,37.519066875742574,B,2.548642873764038,2.4758244514465333,2.51474449634552,2.5335769772529604,2.6721829414367675,2.6332349133491517,3.012458373308182
2000-01-18,37.53503284361176,B,2.423093318939209,2.4733133792877195,2.50093412399292,2.5304381966590883,2.6656543731689455,2.628292725086212,3.0085408067703248
2000-01-19,37.53847946827141,B,2.3603200912475586,2.463269567489624,2.477079916000366,2.5285549640655516,2.658121452331543,2.6223471856117246,3.00231303691864
2000-01-20,37.51434652277351,B,2.3603200912475586,2.4482038497924803,2.4670360803604128,2.523533046245575,2.6498352479934693,2.6164016461372377,2.9953990256786347
2000-01-21,37.458772425606035,B,2.3352086544036865,2.40551700592041,2.4456926584243774,2.5172555565834047,2.6420511913299563,2.60957896232605,2.9886090004444124
2000-01-24,37.39248231963043,B,2.3352086544036865,2.36283016204834,2.4193273067474363,2.5084670424461364,2.633011636734009,2.602756278514862,2.98181897521019
2000-01-25,37.307809360453945,B,2.2096610069274902,2.320143699645996,2.396728539466858,2.4921456813812255,2.6164391803741456,2.5948033213615416,2.974525990486145
2000-01-26,37.26661209117921,B,2.2473256587982178,2.297544813156128,2.380407190322876,2.474568855762482,2.6021266031265258,2.587978250980377,2.966797472238541
2000-01-27,37.237466539602444,B,2.272436618804932,2.2799681186676026,2.3640859842300417,2.4563643455505373,2.5878140497207642,2.582280738353729,2.959631209373474
2000-01-28,37.206164961449424,B,2.234771013259888,2.2598805904388426,2.3326987981796266,2.429371380805969,2.5717437934875487,2.576582193374634,2.9521518540382385
2000-01-31,37.222526610513434,B,2.3352086544036865,2.2598805904388426,2.311355376243591,2.4130499362945557,2.5584356021881107,2.5718880248069764,2.945923305749893
2000-02-01,37.27811880456871,B,2.2975447177886963,2.277457332611084,2.29880051612854,2.39986732006073,2.5468850994110106,2.566441593170166,2.9390697395801544
2000-02-02,37.32346159387844,B,2.3352086544036865,2.2950339317321777,2.2962893724441527,2.3866846442222593,2.5358368062973025,2.561246600151062,2.932092572450638
2000-02-03,37.397477522902335,B,2.4566566944122314,2.3318779468536377,2.30592303276062,2.3864795565605164,2.5272174739837645,2.557391288280487,2.9253483283519746
2000-02-04,37.48858155251496,B,2.444058418273926,2.3737354278564453,2.316808009147644,2.381250333786011,2.5180950355529785,2.553409993648529,2.9182291662693025
2000-02-07,37.543214717590764,C,2.481853008270264,2.4030642986297606,2.3314724445343016,2.375399875640869,2.5114861869812013,2.5498066449165346,2.911298977136612
2000-02-08,37.612809114128,C,2.494451999664306,2.442445755004883,2.359951543807983,2.3783400416374207,2.5061336946487427,2.546704909801483,2.9049016535282135
2000-02-09,37.679000233612534,C,2.507049798965454,2.4768139839172365,2.385923957824707,2.3831655740737916,2.5022886657714842,2.544229962825775,2.898442349433899
2000-02-10,37.697912102489326,C,2.494451999664306,2.4843730449676515,2.4081254959106446,2.386105740070343,2.497187271118164,2.543757562637329,2.8921074962615965
2000-02-11,37.696444349802114,C,2.431459665298462,2.4818532943725584,2.427794361114502,2.380246579647064,2.4888172483444215,2.5426552391052244,2.8852077603340147
2000-02-14,37.70162159933245,C,2.507049798965454,2.486892652511597,2.4449784755706787,2.378166925907135,2.4812057781219483,2.54230881690979,2.8784360444545745
2000-02-15,37.69029009610576,C,2.507049798965454,2.489412212371826,2.4659289836883547,2.3823647499084473,2.4748497724533083,2.5424632167816164,2.8716018426418306
2000-02-16,37.632714108698714,B,2.3558709621429443,2.459176445007324,2.46799521446228,2.3821422934532164,2.4672278690338136,2.5406050062179566,2.8638867807388304
2000-02-17,37.589788382121164,B,2.393665075302124,2.439019060134888,2.4616960525512694,2.383809542655945,2.4613662338256836,2.538623912334442,2.8562357378005983
2000-02-18,37.59281864569685,C,2.393665075302124,2.43146014213562,2.4566567182540893,2.3867323637008666,2.457011194229126,2.5377696704864503,2.849584401845932
2000-02-21,37.57902636212034,C,2.393665075302124,2.408783197402954,2.4478379249572755,2.3896551847457888,2.453158345222473,2.5361642026901245,2.843557884693146
2000-02-22,37.56167434373758,B,2.368469476699829,2.381067132949829,2.4352396726608276,2.3975956082344054,2.4505592584609985,2.53580924987793,2.837467873096466
2000-02-23,37.579288002726024,B,2.3054776191711426,2.370988464355469,2.4150824546813965,2.4005032062530516,2.445193748474121,2.5345739555358886,2.831687715053558
2000-02-24,37.57974215081791,B,2.255084753036499,2.343272399902344,2.3911457300186156,2.39963561296463,2.4415824699401854,2.5330851554870604,2.825593115091324
2000-02-25,37.56944888507032,B,2.267683982849121,2.318076181411743,2.3747681617736816,2.4012812614440917,2.4387253665924074,2.5317223477363586,2.819499034881592
2000-02-28,37.55410103186006,B,2.280282497406006,2.2953996658325195,2.352091431617737,2.3985349535942078,2.4351158475875856,2.5297342801094054,2.8131555354595186
2000-02-29,37.53750633898699,B,2.267683982849121,2.275242567062378,2.3281548500061033,2.397041916847229,2.430752148628235,2.528747093677521,2.8071864092350007
2000-03-01,37.59430895193126,B,2.431459665298462,2.300438976287842,2.3357137203216554,2.401854467391968,2.431421647071838,2.529898478984833,2.8021611273288727
2000-03-02,37.66196514881891,B,2.431459665298462,2.3357139587402345,2.339493179321289,2.400594615936279,2.4308356714248656,2.531175079345703,2.7978231537342073
2000-03-03,37.72363042264417,B,2.444058418273926,2.3709888458251953,2.344532513618469,2.400594615936279,2.4305016708374025,2.5334541058540343,2.793048315048218
2000-03-06,37.777879425677995,B,2.393665075302124,2.3936653614044188,2.344532513618469,2.3961852192878723,2.428155393600464,2.5353544116020204,2.7880215096473693
2000-03-07,37.79478357825787,C,2.280282497406006,2.396185064315796,2.335713815689087,2.3854767441749574,2.42303927898407,2.5360606265068055,2.7825527572631836
2000-03-08,37.74104899991224,C,2.3054776191711426,2.370988655090332,2.335713815689087,2.375398135185242,2.417171587944031,2.5378976464271545,2.7768350875377656
2000-03-09,37.71703582332813,C,2.406263589859009,2.3659494400024412,2.350831699371338,2.3709887146949766,2.4125663232803345,2.541244714260101,2.7708715629577636
2000-03-10,37.65917774982823,B,2.330674648284912,2.3432726860046387,2.357130765914917,2.3659494638442995,2.403687210083008,2.542705955505371,2.7645300936698916
2000-03-13,37.6265519333168,B,2.330674648284912,2.3306746006011965,2.3621699810028076,2.357130706310272,2.3970679521560667,2.5442927479743958,2.758376066684723
2000-03-14,37.61898011268308,B,2.267683982849121,2.3281548976898194,2.3621699810028076,2.3451624155044555,2.391197690963745,2.5446218776702882,2.751860225200653
2000-03-15,37.65875328932964,B,2.431459665298462,2.3533513069152834,2.3621699810028076,2.3489418506622313,2.3878496408462526,2.5458354783058166,2.7466474997997286
2000-03-16,37.76511767604989,C,2.771613121032715,2.4264212131500242,2.3961853265762327,2.367839252948761,2.3940667343139648,2.5499484086036683,2.7436354005336763
2000-03-17,37.882861617695,C,2.69602370262146,2.499491024017334,2.4213818550109862,2.3829571843147277,2.3970143508911135,2.5531799030303954,2.740432814359665
2000-03-20,37.996435237604835,A,2.7212204933166504,2.577600193023682,2.454137396812439,2.399334955215454,2.399461517333984,2.554026839733124,2.7379810190200806
2000-03-21,38.12524650311204,A,2.69602370262146,2.6632681369781492,2.4957115173339846,2.415712666511536,2.4046690177917482,2.552864122390747,2.7359655797481537
2000-03-22,38.17956200388955,A,2.645629644393921,2.706102132797241,2.5297267198562623,2.4327202677726745,2.4093708276748655,2.5513230085372927,2.7325110232830045
2000-03-23,38.13435186202893,A,2.7464163303375244,2.701062774658203,2.563741993904114,2.457286846637726,2.4155861806869505,2.5512919545173647,2.7291230118274687
2000-03-24,38.101449138751654,C,2.708620548248291,2.7035821437835694,2.601536583900452,2.4793336749076844,2.4187857341766357,2.549250807762146,2.7263582837581635
2000-03-27,38.04866714655966,C,2.670827388763428,2.6935035228729247,2.635551857948303,2.4988609194755553,2.4212294244766235,2.5467061829566955,2.72277977347374
2000-03-28,37.99001503309455,C,2.620433807373047,2.678385543823242,2.6708268404006956,2.5164984107017516,2.4251762342453005,2.5454153037071228,2.7189492952823637
2000-03-29,37.94282658377389,C,2.5700395107269287,2.6632675170898437,2.6846848249435427,2.523427402973175,2.4293706226348877,2.5437460374832153,2.715304220914841
2000-03-30,37.911076705046284,C,2.69602370262146,2.6531889915466307,2.677125883102417,2.536655604839325,2.4360846948623656,2.5429599714279174,2.7127264416217804
2000-03-31,37.87734900702739,C,2.633031845092773,2.6380712509155275,2.6708266973495483,2.5461042761802672,2.4420411586761475,2.5420461750030516,2.7098337030410766
2000-04-03,37.87130417269385,C,2.670827388763428,2.6380712509155275,2.665787386894226,2.5599623918533325,2.4487535333633423,2.5408825850486756,2.706630086898804
2000-04-04,37.85705801345317,B,2.620433807373047,2.6380712509155275,2.6582283973693848,2.5769699573516847,2.4569689893722533,2.5367040848731994,2.703611871004105
2000-04-05,37.867952990387344,B,2.620433807373047,2.648150110244751,2.6557088136672973,2.59271776676178,2.46443115234375,2.533278877735138,2.7000938034057618
2000-04-06,37.86541457305697,B,2.69602370262146,2.648150110244751,2.650669550895691,2.6072057723999023,2.4729028940200806,2.5303584718704224,2.696641274690628
2000-04-07,37.8912485085845,C,2.733818292617798,2.668307399749756,2.6531893253326415,2.6273629546165465,2.4828838396072386,2.5273138165473936,2.6930653083324434
2000-04-10,37.88141034280762,C,2.658228874206543,2.665787696838379,2.651929473876953,2.6437406659126284,2.489344244003296,2.523889923095703,2.689111394882202
2000-04-11,37.890588665613656,C,2.645629644393921,2.670826864242554,2.6544490575790407,2.662637948989868,2.4963059425354004,2.5215955209732055,2.685344412326813
2000-04-12,37.907188605486134,C,2.708620548248291,2.6884642124176024,2.668307161331177,2.6764959931373595,2.5037741804122926,2.5198054933547973,2.681892384290695
2000-04-13,37.906283705236504,C,2.759014844894409,2.7010624408721924,2.674606275558472,2.6758660793304445,2.509821343421936,2.51851940870285,2.678504878282547
2000-04-14,37.82513266683086,C,2.544844388961792,2.663267660140991,2.6657875299453737,2.6683071136474608,2.5118370628356934,2.514966049194336,2.6736716341972353
2000-04-17,37.756040893591795,B,2.469254732131958,2.625472831726074,2.6456302642822265,2.6557088255882264,2.5115850973129272,2.5115356421470643,2.669022777080536
2000-04-18,37.7097663352744,B,2.5700395107269287,2.6103548049926757,2.6405908346176146,2.6494096159934997,2.5130968475341797,2.509615271091461,2.665065290927887
2000-04-19,37.6473674792747,B,2.5700395107269287,2.5826385974884034,2.635551404953003,2.64563010931015,2.514356641769409,2.508322653770447,2.6605454647541045
2000-04-20,37.55974058640958,B,2.4566566944122314,2.5221669673919678,2.61161470413208,2.6311421275138853,2.5136007356643675,2.505394003391266,2.6557711362838745
2000-04-21,37.549494958154845,B,2.4566566944122314,2.504529428482056,2.5838985443115234,2.6185439348220827,2.5141046762466432,2.5014609622955324,2.6509968078136446
2000-04-24,37.59762676989581,B,2.582639455795288,2.527206373214722,2.576339602470398,2.6141345381736754,2.51561646938324,2.498411123752594,2.6469148743152617
2000-04-25,37.621607178308416,B,2.633031845092773,2.5398048400878905,2.575079822540283,2.6147644400596617,2.518136110305786,2.496492941379547,2.643272349834442
2000-04-26,37.667489356333085,B,2.658228874206543,2.5574427127838133,2.5700406551361086,2.6191739082336425,2.524183268547058,2.4957055687904357,2.640068222284317
2000-04-27,37.76560348513251,B,2.670827388763428,2.6002768516540526,2.5612219095230104,2.617914092540741,2.529726514816284,2.495546374320984,2.637239500284195
2000-04-28,37.84650770545456,B,2.607835054397583,2.630512523651123,2.5675209760665894,2.6166542530059815,2.5340099143981933,2.4955105543136598,2.634220777750015
2000-05-01,37.88041439971608,C,2.620433807373047,2.638071393966675,2.582638883590698,2.6141345739364623,2.538545289039612,2.4958518171310424,2.6315149807929994
2000-05-02,37.90457221081942,A,2.645629644393921,2.640590953826904,2.5901978969573975,2.6153943657875063,2.5440884923934934,2.497323875427246,2.6286852312088014
2000-05-03,37.89045901579737,A,2.582639455795288,2.625473070144653,2.591457891464233,2.613504648208618,2.5496317291259767,2.497412738800049,2.6254780435562135
2000-05-04,37.9002616604263,A,2.658228874206543,2.6229533672332765,2.6116151094436644,2.6116149067878722,2.5576946115493775,2.4996385407447814,2.6227112901210785
2000-05-05,37.960903547526804,A,2.8220055103302,2.6657874584198,2.6481499910354613,2.6160242676734926,2.568781042098999,2.503753204345703,2.6205759704113007
2000-05-08,38.0018205080639,A,2.771613121032715,2.6960233211517335,2.667047357559204,2.621693480014801,2.5786076545715333,2.506861751079559,2.618063733577728
2000-05-09,38.060252302745255,A,2.8598010540008545,2.73885760307312,2.6897242784500124,2.6324020504951475,2.5904499959945677,2.510601072311401,2.615867466926575
2000-05-10,38.0909807812813,A,2.69602370262146,2.7615344524383545,2.693503761291504,2.631772208213806,2.5957412767410277,2.513581461906433,2.6130397546291353
2000-05-11,38.11044271287914,A,2.792562961578369,2.7884012699127196,2.705677318572998,2.633449614048004,2.602963342666626,2.516899507045746,2.6112570822238923
2000-05-12,38.108979535631036,A,2.89365029335022,2.8027302265167235,2.734258842468262,2.6508899092674256,2.611955180168152,2.5212284255027773,2.610229775905609
2000-05-15,38.13115742021767,A,2.868377685546875,2.8220831394195556,2.7590532302856445,2.6708460569381716,2.621449432373047,2.5248024129867552,2.60935907125473
2000-05-16,38.137335513618574,A,2.9062860012054443,2.8313801288604736,2.7851188659667967,2.6876583814620973,2.6339695024490357,2.5285043907165528,2.6091787338256838
2000-05-17,38.176132687589586,A,2.8051986694335938,2.8532151222229003,2.8073747873306276,2.6994163393974304,2.643963923454285,2.530567755699158,2.6083677577972413
