Date,GRADE,GPS,ED,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-05-08,54.0946522668033,A,11.354578018188477,11.198246955871582,11.471826362609862,11.030602502822877,10.114214630126952,10.350497379302979,11.503020644187927
2000-05-09,54.12087899432936,A,11.272295951843262,11.235271835327149,11.426572132110595,11.095397663116454,10.158234100341796,10.349983186721802,11.489013352394103
2000-05-10,54.276378581422144,P,11.39571475982666,11.301095390319825,11.35869140625,11.161221122741699,10.207601661682128,10.351916494369506,11.475721592903136
2000-05-11,54.228043926264284,A,11.539702415466309,11.35046215057373,11.313437557220457,11.212645483016967,10.259026184082032,10.353671913146973,11.46265766620636
2000-05-12,54.14167401676838,A,11.375144958496094,11.38748722076416,11.29286708831787,11.26612730026245,10.306336860656739,10.353781757354737,11.448475723266602
2000-05-15,54.15564845844543,A,11.536490440368652,11.423869705200195,11.311058330535888,11.317391061782837,10.356463012695313,10.355302867889405,11.435592589378357
2000-05-16,54.11445416562162,A,11.243898391723633,11.418190193176269,11.326731014251708,11.348882865905761,10.399503173828125,10.354100246429443,11.421344857215882
2000-05-17,53.72804674677957,C,10.86771011352539,11.312589263916015,11.306842327117918,11.35745120048523,10.435842304229736,10.350349016189575,11.404428873062134
2000-05-18,53.35479105191087,B,10.951305389404297,11.194909858703614,11.272686004638672,11.360942792892455,10.473853340148926,10.347029371261597,11.389997668266297
2000-05-19,53.21133664728725,B,11.16030216217041,11.151941299438477,11.269714260101319,11.374884223937988,10.516455726623535,10.347012929916382,11.376709871292114
2000-05-22,52.977688298204136,B,11.306602478027344,11.105963706970215,11.264916706085206,11.368371534347535,10.56033847808838,10.350885972976684,11.364396615028381
2000-05-23,52.786904566301466,B,11.118500709533691,11.080884170532226,11.249537181854247,11.338054656982422,10.600870685577393,10.351462535858154,11.350445489883423
2000-05-24,52.825315185368844,B,11.139404296875,11.135223007202148,11.223906135559082,11.291298770904541,10.631947364807129,10.34719295501709,11.337794437408448
2000-05-25,52.4997883940712,B,10.784112930297852,11.10178451538086,11.148347187042237,11.230892372131347,10.64357629776001,10.33916823387146,11.322669501304626
2000-05-26,52.034724194019276,B,10.86771011352539,11.043266105651856,11.097603702545166,11.195235395431519,10.65893419265747,10.331170644760132,11.305969948768615
2000-05-29,51.58300857127444,B,10.86771011352539,10.955487632751465,11.03072566986084,11.170892000198364,10.674292087554932,10.326206140518188,11.290167064666749
2000-05-30,51.28738265814411,B,10.742314338684082,10.880250358581543,10.980567264556885,11.153649139404298,10.688376235961915,10.322212009429931,11.273039770126342
2000-05-31,51.22687393979669,B,10.90951156616211,10.834271812438965,10.984747409820557,11.145794868469238,10.713209571838378,10.319485473632813,11.255054712295532
2000-06-01,51.53748713221714,B,10.90951156616211,10.859351539611817,10.980568027496338,11.126627016067506,10.73310604095459,10.317769918441773,11.237866706848145
2000-06-02,51.713832432028845,B,10.784112930297852,10.84263210296631,10.942949104309083,11.1063316822052,10.756254138946533,10.316620264053345,11.220151329040528
2000-06-05,51.64672111994029,B,10.4915189743042,10.767393875122071,10.861440753936767,11.063178730010986,10.774784545898438,10.31254467010498,11.201869711875915
2000-06-06,51.764712702733476,B,10.63781452178955,10.746493911743164,10.813372135162354,11.0314546585083,10.799120712280274,10.313369588851929,11.184917349815368
2000-06-07,51.66511360680028,B,10.700511932373049,10.70469398498535,10.769482898712159,10.99669451713562,10.822242374420165,10.312799425125123,11.167780323028564
2000-06-08,51.630839867213126,B,10.742314338684082,10.671254539489746,10.765303039550782,10.956825113296508,10.845377254486085,10.313860540390015,11.15174897670746
2000-06-09,51.72985369006878,B,10.84681224822998,10.683794403076172,10.76321325302124,10.930408477783203,10.87060209274292,10.313742322921753,11.135144171714783
2000-06-12,52.19837486561173,P,11.024452209472656,10.790381050109863,10.778887462615966,10.904806566238403,10.900202560424805,10.313985023498535,11.119427566528321
2000-06-13,52.524288460077436,P,11.076699256896973,10.878157997131348,10.812325954437256,10.89644660949707,10.923031463623047,10.317985553741455,11.105367031097412
2000-06-14,52.60799740141166,A,10.679616928100586,10.873978996276856,10.789336490631104,10.88704195022583,10.940387058258057,10.314779901504517,11.089520387649536
2000-06-15,52.878501017831894,A,11.076699256896973,10.940855979919434,10.80605525970459,10.893311643600464,10.965684299468995,10.317769374847412,11.074961733818053
2000-06-16,52.9316537001264,A,10.84681224822998,10.940855979919434,10.812325191497802,10.877637147903442,10.987206687927246,10.320886507034302,11.059452877044677
2000-06-19,52.80538101787019,A,10.82591152191162,10.901147842407227,10.845764446258546,10.853602600097656,11.006665382385254,10.32339020729065,11.043839516639709
2000-06-20,52.46354120144506,P,10.63781452178955,10.813370895385741,10.845764446258546,10.82956829071045,11.019893817901611,10.323406324386596,11.028281979560852
2000-06-21,52.4999268706145,P,10.700511932373049,10.817549896240234,10.845764446258546,10.807623672485352,11.032319145202637,10.32526265144348,11.012739038467407
2000-06-22,52.086285623596694,P,10.554219245910645,10.713053894042968,10.8269549369812,10.796128988265991,11.03317922592163,10.324645004272462,10.99716206073761
2000-06-23,51.85964730169727,P,10.554219245910645,10.654535293579102,10.797695636749268,10.780454444885255,11.038153438568115,10.325847234725952,10.980289883613587
2000-06-26,51.683522623796314,P,10.596016883850098,10.608556365966797,10.754852104187012,10.76686978340149,11.039849472045898,10.329691743850708,10.964324083328247
2000-06-27,51.43195861869311,P,10.219825744628906,10.524958610534668,10.669164752960205,10.740745353698731,11.031964740753175,10.329976587295532,10.947473721504211
2000-06-28,51.2727558191653,B,10.460171699523926,10.476890563964844,10.647220230102539,10.71827836036682,11.027241306304932,10.332867021560668,10.931825089454652
2000-06-29,51.1308392583737,B,10.28252410888672,10.422551536560059,10.567802715301514,10.686928987503052,11.01526231765747,10.332767772674561,10.916782703399658
2000-06-30,50.7396013889232,B,9.90633487701416,10.292974662780761,10.473754978179931,10.643040084838868,10.995759544372559,10.327895565032959,10.900457134246826
2000-07-03,50.4662885691967,B,10.136228561401367,10.201016998291015,10.404786682128908,10.625275564193725,10.969746990203857,10.32640842437744,10.884982132911682
2000-07-04,50.47677102352559,B,10.136228561401367,10.184297561645508,10.35462808609009,10.600196266174317,10.937974796295165,10.325538358688355,10.870603103637695
2000-07-05,50.34074023955777,B,10.324323654174805,10.157127952575683,10.317009258270264,10.581386852264405,10.902970829010009,10.327372007369995,10.856865644454956
2000-07-06,50.57271449924476,B,10.4915189743042,10.19892692565918,10.310739231109618,10.56884708404541,10.872956390380859,10.336020116806031,10.843167095184326
2000-07-07,51.196736281235054,B,10.575119018554688,10.332683753967284,10.312829208374023,10.555262422561645,10.852841777801514,10.349206819534302,10.829089465141296
2000-07-10,51.7664978764065,B,10.763212203979492,10.45808048248291,10.329548740386963,10.542200422286987,10.841014461517334,10.36427445411682,10.815354557037354
2000-07-11,52.36911161271305,C,10.763212203979492,10.583477210998534,10.383887386322021,10.526526069641113,10.834535274505615,10.380164880752563,10.802615933418274
2000-07-12,52.819729159594175,C,10.61691951751709,10.641996383666992,10.399562168121339,10.523391199111938,10.825541725158692,10.395826539993287,10.789046225547791
2000-07-13,53.11230687663629,C,10.72141933441162,10.687976455688476,10.443451690673829,10.505627202987672,10.814112739562988,10.41500165939331,10.777493510246277
2000-07-14,53.25162208439537,C,10.554219245910645,10.683796501159668,10.508240127563477,10.490997552871704,10.801396732330323,10.43435601234436,10.767994151115417
2000-07-17,53.257245301579665,C,10.575119018554688,10.646177864074707,10.552129173278809,10.478457927703857,10.785807552337646,10.4500110912323,10.761588249206543
2000-07-18,53.236831841235556,C,10.61691951751709,10.616919326782227,10.60019826889038,10.477413177490234,10.772700023651122,10.46546706199646,10.756586971282958
2000-07-19,53.46686285934603,C,10.82591152191162,10.658717727661132,10.650357055664061,10.483683156967164,10.761303958892823,10.484452810287475,10.752730293273926
2000-07-20,53.46566616503457,B,10.65871524810791,10.64617691040039,10.667076683044431,10.488907957077027,10.743684215545654,10.501355199813842,10.74664276599884
2000-07-21,53.41081366241985,B,10.554219245910645,10.64617691040039,10.664986705780027,10.488907957077027,10.727265701293945,10.516801280975342,10.740730156898499
2000-07-24,53.20194760163704,B,10.366118431091309,10.604376792907715,10.62527732849121,10.477413034439087,10.7038582611084,10.530160636901856,10.732581849098205
2000-07-25,53.0215107018961,B,10.407917976379396,10.562576484680175,10.589747905731201,10.486817646026612,10.687138652801513,10.543320913314819,10.725339941978454
2000-07-26,52.49552399509798,B,10.09442901611328,10.416279983520507,10.537498855590819,10.468530511856079,10.671673030853272,10.553757667541504,10.717228016853333
2000-07-27,52.253747288099554,B,10.198925971984863,10.324322128295899,10.485249519348145,10.464350605010987,10.656625442504883,10.565239391326905,10.709837861061096
2000-07-28,52.07569871953681,B,10.157129287719728,10.244904136657714,10.445540523529052,10.476890325546265,10.636561985015868,10.576508855819702,10.702139077186585
2000-07-31,52.06570822425304,B,10.136228561401367,10.198926162719726,10.40165147781372,10.476890325546265,10.61315450668335,10.586746492385863,10.694136514663697
2000-08-01,52.093611477967215,B,10.324323654174805,10.182207298278808,10.372391891479491,10.486295080184936,10.597270965576172,10.599070825576781,10.686974811553956
2000-08-02,52.27602563497279,B,10.345219612121582,10.23236541748047,10.324322700500488,10.487339878082276,10.581387271881104,10.606667318344115,10.678622360229491
2000-08-03,52.49973037081483,B,10.622143745422363,10.317008972167969,10.320665550231933,10.493871116638184,10.578147888183594,10.610862092971802,10.670458936691285
2000-08-04,52.853318424257374,C,10.82591152191162,10.450765419006348,10.34783477783203,10.50641074180603,10.577311916351318,10.618123054504395,10.663712887763976
2000-08-07,53.41779792861337,C,11.05580997467041,10.634681701660156,10.416803932189941,10.521040630340575,10.581073913574219,10.627683000564575,10.658315606117249
2000-08-08,53.96441380565105,C,11.243898391723633,10.818596649169923,10.500401973724365,10.545074939727783,10.59110559463501,10.639740915298463,10.65435691356659
2000-08-09,54.58179951388622,A,11.17597198486328,10.984747123718261,10.608556270599365,10.573027563095092,10.596434803009034,10.654822187423706,10.649660048484803
2000-08-10,54.91955211793234,A,11.102828025817873,11.080883979797363,10.698946475982666,10.592097997665405,10.600301132202148,10.66670358657837,10.645195288658142
2000-08-11,55.23623512784534,A,11.270026206970217,11.169706916809082,10.810236167907714,10.627888345718384,10.610019397735595,10.683136768341065,10.641167984008788
2000-08-14,55.430001671691514,A,11.32249355316162,11.223043632507324,10.92886266708374,10.66525707244873,10.626638889312744,10.700711717605591,10.63829969406128
2000-08-15,55.3777536572368,A,11.216280937194824,11.217520141601563,11.018058395385742,10.695225143432618,10.63820821762085,10.718664464950562,10.635797028541566
2000-08-16,55.098609092814065,A,10.966676712036133,11.175661087036133,11.080204105377197,10.702263402938843,10.64353151321411,10.732886943817139,10.632046341896057
2000-08-17,54.876174867052065,A,10.876391410827637,11.130373764038087,11.105628871917725,10.71314721107483,10.646213054656982,10.745795154571534,10.6277445936203
2000-08-18,54.53285827662592,A,10.9826078414917,11.072890090942384,11.121298503875732,10.734566640853881,10.648928966522217,10.759765529632569,10.62407356262207
2000-08-21,53.986510146299516,A,10.812663078308104,10.97092399597168,11.096983814239502,10.756893873214722,10.644693183898926,10.772447872161866,10.619597320556641
2000-08-22,53.46723802335455,C,10.748936653137209,10.877455139160157,11.04748764038086,10.773944807052612,10.63813793182373,10.78058469772339,10.614903545379638
2000-08-23,53.40350770537459,B,10.897642135620115,10.863648223876954,11.019654655456543,10.814105463027953,10.64249843597412,10.791442747116088,10.611155514717103
2000-08-24,53.198507740753286,B,10.621475219726562,10.812664985656738,10.971519374847412,10.835232925415038,10.633393955230712,10.799539127349853,10.606026649475098
2000-08-25,52.770302743495535,B,10.345319747924805,10.68520736694336,10.879048728942871,10.844642448425294,10.62336410522461,10.805285396575927,10.599415903091431
2000-08-28,52.662043583608266,B,10.536499977111816,10.629974746704102,10.80044937133789,10.864656019210816,10.617575874328613,10.812120628356933,10.594670987129211
2000-08-29,52.578405269008805,B,10.387805938720703,10.557748603820801,10.717601871490478,10.86783013343811,10.612575702667236,10.816234760284424,10.590294771194458
2000-08-30,52.45807998481134,B,10.706453323364258,10.519510841369629,10.69157953262329,10.885891819000244,10.61269453048706,10.822506837844848,10.587309560775758
2000-08-31,52.51869664875127,B,10.642719268798828,10.523759651184083,10.66821231842041,10.886920595169068,10.614464530944824,10.823821878433227,10.584005680084228
2000-09-01,52.785934634380624,B,10.605546951293944,10.575805091857909,10.630506229400634,10.875902366638183,10.61549108505249,10.826822261810303,10.580617065429687
2000-09-04,52.85474783843983,B,10.605546951293944,10.589614486694336,10.609794616699219,10.85338921546936,10.615681686401366,10.827765579223632,10.57884609222412
2000-09-05,53.19837288333074,P,10.855151176452637,10.683083534240723,10.620416069030762,10.833951854705811,10.628388195037841,10.830176467895507,10.577312116622926
