Date,GRADE,GPS,IFF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-07-03,57.584212379169806,B,111.91436004638672,111.9409164428711,112.32913436889649,112.51170921325684,112.6039193725586,109.5410076904297,105.3584315109253
2017-07-04,57.0340252655943,B,111.91436004638672,111.86293334960938,112.27525100708007,112.3770133972168,112.54525131225586,109.69119316101074,105.34060413360595
2017-07-05,56.252060350313684,B,111.34193420410156,111.58086547851562,112.17320938110352,112.2520923614502,112.47992446899414,109.82529884338379,105.31693096160889
2017-07-06,55.64477125245742,B,109.64122009277344,111.36184539794922,111.92681121826172,112.13213806152343,112.36522491455078,109.90237335205079,105.28483604431152
2017-07-07,54.426803030090326,B,109.4089584350586,110.8441665649414,111.57256927490235,111.93822898864747,112.26470687866211,109.99076797485351,105.24753337860108
2017-07-10,53.50016391566975,B,109.25132751464844,110.31156005859376,111.12623825073243,111.7678150177002,112.15459503173828,110.07758628845215,105.21357070922852
2017-07-11,52.70744794454536,B,109.4918975830078,109.82706756591797,110.84500045776367,111.6069522857666,112.06184585571289,110.17297416687012,105.18710506439209
2017-07-12,52.63342710130687,B,110.8026885986328,109.71921844482422,110.65004196166993,111.51121673583984,111.98523895263672,110.27316925048828,105.17483669281006
2017-07-13,53.148023547713166,B,110.11408996582033,109.8137924194336,110.5878189086914,111.4396759033203,111.9008039855957,110.34585014343261,105.16047401428223
2017-07-14,54.145895412891754,B,110.9437255859375,110.12074584960938,110.48245620727539,111.43067207336426,111.81975082397462,110.42797798156738,105.15348827362061
2017-07-17,55.276509580668026,B,111.0681610107422,110.48411254882812,110.39783630371093,111.36348533630371,111.77239761352538,110.51291160583496,105.14602123260498
2017-07-18,56.82113496111085,B,112.04711151123048,110.99515533447266,110.4111114501953,111.34318122863769,111.8833432006836,110.60032028198242,105.15252258300781
2017-07-19,57.879103825420714,P,112.18814849853516,111.27224731445312,110.49573287963867,111.3344711303711,111.97481552124023,110.67763351440429,105.17660903930664
2017-07-20,58.5832270200313,A,110.64507293701172,111.37844390869141,110.5961181640625,111.2614646911621,112.0268392944336,110.74748764038085,105.1976396560669
2017-07-21,58.9089162723157,A,110.34640502929688,111.25897979736328,110.68986282348632,111.13121604919434,112.07520111083984,110.82257400512695,105.22085540771485
2017-07-24,58.93048892077044,A,109.93157958984376,111.03166351318359,110.75788803100586,110.94206314086914,112.08587127685547,110.89959358215332,105.24285545349122
2017-07-25,58.3226837009968,P,110.3215103149414,110.68654327392578,110.84084930419922,110.84292488098144,112.09327590942382,110.98462158203125,105.26312656402588
2017-07-26,57.710957446552804,P,110.65337371826172,110.3795883178711,110.8259178161621,110.73797988891602,112.10748291015625,111.0697631072998,105.2873868560791
2017-07-27,57.74495324416555,P,110.8192901611328,110.41443176269532,110.89643783569336,110.74212837219238,112.10667739868164,111.16165916442871,105.3133758544922
2017-07-28,57.580805813751034,P,110.46253967285156,110.43765869140626,110.84831924438477,110.66538772583007,112.08965377807617,111.23626289367675,105.33537403106689
2017-07-31,57.57599946629353,P,110.48741149902344,110.54882507324218,110.7902442932129,110.59404029846192,112.05595275878906,111.3006778717041,105.35434928894043
2017-08-01,57.77790295688421,P,111.64060974121094,110.8126449584961,110.74959411621094,110.58035278320312,112.03425125122071,111.37974769592284,105.37917240142822
2017-08-02,57.60309890214658,P,111.03497314453124,110.88896484375,110.63427658081055,110.56500473022462,111.97764862060546,111.43731048583984,105.39459133148193
2017-08-03,57.33678962923616,P,111.44149780273438,111.0134063720703,110.71391906738282,110.65501861572265,111.9207534790039,111.4920351409912,105.40664772033692
2017-08-04,57.463852003913026,A,111.83139038085938,111.28717651367188,110.86241760253907,110.7761402130127,111.87116088867188,111.52468803405762,105.41591236114502
2017-08-07,57.68036501708189,A,111.8396987915039,111.55763397216796,111.05322952270508,110.90555877685547,111.82173446655274,111.53030319213867,105.44058643341064
2017-08-08,57.40240916706028,A,111.69865417480467,111.56924285888672,111.19094390869141,111.01589660644531,111.7934326171875,111.53697326660156,105.45204853057861
2017-08-09,58.94654160208659,A,115.87989044189452,112.53822631835938,111.71359558105469,111.2697566986084,111.83389297485351,111.57074501037597,105.49745491027832
2017-08-10,59.454936129688065,A,113.5321044921875,112.95634765625,111.98487701416016,111.44065742492675,111.82260803222657,111.59078224182129,105.53668098449707
2017-08-11,59.46522678855416,A,112.31257629394533,113.05258483886719,112.16988067626953,111.50909996032715,111.76942779541015,111.61414764404297,105.57238433837891
2017-08-14,59.89604939060212,A,113.70632934570312,113.42591094970703,112.4917724609375,111.6410083770752,111.740654296875,111.65665214538575,105.60500190734864
2017-08-15,60.607596192553906,A,113.71463775634766,113.82910766601563,112.69917526245118,111.72438468933106,111.7227815246582,111.70757957458495,105.65834228515625
2017-08-16,60.073658612962085,A,114.93416595458984,113.63996276855468,113.08909454345704,111.86168556213379,111.74465774536132,111.76731674194336,105.72607734680176
2017-08-17,59.846937334643314,A,112.2296142578125,113.37946472167968,113.16790618896485,111.94091262817383,111.7484439086914,111.79662322998047,105.80301445007325
2017-08-18,59.959664261667875,A,111.85626983642578,113.28820343017578,113.17039413452149,112.01640586853027,111.71982650756836,111.82087501525879,105.87837093353272
2017-08-21,59.641928439548444,A,111.89777374267578,112.9264923095703,113.17620162963867,112.11471557617188,111.70458984375,111.85330345153808,105.95753162384034
2017-08-22,59.516888032882605,A,112.7107925415039,112.72572326660156,113.2774154663086,112.2341796875,111.70462265014649,111.89501815795899,106.03855045318603
2017-08-23,58.45247927852614,P,112.0968780517578,112.15826568603515,112.89911422729492,112.30635490417481,111.69221221923829,111.92795143127441,106.10517807006836
2017-08-24,58.35464164174196,P,112.18814849853516,112.14997253417968,112.76471862792968,112.37479782104492,111.70507705688476,111.95131080627442,106.1779024887085
2017-08-25,58.75962846353548,P,112.76057434082033,112.3308334350586,112.80951843261718,112.48969955444336,111.7378125,111.98691749572754,106.25214023590088
2017-08-28,59.012753068821496,P,112.94310760498048,112.53990020751954,112.73319625854492,112.61248435974122,111.74843673706054,112.01939529418945,106.32618701934814
2017-08-29,58.771965132374554,P,112.78545379638672,112.5548324584961,112.64027786254883,112.6697265625,111.75508193969726,112.04575523376465,106.39826030731201
2017-08-30,59.40453279449641,A,113.00946044921876,112.73734893798829,112.44780731201172,112.76845092773438,111.7680241394043,112.08129104614258,106.47149433135986
2017-08-31,59.94346367730336,A,113.5321044921875,113.00614013671876,112.57805633544922,112.87298126220703,111.79656219482422,112.12717262268066,106.54734157562255
2017-09-01,60.31858061288057,A,114.4363784790039,113.34130096435547,112.83606719970703,113.00323066711425,111.82626220703125,112.18209693908692,106.6275059890747
2017-09-04,60.738628250213274,A,114.4363784790039,113.63995513916015,113.08992767333984,113.13306465148926,111.84069702148437,112.2281037902832,106.70779304504394
2017-09-05,61.744019713962736,A,115.5314712524414,114.1891586303711,113.37199554443359,113.3247055053711,111.9052409362793,112.27639190673828,106.78987705230713
2017-09-06,62.32828600213352,A,115.36557006835938,114.66038055419922,113.69886474609375,113.29898948669434,111.95750686645508,112.31922248840333,106.87194904327393
2017-09-07,63.15924799848224,A,116.60993194580078,115.27594604492188,114.14104309082032,113.452880859375,112.07497909545899,112.36401039123535,106.97062423706055
2017-09-08,63.95829990180013,A,117.66357421875,115.9213851928711,114.63134307861328,113.72043075561524,112.18830352783203,112.41669258117676,107.06819156646729
2017-09-11,65.05597292914412,A,118.7503433227539,116.7841781616211,115.21206665039062,113.97263145446777,112.32502319335937,112.46447128295898,107.16735076904297
2017-09-12,65.66803718811722,A,118.80841827392578,117.43956756591797,115.81436309814453,114.22732048034668,112.46290435791016,112.50407783508301,107.26361236572265
2017-09-13,66.45802272225524,A,118.7503433227539,118.11652221679688,116.38845138549804,114.41812934875489,112.6110725402832,112.54549850463867,107.34785331726074
2017-09-14,66.77850626304358,A,119.18175506591795,118.63088684082031,116.95341644287109,114.76573638916015,112.80188323974609,112.58355407714843,107.4297554397583
2017-09-15,66.85913378966221,A,119.28130340576172,118.95443267822266,117.43790893554687,115.13698806762696,112.99933013916015,112.63201850891113,107.51403541564942
2017-09-18,66.7986700588265,A,119.5799789428711,119.1203598022461,117.9522689819336,115.52109832763672,113.20590316772461,112.68024909973144,107.60839183807373
2017-09-19,66.9274341767759,A,119.97819519042967,119.35431518554688,118.39694137573242,115.88446846008301,113.41562911987305,112.73873748779297,107.71066577911377
2017-09-20,67.35413124382244,A,120.3017120361328,119.66458892822266,118.89055557250977,116.29471015930176,113.60560958862305,112.79542427062988,107.82812694549561
2017-09-21,67.09542218541485,A,119.27301788330078,119.68284149169922,119.15686416625977,116.64895362854004,113.78878814697265,112.84479606628418,107.933332862854
2017-09-22,67.07233885466313,A,120.2149887084961,119.8695785522461,119.41200561523438,117.02167434692383,113.97421340942383,112.89698211669922,108.0520768737793
2017-09-25,67.14396349347969,A,120.78185272216795,120.10995330810545,119.61515655517579,117.4136116027832,114.16848724365235,112.97044242858887,108.17422744750976
2017-09-26,67.0862165175834,A,119.89823150634766,120.09396057128906,119.72413787841796,117.76925048828124,114.32550964355468,113.10442642211915,108.29228698730469
2017-09-27,65.91534920554695,A,117.5557632446289,119.54477081298828,119.60467987060547,117.99656562805175,114.43286193847656,113.2038387298584,108.39679500579834
2017-09-28,65.77806745044948,A,118.87287139892578,119.46474151611328,119.57379150390625,118.26360397338867,114.59741790771484,113.31212860107422,108.50335163116455
2017-09-29,65.42560834188258,A,119.13128662109376,119.24800109863281,119.55878982543945,118.49834938049317,114.77311553955079,113.42415832519531,108.61313179016113
2017-10-02,65.26413021323489,A,120.43174743652344,119.1779800415039,119.64396667480469,118.79811782836914,114.98311889648437,113.53449508666992,108.72941425323486
2017-10-03,65.51675112743143,A,121.63211059570312,119.524755859375,119.80935821533203,119.10314979553223,115.20933090209961,113.65130340576172,108.84849319458007
2017-10-04,67.11867391582449,A,122.24896240234376,120.46339569091796,120.00408325195312,119.44731941223145,115.44124267578125,113.77436279296874,108.97156051635743
2017-10-05,68.20682685931267,A,122.74919128417967,121.23865966796875,120.35170059204101,119.7542823791504,115.67984069824219,113.89325904846191,109.09671794891358
2017-10-06,68.70013211014471,A,121.3987045288086,121.69214324951172,120.47007217407227,119.94103889465332,115.89856399536133,113.99410888671875,109.21951984405517
2017-10-09,68.8091840214564,A,122.0239486694336,122.01058349609374,120.59428176879882,120.1047191619873,116.12929473876953,114.0926237487793,109.3454479598999
2017-10-10,69.02184598356156,A,123.59107971191406,122.40237731933594,120.96356658935547,120.34385223388672,116.36830413818359,114.20127769470214,109.48192390441895
2017-10-11,68.7751256225334,A,123.14930725097656,122.5824462890625,121.52292098999024,120.56380043029785,116.6105908203125,114.29411972045898,109.61528694152832
2017-10-12,68.29449464068136,A,123.03257751464844,122.63912353515624,121.9388916015625,120.75634155273437,116.84241241455078,114.38158294677734,109.75336727142334
2017-10-13,68.67852660881935,A,123.5243682861328,123.06425628662109,122.37819976806641,120.96849479675294,117.07627197265624,114.47371643066407,109.89423522949218
2017-10-16,69.41826558763312,A,124.85819244384766,123.6311050415039,122.82084426879882,121.23240547180175,117.33664184570313,114.57918815612793,110.04366264343261
2017-10-17,69.16047861347803,A,123.85787200927734,123.68446350097656,123.04342041015624,121.42638931274413,117.57982620239258,114.68662940979004,110.18841712951661
2017-10-18,68.2708721425143,A,122.77417755126952,123.60943756103515,123.09594192504883,121.55001258850098,117.71771194458007,114.7758024597168,110.32438350677491
2017-10-19,68.02015371491662,A,123.47437286376952,123.69779663085937,123.16846008300782,121.76008033752441,117.91655731201172,114.86958267211914,110.46812454223632
2017-10-20,68.1749415158104,A,125.3416976928711,124.06126251220704,123.56275939941406,122.01641578674317,118.17713973999024,114.9732837677002,110.61544918060302
2017-10-23,67.67524980938525,A,125.17497253417967,124.12461853027344,123.87786178588867,122.23607177734375,118.40651260375977,115.07358345031739,110.76194019317627
2017-10-24,67.43253131146919,A,124.2496337890625,124.20297088623047,123.94371719360352,122.45364189147949,118.61721252441406,115.16999702453613,110.90318817138672
2017-10-25,68.13396105626595,A,124.37471771240234,124.52307891845703,124.06625823974609,122.79458961486816,118.8060235595703,115.27534065246581,111.04087013244629
2017-10-26,68.75796535128083,A,125.04158020019533,124.83652038574219,124.26715850830078,123.10302505493163,119.06226287841797,115.40535339355469,111.1832014465332
2017-10-27,68.01968355877389,A,123.8411865234375,124.53641815185547,124.29884033203125,123.33852005004883,119.3019612121582,115.51089385986329,111.31698303222656
2017-10-30,66.9735267470006,A,122.34905242919922,123.97123413085937,124.04792633056641,123.43438529968262,119.51098678588868,115.60778831481933,111.44642700195313
2017-10-31,66.39964203033337,A,122.89085388183594,123.69947814941406,123.95122451782227,123.49732246398926,119.71458801269532,115.7096053314209,111.56966289520264
2017-11-01,65.89830630152055,P,123.64112854003906,123.55276031494141,124.03791961669921,123.56693077087402,119.94547302246093,115.81884262084961,111.69549964904785
