Date,GRADE,GPS,IT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-07-11,36.868093697780274,B,13.68000030517578,13.910000038146972,14.054000091552734,14.06950011253357,14.729000034332275,14.2925,13.7044500207901
2006-07-12,36.76645898928319,B,13.399999618530272,13.797999954223632,14.030000019073487,14.034500074386596,14.669000034332276,14.281799993515016,13.714950017929077
2006-07-13,36.6039211517557,B,13.210000038146973,13.610000038146973,13.911999988555909,13.967500066757202,14.610600051879883,14.270299997329712,13.723700017929078
2006-07-14,36.4737384390938,B,13.06999969482422,13.429999923706054,13.798999977111816,13.9135000705719,14.552800045013427,14.257999992370605,13.732600016593933
2006-07-17,36.42119827038935,B,13.40999984741211,13.353999900817872,13.701999950408936,13.879000043869018,14.506600036621094,14.247299995422363,13.742650017738342
2006-07-18,36.41927666402916,B,13.460000038146973,13.30999984741211,13.609999942779542,13.849000024795533,14.469400043487548,14.241099996566772,13.753250017166138
2006-07-19,36.45171470524924,B,13.470000267028809,13.323999977111816,13.560999965667724,13.811500024795532,14.426200046539307,14.232799997329712,13.764100017547607
2006-07-20,36.54478252038735,B,13.380000114440918,13.357999992370605,13.48400001525879,13.779500007629395,14.39160005569458,14.226099996566772,13.774700016975403
2006-07-21,36.64320754706452,B,13.3100004196167,13.406000137329102,13.418000030517579,13.746000051498413,14.36800006866455,14.219200000762939,13.78485002040863
2006-07-24,36.695812135581136,B,13.420000076293944,13.408000183105468,13.38100004196167,13.7135000705719,14.34140007019043,14.213400001525878,13.794700021743774
2006-07-25,36.78335016686494,B,13.760000228881836,13.468000221252442,13.389000034332275,13.721500062942505,14.328200073242188,14.211200008392334,13.806500024795533
2006-07-26,36.86541771102906,B,13.770000457763672,13.528000259399414,13.426000118255615,13.728000068664551,14.31360008239746,14.209100017547607,13.817600026130677
2006-07-27,36.908560909703674,B,13.68000030517578,13.588000297546387,13.473000144958496,13.692500066757201,14.283800086975099,14.203900022506714,13.829300026893616
2006-07-28,36.98828033271067,C,13.960000038146973,13.718000221252442,13.562000179290772,13.680500078201295,14.271000080108642,14.202400026321412,13.840050024986267
2006-07-31,37.07898762127652,C,14.239999771118164,13.882000160217284,13.645000171661376,13.673500061035156,14.254800071716309,14.204800024032593,13.851150021553039
2006-08-01,37.116565706008856,C,14.399999618530272,14.010000038146973,13.739000129699708,13.674500036239625,14.239600067138673,14.208300018310547,13.86355001926422
2006-08-02,37.20250823750461,A,14.829999923706056,14.22199993133545,13.875000095367431,13.718000030517578,14.228200073242187,14.212200021743774,13.878700017929077
2006-08-03,37.380252393475104,A,15.289999961853027,14.543999862670898,14.066000080108642,13.775000047683715,14.227000064849854,14.222900018692016,13.895750017166138
2006-08-04,37.50228812485799,A,15.289999961853027,14.80999984741211,14.264000034332275,13.841000032424926,14.223400058746337,14.235300016403198,13.911650018692017
2006-08-07,37.59056437168129,A,15.149999618530272,14.99199981689453,14.436999988555907,13.909000015258789,14.217000045776366,14.246300010681152,13.927200016975403
2006-08-08,37.66353600866295,A,15.09000015258789,15.129999923706055,14.569999980926514,13.979500007629394,14.21680004119873,14.257500009536743,13.943100018501282
2006-08-09,37.64473674405777,A,14.93000030517578,15.15,14.685999965667724,14.05600004196167,14.20240005493164,14.268200016021728,13.95690001964569
2006-08-10,37.576705710916286,A,15.140000343322754,15.120000076293945,14.831999969482421,14.15250005722046,14.189000053405762,14.280900020599365,13.97075002193451
2006-08-11,37.49040381069032,A,14.949999809265137,15.052000045776367,14.930999946594238,14.246500062942506,14.17580005645752,14.292400016784669,13.983000020980835
2006-08-14,37.43773339461632,A,15.010000228881836,15.02400016784668,15.007999992370605,14.326500082015992,14.175000057220458,14.305500020980835,13.995450019836426
2006-08-15,37.4394575392268,A,15.420000076293944,15.09000015258789,15.110000038146973,14.42450008392334,14.180600051879884,14.322700023651123,14.00980001926422
2006-08-16,37.49485820935781,A,15.649999618530272,15.23400001525879,15.192000007629394,14.533500051498413,14.190000038146973,14.339700021743774,14.023750019073486
2006-08-17,37.53344530983113,A,15.6899995803833,15.343999862670898,15.231999969482422,14.649000024795532,14.211600036621094,14.357100019454956,14.036300015449523
2006-08-18,37.59487103235403,A,15.600000381469728,15.473999977111816,15.263000011444092,14.763500022888184,14.231200046539307,14.373600025177002,14.049200015068054
2006-08-21,37.65268337680286,A,15.5600004196167,15.58400001525879,15.304000091552734,14.87050004005432,14.258200054168702,14.391700029373169,14.062250018119812
2006-08-22,37.65895138458953,A,15.59000015258789,15.618000030517578,15.354000091552734,14.962000036239624,14.290400066375732,14.41160002708435,14.076250019073486
2006-08-23,37.631195291285906,A,15.460000038146973,15.580000114440917,15.407000064849854,15.04650001525879,14.317600059509278,14.430900030136108,14.08985002040863
2006-08-24,37.59257069753245,A,15.460000038146973,15.534000205993653,15.439000034332276,15.13550000190735,14.33580005645752,14.450900030136108,14.101750020980836
2006-08-25,37.57052575666816,A,15.489999771118164,15.51200008392334,15.493000030517578,15.211999988555908,14.362600059509278,14.474000024795533,14.113000020980834
2006-08-28,37.56109517078543,A,15.75,15.55,15.567000007629394,15.2875,14.395600051879883,14.498600025177002,14.12280002117157
2006-08-29,37.54650675733937,A,15.75,15.581999969482421,15.6,15.355000019073486,14.429400043487549,14.5246000289917,14.132650022506715
2006-08-30,37.534350210334445,A,15.710000038146973,15.631999969482422,15.60600004196167,15.399000024795532,14.459200038909913,14.55080002784729,14.142150020599365
2006-08-31,37.5173295634979,A,15.59000015258789,15.657999992370605,15.59600009918213,15.414000034332275,14.490600032806396,14.576000032424927,14.151050019264222
2006-09-01,37.496502111935676,A,15.65999984741211,15.692000007629394,15.602000045776368,15.43250002861023,14.524200038909912,14.601900033950805,14.160500016212463
2006-09-04,37.45546322117009,A,15.65999984741211,15.673999977111816,15.611999988555908,15.458000040054321,14.55600004196167,14.627700033187866,14.171650013923646
2006-09-05,37.44639680551911,A,15.779999732971191,15.679999923706054,15.630999946594239,15.492500019073486,14.599600028991699,14.652000026702881,14.183650012016296
2006-09-06,37.40704807765367,A,15.34000015258789,15.605999946594238,15.61899995803833,15.513000011444092,14.633600025177001,14.6721000289917,14.192950015068055
2006-09-07,37.409015680031494,A,15.630000114440918,15.613999938964843,15.635999965667725,15.5375,14.658400020599366,14.694800033569337,14.203350014686585
2006-09-08,37.42102256228071,A,15.770000457763672,15.636000061035157,15.664000034332275,15.578500032424927,14.689800033569336,14.718800039291382,14.21440001487732
2006-09-11,37.454390131951854,A,16.0,15.704000091552734,15.689000034332276,15.628000020980835,14.722200031280517,14.74470004081726,14.22770001411438
2006-09-12,37.44711380362515,A,15.9399995803833,15.736000061035156,15.707999992370606,15.653999996185302,14.753400020599365,14.770500040054321,14.240100011825561
2006-09-13,37.46852461162939,A,15.6899995803833,15.805999946594238,15.705999946594238,15.655999994277954,14.788000011444092,14.790300035476685,14.250650010108949
2006-09-14,37.465903662052675,A,15.760000228881836,15.831999969482421,15.722999954223633,15.659500026702881,14.820200023651124,14.809000034332275,14.261850008964538
2006-09-15,37.43013270715371,A,15.6899995803833,15.815999794006348,15.725999927520752,15.663999986648559,14.854600009918213,14.825700025558472,14.27255000591278
2006-09-18,37.335059752330956,A,15.4399995803833,15.703999710083007,15.703999900817871,15.657999944686889,14.887600002288819,14.834900016784667,14.282500004768371
2006-09-19,37.29207773903341,A,15.960000038146973,15.707999801635742,15.72199993133545,15.676499938964843,14.933199996948241,14.831100015640258,14.292750005722047
2006-09-20,37.36818241487671,A,16.56999969482422,15.883999824523926,15.844999885559082,15.731999921798707,14.996599998474121,14.832800016403198,14.305800004005432
2006-09-21,37.50501376227485,A,17.059999465942383,16.143999671936037,15.987999820709229,15.811999893188476,15.073599987030029,14.842100019454955,14.320950002670289
2006-09-22,37.654974827027374,A,17.049999237060547,16.415999603271484,16.115999698638916,15.889999866485596,15.153199977874756,14.853000011444092,14.335749998092652
2006-09-25,37.89796288814953,A,17.5,16.827999687194826,16.265999698638915,15.977499866485596,15.234999980926514,14.870800008773804,14.354249997138977
2006-09-26,38.096551364776,A,17.450000762939453,17.12599983215332,16.41699981689453,16.062499904632567,15.314799995422364,14.892100019454956,14.374000000953675
2006-09-27,38.17852776490026,A,17.489999771118164,17.309999847412108,16.596999835968017,16.151499891281127,15.395199985504151,14.910700016021728,14.392199997901917
2006-09-28,38.217162349650586,A,17.6200008392334,17.422000122070312,16.782999897003172,16.252999925613402,15.48,14.93580002784729,14.412450003623963
2006-09-29,38.264055247014106,A,17.59000015258789,17.530000305175783,16.97299995422363,16.349499940872192,15.565599994659424,14.966800031661988,14.433400006294251
2006-10-02,38.23288535065694,A,17.5,17.530000305175783,17.178999996185304,16.441499948501587,15.647199993133546,14.994300031661988,14.453900008201598
2006-10-03,38.22388969343279,A,17.65999984741211,17.572000122070314,17.348999977111816,16.53549995422363,15.725199985504151,15.026700029373169,14.477250008583068
2006-10-04,38.26083849880337,A,17.979999542236328,17.670000076293945,17.489999961853027,16.667499923706053,15.809399967193604,15.061500024795532,14.501850004196166
2006-10-05,38.32604259975974,A,18.559999465942383,17.857999801635742,17.63999996185303,16.813999891281128,15.906999950408936,15.095400018692017,14.529800000190734
2006-10-06,38.368400697831085,A,18.43000030517578,18.02599983215332,17.77800006866455,16.946999883651735,15.996399955749512,15.133700017929078,14.557450003623963
2006-10-09,38.39883261863002,A,18.32999992370605,18.19199981689453,17.861000061035156,17.063499879837035,16.07819995880127,15.166500015258789,14.584600005149841
2006-10-10,38.43560747380667,A,18.530000686645508,18.36599998474121,17.96900005340576,17.192999935150148,16.160799980163574,15.200200023651123,14.612200007438659
2006-10-11,38.44082587036505,A,18.709999084472656,18.511999893188477,18.09099998474121,17.343999910354615,16.238399963378907,15.233300018310548,14.638000001907349
2006-10-12,38.39113935620975,A,18.850000381469727,18.570000076293944,18.213999938964843,17.49849991798401,16.30959997177124,15.268300018310548,14.664750003814698
2006-10-13,38.34133718446407,A,18.709999084472656,18.62599983215332,18.32599983215332,17.649499893188477,16.377999954223633,15.300700006484986,14.69039999961853
2006-10-16,38.32867688251521,A,18.649999618530277,18.689999771118163,18.44099979400635,17.809999895095824,16.447999954223633,15.3325,14.713649997711181
2006-10-17,38.26851330915208,A,18.5,18.683999633789064,18.524999809265136,17.936999893188478,16.516199951171874,15.366499996185302,14.73664999961853
2006-10-18,38.21380907421763,A,18.76000022888184,18.6939998626709,18.602999877929687,18.046499919891357,16.592799949645997,15.397600002288819,14.761900000572204
2006-10-19,38.168266710873574,A,18.989999771118164,18.721999740600587,18.645999908447266,18.142999935150147,16.669799938201905,15.429399995803832,14.789450001716613
2006-10-20,38.15837731497764,A,19.059999465942383,18.79199981689453,18.708999824523925,18.243499946594238,16.751999931335448,15.463899993896485,14.81704999923706
2006-10-23,38.1444280588854,A,19.01000022888184,18.863999938964845,18.776999855041502,18.31899995803833,16.83199993133545,15.503499994277954,14.844400000572204
2006-10-24,38.150674118039404,A,18.959999084472656,18.955999755859374,18.81999969482422,18.39449987411499,16.902799911499024,15.541699981689453,14.872549996376037
2006-10-25,38.11012022087009,A,18.76000022888184,18.955999755859377,18.824999809265137,18.457999897003173,16.964999923706056,15.577499980926513,14.899399995803833
2006-10-26,38.05515641721583,A,18.71999931335449,18.90199966430664,18.811999702453612,18.51299982070923,17.02559991836548,15.618599977493286,14.923149991035462
2006-10-27,37.9416950480494,A,18.34000015258789,18.75799980163574,18.774999809265136,18.550499820709227,17.080399913787844,15.655799980163573,14.947649993896484
2006-10-30,37.86939887600908,P,18.549999237060547,18.665999603271484,18.764999771118163,18.602999782562257,17.140199890136717,15.69919997215271,14.973249988555908
2006-10-31,37.816947503827684,P,18.600000381469727,18.5939998626709,18.774999809265136,18.649999809265136,17.200399894714355,15.745399980545043,14.998099989891053
2006-11-01,37.843362934144544,P,18.90999984741211,18.623999786376952,18.789999771118165,18.696499824523926,17.26939989089966,15.793499975204467,15.025749988555908
2006-11-02,37.825616769990894,P,18.6299991607666,18.605999755859376,18.753999710083008,18.699999809265137,17.33279987335205,15.834299964904785,15.049849982261657
2006-11-03,37.87850766227145,P,18.780000686645508,18.6939998626709,18.72599983215332,18.717499828338624,17.3985998916626,15.880599975585938,15.073749985694885
2006-11-06,37.9020185607854,A,18.899999618530277,18.763999938964844,18.714999771118165,18.745999813079834,17.461599884033202,15.928599967956544,15.09854998588562
2006-11-07,37.92289213619378,A,18.959999084472656,18.83599967956543,18.714999771118165,18.767499732971192,17.525799865722657,15.977599954605102,15.124549980163573
2006-11-08,37.92640305163192,A,19.25,18.903999710083006,18.76399974822998,18.794499778747557,17.596599864959718,16.027899951934813,15.149049978256226
