Date,GRADE,GPS,AMAT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-01-02,53.5796447064487,A,16.207202911376953,16.455076599121092,16.367805862426756,16.169799280166625,16.936891593933105,16.011100196838377,13.88348340511322
2004-01-05,53.70572561461833,A,17.248571395874023,16.572414016723634,16.479276847839355,16.2090341091156,16.977959728240968,16.038821125030516,13.923598074913025
2004-01-06,53.92489753271573,A,17.541912078857422,16.782155227661132,16.595881080627443,16.302903938293458,16.99805372238159,16.066982088088988,13.964519414901734
2004-01-07,54.10621200723448,A,17.48324203491211,16.987494659423827,16.712484741210936,16.383206415176392,17.016534214019774,16.094849643707274,14.002103972434998
2004-01-08,54.31885491420869,A,17.80591583251953,17.25736885070801,16.861355781555176,16.457275056838988,17.031788005828858,16.12088382720947,14.040751895904542
2004-01-09,54.55866775311258,A,17.79124641418457,17.574177551269532,17.014627075195314,16.524743223190306,17.04542833328247,16.14259112358093,14.0801331615448
2004-01-12,54.567703129627375,A,18.062599182128903,17.73698310852051,17.15469856262207,16.634747409820555,17.046455059051514,16.167745332717896,14.119551148414612
2004-01-13,54.40297193408276,A,17.49057960510254,17.726716613769533,17.25443592071533,16.727517509460448,17.031054515838623,16.189012727737428,14.157832436561584
2004-01-14,54.190798329105206,A,17.153226852416992,17.660713577270506,17.32410411834717,16.815153503417967,17.008173809051513,16.20177307128906,14.195600337982178
2004-01-15,53.99496528560661,A,17.6079158782959,17.621113586425782,17.439241218566895,16.89472312927246,16.98470651626587,16.219667024612427,14.235091652870178
2004-01-16,53.88320456850235,A,17.901254653930664,17.643115234375,17.608646392822266,16.98822612762451,16.97238615036011,16.240054416656495,14.276819696426392
2004-01-19,53.752442492133014,A,17.901254653930664,17.610846328735352,17.67391471862793,17.076595783233643,16.97238615036011,16.260441808700563,14.316897673606872
2004-01-20,53.75701401376352,A,17.85725975036621,17.684182357788085,17.705449485778807,17.150665283203125,16.96431921005249,16.282882652282716,14.357012362480164
2004-01-21,53.79074389473022,A,17.593246459960938,17.772186279296875,17.71644992828369,17.214467334747315,16.943051738739015,16.305103435516358,14.393533573150634
2004-01-22,53.65901346906974,A,17.270570755004883,17.704717254638673,17.662915420532226,17.262135601043703,16.925598011016845,16.322190704345704,14.425617966651917
2004-01-23,53.27669273576594,P,16.515209197998047,17.42750816345215,17.535311698913574,17.274969387054444,16.911517543792726,16.330844287872313,14.453925552368164
2004-01-26,52.97502120034081,P,16.83055877685547,17.21336898803711,17.41210765838623,17.28340311050415,16.899930438995362,16.33619789123535,14.483113217353822
2004-01-27,52.55972545169067,P,16.155864715576172,16.8730899810791,17.278636169433593,17.266536045074464,16.885263423919678,16.335904560089112,14.50592062473297
2004-01-28,52.14369449398739,P,15.70118522644043,16.494677734375,17.13343200683594,17.228768062591552,16.855635776519776,16.34111138343811,14.527334666252136
2004-01-29,51.87613988712747,P,15.774520874023438,16.19546775817871,16.95009250640869,17.194666862487793,16.83598165512085,16.344044857025146,14.55102213382721
2004-01-30,51.860120295734724,P,15.906527519226074,16.073731422424316,16.75061979293823,17.17963309288025,16.81735450744629,16.349325037002565,14.578523063659668
2004-02-02,51.73930316759203,P,15.833182334899902,15.874256134033203,16.543812561035157,17.108863639831544,16.78508668899536,16.356731967926024,14.604667239189148
2004-02-03,51.7553947121281,P,15.899192810058594,15.822921752929688,16.348005867004396,17.0267276763916,16.750765476226807,16.358932113647462,14.629564743041993
2004-02-04,51.82759375701604,P,15.67917823791504,15.81852035522461,16.156599044799805,16.93652448654175,16.716150760650635,16.36083882331848,14.65435221195221
2004-02-05,51.87326661431027,P,15.664515495300291,15.79651927947998,15.995993518829346,16.829454469680787,16.681242790222168,16.365018997192383,14.678589687347412
2004-02-06,52.01617113555096,P,16.412546157836914,15.89772300720215,15.985727214813233,16.760519456863403,16.65396209716797,16.378952932357787,14.705100598335266
2004-02-09,52.18875644941922,P,16.17053985595703,15.965194511413575,15.919725322723389,16.66591649055481,16.62228126525879,16.39640693664551,14.730658130645752
2004-02-10,52.37299905582381,P,16.155864715576172,16.01652889251709,15.919725322723389,16.599180746078492,16.592506828308107,16.41356749534607,14.75474892616272
2004-02-11,52.672243977299594,P,16.353872299194336,16.151467704772948,15.984994029998779,16.55921301841736,16.57138599395752,16.44158176422119,14.780966467857361
2004-02-12,52.926236052580435,A,16.17053985595703,16.252672576904295,16.024595928192138,16.487344217300414,16.554225616455078,16.466369256973266,14.80832073688507
2004-02-13,52.89697190745486,A,15.96518611907959,16.16320056915283,16.03046178817749,16.39054079055786,16.54586530685425,16.49093668937683,14.83285150051117
2004-02-16,52.923646965169674,A,15.96518611907959,16.122129821777342,16.04366216659546,16.293737363815307,16.53589153289795,16.511837339401247,14.855035548210145
2004-02-17,52.97683666184246,A,16.089868545532227,16.108930587768555,16.06272974014282,16.20536780357361,16.54439859390259,16.53977831840515,14.878429675102234
2004-02-18,52.96216159522648,P,16.361202239990234,16.110396575927734,16.130932140350343,16.143765592575072,16.554078788757323,16.567279195785524,14.905343871116639
2004-02-19,52.97416124359692,P,16.229198455810547,16.122128295898438,16.18740043640137,16.091696977615356,16.552171897888183,16.593533420562743,14.931891403198243
2004-02-20,53.01050993414023,P,15.950525283813477,16.119196128845214,16.141198348999023,16.06346278190613,16.54234474182129,16.610327396392822,14.959172310829162
2004-02-23,52.986194893640494,P,15.554512977600098,16.037061500549317,16.07959566116333,15.99966049194336,16.53618469238281,16.62426124572754,14.986526551246643
2004-02-24,52.908209986508524,P,15.57651138305664,15.9343900680542,16.021660327911377,15.970692825317382,16.53501136779785,16.634234914779665,15.01395411491394
2004-02-25,52.84378750385614,P,15.950525283813477,15.852254676818848,15.981325626373291,15.983159828186036,16.54601173400879,16.64611533164978,15.043618445396424
2004-02-26,52.77711244540256,P,15.92119026184082,15.790653038024903,15.95639066696167,15.990493297576904,16.544105072021484,16.654622268676757,15.072329387664794
2004-02-27,52.729908608203516,P,15.58384895324707,15.71731777191162,15.918256950378417,15.974359369277954,16.535158157348633,16.658289079666137,15.099500308036804
2004-03-01,52.84930752221026,P,15.957852363586426,15.797985649108886,15.9175235748291,15.98059287071228,16.5316379737854,16.663862533569336,15.12854124546051
2004-03-02,52.914562146306885,P,15.891857147216797,15.861054801940918,15.897722434997558,15.980226087570191,16.521957721710205,16.669509344100952,15.154135417938232
2004-03-03,52.782885326320724,P,15.539843559265137,15.77891845703125,15.815586566925049,15.973259353637696,16.506410484313964,16.66650255203247,15.177676181793213
2004-03-04,52.73424592478909,P,15.811182975769045,15.756916999816895,15.773785018920899,15.980592727661133,16.496290035247803,16.66422907829285,15.202390322685241
2004-03-05,52.73653538472152,P,15.708516120910645,15.781850433349609,15.749584102630616,15.94539122581482,16.485289688110353,16.666429166793822,15.223877687454223
2004-03-08,52.500866648484966,B,15.195164680480955,15.629312896728516,15.713649272918701,15.896622467041016,16.455955295562745,16.6599755859375,15.243788323402406
2004-03-09,52.34984448093633,B,15.407841682434082,15.532509803771973,15.696782302856445,15.85922131538391,16.434248008728026,16.653668699264525,15.262782278060913
2004-03-10,52.32431459228635,B,15.407841682434082,15.506109428405761,15.642513942718505,15.811919784545898,16.413273944854737,16.651321935653687,15.27873281955719
2004-03-11,52.205778205392484,B,15.28316879272461,15.400506591796875,15.578711795806885,15.767551231384278,16.389806423187256,16.652715301513673,15.293289966583252
2004-03-12,52.21050604881435,B,15.620516777038574,15.382906723022462,15.582378578186034,15.750317764282226,16.37807270050049,16.657482147216797,15.31166058063507
2004-03-15,52.24665952099886,B,15.202497482299805,15.38437328338623,15.506843090057373,15.712183332443237,16.337151222229004,16.657555475234986,15.329664487838745
2004-03-16,52.24596077502918,B,15.503182411193848,15.403441429138184,15.467975616455078,15.682849025726318,16.296376628875734,16.647215175628663,15.349135146141052
2004-03-17,52.28392449723632,B,15.635177612304688,15.448908615112305,15.477509021759033,15.646547794342041,16.259415340423583,16.63797477722168,15.369522457122804
2004-03-18,52.29964870669742,B,15.495848655700684,15.49144458770752,15.445975589752198,15.609880304336547,16.213213996887205,16.62250100135803,15.389726467132569
2004-03-19,52.05921437336426,B,14.916485786437988,15.350638389587402,15.366772556304932,15.558178329467774,16.155718784332276,16.600573558807373,15.40846372127533
2004-03-22,51.92564246258808,B,14.813817977905272,15.272902488708496,15.328637886047364,15.521143579483033,16.090743160247804,16.568599109649657,15.425037574768066
2004-03-23,51.78723338451183,B,14.931161880493164,15.158498382568359,15.280969905853272,15.488876104354858,16.039554805755614,16.53530466079712,15.441868152618408
2004-03-24,51.659274064487455,B,15.231833457946776,15.077829551696777,15.263369083404541,15.452941513061523,16.00112693786621,16.504650373458862,15.458992042541503
2004-03-25,51.73295808065317,B,15.935851097106934,15.165830039978028,15.328637313842773,15.453674554824829,15.967685642242431,16.47619607925415,15.480076031684876
2004-03-26,51.92995466115022,B,15.715852737426758,15.325703430175782,15.338170909881592,15.460274744033814,15.923977603912354,16.448181877136232,15.50079339981079
2004-03-29,52.16453963972245,C,15.75985050201416,15.514909934997558,15.393906211853027,15.450374650955201,15.881149520874024,16.426767835617067,15.522427425384521
2004-03-30,52.354558356552594,C,15.686515808105469,15.66598072052002,15.41223955154419,15.440107583999634,15.837734642028808,16.40102692604065,15.544648160934448
2004-03-31,52.46402717205968,C,15.642518043518066,15.748117637634277,15.412973594665527,15.44524130821228,15.79872007369995,16.37088590621948,15.566355557441712
2004-04-01,52.45173187054838,C,15.928518295288086,15.746651077270508,15.456240558624268,15.451108074188232,15.771879024505616,16.34873851776123,15.587586202621459
2004-04-02,52.6799658163072,C,16.537212371826172,15.91092300415039,15.618313217163086,15.49254288673401,15.772319087982178,16.34191831588745,15.611530332565307
2004-04-05,52.8887110382488,C,16.617874145507812,16.082527732849123,15.79871883392334,15.563678359985351,15.768065395355224,16.333997917175292,15.636537771224976
2004-04-06,53.10664451759965,C,16.375869750976562,16.22039852142334,15.94318962097168,15.612079763412476,15.772465496063232,16.328864459991454,15.659088497161866
2004-04-07,53.319442047028105,C,16.251197814941406,16.342134475708008,16.045126056671144,15.654247570037843,15.783465747833253,16.319550762176515,15.680685839653016
2004-04-08,53.52525300855424,A,16.515209197998047,16.45947265625,16.103061866760253,15.715849590301513,15.798279514312744,16.317130584716796,15.704556608200074
2004-04-09,53.454022197967085,A,16.515209197998047,16.455072021484376,16.182997512817384,15.760584211349487,15.810453147888184,16.313903827667236,15.728427376747131
2004-04-12,53.3811135361126,A,16.749879837036133,16.48147315979004,16.28200044631958,15.837953329086304,15.828787097930908,16.306936893463135,15.74753134250641
2004-04-13,53.2877039870098,A,16.50054168701172,16.50640754699707,16.363403034210204,15.887821292877197,15.840814075469972,16.295789775848387,15.764765238761902
2004-04-14,53.23361192682449,A,16.42720603942871,16.54160919189453,16.44187183380127,15.927422714233398,15.855774631500244,16.28596269607544,15.782182469367982
2004-04-15,52.98059518750148,A,15.74518585205078,16.38760452270508,16.423538589477538,15.939889574050904,15.857388038635253,16.26931541442871,15.796959624290466
2004-04-16,52.625425632845825,A,15.253836631774902,16.13533000946045,16.29520101547241,15.95675711631775,15.834213848114013,16.24408797264099,15.809463396072388
2004-04-19,52.28853718561668,B,15.525174140930176,15.890388870239258,16.18593101501465,15.992324924468994,15.821306533813477,16.221793899536134,15.820573740005493
2004-04-20,51.87111118000929,B,14.8284912109375,15.555978775024414,16.03119316101074,15.98719139099121,15.794759063720702,16.193632946014404,15.826257243156434
2004-04-21,51.446407273794875,B,14.835823059082031,15.237702178955079,15.889655685424804,15.967390871047973,15.764398078918457,16.167892036437987,15.82996069431305
2004-04-22,51.157145498383045,B,14.469145774841309,14.982494163513184,15.685049343109132,15.894055604934692,15.730370197296143,16.142297906875612,15.835167560577393
2004-04-23,51.126574718966936,B,14.652477264404297,14.862222290039062,15.498776149749755,15.84088683128357,15.704116020202637,16.124990663528443,15.84176778793335
2004-04-26,50.93604013676312,B,14.256467819213867,14.6084810256958,15.24943494796753,15.765717697143554,15.669941654205322,16.102916593551637,15.847524633407593
2004-04-27,50.921272938805004,B,14.131799697875977,14.469142723083497,15.012560749053955,15.68798189163208,15.630780277252198,16.087589435577392,15.849394721984863
2004-04-28,50.83973302135659,B,13.88979721069336,14.279937553405762,14.75881986618042,15.600345849990845,15.58135217666626,16.06771548271179,15.848074741363526
2004-04-29,50.76336808725478,B,13.515775680541992,14.089263534545898,14.53587884902954,15.47970871925354,15.527083721160889,16.039627809524536,15.846351327896118
2004-04-30,50.54420254847736,B,13.398438453674316,13.838455772399902,14.350339031219482,15.322770023345948,15.476041984558105,16.0091933631897,15.842574553489685
2004-05-03,50.4526971982462,B,13.288437843322754,13.64484977722168,14.126665401458741,15.156298208236695,15.430720481872559,15.983452587127685,15.836744356155396
