Date,GRADE,GPS,J,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-04-11,61.84488942628499,P,42.28704452514648,41.745191192626955,41.86826629638672,42.06449108123779,39.747026443481445,36.77238136291504,33.75411818504333
2013-04-12,61.833522780766145,A,41.08723449707031,41.703390502929686,41.6236629486084,42.04010772705078,39.82056213378906,36.87068723678589,33.814378929138186
2013-04-15,60.44949923436201,P,38.97404479980469,41.141423034667966,41.25366096496582,41.89690589904785,39.858336486816405,36.94275243759155,33.86360928535461
2013-04-16,59.633175818058966,P,39.639747619628906,40.77761535644531,41.01138076782227,41.78157119750976,39.90029067993164,37.02348728179932,33.91837421417236
2013-04-17,57.82768803779433,P,38.30060577392578,40.057735443115234,40.77451667785645,41.59927940368652,39.914533157348636,37.092069206237795,33.96772066116333
2013-04-18,55.90639837159359,P,38.26190185546875,39.252706909179686,40.49894905090332,41.424727821350096,39.93636177062988,37.1572451210022,34.017918558120726
2013-04-19,54.9878890255574,P,38.73407745361328,38.78207550048828,40.242733001708984,41.252497863769534,39.966704788208006,37.22768465042114,34.06745853424072
2013-04-22,55.667053794064316,P,39.198524475097656,38.826971435546874,39.98419723510742,41.11045742034912,40.010052337646485,37.30524576187134,34.119939985275266
2013-04-23,55.89756021845491,P,39.51589584350586,38.80220108032226,39.789908218383786,40.94558219909668,40.055102844238284,37.382264919281006,34.1726149559021
2013-04-24,57.102425421757495,P,40.15061950683594,39.172203826904294,39.614969635009764,40.80392913818359,40.10433319091797,37.46400592803955,34.224748039245604
2013-04-25,58.41272329495541,P,40.40607452392578,39.6010383605957,39.426872634887694,40.647569465637204,40.15542137145996,37.5463663482666,34.27676511764526
2013-04-26,59.20230425104025,P,39.98032760620117,39.85028839111328,39.31618194580078,40.46992244720459,40.19102828979492,37.620211906433106,34.330020637512206
2013-04-29,59.78770805673028,P,40.27447891235352,40.06547927856445,39.44622535705567,40.34994316101074,40.23251823425293,37.69661197662354,34.38710778236389
2013-04-30,59.71913127953795,P,39.074668884277344,39.97723388671875,39.389717483520506,40.20054912567139,40.235304794311524,37.759001388549805,34.44160177230835
2013-05-01,58.87614495467978,P,37.94454193115234,39.53601837158203,39.35411109924316,40.064313888549805,40.22957656860351,37.81217937469482,34.489632320404056
2013-05-02,58.277648963590174,P,38.58702087402344,39.17220764160156,39.386623001098634,39.942786026000974,40.24861869812012,37.875110664367675,34.536850156784055
2013-05-03,58.09027670830068,P,39.19079208374024,39.01430053710938,39.43229446411133,39.83751373291015,40.272305221557616,37.94702117919922,34.58012028694153
2013-05-06,57.5668188269676,P,39.3997802734375,38.83936080932617,39.45242004394531,39.71830863952637,40.32370292663574,38.01560302734375,34.62540292739868
2013-05-07,57.96712045133652,P,39.55458450317383,38.93534393310547,39.45628890991211,39.62309856414795,40.37633888244629,38.078998718261715,34.673897895812985
2013-05-08,58.931073208306294,P,39.82552719116211,39.31154098510742,39.42377967834473,39.51937465667724,40.4209252166748,38.147735595703125,34.72459903717041
2013-05-09,59.08089622090185,P,39.113372802734375,39.41681137084961,39.29450950622559,39.36069107055664,40.44708824157715,38.20184238433838,34.7718168258667
2013-05-10,59.24675136791979,P,39.47718811035156,39.474090576171875,39.244195556640626,39.280188751220706,40.49353210449219,38.264464111328124,34.818299255371095
2013-05-13,59.16940890098122,P,38.857948303222656,39.36572418212891,39.10254249572754,39.2743839263916,40.52310150146484,38.32159008026123,34.86033090591431
2013-05-14,59.247534997341425,P,39.76359176635742,39.407525634765626,39.171434783935545,39.280576133728026,40.54384605407715,38.387772483825685,34.906968154907226
2013-05-15,59.65368875854225,A,40.52991485595703,39.54840316772461,39.429972076416014,39.39204158782959,40.576666259765624,38.463243560791014,34.95635333061218
2013-05-16,60.813400023961755,A,40.83953475952149,39.89363555908203,39.65522346496582,39.52092323303223,40.61304718017578,38.54382350921631,35.00705441474915
2013-05-17,62.02980908542716,A,41.86904144287109,40.372006225585935,39.923048400878905,39.67767143249512,40.64818969726562,38.63949756622314,35.064141530990604
2013-05-20,63.81203139685761,A,42.57343292236328,41.11510314941406,40.240413665771484,39.8464168548584,40.691536865234376,38.735713500976566,35.12536982536316
2013-05-21,65.02265317305901,A,42.61214447021485,41.68481369018555,40.546169662475585,40.00122928619385,40.7387548828125,38.83231655120849,35.18559192657471
2013-05-22,65.24569230069837,A,42.24059677124024,42.02695007324219,40.787676620483396,40.10572814941406,40.771420364379885,38.91607021331787,35.241440553665164
2013-05-23,65.37098089404789,A,42.57343292236328,42.37372970581055,41.13368263244629,40.21409606933594,40.796809387207034,39.004777603149414,35.29608933448792
2013-05-24,64.97930005701302,A,42.565704345703125,42.51306228637696,41.44253425598144,40.34336490631104,40.816625442504886,39.090466346740726,35.350235080718996
2013-05-27,64.1505931094034,A,42.565704345703125,42.51151657104493,41.813309860229495,40.457926177978514,40.83117790222168,39.17522621154785,35.40457433700561
2013-05-28,64.0025086618095,A,43.68809127807617,42.726705932617186,42.205759811401364,40.68859729766846,40.86601089477539,39.27004886627197,35.46320951461792
2013-05-29,64.25056221031149,A,43.39394378662109,42.95737533569336,42.49216270446777,40.9610673904419,40.8949609375,39.36007228851318,35.52261882781983
2013-05-30,64.65633560844718,A,44.24541091918945,43.291770935058594,42.83275032043457,41.24398689270019,40.944810485839845,39.452727508544925,35.58698211669922
2013-05-31,65.05744954034365,A,44.12931823730469,43.60449371337891,43.05877799987793,41.490913200378415,40.98382331848145,39.54607948303223,35.651268062591555
2013-06-03,65.62958262141633,A,44.43118667602539,43.97759017944336,43.24455337524414,41.74248352050781,41.031660385131836,39.642682495117185,35.71822444915772
2013-06-04,65.24275961235232,A,44.04415130615234,44.04880218505859,43.38775405883789,41.96696186065674,41.05627540588379,39.730538558959964,35.78409708976746
2013-06-05,64.55432389119257,A,43.146244049072266,43.99926223754883,43.478318786621095,42.13299770355225,41.05952667236328,39.81073154449463,35.84602210044861
2013-06-06,63.50721523417969,A,43.28557968139648,43.80729598999024,43.549533462524415,42.34160804748535,41.054572906494144,39.88713161468506,35.910772466659544
2013-06-07,63.03423785697316,A,44.0673942565918,43.79491119384765,43.699702453613284,42.57111835479736,41.06525543212891,39.97134983062744,35.97807731628418
2013-06-10,62.56123199835636,A,44.12931823730469,43.734537506103514,43.85606384277344,42.834686851501466,41.09436050415039,40.056187286376954,36.04569178581238
2013-06-11,62.077115708887426,A,43.39394378662109,43.604496002197266,43.82664909362793,43.01620445251465,41.12098838806153,40.1277880859375,36.109861574172974
2013-06-12,61.798877507247816,A,42.60439300537109,43.49612579345703,43.74769401550293,43.11992835998535,41.15969131469726,40.19513149261475,36.1701997089386
2013-06-13,61.58830912197838,A,42.983680725097656,43.43574600219726,43.62152099609375,43.22713565826416,41.19901336669922,40.260926704406735,36.227983417510984
2013-06-14,60.880618888732904,P,43.21590042114258,43.26544723510742,43.53017921447754,43.29447860717774,41.23740661621094,40.31797500610352,36.288476390838625
2013-06-17,60.31742813509842,P,43.98224639892578,43.23603286743164,43.48528518676758,43.36491928100586,41.28137390136719,40.38059680938721,36.350594968795775
2013-06-18,60.7150746949562,P,44.7253303527832,43.50231018066406,43.55340309143067,43.470578575134276,41.34670478820801,40.44925624847412,36.412945661544796
2013-06-19,61.12871341035706,A,43.8970832824707,43.76084823608399,43.628487014770506,43.5534029006958,41.3866463470459,40.51636741638183,36.47127125740051
2013-06-20,60.97584582254845,A,42.983680725097656,43.76084823608399,43.598297119140625,43.57391529083252,41.40057907104492,40.57380275726318,36.52127562522888
2013-06-21,61.01062543162553,A,43.23913192749024,43.76549453735352,43.51547088623047,43.60758666992187,41.44361701965332,40.63208957672119,36.569809408187865
2013-06-24,60.42549409453046,A,42.38767623901367,43.446580505371095,43.34130668640137,43.5986852645874,41.5118896484375,40.68511306762695,36.614705095291136
2013-06-25,59.38402564543657,P,42.883079528808594,43.07813034057617,43.29022026062012,43.558434677124026,41.57675628662109,40.73852348327637,36.662077798843384
2013-06-26,58.611726948453224,P,42.48054504394531,42.794822692871094,43.27783546447754,43.51276473999023,41.66035507202148,40.78744411468506,36.70805710792541
2013-06-27,58.816766918086735,P,43.11528015136719,42.821142578125,43.29099540710449,43.45625820159912,41.757422637939456,40.84689220428467,36.75844853401184
2013-06-28,58.67134754225331,P,42.67406463623047,42.70812911987305,43.236811828613284,43.38349552154541,41.836222381591796,40.9014635848999,36.80624682426453
2013-07-01,59.05492651549384,P,42.8985481262207,42.81030349731445,43.128442001342776,43.30686359405517,41.91022285461426,40.96013759613037,36.855128831863404
2013-07-02,58.9881495493695,P,42.279293060302734,42.68954620361328,42.88383827209473,43.218620681762694,41.96549079895019,41.01029682159424,36.90764902114868
2013-07-03,58.94356382716717,P,42.23286056518555,42.64000930786133,42.717416000366214,43.17295150756836,42.00713562011719,41.055734405517576,36.96125291824341
2013-07-04,58.46418571322537,P,42.23286056518555,42.463525390625,42.642333984375,43.12031555175781,42.04367134094238,41.099546356201174,37.01427624702453
2013-07-05,58.59353439248917,P,42.85210418701172,42.49913330078125,42.60363121032715,43.059551048278806,42.101106872558596,41.14606758117676,37.07205998420715
2013-07-08,58.45068642865929,P,42.511512756347656,42.42172622680664,42.616014862060545,42.97866077423096,42.14584754943848,41.189182891845704,37.12748285293579
2013-07-09,59.23922172877965,P,43.33203506469727,42.63227462768555,42.66091041564941,42.975565338134764,42.230994873046875,41.2331498336792,37.18534407615662
2013-07-10,60.119879938393346,A,43.38619613647461,42.86294174194336,42.75147552490235,43.01465549468994,42.33982795715332,41.28470226287842,37.24455982208252
2013-07-11,61.301861570735525,A,44.13704299926758,43.243778228759766,42.85365180969238,43.072323608398435,42.45082839965821,41.34972354888916,37.30648482322693
2013-07-12,62.31869585864649,A,44.70984649658203,43.615326690673825,43.05722999572754,43.14702091217041,42.561209487915036,41.416757354736326,37.370538482666014
2013-07-15,63.53954010424474,A,44.77951049804688,44.06892623901367,43.24532623291016,43.18688411712647,42.66880409240723,41.49625350952149,37.43637250900269
2013-07-16,63.98661829958471,A,44.50859451293945,44.30423812866211,43.46825637817383,43.17604732513428,42.76788429260254,41.57211158752441,37.50429648399353
2013-07-17,64.38130210470142,A,44.86466598510742,44.59993209838867,43.73143692016602,43.224426460266116,42.86866706848144,41.64479614257812,37.57465880393982
2013-07-18,64.95483564505983,A,45.8167724609375,44.93587799072266,44.08982810974121,43.3660810470581,43.00273506164551,41.72491165161133,37.64920104980469
2013-07-19,65.34088238762071,A,46.07220077514648,45.20834884643555,44.41183776855469,43.50773448944092,43.134635314941406,41.8140837097168,37.72490435600281
2013-07-22,65.76840471144278,A,46.05671691894531,45.46379013061524,44.76635818481445,43.6911865234375,43.278610687255856,41.90085609436035,37.80033679008484
2013-07-23,66.22789685948106,A,46.04124069213867,45.77031936645508,45.037278747558595,43.84909458160401,43.404163665771485,41.974004859924314,37.873098640441896
2013-07-24,66.37363460093142,A,45.97157287597656,45.99170074462891,45.29581642150879,44.02364597320557,43.51299682617187,42.04483154296875,37.9445445728302
2013-07-25,66.04282198650851,A,46.505672454833984,46.1294807434082,45.53267936706543,44.1931655883789,43.626319580078125,42.11968338012695,38.018738460540774
2013-07-26,65.21136548074884,A,45.66194915771485,46.047430419921874,45.62788963317871,44.342559814453125,43.702177734375,42.17518371582031,38.09370643615723
2013-07-29,63.905543427024156,A,45.042701721191406,45.844627380371094,45.654208755493165,44.44976749420166,43.75156311035156,42.22154998779297,38.16592648506165
2013-07-30,62.80242896334473,A,44.81048202514648,45.59847564697266,45.684397506713864,44.57632694244385,43.7955298614502,42.267142372131346,38.23946246147156
2013-07-31,62.30358603989268,A,45.82450485229492,45.569062042236325,45.78038139343262,44.75590915679932,43.86720802307129,42.31931419372559,38.31880390167236
2013-08-01,62.46340986567341,A,47.59709548950195,45.78734664916992,45.958413696289064,45.02412090301514,43.96768127441406,42.38224533081055,38.406311655044554
2013-08-02,63.54964251072599,A,48.24732208251953,46.30442123413086,46.17592582702637,45.293881797790526,44.081313629150394,42.448969535827636,38.498812170028685
2013-08-05,64.71477787963876,A,47.395843505859375,46.77504959106445,46.309838485717776,45.53809833526611,44.17791641235352,42.5045471572876,38.58705529212952
2013-08-06,65.15324493137315,A,46.04898834228516,47.02275085449219,46.31061325073242,45.67394599914551,44.22513435363769,42.54557262420654,38.66856413841248
2013-08-07,64.93282191280014,A,45.98705291748047,47.055260467529294,46.31216125488281,45.8039888381958,44.276996536254885,42.58597873687744,38.74914401054382
2013-08-08,64.0935557355566,A,46.9468879699707,46.925218963623045,46.356282806396486,45.94448108673096,44.33102607727051,42.63791828155517,38.83107851982117
2013-08-09,62.90095231186924,A,47.12491989135742,46.700738525390626,46.502579879760745,46.06523475646973,44.39093811035156,42.687380714416506,38.91665113449097
2013-08-12,62.185747025793624,A,47.17911148071289,46.65739212036133,46.71622085571289,46.185214805603025,44.44589660644531,42.73877849578857,38.99881783485412
2013-08-13,62.43892124049909,A,47.20235061645508,46.888064575195315,46.95540771484375,46.31990261077881,44.509060592651366,42.78266799926758,39.076262893676756
2013-08-14,62.94049323313007,A,47.4190788269043,47.174469757080075,47.114865112304685,46.44762325286865,44.59451728820801,42.82702198028564,39.159745597839354
2013-08-15,62.96176492178435,A,47.27974319458008,47.241040802001955,47.0831298828125,46.52077178955078,44.67440055847168,42.86448673248291,39.245318231582644
2013-08-16,62.922156809300105,A,47.54292678833008,47.324642181396484,47.01269035339355,46.594308090209964,44.74391120910644,42.904583320617675,39.33209065437317
