Date,GRADE,GPS,KLAC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-07-11,47.35173767067266,A,48.45331954956055,48.35720596313477,48.08964538574219,46.653777313232425,43.88244705200195,43.51065998077392,41.92958885192871
2014-07-14,47.353269109785906,A,48.64164733886719,48.47020492553711,48.23641395568848,46.85509777069092,44.046594848632814,43.575711517333986,41.97966333389282
2014-07-15,47.32126996945011,A,48.20654678344727,48.488390350341795,48.31174774169922,47.02037582397461,44.207327423095705,43.63692779541016,42.03093168258667
2014-07-16,47.24191328184767,A,48.13512802124024,48.39228057861328,48.36889991760255,47.185329055786134,44.358894424438475,43.69762336730957,42.08260572433472
2014-07-17,47.15773734506556,A,48.06367111206055,48.300062561035155,48.32928466796876,47.35060615539551,44.51302986145019,43.75934524536133,42.1283917427063
2014-07-18,47.10577792910801,A,48.38189697265625,48.2857780456543,48.321492004394536,47.4967264175415,44.666824111938475,43.823088798522946,42.17424308776855
2014-07-21,47.04804382642723,A,48.45982360839844,48.249413299560544,48.35980911254883,47.63667678833008,44.809152374267576,43.89296329498291,42.21670146942139
2014-07-22,47.034410712894704,A,48.39488220214844,48.28708038330078,48.387735366821296,47.80163021087647,44.96333541870117,43.95638542175293,42.26175956726074
2014-07-23,46.97020477412042,P,47.576602935791016,48.175375366210936,48.28382797241211,47.91397972106934,45.102571182250976,44.010077209472655,42.299929008483886
2014-07-24,46.90763454823681,P,47.42074966430664,48.046791076660156,48.17342681884766,48.01334190368652,45.240768127441406,44.05789058685303,42.33394983291626
2014-07-25,46.75217391916436,P,46.49855422973633,47.67012252807617,47.97795028686524,48.03379783630371,45.35052024841308,44.09183940887451,42.36154788970947
2014-07-28,46.59188751260919,P,46.647926330566406,47.307743072509766,47.77857818603516,48.00749607086182,45.45650581359863,44.131859893798826,42.38998815536499
2014-07-29,46.40253345494394,P,46.36868667602539,46.902503967285156,47.594792175292966,47.953269958496094,45.56275115966797,44.167605056762696,42.415792579650876
2014-07-30,46.31224787597751,P,46.68689727783203,46.72456283569336,47.449969100952146,47.90943450927735,45.67094451904297,44.19840808868408,42.44881420135498
2014-07-31,46.21510206990189,P,46.42713165283203,46.525839233398436,47.2863151550293,47.807799911499025,45.77290367126465,44.232287368774415,42.47837556838989
2014-08-01,46.21529218075529,P,46.51803588867188,46.52973556518555,47.09992904663086,47.710710525512695,45.8696671295166,44.266237564086914,42.507914562225345
2014-08-04,46.238001845522,P,46.868743896484375,46.57389907836914,46.94082107543945,47.65031509399414,45.9734447479248,44.29789192199707,42.536441745758054
2014-08-05,46.239325245142275,P,46.49855422973633,46.59987258911133,46.75118827819824,47.569461822509766,46.056050872802736,44.32087959289551,42.558540725708006
2014-08-06,46.22064343533378,P,46.68039321899414,46.59857177734375,46.661567306518556,47.47269763946533,46.139955825805664,44.34536331176758,42.582725067138675
2014-08-07,46.21332009488344,P,46.51803588867188,46.616752624511726,46.57129592895508,47.37236137390137,46.21762619018555,44.35958320617676,42.60679693222046
2014-08-08,46.239554875370935,P,46.9791259765625,46.708970642089845,46.61935310363769,47.29865169525147,46.30620704650879,44.37789817810059,42.6354310798645
2014-08-11,46.25436221094225,P,47.147979736328125,46.764817810058595,46.66935844421387,47.223968315124516,46.397385635375976,44.40073879241943,42.66624437332153
2014-08-12,46.32908669554022,A,47.29085159301758,46.92327728271484,46.76157493591309,47.178183555603034,46.48791473388672,44.42352512359619,42.699361419677736
2014-08-13,46.38961338228404,A,47.36231231689453,47.059661102294925,46.82911643981934,47.139542770385745,46.574677734375,44.45231323242187,42.73067430496216
2014-08-14,46.49981052378639,A,47.76118850708008,47.308291625976565,46.96252212524414,47.124418640136724,46.66682083129883,44.488249435424805,42.766492710113525
2014-08-15,46.58817751534901,A,48.434696197509766,47.599405670166014,47.15418815612793,47.1270586013794,46.76567970275879,44.529308815002445,42.80269073486328
2014-08-18,46.674987256201995,A,48.63086700439453,47.895983123779295,47.330400466918945,47.1356107711792,46.85482421875,44.56981536865234,42.8462904548645
2014-08-19,46.759890397260484,A,49.01667404174805,48.24114761352539,47.58221244812012,47.16670036315919,46.95051597595215,44.60850582122803,42.890102806091306
2014-08-20,46.83471247499975,A,48.84664916992188,48.53801498413086,47.79883804321289,47.23020267486573,47.04267707824707,44.639886360168454,42.93112596511841
2014-08-21,46.891182851335515,A,49.13438415527344,48.81265411376953,48.060472869873045,47.31588439941407,47.14410011291504,44.67201641082764,42.976308822631836
2014-08-22,46.91248085620637,A,49.02976608276367,48.93166809082031,48.265536880493165,47.44244499206543,47.23407897949219,44.714835472106934,43.01808765411377
2014-08-25,46.95126283053788,A,49.3763313293457,49.08076095581055,48.488372039794925,47.5788652420044,47.32930084228516,44.76492427825928,43.063680019378666
2014-08-26,46.98825864104893,A,49.6771240234375,49.212850952148436,48.726999282836914,47.74428710937501,47.42482360839844,44.82305042266846,43.11352926254273
2014-08-27,47.052234526713754,A,49.977909088134766,49.43910293579101,48.98855895996094,47.90883769989014,47.527660522460934,44.878768310546874,43.16536260604858
2014-08-28,47.09209338485863,A,49.91251754760742,49.594729614257815,49.20369186401367,48.08310699462891,47.63074829101563,44.94795299530029,43.21193920135498
2014-08-29,47.137845175953125,A,49.97137069702149,49.783050537109375,49.35735931396484,48.25577373504639,47.720985870361325,45.025334663391114,43.258554000854495
2014-09-01,47.14600658673222,A,49.97137069702149,49.90205841064453,49.49140968322754,48.410905075073245,47.80719696044922,45.10007255554199,43.30526483535767
2014-09-02,47.160904851730685,A,50.44873046875,50.05637969970703,49.63461532592773,48.60841388702393,47.9142552947998,45.178036766052244,43.35119335174561
2014-09-03,47.18256427096827,A,50.82145690917969,50.22508926391602,49.832096099853516,48.815467071533206,48.02409217834472,45.262113914489746,43.400329990386965
2014-09-04,47.199496122668926,A,50.74297332763672,50.391180419921874,49.99295501708984,49.02671394348145,48.1302815246582,45.343278312683104,43.4490742111206
2014-09-05,47.24171070403833,A,51.20723724365234,50.638353729248045,50.210702133178714,49.238119506835936,48.232637557983395,45.42908535003662,43.50065191268921
2014-09-08,47.297312403011176,A,51.42958450317383,50.929996490478516,50.41602745056152,49.45219974517822,48.31775001525879,45.51524604797363,43.554045543670654
2014-09-09,47.30416707037119,A,51.37727355957031,51.11570510864258,50.586042404174805,49.65652084350586,48.3962313079834,45.5985623550415,43.60714563369751
2014-09-10,47.288555516584886,A,51.44266128540039,51.23994598388672,50.732517623901366,49.86053829193115,48.473812408447266,45.68279056549072,43.66611066818237
2014-09-11,47.263833841432735,A,51.42304229736328,51.37595977783203,50.88357009887695,50.04363098144531,48.533076782226566,45.760245628356934,43.72536176681518
2014-09-12,47.210520115243234,A,51.1876335144043,51.372039031982425,51.00519638061523,50.18127784729004,48.58763298034668,45.8664896774292,43.78074680328369
2014-09-15,47.113358709926295,A,50.566436767578125,51.19940948486328,51.0647029876709,50.27805633544922,48.63742866516113,45.96303993225098,43.832609729766844
2014-09-16,47.066090970366986,A,51.1876335144043,51.16148147583008,51.13859329223633,50.38660430908203,48.698868942260745,46.06051494598389,43.888891201019284
2014-09-17,47.07032107471459,A,52.03116226196289,51.27918167114258,51.25956382751465,50.545829963684085,48.76717864990234,46.1682307434082,43.95067068099976
2014-09-18,47.15785247769324,A,52.87471771240234,51.56951675415039,51.47273826599121,50.732846641540526,48.85417778015137,46.29128128051758,44.02002922058105
2014-09-19,47.247046351110214,A,52.81586456298828,51.895162963867186,51.6336009979248,50.92215156555176,48.941428680419925,46.411937866210934,44.088261184692385
2014-09-22,47.35863748249313,A,52.37119674682617,52.2561149597168,51.72776222229004,51.071894836425784,49.016019668579105,46.531307258605956,44.15500606536865
2014-09-23,47.42809254458154,A,52.31235885620117,52.48106002807617,51.82127075195312,51.20365657806396,49.09813591003418,46.65273166656494,44.21828758239746
2014-09-24,47.44580342945847,A,52.652381896972656,52.60530395507813,51.942242813110354,51.33738021850586,49.18848098754883,46.77368770599365,44.28083637237549
2014-09-25,47.34453115865289,A,52.0050163269043,52.43136367797852,52.000440216064455,51.4420051574707,49.267307891845704,46.89016887664795,44.340148334503176
2014-09-26,47.26917094249223,A,52.3515853881836,52.33850784301758,52.11683540344238,51.561015892028806,49.34670166015625,47.00676288604736,44.39984861373901
2014-09-29,47.21618939343757,A,52.214263916015625,52.30712127685547,52.28161811828613,51.673160552978516,49.42179046630859,47.11547142028809,44.45652545928955
2014-09-30,47.12309287286529,A,51.514591217041016,52.14756774902344,52.314313888549805,51.726453590393064,49.484184646606444,47.22376003265381,44.509095726013186
2014-10-01,46.92046645327742,A,50.049835205078125,51.62705841064453,52.116181182861325,51.68787250518799,49.53364929199219,47.31811023712158,44.554342212677
2014-10-02,46.77878487064734,P,50.12178421020508,51.25041198730469,51.8408878326416,51.656813049316405,49.58766998291016,47.41421905517578,44.59969234466553
2014-10-03,46.59511678957191,P,49.8602180480957,50.75213851928711,51.54532318115234,51.58946208953857,49.65490325927735,47.50271175384521,44.64392669677734
2014-10-06,46.40375063190825,P,49.69673538208008,50.2486328125,51.27787704467774,51.50281963348389,49.71587944030762,47.58619262695313,44.68689544677734
2014-10-07,46.262757044877425,P,49.3763313293457,49.820980834960935,50.984274291992186,51.40277252197266,49.776032333374026,47.66939174652099,44.72742990493774
2014-10-08,46.26085063109988,P,49.59210205078125,49.729434204101565,50.678246307373044,51.3102445602417,49.834136428833006,47.75254047393799,44.76904321670532
2014-10-09,46.17011766273068,P,48.16005325317383,49.33708801269531,50.29375,51.147095108032225,49.86879486083984,47.82084926605225,44.80695346832275
2014-10-10,45.85656581099863,P,44.51127243041992,48.26729888916016,49.50971870422363,50.813277053833005,49.82865959167481,47.8491633605957,44.826331844329836
2014-10-13,45.458511369176755,P,42.90266418457031,46.908484649658206,48.5785587310791,50.430088424682616,49.74933799743653,47.861391372680664,44.841220436096194
2014-10-14,45.105087499075076,P,43.43233108520508,45.71968460083008,47.770332717895506,50.04232330322266,49.688013534545895,47.872032203674316,44.858853359222415
2014-10-15,44.77236058523866,P,44.11238861083984,44.623741912841794,47.17658805847168,49.6463846206665,49.636653442382816,47.88830463409424,44.8799825668335
2014-10-16,44.56713865602027,P,44.61591720581055,43.91491470336914,46.62600135803223,49.23344459533691,49.59861106872559,47.908118629455565,44.90302125930786
2014-10-17,44.673602982078215,P,44.75322341918945,43.963304901123045,46.1153018951416,48.83031253814697,49.554093017578126,47.93015003204346,44.923129138946535
2014-10-20,44.961044469214755,P,45.48557662963867,44.47988739013672,45.69418601989746,48.4860315322876,49.52084495544434,47.95911529541016,44.951092376708985
2014-10-21,45.27496192779278,P,46.675689697265625,45.12855911254883,45.42412185668945,48.20419807434082,49.5085417175293,47.998228225708004,44.98004432678223
2014-10-22,45.471340830443715,P,45.96947860717773,45.499977111816406,45.0618595123291,47.870052909851076,49.48068504333496,48.02768138885498,45.00540117263794
2014-10-23,45.669513456892126,P,46.42721557617188,45.86223678588867,44.88857574462891,47.591162872314456,49.454005584716796,48.060413208007816,45.035671672821046
2014-10-24,46.050923970750205,P,49.63134002685547,46.837860107421875,45.400582504272464,47.45515060424805,49.47793846130371,48.12180908203125,45.082987251281736
2014-10-27,46.312925160742616,A,49.082061767578125,47.55715713500977,46.01852226257324,47.29854049682617,49.48696235656738,48.17089328765869,45.12755643844604
2014-10-28,46.53166406521597,A,49.76212310791016,48.17444381713867,46.65150146484375,47.21091709136963,49.50187133789063,48.22619365692139,45.17648624420166
2014-10-29,46.844951177814586,A,49.89292144775391,48.95913238525391,47.22955474853516,47.203071403503415,49.52279678344726,48.282736930847165,45.22216457366943
2014-10-30,47.0970580929685,A,49.9321403503418,49.66011734008789,47.76117706298828,47.193589210510254,49.53875190734863,48.34142601013183,45.268455276489256
2014-10-31,47.17272920058801,A,51.75654602050781,50.08515853881836,48.46150932312012,47.28840560913086,49.593287506103515,48.41368324279785,45.3285415649414
2014-11-03,47.31489605763471,A,52.2796516418457,50.724676513671874,49.14091682434082,47.41755142211914,49.651353912353514,48.49032737731934,45.39242782592773
2014-11-04,47.40803376413771,A,52.331993103027344,51.238650512695315,49.70654716491699,47.565334510803225,49.70445129394531,48.564637451171876,45.456863975524904
2014-11-05,47.53264450659372,A,53.149356842041016,51.88993759155274,50.42453498840332,47.74319725036621,49.767880249023435,48.647770385742184,45.525675010681155
2014-11-06,47.66230116628993,A,52.85508346557617,52.47452621459961,51.06732177734375,47.97794876098633,49.826731567382815,48.72873992919922,45.5925025177002
2014-11-07,47.64739438079164,A,52.31235885620117,52.585688781738284,51.33542366027832,48.36800308227539,49.87355133056641,48.797268600463866,45.657288551330566
2014-11-10,47.644611796866435,A,52.64585494995117,52.658929443359376,51.691802978515625,48.855162620544434,49.927041015625,48.867118988037106,45.72931217193604
2014-11-11,47.63455714298604,A,52.43659591674805,52.679850006103514,51.95925025939941,49.30537586212158,49.966798324584964,48.940526809692386,45.79849676132202
2014-11-12,47.515229695728124,A,52.13580703735352,52.47714004516602,52.183538818359374,49.706546783447266,49.993085327148435,49.00858875274658,45.86412868499756
2014-11-13,47.40835828437472,A,52.27399063110352,52.360921478271486,52.41772384643555,50.089450454711915,50.023705673217776,49.07699359893799,45.927570495605465
2014-11-14,47.38317737337252,A,52.85963821411133,52.470377349853514,52.528033065795896,50.49477119445801,50.056753692626955,49.144695625305175,45.99262809753418
2014-11-17,47.22141078277599,A,51.99760437011719,52.34072723388672,52.49982833862305,50.820372581481934,50.06811408996582,49.192932052612306,46.05308738708496
2014-11-18,47.14811189888269,A,53.10969543457031,52.47534713745117,52.577598571777344,51.14207286834717,50.10276252746582,49.249496917724606,46.11500967025757
