Date,GRADE,GPS,ETR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-11-26,66.7136866442397,A,96.75635528564452,95.47201538085938,95.40908889770506,93.4639347076416,90.13557571411133,87.51836631774903,85.87286041259766
2020-11-27,67.79271633635692,A,96.11848449707033,95.90817413330078,95.60992736816407,93.94538879394531,90.4271046447754,87.64852752685547,85.80856384277344
2020-11-30,67.93515253743745,A,93.8256378173828,95.75818634033203,95.27203369140624,94.13617897033691,90.68303039550781,87.77108535766601,85.73372547149658
2020-12-01,67.44606204529565,A,93.8256378173828,95.456494140625,95.0039596557617,94.20520706176758,90.8970867919922,87.88272094726562,85.67331020355225
2020-12-02,66.19660269101665,P,93.61878204345705,94.8289794921875,94.86776962280273,94.36813697814941,91.14306518554687,88.00405693054199,85.61458591461182
2020-12-03,63.98079879664129,P,91.92068481445312,93.86184539794922,94.66693038940429,94.40044860839843,91.34465667724609,88.09071617126465,85.56770599365234
2020-12-04,62.211408982402666,P,91.9982681274414,93.03780212402344,94.4729881286621,94.51824111938477,91.52729248046874,88.16028602600097,85.53752376556396
2020-12-07,61.541174863024224,P,91.89482879638672,92.65164031982422,94.20491333007811,94.44971389770508,91.7129866027832,88.24617866516114,85.47659461975098
2020-12-08,60.60699879496865,P,90.75704193115234,92.03792114257813,93.74720764160155,94.27990608215332,91.89130523681641,88.31087181091308,85.41932640075683
2020-12-09,58.52338163587456,P,90.04157257080078,91.32247924804688,93.07572937011719,94.04846572875977,92.00831878662109,88.33809890747071,85.33135368347168
2020-12-10,56.77763177595958,P,89.0072250366211,90.73978729248047,92.30081634521484,93.85495262145996,92.0576496887207,88.34744705200195,85.24198265075684
2020-12-11,54.687432722023004,P,88.59346771240234,90.05882720947265,91.54831466674804,93.57912101745606,92.0582032775879,88.36417251586914,85.16387592315674
2020-12-14,52.67354580098357,P,87.41258239746094,89.1623779296875,90.90700912475586,93.08952140808105,92.01531570434571,88.37696342468261,85.11709632873536
2020-12-15,51.479429469262236,P,88.42108154296875,88.69518585205078,90.36655349731446,92.68525657653808,91.97140701293945,88.39188049316407,85.05904945373535
2020-12-16,50.995023368646265,B,86.62818908691406,88.01250915527343,89.66749420166016,92.26763191223145,91.91471145629883,88.37650672912598,85.02419639587403
2020-12-17,51.33499519934056,B,86.67989349365234,87.54704284667969,89.14341506958007,91.9051727294922,91.8161557006836,88.35733200073243,85.03144546508788
2020-12-18,51.66729731610085,B,86.21443176269531,87.07123565673828,88.56503143310547,91.51900978088379,91.73153213500977,88.32935401916504,85.03095855712891
2020-12-21,51.92271847454962,B,83.6285171508789,86.31442260742188,87.73840026855468,90.9716567993164,91.589208984375,88.29676864624024,85.08542266845703
2020-12-22,50.90397236020158,B,82.75791931152344,85.18179016113281,86.9384880065918,90.34284782409668,91.42468887329102,88.25090522766114,85.08153114318847
2020-12-23,50.75376260873012,B,82.29246520996094,84.31464538574218,86.16357727050782,89.6196533203125,91.26316375732422,88.2240943145752,85.13069847106934
2020-12-24,50.101771302639946,B,82.18902587890625,83.41647186279297,85.48175735473633,88.89128684997559,91.10708923339844,88.17990821838379,85.18924346923828
2020-12-25,49.70856590378778,B,82.18902587890625,82.61139068603515,84.84131317138672,88.19481391906739,90.92794403076172,88.11557090759277,85.26481101989746
2020-12-28,50.275124476478595,B,82.45623779296875,82.37693481445312,84.3456787109375,87.62634391784668,90.77687210083008,88.0451847076416,85.34930351257324
2020-12-29,51.98469571169786,B,83.38715362548828,82.50278167724609,83.84228591918945,87.10441970825195,90.62937957763671,88.01450386047364,85.40427978515625
2020-12-30,53.774736651469446,B,85.0249252319336,83.04927368164063,83.68195953369141,86.67472686767579,90.50370544433594,87.99618469238281,85.45641803741455
2020-12-31,55.679574901067106,B,86.05927276611328,83.82332305908203,83.6198974609375,86.38165626525878,90.37855270385742,87.98752548217773,85.48123420715332
2021-01-01,57.47346032027236,B,86.05927276611328,84.59737243652344,83.6043815612793,86.08470649719239,90.23784881591797,87.98570198059082,85.50340888977051
2021-01-04,57.99729378457193,B,84.48188018798828,85.00250091552735,83.68971786499023,85.71405906677246,90.06457168579101,87.9709243774414,85.50625045776367
2021-01-05,58.23536693725212,B,83.35267639160156,84.99560546875,83.74919357299805,85.34384078979492,89.89348983764648,87.9491269683838,85.5290217590332
2021-01-06,58.80389244715814,C,84.67151641845703,84.92492370605468,83.98709869384766,85.07533798217773,89.82995956420899,87.95000267028809,85.59356437683105
2021-01-07,57.99947005934777,C,81.7494125366211,84.06295166015624,83.94313735961914,84.71244735717774,89.7307160949707,87.93259452819824,85.63251148223877
2021-01-08,57.62968902174081,B,82.30970764160156,83.3130386352539,83.95520553588867,84.3982593536377,89.64712219238281,87.91720054626465,85.69446910858154
2021-01-11,57.06113874851095,B,81.36151885986328,82.6889663696289,83.84573364257812,84.09570617675782,89.47415588378907,87.88796676635742,85.7113516998291
2021-01-12,55.85077243434764,B,79.90479278564453,81.9993896484375,83.49749755859375,83.66989173889161,89.22335021972657,87.85117256164551,85.71822521209717
2021-01-13,53.70310348648663,B,80.72366333007812,81.20981903076172,83.0673713684082,83.37466545104981,89.03061981201172,87.83598205566406,85.70038902282715
2021-01-14,52.920851128796635,B,81.02534484863281,81.06500549316407,82.56397857666016,83.09193801879883,88.82563766479493,87.8151782989502,85.67404052734375
2021-01-15,52.133743806990736,B,82.10283660888672,81.0236312866211,82.1683349609375,82.8863582611084,88.67484603881836,87.79062347412109,85.65307949066163
2021-01-18,52.457922593407325,B,82.10283660888672,81.17189483642578,81.93043060302735,82.8100742340088,88.45159530639648,87.76453063964844,85.65316604614257
2021-01-19,53.67681119545421,B,81.99076843261719,81.5890899658203,81.7942398071289,82.77171669006347,88.20834671020508,87.74970703125,85.64107837677003
2021-01-20,54.46640830037984,B,81.64598083496094,81.77355346679687,81.4916862487793,82.73939247131348,87.94785873413086,87.70759567260743,85.64131252288819
2021-01-21,55.13974980277998,B,80.74091339111328,81.71666717529297,81.39083633422851,82.66698684692383,87.70512725830078,87.67762458801269,85.6376501083374
2021-01-22,55.10703777641688,B,80.99949645996094,81.49599914550781,81.25981521606445,82.60751037597656,87.44291519165039,87.65109367370606,85.61804847717285
2021-01-25,55.04467350262934,B,81.67184448242188,81.40980072021485,81.29084777832031,82.56829071044922,87.13226058959961,87.63128623962402,85.62201766967773
2021-01-26,54.97265764618385,B,81.62012481689453,81.3356719970703,81.4623809814453,82.47993927001953,86.83453552246094,87.61053451538086,85.6332332611084
2021-01-27,54.6075575156275,B,80.68920135498047,81.14431610107422,81.45893478393555,82.26315307617188,86.54870590209961,87.57688468933105,85.61958518981933
2021-01-28,55.25421749696917,B,82.63724517822266,81.5235824584961,81.62012481689453,82.09205169677735,86.3228692626953,87.584248046875,85.626201171875
2021-01-29,55.87728128193597,C,82.17178344726562,81.75803985595704,81.62701950073242,81.89767723083496,86.08755111694336,87.59037452697754,85.62814189910888
2021-02-01,55.898586453686995,C,82.01664733886719,81.82700042724609,81.61840057373047,81.7744155883789,85.83637252807617,87.58409797668457,85.61345832824708
2021-02-02,56.11706289918115,C,82.6027603149414,82.02352752685547,81.67959976196289,81.7369197845459,85.58174575805664,87.5852207183838,85.60858139038086
2021-02-03,56.62258753254053,C,81.79251861572266,82.2441909790039,81.69425354003906,81.59296989440918,85.2824690246582,87.57567749023437,85.60506191253663
2021-02-04,56.73307140595602,C,83.15443420410156,82.34762878417969,81.93560562133788,81.6632209777832,85.01043060302734,87.57300315856934,85.62038516998291
2021-02-05,57.4050229988541,A,83.2923355102539,82.57173919677734,82.16488952636719,81.71235237121581,84.75390762329101,87.5905061340332,85.64453186035156
2021-02-08,57.71205965355978,A,81.43048095703125,82.45450592041016,82.14075317382813,81.71580047607422,84.50600448608398,87.5945174407959,85.65161270141601
2021-02-09,57.73078998450335,C,81.88734436035156,82.3114227294922,82.16747512817383,81.81492805480957,84.26723861694336,87.58216270446778,85.65540153503417
2021-02-10,58.765002070495655,A,82.75791931152344,82.50450286865234,82.37434692382813,81.91664085388183,84.05002136230469,87.59654327392577,85.67687866210937
2021-02-11,58.734682116242816,A,82.39228057861328,82.3520721435547,82.34985046386718,81.98498764038087,83.85945327758789,87.602054977417,85.6961042022705
2021-02-12,58.344299558985995,A,82.60992431640625,82.21558990478516,82.39366455078125,82.01034202575684,83.67168640136718,87.59948944091796,85.70693496704102
2021-02-15,58.778020113416126,A,82.60992431640625,82.45147857666015,82.45299224853515,82.03569641113282,83.48598831176758,87.59948745727539,85.71264331817628
2021-02-16,58.77700526930965,A,81.61746215820312,82.39750213623047,82.35446243286133,82.01703109741212,83.30319671630859,87.5972509765625,85.71432075500488
2021-02-17,57.8789033462349,B,81.12994384765625,82.07190704345703,82.28820495605468,81.99122924804688,83.12496414184571,87.5666414642334,85.72156177520752
2021-02-18,57.53850238970762,B,81.77415466308594,81.94828186035156,82.15017700195312,82.0428913116455,82.980302734375,87.51897621154785,85.72851016998291
2021-02-19,56.905433037639376,B,81.12122344970703,81.65054168701172,81.93306579589844,82.04897766113281,82.83085784912109,87.44453056335449,85.73202445983887
2021-02-22,54.59174148166071,B,77.55181884765625,80.63892059326172,81.54519958496094,81.84297637939453,82.633642578125,87.32447914123536,85.69889526367187
2021-02-23,53.45718693165076,B,79.36262512207031,80.18795318603516,81.29272766113282,81.73010139465332,82.45247344970703,87.21194023132324,85.68692775726318
2021-02-24,52.285695116144865,B,78.3266372680664,79.62729187011719,80.8495994567871,81.61197319030762,82.28644241333008,87.10057693481446,85.66541999816894
2021-02-25,49.99401299276224,B,76.64640808105469,78.60174255371093,80.27501220703125,81.31243133544922,82.08577270507813,86.95096420288085,85.63534164428711
2021-02-26,47.822025030307714,B,75.5755844116211,77.49261474609375,79.57157821655274,80.982621383667,81.87299575805665,86.8022639465332,85.59851211547851
2021-03-01,48.012355598136985,B,76.40264892578125,77.26278076171874,78.95085067749024,80.7019214630127,81.72847839355468,86.65884368896485,85.56581790924072
2021-03-02,47.562925527816496,B,77.27324676513672,76.84490509033203,78.5164291381836,80.43544578552246,81.61878494262696,86.52173690795898,85.52994121551514
2021-03-03,47.16549910808464,B,76.11537170410156,76.40265197753907,78.01497192382813,80.1515884399414,81.49524307250977,86.37920341491699,85.48941818237304
2021-03-04,47.71631964222551,B,76.254638671875,76.32429809570313,77.46302032470703,79.80659866333008,81.37655532836914,86.2418222808838,85.43435108184815
2021-03-05,49.23159955618584,B,77.5953598022461,76.72825317382812,77.11043395996094,79.5217498779297,81.28468200683594,86.10631301879883,85.391279296875
2021-03-08,50.55304278825318,B,78.49205017089844,77.14613342285156,77.20445709228515,79.37482833862305,81.20539825439454,85.9911351776123,85.34905029296876
2021-03-09,51.52849325982313,B,79.00569152832031,77.49262237548828,77.16876373291015,79.23074569702149,81.11776901245118,85.87357429504395,85.30579109191895
2021-03-10,54.00675737887948,B,82.2181625366211,78.71318054199219,77.55791625976562,79.20375785827636,81.06163375854493,85.78266960144043,85.27643520355224
2021-03-11,56.24502860805651,C,81.26920318603516,79.71609344482422,78.02019577026367,79.14760398864746,80.96583236694336,85.67219253540038,85.25423049926758
2021-03-12,58.429526934429305,C,83.36734771728516,80.87049102783203,78.79937210083008,79.1854751586914,80.91199386596679,85.57492134094238,85.2319329071045
2021-03-15,60.618839074818055,C,85.43061065673828,82.258203125,79.70216827392578,79.32650947570801,80.9309684753418,85.49777008056641,85.2108073425293
2021-03-16,63.4310529830366,C,86.10967254638672,83.67899932861329,80.58581085205078,79.55111999511719,80.9861083984375,85.43979911804199,85.20387241363525
2021-03-17,64.89266856721054,C,86.13579559326172,84.4625259399414,81.5878532409668,79.80141258239746,81.0153939819336,85.42267677307129,85.20193653106689
2021-03-18,66.7802384494848,C,85.3609848022461,85.2808822631836,82.49848785400391,79.98075408935547,81.0876254272461,85.4091707611084,85.21907180786133
2021-03-19,67.87147467814616,A,85.70050811767578,85.74751434326171,83.30900268554687,80.2097183227539,81.15544143676757,85.4012818145752,85.23938636779785
2021-03-22,67.79548170978101,A,85.03887176513672,85.6691665649414,83.9636848449707,80.58407096862793,81.22898849487305,85.35157218933105,85.25313312530517
2021-03-23,67.13417166874723,A,85.41320037841797,85.52987213134766,84.60443572998047,80.88659973144532,81.33915664672851,85.28125343322753,85.26566108703614
2021-03-24,66.18479065469388,A,84.82122039794922,85.26695709228515,84.86474151611328,81.21132888793946,81.42110778808593,85.22586380004883,85.27882747650146
2021-03-25,65.55248700537813,A,85.58733367919922,85.31222686767578,85.29655456542969,81.65837516784669,81.51234756469727,85.16899261474609,85.29400409698486
2021-03-26,65.13046733917875,A,85.70050811767578,85.31222686767578,85.52987060546874,82.16462135314941,81.58430099487305,85.12957351684571,85.32236213684082
2021-03-29,65.03124226196516,A,86.32733917236328,85.56992034912109,85.61954345703126,82.66085586547851,81.66879104614257,85.06019317626954,85.34348251342773
2021-03-30,64.78836903274644,A,85.89202880859375,85.66568603515626,85.59777908325195,83.09179496765137,81.7468162536621,84.9775814819336,85.37076614379883
2021-03-31,65.35070498011989,A,86.59719848632812,86.02088165283203,85.6439193725586,83.61588630676269,81.84584060668945,84.89684967041016,85.40788345336914
2021-04-01,65.63607445069555,A,86.7452163696289,86.25245819091796,85.78234252929687,84.14041519165039,81.96592666625976,84.83552696228027,85.45060932159424
2021-04-02,65.69748280385244,A,86.7452163696289,86.46139984130859,85.88681335449219,84.59790802001953,82.08084106445312,84.76187812805176,85.49629859924316
2021-04-05,65.8847083461223,A,87.52002716064453,86.69993743896484,86.13492889404297,85.04930686950684,82.19780471801758,84.6650326538086,85.53692939758301
2021-04-06,66.86415105386558,A,88.71273040771484,87.26407775878906,86.46488189697266,85.53465881347657,82.33965682983398,84.58709617614745,85.58335441589355
2021-04-07,67.09391750691573,A,88.5560302734375,87.65584411621094,86.83836288452149,85.85155220031739,82.49699340820312,84.52284965515136,85.61667659759522
2021-04-08,66.87184538547153,A,88.1729736328125,87.94139556884765,87.09692687988282,86.19674072265624,82.60770797729492,84.46528861999512,85.64749080657958
2021-04-09,66.66010212228952,A,88.05107879638672,88.20256805419922,87.33198394775391,86.43092727661133,82.72529388427735,84.40642250061035,85.67769554138184
2021-04-12,66.51013135357842,A,88.77367401123047,88.4532974243164,87.57661743164063,86.59808044433593,82.8604344177246,84.34840347290039,85.7134606552124
