Date,GRADE,GPS,FCX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-11-24,68.21235417167777,P,37.18212890625,37.14373092651367,37.33938789367676,37.16957054138184,34.98554565429688,30.639548740386964,28.77246660232544
2010-11-25,68.71381473831521,A,37.18212890625,37.20796661376953,37.070267868041995,37.26610698699951,35.127650833129884,30.78004253387451,28.818350372314452
2010-11-26,67.50025023755497,A,36.148468017578125,36.9214973449707,36.84876899719238,37.32388114929199,35.2491565322876,30.899871215820312,28.85804208755493
2010-11-29,67.29565591508475,A,37.396240234375,36.869075012207034,36.822927474975586,37.417279434204104,35.38362087249756,31.04228624343872,28.90565453529358
2010-11-30,68.18821752175633,A,37.40361785888672,37.06251678466797,36.95988731384277,37.48483581542969,35.52088233947754,31.180359077453613,28.95805669784546
2010-12-01,69.53712178595752,A,38.94303131103516,37.41469726562501,37.27921409606934,37.6398847579956,35.67774478912354,31.335518836975098,29.019910793304444
2010-12-02,71.51879287457349,A,39.73672866821289,37.92561721801758,37.56679191589355,37.7091028213501,35.85254199981689,31.500418796539307,29.083192462921144
2010-12-03,74.6818578618226,A,40.2203254699707,38.73998870849609,37.8307430267334,37.784965705871585,36.019494132995604,31.681526050567626,29.146899518966674
2010-12-06,76.69271568591203,A,40.571044921875,39.3749496459961,38.122012329101565,37.870243072509766,36.193828659057615,31.863270034790037,29.21000210762024
2010-12-07,78.57221150565815,A,40.840518951416016,40.062329864501955,38.56242332458496,38.01753883361816,36.37009338378906,32.03497594833374,29.271655082702637
2010-12-08,78.15290860859729,A,40.09111785888672,40.29194717407226,38.853322219848636,38.0963550567627,36.53747905731201,32.19278450012207,29.32725778579712
2010-12-09,77.84676226158857,A,40.85160446166992,40.514922332763675,39.220269775390626,38.14526882171631,36.72603591918946,32.34818826675415,29.387394151687623
2010-12-10,77.80652916690941,A,41.667457580566406,40.80434875488281,39.772168731689455,38.31046886444092,36.903383331298826,32.50328639984131,29.44819137573242
2010-12-13,78.49622689166095,A,42.64942169189453,41.22002410888672,40.29748687744141,38.56020717620849,37.11435447692871,32.667615489959715,29.514062881469727
2010-12-14,78.61583449098019,A,42.38732147216797,41.52938461303711,40.79585723876953,38.87787227630615,37.291011276245115,32.83451238632202,29.58019603729248
2010-12-15,79.01784131862031,A,41.36473083496094,41.78410720825195,41.03802719116211,39.15862064361572,37.42925758361817,32.989159450531005,29.640631246566773
2010-12-16,78.92561409921417,A,41.510009765625,41.91578826904297,41.21535530090332,39.391073608398436,37.58674880981445,33.14393447875977,29.701025085449217
2010-12-17,78.2474618223005,A,42.35554885864258,42.0534065246582,41.428877639770505,39.62981033325195,37.7309009552002,33.30422094345093,29.76559178352356
2010-12-20,76.65952287562749,A,42.478477478027344,42.01921768188477,41.619620895385744,39.87081661224365,37.87846885681152,33.45373971939087,29.830535459518433
2010-12-21,76.00288026705846,A,43.283050537109375,42.19836349487305,41.86387405395508,40.21314868927002,38.04175987243652,33.61413785934448,29.896705150604248
2010-12-22,76.50195568865969,A,43.35382461547852,42.59618225097656,42.19014472961426,40.52173347473145,38.177302551269534,33.77167406082153,29.96498359680176
2010-12-23,77.70448966691596,A,44.01685333251953,43.09755096435547,42.50666961669922,40.86346969604492,38.326770248413084,33.939263019561764,30.03833209991455
2010-12-24,78.63423889772595,A,44.01685333251953,43.42981185913086,42.74160919189453,41.256888961791994,38.48317817687988,34.10486469268799,30.114897956848143
2010-12-27,79.64049448382063,A,44.18074417114258,43.77026519775391,42.894741439819335,41.59611415863037,38.65578468322754,34.271663684844974,30.189925050735475
2010-12-28,79.72545632493082,A,44.05781555175781,43.925218200683595,43.06179084777832,41.92882404327393,38.852364730834964,34.44282709121704,30.26197937011719
2010-12-29,79.81781643514306,A,44.38188934326172,44.13083114624023,43.3635066986084,42.20076694488525,39.03600830078125,34.62889678955078,30.33803053855896
2010-12-30,79.15578276281683,A,44.30739212036133,44.18893890380859,43.643244934082034,42.42930011749267,39.21018768310547,34.81293355941772,30.417145862579346
2010-12-31,78.83142404514315,A,44.73201751708984,44.33197174072266,43.88089179992676,42.65488471984863,39.410431671142575,35.0023942565918,30.496081037521364
2011-01-03,78.31681356440127,A,44.54206466674805,44.40423583984375,44.087250518798825,42.85343570709229,39.59196266174317,35.187894611358644,30.567284498214722
2011-01-04,77.39139697030159,A,44.2328987121582,44.43925247192383,44.18223533630371,43.023054695129396,39.75099365234375,35.36220724105835,30.635516233444214
2011-01-05,76.22987973295477,A,44.083892822265625,44.37965316772461,44.25524215698242,43.22269344329834,39.9275700378418,35.53359453201294,30.703222312927245
2011-01-06,74.54569978738326,A,43.23835372924805,44.165845489501955,44.177392196655276,43.342030906677245,40.08730911254883,35.70068494796753,30.761691904067995
2011-01-07,72.91114970035477,A,43.75611114501953,43.97066421508789,44.15131797790527,43.4464635848999,40.26257164001465,35.87560251235962,30.822750282287597
2011-01-10,71.95820871643767,A,44.31112289428711,43.924475860595706,44.16435585021973,43.52954864501953,40.438228607177734,36.05978702545166,30.884664249420165
2011-01-11,72.52677033553736,A,45.36898422241211,44.151692962646486,44.29547271728516,43.67863178253174,40.624558486938476,36.266731109619144,30.95186752319336
2011-01-12,73.4485692380765,A,45.57095718383789,44.44910583496094,44.41437950134277,43.888943099975585,40.8191365814209,36.47713010787964,31.022639932632448
2011-01-13,74.12957515729754,A,44.16088104248047,44.63361129760742,44.39972839355469,44.02148666381836,40.93530685424805,36.67177236557007,31.08614263534546
2011-01-14,74.225653465629,A,44.26561737060547,44.73551254272461,44.35308837890625,44.116990089416504,41.046557846069334,36.852410583496095,31.15086362838745
2011-01-17,73.95998285084879,A,44.26561737060547,44.72641143798828,44.32544364929199,44.20634708404541,41.154560241699215,37.03614004135132,31.217906179428102
2011-01-18,72.49677573491554,A,44.359130859375,44.52444076538086,44.33806686401367,44.260151100158694,41.283850784301755,37.214806156158446,31.284464054107666
2011-01-19,69.4998673566847,P,43.07249069213867,44.02474746704102,44.23692665100098,44.2460844039917,41.37500473022461,37.365149688720706,31.34350824356079
2011-01-20,66.69248188945552,P,41.479148864746094,43.48840103149414,44.06100616455078,44.119199180603026,41.407121124267576,37.49672632217407,31.396673364639284
2011-01-21,63.55898358088495,P,40.54409408569336,42.74409637451172,43.73980445861817,43.945561218261716,41.45073387145996,37.613101139068604,31.450730352401735
2011-01-24,60.488059697703136,P,40.57026672363281,42.005026245117186,43.365718841552734,43.76503734588623,41.50904609680176,37.72973768234253,31.505614042282104
2011-01-25,56.997488660067255,P,39.8072624206543,41.094652557373045,42.809546661376956,43.55250968933105,41.58451095581054,37.84128341674805,31.556682710647582
2011-01-26,56.126209516301486,P,41.262203216552734,40.73259506225586,42.37867126464844,43.396525382995605,41.69475975036621,37.962668094635006,31.61940281867981
2011-01-27,55.97117425388843,P,40.26731491088867,40.490228271484376,41.98931465148926,43.194521522521974,41.76288703918457,38.07771028518677,31.673321199417114
2011-01-28,56.154438147723674,P,39.71001434326172,40.323412322998045,41.53375434875488,42.943421363830566,41.80547103881836,38.1829475402832,31.72617446899414
2011-01-31,57.05908036860105,P,40.67499542236328,40.34435806274414,41.174692153930664,42.75006790161133,41.86580390930176,38.288744869232175,31.782314367294312
2011-02-01,60.561869299114555,P,42.664794921875,40.91586456298828,41.005258560180664,42.67166271209717,41.99037162780762,38.415691452026365,31.85618624687195
2011-02-02,62.00718058288436,P,42.085060119628906,41.08043594360352,40.906515502929686,42.57172107696533,42.0884302520752,38.536987953186035,31.92653673171997
2011-02-03,64.67085207671684,P,42.55632400512695,41.538237762451175,41.01423301696777,42.53761959075928,42.19591415405274,38.66178249359131,31.996991090774536
2011-02-04,67.9834613105936,P,42.459083557128906,42.08805160522461,41.20573196411133,42.472768211364745,42.32212646484375,38.785641498565674,32.07096969604492
2011-02-07,69.50023356315263,A,41.60630798339844,42.27431411743164,41.30933609008789,42.337527465820315,42.40632781982422,38.894974346160886,32.14396245956421
2011-02-08,68.61971868035624,A,41.62126922607422,42.065608978271484,41.49073677062988,42.15014171600342,42.490680847167965,39.00578159332275,32.222981729507445
2011-02-09,67.03935144242952,A,40.31219482421875,41.711035919189456,41.39573593139649,41.88720359802246,42.51806411743164,39.097904453277586,32.29554718971252
2011-02-10,64.52835160046465,P,40.1102180480957,41.221814727783205,41.380026245117186,41.68467044830322,42.5255339050293,39.18903795242309,32.36968487739563
2011-02-11,61.69977673337636,P,40.03541564941406,40.737081146240236,41.412566375732425,41.473160362243654,42.52183570861816,39.27066492080689,32.446085605621334
2011-02-14,61.416223458660454,P,41.99529266357422,40.81487808227539,41.544596099853514,41.35964412689209,42.55032066345215,39.372074661254885,32.5232941532135
2011-02-15,60.324599606882224,P,40.88071060180664,40.66676635742188,41.36618766784668,41.18572311401367,42.55112449645996,39.46060894012451,32.59906844139099
2011-02-16,61.67240215456915,P,41.46419143676758,40.89716567993164,41.304100799560544,41.10530815124512,42.57858596801758,39.558032512664795,32.672705793380736
2011-02-17,63.00968464141912,P,41.322052001953125,41.139532470703124,41.180673599243164,41.09745330810547,42.58799491882324,39.65701541900635,32.747994813919064
2011-02-18,63.07575871969704,P,39.60903930664063,41.054257202148435,40.89566917419434,41.05070056915283,42.54682655334473,39.72510494232178,32.81836301803589
2011-02-21,61.34691460110386,P,39.60903930664063,40.57700653076172,40.69594230651856,41.00263919830322,42.48601890563965,39.80018669128418,32.891935939788816
2011-02-22,59.685881320597154,P,37.68655014038086,39.938174438476565,40.30247039794922,40.89660358428955,42.392003479003904,39.84150737762451,32.957031841278074
2011-02-23,57.20909116020388,P,38.15782165527344,39.27690048217774,40.08703308105469,40.741384506225586,42.327865295410156,39.87856143951416,33.023861455917356
2011-02-24,55.504622301629816,P,38.79366302490234,38.77122268676758,39.95537757873535,40.66770191192627,42.2735383605957,39.93014358520508,33.10132361412048
2011-02-25,55.71799897079379,P,39.23501205444336,38.696417236328124,39.87533721923828,40.64395179748535,42.21112762451172,39.97101428985596,33.17478446960449
2011-02-28,56.10965359869338,P,39.60903930664063,38.696417236328124,39.636711883544926,40.59065399169922,42.15373886108399,40.01610385894775,33.252770795822144
2011-03-01,57.19066031404825,P,38.6141242980957,38.88193206787109,39.410053253173835,40.38812046051025,42.06036033630371,40.051060104370116,33.322010107040406
2011-03-02,57.974344648698484,P,38.8834228515625,39.027052307128905,39.151976394653325,40.22803859710693,41.97095230102539,40.07412742614746,33.394482145309446
2011-03-03,57.834285646860366,P,39.19760894775391,39.10784149169922,38.9395320892334,40.06010284423828,41.87456741333008,40.100668830871584,33.46032096862793
2011-03-04,56.91757550226435,P,38.68144607543945,38.997128295898435,38.84677276611328,39.87122097015381,41.767859268188474,40.12551872253418,33.52544687271118
2011-03-07,55.31262997106432,P,37.507022857666016,38.576725006103516,38.63657112121582,39.666256713867185,41.634384841918944,40.14508476257324,33.584700660705565
2011-03-08,54.92875776592715,P,37.48458099365234,38.350816345214845,38.61637420654297,39.4594223022461,41.502920150756836,40.1776424407959,33.65036163330078
2011-03-09,53.47858478918198,P,36.24281692504883,37.82269515991211,38.424873733520506,39.2559534072876,41.34013870239258,40.18807350158691,33.70518058776855
2011-03-10,51.6162840558113,P,35.74911117553711,37.13299560546875,38.120418548583984,39.03789806365967,41.16897308349609,40.18958038330078,33.762750205993655
2011-03-11,51.02920012076038,P,37.013309478759766,36.79936828613281,37.898248291015626,38.886792755126955,41.01459892272949,40.21251529693603,33.832793931961056
2011-03-14,50.995484896793904,P,36.60189056396485,36.61834182739258,37.59753341674805,38.617122650146484,40.85579544067383,40.2238790512085,33.908380365371706
2011-03-15,51.93725038307349,P,38.47199249267578,36.81582412719727,37.583320236206056,38.49668674468994,40.74057731628418,40.24578548431396,33.98815311431885
2011-03-16,53.56915994189876,P,37.61921691894531,37.091104125976564,37.456899642944336,38.30443801879883,40.61128379821778,40.26942691802979,34.0649988079071
2011-03-17,56.80434305757094,P,38.89838790893555,37.72095947265625,37.4269775390625,38.18325481414795,40.52448448181153,40.305896797180175,34.141629428863524
2011-03-18,58.7541571004841,P,38.73381805419922,38.06506118774414,37.43221473693848,38.139493751525876,40.424038619995116,40.343305130004886,34.216393356323245
2011-03-21,61.61986055163188,A,39.220027923583984,38.588688659667966,37.603515243530275,38.120043182373045,40.32221672058105,40.380222663879394,34.29298399925232
2011-03-22,62.31480068458742,A,39.10783767700195,38.715857696533206,37.76584091186523,38.1911075592041,40.19699378967285,40.410776138305664,34.36573573112488
2011-03-23,65.28184510565193,A,41.05277633666992,39.40256958007812,38.24683685302735,38.33585529327392,40.106630172729496,40.462883377075194,34.44824877738952
2011-03-24,66.51789175803583,A,40.648807525634766,39.75265350341797,38.73680648803711,38.428612518310544,40.03638870239258,40.48584777832031,34.530976152420045
2011-03-25,67.75309157751741,A,40.80590438842773,40.16707077026367,39.116065979003906,38.50715713500976,39.967194442749026,40.506876144409176,34.61432417869568
2011-03-28,67.95758580887251,A,40.45431900024414,40.4139289855957,39.501308822631835,38.54942111968994,39.89096847534179,40.522764358520504,34.691922082901
2011-03-29,68.67954075113956,A,40.61888885498047,40.716139221191405,39.7159984588623,38.64965934753418,39.81616363525391,40.55000720977783,34.77563523292542
2011-03-30,67.7724165687286,A,41.322052001953125,40.76999435424805,40.08628196716309,38.77159080505371,39.7811548614502,40.578079795837404,34.86310229301453
