Date,GRADE,GPS,CTAS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-12-26,55.97338020097343,A,110.23224639892578,109.70716857910156,109.21753540039063,109.68125610351562,105.53996353149412,101.80582176208496,97.33955554962158
2022-12-27,57.895927876164286,A,110.66378784179688,110.43475494384765,109.13580780029297,109.78178749084472,105.83464782714842,101.90997406005859,97.43027774810791
2022-12-28,55.60111320368663,P,108.73754119873048,109.79106750488282,108.93715591430664,109.6523265838623,106.0995390319824,101.97822395324707,97.50155174255372
2022-12-29,55.76487947706888,A,110.16233825683594,110.00563201904296,109.23706130981445,109.58602943420411,106.42895217895506,102.06577270507813,97.56927352905274
2022-12-30,54.22820087627301,A,108.87737274169922,109.73465728759766,109.38990707397461,109.45451927185059,106.69811920166013,102.11852226257324,97.62714515686035
2023-01-02,52.66127682652519,P,108.87737274169922,109.46368255615235,109.58542556762696,109.36061820983886,106.93684310913085,102.15984367370605,97.67334003448487
2023-01-03,50.7169162753824,P,108.24333190917967,108.9795913696289,109.70717315673828,109.31686286926269,107.14346542358396,102.19773544311523,97.70663013458253
2023-01-04,49.79718871791933,P,106.99934387207033,108.63195190429687,109.21150970458984,109.20295181274415,107.3180027770996,102.22010948181152,97.7331117630005
2023-01-05,46.3383335543999,P,104.51618957519533,107.50272216796876,108.75417709350586,108.94246215820313,107.42975494384764,102.21445495605468,97.75496997833253
2023-01-06,44.81731133455579,P,106.543701171875,107.0359878540039,108.38532257080078,108.80359916687011,107.52007324218748,102.23842803955078,97.78874313354493
2023-01-09,43.31877103911335,P,106.39180755615234,106.53887481689453,108.00127868652343,108.60940704345703,107.60778320312498,102.27574584960938,97.81547115325928
2023-01-10,42.53324331193551,P,107.27417755126952,106.3450439453125,107.66231765747071,108.39906272888183,107.7097050476074,102.32732704162598,97.84404499053954
2023-01-11,44.1716425489061,P,109.4415054321289,106.83347625732422,107.73271408081055,108.33493499755859,107.91442825317381,102.39793334960937,97.88374977111816
2023-01-12,46.5347885400825,P,107.57793426513672,107.4458251953125,107.47427368164062,108.35566749572754,108.10511840820311,102.43985954284668,97.91049949645996
2023-01-13,48.319911496476784,P,108.22644805908205,107.78237457275391,107.4091812133789,108.39954414367676,108.31021011352537,102.52002639770508,97.94651844024658
2023-01-16,50.30409174596023,P,108.22644805908205,108.14930267333985,107.34408874511719,108.46475715637207,108.47130722045898,102.60978424072266,97.99561489105224
2023-01-17,51.34590621162704,A,107.2524871826172,108.14496459960938,107.24500427246093,108.47608871459961,108.55967315673828,102.70483322143555,98.04247825622559
2023-01-18,49.63112494806477,P,105.64446258544922,107.38555603027343,107.10951614379883,108.16051292419434,108.66831909179687,102.79062545776367,98.07705219268799
2023-01-19,47.527604360082705,P,103.08415985107422,106.48680114746094,106.96631317138672,107.8602451324463,108.60894866943359,102.84914459228516,98.10554580688476
2023-01-20,45.74302303099257,P,105.2442626953125,105.89036407470704,106.83636932373047,107.61084594726563,108.59588195800781,102.93343994140625,98.14483993530274
2023-01-23,43.96942492071989,P,105.5383758544922,105.35274963378906,106.75102615356445,107.37615242004395,108.56642150878906,103.02067642211914,98.18618137359618
2023-01-24,42.91065245261684,P,106.13385772705078,105.12902374267578,106.63699417114258,107.14965591430663,108.5443865966797,103.09511505126953,98.22369659423828
2023-01-25,42.598696765532644,P,105.3214111328125,105.06441345214844,106.22498474121093,106.97884941101074,108.50176315307618,103.12673912048339,98.2542068862915
2023-01-26,43.99411789339195,P,106.33877563476562,105.71533660888672,106.10106887817383,106.78767127990723,108.49120391845705,103.165673828125,98.29282913208007
2023-01-27,44.03474308898649,P,105.41783142089844,105.7500503540039,105.82020721435546,106.61469421386718,108.43286178588869,103.19072296142578,98.33967693328857
2023-01-30,43.814508911231485,P,105.12132263183594,105.66663970947266,105.50969467163085,106.42689170837403,108.36719146728518,103.21862846374512,98.38272338867188
2023-01-31,44.65064157699994,P,106.97764587402344,105.83539733886718,105.48221054077149,106.36360740661621,108.31135681152345,103.31345802307129,98.44723434448242
2023-02-01,46.61951191284047,P,107.60926818847656,106.29296875,105.67869110107422,106.39410362243652,108.2677690124512,103.42832229614258,98.51326721191407
2023-02-02,47.739404847320266,P,107.23560333251952,106.47233428955079,106.09383544921874,106.53007431030274,108.21670791625978,103.54975677490235,98.56601398468018
2023-02-03,49.09187157593535,A,106.659423828125,106.7206527709961,106.2353515625,106.53586044311524,108.14992843627931,103.6516870880127,98.63169990539551
2023-02-06,50.289212561885456,A,105.813232421875,106.85903472900391,106.26283721923828,106.50693168640137,108.0755308532715,103.73678123474122,98.69998207092286
2023-02-07,50.468750369405846,A,106.81612396240234,106.82673034667968,106.33106384277343,106.48402900695801,108.03879013061525,103.83629409790039,98.77463230133057
2023-02-08,49.18854191058182,A,106.01091003417967,106.5070587158203,106.40001373291015,106.31249923706055,107.93247314453124,103.94245162963867,98.83263809204101
2023-02-09,48.003462337696305,P,105.61553192138672,106.18304443359375,106.32768936157227,106.21437911987304,107.81501815795899,104.07106651306152,98.90548755645752
2023-02-10,47.94132817491541,P,106.76548767089844,106.20425720214844,106.46245498657227,106.14133110046387,107.72017639160157,104.20850883483887,98.98738262176514
2023-02-13,49.097622110379085,P,108.0022430419922,106.64205932617188,106.75054702758788,106.13012084960937,107.66511337280275,104.36485595703125,99.08689105987548
2023-02-14,49.916570540370934,A,107.92430877685548,106.8636962890625,106.8452133178711,106.1637119293213,107.6412307739258,104.52906036376953,99.18130149841309
2023-02-15,51.76536026687177,A,108.30429077148438,107.32237243652344,106.91471557617187,106.29670333862305,107.62176528930667,104.67077285766601,99.28619281768799
2023-02-16,53.4271134582886,A,107.5077667236328,107.70081939697266,106.9419319152832,106.51788368225098,107.577400970459,104.81644920349122,99.39155094146729
2023-02-17,54.4072216902934,A,108.1751937866211,107.98276062011719,107.09350891113282,106.6644302368164,107.55448562622072,104.97204452514649,99.48872798919678
2023-02-20,54.153891448768455,A,108.1751937866211,108.01735076904296,107.32970504760742,106.79627113342285,107.51247650146486,105.09745903015137,99.58382793426513
2023-02-21,52.75794564955757,A,106.13152313232422,107.65879364013672,107.26124496459961,106.79615440368653,107.40548568725588,105.17814903259277,99.66448463439941
2023-02-22,51.63299735895973,A,106.58460235595705,107.31485595703126,107.31861419677735,106.85931396484375,107.32269653320314,105.26117485046387,99.77460906982422
2023-02-23,50.758411233141935,A,106.48472595214844,107.11024780273438,107.40553359985351,106.86661148071289,107.30912536621095,105.34637504577637,99.88359683990478
2023-02-24,49.62529791232887,A,105.96588897705078,106.66838684082032,107.32557373046875,106.89401435852051,107.28146484375002,105.4554940032959,99.98430210113526
2023-02-27,48.88092111399724,P,106.3312759399414,106.29960327148437,107.15847702026367,106.95451202392579,107.26964660644533,105.56993705749511,100.07897453308105
2023-02-28,49.848489597431104,P,106.8038101196289,106.4340606689453,107.04642715454102,106.94582023620606,107.26520568847658,105.69914978027344,100.1752307510376
2023-03-01,48.864376886074325,P,104.53118896484376,106.02337799072265,106.66911697387695,106.79191627502442,107.11670989990236,105.81999893188477,100.26400657653808
2023-03-02,48.40605360199381,P,106.02677917480467,105.93178863525391,106.52101821899414,106.73147506713867,107.05545516967776,105.94306358337403,100.3416376876831
2023-03-03,48.96573797142275,P,107.62712860107422,106.2640365600586,106.46621170043946,106.77986030578613,107.00335281372072,106.10947341918946,100.41136215209961
2023-03-06,49.65228875182289,P,108.29454803466795,106.65669097900391,106.47814712524413,106.90392608642578,106.96459884643556,106.25228118896484,100.48442371368408
2023-03-07,48.883172210728226,P,106.2143325805664,106.5387954711914,106.48642807006836,106.87383651733398,106.87560974121095,106.35512878417968,100.54540840148925
2023-03-08,50.414236699102695,A,106.98163604736328,107.02888488769531,106.52613143920898,106.92237281799316,106.84049163818361,106.470015335083,100.61911613464355
2023-03-09,50.385135860135144,A,105.78076934814452,106.97968292236328,106.45573577880859,106.93063468933106,106.75286026000977,106.59090621948242,100.67805099487305
2023-03-10,48.686082156869844,A,104.32657623291016,106.31957244873047,106.29180450439453,106.80868911743164,106.66184432983398,106.67998176574707,100.73224048614502
2023-03-13,46.78730255223059,P,104.95014190673828,105.65069122314453,106.15369110107422,106.65608406066895,106.58329971313476,106.76007141113281,100.78797817230225
2023-03-14,47.3561133262724,P,107.60277557373048,105.92837982177734,106.23358764648438,106.6400074005127,106.5704885864258,106.85697700500488,100.84968570709229
2023-03-15,46.13255848868055,P,105.3106460571289,105.59418182373047,106.3115333557129,106.49032516479492,106.53671463012697,106.92735870361328,100.90493640899658
2023-03-16,46.35362500717809,P,106.10716247558594,105.65946044921876,106.31957168579102,106.42029495239258,106.56853408813478,106.9991445159912,100.97413013458252
2023-03-17,47.050880688922376,P,105.40564727783205,105.87527465820312,106.0974235534668,106.28181762695313,106.54577301025392,107.03292312622071,101.05888740539551
2023-03-20,48.822626537894884,P,107.61251068115234,106.40774841308594,106.02921981811524,106.2536834716797,106.57018707275392,107.08898513793946,101.17463520050049
2023-03-21,49.31626764134135,P,107.93647003173828,106.4744873046875,106.20143356323243,106.34393081665038,106.5834329223633,107.14656898498535,101.29838745117188
2023-03-22,50.104164830977254,P,106.2119140625,106.65474090576171,106.1244613647461,106.32529640197754,106.51884109497072,107.21663467407227,101.41068458557129
2023-03-23,50.14922549736713,P,105.50794982910156,106.53489837646484,106.0971794128418,106.27645759582519,106.47744140625002,107.29127990722657,101.52648368835449
2023-03-24,51.266720650638945,A,106.28742980957033,106.7112548828125,106.29326477050782,106.29253463745117,106.43866104125978,107.37443557739257,101.6479976272583
2023-03-27,51.32040173718582,A,107.34212493896484,106.657177734375,106.53246307373047,106.34307708740235,106.42097457885743,107.4461408996582,101.77478504180908
2023-03-28,51.057199435262625,A,108.06070709228516,106.68202514648438,106.57825622558593,106.40592193603516,106.43713897705078,107.49840606689453,101.89210113525391
2023-03-29,54.68561857463004,A,113.3026123046875,108.10016479492188,107.3774528503418,106.84449310302735,106.59030197143555,107.62931053161621,102.03468273162842
2023-03-30,58.37310140944451,A,113.9091339111328,109.78040161132813,108.15764999389648,107.23861083984374,106.80680145263672,107.70787506103515,102.17167003631592
2023-03-31,60.468273842713394,A,112.70095825195312,111.06310729980468,108.88718109130859,107.4923023223877,106.95593536376953,107.77590866088867,102.28768760681152
2023-04-03,61.8830276665854,A,112.25763702392578,112.04620971679688,109.35169372558593,107.69045677185059,107.0903205871582,107.82837104797363,102.40062705993653
2023-04-04,62.8767709124894,A,110.80831909179688,112.59573211669922,109.6388786315918,107.9201560974121,107.18380981445313,107.8640982055664,102.51625679016114
2023-04-05,59.61987416659912,A,110.03616333007812,111.94244232177735,110.02130355834962,108.07288246154785,107.27810485839844,107.8899340057373,102.62689277648926
2023-04-06,56.42754149367681,A,110.03372955322266,111.16736145019532,110.47388153076172,108.28553047180176,107.35200393676757,107.92160392761231,102.73624206542969
2023-04-07,54.369311294353714,A,110.03372955322266,110.63391571044922,110.84851150512695,108.57088813781738,107.44432189941406,107.93859184265136,102.84183849334717
2023-04-10,52.73815226411003,A,109.61476135253906,110.10534057617187,111.07577514648438,108.80411911010742,107.53419067382812,107.95069107055664,102.94534008026123
2023-04-11,51.491828771739534,A,109.6756591796875,109.87880859375,111.23727035522461,108.90776329040527,107.5881509399414,107.94975387573243,103.050739402771
2023-04-12,51.32511166802192,A,110.5720443725586,109.9859848022461,110.96421356201172,109.17083320617675,107.64740646362304,107.9575877380371,103.15500308990478
2023-04-13,51.677801648853425,A,111.99456787109376,110.3781524658203,110.77275695800782,109.46520347595215,107.74258575439453,107.97964683532715,103.26547065734863
2023-04-14,51.93088475826179,A,111.70956420898438,110.71331939697265,110.67361755371094,109.78039932250977,107.84358856201172,107.99675849914551,103.37430084228515
2023-04-17,52.835329048846894,A,112.53045654296876,111.2964584350586,110.70089950561524,110.02629661560059,107.9779330444336,108.02673194885254,103.48758949279785
2023-04-18,53.840399237428436,A,112.01892852783205,111.7651123046875,110.82196044921875,110.23041954040528,108.08198913574219,108.06038963317872,103.6022268295288
2023-04-19,54.09025769270317,A,110.66703033447266,111.78410949707032,110.8850471496582,110.4531753540039,108.17511154174805,108.05379234313965,103.70997478485107
2023-04-20,54.084485410101614,A,111.7777862548828,111.74075317382812,111.05945281982422,110.76666717529297,108.29835662841796,108.05668739318848,103.81199436187744
2023-04-21,54.02526296034076,A,112.0164794921875,111.80213623046875,111.2577278137207,111.05311965942383,108.40337646484375,108.06177642822266,103.91385025024414
2023-04-24,53.262505142399846,A,111.55123901367188,111.60629272460938,111.45137557983398,111.26357536315918,108.47435638427734,108.06973487854003,104.02441429138183
2023-04-25,51.400852533064665,A,108.88643646240234,110.97979431152343,111.37245330810546,111.30486183166504,108.49359893798828,108.06741485595703,104.1124963760376
2023-04-26,48.93278993448255,A,107.0863800048828,110.26366424560547,111.0238868713379,110.99405021667481,108.46924072265625,108.04550300598144,104.18520538330078
2023-04-27,47.04399537280633,P,109.81206512451172,109.87052001953126,110.80563659667969,110.78919677734375,108.51532669067383,108.0463638305664,104.26221969604492
2023-04-28,45.81090255363466,P,111.0177993774414,109.67078399658203,110.7364601135254,110.70503883361816,108.57217880249023,108.06333221435547,104.34910999298096
2023-05-01,45.61459285029624,P,112.61327362060548,109.88319091796875,110.74474182128907,110.72282066345215,108.66094039916992,108.08670845031739,104.44404842376709
2023-05-02,46.83022688873829,P,111.77533721923828,110.46097106933594,110.72038269042969,110.77117156982422,108.7738166809082,108.08965118408203,104.53342826843262
2023-05-03,49.524923468362,P,111.5634307861328,111.35638122558593,110.81002273559571,110.84753494262695,108.87339324951172,108.09804489135742,104.60829479217529
