Date,GRADE,GPS,GL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-08-03,66.64824759539675,B,89.84048461914062,90.57593994140625,90.75688781738282,90.87994804382325,95.0012745666504,96.94540496826171,93.80366363525391
2021-08-04,66.59510227211312,B,89.1108627319336,90.27630767822265,90.53800201416016,90.7320785522461,94.76441390991211,96.86275817871093,93.86828964233399
2021-08-05,66.63009375740427,B,90.10314178466795,89.96305847167967,90.50978927612304,90.77488327026367,94.52409942626953,96.79458732604981,93.933138961792
2021-08-06,67.22913902593565,B,91.57211303710938,90.16151428222655,90.58469619750977,90.75883178710937,94.30869888305664,96.75156936645507,93.99895122528076
2021-08-09,67.67745013674498,B,91.718017578125,90.46892395019532,90.62555236816407,90.74812965393066,94.09621643066406,96.71766426086425,94.05505004882812
2021-08-10,68.36177700171754,C,93.0313491821289,91.10709686279297,90.84151840209961,90.82401008605957,93.8991275024414,96.71549362182617,94.10852951049804
2021-08-11,69.73882925232803,C,94.84080505371094,92.25308532714844,91.26469650268555,91.00495567321778,93.7360920715332,96.7275422668457,94.17782493591308
2021-08-12,70.38510011401486,C,94.05281829833984,93.04302062988282,91.50303955078125,91.11147956848144,93.55283126831054,96.71727584838867,94.23085186004639
2021-08-13,70.73086373006196,C,93.78044128417967,93.48468627929688,91.82310028076172,91.2257869720459,93.36082229614257,96.70118537902832,94.29025245666504
2021-08-16,70.98199818803653,C,93.65394592285156,93.87187194824219,92.17039794921875,91.5001235961914,93.1666716003418,96.69487442016602,94.31628936767578
2021-08-17,70.65165605683616,C,93.54695129394533,93.97499237060546,92.54104461669922,91.64896621704102,92.97212829589844,96.67780548095703,94.3355062866211
2021-08-18,69.69907569415811,C,93.01189422607422,93.60921020507813,92.93114776611328,91.73457489013671,92.7971728515625,96.67175895690917,94.35581897735595
2021-08-19,69.15266895277892,C,92.2920150756836,93.25704956054688,93.15003509521485,91.82991218566895,92.63247833251953,96.63659278869629,94.3852959060669
2021-08-20,68.47293510709623,C,92.39901733398438,92.98076477050782,93.23272552490235,91.90871086120606,92.45807998657227,96.6024966430664,94.40230247497558
2021-08-23,68.06420730834094,C,93.26483154296876,92.90294189453125,93.38740692138671,92.0064796447754,92.32410324096679,96.57705863952637,94.41290504455566
2021-08-24,67.9948109470805,C,93.92636108398438,92.97882385253907,93.47690811157227,92.15921325683594,92.18025177001954,96.55600303649902,94.42908752441406
2021-08-25,68.20147613925042,C,94.51004791259766,93.27845458984375,93.44383239746094,92.35426445007325,92.06943176269532,96.54107559204101,94.45461868286132
2021-08-26,68.30954691232849,C,93.00218200683594,93.42048797607421,93.33876876831054,92.4209041595459,92.02456436157226,96.5199038696289,94.46830753326417
2021-08-27,69.1249192000315,C,94.31548309326172,93.80378112792968,93.39227294921875,92.60768661499023,92.11974090576172,96.4979825592041,94.48885303497315
2021-08-30,69.31795020850045,C,93.37184143066406,93.82518310546875,93.3640625,92.76723022460938,92.1290592956543,96.45313079833984,94.49820178985595
2021-08-31,69.33997390580771,C,93.45940399169922,93.73179168701172,93.3553077697754,92.9481761932373,92.15274948120117,96.41070785522462,94.49401599884033
2021-09-01,69.05657409855164,A,92.90487670898438,93.41075744628907,93.3446060180664,93.13787689208985,92.16534912109375,96.35186653137207,94.49126373291016
2021-09-02,68.78580587592559,P,92.22391510009766,93.2551040649414,93.33779602050781,93.24391555786133,92.14005920410156,96.2829150390625,94.48510665893555
2021-09-03,67.61808459122147,B,91.72776794433594,92.73756103515625,93.27067108154297,93.25169830322265,92.07145080566406,96.18657653808594,94.47951480865478
2021-09-06,67.11188462422385,B,91.72776794433594,92.40874633789062,93.1169647216797,93.2521858215332,92.03837387084961,96.09159706115723,94.48804035186768
2021-09-07,66.33657047703076,B,90.579833984375,91.83283233642578,92.78231201171874,93.12961006164551,92.00233657836914,95.99436096191407,94.48434761047363
2021-09-08,65.47044530449514,B,90.37554931640624,91.32696685791015,92.36886215209961,92.90634727478027,91.96046646118164,95.87518035888672,94.47629753112793
2021-09-09,64.97206604270885,B,90.56037902832033,90.99425964355468,92.12468185424805,92.73172531127929,91.89100677490234,95.78949638366699,94.470041847229
2021-09-10,64.50387253173788,B,89.52918243408203,90.5545425415039,91.64605178833008,92.51916236877442,91.81785018920898,95.68408378601075,94.45132972717285
2021-09-13,64.24523542673732,B,90.65765380859376,90.34051971435548,91.37463302612305,92.36934776306153,91.76726303100585,95.59587745666504,94.4458988571167
2021-09-14,64.21176222328808,B,89.61673736572266,90.147900390625,90.9903663635254,92.17283706665039,91.7293229675293,95.49502952575683,94.43685886383057
2021-09-15,64.47382579986373,B,89.77239227294922,90.0272689819336,90.67711791992187,92.01086196899413,91.68340576171875,95.39952423095703,94.42951572418212
2021-09-16,64.51431178097047,B,89.35406494140625,89.78600616455078,90.39013290405273,91.86396446228028,91.68554611206055,95.28896263122559,94.41756690979004
2021-09-17,64.4125162662262,B,87.2332992553711,89.32682952880859,89.94068603515625,91.60567855834961,91.59234924316407,95.16631881713867,94.40071922302246
2021-09-20,63.435882788922235,B,85.45304107666016,88.28590698242188,89.31321334838867,91.21508903503418,91.46276885986327,95.01771759033203,94.3843013381958
2021-09-21,62.28586278500899,B,84.2175521850586,87.20606994628906,88.67698516845704,90.72964859008789,91.31684509277343,94.85064544677735,94.35232658386231
2021-09-22,61.3201672005616,B,85.52113342285156,86.35581817626954,88.19154357910156,90.28020286560059,91.20282989501953,94.6842798614502,94.327739944458
2021-09-23,60.62969499170227,B,86.58152770996094,85.80131072998047,87.79365844726563,89.95917015075683,91.09601364135742,94.51832496643067,94.30893882751465
2021-09-24,60.50772846396661,B,86.34805297851562,85.62426147460937,87.47554550170898,89.56079864501953,90.99308883666993,94.35285057067871,94.29196784973145
2021-09-27,61.61594963643196,B,88.50772857666016,86.23519897460938,87.26055297851562,89.31759300231934,90.99989913940429,94.21023498535156,94.28850265502929
2021-09-28,62.819377119149124,B,87.29167938232422,86.8500244140625,87.02804718017578,89.00920677185059,90.93433074951172,94.07438949584962,94.2813745880127
2021-09-29,63.76065794977877,B,87.65161895751953,87.2761215209961,86.81596984863282,88.74654388427734,90.86136871337891,93.95952095031738,94.2704861831665
2021-09-30,64.11109670888118,B,86.61070251464844,87.28195648193359,86.54163360595703,88.46588325500488,90.78587738037109,93.8053131866455,94.25453834533691
2021-10-01,64.77094806223877,B,88.01274108886719,87.61489410400391,86.61957778930665,88.28013191223144,90.7296713256836,93.65221412658691,94.24560070037842
2021-10-04,64.5286744269904,B,87.61299133300781,87.43594665527344,86.8355728149414,88.07439308166504,90.65574203491211,93.50133071899414,94.23263374328613
2021-10-05,65.1387225536639,C,89.30947875976562,87.83950653076172,87.3447654724121,88.01087532043456,90.62449783325195,93.37333396911622,94.23361244201661
2021-10-06,65.85289958080496,C,90.18697357177734,88.34657745361328,87.81134948730468,88.00144653320312,90.61605682373047,93.25547142028809,94.2339022064209
2021-10-07,67.12324686104414,C,91.57147979736328,89.33873291015625,88.31034469604492,88.05200157165527,90.61409866333008,93.15485176086426,94.23265365600587
2021-10-08,68.09570787746333,C,92.0589599609375,90.14797668457031,88.88143539428711,88.17849044799804,90.64368118286133,93.05153465270996,94.23384250640869
2021-10-11,69.01059646358998,A,91.21073150634766,90.86752471923828,89.15173568725587,88.20614433288574,90.66427642822265,92.94099731445313,94.24316715240478
2021-10-12,69.45958552584011,A,91.69822692871094,91.34527435302735,89.59239044189454,88.31021881103516,90.70143127441406,92.85135292053222,94.25526760101319
2021-10-13,69.53232125214274,A,91.64947509765624,91.63777465820313,89.9921760559082,88.40407295227051,90.75220352172852,92.7583087158203,94.24227378845215
2021-10-14,69.81091609367145,A,93.78472137451172,92.0804229736328,90.70957794189454,88.62560577392578,90.82583511352539,92.67496726989746,94.24146766662598
2021-10-15,70.22893484425232,A,95.02294921875,92.67322082519532,91.41059875488281,89.01508827209473,90.8948518371582,92.60177536010742,94.24941997528076
2021-10-18,70.91670909073052,A,94.60370635986328,93.35181579589843,92.10967025756835,89.47262153625488,90.95256561279297,92.52439102172852,94.26050765991211
2021-10-19,71.39407567587415,A,95.0424575805664,94.02066192626953,92.68296813964844,90.01386680603028,90.99278778076172,92.44595764160157,94.27238433837891
2021-10-20,72.19981777922236,A,96.0174560546875,94.89425811767578,93.26601638793946,90.53868293762207,91.01632080078124,92.37620643615723,94.28787654876709
2021-10-21,71.13445547234068,A,91.03522491455078,94.3443588256836,93.2123908996582,90.76136779785156,90.95596893310547,92.25440010070801,94.27521209716797
2021-10-22,69.72428183506587,A,90.86947631835938,93.51366424560547,93.09344253540038,90.98743896484375,90.89774963378906,92.12928596496582,94.2641408920288
2021-10-25,68.12699825000108,C,90.43073272705078,92.67906951904297,93.0154426574707,91.08358917236328,90.83328536987305,91.99997848510742,94.2508759689331
2021-10-26,66.28332422049587,C,89.406982421875,91.55197448730469,92.78631820678712,91.18935432434083,90.75048599243163,91.86130714416504,94.22861705780029
2021-10-27,64.20008775126554,B,88.63672637939453,90.0758285522461,92.48504333496093,91.23860969543458,90.66298263549805,91.73007774353027,94.20425075531006
2021-10-28,63.87899184136024,B,88.77322387695312,89.62342834472656,91.98389358520508,91.3467357635498,90.59260681152344,91.61254257202148,94.18449069976806
2021-10-29,63.1036465816728,B,86.79399871826172,88.80833282470704,91.16099853515625,91.28579864501953,90.48050643920898,91.46929321289062,94.1614708328247
2021-11-01,63.131462549260355,B,89.22174835205078,88.56653594970703,90.622802734375,91.36623649597168,90.39964477539063,91.36187400817872,94.15465873718261
2021-11-02,63.46739487773556,B,89.67997741699219,88.62113494873047,90.08655471801758,91.384761428833,90.31471710205078,91.24748443603515,94.15202693939209
2021-11-03,64.18062802367217,B,90.17723083496094,88.92923583984376,89.50253219604492,91.38427429199218,90.22806076049805,91.14874626159668,94.16597770690917
2021-11-04,64.83800292545389,B,90.2454833984375,89.22368774414062,89.42355804443359,91.3179744720459,90.17292678833007,91.09874557495117,94.16786884307861
2021-11-05,66.89232456156405,C,92.47821807861328,90.36053161621093,89.58443222045898,91.33893737792968,90.13618148803711,91.12796119689942,94.1924041748047
2021-11-08,67.85587403945432,B,91.5227279663086,90.8207275390625,89.69363174438476,91.35453720092774,90.09919921875,91.11412925720215,94.20760864257812
2021-11-09,68.39110710938986,B,90.03099060058594,90.89093017578125,89.75603256225585,91.27117538452148,90.03063095092773,91.09169021606445,94.20929931640624
2021-11-10,68.91813997485421,C,90.4502182006836,90.94552764892578,89.93738174438477,91.21121253967286,89.98153778076171,91.07344345092774,94.2215147781372
2021-11-11,69.11561444041637,C,91.01573181152344,91.09957733154297,90.1616325378418,91.07276306152343,89.95737411499023,91.0487166595459,94.22594928741455
2021-11-12,68.58396188912131,C,92.0589599609375,91.0157257080078,90.68812866210938,90.92456359863282,89.96399795532227,91.01772438049316,94.23254817962646
2021-11-15,68.49641820127847,C,92.2149887084961,91.15417785644532,90.98745269775391,90.80512771606445,89.97374237060546,91.00605812072754,94.23779582977295
2021-11-16,68.98661281970826,C,92.29296875,91.60657348632813,91.24875183105469,90.66765327453614,90.00800506591797,91.00517082214355,94.24997291564941
2021-11-17,69.1079820686851,A,91.84446716308594,91.88542327880859,91.41547546386718,90.45900382995606,90.03738342285156,90.9989249420166,94.26179664611817
2021-11-18,69.11715066912225,A,90.82072448730467,91.84642181396484,91.4729995727539,90.44827880859376,90.04259033203125,90.9667985534668,94.26680618286133
2021-11-19,68.7074716563525,A,90.13822174072266,91.46227416992187,91.23899993896484,90.41171607971191,90.05477111816407,90.93631065368652,94.2620576095581
2021-11-22,68.3574565551307,P,90.48922729492188,91.11712188720703,91.13564987182617,90.41464080810547,90.05140258789062,90.90933280944824,94.25906406402588
2021-11-23,68.45098476219103,P,92.2637176513672,91.11127166748047,91.35892257690429,90.55747756958007,90.10434219360351,90.9168325805664,94.2661054611206
2021-11-24,68.43821855216304,A,91.22047424316406,90.9864730834961,91.43594818115234,90.68666496276856,90.13330383300782,90.90835479736329,94.26357093811035
2021-11-25,68.75351280747732,B,91.22047424316406,91.06642303466796,91.4564224243164,90.8090274810791,90.17063201904297,90.92808906555176,94.26636497497559
2021-11-26,68.30708153741189,B,86.8525161743164,90.40928192138672,90.9357780456543,90.81195335388183,90.16301635742188,90.87768280029297,94.2389873123169
2021-11-29,67.52415098259362,B,86.25775909423828,89.56298828125,90.34005508422851,90.66375389099122,90.17911071777344,90.82093978881836,94.20262928009033
2021-11-30,65.61385621930255,B,84.37601470947266,87.98544769287109,89.54835968017578,90.39855575561523,90.18227996826172,90.74956253051758,94.15865482330322
2021-12-01,63.610143847633985,B,83.12802124023438,86.36695709228516,88.67671508789063,90.04609527587891,90.13441772460938,90.66862380981445,94.09802570343018
2021-12-02,62.36646696119339,B,86.69649505615234,85.46216125488282,88.2642921447754,89.86864585876465,90.1367170715332,90.61636535644531,94.06536308288574
2021-12-03,62.488756035781954,B,86.68675231933594,85.42900848388672,87.91914520263671,89.57907257080078,90.14349105834961,90.56828994750977,94.04636051177978
2021-12-06,63.4576121785702,B,89.15348815917969,86.008154296875,87.7855712890625,89.46061058044434,90.15640625,90.57815269470215,94.03135974884033
2021-12-07,65.0327797073117,B,89.5434799194336,87.0416473388672,87.51354751586913,89.43623504638671,90.20144226074218,90.56788650512695,94.01375549316407
2021-12-08,67.09186969033033,B,89.80673217773438,88.37738952636718,87.37217330932617,89.40406074523926,90.24454452514648,90.5529566192627,93.99620803833008
2021-12-09,68.04602937002265,B,89.37774658203125,88.91363983154297,87.18790054321289,89.32216148376465,90.29988540649414,90.54288139343262,93.98528339385986
2021-12-10,68.73443211294432,B,89.62147521972656,89.50058441162109,87.46479644775391,89.20028724670411,90.33206008911132,90.53086570739747,93.96196556091309
2021-12-13,68.47818994999534,B,89.0072250366211,89.47133178710938,87.73974304199218,89.03989906311035,90.35994476318359,90.50784339904786,93.92516170501709
2021-12-14,68.2589310806467,C,89.50447845458984,89.46353149414062,88.25258941650391,88.90047454833984,90.36384475708007,90.49417129516601,93.89287860870361
2021-12-15,67.98190770351115,C,89.93348693847656,89.48888244628907,88.93313598632812,88.80492553710937,90.35877502441406,90.48741592407227,93.8526165008545
2021-12-16,67.6544148192926,C,89.53373718261719,89.52008056640625,89.21686019897462,88.740576171875,90.31802017211913,90.46605941772461,93.81660446166993
