Date,GRADE,GPS,TMO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-11-16,63.65118319515966,A,476.5256652832031,477.274658203125,489.2772155761719,480.9333892822266,453.84288696289065,428.1193408203125,374.3153130340576
2020-11-17,65.83386765051746,A,474.55413818359375,479.33734130859375,488.0388122558594,481.6140106201172,455.30730407714844,429.2769445800781,375.018099899292
2020-11-18,62.556725752967196,P,449.9645080566406,473.42869262695314,482.4125213623047,480.8917770385742,456.02207763671873,430.21410095214844,375.6138088226318
2020-11-19,58.007305967121454,P,448.8945007324219,466.7987915039063,476.3037414550781,479.46067962646487,456.6875256347656,431.0799557495117,376.1991251373291
2020-11-20,52.760904941343135,P,446.8536376953125,459.3584899902344,468.7128601074219,478.01769561767577,457.0863891601563,431.9254019165039,376.756438369751
2020-11-23,47.61414438662123,P,441.8901062011719,452.43137817382814,464.85301818847654,476.21458587646487,457.32277404785157,432.5590167236328,377.28893394470214
2020-11-24,42.26779877592761,P,435.4802551269531,444.6166015625,461.9769714355469,473.75067138671875,457.4111474609375,433.1485348510742,377.7983785247803
2020-11-25,42.59766391974566,P,444.2876892089844,443.4812377929687,458.45496520996096,472.35078582763674,457.69984375,433.7629510498047,378.34014320373535
2020-11-26,43.687916472697644,P,444.2876892089844,442.55987548828125,454.67933349609376,471.1901565551758,458.00736328125,434.36706970214846,378.9001016998291
2020-11-27,46.268473726028624,P,449.1918029785156,443.0275085449219,451.1929992675781,470.2133102416992,458.4898443603516,435.0707293701172,379.4901177215576
2020-11-30,50.06272757238233,P,460.6643371582031,446.7823547363281,449.60686645507815,469.442041015625,459.2727117919922,435.9251596069336,380.1957862091065
2020-12-01,54.9175784642844,P,466.72747802734375,453.03179931640625,448.82420043945314,468.43150634765624,460.0823278808594,436.75575561523436,380.99861305236817
2020-12-02,59.124309861758356,P,474.4452209472656,459.0633056640625,451.27227172851565,466.84239654541017,461.23413818359376,437.6116409301758,381.8423526763916
2020-12-03,63.14836703919641,P,472.7709045410156,464.75994873046875,453.659912109375,464.98182678222656,462.40437561035156,438.4535556030273,382.73744422912597
2020-12-04,65.79918681125984,A,470.2148132324219,468.96455078125,455.99602966308595,462.3544448852539,463.44126098632813,439.2404022216797,383.65080390930177
2020-12-07,66.75813296681815,A,468.5008239746094,470.53184814453124,458.6571014404297,461.75505981445315,464.3229998779297,439.93514923095705,384.4855864715576
2020-12-08,67.26974687911496,A,469.5807800292969,471.1025085449219,462.06715393066406,462.02206268310545,465.10844177246094,440.63950805664064,385.2990712738037
2020-12-09,64.24835202756607,A,457.09765625,467.63299560546875,463.3481506347656,460.9015579223633,465.5019543457031,441.14308563232424,385.96965171813963
2020-12-10,62.339143789685316,A,464.3893127441406,465.95667724609376,465.3583129882812,460.0188232421875,466.1070837402344,441.72235290527345,386.7446706390381
2020-12-11,61.44813706789262,P,467.0147399902344,465.31666259765626,467.14060668945314,459.16680297851565,466.82693969726563,442.36847320556643,387.54131996154786
2020-12-14,59.768857466351655,P,463.0104064941406,464.2185791015625,467.3752136230469,458.4910400390625,467.1574053955078,442.90464080810546,388.39616203308105
2020-12-15,58.12520503140252,P,466.8264465332031,463.66771240234374,467.38511047363284,458.10465545654296,467.6589056396484,443.5391744995117,389.2090259552002
2020-12-16,58.29237286443588,P,453.7527465820313,462.99873046875,465.31586303710935,458.2940673828125,467.770732421875,444.0241567993164,390.04709556579587
2020-12-17,58.084444245285205,P,460.8397521972656,462.288818359375,464.12274780273435,458.8913299560547,468.00091735839845,444.56713623046875,390.94561683654786
2020-12-18,57.422391945263456,P,462.5643310546875,461.39873657226565,463.3576995849609,459.67686462402344,468.0444653320312,445.09379302978516,391.77349632263184
2020-12-21,57.43186965355266,P,458.7978820800781,460.5562316894531,462.3874053955078,460.5222534179687,467.9726623535156,445.53188873291015,392.68531044006346
2020-12-22,57.239637134648,P,461.097412109375,459.4104248046875,461.5390686035156,461.80311126708983,467.93079956054686,446.0263494873047,393.52470726013183
2020-12-23,57.53319704053623,P,454.29791259765625,459.5194580078125,461.25909423828125,462.3036224365234,467.7632489013672,446.4114245605469,394.29710395812987
2020-12-24,56.99622975321745,P,454.0501403808594,458.1615356445312,460.2251770019531,462.7917449951172,467.6392883300781,446.83531311035154,395.1778070831299
2020-12-25,56.343028584963605,P,454.0501403808594,456.4586975097656,458.9287170410156,463.0346618652344,467.4354766845703,447.27306579589845,396.0707314300537
2020-12-28,56.42342757095002,P,456.6668701171875,456.0324951171875,458.2943634033203,462.8347885131836,467.4286444091797,447.77827697753906,397.09088577270506
2020-12-29,56.078940231548465,P,458.7780151367188,455.56861572265626,457.48952026367186,462.4373153686523,467.38537048339845,448.3335140991211,397.9893402099609
2020-12-30,56.2570560112107,P,457.6580505371094,456.2406433105469,457.8800506591797,461.5979568481445,467.25034790039064,448.78912536621095,398.9334048461914
2020-12-31,56.630074230612045,P,461.6722717285156,457.76506958007815,457.9633026123047,461.0430252075195,466.93346435546874,449.2806207275391,399.84078887939455
2021-01-01,57.38858338101861,P,461.6722717285156,459.28949584960935,457.8740966796875,460.6158981323242,466.6526434326172,449.80023864746096,400.791763458252
2021-01-04,58.04143169491809,A,467.6590881347656,461.487939453125,458.7602172851563,460.57381134033204,466.4467791748047,450.3496224975586,401.7201263427734
2021-01-05,59.4445398789174,A,473.5069580078125,464.43372802734376,460.001171875,460.77012023925784,466.22174743652346,450.9525335693359,402.68445739746096
2021-01-06,62.14171672993675,A,480.9309997558594,469.08831787109375,462.6644805908203,461.96178741455077,466.3946594238281,451.59681030273435,403.7274703979492
2021-01-07,66.2228742345667,A,495.9176025390625,475.9373840332031,466.8512268066406,463.5382019042969,466.9630059814453,452.3761990356445,404.78431076049804
2021-01-08,71.43730594492253,A,507.7820434570313,485.1593383789062,472.2244171142578,465.5765670776367,467.744072265625,453.210263671875,405.9268948364258
2021-01-11,75.7996559001308,A,508.82275390625,493.39207153320314,477.44000549316405,467.8671844482422,468.39873291015624,454.14197418212893,406.9668690490723
2021-01-12,77.61688221883561,A,494.3713684082031,497.56495361328126,480.9993408203125,469.2444305419922,468.5473968505859,454.9041174316406,407.97129974365237
2021-01-13,77.84929832111756,A,497.2854614257813,500.8358459472656,484.9620819091797,471.4210662841797,468.3685577392578,455.66213073730466,408.93800216674805
2021-01-14,75.29090703633595,A,492.52777099609375,500.1578796386719,488.0476318359375,473.0054672241211,468.01946716308595,456.42326599121094,409.8302993774414
2021-01-15,71.50328423289336,A,498.7028503417969,498.342041015625,491.7506896972656,474.81239318847656,467.53827514648435,457.207038269043,410.75347198486327
2021-01-18,68.45104157783497,A,498.7028503417969,496.31806030273435,494.8550659179688,476.8076416015625,467.90256164550783,457.9462515258789,411.6868374633789
2021-01-19,68.36904517458684,A,502.9054870605469,498.02488403320314,497.7949188232422,478.8980453491211,468.67585693359376,458.6804559326172,412.58654235839845
2021-01-20,68.8348828553073,A,511.2908325195313,500.8259582519531,500.8309020996094,481.74769134521483,469.3115185546875,459.4259307861328,413.53084579467776
2021-01-21,70.24036530152569,A,507.8414611816406,503.8886962890625,502.0232879638672,484.43725738525393,469.8274676513672,460.34871856689455,414.4430094909668
2021-01-22,71.38516584285277,A,510.061767578125,506.1604797363281,502.2512603759766,487.2378387451172,470.34760009765625,461.3896615600586,415.352717590332
2021-01-25,72.62891788421676,A,514.2545166015625,509.27081298828125,502.7944366455078,490.1172210693359,471.10217712402346,462.472532043457,416.30525939941407
2021-01-26,72.11496828570851,A,503.3514404296875,509.36000366210936,503.69244384765625,492.34589233398435,471.6781231689453,463.4927136230469,417.24059204101565
2021-01-27,67.91786420541628,A,478.22503662109375,502.74684448242186,501.7864013671875,493.3742416381836,472.2433337402344,464.13270568847656,417.97127624511717
2021-01-28,66.07890782149214,P,492.1015319824219,499.59885864257814,501.7437774658203,494.8957046508789,473.1074743652344,464.8975,418.84595626831054
2021-01-29,65.54984201438597,A,505.2049865722656,498.62750244140625,502.3939910888672,497.0723403930664,474.2745013427734,465.68044525146485,419.74563064575193
2021-02-01,64.77542080759646,A,510.924072265625,497.96141357421874,503.61611328125,499.2355895996094,475.6551806640625,466.48897735595705,420.60458084106443
2021-02-02,65.57353629392465,A,513.95703125,500.08253173828126,504.7212677001953,501.2580932617187,477.22471618652344,467.3179318237305,421.5294114685059
2021-02-03,67.80000679591414,A,495.80859375,503.5992431640625,503.1730438232422,502.0019729614258,478.25513427734376,467.97748901367186,422.3478646850586
2021-02-04,66.18255935758707,A,484.6479187011719,502.1085205078125,500.8536895751953,501.43848876953126,479.0623388671875,468.53485107421875,423.11516540527344
2021-02-05,63.1652743939073,A,488.2161254882813,498.71074829101565,498.669125366211,500.46019287109374,479.8428253173828,469.1663348388672,423.92440307617187
2021-02-08,59.78133569658305,P,491.3879699707031,494.80352783203125,496.382470703125,499.5884536743164,480.4572979736328,469.8650048828125,424.76478881835936
2021-02-09,55.22854579904027,P,484.98486328125,489.00909423828125,494.5458129882812,499.11912841796874,480.82244567871095,470.4523867797852,425.52566024780276
2021-02-10,53.16532317565239,P,480.6038208007813,485.9681396484375,494.78369140625,498.28504638671876,480.94561767578125,471.0898779296875,426.2704148864746
2021-02-11,54.20679255583227,P,489.6929626464844,486.9771484375,494.54283447265624,498.14330596923827,481.2840588378906,471.8442172241211,427.0411708068848
2021-02-12,56.58168574075103,P,503.3514404296875,490.00421142578125,494.35747985839845,498.3757354736328,481.94679138183596,472.694026184082,427.9102519226074
2021-02-15,58.640039224326166,P,503.3514404296875,492.39690551757815,493.6002166748047,498.60816497802733,482.6438037109375,473.4834017944336,428.74281829833984
2021-02-16,60.360892450582384,P,495.6698303222656,494.5338989257813,491.77149658203126,498.24638214111326,483.1655847167969,474.1370132446289,429.579874420166
2021-02-17,61.7098697633408,P,494.0640869140625,497.2259521484375,491.5970458984375,497.38504486083986,483.9049133300781,474.7034338378906,430.39717529296877
2021-02-18,60.74790006398377,P,484.4892883300781,496.1852172851562,491.5811828613281,496.2174362182617,484.3069128417969,475.2069982910156,431.15076904296876
2021-02-19,56.96355923859747,P,474.636962890625,490.44232177734375,490.2232666015625,494.4461959838867,484.4593572998047,475.64314849853514,431.82724533081057
2021-02-22,51.44512927611246,P,459.1943054199219,481.61089477539065,487.0039001464844,491.6931854248047,484.38303527832034,475.77022033691406,432.4064695739746
2021-02-23,46.93435922317449,P,454.7637939453125,473.4296875,483.98179321289064,489.26380310058596,484.1417822265625,475.9003439331055,432.9842727661133
2021-02-24,42.60170636431346,P,452.63275146484375,465.14342041015624,481.1846862792969,487.98418884277345,484.11938232421875,475.9450573730469,433.5594853210449
2021-02-25,38.56480636264663,P,447.4885559082031,457.74327392578124,476.96424560546876,485.7535400390625,483.8523583984375,475.926637878418,434.1356951904297
2021-02-26,35.68167469639982,P,446.1107177734375,452.03802490234375,471.24017333984375,482.79882659912107,483.5232861328125,475.78387573242185,434.68270156860353
2021-03-01,36.436121431109676,B,455.5072021484375,451.30060424804685,466.45574951171875,480.0279830932617,483.4574725341797,475.71506744384766,435.27669036865234
2021-03-02,37.637387338735465,B,458.0346374511719,451.95477294921875,462.6922302246094,477.2318634033203,483.39621704101563,475.66350830078125,435.9213642883301
2021-03-03,37.548062100106414,B,446.9829711914063,450.82481689453124,457.98411865234374,474.79058227539065,483.24991821289063,475.5065835571289,436.48712966918947
2021-03-04,37.85051066981967,B,437.5668029785156,448.84046630859376,453.2918701171875,472.4365264892578,482.9202514648438,475.27976989746094,436.9791455078125
2021-03-05,39.54836776815295,B,442.9290161132813,448.2041259765625,450.12107543945314,470.1721710205078,482.6978289794922,475.06665283203125,437.46605895996095
2021-03-08,38.99196483192296,B,435.970947265625,444.296875,447.7987396240234,467.4013198852539,482.2839105224609,474.8562774658203,437.91748947143554
2021-03-09,38.837692314233294,B,444.15814208984375,441.5215759277344,446.73817443847656,465.35998382568357,481.99151306152345,474.6884417724609,438.4060955810547
2021-03-10,39.14787212406309,B,437.2000732421875,439.56499633789065,445.1949066162109,463.1897964477539,481.582353515625,474.4163507080078,438.8742601013184
2021-03-11,42.20091050101623,B,456.4586791992188,443.34337158203124,446.0919189453125,461.5280822753906,481.47808166503904,474.2057730102539,439.43396728515626
2021-03-12,42.90623824293087,B,446.5171203613281,444.0609924316406,446.13255920410154,458.68636627197264,481.1749786376953,473.91381103515624,439.9140325927734
2021-03-15,44.543565794779546,B,449.0857543945313,446.6839538574219,445.49041442871095,455.9730819702148,480.80351196289064,473.62514556884764,440.42831588745116
2021-03-16,44.0896479011437,B,442.7485046386719,446.4020263671875,443.96180114746096,453.32701568603517,480.1883428955078,473.2050451660156,440.9219464111328
2021-03-17,44.0364048140471,B,438.9599609375,446.75400390625,443.1595001220703,450.57180938720705,479.34892211914064,472.87179077148437,441.37115295410155
2021-03-18,41.82875427180986,B,442.0740661621094,443.8770812988281,443.6102264404297,448.45104827880857,478.27205139160156,472.6175286865234,441.91687652587893
2021-03-19,41.29437831613848,B,441.3402099609375,442.84169921875,443.4513458251953,446.78621063232424,476.9432147216797,472.34364349365234,442.44140380859375
2021-03-22,41.94604263533017,B,450.9106140136719,443.2066711425781,444.9453125,446.37202606201174,475.78497192382815,472.0918524169922,443.0085353088379
2021-03-23,43.47230482883348,B,448.2824401855469,444.31345825195314,445.3577423095703,446.04795837402344,474.863193359375,471.70529510498045,443.53083908081055
