Date,GRADE,GPS,DRI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-10-17,64.60281789357286,C,67.15313720703125,65.82423858642578,65.67446365356446,65.78740043640137,66.76481163024903,69.52008655548096,66.89020256042481
2017-10-18,65.13112414671714,C,67.48249816894531,66.25568084716797,65.92057342529297,65.738916015625,66.78658699035644,69.47356273651123,66.93399169921875
2017-10-19,65.57797474331939,C,67.4906997680664,66.71017303466797,66.15769805908204,65.7210651397705,66.78810539245606,69.41771175384521,66.97411575317383
2017-10-20,66.16441885246216,C,68.1493911743164,67.2618194580078,66.31742858886719,65.74350128173828,66.7895645904541,69.35863292694091,67.01930574417115
2017-10-23,66.46869467576609,A,67.80358123779297,67.61586151123046,66.53232498168946,65.7380271911621,66.79374641418457,69.29187816619873,67.06276668548584
2017-10-24,66.55298119513175,A,68.04234313964844,67.7937026977539,66.80897064208985,65.96626701354981,66.79077751159667,69.2262130355835,67.1093953704834
2017-10-25,66.30186553557846,C,67.35897827148438,67.76899871826171,67.01233978271485,66.1015251159668,66.7592748260498,69.15314632415772,67.15147928237916
2017-10-26,66.34881779439887,C,68.16585540771484,67.9040298461914,67.30710144042969,66.28488578796387,66.74815727233887,69.08977069854737,67.19989374160767
2017-10-27,66.39588135270358,C,68.61048126220703,67.99624786376953,67.62903366088867,66.49783058166504,66.74821907043457,69.02865139007568,67.24710723876953
2017-10-30,66.39861526602384,C,68.1493911743164,68.06540985107422,67.84063568115235,66.67179260253906,66.73056373596191,68.9643811416626,67.29378772735596
2017-10-31,66.06131110715802,C,67.73771667480469,68.00448455810547,67.89909362792969,66.78677864074707,66.69176902770997,68.91156826019287,67.33571090698243
2017-11-01,66.05577282227132,C,67.58126831054688,68.04894256591797,67.90897064208984,66.9147720336914,66.68023170471191,68.85354061126709,67.37725467681885
2017-11-02,65.72924836091548,C,67.35897827148438,67.88756713867187,67.89579849243164,67.02674827575683,66.68156623840332,68.79872455596924,67.41776750564576
2017-11-03,65.3176512895485,C,67.74594116210938,67.71465911865235,67.85545349121094,67.08644104003906,66.66940193176269,68.75183399200439,67.46017496109009
2017-11-06,65.08931985124454,C,67.8447494506836,67.65373077392579,67.8595703125,67.19594764709473,66.64026268005371,68.69563007354736,67.50202907562256
2017-11-07,65.05350070146902,B,67.22723388671875,67.5516342163086,67.77805938720704,67.29351501464843,66.63471458435059,68.64858150482178,67.54297092437744
2017-11-08,65.13901479053544,B,67.61420440673828,67.55822143554687,67.80358200073242,67.40796089172363,66.63298530578614,68.60864727020264,67.59027870178222
2017-11-09,65.2941558446697,B,67.63066101074219,67.61255798339843,67.75006256103515,67.52858200073243,66.64449119567871,68.56173961639405,67.6398843383789
2017-11-10,65.55243805022599,B,68.04234313964844,67.67183837890624,67.6932487487793,67.66114120483398,66.66700828552246,68.52243656158447,67.69078304290771
2017-11-13,65.75960841148387,A,68.20701599121094,67.74429168701172,67.69901123046876,67.76982345581055,66.69281883239746,68.47382991790772,67.7404506111145
2017-11-14,65.9698025546059,A,68.21525573730469,67.9418960571289,67.74676513671875,67.82292938232422,66.73071968078614,68.40413486480713,67.79209299087525
2017-11-15,65.85698892538296,A,67.47423553466797,67.91390228271484,67.73606185913086,67.82251625061035,66.80003395080567,68.33619556427001,67.83362525939941
2017-11-16,65.8429417781313,A,67.7871322631836,67.94519653320313,67.77887725830078,67.83733787536622,66.89700805664063,68.269762840271,67.87015592575074
2017-11-17,65.76501227778202,A,68.18231964111328,67.97319183349609,67.82251510620117,67.83898429870605,66.97737976074218,68.21798908233643,67.9037882232666
2017-11-20,65.52637618881366,A,67.75419616699219,67.88262786865235,67.81345977783204,67.83651504516601,67.02974807739258,68.15463375091552,67.93608560562134
2017-11-21,64.85543187688562,P,66.14039611816406,67.46765594482422,67.70477600097657,67.7414176940918,67.02566162109375,68.07514041900635,67.95966938018799
2017-11-22,64.24926318911474,P,65.67108917236328,67.10702667236328,67.51046447753906,67.65702323913574,66.97298034667969,68.00076892852783,67.98292085647583
2017-11-23,63.50399069104808,P,65.67108917236328,66.68381805419922,67.31450729370117,67.53228492736817,66.92716033935547,67.9249271774292,68.00593057632446
2017-11-24,62.74873520043234,B,66.06626892089844,66.26060791015625,67.11689987182618,67.40507431030274,66.87846130371094,67.84903453826904,68.02716987609864
2017-11-27,62.2211027280583,B,66.09922790527344,65.9296142578125,66.90612106323242,67.30256614685058,66.8220896911621,67.78098644256592,68.04857397079468
2017-11-28,62.891466240081336,B,68.38817596435547,66.37917022705078,66.9234130859375,67.33508911132813,66.82881454467774,67.73541942596435,68.08154369354249
2017-11-29,64.10618786814906,B,69.82904052734375,67.21076049804688,67.15889358520508,67.44747772216797,66.85635162353516,67.7017289352417,68.12687397003174
2017-11-30,65.3025600033547,C,69.42560577392578,67.96166381835937,67.3227409362793,67.55080909729004,66.88790939331055,67.67249935150147,68.17002590179443
2017-12-01,66.5972598119768,A,70.01842498779297,68.75209503173828,67.50635147094727,67.66443328857422,66.93426452636719,67.64609371185303,68.21614192962646
2017-12-04,68.05996531910974,A,70.85821533203125,69.70389251708984,67.81675338745117,67.8151065826416,66.99316757202149,67.62228641510009,68.2702032661438
2017-12-05,68.87184515079515,A,70.92412567138672,70.2110824584961,68.29512634277344,67.999951171875,67.14209915161133,67.60420276641845,68.32398990631104
2017-12-06,68.9285256436413,A,70.42184448242188,70.32964324951172,68.7702018737793,68.14033317565918,67.25745971679687,67.57439792633056,68.37441921234131
2017-12-07,69.03138208955284,A,70.21601867675781,70.48772583007812,69.22469482421874,68.26960105895996,67.37180725097656,67.54490398406982,68.42148294448853
2017-12-08,69.2448629188476,A,71.14639282226562,70.71331939697265,69.73270721435547,68.42480354309082,67.5077033996582,67.53198360443115,68.47464879989624
2017-12-11,69.23768558842919,A,71.26168060302734,70.79401245117188,70.24895248413085,68.57753677368164,67.63953399658203,67.5369616317749,68.53012321472168
2017-12-12,69.0870386194624,A,71.74746704101562,70.95868072509765,70.58488159179687,68.75414733886718,67.76572341918946,67.5450004196167,68.58871139526367
2017-12-13,69.34472660427825,A,72.12622833251953,71.29955749511718,70.81460037231446,68.98674697875977,67.90781997680664,67.56515857696533,68.64649435043334
2017-12-14,69.54429743916195,A,71.59925842285156,71.57620544433594,71.03196563720704,69.17735328674317,68.03741607666015,67.59099308013916,68.70148138046265
2017-12-15,69.72949864408871,A,72.79312896728516,71.90555267333984,71.30943603515625,69.40789375305175,68.16223693847657,67.63399402618408,68.76670768737793
2017-12-18,70.34585692038038,A,74.5468978881836,72.56259613037109,71.67830429077148,69.74752883911133,68.34008255004883,67.69428775787354,68.8395347213745
2017-12-19,72.30720910694411,A,79.61054992675781,74.13521270751953,72.5469467163086,70.42103652954101,68.62677581787109,67.79770282745362,68.93703536987304
2017-12-20,73.93416180308095,A,78.77071380615234,75.4641098022461,73.38183364868163,71.07601776123047,68.89568435668946,67.89467998504638,69.02542242050171
2017-12-21,75.6386103694433,A,78.26847839355469,76.79795379638672,74.18707962036133,71.70588722229004,69.15668914794922,68.00689266204834,69.11303043365479
2017-12-22,77.23339888474793,A,79.37178039550781,78.11368408203126,75.00961837768554,72.37116279602051,69.43630157470703,68.12139804840088,69.20107925415039
2017-12-25,78.20394888946021,A,79.37178039550781,79.07866058349609,75.8206283569336,73.03479042053223,69.70306976318359,68.23083911895752,69.28832239151001
2017-12-26,77.5335549912344,A,79.98928833007812,79.15440826416015,76.64481048583984,73.61484603881836,69.95979278564454,68.36230220794678,69.37970056533814
2017-12-27,77.12887979965934,A,80.203369140625,79.4409393310547,77.4525245666504,74.13356246948243,70.21421020507813,68.50039859771728,69.47053775787353
2017-12-28,76.80231215525224,A,80.27747344970703,79.84273834228516,78.32034606933594,74.67615585327148,70.46994567871094,68.6290255355835,69.56319562911987
2017-12-29,75.87460862837095,A,79.05888366699219,79.78015899658203,78.94692153930664,75.12817878723145,70.68813552856446,68.73885005950928,69.64947856903076
2018-01-01,75.0562964623377,A,79.05888366699219,79.7175796508789,79.3981201171875,75.5382122039795,70.91324157714844,68.8534939956665,69.74031335830688
2018-01-02,74.13817501297768,A,79.30590057373047,79.58090209960938,79.36765518188477,75.95730094909668,71.13851272583008,68.96464511871338,69.80402410507202
2018-01-03,73.69686331675597,A,81.13374328613281,79.76697692871093,79.60395812988281,76.49289588928222,71.41400802612304,69.08664142608643,69.87707548141479
2018-01-04,73.17817607146335,A,81.11727142333984,79.9349365234375,79.88883743286132,77.03795852661133,71.67303634643555,69.21059680938721,69.94899709701538
2018-01-05,73.33404325184362,A,81.76774597167969,80.476708984375,80.12843399047851,77.56902618408203,71.936181640625,69.34220035552978,70.02078733444213
2018-01-08,73.46115895751298,A,81.33136749267578,80.93120574951172,80.32439270019532,78.07251052856445,72.1998211669922,69.46519245147705,70.09224874496459
2018-01-09,73.78344434599182,A,80.78445434570312,81.22691650390625,80.4039093017578,78.52435989379883,72.46075592041015,69.57626247406006,70.15787378311157
2018-01-10,73.3413180460403,A,80.20442962646484,81.04105377197266,80.4040153503418,78.92826995849609,72.71321914672852,69.69672542572022,70.22502973556519
2018-01-11,73.10355989162382,A,80.8756332397461,80.9927261352539,80.46383132934571,79.39208869934082,72.98355224609375,69.83255924224854,70.29124269485473
2018-01-12,72.75060181274709,A,81.2236557006836,80.88390808105468,80.68030853271485,79.81361503601075,73.25310653686523,69.96125423431397,70.36138593673707
2018-01-15,72.44403383891253,A,81.2236557006836,80.86236572265625,80.89678573608398,80.14745292663574,73.52068466186523,70.08047367095948,70.43209692001342
2018-01-16,72.01614251601573,A,80.1629867553711,80.73807220458984,80.98249435424805,80.17507476806641,73.77939971923828,70.20705715179443,70.49653116226196
2018-01-17,71.95205957030716,A,80.7596206665039,80.84911041259765,80.94508209228516,80.27452011108399,74.0423080444336,70.33764667510987,70.56577367782593
2018-01-18,71.65944701300383,A,80.67671966552734,80.8093276977539,80.90102691650391,80.39493217468262,74.30322921752929,70.473860206604,70.6367107963562
2018-01-19,71.5879577915657,A,82.06884002685547,80.97836456298828,80.93113632202149,80.52978515625,74.58375915527344,70.62538372039795,70.71460851669312
2018-01-22,71.3708777502411,A,81.25679016113281,80.98499145507813,80.92367858886719,80.62403564453125,74.84475463867187,70.76878673553466,70.78572854995727
2018-01-23,71.49421298273798,A,80.78445434570312,81.10928497314453,80.92367858886719,80.6637939453125,75.09613861083984,70.91342914581298,70.85416238784791
2018-01-24,71.57902133869403,A,80.83416748046875,81.1241943359375,80.98665237426758,80.6953338623047,75.36333724975586,71.08168560028076,70.92154699325562
2018-01-25,71.72552431312177,A,81.091064453125,81.20706329345703,81.00819549560546,80.73601341247559,75.6294158935547,71.26321197509766,70.98611970901489
2018-01-26,71.62090873365891,A,81.61310577392578,81.1159164428711,81.0471405029297,80.86372451782226,75.89803161621094,71.43770568847657,71.05285665512085
2018-01-29,71.69284603595624,A,81.39766693115234,81.144091796875,81.06454162597656,80.98066368103028,76.17090103149414,71.60032455444336,71.11437955856323
2018-01-30,71.51220424356875,A,79.99725341796875,80.98665161132813,81.04796829223633,81.01523132324219,76.44803817749023,71.736849899292,71.16739980697632
2018-01-31,70.94417602028756,P,79.42550659179688,80.70491943359374,80.91455688476563,80.9298194885254,76.72312652587891,71.8480534362793,71.21553331375122
2018-02-01,70.69271994570083,P,80.80103302001953,80.64691314697265,80.92698822021484,80.91400756835938,77.02572540283204,71.97644287109375,71.27090963363648
2018-02-02,69.97403925917666,P,79.58293914794922,80.24087982177734,80.67839813232422,80.80476722717285,77.29605880737304,72.08726005554199,71.32331827163696
2018-02-05,68.94782176809078,P,78.07479095458984,79.57630462646485,80.36019821166992,80.64193840026856,77.53557006835938,72.17882987976074,71.36640172958374
2018-02-06,68.30483335144132,P,78.2073974609375,79.2183334350586,80.10249252319336,80.51308555603028,77.73195449829102,72.28038452148438,71.40532190322875
2018-02-07,68.10784974245313,P,78.78743743896484,79.0907196044922,79.89781951904297,80.44223594665527,77.91112243652344,72.3837370300293,71.4447088432312
2018-02-08,66.642344857167,P,75.68000793457031,78.06651458740234,79.3567138671875,80.18245468139648,78.03621047973633,72.46205993652343,71.46892362594605
2018-02-09,65.97775372554905,P,76.80696868896484,77.51132049560547,78.8761001586914,79.96162033081055,78.17198135375976,72.55312294006347,71.49877321243287
2018-02-12,66.07694203835653,P,78.07479095458984,77.51132049560547,78.54381256103515,79.80417709350586,78.31631286621094,72.6547402191162,71.53597578048706
2018-02-13,66.4050082691024,P,78.48910522460938,77.56766204833984,78.39299774169922,79.72048301696778,78.4676124572754,72.80485580444336,71.57447938919067
2018-02-14,66.7208446384894,P,79.22661590576172,77.65549774169922,78.3731086730957,79.64383277893066,78.64370788574219,72.95058380126953,71.61521059036255
2018-02-15,68.56915533643429,P,80.9501724243164,78.70953063964843,78.3880226135254,79.65750541687012,78.85839096069336,73.11509910583496,71.66216661453247
2018-02-16,69.7357780293914,P,79.98067474365234,79.34427185058594,78.4277961730957,79.55309715270997,79.0350765991211,73.27138999938965,71.7039101600647
2018-02-19,70.47119894858571,A,79.98067474365234,79.72544860839844,78.61838455200196,79.48929138183594,79.2094564819336,73.42449523925781,71.74528867721557
2018-02-20,70.49962105340471,A,78.6383056640625,79.75528869628906,78.66147537231446,79.38198394775391,79.34727325439454,73.55649833679199,71.78985136032105
2018-02-21,70.40357356942187,A,78.9697494506836,79.70391540527343,78.67970657348633,79.28876304626465,79.48414367675781,73.69598182678223,71.83781511306762
2018-02-22,69.6885434327077,A,78.87857055664062,79.28959503173829,78.99956283569335,79.17813835144042,79.6297299194336,73.83357299804688,71.88159173965454
2018-02-23,69.25922787509586,P,79.01116943359375,79.09569396972657,79.21998291015625,79.04804153442383,79.75409072875976,73.95816383361816,71.92396291732788
2018-02-26,68.9401223451349,P,79.81494903564453,79.062548828125,79.39399871826171,78.96890563964844,79.85945175170899,74.0997671508789,71.96856847763061
2018-02-27,68.23533885943992,P,76.96441650390625,78.72777099609375,79.24152984619141,78.81726379394532,79.80652908325196,74.21665245056153,72.0020037651062
2018-02-28,67.34919038611001,P,76.39264678955078,78.21235046386718,78.95813293457032,78.66562080383301,79.75896774291992,74.32732604980468,72.03026842117309
2018-03-01,66.3972858634208,P,76.6495361328125,77.76654357910157,78.52806930541992,78.45804595947266,79.72658889770508,74.44163902282715,72.05620805740357
