Date,GRADE,GPS,RJF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-09-06,45.05262655944217,C,1.3141270875930786,1.3300421476364135,1.3325671434402466,1.257753074169159,1.2220795488357543,1.2493856549263,1.3295321136713028
1994-09-07,45.00900582803126,C,1.3141270875930786,1.3185627937316895,1.33539959192276,1.2661340296268464,1.223288929462433,1.2495243120193482,1.3287160801887512
1994-09-08,44.98803930385083,A,1.3248988389968872,1.3135238885879517,1.3350231766700744,1.2755893051624299,1.2249280500411988,1.2500904202461243,1.3279011410474777
1994-09-09,44.99041834656922,A,1.3248988389968872,1.3170570135116577,1.3325037240982056,1.2845088481903075,1.2263528656959535,1.2504433691501617,1.3270334392786025
1994-09-12,44.992753471622784,A,1.3141270875930786,1.318435788154602,1.3289070963859557,1.292889803647995,1.227562246322632,1.2507951843738556,1.3260063576698302
1994-09-13,44.960225758621085,P,1.260270118713379,1.307664394378662,1.3188532710075378,1.2985779106616975,1.2274801898002625,1.2505018460750579,1.3247099912166596
1994-09-14,44.94204966904789,P,1.2818126678466797,1.3012015104293824,1.309882152080536,1.3042716443538667,1.2282575869560242,1.2504239332675935,1.3235213375091552
1994-09-15,44.91765436753145,P,1.2818126678466797,1.292584276199341,1.3030540823936463,1.3078223824501038,1.229249279499054,1.2504526042938233,1.3223854446411132
1994-09-16,44.8933423388116,P,1.271040916442871,1.2818126916885375,1.2994348526000976,1.3097630262374877,1.2300255370140076,1.2504801332950592,1.3213539803028107
1994-09-19,44.871242896379016,B,1.260270118713379,1.2710412979125976,1.2947385430335998,1.310629391670227,1.2301577782630921,1.2500802206993102,1.3206379979848861
1994-09-20,44.878398570864995,B,1.2494980096817017,1.2688868761062622,1.2882756352424622,1.3104213893413543,1.230074577331543,1.2496791613101959,1.320026440024376
1994-09-21,44.86716750680801,B,1.2387267351150513,1.2602696895599366,1.2807355999946595,1.3080675959587098,1.229990255832672,1.2492769730091096,1.3192027407884597
1994-09-22,44.84045532899483,B,1.217183232307434,1.2473438024520873,1.2699640393257141,1.3024936079978944,1.229046461582184,1.248659349679947,1.3181657963991165
1994-09-23,44.82962507638658,B,1.2494980096817017,1.2430352210998534,1.2624239563941955,1.2974638402462007,1.2289632606506347,1.2484714496135711,1.3173431903123856
1994-09-26,44.81934542269371,B,1.2387267351150513,1.238726544380188,1.254883921146393,1.2918955087661743,1.2284503364562989,1.2482824158668517,1.3164667278528213
1994-09-27,44.830919166273134,B,1.271040916442871,1.243035125732422,1.255961000919342,1.28740713596344,1.2300838017463684,1.2485231053829193,1.3156990718841552
1994-09-28,44.84156090642342,B,1.2494980096817017,1.245189380645752,1.2527295351028442,1.28130584359169,1.2315006923675538,1.2484417843818665,1.3148237013816833
1994-09-29,44.89360758040556,P,1.29258394241333,1.2602695226669312,1.2538066625595092,1.2784303724765778,1.2342079091072082,1.2488979041576385,1.3142165249586106
1994-09-30,44.94851035123295,P,1.335670828819275,1.2775040864944458,1.2602696537971496,1.2798522531986236,1.2377768635749817,1.2496783113479615,1.3138247829675676
1994-10-03,45.00048715267069,A,1.3141270875930786,1.2925841569900514,1.2656553506851196,1.2801969468593597,1.2411292457580567,1.250349862575531,1.3133780854940413
1994-10-04,45.01552112281649,A,1.29258394241333,1.296892762184143,1.2699639439582824,1.2791197896003723,1.244265058040619,1.2506994009017944,1.3128236722946167
1994-10-05,45.051604903814685,A,1.303356051445007,1.3076643705368043,1.276426875591278,1.2785812377929688,1.2478306245803834,1.2509435057640075,1.312534163594246
1994-10-06,45.051887312290596,A,1.29258394241333,1.3076643705368043,1.2839669466018677,1.2769654929637908,1.2509664368629456,1.2510798895359039,1.312085268497467
1994-10-07,45.0219094136039,A,1.29258394241333,1.2990469932556152,1.2882755398750305,1.275349748134613,1.2536736536026,1.2510031151771546,1.3115308552980423
1994-10-10,45.00993061279229,A,1.303356051445007,1.2968927860260009,1.2947384715080261,1.2748111963272095,1.2565963125228883,1.2511406362056732,1.3112941092252732
1994-10-11,45.01597372865569,A,1.3141270875930786,1.3012014150619506,1.299047088623047,1.2775040447711945,1.259948694705963,1.251492451429367,1.3107591205835343
1994-10-12,44.999188220105026,P,1.29258394241333,1.2990469932556152,1.3033556818962098,1.2780426084995269,1.2624416136741639,1.2516288352012634,1.3100103640556335
1994-10-13,44.99664749379729,A,1.303356051445007,1.3012014150619506,1.3044328927993774,1.2791197776794434,1.2655785751342774,1.251766356229782,1.3094215202331543
1994-10-14,44.9958495291097,A,1.29258394241333,1.3012014150619506,1.3001242041587828,1.2801969289779662,1.2685000944137572,1.2519027400016784,1.3085667073726654
1994-10-17,44.98646269549735,A,1.303356051445007,1.3012014150619506,1.2990471005439757,1.2823512256145477,1.2714227533340454,1.2521468448638915,1.3076066708564758
1994-10-18,44.975853108182015,A,1.303356051445007,1.2990472078323363,1.3001243114471435,1.285044127702713,1.2747740077972411,1.2525366759300232,1.3066996586322785
1994-10-19,44.98321104983615,A,1.3141270875930786,1.303355836868286,1.3012014150619504,1.2888141453266144,1.2781263899803161,1.2529270660877228,1.3057934772968292
1994-10-20,44.99385908461492,A,1.3248988389968872,1.3076643943786619,1.3044329047203063,1.294199925661087,1.2819085001945496,1.2534251737594604,1.3049941790103912
1994-10-21,45.00328321142029,A,1.3141270875930786,1.3119730234146116,1.306587219238281,1.2974313795566559,1.2852608823776246,1.253601258993149,1.3038228660821916
1994-10-24,45.00125332994818,A,1.29258394241333,1.3098186016082765,1.3055100083351134,1.3001242399215698,1.2881824016571044,1.2536690723896027,1.3028089690208435
1994-10-25,44.97335143207574,P,1.2494980096817017,1.2990469932556152,1.2990471005439759,1.2990470945835113,1.290242202281952,1.2535203230381011,1.301526619195938
1994-10-26,44.95129316019814,P,1.271040916442871,1.2904297590255738,1.29689279794693,1.3001242399215698,1.2923042607307433,1.2535870027542115,1.300405007004738
1994-10-27,44.908351622766105,P,1.260270118713379,1.2775040149688721,1.292584204673767,1.2985085487365722,1.2932937049865723,1.253438823223114,1.2991765177249908
1994-10-28,44.88989934722272,P,1.29258394241333,1.2731953859329224,1.292584204673767,1.296354204416275,1.2945008230209352,1.2537209331989287,1.298162620663643
1994-10-31,44.88312010771606,P,1.29258394241333,1.2731953859329224,1.2915069937705994,1.2952770471572876,1.2954936456680297,1.2540030431747438,1.297307807803154
1994-11-01,44.889655860311215,P,1.260270118713379,1.2753498077392578,1.2871984004974366,1.29366135597229,1.2956258869171142,1.253747718334198,1.2963974821567534
1994-11-02,44.877848541262466,B,1.260270118713379,1.2731956481933593,1.2818127036094666,1.2915070593357085,1.2951152372360228,1.2532780873775482,1.2954871565103532
1994-11-03,44.8716503771245,B,1.2494980096817017,1.2710412263870239,1.274272620677948,1.2893527626991272,1.293531937599182,1.2525935781002044,1.294416913986206
1994-11-04,44.84790503388004,B,1.2494980096817017,1.2624240398406983,1.2678097128868102,1.2871984660625457,1.2915200304985046,1.2521233725547791,1.293240611553192
1994-11-07,44.811742426618224,B,1.2279548645019531,1.249498224258423,1.2613468050956727,1.2834284067153932,1.2890772604942322,1.251544895172119,1.2919035691022873
1994-11-08,44.8010779140462,B,1.2494980096817017,1.2473438024520873,1.2613468050956727,1.2801969528198243,1.286851053237915,1.2512889945507049,1.2907272666692733
1994-11-09,44.81086301954054,B,1.2818126678466797,1.2516523122787475,1.2624239802360535,1.2796583890914917,1.2850568294525146,1.2513562405109406,1.2897125375270844
1994-11-10,44.822486418678004,B,1.260270118713379,1.253806734085083,1.2624239802360535,1.2775040924549104,1.2832603645324707,1.251315212249756,1.2885900956392289
1994-11-11,44.8503377496367,B,1.2818126678466797,1.2602696657180785,1.2613468527793885,1.2769655287265778,1.2827519536018372,1.2515967583656311,1.2877344566583633
1994-11-14,44.884114039704706,B,1.271040916442871,1.2688868761062622,1.2591925501823424,1.275349771976471,1.2820281076431275,1.2515562868118286,1.2869840371608734
1994-11-15,44.89845857997668,B,1.260270118713379,1.2710412979125976,1.2591925501823424,1.2731954753398895,1.2809509682655333,1.251515258550644,1.28633884370327
1994-11-16,44.88917317428332,B,1.2494980096817017,1.264578366279602,1.2581153392791748,1.2699640214443206,1.279658386707306,1.2514736580848693,1.2854807096719743
1994-11-17,44.88877747734534,B,1.2494980096817017,1.2624239444732666,1.2581153392791748,1.2661939799785613,1.2781503701210022,1.2515392100811005,1.2846225756406784
1994-11-18,44.88041811163873,B,1.260270118713379,1.2581154346466064,1.2591925501823424,1.2635011315345763,1.276857795715332,1.2516053307056427,1.283977382183075
1994-11-21,44.86967553889945,B,1.2387267351150513,1.2516525983810425,1.2602697372436524,1.2608082711696624,1.2753497886657714,1.2514560174942018,1.2831714433431625
1994-11-22,44.86617841252453,B,1.2387267351150513,1.2473439216613769,1.2591926097869872,1.26026970744133,1.274918920993805,1.2511995553970336,1.28236550450325
1994-11-23,44.86976171080524,B,1.2387267351150513,1.2451896667480469,1.2548840165138244,1.258653998374939,1.2740572023391723,1.2511573946475982,1.2815595656633376
1994-11-24,44.87337843213146,B,1.2387267351150513,1.2430354118347169,1.2527296781539916,1.2575768291950227,1.2731954836845398,1.2512223815917969,1.2807006013393403
1994-11-25,44.868560852464846,B,1.2387267351150513,1.2387267351150513,1.2484210848808288,1.2548839688301086,1.2725492000579834,1.2512873685359955,1.2798946624994278
1994-11-28,44.87630580102157,B,1.2494980096817017,1.2408809900283813,1.2462667942047119,1.2527296721935273,1.27233375787735,1.251245768070221,1.2791425800323486
1994-11-29,44.87827154447441,B,1.2387267351150513,1.2408809900283813,1.244112455844879,1.2516525030136108,1.2721183323860168,1.25109645485878,1.2783366411924362
1994-11-30,44.88754166458543,B,1.2387267351150513,1.2408809900283813,1.243035328388214,1.2505753338336945,1.2721183323860168,1.2510542941093445,1.2776897829771041
1994-12-01,44.89499723773238,B,1.2387267351150513,1.2408809900283813,1.241958200931549,1.2500367701053618,1.2725492024421692,1.2507978320121764,1.277042924761772
1994-12-02,44.898393483653614,B,1.2279548645019531,1.2387266159057617,1.2387266755104065,1.2489596128463745,1.2721183395385742,1.2505408000946046,1.2762361550331116
1994-12-05,44.88675070959011,B,1.206411600112915,1.2301093339920044,1.2354951620101928,1.2478824496269225,1.2714720368385315,1.2499611866474152,1.2753216689825058
1994-12-06,44.87246845078507,B,1.1956396102905271,1.2214919090270997,1.2311864495277405,1.2451895296573638,1.2699640107154846,1.2500239062309264,1.2743002945184707
1994-12-07,44.839537726867384,B,1.1633254289627075,1.206411647796631,1.2236463189125062,1.2392651677131652,1.2682405591011048,1.2498706257343293,1.2731173491477967
1994-12-08,44.80995750483607,B,1.1740975379943848,1.1934858083724975,1.2171833992004395,1.2349565386772157,1.2658708310127258,1.250039370059967,1.2719352388381957
1994-12-09,44.782265219620534,B,1.1633254289627075,1.1805599212646485,1.209643268585205,1.229032176733017,1.2624239230155945,1.250100393295288,1.270805321931839
1994-12-12,44.76649964865528,B,1.1633254289627075,1.171942687034607,1.2010260105133057,1.2236464023590088,1.259407889842987,1.2502685678005219,1.2697284334897996
1994-12-13,44.74977917105968,B,1.1417828798294067,1.1611713409423827,1.1913316249847412,1.2177220404148101,1.2563918685913087,1.2503284633159637,1.2685630148649216
1994-12-14,44.7575331193444,B,1.1525540351867676,1.159017062187195,1.1827143549919128,1.2128748416900634,1.2533758282661438,1.2506032264232636,1.2675047427415849
1994-12-15,44.774204238548386,B,1.184869408607483,1.1611714363098145,1.177328622341156,1.2096434116363526,1.2512215375900269,1.2510939872264861,1.2666080474853516
1994-12-16,44.79882198902817,B,1.184869408607483,1.1654802322387696,1.173020076751709,1.2058733761310578,1.24906724691391,1.251370450258255,1.2658179301023482
1994-12-19,44.80726787873274,B,1.1525540351867676,1.1633259534835816,1.1676343202590942,1.2015647411346435,1.246051206588745,1.2513237595558167,1.2648662358522416
1994-12-20,44.821307012699556,B,1.1525540351867676,1.1654801845550538,1.1633257627487184,1.1972561061382294,1.242819745540619,1.251384220123291,1.2637013846635818
1994-12-21,44.84237803687497,B,1.184869408607483,1.1719432592391967,1.1654801607131957,1.194563239812851,1.240665454864502,1.251553534269333,1.2627513986825942
1994-12-22,44.83590091301929,B,1.1633254289627075,1.1676344633102418,1.1644029498100281,1.1907931745052338,1.237864842414856,1.2517217087745667,1.2616404044628142
1994-12-23,44.82892621559469,B,1.1633254289627075,1.1633256673812866,1.1644029498100281,1.1870231091976167,1.2352796721458434,1.2518898832798004,1.2604761171340941
1994-12-26,44.835843703245615,B,1.1633254289627075,1.1654799461364747,1.1644029498100281,1.182714480161667,1.2324790596961974,1.2519509065151215,1.2593651229143143
1994-12-27,44.85090268273331,C,1.1740975379943848,1.169788646697998,1.167634415626526,1.1794830203056335,1.2298938894271851,1.2523339486122131,1.2583612775802613
1994-12-28,44.84916993686007,B,1.184869408607483,1.169788646697998,1.1708659529685974,1.1767901539802552,1.2273087358474732,1.2527175629138947,1.2575178724527358
1994-12-29,44.86604228580375,C,1.1956396102905271,1.176251482963562,1.1719429731369018,1.174635797739029,1.2247235512733459,1.2533160257339477,1.2567283183336257
1994-12-30,44.88804477274852,C,1.206411600112915,1.1848687171936034,1.174097192287445,1.173558634519577,1.2225692415237426,1.2539150619506836,1.2560459119081497
1995-01-02,44.914567553101215,C,1.206411600112915,1.193485951423645,1.1794829487800598,1.173558634519577,1.2208457946777345,1.2545140981674194,1.255470085144043
1995-01-03,44.934334601075214,C,1.203376293182373,1.1993417024612427,1.1845651745796204,1.1739454686641693,1.2199233603477477,1.25508278131485,1.2550389468669891
1995-01-04,44.95273181629032,C,1.2142170667648315,1.2052112340927124,1.1874999403953552,1.1764900505542755,1.218786883354187,1.2555455720424653,1.254502147436142
1995-01-05,44.97491416804477,C,1.235899806022644,1.2132632732391357,1.194757378101349,1.1795801639556884,1.2182994771003723,1.2557965910434723,1.2540737617015838
1995-01-06,44.9873657313802,C,1.235899806022644,1.2191609144210815,1.2020148158073425,1.1832088828086853,1.2171657943725587,1.2558333086967468,1.2536453759670259
1995-01-09,44.974286482686125,C,1.192535638809204,1.2163857221603394,1.2049358367919922,1.1846693933010102,1.2151648283004761,1.255329236984253,1.2531067472696304
1995-01-10,44.97477931933765,C,1.2250585556030271,1.2207221746444703,1.2100319385528564,1.1888331770896912,1.2144605970382691,1.2550432419776916,1.2526774394512177
1995-01-11,44.96656327967482,C,1.2142170667648315,1.2207221746444703,1.2129667043685912,1.1919163286685943,1.2135395359992982,1.2543273866176605,1.2521406400203705
1995-01-12,44.941254826372926,C,1.2142170667648315,1.2163856267929076,1.2148244500160217,1.1933837115764618,1.2128339171409608,1.2531829273700714,1.251443973183632
1995-01-13,44.918549976649096,C,1.2142170667648315,1.2120490789413452,1.2156049966812135,1.1948510944843291,1.2121282982826234,1.2518241643905639,1.2508538860082625
1995-01-16,44.96086716438854,C,1.3009477853775024,1.2337315082550049,1.2250586152076721,1.202270781993866,1.2135881567001343,1.2513327085971833,1.2506441605091094
1995-01-17,44.981824572784326,C,1.3009477853775024,1.2489093542099,1.234815764427185,1.2096904695034028,1.2146171522140503,1.2507341027259826,1.2504344350099563
1995-01-18,45.01685476330953,C,1.322629451751709,1.2705918312072755,1.245657002925873,1.216578471660614,1.2154334878921509,1.2502451586723327,1.2502265399694443
1995-01-19,45.067083854527475,C,1.3334712982177734,1.2944426774978637,1.2554141521453857,1.2250857651233673,1.2168975114822387,1.2500789380073547,1.250019563436508
1995-01-20,45.09578241669207,C,1.279265284538269,1.3074523210525513,1.2597506999969483,1.2308827579021453,1.2168465638160706,1.249799258708954,1.249594847559929
1995-01-23,45.09729776759132,C,1.3334712982177734,1.3139570236206055,1.273844265937805,1.2393900513648988,1.2180951714515686,1.250061639547348,1.249494451880455
