Date,GRADE,GPS,NFLX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-12-28,65.162563509497,A,3.8471429347991934,3.9685715675354003,3.8055715799331664,3.5845000386238097,3.5367714595794677,3.1649571800231935,3.087557156085968
2007-12-31,65.1386293568104,A,3.802856922149658,3.931714344024658,3.855857276916504,3.604785740375519,3.547085738182068,3.178185749053955,3.0899571561813355
2008-01-01,65.11341988967509,A,3.802856922149658,3.894857120513916,3.8907143592834474,3.625285732746124,3.5488857364654542,3.1912714576721193,3.092128585577011
2008-01-02,65.0805803239467,A,3.7642860412597656,3.8277143478393554,3.911857271194458,3.642571485042572,3.5520285987854003,3.204000027179718,3.0942500162124635
2008-01-03,65.05860614053545,A,3.7242860794067374,3.7882857799530028,3.895142984390259,3.658071494102478,3.5541428995132445,3.217100028991699,3.0961214470863343
2008-01-04,65.03153259437805,A,3.515713930130005,3.721999979019165,3.8452857732772827,3.665500044822693,3.5524000358581542,3.2276285982131956,3.0971357321739195
2008-01-07,65.00775180647315,P,3.554286003112793,3.672285795211792,3.802000069618225,3.675428640842438,3.5481428956985472,3.238642888069153,3.0981357324123384
2008-01-08,64.9767561615863,P,3.328571081161499,3.57742862701416,3.736142873764038,3.675428640842438,3.5391714572906494,3.2472143077850344,3.097792873382568
2008-01-09,64.94661534066789,P,3.2857139110565186,3.481714200973511,3.654714274406433,3.6742857813835146,3.5292571544647218,3.2551714468002317,3.0967000126838684
2008-01-10,64.93779509601636,P,3.528570890426636,3.4425711631774902,3.6154284715652465,3.6861428737640383,3.5247142934799194,3.2658142948150637,3.0970571517944334
2008-01-11,64.93361298598185,B,3.3442859649658203,3.4082855701446535,3.565142774581909,3.6853571772575378,3.516571431159973,3.2738285851478577,3.0964928662776945
2008-01-14,64.92304280849115,B,3.252856969833374,3.3479997634887697,3.510142779350281,3.6830000281333923,3.5058857107162478,3.2818714451789854,3.095371435880661
2008-01-15,64.92040879317766,B,3.150000095367432,3.312285566329956,3.444857096672058,3.6677857279777526,3.4910857105255126,3.2891143059730528,3.0933642911911012
2008-01-16,64.92208532634724,B,3.1528570652008057,3.2857141971588133,3.383714199066162,3.6477857351303102,3.4773428535461424,3.295642876625061,3.0915571463108065
2008-01-17,64.89725642264936,B,3.109999895095825,3.2019999980926515,3.3222855806350706,3.608714282512665,3.4618571329116823,3.3021714448928834,3.0895357155799865
2008-01-18,64.8865073784316,B,3.121428966522217,3.1574285984039308,3.282857084274292,3.5640714287757875,3.4521428537368775,3.3083571648597716,3.0875714302062987
2008-01-21,64.88211838863482,B,3.121428966522217,3.131142997741699,3.239571380615234,3.52078572511673,3.444542851448059,3.3145428848266603,3.085664290189743
2008-01-22,64.88926915710944,B,3.1757140159606934,3.1362857818603516,3.224285674095154,3.480214273929596,3.4354571294784546,3.3203857350349426,3.0844285750389098
2008-01-23,64.90970324895983,B,3.3942859172821045,3.184571552276611,3.2351428747177122,3.4449285745620726,3.432371425628662,3.3287285947799683,3.0859000051021575
2008-01-24,64.92462431101318,B,3.134285926818848,3.189428758621216,3.1957143783569335,3.40557142496109,3.426314282417297,3.3343714547157286,3.0862071502208708
2008-01-25,64.93421295214813,B,3.109999895095825,3.1871429443359376,3.172285771369934,3.3687142729759216,3.4205142784118654,3.33970002412796,3.0859714341163635
2008-01-28,64.95460471784212,P,3.2842860221862797,3.21971435546875,3.1754286766052244,3.342785727977753,3.419885721206665,3.347685744762421,3.0868714344501496
2008-01-29,64.9706868164012,P,3.3085711002349854,3.2462857723236085,3.19128577709198,3.318071436882019,3.4214000034332277,3.3555285954475402,3.0879714345932006
2008-01-30,64.96953725455587,P,3.2771430015563965,3.222857189178467,3.203714370727539,3.2937142848968506,3.4253714418411256,3.3635000252723692,3.0889571499824524
2008-01-31,65.00535979241972,A,3.592856884002685,3.3145713806152344,3.252000069618225,3.287142825126648,3.4356571578979493,3.374657163619995,3.0911142897605894
2008-02-01,65.04323221036971,A,3.627142906188965,3.4179999828338623,3.3025714635848997,3.292714273929596,3.4460571575164796,3.3856143021583556,3.093385719060898
2008-02-04,65.06908805049433,A,3.698570966720581,3.5008569717407227,3.3602856636047362,3.2999285221099854,3.4586857175827026,3.3963000106811525,3.096042858362198
2008-02-05,65.08711343894807,A,3.6085710525512695,3.5608569622039794,3.403571367263794,3.313928520679474,3.4670285606384277,3.404914290904999,3.098264284133911
2008-02-06,65.11152615984572,A,3.717143058776856,3.6488569736480714,3.435857081413269,3.335499978065491,3.4756285619735716,3.414028582572937,3.1010571444034576
2008-02-07,65.11642462123584,A,3.835714101791382,3.6974284172058107,3.5059998989105225,3.350857138633728,3.4862857055664063,3.4245571541786193,3.104314284324646
2008-02-08,65.1198208173815,A,3.839999914169312,3.7399998188018797,3.578999900817871,3.3756428360939026,3.497085704803467,3.4355428624153137,3.107685713768005
2008-02-11,65.11909595909879,A,3.8414289951324463,3.7685714244842528,3.634714198112488,3.405071437358856,3.5059714269638063,3.4464000129699706,3.1110214293003082
2008-02-12,65.12480195377204,A,3.8428568840026855,3.815428590774536,3.688142776489258,3.439714276790619,3.5149714231491087,3.4548142910003663,3.1144214284420015
2008-02-13,65.12872274690268,A,3.9014289379119873,3.8522857666015624,3.750571370124817,3.477142870426178,3.5246285820007324,3.462485721111298,3.1181357181072236
2008-02-14,65.12006727261131,A,3.8214290142059326,3.8494287490844727,3.7734285831451415,3.5127143263816833,3.532771444320679,3.4701857209205627,3.1215928626060485
2008-02-15,65.10803132034688,A,3.799999952316284,3.841428756713867,3.7907142877578734,3.546642875671387,3.5414285850524903,3.478542859554291,3.12483571767807
2008-02-18,65.09815750011875,A,3.799999952316284,3.833142948150635,3.800857186317444,3.5805714249610903,3.550314302444458,3.4862285685539245,3.1281500029563905
2008-02-19,65.08979248976813,A,3.8271429538726807,3.830000162124634,3.822714376449585,3.6131428718566894,3.560285739898682,3.494214289188385,3.1317500030994414
2008-02-20,65.08131201473394,A,3.924285888671875,3.8345715522766115,3.8434286594390867,3.639642870426178,3.5726000356674192,3.50334285736084,3.1358571469783785
2008-02-21,65.08797025453673,A,3.981429100036621,3.866571569442749,3.858000159263611,3.6820000290870665,3.5864000368118285,3.512957148551941,3.140178577899933
2008-02-22,65.09458923724098,A,3.971429109573364,3.900857400894165,3.871143078804016,3.7250714898109436,3.5986286211013794,3.5212428689002992,3.1443642938137053
2008-02-25,65.10214725810238,A,4.0,3.940857410430908,3.8870001792907716,3.7608571887016295,3.6126286220550536,3.5294285798072815,3.148292863368988
2008-02-26,65.11266207926481,A,4.142857074737549,4.004000234603882,3.9170001983642577,3.802571487426758,3.6264000415802,3.5383000111579896,3.1525785791873933
2008-02-27,65.14625419206722,A,4.632856845855713,4.14571442604065,3.99014298915863,3.8703571796417235,3.6480000400543213,3.5511714386940003,3.159178578853607
2008-02-28,65.16266775387584,A,4.505713939666748,4.250571393966675,4.058571481704712,3.9160000324249267,3.6602857398986814,3.563500008583069,3.1656071484088897
2008-02-29,65.17978188861116,A,4.5114288330078125,4.358571338653564,4.129714369773865,3.9602143287658693,3.6702285957336427,3.575757157802582,3.1720785772800446
2008-03-03,65.19041147086094,A,4.420000076293945,4.442571353912354,4.1917143821716305,3.996285784244537,3.678885736465454,3.585728588104248,3.17809286236763
2008-03-04,65.19889380579154,A,4.502857208251953,4.5145713806152346,4.259285807609558,4.041000092029572,3.689200019836426,3.596514301300049,3.185000003576279
2008-03-05,65.17666708507825,A,4.585713863372803,4.505142784118652,4.325428605079651,4.084428632259369,3.6989142990112303,3.607685730457306,3.192171428203583
2008-03-06,65.15593685922036,A,4.37428617477417,4.478857231140137,4.364714312553406,4.111357235908509,3.707971444129944,3.617100021839142,3.1984000039100646
2008-03-07,65.14215723860026,A,4.465713977813721,4.469714260101318,4.414142799377442,4.142642939090729,3.7203428649902346,3.628557162284851,3.2053214287757874
2008-03-10,65.15226571498887,A,4.744286060333252,4.5345714569091795,4.488571405410767,4.187785792350769,3.739171447753906,3.643128592967987,3.2137000036239622
2008-03-11,65.1526624992367,A,4.725714206695557,4.5791428565979,4.546857118606567,4.231928658485413,3.7576285934448244,3.6532571649551393,3.222050005197525
2008-03-12,65.15862636850002,A,4.862856864929199,4.63457145690918,4.569857120513916,4.2800000548362735,3.7796000099182128,3.6658143043518066,3.2302214348316194
2008-03-13,65.18147977100632,A,4.887143135070801,4.737142848968506,4.608000040054321,4.333285760879517,3.8028571510314944,3.678500025272369,3.237564295530319
2008-03-14,65.1909439793554,A,4.751429080963135,4.794285869598388,4.632000064849853,4.380857217311859,3.8275714540481567,3.6899857449531557,3.244585726261139
2008-03-17,65.17792818420976,A,4.712856769561768,4.788000011444092,4.661285734176635,4.426500058174133,3.8507428693771364,3.699442882537842,3.2524857246875762
2008-03-18,65.18896008256586,A,5.0,4.84285717010498,4.71100001335144,4.4851429104805,3.884171447753906,3.711671452522278,3.2631428694725035
2008-03-19,65.19639255037309,A,4.981429100036621,4.866571617126465,4.750571537017822,4.538000071048737,3.9180857515335084,3.723671452999115,3.274178584814072
2008-03-20,65.20866947669269,A,5.177143096923828,4.92457160949707,4.830857229232788,4.597785770893097,3.951057195663452,3.737885744571686,3.286364300251007
2008-03-21,65.22987072924421,A,5.177143096923828,5.009714412689209,4.902000141143799,4.65807147026062,3.987714338302612,3.7521428847312928,3.2981714463233947
2008-03-24,65.26857516060348,A,5.45285701751709,5.157714462280273,4.972857236862183,4.730714321136475,4.031714339256286,3.768800024986267,3.3111357319355013
2008-03-25,65.27587903123225,A,5.302856922149658,5.218285846710205,5.030571508407593,4.78871431350708,4.074771475791931,3.7829285931587218,3.3234143018722535
2008-03-26,65.28761355125683,A,5.408570766448975,5.303714179992676,5.08514289855957,4.8275000095367435,4.119885749816895,3.7986143016815186,3.336492871046066
2008-03-27,65.27362262751228,A,5.194285869598389,5.307142734527588,5.115857172012329,4.8619286060333256,4.161571469306946,3.8117143011093138,3.348185729980469
2008-03-28,65.25480352002494,A,5.084286212921143,5.288571357727051,5.14914288520813,4.890571475028992,4.200828614234925,3.826485733985901,3.359550015926361
2008-03-31,65.21404259014018,A,4.949999809265137,5.18799991607666,5.172857189178467,4.917071461677551,4.237400031089782,3.840971441268921,3.3702857303619385
2008-04-01,65.198379882312,A,5.215713977813721,5.170571327209473,5.194428586959839,4.952714300155639,4.278200030326843,3.8568285799026487,3.382421445846558
2008-04-02,65.17739323947075,A,5.192856788635254,5.1274285316467285,5.215571355819702,4.983071446418762,4.314171447753906,3.8732714366912844,3.3935428750514984
2008-04-03,65.18424165326785,A,5.332857131958008,5.155142784118652,5.23114275932312,5.030999994277954,4.358142871856689,3.8922285771369936,3.4060285902023315
2008-04-04,65.1864239426795,A,5.17285680770874,5.1728569030761715,5.230714130401611,5.066357135772705,4.399400010108947,3.9099571442604066,3.4180428743362428
2008-04-07,65.19041429448406,A,5.128571033477783,5.208571147918701,5.198285531997681,5.085571384429931,4.4362857103347775,3.9280857157707216,3.429771444797516
2008-04-08,65.18922449457948,A,5.271429061889648,5.219714164733887,5.19514274597168,5.112857127189637,4.475542869567871,3.948471436500549,3.4420071601867677
2008-04-09,65.18815810153326,A,5.20285701751709,5.221714210510254,5.174571371078491,5.129857134819031,4.514057149887085,3.9697142958641054,3.4539000153541566
2008-04-10,65.1729608466959,A,5.224286079406738,5.2,5.177571392059326,5.146714282035828,4.546685733795166,3.9911714458465575,3.4658643007278442
2008-04-11,65.1614344469806,A,5.072856903076172,5.1800000190734865,5.1764284610748295,5.16278567314148,4.5756000137329105,4.010828585624695,3.476664299964905
2008-04-14,65.16262776779462,P,5.111429214477539,5.176571655273437,5.192571401596069,5.182714295387268,4.603857178688049,4.031271448135376,3.4876285910606386
2008-04-15,65.15465870706811,P,5.211429119110107,5.16457166671753,5.192142915725708,5.193285751342773,4.635914340019226,4.051471450328827,3.499314306974411
2008-04-16,65.17233584542022,A,5.567142963409424,5.237428855895996,5.229571533203125,5.222571444511414,4.672914338111878,4.074271450042724,3.512857166528702
2008-04-17,65.19916293371777,A,5.814286231994629,5.355428886413574,5.277714443206787,5.254428601264953,4.712485780715943,4.099385743141174,3.52756431221962
2008-04-18,65.21726619764229,A,5.508571147918701,5.44257173538208,5.311285877227784,5.271000003814697,4.74585720539093,4.121471455097199,3.5407214534282683
2008-04-21,65.23352670770029,A,5.617143154144287,5.54371452331543,5.360143089294434,5.279214310646057,4.781371488571167,4.1436714577674865,3.554478598833084
2008-04-22,65.17604343298814,A,4.285714149475098,5.358571529388428,5.261571598052979,5.228357172012329,4.7902286338806155,4.152600028514862,3.5614714550971986
2008-04-23,65.10225070592318,P,4.465713977813721,5.138285732269287,5.187857294082642,5.181214332580566,4.80151433467865,4.163071458339691,3.569428595304489
2008-04-24,65.03269882777452,P,4.717143058776856,4.918857097625732,5.137142992019653,5.157357192039489,4.819428615570068,4.176100029945373,3.5787714552879333
2008-04-25,64.99177161711931,P,4.851428985595703,4.787428665161133,5.115000200271607,5.145714330673218,4.840457196235657,4.190942890644074,3.589007170200348
2008-04-28,64.94138929677835,P,4.722856998443604,4.6085714340209964,5.076142978668213,5.134357190132141,4.858914337158203,4.204614319801331,3.600285739898682
2008-04-29,64.9778585976364,P,4.597143173217773,4.670857238769531,5.01471438407898,5.103428649902344,4.874314341545105,4.217300040721893,3.6117928862571715
2008-04-30,65.00021641051426,P,4.568571090698242,4.6914286613464355,4.914857196807861,5.072214365005493,4.887200045585632,4.229900040626526,3.6227071714401244
2008-05-01,64.99212087889937,P,4.428571224212647,4.633714294433594,4.776285696029664,5.027000069618225,4.896142888069153,4.241271462440491,3.6321071720123292
2008-05-02,64.97277926643471,P,4.442856788635254,4.551999855041505,4.669714260101319,4.99050006866455,4.905571441650391,4.252100031375885,3.6421071708202364
2008-05-05,64.96000030017699,P,4.428571224212647,4.493142700195312,4.550857067108155,4.955500078201294,4.914142866134643,4.263385744094848,3.6518285965919492
2008-05-06,64.95398133396164,P,4.420000076293945,4.457714080810547,4.564285659790039,4.912928628921509,4.919685726165771,4.273042883872986,3.6616214513778687
2008-05-07,64.94643240313208,P,4.308570861816406,4.40571403503418,4.5485713481903085,4.868214321136475,4.913200006484986,4.2806000232696535,3.6709071612358093
2008-05-08,64.9541839203617,P,4.307143211364746,4.3814284324646,4.507571363449097,4.822357177734375,4.909228591918946,4.284757165908814,3.6802214467525483
2008-05-09,64.96081652216577,P,4.388570785522461,4.370571231842041,4.4612855434417735,4.78814287185669,4.906771430969238,4.288500013351441,3.690328586101532
2008-05-12,64.96954297841226,P,4.387143135070801,4.362285614013672,4.427714157104492,4.7519285678863525,4.906114292144776,4.292500014305115,3.7001500165462495
2008-05-13,64.96098099682726,P,4.380000114440918,4.354285621643067,4.405999851226807,4.710357117652893,4.903657150268555,4.296428585052491,3.709657162427902
2008-05-14,64.95901364458992,P,4.3428568840026855,4.361142826080322,4.383428430557251,4.649142813682556,4.8988000106811525,4.298857154846192,3.7185357320308685
2008-05-15,64.95766039162413,P,4.275713920593262,4.354856967926025,4.368142700195312,4.572214198112488,4.896828565597534,4.302400004863739,3.727221447229385
2008-05-16,64.96768977053611,P,4.522857189178467,4.381714248657227,4.376142740249634,4.522928500175476,4.897971429824829,4.309157147407531,3.7370571637153627
