Date,GRADE,GPS,EMR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-12-08,53.24772273861897,C,88.25352478027344,87.36261138916015,87.36162567138672,87.15734939575195,88.82831069946289,91.6288134765625,87.1228106689453
2023-12-11,53.84041438053754,C,88.42105865478516,87.522265625,87.53212127685546,87.33644218444825,88.72145248413086,91.6142716217041,87.14301406860352
2023-12-12,54.45782015554361,C,89.1306381225586,87.93421478271485,87.78244323730469,87.45549659729004,88.6456362915039,91.60341529846191,87.17310718536378
2023-12-13,56.60494824099049,C,90.8947296142578,88.827099609375,88.16876907348633,87.67157287597657,88.60882461547851,91.61214851379394,87.21308578491211
2023-12-14,60.6956659297665,A,95.14232635498048,90.36845550537109,88.92170867919921,88.11702919006348,88.67792984008788,91.6687168121338,87.28485595703125
2023-12-15,63.81206579900146,A,94.26520538330078,91.57079162597657,89.46670150756836,88.43141059875488,88.70108200073243,91.72499076843262,87.35838874816895
2023-12-18,67.01413175266502,A,94.659423828125,92.81846466064454,90.17036514282226,88.78915519714356,88.71585617065429,91.78150428771973,87.43519969940185
2023-12-19,69.49394893567171,A,94.3539047241211,93.86311798095703,90.89866638183594,89.14098663330078,88.7147232055664,91.83223449707032,87.50472217559815
2023-12-20,70.06941534838244,A,93.28954315185548,94.34208068847656,91.58459014892578,89.42777366638184,88.67819595336914,91.83812088012695,87.58131607055664
2023-12-21,68.11326412190269,A,94.32434844970705,94.17848510742188,92.27347030639649,89.76630096435547,88.68274169921875,91.8470475769043,87.65635482788086
2023-12-22,67.59040625696537,A,95.04376983642578,94.33419799804688,92.95249481201174,90.15706024169921,88.72695129394532,91.86648139953613,87.74021911621094
2023-12-25,66.45371601981641,A,95.04376983642578,94.41106719970703,93.61476593017579,90.57344360351563,88.74000778198243,91.86964324951173,87.81716064453126
2023-12-26,66.12452750161167,A,96.1081314086914,94.7619125366211,94.31251525878908,91.04747924804687,88.781796875,91.89046417236328,87.89109725952149
2023-12-27,66.8444089163736,A,96.18698120117188,95.34140014648438,94.84174041748048,91.5052547454834,88.86963989257812,91.91655570983886,87.96828433990478
2023-12-28,66.93183436307196,A,95.68435668945312,95.6134017944336,94.89594345092775,91.90882606506348,88.95840270996094,91.9377188873291,88.04441062927246
2023-12-29,66.52996477510648,A,95.92089080810548,95.78882598876953,95.06151199340822,92.26410675048828,89.08461700439453,91.9589942932129,88.12273628234863
2024-01-01,66.5852647697818,A,95.92089080810548,95.96425018310548,95.18765869140626,92.67901191711425,89.23649841308594,91.97870216369628,88.20178806304932
2024-01-02,65.24414839297884,A,94.49187469482422,95.64099884033205,95.20145568847657,93.05006103515625,89.34843536376952,91.98833244323731,88.26904735565185
2024-01-03,63.27916447997338,A,93.30924987792967,95.0654525756836,95.20342636108398,93.39400825500488,89.47414321899414,91.98084625244141,88.3243904876709
2024-01-04,62.27973331581015,A,93.7231674194336,94.67321472167968,95.14330825805663,93.70838928222656,89.61263610839843,91.98024223327637,88.37865653991699
2024-01-05,61.11114246871322,P,94.08782196044922,94.30660095214844,95.04771347045899,94.00010414123535,89.76959014892579,91.98269706726074,88.42724212646485
2024-01-08,59.958437856119325,P,94.38346862792967,93.99911651611328,94.98168334960937,94.29822463989258,89.92422790527344,91.99525993347169,88.47682189941406
2024-01-09,59.162493293384436,P,93.25012969970705,93.75076751708984,94.69588317871094,94.50419921875,90.04601028442383,91.98649681091308,88.5307075881958
2024-01-10,58.9594246859402,P,93.39794921875,93.76850738525391,94.41697998046875,94.62936019897461,90.15820938110352,91.97382377624511,88.59545028686523
2024-01-11,58.269469057641885,P,93.4275131225586,93.70937652587891,94.1912956237793,94.54361953735352,90.2406298828125,91.97006729125977,88.65932418823242
2024-01-12,57.492089669328244,P,93.49650573730467,93.59111328124999,93.94885711669922,94.50518455505372,90.30855972290038,91.94848503112793,88.72354305267334
2024-01-15,56.40258006509405,P,93.49650573730467,93.413720703125,93.70641860961913,94.4470386505127,90.38099609375,91.92220039367676,88.78219467163086
2024-01-16,55.762939164112105,P,91.90980529785156,93.14565582275391,93.44821166992188,94.32483367919922,90.5549331665039,91.8748565673828,88.83296112060548
2024-01-17,54.82176388156526,P,91.08196258544922,92.68245849609374,93.22548294067383,94.2144546508789,90.71603622436524,91.82276107788086,88.88346126556397
2024-01-18,54.66843337084503,P,92.32373046875,92.46170196533203,93.08553924560547,94.11442375183105,90.8931576538086,91.78347511291504,88.93160148620605
2024-01-19,55.0007241174234,P,93.53592681884766,92.46958618164062,93.03034973144531,94.03903160095214,91.06905136108398,91.74974746704102,88.98120365142822
2024-01-22,56.07821566596283,P,94.74811553955078,92.71990814208985,93.06681442260742,94.0242488861084,91.26722961425781,91.72814170837403,89.03580169677734
2024-01-23,57.224551166994196,P,94.39332580566406,93.21661224365235,93.18113403320312,93.93850860595703,91.42010513305664,91.71317657470703,89.08528545379639
2024-01-24,57.9208908469106,P,93.02345275878906,93.60491027832032,93.14368438720703,93.78033218383788,91.54911010742188,91.6767733001709,89.13227680206299
2024-01-25,59.054728814503925,A,94.84667205810548,94.1094985961914,93.28560028076171,93.7384479522705,91.72137954711914,91.65145065307617,89.1908048248291
2024-01-26,58.95285055332463,A,93.68374633789062,94.1390625,93.30432434082032,93.62659072875977,91.8355029296875,91.61890724182129,89.2448253250122
2024-01-29,58.021427650820094,A,93.6344757080078,93.91633453369141,93.31812133789063,93.51226997375488,91.95810180664063,91.57440895080566,89.29864791870118
2024-01-30,57.40816964340129,A,93.37824249267578,93.71331787109375,93.46496505737305,93.45658836364746,92.0793211364746,91.52930770874023,89.35636936187744
2024-01-31,56.46498828245643,P,90.40196990966795,93.18902130126953,93.3969657897949,93.31122436523438,92.13628448486328,91.47638824462891,89.40908519744873
2024-02-01,55.236894907821075,P,92.40257263183594,92.70020141601563,93.40485000610352,93.2451946258545,92.23325988769531,91.4344618988037,89.47010967254639
2024-02-02,54.99462325236643,P,92.619384765625,92.4873291015625,93.31319580078124,93.17177276611328,92.3410758972168,91.3921565246582,89.53013656616211
2024-02-05,54.52495277260069,P,92.04779052734376,92.16999206542968,93.04316329956055,93.05498886108398,92.44770965576171,91.33678771972656,89.58686981201171
2024-02-06,54.49514273411476,P,92.89533233642578,92.07341003417969,92.89336395263672,93.03724899291993,92.57306793212891,91.29763374328613,89.65331119537353
2024-02-07,61.00906186317996,A,102.58301544189452,94.509619140625,93.84932022094726,93.49650230407715,92.88409881591797,91.3632918548584,89.76044521331787
2024-02-08,65.71803856415498,A,100.89777374267578,96.20865936279297,94.45443038940428,93.87001533508301,93.14979568481445,91.42698860168457,89.8643814086914
2024-02-09,70.63144142311307,A,101.70590209960938,98.02596282958984,95.25664596557615,94.28048515319824,93.40760818481445,91.4927906036377,89.96432201385498
2024-02-12,76.71553788002596,A,102.770263671875,100.17045745849609,96.17022476196288,94.74417304992676,93.71055770874024,91.55943954467773,90.07244071960449
2024-02-13,82.50355869459422,A,103.16447448730467,102.22428588867187,97.14884796142579,95.30690650939941,94.03242935180664,91.65452224731445,90.18330501556396
2024-02-14,82.51408367186532,A,104.70189666748048,102.64806213378907,98.57884063720704,95.98790321350097,94.39786117553712,91.75263542175293,90.30752048492431
2024-02-15,83.63293896376754,A,104.69693756103516,103.40789489746093,99.80827713012695,96.60656356811523,94.74308898925781,91.84922943115234,90.43161376953125
2024-02-16,84.37661680879839,A,105.13272094726562,104.09325866699218,101.05961074829102,97.18640327453613,95.08067291259766,91.95449180603028,90.55525516510009
2024-02-19,84.23253462068936,A,105.13272094726562,104.56575012207031,102.3681037902832,97.70563354492188,95.41490615844727,92.06817932128907,90.67597347259522
2024-02-20,82.94410437606228,A,103.79566192626952,104.69198760986328,103.45813674926758,98.17575035095214,95.70820663452149,92.17692146301269,90.79960395812988
2024-02-21,80.56463059398071,A,103.9541244506836,104.54243316650391,103.59524765014649,98.72228393554687,95.96939453125,92.28910957336426,90.91866775512695
2024-02-22,78.3359407997878,A,104.28096771240234,104.45923919677735,103.93356704711914,99.19399871826172,96.15216735839844,92.41504859924316,91.0391222000122
2024-02-23,76.40335955089897,A,104.89501953125,104.41169891357421,104.2524787902832,99.75456237792969,96.36476364135743,92.53292282104492,91.16172122955322
2024-02-26,74.66111395379298,A,105.1723403930664,104.41962280273438,104.49268646240235,100.33145561218262,96.57502197265624,92.64543907165528,91.28950695037842
2024-02-27,73.78781119907433,A,105.11290740966795,104.68307189941406,104.68752975463867,100.91818885803221,96.79020202636718,92.75246261596679,91.41991851806641
2024-02-28,74.08775384264963,A,104.54837036132812,104.80192108154297,104.67217712402343,101.62550888061523,97.01537857055663,92.84678726196289,91.5580305480957
2024-02-29,74.84490700978802,A,105.82601165771484,105.11092987060547,104.7850845336914,102.29668083190917,97.24541183471679,92.96407676696778,91.70218975067138
2024-03-01,75.8976499995046,A,107.10365295410156,105.55265655517579,104.982177734375,103.02089424133301,97.48660949707032,93.10678039550781,91.85034996032715
2024-03-04,77.57262401363647,A,108.46052551269533,106.21029357910156,105.31495819091796,103.84153099060059,97.7549446105957,93.24747619628906,92.00529453277588
2024-03-05,78.93177672775631,A,107.97521209716795,106.78275451660156,105.73291320800782,104.5955249786377,97.99228622436523,93.38704154968262,92.16326900482177
2024-03-06,80.22033484709844,A,108.74774932861328,107.6226303100586,106.21227569580078,104.90376167297363,98.24350158691406,93.55657073974609,92.32856510162354
2024-03-07,81.19316651472818,A,109.22314453125,108.30205688476562,106.70649337768555,105.32003021240234,98.51427734375,93.73634002685547,92.48810230255127
2024-03-08,81.13744701817848,A,109.09439086914062,108.70020446777343,107.12643051147461,105.6894546508789,98.7777473449707,93.93118217468262,92.63013923645019
2024-03-11,79.9948703774018,A,108.59918212890624,108.72793579101562,107.4691146850586,105.98090057373047,99.03131317138671,94.13390579223633,92.77272060394287
2024-03-12,79.5782884872418,A,109.54007720947266,109.04090881347656,107.91183166503906,106.29968070983887,99.33227722167969,94.3403562927246,92.9183013534546
2024-03-13,79.10435982694428,A,109.29247283935548,109.149853515625,108.3862419128418,106.52920951843262,99.65194168090821,94.56304244995117,93.0543620300293
2024-03-14,78.31326616619481,A,109.35189819335938,109.17560424804688,108.73883056640625,106.76195755004883,99.96451629638672,94.78857620239258,93.19154804229737
2024-03-15,77.969128349873,A,109.53016662597656,109.26275939941407,108.98148193359376,106.98182983398438,100.27336318969726,95.02147666931153,93.3289920425415
2024-03-18,78.21736443001453,A,109.99565887451172,109.54205474853515,109.13499526977539,107.22497673034668,100.5856069946289,95.25491744995117,93.46939685821533
2024-03-19,77.9561862799888,A,110.22346496582033,109.6787322998047,109.35982055664063,107.54636688232422,100.92507369995117,95.4855419921875,93.60090473175049
2024-03-20,78.1994683977814,A,110.94646453857422,110.00953063964843,109.57969207763672,107.89598388671875,101.27604400634766,95.71712669372559,93.73744045257568
2024-03-21,78.61211553723894,A,111.52090454101562,110.44333190917969,109.80946807861328,108.25798072814942,101.6379118347168,95.93927085876464,93.86617908477783
2024-03-22,78.92763426605988,A,111.37234497070312,110.811767578125,110.03726348876953,108.58184700012207,101.99542861938477,96.15199417114258,93.99719543457032
2024-03-25,78.7141332520569,A,110.65924835205078,110.94448547363281,110.24327011108399,108.85619239807129,102.33868347167969,96.35983978271484,94.12464630126954
2024-03-26,78.97000461838822,A,110.87713623046876,111.0752197265625,110.3769760131836,109.14440383911133,102.71803009033204,96.63648162841797,94.2562558746338
2024-03-27,79.71552932803614,A,112.36275482177734,111.35847778320313,110.68400421142579,109.53512306213379,103.1436459350586,96.92984107971192,94.39202938079833
2024-03-28,80.15460575939004,A,112.33304595947266,111.52090606689453,110.98211898803712,109.86047477722168,103.54383224487304,97.21849494934082,94.52780052185058
2024-03-29,80.53391340123385,A,112.33304595947266,111.71304626464844,111.26240692138671,110.12194442749023,103.91977462768554,97.49441299438476,94.66717678070069
2024-04-01,81.13247685987189,A,112.451904296875,112.07157745361329,111.50803146362304,110.32151336669922,104.27385040283202,97.77054000854493,94.79920635223388
2024-04-02,80.86312541613184,A,112.18448638916016,112.33304748535156,111.70413360595703,110.53197708129883,104.62967361450195,98.0248893737793,94.92346794128417
2024-04-03,79.71310958654702,A,112.451904296875,112.35087738037109,111.85467758178712,110.71718482971191,105.01824264526367,98.28367637634277,95.0504307937622
2024-04-04,78.43275981665154,A,111.95669555664062,112.27560729980469,111.89825668334962,110.85386238098144,105.36044311523438,98.54091133117676,95.17555084228516
2024-04-05,78.07767405700642,A,113.44231414794922,112.4974609375,112.10525360107422,111.07125854492188,105.75561447143555,98.79555870056153,95.30239906311036
2024-04-08,78.08243788757835,A,113.5710678100586,112.72129364013672,112.396435546875,111.31985282897949,106.15434631347657,99.0562240600586,95.4280884552002
2024-04-09,78.1642167968135,A,113.15509796142578,112.91541595458985,112.62423171997071,111.50060386657715,106.54988342285156,99.31460227966309,95.55169799804688
2024-04-10,78.3364611345146,A,112.98673248291016,113.02238159179687,112.68662948608399,111.68531684875488,107.0015786743164,99.56893157958984,95.68104259490967
2024-04-11,78.67561152275745,A,112.43209075927734,113.11746063232422,112.69653396606445,111.83932647705078,107.40216903686523,99.81771446228028,95.81331409454346
2024-04-12,77.58666223628175,A,111.57042694091795,112.74308319091797,112.62027206420899,111.94133949279785,107.78118988037109,100.06113288879395,95.93786693572999
2024-04-15,75.82130871357971,A,110.68895721435548,112.16666107177734,112.44397735595703,111.97600440979004,108.15401321411133,100.30086143493652,96.0556252670288
2024-04-16,74.05074335697118,P,110.42154693603516,111.61995086669921,112.26768341064454,111.98590850830078,108.50453750610352,100.5388027191162,96.16050037384034
2024-04-17,70.68127900629082,P,108.75764465332033,110.77413330078124,111.89825744628907,111.87646751403808,108.62803009033203,100.756064453125,96.25549694061279
2024-04-18,67.48104229156597,P,108.26243591308594,109.94020233154296,111.5288314819336,111.7135440826416,108.77532333374023,100.96255950927734,96.3470431137085
2024-04-19,64.48153675540698,P,107.53943634033205,109.13400421142578,110.93854370117188,111.52189865112305,108.89199401855468,101.14980110168457,96.4360948562622
2024-04-22,62.22817352855359,P,107.58895111083984,108.51400299072266,110.34033203125,111.3683837890625,108.98836776733398,101.3494627380371,96.52914543151856
