Date,GRADE,GPS,LHX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-10-21,49.04503404792919,C,62.90376663208008,63.70422286987305,63.72184677124024,62.460330200195315,63.27926742553711,64.97031940460205,64.07808687210083
2015-10-22,49.025593804183046,C,63.767974853515625,63.630384063720705,63.763797760009766,62.64701766967774,63.17784866333008,64.95945621490479,64.11975328445435
2015-10-23,48.96014126584932,C,64.17911529541016,63.61527938842774,63.8275634765625,62.826155281066896,63.079818115234374,64.94695278167724,64.16211647033691
2015-10-26,49.19667244687765,C,63.34846496582031,63.64380569458008,63.70170516967774,63.04514846801758,62.96267349243164,64.93022731781006,64.20032640457153
2015-10-27,48.9379274249066,B,62.85343170166016,63.41055068969727,63.64632797241211,63.206246566772464,62.842130432128904,64.9084680557251,64.23610233306884
2015-10-28,49.65766386658677,C,66.00823974609375,64.0314453125,63.86783409118652,63.43782405853271,62.795353698730466,64.91075450897216,64.2852227973938
2015-10-29,50.24358939990571,C,66.5955810546875,64.59696655273437,64.11367530822754,63.69499340057373,62.79,64.92116527557373,64.33369731903076
2015-10-30,50.75860462663712,C,66.39421844482422,65.03998718261718,64.32763328552247,63.911888122558594,62.81046203613281,64.93281330108643,64.37865316390992
2015-11-02,51.66095661478759,A,66.88087463378906,65.74646911621093,64.69513740539551,64.12039241790771,62.8946745300293,64.95124523162842,64.42567171096802
2015-11-03,52.96151767881222,A,67.96324920654297,66.7684326171875,65.08949165344238,64.39560089111328,63.02420890808106,64.97566593170166,64.47979036331176
2015-11-04,53.17318749356519,A,66.96477508544922,66.9597396850586,65.4955924987793,64.60871963500976,63.099095764160154,64.99010189056396,64.53356990814208
2015-11-05,53.08865339401719,A,66.69625854492188,66.97987518310546,65.78842086791992,64.77610931396484,63.14827270507813,64.99826847076416,64.58724231719971
2015-11-06,53.05421193587612,A,66.77178192138672,67.05538787841797,66.04768753051758,64.93762550354003,63.19095718383789,65.00602291107178,64.64466884613037
2015-11-09,52.67140289022688,A,66.69625854492188,67.01846466064453,66.38246688842773,65.04208602905274,63.244134979248045,65.00460292816162,64.69788820266723
2015-11-10,51.97516202550386,A,66.32711791992188,66.69123840332031,66.7298355102539,65.18808174133301,63.326275482177735,65.00390933990478,64.74469104766845
2015-11-11,51.680106344574604,A,66.66270446777344,66.63082427978516,66.79528198242187,65.3315580368042,63.40345726013184,65.01224018096924,64.79518957138062
2015-11-12,51.4035472041324,A,66.04181671142578,66.49993591308593,66.7399055480957,65.42679042816162,63.461385345458986,65.019114112854,64.83924819946289
2015-11-13,50.945606750498804,A,65.63907623291016,66.27339477539063,66.6643913269043,65.49601230621337,63.54110176086426,65.02304401397706,64.85374460220336
2015-11-16,51.066044038505936,A,67.63601684570312,66.46134643554687,66.7399055480957,65.7175214767456,63.66075698852539,65.0566132736206,64.88044931411743
2015-11-17,51.28424275655692,A,68.5478515625,66.9054931640625,66.79836578369141,65.9439287185669,63.74829971313476,65.1009680557251,64.90998386383056
2015-11-18,51.73819750095947,A,69.29924774169922,67.43280181884765,67.03181304931641,66.26370277404786,63.8668123626709,65.14891872406005,64.94113393783569
2015-11-19,52.588307828126254,A,70.25334930419922,68.27510833740234,67.38752212524415,66.58797149658203,64.0121257019043,65.20340938568116,64.97404851913453
2015-11-20,53.55976774656356,A,69.89025115966797,69.1253433227539,67.69936904907226,66.87352828979492,64.16662300109863,65.25426906585693,65.0034181022644
2015-11-23,53.96031951627014,A,69.8480453491211,69.5677490234375,68.0145477294922,67.19850730895996,64.32346412658691,65.3136262512207,65.03257665634155
2015-11-24,54.19331416446611,A,69.61166381835938,69.78051147460937,68.34300231933594,67.53641891479492,64.47507431030273,65.36445106506348,65.05894731521606
2015-11-25,54.11389254143692,A,70.00846862792969,69.92235565185547,68.67757873535156,67.73643035888672,64.62438438415528,65.4239958190918,65.085901927948
2015-11-26,53.71140970755258,A,70.00846862792969,69.87337951660156,69.07424392700196,67.90707473754883,64.77184814453125,65.46978591918945,65.11178583145141
2015-11-27,53.471060461935274,A,70.16044616699219,69.9274185180664,69.52638092041016,68.09538612365722,64.94718734741211,65.5099266052246,65.13999444961547
2015-11-30,53.174281972716024,A,70.18578338623047,69.99496612548828,69.78135757446289,68.2606315612793,65.11766395568847,65.5427350616455,65.16952394485473
2015-12-01,53.09463198471684,A,70.91187286376953,70.25500793457032,70.01775970458985,68.40806274414062,65.32296699523926,65.57838615417481,65.20062513351441
2015-12-02,52.99386202690499,A,70.70077514648438,70.39346923828126,70.15791244506836,68.59486274719238,65.52119567871094,65.60100616455078,65.23215307235718
2015-12-03,52.835989470687046,A,70.00846862792969,70.39346923828126,70.1334243774414,68.76047325134277,65.72068054199218,65.61486938476563,65.26207258224487
2015-12-04,52.81705708589539,A,71.14825439453125,70.59103088378906,70.25922470092773,68.979296875,65.93171836853027,65.64138053894042,65.29793817520141
2015-12-07,52.88772407661171,A,70.78521728515625,70.71091766357422,70.35294189453126,69.18374481201172,66.16805068969727,65.66942977905273,65.32750005722046
2015-12-08,52.91769315507192,A,71.14825439453125,70.75819396972656,70.50660095214843,69.42480163574218,66.39838638305665,65.70327674865723,65.36435396194457
2015-12-09,52.80426757476905,A,70.36307525634766,70.69065399169922,70.54206161499023,69.6098201751709,66.57811408996582,65.72660446166992,65.4001643371582
2015-12-10,52.8717122893456,A,70.2364273071289,70.73624572753906,70.56485748291016,69.81955070495606,66.75379875183106,65.74466407775878,65.43657674789429
2015-12-11,52.50443742657876,A,69.56098937988281,70.41879272460938,70.50491180419922,70.0156463623047,66.90389205932617,65.76472244262695,65.47280239105224
2015-12-14,52.04105101856975,A,69.15576171875,70.09290161132813,70.40190963745117,70.09163360595703,67.03279151916504,65.7901481628418,65.5074991607666
2015-12-15,51.65088538215023,P,69.99158477783203,69.86156768798828,70.30988082885742,70.16382026672363,67.18344161987305,65.81901397705079,65.55553178787231
2015-12-16,51.62769818179405,P,70.54882049560547,69.89871673583984,70.29468536376953,70.22629890441894,67.34037002563477,65.84278175354004,65.60788358688355
2015-12-17,51.46679325669236,P,70.1773452758789,69.88690032958985,70.31157302856445,70.22249870300293,67.47694763183594,65.85816688537598,65.65837800979614
2015-12-18,51.41037926723971,P,69.83116149902344,69.94093475341796,70.17986373901367,70.2195442199707,67.60274169921875,65.86508842468261,65.70966892242431
2015-12-21,51.79381819665806,A,71.21580505371094,70.35294342041016,70.22292251586914,70.28793220520019,67.7349168395996,65.89127479553223,65.7644026374817
2015-12-22,52.46539587340402,A,73.15766906738281,70.98616027832031,70.42386398315429,70.46523246765136,67.92992614746093,65.93696304321288,65.83145608901978
2015-12-23,53.18642163427696,A,74.14546966552734,71.70549011230469,70.80210342407227,70.67208251953124,68.13697196960449,65.98602737426758,65.90249559402466
2015-12-24,54.358384501139845,A,75.54698181152344,72.7794174194336,71.33315887451172,70.94900817871094,68.36516822814941,66.05010711669922,65.98116415023804
2015-12-25,55.678402905124436,A,75.54698181152344,73.92258148193359,71.93175811767578,71.2183349609375,68.59101509094238,66.12560691833497,66.05747106552124
2015-12-28,56.11999163707974,A,73.5291519165039,74.38525085449218,72.36909713745118,71.38550338745117,68.79748146057129,66.15575416564941,66.12310874938964
2015-12-29,56.221371730491626,A,74.55074310302734,74.66386566162109,72.8250129699707,71.56744689941407,69.00810218811036,66.20995491027833,66.19808048248291
2015-12-30,55.96384422106573,A,73.81621551513672,74.59801483154297,73.15175247192383,71.72321891784668,69.22635116577149,66.2528092956543,66.2744758605957
2015-12-31,55.161538345352085,A,73.36875915527344,74.16237030029296,73.47089385986328,71.89123344421387,69.41836685180664,66.29810775756836,66.33769571304322
2016-01-01,54.17793306579216,A,73.36875915527344,73.72672576904297,73.82465362548828,72.00225868225098,69.6021597290039,66.34098892211914,66.38653806686402
2016-01-04,53.977966770477984,A,74.00196075439453,73.8212875366211,74.10326919555663,72.1630958557129,69.81522964477539,66.38895156860352,66.43490034103394
2016-01-05,53.631912029810216,A,74.44096374511719,73.79933166503906,74.23159866333008,72.32773132324219,70.04698028564454,66.44455535888672,66.48077554702759
2016-01-06,53.26046430612868,A,73.76555633544922,73.78919982910156,74.19360733032227,72.49785537719727,70.20212661743165,66.49874015808105,66.52397821426392
2016-01-07,52.87814068679673,A,72.81151580810547,73.67775115966796,73.92006072998046,72.6266098022461,70.3264453125,66.55822265625,66.56195482254029
2016-01-08,52.61318610947558,P,72.47378540039062,73.4987564086914,73.61274108886718,72.77224960327149,70.44803665161133,66.62924934387208,66.59824277877807
2016-01-11,52.42475428761114,P,73.40251922607422,73.37886810302734,73.60007781982422,72.98458747863769,70.57846954345703,66.73657203674317,66.63084619522095
2016-01-12,52.585678588318785,P,75.06578826904297,73.5038330078125,73.65158233642578,73.23829765319825,70.72052032470702,66.87236461639404,66.6756194114685
2016-01-13,52.31892369434919,P,72.10230255126953,73.17118225097656,73.48019104003906,73.31597175598145,70.82327087402344,66.9611833190918,66.7041250038147
2016-01-14,52.151074891723205,P,71.33401489257812,72.8756820678711,73.27671661376954,73.37380523681641,70.91602600097656,67.03214935302735,66.72651041030883
2016-01-15,51.94679171265886,P,71.13140106201172,72.60720520019531,73.05298080444337,73.43881721496582,71.00321838378906,67.09708778381348,66.74655668258667
2016-01-18,51.35594879440379,P,71.13140106201172,72.15298156738281,72.76592483520508,73.43459701538086,71.09192123413087,67.16802810668945,66.76929620742798
2016-01-19,50.37271132953146,P,71.20733642578125,71.38129119873047,72.44256210327148,73.33708038330079,71.18952560424805,67.25790054321288,66.79179399490357
2016-01-20,50.013483640964985,P,70.56571960449219,71.073974609375,72.12257843017578,73.15809288024903,71.26758590698242,67.33552158355712,66.80855619430542
2016-01-21,49.702813529165184,P,69.9493637084961,70.79704437255859,71.83636322021485,72.87821197509766,71.34573684692383,67.40356109619141,66.82538553237914
2016-01-22,49.78336716787259,P,70.97095489501953,70.76495513916015,71.68608016967774,72.64941062927247,71.45237442016601,67.49673809051514,66.85478097915649
2016-01-25,49.909219101968034,P,71.0300521850586,70.74468536376953,71.44883346557617,72.52445564270019,71.52025512695313,67.59050605773926,66.88136430740356
2016-01-26,50.13827594605098,P,72.2880630493164,70.96083068847656,71.17106094360352,72.41132164001465,71.59505935668945,67.67167953491212,66.90334074020386
2016-01-27,50.411121182481594,P,71.62950134277344,71.17358703613282,71.1237808227539,72.30198593139649,71.64166442871094,67.75423839569092,66.91982839584351
2016-01-28,50.81840370945776,P,71.5872802734375,71.5011703491211,71.14910736083985,72.2129119873047,71.6683430480957,67.840234375,66.93801084518432
2016-01-29,51.29075015619111,P,73.4278335571289,71.99254608154297,71.37875061035156,72.21586570739746,71.73909469604492,67.95285884857178,66.9691250038147
2016-02-01,51.751211296906455,A,73.2167739868164,72.42989044189453,71.58728790283203,72.17660636901856,71.80646926879882,68.06496669769287,67.00067541122436
2016-02-02,50.50380135626261,P,66.05720520019531,71.18371887207032,71.07227478027343,71.75741844177246,71.73538009643555,68.10522720336914,66.99497789382934
2016-02-03,49.259661818562684,P,65.76168823242188,70.01015625,70.59187164306641,71.35722503662109,71.6504444885254,68.13741443634034,66.99538499832153
2016-02-04,48.168717637196096,P,66.56373596191406,69.00544738769531,70.2533088684082,71.04483604431152,71.58154983520508,68.17669898986816,66.99574201583863
2016-02-05,45.94803906576802,P,63.89582443237305,67.09904556274414,69.54579582214356,70.61593799591064,71.4562574005127,68.2017223739624,66.98188934326171
2016-02-08,43.25014045595909,B,61.650001525878906,64.78569107055664,68.60779075622558,70.02831211090088,71.28554176330566,68.20160285949707,66.95672470092774
2016-02-09,42.54127144969893,B,61.40517044067383,63.85528411865234,67.51950149536133,69.34528121948242,71.09540771484374,68.20918735504151,66.93530786514282
2016-02-10,41.960368212710755,B,61.3967170715332,62.98228988647461,66.4962230682373,68.8100019454956,70.90932655334473,68.21526111602783,66.91703914642333
2016-02-11,41.005594056319914,B,60.54399490356445,61.778341674804686,65.39189453125,68.27050094604492,70.72003707885742,68.2203588104248,66.89574983596802
2016-02-12,40.84086644164042,B,60.83951187133789,61.16707916259766,64.1330623626709,67.75590648651124,70.51386222839355,68.22279029846192,66.87316200256348
2016-02-15,41.42767039417934,B,60.83951187133789,61.004981231689456,62.89533615112305,67.24131202697754,70.3149481201172,68.24149940490723,66.85310174942016
2016-02-16,42.282709135919745,B,62.02149200439453,61.1282455444336,62.491764831542966,66.7820198059082,70.13241287231445,68.26539962768555,66.84098146438599
2016-02-17,43.14597815320575,B,62.69693756103516,61.38828964233399,62.185289764404295,66.38858070373536,69.97909011840821,68.27860210418702,66.83397882461549
2016-02-18,44.192418298391004,B,62.77289962768555,61.8340705871582,61.806206130981444,66.02975749969482,69.82981956481933,68.2918091583252,66.82155513763428
2016-02-19,45.384794235678164,B,63.47365951538086,62.3609001159668,61.76398963928223,65.65489273071289,69.70807296752929,68.30598251342774,66.81296674728394
2016-02-22,46.67416473427278,B,64.53748321533203,63.100494384765625,62.05273780822754,65.33026428222657,69.61570739746094,68.32424945831299,66.80746004104614
2016-02-23,47.084279042171325,B,63.65940475463867,63.428076934814456,62.278161239624026,64.89883136749268,69.48906379699707,68.33625270843505,66.79677570343017
2016-02-24,47.28444213248823,C,63.71006393432617,63.63070220947266,62.50949592590332,64.50285949707032,69.35228866577148,68.34632934570313,66.78434400558471
2016-02-25,47.615736256677316,C,64.28419494628906,63.93296127319336,62.88351593017578,64.1377052307129,69.23442565917969,68.35568664550782,66.77515813827515
2016-02-26,47.66965104784961,C,64.62188720703125,64.16260681152343,63.261753463745116,63.69740791320801,69.13024017333984,68.36649093627929,66.7637428855896
2016-02-29,47.553630970363486,C,65.87145233154297,64.42940063476563,63.764947509765626,63.33014183044433,69.02335311889648,68.37913497924805,66.75857545852661
2016-03-01,48.24969592501322,C,67.03658294677734,65.10483627319336,64.2664566040039,63.379110717773436,68.90093139648438,68.41542877197266,66.76411016464233
2016-03-02,49.039992237359456,C,67.66980743408203,65.89678497314453,64.7637435913086,63.47451667785644,68.77141815185547,68.45419506072999,66.76822607040405
2016-03-03,49.63293646440584,A,67.93994903564453,66.62793579101563,65.28044853210449,63.54332733154297,68.61927749633789,68.49222286224365,66.77761075973511
