Date,GRADE,GPS,PWR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-10-10,36.24576132129235,A,37.3493766784668,36.840064239501956,36.68707466125488,37.084228897094725,34.89462230682373,35.93799722671509,35.890777835845945
2019-10-11,36.664933565039696,A,38.3166618347168,37.179602813720706,36.79466094970703,37.12126007080078,35.00014575958252,35.97505220413208,35.92901503562927
2019-10-14,37.077408852564325,A,38.32654571533203,37.47571487426758,36.89632606506348,37.11885299682617,35.122628669738766,36.01220602035523,35.966711292266844
2019-10-15,37.74435623772597,A,38.77070999145508,37.91198577880859,37.16578674316406,37.173163414001465,35.24590984344482,36.05419549942017,36.00426690101624
2019-10-16,38.27092297206437,A,38.63251495361328,38.279161834716795,37.43623390197754,37.211690711975095,35.37037105560303,36.09352251052857,36.040934772491454
2019-10-17,38.563785026569484,A,38.79045104980469,38.567376708984376,37.70372047424316,37.28375015258789,35.48241237640381,36.13304990768433,36.07539129257202
2019-10-18,38.783232930855384,A,39.698524475097656,38.84374923706055,38.01167602539063,37.415510177612305,35.599797096252445,36.187666263580326,36.11497857093811
2019-10-21,39.091850905452496,A,40.01435852050781,39.181311798095706,38.32851333618164,37.536933517456056,35.744204444885256,36.239137248992925,36.1571781539917
2019-10-22,39.22942683876992,A,40.33022689819336,39.49321517944336,38.70260047912598,37.703236961364745,35.887238349914554,36.276727313995366,36.201842594146726
2019-10-23,39.532963194267914,A,40.71516036987305,39.90974426269531,39.09445304870606,37.87794017791748,36.06242347717285,36.31599977493286,36.24838252067566
2019-10-24,39.82355801405622,A,40.66581726074219,40.28481750488281,39.4260971069336,38.05658588409424,36.23563598632813,36.35930959701538,36.291625547409055
2019-10-25,39.86152418617706,A,40.9026985168457,40.52565231323242,39.68470077514648,38.23968086242676,36.39958511352539,36.40094991683961,36.331330099105834
2019-10-28,39.95244955381818,A,41.53440475463867,40.8296615600586,40.00548667907715,38.450906372070314,36.56867469787598,36.44999074935914,36.37419318199158
2019-10-29,39.97648119962208,A,41.3073844909668,41.02509307861328,40.25915412902832,38.71247043609619,36.73874534606934,36.49626901626587,36.41636393547058
2019-10-30,39.89381282605987,A,41.43569564819336,41.16920013427735,40.53947219848633,38.987853050231934,36.908227157592776,36.54343633651734,36.46006175041199
2019-10-31,39.836285699689185,A,41.50478744506836,41.33699417114258,40.810905838012694,39.25731315612793,37.07810455322266,36.58469537734986,36.50208798408508
2019-11-01,40.04749791967297,A,42.52144241333008,41.660742950439456,41.093197631835935,39.55243682861328,37.26969566345215,36.63779546737671,36.54373661994934
2019-11-04,40.23534011451829,A,43.172882080078125,41.98843841552734,41.40904998779297,39.868781661987306,37.478259506225584,36.699970760345465,36.58731415748596
2019-11-05,40.477612597995474,A,43.18274688720703,42.36351089477539,41.694301986694335,40.19845123291016,37.697866439819336,36.75338006973267,36.631531419754026
2019-11-06,40.54515293979732,A,42.76819610595703,42.630010986328124,41.89960556030273,40.497029304504395,37.903069229125975,36.7994920539856,36.67229842185974
2019-11-07,40.53135618199058,A,42.580657958984375,42.845185089111325,42.09108963012695,40.75859336853027,38.093478240966796,36.83860704421998,36.711340551376345
2019-11-08,40.21645830896242,A,42.37339019775391,42.815574645996094,42.238158798217775,40.96142978668213,38.27244552612305,36.88155893325806,36.75352801322937
2019-11-11,39.71076947940873,A,42.2845458984375,42.63790740966797,42.31317291259766,41.1593297958374,38.44963592529297,36.928153209686286,36.793893842697145
2019-11-12,39.18576369130282,A,42.097015380859375,42.42076110839844,42.39213600158691,41.32564506530762,38.64299270629883,36.97484197616578,36.8340599155426
2019-11-13,38.71916730901295,A,41.623233795166016,42.191768646240234,42.41088981628418,41.47518100738525,38.81247848510742,37.019452342987066,36.8711683177948
2019-11-14,38.30115287558552,A,41.455448150634766,41.96672668457031,42.40595588684082,41.60843086242676,38.96421295166016,37.059824047088625,36.909700860977175
2019-11-15,38.06488502160917,A,41.86997985839844,41.86604461669922,42.34080963134765,41.717003631591794,39.12680160522461,37.10197473526001,36.95025685310364
2019-11-18,37.7294540494812,P,41.51466369628906,41.71206817626953,42.17498779296875,41.79201889038086,39.2576343536377,37.13179693222046,36.987560338974
2019-11-19,37.29337200210261,P,41.455448150634766,41.58375473022461,42.002257919311525,41.84827995300293,39.332067337036136,37.16329465866089,37.02058289527893
2019-11-20,37.06600589123512,P,41.71206283569336,41.60152053833008,41.896644592285156,41.898125076293944,39.41478782653809,37.196964206695554,37.05400296211243
2019-11-21,36.79697571691089,P,41.18894958496094,41.548220825195315,41.75747375488281,41.924281692504884,39.48862365722656,37.2254026222229,37.085643758773806
2019-11-22,36.50002654819799,P,41.32711791992188,41.4396484375,41.65284652709961,41.9455026626587,39.56364524841309,37.258279285430916,37.11635191917419
2019-11-25,36.45483769717312,P,41.603492736816406,41.45741424560547,41.5847412109375,41.94895706176759,39.62822135925293,37.29638456344605,37.14844195365906
2019-11-26,36.455773407481125,P,41.12971496582031,41.39226760864258,41.48801116943359,41.94007358551026,39.697125625610354,37.33132970809937,37.178507509231565
2019-11-27,36.43869954243332,P,41.52452850341797,41.3547607421875,41.478140640258786,41.94451522827149,39.7703768157959,37.376138935089116,37.20602105140686
2019-11-28,36.59452173250378,P,41.52452850341797,41.42187652587891,41.48504867553711,41.94550228118897,39.85388214111328,37.42232851028443,37.23564997673034
2019-11-29,36.556897321121006,P,41.1001091003418,41.37647476196289,41.40806159973145,41.874435615539554,39.93461784362793,37.45687902450562,37.26168097496033
2019-12-02,36.35598614555659,P,40.82373809814453,41.220523834228516,41.33896903991699,41.75697841644288,39.99937477111816,37.49113088607788,37.28598565101623
2019-12-03,36.11403825133252,P,40.11308288574219,41.01719741821289,41.204732513427736,41.60349521636964,40.06155326843262,37.51679719924927,37.309934854507446
2019-12-04,35.658112835596725,P,39.71826553344727,40.65594482421875,41.00535278320312,41.450998687744146,40.111496658325194,37.54019144058228,37.331565637588504
2019-12-05,35.21367207832206,P,39.89591598510742,40.33022232055664,40.87604942321777,41.3167615890503,40.1675569152832,37.56506643295288,37.35570813179016
2019-12-06,35.003684259805574,P,39.97488784790039,40.10517807006836,40.74082641601562,41.19683647155762,40.2222386932373,37.59171709060669,37.378769617080685
2019-12-09,34.91964459857934,P,39.96501922607422,39.933434295654294,40.576979064941405,41.08086013793945,40.275341186523434,37.622903232574465,37.40188015937805
2019-12-10,34.92050361228489,P,39.392539978027344,39.78932571411133,40.40326156616211,40.94563636779785,40.341669921875,37.64501218795776,37.4231122303009
2019-12-11,35.134471059067636,P,39.65904235839844,39.77748107910156,40.216712951660156,40.84742679595947,40.4162899017334,37.6638702583313,37.446759119033814
2019-12-12,35.609292037693955,P,41.011268615722656,40.00055160522461,40.16538696289062,40.82521781921387,40.514203567504886,37.70285665512085,37.479676179885864
2019-12-13,35.8966762110633,P,40.527626037597656,40.11109924316406,40.10813865661621,40.75810012817383,40.592376708984375,37.73542905807495,37.50919114112854
2019-12-16,36.071992605534035,P,40.1426887512207,40.14663314819336,40.04003372192383,40.68950138092041,40.65831077575684,37.76306753158569,37.533337602615354
2019-12-17,36.48966853284775,P,40.72502136230469,40.41312942504883,40.101227569580075,40.65298004150391,40.74102409362793,37.79544469833374,37.558772268295286
2019-12-18,36.680128067565555,P,40.182159423828125,40.51775283813477,40.147616958618165,40.57648487091065,40.80873458862305,37.82830930709839,37.579524736404416
2019-12-19,36.48305273636738,A,40.27099609375,40.36969833374023,40.18512496948242,40.5305871963501,40.86716697692871,37.88089464187622,37.599294652938845
2019-12-20,36.58646054729906,A,40.73490905761719,40.41115493774414,40.2611270904541,40.500976753234866,40.915531921386716,37.95783884048462,37.61921950340271
2019-12-23,36.82396621432178,A,40.73490905761719,40.529598999023435,40.3381160736084,40.4575475692749,40.963699188232425,38.04316392898559,37.63884921073914
2019-12-24,36.759018512719344,A,40.49801254272461,40.48419723510742,40.448663330078126,40.42596244812012,40.99824523925781,38.12207754135132,37.65734360694885
2019-12-25,36.86271715377715,A,40.49801254272461,40.547367858886716,40.53256034851074,40.37463665008545,41.03555519104004,38.20296312332153,37.676674337387084
2019-12-26,36.94946334976735,A,40.70529174804688,40.6342269897461,40.501962661743164,40.33367481231689,41.07385200500488,38.27813219070435,37.69536877632141
2019-12-27,36.75432540640517,A,40.29074096679688,40.54539337158203,40.47827415466308,40.29320640563965,41.085696334838865,38.34274671554565,37.71631978034973
2019-12-30,36.57547765474637,P,40.34996032714844,40.46840362548828,40.49900131225586,40.269517517089845,41.09240837097168,38.41830640792847,37.736435384750365
2019-12-31,36.43924796309131,P,40.23136138916016,40.41507339477539,40.44963531494141,40.27543144226074,41.09043106079102,38.48883470535279,37.75487568855286
2020-01-01,36.34010970990665,P,40.23136138916016,40.3617431640625,40.45455551147462,40.301086235046384,41.08075508117676,38.5715892791748,37.77341435432434
2020-01-02,36.35755042344213,P,40.60690307617188,40.34206542968751,40.4881462097168,40.33663558959961,41.07957679748535,38.65760639190674,37.79250241279602
2020-01-03,36.41492044623645,P,40.37960815429688,40.359838867187506,40.45261611938477,40.356871604919434,41.069114990234375,38.734350051879886,37.80873209953308
2020-01-06,36.36195802023855,P,40.38948440551758,40.36774368286133,40.41807365417481,40.378094863891604,41.046216583251955,38.80744564056396,37.82058346748352
2020-01-07,36.35771753493009,P,40.20173263549805,40.361817932128915,40.38844566345215,40.41855449676514,41.02410354614258,38.88142444610596,37.83115166664123
2020-01-08,36.25053326473787,P,40.12266159057617,40.34007797241211,40.35091056823731,40.441735458374026,40.99784286499023,38.953035011291504,37.84112769126892
2020-01-09,36.15693416054062,A,40.83420181274414,40.385537719726564,40.36380157470704,40.432882118225095,40.98443115234375,39.0312678527832,37.85269150733948
2020-01-10,36.10418289826954,A,40.58713150024414,40.427042388916014,40.393440628051756,40.43585739135742,40.94574493408203,39.10772029876709,37.86105013847351
2020-01-13,36.08180319554469,A,40.5574951171875,40.46064453125,40.414194107055664,40.45659770965576,40.893437194824216,39.1858483505249,37.86699517250061
2020-01-14,35.978942045090115,A,40.12266159057617,40.444830322265624,40.403324127197266,40.426479721069335,40.8322354888916,39.26505096435547,37.87559231758118
2020-01-15,35.85103669793059,A,39.76689910888672,40.373677825927736,40.35687789916992,40.40571670532226,40.772209548950194,39.33763938903809,37.88078551292419
2020-01-16,35.723315531263985,P,40.44879531860352,40.29659652709961,40.34106712341308,40.41460666656494,40.729572296142585,39.41152526855469,37.88756598472595
2020-01-17,35.71308819247888,P,40.77490234375,40.33415069580078,40.3805965423584,40.41660633087158,40.6976025390625,39.485024032592776,37.89252966880798
2020-01-20,35.73268502022681,P,40.77490234375,40.37763214111328,40.41913833618164,40.418605995178225,40.667409667968755,39.55852279663086,37.898232069015506
2020-01-21,35.90094961957137,A,40.735382080078125,40.50017623901367,40.47250328063965,40.4304744720459,40.64017700195313,39.64158485412597,37.90418011665344
2020-01-22,36.12816320193511,A,40.60690307617188,40.6681770324707,40.52092742919922,40.435918998718265,40.619850387573244,39.716164436340335,37.90978123664856
2020-01-23,36.179393103096096,A,40.62667465209961,40.70375289916992,40.50017471313477,40.4319881439209,40.60327491760254,39.783743934631346,37.9158752155304
2020-01-24,35.971815982822484,A,39.89537048339844,40.52784652709961,40.43099861145019,40.41221961975098,40.563782730102545,39.84529216766357,37.91831267356873
2020-01-27,35.535423833156386,P,39.07512664794922,40.18789138793945,40.28276176452637,40.34847793579102,40.514991989135744,39.88631317138672,37.917584600448606
2020-01-28,35.10528652855993,P,39.677955627441406,39.97640609741211,40.23829116821289,40.32080764770508,40.47944213867188,39.905754737854004,37.916472616195676
2020-01-29,34.70886859649355,P,39.69770812988281,39.7945671081543,40.2313720703125,40.29412498474121,40.43915504455567,39.926971435546875,37.915607137680055
2020-01-30,34.33684750269661,B,39.47042465209961,39.563317108154294,40.13353500366211,40.2373010635376,40.404784545898444,39.9467041015625,37.9151811504364
2020-01-31,33.991858143177005,B,38.68971252441406,39.32218551635742,39.92501602172852,40.15280628204346,40.35203643798829,39.957840843200685,37.908881673812864
2020-02-03,33.97581116510457,B,39.00594329833984,39.30834884643555,39.7481201171875,40.08362922668457,40.300085449218756,39.96415340423584,37.90431113243103
2020-02-04,33.85795291900926,B,38.9466552734375,39.162088775634764,39.56924743652344,40.02087535858154,40.2564242553711,39.97677494049072,37.8990993976593
2020-02-05,33.93480891363829,B,39.8854866027832,39.19964447021484,39.49710578918457,40.009016609191896,40.2236434173584,39.99701011657715,37.89951754570007
2020-02-06,33.80723280968621,B,38.65018081665039,39.035595703125,39.299456405639646,39.89981555938721,40.166156463623054,40.010019302368164,37.89700951576233
2020-02-07,33.93213272143218,B,38.43276977539063,38.98420715332031,39.15319633483887,39.79209747314453,40.11280967712403,40.023713760375976,37.89819142341614
2020-02-10,34.07514026434284,B,38.89723587036133,38.96246566772461,39.135407257080075,39.70908451080322,40.07427963256836,40.03682720184326,37.90199112892151
2020-02-11,34.48088926565611,P,39.707611083984375,39.11465682983398,39.138372802734374,39.68833198547363,40.06617019653321,40.06386173248291,37.91353632926941
2020-02-12,34.756702094548864,P,40.29067611694336,39.19569473266601,39.19766960144043,39.71452083587646,40.07761840820313,40.09455753326416,37.92883404731751
2020-02-13,35.406399047896436,P,40.3203125,39.529721069335935,39.282658386230466,39.70809669494629,40.08610633850098,40.12683162689209,37.94570809364319
2020-02-14,35.92697088105067,A,40.02384567260742,39.8479362487793,39.4160717010498,39.67054386138916,40.08708549499512,40.15466209411621,37.961395292282106
2020-02-17,36.314115934637606,A,40.02384567260742,40.07325820922851,39.517861938476564,39.632991027832034,40.088262023925786,40.18180160522461,37.9871782207489
2020-02-18,36.36145741531164,A,39.677955627441406,40.06732711791992,39.59099197387695,39.5801197052002,40.09397033691407,40.21782012939453,38.009655771255495
