Date,GRADE,GPS,SCHW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-01-04,60.64108673336646,A,11.874190330505373,11.329292678833008,11.317940807342529,11.342158365249634,11.471213817596436,10.968988819122314,9.918972909450531
2006-01-05,60.99792387427019,A,11.965004920959473,11.473085021972656,11.37545747756958,11.373565530776977,11.492916030883789,10.982106561660766,9.939242737293243
2006-01-06,61.524004651509046,A,12.13906955718994,11.680448722839355,11.454164600372314,11.414432621002197,11.515077285766601,10.996738252639771,9.960608720779419
2006-01-09,62.08456567195402,A,12.26015853881836,11.912030220031738,11.54498062133789,11.464381694793701,11.530593700408936,11.013034200668335,9.982504885196686
2006-01-10,62.30612996872818,A,11.859054565429688,12.019495582580566,11.61763391494751,11.485950565338134,11.539296875,11.026301317214966,10.001642801761626
2006-01-11,62.12500162165221,A,11.798501968383787,12.004357910156248,11.666825294494629,11.49086947441101,11.5437668800354,11.041002864837646,10.020365035533905
2006-01-12,61.85870432505909,A,11.68498706817627,11.948354339599607,11.710719680786132,11.497302103042603,11.547024230957032,11.055022592544555,10.03848209619522
2006-01-13,61.43071145242118,A,11.518494606018066,11.824239349365234,11.752344036102295,11.50222134590149,11.548916206359863,11.068435134887695,10.056218285560607
2006-01-16,60.98055376247308,A,11.518494606018066,11.675906562805176,11.793968391418456,11.52265510559082,11.549672985076905,11.083056564331054,10.073879199028015
2006-01-17,60.660503229423114,A,11.336861610412598,11.571467971801757,11.795481777191162,11.52189826965332,11.546343021392822,11.09586166381836,10.090293231010437
2006-01-18,60.30938049197383,A,11.064414024353027,11.424650382995605,11.714504146575928,11.516222476959229,11.535747871398925,11.104280118942262,10.10639883518219
2006-01-19,60.10223067228504,P,11.336861610412598,11.355025291442871,11.651689815521241,11.51357364654541,11.521974086761475,11.115649700164795,10.124619402885436
2006-01-20,59.78141798082325,P,10.966028213500977,11.244532012939453,11.534385681152344,11.49427514076233,11.499118690490723,11.123990936279297,10.14136214017868
2006-01-23,59.53765971298183,P,11.177929878234863,11.176419067382813,11.426162815093994,11.485571718215942,11.480501327514649,11.134451189041137,10.159013879299163
2006-01-24,59.4686909399347,P,11.162799835205078,11.141606712341309,11.356537342071533,11.487085628509522,11.470057582855224,11.142946853637696,10.175874862670899
2006-01-25,59.608187708412935,P,11.087117195129396,11.146147346496582,11.285398864746094,11.47611207962036,11.466424922943116,11.150610113143921,10.194163949489594
2006-01-26,59.81788460282357,P,11.48822021484375,11.176419067382813,11.265722179412842,11.488220930099487,11.46763578414917,11.163417730331421,10.213931658267974
2006-01-27,60.166918071803536,P,11.253609657287598,11.233935356140137,11.239233684539794,11.495788860321046,11.46627342224121,11.17244369506836,10.232940306663513
2006-01-30,60.42547318060458,A,11.374695777893066,11.273288536071778,11.224853801727296,11.509411096572876,11.464154224395752,11.180564966201782,10.251651110649108
2006-01-31,60.48970442361244,A,11.193066596984863,11.279341888427734,11.210474300384522,11.502978038787841,11.459462013244629,11.183243312835693,10.269453768730164
2006-02-01,60.46764719682264,P,11.155228614807127,11.29296417236328,11.219555759429932,11.46702995300293,11.4500777053833,11.185241079330444,10.286314556598663
2006-02-02,60.089539271224,P,10.920623779296877,11.179444885253906,11.177931976318359,11.4148108959198,11.436001300811768,11.18625277519226,10.303169009685517
2006-02-03,59.84982964345593,P,11.04927921295166,11.138578796386719,11.186257076263427,11.360321378707885,11.42419527053833,11.188324365615845,10.319462389945985
2006-02-06,59.61229356565848,P,11.121297836303713,11.08789920806885,11.180593872070313,11.303378343582153,11.414737796783447,11.191645030975343,10.337056753635407
2006-02-07,59.47792680445389,P,10.977256774902344,11.044737243652344,11.16203956604004,11.259288454055786,11.403610343933105,11.19405415534973,10.354006190299987
2006-02-08,59.510031816072065,P,11.17436408996582,11.048564338684084,11.170764255523682,11.228081560134887,11.396273651123046,11.199869918823243,10.371000258922576
2006-02-09,59.663828921187125,P,11.08339023590088,11.081117630004883,11.130281257629395,11.198001718521118,11.384393043518067,11.204549255371093,10.386815338134765
2006-02-10,59.70286350310252,P,11.030323028564451,11.077326393127441,11.10795259475708,11.173593139648437,11.36872667312622,11.207942380905152,10.403006229400635
2006-02-13,59.66541277092228,P,10.946934700012209,11.04245376586914,11.065176486968994,11.145015144348145,11.351997909545899,11.21087942123413,10.417233839035035
2006-02-14,60.01364100392552,P,11.591318130493164,11.165266036987305,11.105001640319824,11.157737970352173,11.350578632354736,11.220713605880738,10.434607911109925
2006-02-15,60.423819090439714,A,11.94004249572754,11.318401718139649,11.183483028411866,11.201519393920899,11.360371932983398,11.23358172416687,10.452631826400756
2006-02-16,61.05649039379788,A,12.228121757507324,11.547348022460938,11.31423282623291,11.246082401275634,11.378197135925292,11.248197278976441,10.472435598373414
2006-02-17,61.71881683659512,A,12.220538139343262,11.785391044616699,11.43135871887207,11.30880789756775,11.396173343658447,11.261377000808716,10.492427763938904
2006-02-20,62.43570602800162,A,12.220538139343262,12.04011173248291,11.541282749176025,11.360938310623169,11.415360565185546,11.274481201171875,10.51162787437439
2006-02-21,62.670878049353725,A,12.15988826751709,12.153825759887695,11.6595458984375,11.41079273223877,11.430004787445068,11.289321079254151,10.530147581100463
2006-02-22,62.77848433201234,A,12.432808876037598,12.252379035949707,11.785390377044678,11.47807731628418,11.444658489227296,11.30817458152771,10.548334670066833
2006-02-23,62.745260874228315,A,12.554100036621094,12.31757469177246,11.932461357116699,11.531371307373046,11.464613800048829,11.329752149581909,10.567429928779601
2006-02-24,62.72280581603905,A,12.554100036621094,12.384287071228027,12.084839057922363,11.596395826339721,11.487293605804444,11.349742994308471,10.586676054000854
2006-02-27,62.721207578949645,A,12.493452072143556,12.438869857788086,12.239490795135499,11.652333641052246,11.514966259002685,11.371545181274413,10.605468072891234
2006-02-28,62.67473237323923,A,12.288765907287598,12.464645385742188,12.309235572814941,11.707118606567382,11.533701610565185,11.3931893157959,10.62380241394043
2006-03-01,62.66366391219044,A,12.52377700805664,12.482839012145996,12.367609024047852,11.775546026229858,11.560618553161621,11.419903564453126,10.644141564369201
2006-03-02,62.5946620440234,A,12.5389404296875,12.479807090759277,12.398690891265868,11.85646185874939,11.583600597381592,11.446013851165771,10.664179363250732
2006-03-03,62.548837946194254,A,12.660232543945312,12.501033592224122,12.442660331726074,11.937009525299072,11.609765281677246,11.473412666320801,10.684748215675354
2006-03-06,62.39974828600805,A,12.470712661743164,12.496485710144043,12.467677783966064,12.004480266571045,11.632139568328858,11.49732964515686,10.704369468688965
2006-03-07,62.389033189628854,A,12.326672554016112,12.504067039489746,12.484356212615968,12.071951055526734,11.656022586822509,11.520788440704345,10.723232779502869
2006-03-08,62.16192171108215,A,12.281187057495115,12.455549049377442,12.469194030761718,12.127292203903199,11.67551456451416,11.540845727920532,10.741378364562989
2006-03-09,61.91387015384438,A,12.197793960571287,12.387319755554199,12.433563423156738,12.183012390136719,11.694549579620361,11.558633499145508,10.758201785087586
2006-03-10,61.70816385501149,P,12.38731861114502,12.33273696899414,12.416885280609131,12.250862169265748,11.720250930786133,11.578392124176025,10.776085987091065
2006-03-13,61.68498998288362,P,12.52377700805664,12.343349838256836,12.419917774200439,12.329704284667969,11.748681449890137,11.59543535232544,10.794539322853089
2006-03-14,61.797652309532026,P,12.857340812683104,12.449483489990234,12.47677526473999,12.393005418777467,11.779393711090087,11.615889778137207,10.814321041107178
2006-03-15,61.944473944505525,A,12.842180252075195,12.56168212890625,12.508615589141845,12.43811230659485,11.798753509521484,11.63498366355896,10.834366393089294
2006-03-16,62.37240864106804,A,13.334940910339355,12.789111518859864,12.588215637207032,12.49345326423645,11.826152229309082,11.659534130096436,10.856422963142395
2006-03-17,62.85584341979686,A,13.744317054748535,13.060511207580566,12.696624088287354,12.569642210006714,11.858257179260255,11.686667232513427,10.88094129562378
2006-03-20,63.10611376396187,A,13.50930404663086,13.25761661529541,12.800483226776123,12.634080505371093,11.883240089416503,11.70691689491272,10.903982830047607
2006-03-21,63.122039131305684,A,13.266715049743652,13.33949146270752,12.894487476348877,12.689421844482421,11.911393299102784,11.725345087051391,10.926678876876831
2006-03-22,63.22438154855885,A,13.281867980957031,13.427429008483887,12.994555568695068,12.731874799728393,11.941060619354248,11.742413749694824,10.949752445220946
2006-03-23,62.97675774349441,A,13.137831687927246,13.388007164001465,13.088559341430663,12.7610613822937,11.970117511749267,11.75857087135315,10.971804075241089
2006-03-24,62.5406702769537,A,13.183320999145508,13.275807952880859,13.168159580230713,12.792522430419922,12.003414039611817,11.776165122985839,10.993479681015014
2006-03-27,62.29057673897586,A,13.206069946289062,13.2151611328125,13.236388874053954,12.828153324127197,12.037165546417237,11.79341926574707,11.015683937072755
2006-03-28,62.120095958338275,A,13.099932670593262,13.181804656982422,13.260648059844971,12.86871166229248,12.07242696762085,11.809384994506836,11.037546072006226
2006-03-29,62.08323688509595,A,13.372849464416504,13.200000953674316,13.313714981079102,12.911165285110474,12.11859567642212,11.827171773910523,11.06020706653595
2006-03-30,62.03433295503143,A,13.24397087097168,13.221228790283202,13.304617977142334,12.946416807174682,12.156737861633301,11.839355974197387,11.082148237228393
2006-03-31,61.893581504132676,A,13.046862602233888,13.19393711090088,13.234872531890868,12.965748310089111,12.19835454940796,11.84873661994934,11.10363187789917
2006-04-03,61.82440176916845,P,13.198479652404783,13.192419052124023,13.203790092468262,13.002136659622192,12.238765544891358,11.859633436203003,11.12659022808075
2006-04-04,61.966402673588846,A,13.42591667175293,13.257615852355958,13.21971025466919,13.057098865509033,12.284027881622315,11.87704273223877,11.150384039878846
2006-04-05,61.92258179095205,A,13.297038078308104,13.242453575134277,13.221227264404297,13.107891416549682,12.32822629928589,11.897325611114502,11.17391061782837
2006-04-06,62.154139191841296,A,13.55479335784912,13.304618072509765,13.262923431396484,13.175741386413574,12.369557762145996,11.918596773147582,11.199140839576721
2006-04-07,62.58601974204469,A,13.64576530456543,13.424398612976074,13.309167861938477,13.238663721084595,12.417400875091552,11.941837148666382,11.224637355804443
2006-04-10,62.9060249899913,A,13.73672866821289,13.532048416137695,13.362233734130859,13.299311304092408,12.46464153289795,11.964397878646851,11.250588688850403
2006-04-11,62.85630796012112,A,13.441068649291992,13.535078811645509,13.396347332000733,13.328497695922852,12.509601573944092,11.98453179359436,11.274646835327149
2006-04-12,62.704311348975445,A,13.183320999145508,13.512335395812988,13.377394485473634,13.345554733276368,12.55016342163086,12.00012056350708,11.295379586219788
2006-04-13,62.420592208146765,A,13.334940910339355,13.468364906311034,13.3864914894104,13.345554733276368,12.59844976425171,12.017225532531738,11.314230298995971
2006-04-14,62.03642042149482,A,13.334940910339355,13.40620002746582,13.415299320220948,13.325085926055909,12.644162998199462,12.034179134368896,11.33375988483429
2006-04-17,61.55408084955618,A,13.145415306091309,13.287937355041503,13.409992885589599,13.306891489028931,12.684645347595215,12.049691572189332,11.352153272628785
2006-04-18,61.38207751912291,P,13.297038078308104,13.259131240844727,13.397105026245118,13.308407640457153,12.73104097366333,12.067325658798218,11.37156879901886
2006-04-19,61.49675294712722,P,13.486559867858888,13.319779014587402,13.416057205200195,13.318642234802246,12.77728488922119,12.08677927017212,11.39144163131714
2006-04-20,61.54277471851659,P,13.43349266052246,13.339489364624024,13.40392713546753,13.333425283432007,12.824286937713623,12.104339990615845,11.410521082878113
2006-04-21,61.658616885048104,P,13.54720973968506,13.381943130493164,13.394071578979492,13.351619720458984,12.874624671936035,12.121675672531127,11.430206832885743
2006-04-24,61.775585216067675,A,13.342523574829102,13.421364784240723,13.354651069641113,13.358442401885986,12.922536449432373,12.137267179489136,11.446493048667907
2006-04-25,61.68511471042232,A,13.24397087097168,13.410751342773438,13.334941291809082,13.365644311904907,12.955589504241944,12.15308406829834,11.460815567970275
2006-04-26,61.5279186353056,A,13.42591667175293,13.398622703552245,13.359200859069825,13.368297672271728,12.985306987762451,12.172839460372925,11.475783805847168
2006-04-27,61.62108574470565,A,13.80496597290039,13.472917366027833,13.406203365325927,13.396347427368164,13.016843872070313,12.197520503997803,11.493326172828674
2006-04-28,61.556967693370986,A,13.569951057434082,13.477465629577637,13.4297043800354,13.422501850128175,13.04383213043213,12.220002737045288,11.509090023040772
2006-05-01,61.50129365783324,A,13.28945541381836,13.466851997375489,13.444108390808106,13.427050638198853,13.065210475921631,12.24028552055359,11.524243412017823
2006-05-02,61.545892632054176,A,13.395586967468262,13.497175216674805,13.453963279724121,13.42553415298462,13.089924449920654,12.259964618682861,11.539512586593627
2006-05-03,61.45826461578384,A,13.365262031555176,13.485044288635255,13.44183349609375,13.428945350646973,13.108573513031006,12.27661600112915,11.554931869506836
2006-05-04,61.185462033457235,A,13.517139434814451,13.427478981018066,13.45019817352295,13.42706265449524,13.127834300994873,12.29622405052185,11.570054497718811
2006-05-05,61.3017444962883,A,14.010744094848633,13.515637588500976,13.496551609039306,13.4453115940094,13.156967182159423,12.322130393981933,11.588437190055847
2006-05-08,61.55490838567002,A,13.965184211730955,13.650783348083497,13.558817672729493,13.456734371185302,13.186401824951172,12.350684041976928,11.60583775997162
2006-05-09,61.75712785093188,A,13.858868598937988,13.743439674377441,13.620307445526123,13.477624368667602,13.21780387878418,12.375752744674683,11.622669034004211
