Date,GRADE,GPS,CPAY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-01-14,59.23680742271001,C,244.0,243.09400329589843,240.34200134277344,231.39750061035156,227.0395999145508,244.21170028686524,256.20400001525877
2022-01-17,59.615256958310255,C,244.0,244.29000244140624,241.6310012817383,233.03750076293946,226.97179992675783,244.05080032348633,255.9892000579834
2022-01-18,57.929525010925374,C,238.22000122070312,243.21800231933594,241.7280014038086,233.95300064086913,226.8545999145508,243.8002003479004,255.7490000152588
2022-01-19,56.07197077303801,C,237.5800018310547,242.002001953125,241.7560012817383,234.69250106811523,226.73100006103516,243.5374005126953,255.49925003051757
2022-01-20,53.13760126681618,C,233.58999633789065,239.47799987792968,241.18900146484376,235.18750076293946,226.62200012207032,243.2477005004883,255.21104995727538
2022-01-21,49.685524078292396,B,226.41000366210935,235.96000061035156,239.527001953125,235.3235008239746,226.31980010986328,242.89260040283204,254.88580001831053
2022-01-24,46.2300439411004,B,225.4499969482422,232.25,238.27000122070314,235.4395004272461,225.99600006103515,242.52790023803712,254.55855003356933
2022-01-25,44.53960254975629,B,225.7700042724609,229.76000061035157,236.48900146484374,235.48750076293945,225.76600006103516,242.18320037841798,254.26365005493165
2022-01-26,42.73509896609814,B,223.8000030517578,227.00400085449218,234.50300140380858,235.3865005493164,225.61779998779298,241.7854005432129,253.9433501434326
2022-01-27,41.71451561639511,B,223.08999633789065,224.90400085449218,232.19100036621094,235.2585006713867,225.5338000488281,241.37030044555664,253.6155001068115
2022-01-28,43.45517448413117,B,231.30999755859372,225.88399963378907,230.9220001220703,235.6320007324219,225.6066000366211,241.0759004211426,253.31520011901856
2022-01-31,46.15292719569683,B,238.25999450683597,228.4459991455078,230.3479995727539,235.9895004272461,225.8929998779297,240.85840026855467,253.05080001831055
2022-02-01,49.01667529416522,C,240.69000244140625,231.42999877929688,230.59499969482422,236.1615005493164,226.18320007324218,240.70780029296876,252.8053500366211
2022-02-02,52.20851944440492,C,241.17999267578125,234.90599670410157,230.9549987792969,236.3555000305176,226.4413998413086,240.5213003540039,252.54705001831056
2022-02-03,54.49208786489395,C,233.9900054931641,237.08599853515625,230.99499969482423,236.09200057983398,226.55579986572266,240.24740036010743,252.2783000946045
2022-02-04,55.46181566496559,C,236.19000244140625,238.06199951171874,231.9729995727539,235.75000076293946,226.9766000366211,240.02690048217772,252.020650100708
2022-02-07,55.097407282258985,C,235.25999450683597,237.46199951171874,232.9539993286133,235.61200027465821,227.42220001220704,239.82910049438476,251.72975006103516
2022-02-08,54.32631102282243,C,236.2700042724609,236.5779998779297,234.00399932861328,235.24650039672852,228.005,239.66890060424805,251.44645011901855
2022-02-09,55.94475485616249,C,252.0,238.74200134277345,236.8239990234375,235.66350021362305,229.02839996337892,239.62000045776367,251.26125007629395
2022-02-10,57.88383880176011,C,247.42999267578125,241.42999877929688,239.25799865722655,235.72449951171876,229.8195999145508,239.44910049438477,251.0661499786377
2022-02-11,58.97664509951958,C,246.47000122070312,243.48599853515626,240.7739990234375,235.8479995727539,230.58759979248046,239.24270065307618,250.87019996643068
2022-02-14,59.813688734840746,C,244.69000244140625,245.37200012207032,241.41699981689453,235.88249969482422,231.13619995117188,238.98640060424805,250.67769996643065
2022-02-15,60.62075573237224,C,244.3000030517578,246.97799987792968,241.7779998779297,236.18649978637694,231.61920013427735,238.76180053710937,250.5096499633789
2022-02-16,58.39087446567681,C,244.2899932861328,245.43599853515624,242.08899993896483,236.52199935913086,232.04399993896484,238.54550033569336,250.3909999847412
2022-02-17,56.01698144258023,C,235.38999938964844,243.0279998779297,242.22899932861327,236.61199951171875,232.31279998779297,238.2867004394531,250.2244499206543
2022-02-18,53.80729094610109,C,233.50999450683597,240.43599853515624,241.96099853515625,236.96699905395508,232.5267999267578,237.95480026245116,250.02734992980956
2022-02-21,52.50966492160746,C,233.50999450683597,238.1999969482422,241.78599853515624,237.36999893188477,232.85259979248048,237.67420013427736,249.83454986572266
2022-02-22,51.79462105064457,C,237.3000030517578,236.79999694824218,241.88899841308594,237.9464988708496,233.27519989013672,237.43800003051757,249.67654991149902
2022-02-23,50.838595549093554,B,234.8800048828125,234.91799926757812,240.1769989013672,238.50049896240233,233.66859985351562,237.1788999938965,249.49055000305177
2022-02-24,51.15383396767319,B,235.5800018310547,234.95599975585938,238.99199981689452,239.12499923706054,234.05239990234375,236.89690002441407,249.29634994506836
2022-02-25,52.197817407723164,B,237.88999938964844,235.83200073242188,238.13399963378907,239.4539993286133,234.525,236.65030014038086,249.12714988708495
2022-02-28,52.46021236705645,B,234.1999969482422,235.97000122070312,237.08499908447266,239.2509994506836,234.985,236.44260009765625,248.9330499267578
2022-03-01,50.5902324184375,B,226.1100006103516,233.73200073242188,235.26599884033203,238.52199935913086,235.10899993896484,236.15220016479492,248.70259986877443
2022-03-02,50.987920634332916,B,235.5200042724609,233.86000061035156,234.38899993896484,238.23899993896484,235.3636001586914,235.93300018310546,248.5233999633789
2022-03-03,50.761814254587016,B,233.3300018310547,233.41000061035157,234.18300018310546,238.20599975585938,235.55640014648438,235.65620010375977,248.31859992980958
2022-03-04,48.833909212773904,B,226.3300018310547,231.0980010986328,233.46500091552736,237.7129997253418,235.60920013427733,235.19690002441405,248.0780499267578
2022-03-07,46.5690293876606,B,219.1300048828125,228.08400268554686,232.027001953125,236.90650024414063,235.52920013427735,234.6975,247.80149993896484
2022-03-08,47.224723077469456,B,228.2100067138672,228.50400390625,231.11800231933594,236.50350036621094,235.5972003173828,234.22550003051757,247.5595499420166
2022-03-09,46.061830871398705,B,230.25,227.45000305175782,230.65500183105468,235.41600036621094,235.68580017089843,233.77919998168946,247.31854988098144
2022-03-10,45.185038591270455,B,230.8500061035156,226.95400390625,230.18200225830077,234.58700103759764,235.78980041503905,233.3143000793457,247.08634986877442
2022-03-11,45.728939416699966,B,229.5399932861328,227.59600219726562,229.3470016479492,233.74050064086913,235.90380035400392,232.83649993896483,246.84904983520508
2022-03-14,47.0143078722395,B,226.47000122070312,229.06400146484376,228.57400207519532,232.829500579834,235.81100036621095,232.29149993896485,246.61884979248046
2022-03-15,47.18426853918479,B,229.41000366210935,229.3040008544922,228.90400238037108,232.08500061035156,235.65420043945312,231.8292999267578,246.4087498474121
2022-03-16,48.62486384123161,B,236.52999877929688,230.56000061035155,229.0050018310547,231.69700088500977,235.6388003540039,231.5675,246.23524978637695
2022-03-17,50.22928819050088,B,236.82000732421875,231.75400085449218,229.3540023803711,231.76850128173828,235.59000061035155,231.4134001159668,246.06224975585937
2022-03-18,52.40872928839769,C,239.2100067138672,233.68800354003906,230.64200286865236,232.05350189208986,235.51360076904297,231.33140014648438,245.89889976501465
2022-03-21,55.3786258713451,C,241.2400054931641,236.64200439453126,232.8530029296875,232.44000244140625,235.57800079345702,231.24160018920898,245.75484985351562
2022-03-22,57.90702026808188,C,243.55999755859372,239.4720031738281,234.38800201416015,232.75300216674805,235.57760070800782,231.2547001647949,245.6090998840332
2022-03-23,58.839798584729955,C,240.2400054931641,240.21400451660156,235.38700256347656,233.02100219726563,235.5092007446289,231.23740020751953,245.479349899292
2022-03-24,59.84718796048585,C,243.69000244140625,241.58800354003907,236.67100219726564,233.4265022277832,235.4588006591797,231.2568002319336,245.38279991149903
2022-03-25,60.425427972174,C,246.02999877929688,242.952001953125,238.32000274658202,233.83350219726563,235.49940063476564,231.2695002746582,245.3129499053955
2022-03-28,59.8145273380406,C,243.0200042724609,243.30800170898436,239.97500305175782,234.27450256347657,235.47980072021485,231.22580032348634,245.2130499267578
2022-03-29,60.4147371519882,A,249.47000122070312,244.49000244140626,241.9810028076172,235.44250259399413,235.70480072021485,231.2797003173828,245.14939987182618
2022-03-30,61.72772673765497,A,250.22000122070312,246.48600158691406,243.35000305175782,236.17750244140626,235.95760070800782,231.3443003845215,245.12449989318847
2022-03-31,62.38487195046053,A,249.05999755859372,247.56000061035155,244.57400207519532,236.9640022277832,236.26700073242188,231.44450042724608,245.0866498565674
2022-04-01,62.78737402343069,A,249.6000061035156,248.2740020751953,245.61300201416014,238.12750244140625,236.73080078125,231.52530044555664,245.0229499053955
2022-04-04,64.61373458570354,A,253.83999633789065,250.43800048828126,246.8730010986328,239.86300201416014,237.29860076904296,231.64730041503907,245.0167498779297
2022-04-05,65.31540557309755,A,256.5,251.84400024414063,248.16700134277343,241.2775016784668,237.91320068359374,231.83960037231446,245.0314998626709
2022-04-06,65.73939674524236,A,253.63999938964844,252.5279998779297,249.5070007324219,242.4470016479492,238.51000061035157,232.06390029907226,245.01939987182618
2022-04-07,65.76328926503918,A,249.66000366210935,252.64800109863282,250.1040008544922,243.38750152587892,239.04140075683594,232.28760040283203,244.98514984130858
2022-04-08,65.65064832936336,A,250.5,252.8279998779297,250.5510009765625,244.43550186157228,239.42520080566408,232.5159004211426,244.9401498413086
2022-04-11,64.4380816733269,A,250.1699981689453,252.09400024414063,251.26600036621093,245.62050170898436,239.66340087890626,232.77820037841798,244.8934998321533
2022-04-12,62.964271510402135,A,250.7400054931641,250.94200134277344,251.39300079345702,246.6870018005371,239.86440093994142,233.02380050659178,244.86489990234375
2022-04-13,62.64142935477462,A,257.0899963378906,251.6320007324219,252.0800003051758,247.7150016784668,240.1826010131836,233.3120004272461,244.86689987182618
2022-04-14,63.55088854682447,A,258.6700134277344,253.4340026855469,253.04100189208984,248.80750198364257,240.676201171875,233.61600051879884,244.90539993286131
2022-04-15,64.64339444628816,A,258.6700134277344,255.06800537109376,253.94800262451173,249.78050231933594,241.12580139160156,234.05120071411133,244.93360000610352
2022-04-18,65.32686683813243,A,255.6999969482422,256.17400512695315,254.13400268554688,250.50350189208984,241.5346014404297,234.47840072631837,244.94709999084472
2022-04-19,67.08674514736039,A,261.1099853515625,258.2480010986328,254.59500122070312,251.3810012817383,242.03140106201172,235.01820053100585,244.99609992980956
2022-04-20,67.71289464741808,A,261.69000244140625,259.1680023193359,255.4000015258789,252.4535011291504,242.22520111083983,235.62680053710938,245.02089988708497
2022-04-21,67.18547681095293,A,258.69000244140625,259.1720001220703,256.3030014038086,253.2035011291504,242.45040130615234,236.13500061035157,245.03029991149901
2022-04-22,65.6276266536398,A,252.2400054931641,257.88599853515626,256.477001953125,253.51400146484374,242.56580139160155,236.57670059204102,245.01559997558593
2022-04-25,64.79497900635445,A,251.8800048828125,257.1220001220703,256.6480026245117,253.95700149536134,242.70960144042968,236.9229006958008,245.0469999694824
2022-04-26,61.91107097697269,A,246.50999450683597,254.202001953125,256.2250015258789,253.80900115966796,242.75380126953124,237.1865007019043,245.02659996032716
2022-04-27,59.70316443159694,A,251.6999969482422,252.2040008544922,255.68600158691407,253.88300094604492,242.90200134277345,237.47300064086915,245.0109499359131
2022-04-28,59.35409570870249,P,259.07000732421875,252.28000183105468,255.7260009765625,254.38350143432618,243.37560150146484,237.8442007446289,245.03534996032715
2022-04-29,58.84553263098019,P,249.5200042724609,251.73600158691406,254.81100006103514,254.37950134277344,243.69580169677735,238.1113008117676,244.99755004882812
2022-05-02,58.12096388562181,P,248.3800048828125,251.03600158691407,254.0790008544922,254.10650177001952,243.99320190429688,238.42290084838868,244.95670013427736
2022-05-03,58.74977300972653,P,248.83999633789065,251.502001953125,252.852001953125,253.72350158691407,244.22400177001953,238.74960083007812,244.91620010375976
2022-05-04,59.599912010066994,P,254.1000061035156,251.98200378417968,252.09300231933594,253.74650192260742,244.6084017944336,239.1385008239746,244.90275009155275
2022-05-05,57.31380105014699,P,243.67999267578125,248.90400085449218,250.59200134277344,253.447501373291,244.7704016113281,239.41140075683595,244.82125
2022-05-06,53.989547910040024,P,224.25999450683597,243.85199890136718,247.79400024414062,252.1355010986328,244.49780151367187,239.51140075683594,244.65144996643068
2022-05-09,49.826617964043386,P,216.6100006103516,237.497998046875,244.26699981689453,250.45750122070314,244.14600158691405,239.56550079345703,244.46459999084473
2022-05-10,46.79962692863597,B,223.6000061035156,232.45,241.9760009765625,249.1005012512207,244.09580169677736,239.6024008178711,244.32615005493165
2022-05-11,43.01015836924273,B,227.19000244140625,227.06799926757813,239.5250015258789,247.6055015563965,243.92920166015625,239.64640090942382,244.22410003662108
2022-05-12,40.710785260254035,B,225.0200042724609,223.33600158691405,236.12000122070313,245.92300109863282,243.76300170898438,239.65970092773438,244.0452500152588
2022-05-13,43.06627858635857,B,233.58999633789065,225.202001953125,234.5270004272461,244.66900024414062,243.9082015991211,239.75870086669923,243.8779500579834
2022-05-16,45.97259230897641,B,226.9600067138672,227.27200317382812,232.38500061035157,243.23200073242188,244.06480163574219,239.79700088500977,243.7014001464844
2022-05-17,47.398140020225725,B,229.2700042724609,228.4060028076172,230.4280014038086,241.6400016784668,244.08600158691405,239.84160095214844,243.52970024108888
2022-05-18,47.52785144488644,B,221.5200042724609,227.27200317382812,227.1700012207031,239.63150177001953,243.91140167236327,239.79860092163085,243.34800033569337
2022-05-19,49.04341446243424,P,225.8000030517578,227.4280029296875,225.3820022583008,237.98700180053712,243.81040161132813,239.8001010131836,243.18200035095214
2022-05-20,49.19474596789445,B,231.0800018310547,226.9260040283203,226.06400299072266,236.92900161743165,243.84120178222656,239.87250106811524,243.02495040893555
