Date,GRADE,GPS,PSA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-01-04,62.27740449890185,P,186.8892517089844,193.30388793945312,193.9183776855469,191.8143440246582,192.062041015625,188.6599478149414,174.63716499328612
2021-01-05,60.383230762536606,P,184.48733520507807,191.533447265625,192.6605651855469,191.7085304260254,191.80559356689454,188.8302146911621,174.74045524597167
2021-01-06,57.92952525793307,P,181.47439575195312,188.968603515625,191.5419479370117,191.54626388549804,191.5475909423828,188.99960418701173,174.83688835144042
2021-01-07,56.06654115765565,P,184.55523681640625,186.68044738769532,190.57439880371095,191.66671295166014,191.3555780029297,189.1512158203125,174.96419227600097
2021-01-08,54.81991379189511,P,188.94317626953125,185.26987915039064,190.04564361572267,191.86022415161133,191.28143188476562,189.31928833007814,175.10844512939454
2021-01-11,55.304105095239045,P,187.7804107666016,185.44811096191407,189.3759994506836,191.75455856323242,191.121123046875,189.47564971923828,175.2070839691162
2021-01-12,56.45636782620088,P,188.6206512451172,186.27477416992187,188.90411071777345,191.63064498901366,190.93270935058592,189.6387467956543,175.3366086578369
2021-01-13,58.29567603869995,P,190.78488159179688,188.13687133789062,188.5527374267578,191.58099365234375,190.79127990722657,189.80890197753905,175.46948936462402
2021-01-14,58.743334071363336,P,187.76345825195312,188.778515625,187.72948150634767,191.10019149780274,190.66679473876954,189.9258416748047,175.5479988861084
2021-01-15,58.78257688278655,P,190.4453887939453,189.0789581298828,187.1744186401367,190.90753021240235,190.5846792602539,190.05151580810548,175.63991806030273
2021-01-18,59.46416432656586,P,190.4453887939453,189.61195373535156,187.5300323486328,190.72420501708984,190.6581509399414,190.18585723876953,175.76136787414552
2021-01-19,58.95804616001567,P,187.2456970214844,189.336962890625,187.80586853027344,190.23321685791015,190.46645812988282,190.27986770629883,175.85263122558592
2021-01-20,58.80954539521184,A,190.94615173339844,189.3692169189453,188.75304412841797,190.14749603271486,190.3188348388672,190.4045491027832,176.00186729431152
2021-01-21,59.34618375294852,A,188.3914794921875,189.49482116699218,189.13666839599608,189.85553359985352,190.18756774902343,190.51393447875978,176.14385681152345
2021-01-22,59.40101154720923,A,189.0874481201172,189.22323303222657,189.15109558105468,189.59836959838867,190.0325421142578,190.63686325073243,176.27893257141113
2021-01-25,59.32931478847035,P,191.65907287597656,189.46596984863282,189.5389617919922,189.45748062133788,189.9350048828125,190.78550827026368,176.43989944458008
2021-01-26,60.584792918644006,A,193.3734893798828,190.6915283203125,190.01424560546874,189.45917816162108,189.85745849609376,190.93621307373047,176.619419631958
2021-01-27,60.75601997678765,A,193.5517425537109,191.212646484375,190.29093170166016,189.42183456420898,189.86051361083983,191.06561584472655,176.79112869262696
2021-01-28,61.43058499403154,A,193.0933990478516,192.1530303955078,190.82392578125,189.27670364379884,189.87408172607422,191.17860107421876,176.9832713317871
2021-01-29,62.28538431457323,A,193.186767578125,192.97289428710937,191.09806365966796,189.13624114990233,189.97614135742188,191.27210205078126,177.1769942474365
2021-02-01,63.33512985637682,A,197.48985290527344,194.13905029296876,191.8025100708008,189.6662712097168,190.2401220703125,191.35691146850587,177.36859977722168
2021-02-02,63.67057981864112,A,195.4613800048828,194.55662841796874,192.62407836914062,190.21497344970703,190.41408142089844,191.4528060913086,177.55810569763185
2021-02-03,64.34534002500605,A,196.3101043701172,195.10830078125,193.1604736328125,190.95675888061524,190.58432647705078,191.52775238037108,177.76954887390136
2021-02-04,64.84570219909696,A,195.9281463623047,195.6752502441406,193.9141403198242,191.52540435791016,190.7469323730469,191.6182225036621,177.9843201446533
2021-02-05,65.14056540620085,A,194.6466064453125,195.96721801757812,194.47005615234374,191.81057586669922,190.9389096069336,191.70596939086914,178.19717933654786
2021-02-08,64.91508803839469,A,197.33706665039065,195.93666076660156,195.03785552978516,192.28840866088868,191.1101821899414,191.86031661987306,178.43697761535645
2021-02-09,65.4948050579112,A,200.61312866210935,196.96701049804688,195.7618194580078,192.88803253173828,191.33200653076173,192.02152099609376,178.69996147155763
2021-02-10,65.73318987929399,A,198.6865234375,197.44229431152343,196.27529754638672,193.28311462402343,191.5292596435547,192.21778884887695,178.96712913513184
2021-02-11,65.75580179026542,A,197.81234741210935,197.8191345214844,196.7471923828125,193.78555908203126,191.68346282958984,192.39076538085936,179.1993229675293
2021-02-12,65.74923489477261,A,196.78538513183597,198.24689025878905,197.1070541381836,194.1025588989258,191.84302917480468,192.5212615966797,179.39821220397948
2021-02-15,65.23868921645517,A,196.78538513183597,198.1365539550781,197.03660736083984,194.4195587158203,191.99956756591797,192.62938674926758,179.61116569519044
2021-02-16,64.00913227431967,A,195.1643218994141,197.04679260253906,197.00690155029298,194.81548995971679,192.17078186035155,192.72315155029298,179.85090621948243
2021-02-17,63.685760858938,A,198.66107177734372,197.0417022705078,197.24199829101562,195.20123596191405,192.44960876464845,192.836661529541,180.11584297180175
2021-02-18,63.77878309434275,A,199.45034790039065,197.36930236816406,197.5942184448242,195.75417938232422,192.79569061279298,192.9282926940918,180.37482788085939
2021-02-19,64.12264220509134,A,199.19573974609372,197.85137329101562,198.04913177490235,196.25959396362305,193.0781463623047,192.98096221923828,180.64503646850585
2021-02-22,64.84268785037851,A,201.79283142089844,198.8528625488281,198.4947082519531,196.76628189086915,193.31612854003907,193.04639846801757,180.89775123596192
2021-02-23,66.36767608113273,A,205.6800079345703,200.95599975585938,199.00139617919922,197.38160781860353,193.60775024414062,193.18325408935547,181.16899459838868
2021-02-24,67.11550957551897,A,205.9091644287109,202.4056182861328,199.72366027832032,197.9994789123535,193.89037536621095,193.30768341064453,181.4399814605713
2021-02-25,67.61157713026267,A,206.5457305908203,203.82469482421874,200.5969985961914,198.67209548950194,194.07369995117188,193.4218260192871,181.7188941192627
2021-02-26,66.80457700851517,A,198.5507049560547,203.69568786621093,200.77353057861328,198.94029235839844,194.15874176025392,193.4392823791504,181.9425714111328
2021-03-01,65.36615356060442,A,196.87875366210935,202.71287231445314,200.78286743164062,198.90973739624025,194.2140789794922,193.43102005004883,182.1578889465332
2021-03-02,63.37715576105857,A,198.9665985107422,201.3701904296875,201.16309509277343,199.0849983215332,194.25210174560547,193.44102920532225,182.35885803222655
2021-03-03,60.920217846937085,A,195.9281463623047,199.37398681640624,200.88980255126953,199.06590042114257,194.31745330810546,193.43654907226562,182.52611633300782
2021-03-04,58.406410305894276,P,196.35250854492188,197.33534240722656,200.58001861572265,199.08711853027344,194.35988891601562,193.429248046875,182.6780913543701
2021-03-05,58.29127125577514,P,199.49282836914065,197.52376708984374,200.60972747802734,199.32942962646484,194.46513092041016,193.46461959838868,182.83937545776368
2021-03-08,59.202440911531966,P,202.5482177734375,198.65765991210938,200.68526611328124,199.5899871826172,194.62655822753905,193.54576736450196,183.00756393432619
2021-03-09,59.83758876900925,P,203.71945190429688,199.6082305908203,200.4892105102539,199.74530334472655,194.83415649414061,193.62239624023437,183.16935905456543
2021-03-10,61.25769034384937,A,203.5582275390625,201.13424682617188,200.25411682128907,199.9888885498047,195.0193487548828,193.69833770751953,183.32944053649902
2021-03-11,62.58333762767646,A,202.5142517089844,202.36659545898436,199.85096893310546,200.22398376464844,195.1497134399414,193.7461784362793,183.51449279785157
2021-03-12,63.54126747962619,A,206.28260803222656,203.72455139160155,200.62415924072266,200.69884490966797,195.35544525146486,193.82657196044923,183.6947541809082
2021-03-15,64.29544586458891,A,207.50636291503903,204.71618041992187,201.68692016601562,201.23489379882812,195.76778747558595,193.91491424560547,183.8798557281494
2021-03-16,65.56488500466213,A,209.94528198242188,205.9613464355469,202.7847885131836,201.97394180297852,196.27694641113283,194.04126998901367,184.0578084564209
2021-03-17,66.34644354756082,A,206.80465698242188,206.61063232421876,203.8724395751953,202.38112106323243,196.78355163574219,194.1655712890625,184.24439193725587
2021-03-18,67.45071451230244,A,207.1041412353516,207.5286102294922,204.94760284423828,202.76381072998046,197.2345297241211,194.2950538635254,184.47181953430174
2021-03-19,66.19883644836585,A,199.787353515625,206.22955932617188,204.97705535888673,202.79339141845702,197.45141326904297,194.36642257690428,184.65207931518555
2021-03-22,64.84932003221297,A,202.56002807617188,205.24029235839845,204.97823638916014,202.8317512512207,197.74700561523437,194.43406433105469,184.8348683166504
2021-03-23,63.746424541007336,A,207.86578369140625,204.82439270019532,205.3928695678711,202.9410400390625,198.13190826416016,194.53230880737306,185.04556121826172
2021-03-24,62.86010056228131,A,206.359619140625,204.73538513183593,205.67300872802736,202.96356277465821,198.4434030151367,194.61734146118164,185.25330688476564
2021-03-25,62.009871117243826,A,206.49655151367188,204.6138671875,206.07123870849608,202.9611038208008,198.81806488037108,194.74242980957033,185.46794609069823
2021-03-26,63.82627600147824,A,209.31204223632807,206.51880493164063,206.37418212890626,203.49917068481446,199.19539794921874,194.89003860473633,185.72033088684083
2021-03-29,65.97257656024544,A,212.2216339111328,208.4511260986328,206.84570922851563,204.2663146972656,199.6309228515625,195.14453689575194,185.9885969543457
2021-03-30,66.85007904785296,A,211.40008544921875,209.15798645019532,206.9911895751953,204.88798904418945,200.1140106201172,195.290234375,186.26121406555177
2021-03-31,67.94069018247394,A,211.1690368652344,210.1198699951172,207.42762756347656,205.65003356933593,200.5184683227539,195.41865158081055,186.5276342010498
2021-04-01,69.68147501209096,A,215.6019287109375,211.94094543457032,208.27740631103515,206.6125045776367,201.0626773071289,195.62512252807616,186.80963493347167
2021-04-02,70.41240383048365,A,215.6019287109375,213.19892272949218,209.8588638305664,207.41795959472657,201.5929669189453,195.81275451660156,187.09892799377442
2021-04-05,70.72997368140805,A,218.45162963867188,214.444921875,211.4480239868164,208.21313018798827,202.12881805419923,196.03191146850585,187.39488540649415
2021-04-06,71.51939591279006,A,218.48587036132807,215.86207885742186,212.5100326538086,208.95145111083986,202.63106567382812,196.24426208496095,187.68772247314453
2021-04-07,72.30224254168351,A,218.83673095703125,217.39561767578124,213.75774383544922,209.7153762817383,203.13676544189454,196.49863952636719,187.9520199584961
2021-04-08,72.19586081694045,A,219.7267303466797,218.2205780029297,215.08076171875,210.57600021362305,203.6694320678711,196.77175689697265,188.2199341583252
2021-04-09,72.16647035659429,A,220.6851959228516,219.2372314453125,216.21807708740235,211.2961296081543,204.21940063476563,197.09777099609374,188.49264068603514
2021-04-12,72.22387512825026,A,223.2353363037109,220.1939727783203,217.31944732666017,212.08257827758788,204.73431030273437,197.48721618652343,188.78989044189453
2021-04-13,73.38245892963226,A,228.44699096679688,222.18619689941406,219.02413787841797,213.00766372680664,205.39402252197266,197.90405197143554,189.1218238067627
2021-04-14,73.99917564163458,A,225.65716552734372,223.55028381347657,220.47295074462892,213.95028915405274,205.98096374511718,198.28264511108398,189.444391708374
2021-04-15,75.04320611282135,A,229.131591796875,225.43125610351564,221.82591705322267,215.0516616821289,206.64503265380858,198.69598251342774,189.77595634460448
2021-04-16,76.10628877968932,A,228.3186187744141,226.95794067382812,223.09758605957032,216.47822494506835,207.31847290039062,199.1286912536621,190.107373046875
2021-04-19,77.10926827112274,A,231.3823089599609,228.58733520507812,224.39065399169922,217.91933898925782,207.99937774658204,199.55477996826173,190.46052513122558
2021-04-20,77.13904907126019,A,233.9409942626953,229.6861358642578,225.93616638183593,219.22309951782228,208.66593505859376,199.99897079467775,190.82251205444337
2021-04-21,77.88935766505922,A,234.10362243652344,231.37542724609375,227.46285552978514,220.61029968261718,209.3742770385742,200.45176834106445,191.1896457672119
2021-04-22,78.52437101632405,A,236.6452178955078,232.8781524658203,229.15470428466796,222.11773300170898,210.1509344482422,200.917198638916,191.58790519714356
2021-04-23,79.05631492598305,A,236.85060119628903,234.5845489501953,230.77124481201173,223.49466094970703,210.95223876953125,201.39763397216797,191.97085708618164
2021-04-26,78.95623059288899,A,235.4385681152344,235.39580078125,231.99156799316407,224.6555076599121,211.72530242919922,201.86243499755858,192.3655419921875
2021-04-27,78.71981010782504,A,235.3872528076172,235.68505249023437,232.6855941772461,225.85486602783203,212.52976104736328,202.35027145385743,192.76392875671388
2021-04-28,77.96854477494105,A,233.8211975097656,235.62856750488282,233.5019973754883,226.9874740600586,213.23296356201172,202.84128616333007,193.14835998535156
2021-04-29,77.56027532844784,A,239.16973876953125,236.1334716796875,234.5058120727539,228.16586456298828,214.02735137939453,203.41152099609374,193.5649092102051
2021-04-30,77.41270994761804,A,240.60743713378903,236.8848388671875,235.7346939086914,229.41613998413087,214.85558532714845,203.96686584472656,193.99556411743163
2021-05-03,77.08471889141886,A,237.92889404296875,237.38290405273438,236.38935241699218,230.3900032043457,215.57830657958985,204.44721755981445,194.41195106506348
2021-05-04,76.8774936304069,A,239.05848693847656,238.11715087890624,236.9011016845703,231.41863403320312,216.24587615966797,204.9268132019043,194.79940048217773
2021-05-05,76.2241751723954,A,235.01071166992188,238.3550537109375,236.99181060791017,232.22733306884766,216.8279071044922,205.35914123535156,195.15423530578613
2021-05-06,74.50791892250545,A,235.5156097412109,237.62422790527344,236.87884979248048,233.01677703857422,217.4073046875,205.74050231933595,195.50796928405762
