Date,GRADE,GPS,CBRE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-03-22,63.33268939553687,A,96.58999633789062,95.3760009765625,94.4729995727539,93.2599998474121,89.64,86.71320022583008,82.99830013275147
2024-03-25,64.47645260352662,A,95.70999908447266,95.90800018310547,94.69899978637696,93.54799995422363,89.84899993896484,86.91910018920899,83.08780014038086
2024-03-26,65.3324957869233,A,95.9000015258789,96.39199981689453,94.9150001525879,93.79900016784669,90.0583999633789,87.13490020751954,83.18260013580323
2024-03-27,65.50921554205625,A,96.83999633789062,96.63199920654297,95.18199996948242,94.0810001373291,90.3231999206543,87.36400016784668,83.28320011138916
2024-03-28,64.5215748022533,A,97.23999786376952,96.45599822998047,95.57799987792968,94.34850006103515,90.58159988403321,87.6159001159668,83.38820011138915
2024-03-29,64.46582786748925,A,97.23999786376952,96.58599853515625,95.98099975585937,94.56149978637696,90.81619979858398,87.85340011596679,83.49825008392334
2024-04-01,63.724209356841975,A,94.9800033569336,96.43999938964843,96.17399978637695,94.70249977111817,90.96759979248047,88.0700001525879,83.59535011291504
2024-04-02,62.431284873827515,A,94.3499984741211,96.12999877929687,96.2609992980957,94.82599983215331,91.12619979858398,88.23410011291504,83.67725009918213
2024-04-03,61.0470136055132,A,95.43000030517578,95.8479995727539,96.23999938964843,94.98249969482421,91.31779983520508,88.40240013122559,83.76205009460449
2024-04-04,59.31989764912199,A,95.45999908447266,95.49199981689453,95.9739990234375,95.11249961853028,91.49199981689453,88.57650009155273,83.83785007476807
2024-04-05,57.896525923293716,P,96.13999938964844,95.27200012207031,95.92899932861329,95.2009994506836,91.68939987182617,88.75650009155274,83.91500007629395
2024-04-08,57.85369214271583,P,96.51000213623048,95.57799987792968,96.00899963378906,95.353999710083,91.86219985961914,88.94040008544921,83.9885500717163
2024-04-09,58.360606322022704,P,96.1999969482422,95.9479995727539,96.03899917602538,95.47699966430665,92.05239974975586,89.12340003967284,84.06055004119872
2024-04-10,56.39285941864812,P,91.33000183105467,95.12799987792968,95.4879997253418,95.3349998474121,92.15279983520507,89.25210006713867,84.1073500442505
2024-04-11,54.57492974023776,P,90.68000030517578,94.17200012207032,94.83199996948242,95.20499992370605,92.24259979248046,89.3743000793457,84.15125003814697
2024-04-12,51.80867586772439,P,89.38999938964844,92.8220001220703,94.04700012207032,95.01399993896484,92.33039978027344,89.47810005187988,84.1888500213623
2024-04-15,47.748721422630815,P,86.98999786376953,90.91799926757812,93.24799957275391,94.71099967956543,92.40339981079102,89.55800003051758,84.2071000289917
2024-04-16,43.054514854518686,P,85.5,88.77799987792969,92.3629997253418,94.31199951171875,92.42959976196289,89.6227000427246,84.21560001373291
2024-04-17,40.89935194460737,P,85.13999938964844,87.53999938964844,91.33399963378906,93.78699951171875,92.45359970092774,89.68030006408691,84.20915000915528
2024-04-18,38.75602016060844,P,85.13999938964844,86.43199920654297,90.30199966430663,93.13799934387207,92.43719970703125,89.74210006713867,84.19334999084472
2024-04-19,37.220274221256915,P,84.9000015258789,85.53399963378907,89.1779998779297,92.55349960327149,92.40419967651367,89.77700004577636,84.18290000915528
2024-04-22,37.16587733227768,B,86.04000091552734,85.34400024414063,88.13099975585938,92.06999969482422,92.35939971923828,89.81560005187988,84.17240001678466
2024-04-23,38.65207246512113,B,87.11000061035156,85.66600036621094,87.22200012207031,91.63049964904785,92.39879974365235,89.87560005187989,84.16545001983643
2024-04-24,40.13958820089049,B,86.7699966430664,85.99199981689453,86.76599960327148,91.12699966430664,92.3963996887207,89.92880004882812,84.15474998474122
2024-04-25,41.558670911635645,B,87.0199966430664,86.36799926757813,86.39999923706054,90.61599960327149,92.25079956054688,89.9723999786377,84.15009998321533
2024-04-26,43.331987111168104,B,87.33000183105469,86.85399932861328,86.19399948120117,90.12049980163575,92.13479965209962,90.01879997253418,84.14814998626709
2024-04-29,44.9634756898673,B,87.94000244140625,87.23399963378907,86.28899993896485,89.76849975585938,92.03099975585937,90.07569999694825,84.15165000915528
2024-04-30,45.36925215650766,B,86.88999938964844,87.18999938964843,86.4279998779297,89.39549980163574,91.94939971923829,90.12159996032715,84.14555000305175
2024-05-01,45.20690082439796,B,86.2699966430664,87.08999938964844,86.54099960327149,88.93749961853027,91.86559967041016,90.1232999420166,84.13509998321533
2024-05-02,45.454509133746626,A,86.79000091552734,87.04400024414062,86.70599975585938,88.50399971008301,91.77079971313476,90.08049995422363,84.15279998779297
2024-05-03,45.31130668782489,A,86.61000061035156,86.9,86.87699966430664,88.02749977111816,91.70079971313477,90.03539993286132,84.17384998321533
2024-05-06,44.27289810855269,B,86.31999969482422,86.5759994506836,86.90499954223633,87.51799964904785,91.62819976806641,89.98379989624023,84.18889999389648
2024-05-07,43.70648961337795,B,86.51000213623047,86.5,86.84499969482422,87.03349990844727,91.54079986572266,89.94479988098145,84.20639999389648
2024-05-08,43.9617238000372,B,86.5,86.54600067138672,86.81800003051758,86.79199981689453,91.44679992675782,89.91239990234375,84.2217499923706
2024-05-09,44.349001061728266,B,87.44000244140625,86.6760009765625,86.86000061035156,86.62999992370605,91.35779998779297,89.8716999053955,84.24090000152587
2024-05-10,45.94842594126296,C,90.22000122070312,87.39800109863282,87.14900054931641,86.67150001525879,91.30259994506837,89.85439994812012,84.27240001678467
2024-05-13,47.16743348267812,C,88.12999725341797,87.76000061035157,87.16800003051758,86.7284999847412,91.22199981689454,89.81619995117188,84.28834999084472
2024-05-14,48.64643151920046,C,88.72000122070312,88.20200042724609,87.35100021362305,86.88950004577637,91.15879989624024,89.77729995727539,84.30669998168945
2024-05-15,51.28863956773825,C,92.26000213623048,89.35400085449218,87.95000076293945,87.24550018310546,91.15799987792968,89.76349998474122,84.34759998321533
2024-05-16,53.38626586223605,C,92.0500030517578,90.2760009765625,88.4760009765625,87.59100036621093,91.14179992675781,89.74580001831055,84.38634998321533
2024-05-17,53.55341205310597,C,91.2699966430664,90.48600006103516,88.94200057983399,87.90950012207031,91.0797998046875,89.7276000213623,84.42004997253417
2024-05-20,54.29766613177109,C,90.19000244140624,90.89800109863282,89.3290008544922,88.11700019836425,91.01459991455079,89.69860008239746,84.44774997711181
2024-05-21,54.59751620326759,C,90.41999816894533,91.23800048828124,89.72000045776367,88.28250007629394,90.9481999206543,89.67060005187989,84.48344997406006
2024-05-22,52.70536100714821,C,89.61000061035156,90.70800018310547,90.03100051879883,88.4245002746582,90.85699996948242,89.67620002746582,84.51964996337891
2024-05-23,50.33348717176339,C,87.6500015258789,89.82799987792968,90.0520004272461,88.45600051879883,90.74440002441406,89.67850006103515,84.54659996032714
2024-05-24,48.486329938810094,C,87.5,89.07400054931641,89.78000030517578,88.4645004272461,90.63020004272461,89.68300003051758,84.57264995574951
2024-05-27,47.11236027153197,C,87.5,88.53600006103515,89.71700057983398,88.44250030517578,90.51919998168945,89.67620002746582,84.60269996643066
2024-05-28,45.49599011319854,P,86.76000213623047,87.80400085449219,89.52100067138672,88.43600044250488,90.38479995727539,89.6766000366211,84.6317499923706
2024-05-29,43.806829253861444,B,86.08000183105469,87.0980010986328,88.90300064086914,88.4265007019043,90.19360000610351,89.67090003967286,84.64630001068116
2024-05-30,43.427012067875715,P,86.87999725341797,86.94400024414062,88.38600006103516,88.43100051879883,89.96879989624023,89.69110000610351,84.66290000915528
2024-05-31,43.99699643190059,P,88.06999969482422,87.05800018310546,88.06600036621094,88.50400047302246,89.79839996337891,89.71919998168946,84.69034999847412
2024-06-03,43.73179064460326,P,86.58999633789062,86.8759994506836,87.70599975585938,88.51750030517579,89.61599990844726,89.73249992370606,84.70034999847412
2024-06-04,43.34155605507514,P,85.63999938964844,86.6519989013672,87.22799987792969,88.47400016784668,89.41079986572265,89.73459991455078,84.70005001068115
2024-06-05,44.20472560087348,P,86.41999816894531,86.71999816894531,86.90899963378907,88.47000007629394,89.20239990234376,89.76279991149903,84.70875
2024-06-06,44.31847715033552,P,86.0,86.54399871826172,86.74399948120117,88.39799995422364,88.97759994506836,89.77959991455079,84.7134999847412
2024-06-07,43.13058094232701,P,85.62999725341797,86.05599822998047,86.55699920654297,88.16849975585937,88.74539993286133,89.78079986572266,84.71154998779296
2024-06-10,43.730120584068835,P,87.62000274658203,86.26199951171876,86.56899948120117,88.14300003051758,88.5981999206543,89.78289985656738,84.71955001831054
2024-06-11,44.773343791916716,P,87.13999938964844,86.56199951171875,86.60699920654297,88.06399993896484,88.45399993896484,89.79009986877442,84.72590000152587
2024-06-12,45.75635786747018,P,89.0199966430664,87.08199920654297,86.90099868774413,87.90199966430664,88.32579986572266,89.82179985046386,84.74180000305176
2024-06-13,46.968076740978624,A,89.04000091552734,87.68999938964843,87.11699905395508,87.75149955749512,88.19739990234375,89.84469985961914,84.7620000076294
2024-06-14,47.78638030337475,A,86.9000015258789,87.94400024414062,86.99999923706055,87.53299980163574,88.01259994506836,89.85099990844726,84.77030002593995
2024-06-17,47.406902119712406,A,87.37000274658203,87.89400024414063,87.07799987792968,87.39199981689453,87.82979995727538,89.84599990844727,84.78035003662109
2024-06-18,47.78332026243324,A,88.66999816894531,88.2,87.38099975585938,87.30449981689453,87.67919998168945,89.86579986572265,84.79990001678466
2024-06-19,47.89397345988814,A,88.66999816894531,88.13000030517578,87.60599975585937,87.25749969482422,87.62599990844727,89.88939987182617,84.84790000915527
2024-06-20,48.84482003687341,A,90.18000030517578,88.35800018310547,88.02399978637695,87.38399963378906,87.61599990844726,89.92929985046386,84.90005001068116
2024-06-21,51.35894539241887,A,90.37999725341795,89.05399932861329,88.49899978637696,87.52799949645996,87.63579986572266,89.98309982299804,84.95985000610352
2024-06-24,53.28915143434812,A,89.26000213623047,89.43199920654297,88.66299972534179,87.61599960327149,87.68119995117188,90.04229988098145,85.01150001525879
2024-06-25,53.9979911871716,A,88.30000305175781,89.35800018310547,88.77900009155273,87.69299964904785,87.73720001220703,90.08339988708497,85.0611000442505
2024-06-26,54.31833660870614,A,88.16999816894531,89.25800018310547,88.69400024414062,87.79749946594238,87.79779998779297,90.12569984436035,85.11150005340576
2024-06-27,53.71083324311161,A,88.5,88.92200012207032,88.64000015258789,87.87849960327148,87.865,90.15109985351563,85.17810005187988
2024-06-28,52.855945186710734,A,89.11000061035156,88.66800079345703,88.86100006103516,87.93049964904785,87.94919998168945,90.17669982910157,85.24780006408692
2024-07-01,51.24459793411802,A,85.97000122070312,88.01000061035157,88.72099990844727,87.89949989318848,87.94779998779296,90.15359985351563,85.30275005340576
2024-07-02,50.732988018603855,P,87.08000183105469,87.76600036621093,88.5620002746582,87.97150001525878,87.94720001220703,90.17299987792968,85.36980007171631
2024-07-03,50.418506427672575,P,87.38999938964844,87.61000061035156,88.43400039672852,88.02000007629394,87.95960006713867,90.1779998779297,85.4393000793457
2024-07-04,49.70426401247926,P,87.38999938964844,87.38800048828125,88.15500030517578,88.08950004577636,87.96700012207032,90.1088998413086,85.50975006103516
2024-07-05,48.49735804921423,P,87.20999908447266,87.00800018310547,87.83800048828125,88.1685001373291,87.96460006713868,90.04969985961914,85.57650005340577
2024-07-08,49.47784209322898,P,88.36000061035156,87.48600006103516,87.74800033569336,88.20550003051758,87.97300003051758,90.00199989318848,85.65315006256104
2024-07-09,50.15510812121435,A,88.7699966430664,87.8239990234375,87.79499969482421,88.28699989318848,88.01059997558593,89.9799998474121,85.7403500366211
2024-07-10,51.207195607790396,A,89.94999694824219,88.33599853515625,87.9729995727539,88.33349990844727,88.08419998168945,89.9748998260498,85.83425003051758
2024-07-11,53.9730802726367,A,93.12000274658205,89.48199920654297,88.43499984741212,88.5375,88.21080001831055,89.99079986572265,85.93840003967286
2024-07-12,57.70261586966956,A,94.6500015258789,90.96999969482422,88.98899993896484,88.925,88.37160003662109,90.03619987487792,86.04775005340576
2024-07-15,61.19484596519678,A,95.8499984741211,92.46799926757812,89.97699966430665,89.34899978637695,88.56220001220703,90.09519989013671,86.16350006103515
2024-07-16,64.60285525870118,A,97.2300033569336,94.16000061035156,90.99199981689453,89.77700004577636,88.77660003662109,90.15869995117187,86.28380008697509
2024-07-17,67.65645875244773,A,97.91999816894533,95.75400085449219,92.04499969482421,90.23950004577637,89.005,90.22589996337891,86.40415008544922
2024-07-18,68.57947226425398,A,97.08999633789062,96.54799957275391,93.01499938964844,90.5849998474121,89.19799987792969,90.27789993286133,86.52810005187989
2024-07-19,68.61882496372729,A,97.83000183105467,97.18399963378906,94.07699966430664,90.95750007629394,89.35019989013672,90.32639991760254,86.66000007629394
2024-07-22,68.33495281455944,A,98.7699966430664,97.76799926757812,95.11799926757813,91.43299980163575,89.56299987792968,90.39249984741211,86.7917000579834
2024-07-23,67.78348387514758,A,99.16000366210938,98.15399932861328,96.15699996948243,91.97599983215332,89.77179992675781,90.46529991149902,86.92995006561279
2024-07-24,66.42854312407881,A,98.3000030517578,98.23000030517578,96.99200057983398,92.48250007629395,89.89259994506835,90.52529991149902,87.0724500656128
2024-07-25,69.7720598511315,A,107.43000030517578,100.29800109863281,98.42300033569336,93.42900009155274,90.20019989013672,90.67099990844727,87.26800006866455
2024-07-26,74.25705652617812,A,110.5500030517578,102.84200134277344,100.01300048828125,94.50100021362304,90.58580001831055,90.83279991149902,87.48330009460449
2024-07-29,78.4952482053683,A,110.54000091552734,105.19600219726563,101.48200073242188,95.72950019836426,90.99279998779296,91.00369995117188,87.70175010681152
2024-07-30,83.06935125784281,A,112.0,107.76400146484374,102.95900039672851,96.97550010681152,91.42440002441407,91.18629997253419,87.92760009765625
2024-07-31,88.78257662369099,A,112.70999908447266,110.64600067138672,104.43800048828125,98.24150009155274,91.88639999389649,91.37169998168946,88.16235008239747
2024-08-01,89.54741902275971,A,112.38999938964844,111.63800048828125,105.96800079345704,99.49150009155274,92.38119995117188,91.56279998779297,88.39200008392334
2024-08-02,87.9093320953951,A,110.37999725341795,111.60399932861328,107.22300033569336,100.65,92.83879989624023,91.73449996948243,88.61315006256103
2024-08-05,84.35505435665196,A,106.62000274658205,110.81999969482422,108.00800094604492,101.56300010681153,93.22119995117187,91.87019996643066,88.80875007629395
2024-08-06,80.79335708991049,A,108.12000274658205,110.04400024414062,108.90400085449218,102.5305004119873,93.6483999633789,92.01659996032714,89.0026501083374
2024-08-07,75.868018502546,A,106.31999969482422,108.76600036621093,109.70600051879883,103.3490005493164,94.0531999206543,92.1233999633789,89.18330009460449
