Date,GRADE,GPS,COR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-01-07,48.105034203785486,A,105.2436294555664,97.1532485961914,94.98301315307617,94.24718017578125,96.7777262878418,94.43045616149902,92.54236488342285
2021-01-08,53.85561309004572,A,105.14807891845705,99.49837188720703,96.23106842041015,94.81912612915039,97.05215316772461,94.54787506103516,92.6845709991455
2021-01-11,58.73909418147007,A,102.58695220947266,101.57208862304688,97.2392578125,95.30792999267578,97.22073211669922,94.64520225524902,92.79063110351562
2021-01-12,62.21303092670659,A,101.7938003540039,103.24635620117188,98.1375503540039,95.66581420898437,97.31235107421875,94.72784133911132,92.88843467712402
2021-01-13,60.807610983270024,A,100.93373107910156,103.14123840332032,98.9651268005371,96.0122299194336,97.33271347045898,94.80777984619141,92.97660972595214
2021-01-14,56.96801970617617,A,100.95284271240234,102.2830810546875,99.71816482543946,96.34192237854003,97.34527374267579,94.88343673706055,93.06733234405517
2021-01-15,53.624551159351256,A,102.06137084960938,101.66573944091797,100.5820556640625,96.7332534790039,97.40798385620117,94.97569839477539,93.16359760284423
2021-01-18,51.879038893738986,A,102.06137084960938,101.56062316894531,101.5663558959961,97.16949920654297,97.4267268371582,95.07290893554688,93.27099071502685
2021-01-19,49.48306547838857,A,98.90779113769533,100.9834213256836,102.11488876342773,97.49345703125,97.3096908569336,95.16456413269043,93.34389656066895
2021-01-20,47.870952708724644,A,99.18492126464844,100.63365936279297,101.88744888305663,97.80642585754394,97.25053909301758,95.22101905822754,93.42332756042481
2021-01-21,47.05659392574822,A,100.2552261352539,100.49413604736328,101.38860855102538,98.18581085205078,97.23620468139649,95.29493385314942,93.51777629852295
2021-01-22,46.48680696461613,A,102.97877502441406,100.67761688232422,101.17167816162109,98.70137329101563,97.22932403564454,95.40541046142579,93.61212162017823
2021-01-25,45.317809722916174,P,102.1282730102539,100.69099731445313,101.12581024169921,99.1825340270996,97.1884228515625,95.50738204956055,93.70018684387207
2021-01-26,47.27404097838295,A,104.01085662841795,101.71161041259765,101.34751586914062,99.74253311157227,97.26391738891601,95.63998023986817,93.81676155090332
2021-01-27,49.09417375320276,A,102.09959411621094,102.29454498291015,101.46410217285157,100.21461448669433,97.32890014648437,95.74547180175782,93.91939476013184
2021-01-28,50.63710315275799,A,102.1569366455078,102.67488708496094,101.5845115661621,100.65133819580078,97.42446319580078,95.8699038696289,94.01873115539551
2021-01-29,49.89180838451085,A,99.57673645019533,101.99447937011719,101.3360481262207,100.9590518951416,97.49594436645508,95.97034217834472,94.09837669372558
2021-02-01,50.475298426760105,A,102.14737701416016,101.99830017089843,101.34464874267579,101.45550231933593,97.61845596313476,96.09153823852539,94.1810678100586
2021-02-02,48.83850246425133,A,100.93373107910156,101.38287506103515,101.5472427368164,101.83106575012206,97.6666195678711,96.19774276733398,94.26358467102051
2021-02-03,47.39712774831398,A,100.84770965576172,101.13249816894532,101.71352157592773,101.80048522949218,97.71287155151367,96.28510047912597,94.34656730651855
2021-02-04,48.12715231638628,A,106.95420837402344,102.09195251464844,102.38341979980468,101.88601417541504,97.88125350952149,96.43333282470704,94.45857360839844
2021-02-05,49.5504011962178,A,104.82315826416016,103.1412368774414,102.5678581237793,101.8697681427002,98.00529510498046,96.56006446838379,94.57539054870605
2021-02-08,49.35167024421798,A,103.67638397216795,103.44703826904296,102.7226692199707,101.92423973083496,98.10812057495117,96.68494003295899,94.68628494262695
2021-02-09,49.374188565420475,A,102.66340637207033,103.79297332763672,102.58792419433594,101.96772003173828,98.20827026367188,96.80501525878907,94.7848059463501
2021-02-10,49.79156182516294,A,101.55487060546876,103.93440551757813,102.53345184326172,101.99877700805663,98.26847457885742,96.9246639251709,94.88943069458008
2021-02-11,46.80815811883784,A,100.3074188232422,102.60504760742188,102.34850006103515,101.96650581359863,98.33469207763672,97.02688934326171,94.97254104614258
2021-02-12,45.115069233121055,P,100.93113708496094,101.82664337158204,102.48394012451172,101.90999412536621,98.38509750366211,97.11498634338379,95.06183490753173
2021-02-15,43.82407584804998,P,100.93113708496094,101.27759399414063,102.3623161315918,101.85348243713379,98.50220596313477,97.19566024780273,95.13910495758057
2021-02-16,42.740118073389,P,99.19427490234376,100.58376770019532,102.18837051391601,101.86780662536621,98.566611328125,97.27247909545899,95.2174040222168
2021-02-17,42.75604415493251,P,101.0558853149414,100.48397064208984,102.20918807983398,101.96135482788085,98.6552520751953,97.36068168640136,95.32589935302734
2021-02-18,43.61989852978357,P,101.00791931152344,100.62407073974609,101.61455917358398,101.99898948669434,98.77618957519532,97.46325050354004,95.43472076416016
2021-02-19,44.13628682591523,P,101.59327697753906,100.75649871826172,101.29157104492188,101.92971458435059,98.93387191772462,97.57148254394531,95.53632778167724
2021-02-22,44.875192017998025,P,101.83317565917967,100.93690643310546,101.10725021362305,101.91495971679687,99.11431793212891,97.6725015258789,95.62278514862061
2021-02-23,46.00231664922762,P,102.1690444946289,101.5318603515625,101.05781402587891,101.82286911010742,99.26497650146484,97.78411201477051,95.70888408660889
2021-02-24,45.627402187614855,P,100.95033264160156,101.51074981689453,100.99736022949219,101.76540603637696,99.40387481689453,97.883916015625,95.77419887542725
2021-02-25,44.71805721230624,P,98.6952667236328,101.0482192993164,100.83614501953124,101.5923225402832,99.49060028076173,97.93357124328614,95.83051303863526
2021-02-26,43.08119242861815,P,97.13111114501952,100.1557861328125,100.45614242553711,101.47004127502441,99.54852752685547,97.98309700012207,95.8747887802124
2021-03-01,41.883424292588636,P,99.0023422241211,99.58961944580076,100.26326293945313,101.31278953552246,99.66184524536133,98.05133506774902,95.92842067718506
2021-03-02,41.25816241402736,P,100.03870391845705,99.1635513305664,100.34770584106445,101.26803817749024,99.81404663085938,98.12603492736817,95.99841823577881
2021-03-03,40.598572310914086,P,99.1654815673828,98.80658111572265,100.15866546630859,101.18392677307129,99.93884536743164,98.18086791992188,96.05196533203124
2021-03-04,40.4755841254708,P,98.82960510253906,98.83344879150391,99.94083404541016,100.77769660949707,100.06208694458007,98.22368217468262,96.09876262664795
2021-03-05,41.88032720781782,P,100.59529876708984,99.52628631591797,99.84103622436524,100.56630363464356,100.22064239501952,98.28253524780274,96.14993385314942
2021-03-08,43.68311132157785,P,103.16703033447266,100.35922393798828,99.97442169189453,100.54083595275878,100.4338818359375,98.38347450256347,96.2148641204834
2021-03-09,45.550767319726866,P,105.68118286132812,101.4877197265625,100.32563552856445,100.69172477722168,100.69128799438477,98.50774703979492,96.2757315826416
2021-03-10,48.95958136522639,A,107.31251525878906,103.11712646484375,100.9618537902832,100.9796070098877,100.98437896728515,98.65080734252929,96.34082244873046
2021-03-11,52.24956779058321,A,105.42208862304688,104.43562316894531,101.63453598022461,101.23534049987794,101.22437149047852,98.76554168701172,96.39665077209473
2021-03-12,55.68974480178168,A,108.35846710205078,105.9882568359375,102.75727157592773,101.60670700073243,101.52309158325195,98.90335899353028,96.46943572998048
2021-03-15,58.020506988080285,A,109.260498046875,107.20695037841797,103.78308715820313,102.02317504882812,101.86393417358398,99.05980834960937,96.5309502029419
2021-03-16,58.89544096831378,A,108.30091857910156,107.73089752197265,104.60930862426758,102.47850723266602,102.16150329589844,99.2135139465332,96.59904022216797
2021-03-17,58.72407231883049,A,109.39485931396484,108.14736633300781,105.63224639892579,102.89545593261718,102.32021408081054,99.39671646118164,96.68657962799072
2021-03-18,59.913983966511324,A,110.9590072631836,109.25475006103515,106.84518661499024,103.3930103302002,102.43452163696288,99.60612396240235,96.79824146270752
2021-03-19,59.44686805986374,A,111.2373046875,109.830517578125,107.90938720703124,103.87521171569824,102.55630615234375,99.80422966003418,96.90484996795654
2021-03-22,58.869798132345714,A,111.6499252319336,110.30840301513672,108.75767669677734,104.36604919433594,102.73756561279296,99.9791488647461,97.00717151641845
2021-03-23,57.53205330879021,A,109.17414093017578,110.48304748535156,109.1069725036621,104.71630401611328,102.88517242431641,100.09876174926758,97.08337135314942
2021-03-24,56.622792166866994,A,110.70951080322266,110.74597778320313,109.44667205810546,105.20426292419434,103.08068801879882,100.2067007446289,97.16231956481934
2021-03-25,55.824296665053886,A,112.59992980957033,111.07416229248047,110.16445617675781,105.89949607849121,103.31362976074219,100.32945175170899,97.25024600982665
2021-03-26,55.838331649141345,A,113.9337921142578,111.61345977783203,110.72198867797852,106.73963012695313,103.55107818603516,100.47953102111816,97.33583793640136
2021-03-29,55.83613428335622,A,114.24085235595705,112.13164520263672,111.22002410888672,107.50155563354492,103.7946678161621,100.61069732666016,97.42495544433594
2021-03-30,57.55126722797206,A,114.25043487548828,113.14690399169922,111.81497573852539,108.21214218139649,104.10152069091797,100.70560577392578,97.5152108001709
2021-03-31,58.4744158585976,A,113.3004379272461,113.6650894165039,112.20553359985351,108.91888999938965,104.38383102416992,100.81718505859375,97.61332164764404
2021-04-01,57.55477555823173,A,112.16810607910156,113.57872467041015,112.32644348144531,109.58581504821777,104.62208862304688,100.92914665222168,97.69709869384765
2021-04-02,55.836341284771585,A,112.16810607910156,113.2255874633789,112.41952362060547,110.16445541381836,104.80587524414062,101.01759963989258,97.78793663024902
2021-04-05,54.14052371130405,A,112.28325653076172,112.83406829833984,112.48285675048828,110.62026672363281,105.00897491455078,101.09869888305664,97.8802507019043
2021-04-06,51.73815630127336,A,111.30445861816406,112.244873046875,112.69588851928711,110.90143051147462,105.1548469543457,101.20938217163086,97.95923549652099
2021-04-07,50.008579741016455,A,111.77466583251952,111.9397186279297,112.80240402221679,111.12453804016113,105.34834838867188,101.33862426757813,98.04682670593262
2021-04-08,48.87293551534441,A,110.78627014160156,111.6633514404297,112.62103805541992,111.39274711608887,105.52093505859375,101.47269912719726,98.12644309997559
2021-04-09,48.64855442827548,A,112.09134674072266,111.6479995727539,112.43679351806641,111.57939109802246,105.7712272644043,101.63358581542968,98.21258487701417
2021-04-12,48.63601421432653,P,112.79185485839844,111.74971923828124,112.29189376831054,111.75595893859864,105.98411682128906,101.80128639221192,98.29924362182618
2021-04-13,49.051331787773144,P,112.38883209228516,111.96659393310547,112.10573348999023,111.96035461425781,106.21321884155273,101.93991920471191,98.3953553390503
2021-04-14,49.58045535178797,A,113.23326110839844,112.25831298828125,112.09901580810546,112.15227470397949,106.46092987060547,102.08690071105957,98.50085460662842
2021-04-15,50.60226114599444,A,114.23125457763672,112.94730987548829,112.30533065795899,112.31588706970214,106.60647079467773,102.24386215209961,98.61522979736328
2021-04-16,51.41765662392857,A,114.85499572753906,113.50003967285156,112.57401962280274,112.4967716217041,106.8071075439453,102.40620132446288,98.72959590911866
2021-04-19,52.08616252987963,A,114.67267608642578,113.87620391845704,112.81296157836914,112.64790916442871,107.02703338623047,102.56757698059081,98.84200801849366
2021-04-20,53.449185279147606,A,115.6322784423828,114.52489318847657,113.24574356079101,112.97081604003907,107.28641082763671,102.7473405456543,98.94945590972901
2021-04-21,54.41063282451043,A,116.26563262939452,115.13136749267578,113.69484024047851,113.24862213134766,107.58062606811524,102.92455032348633,99.04789173126221
2021-04-22,55.016583311699144,A,116.00652313232422,115.48642120361328,114.21686553955078,113.41895179748535,107.89460815429688,103.1146501159668,99.14105125427245
2021-04-23,55.28703450970329,A,116.73583984375,115.86259002685547,114.68131484985352,113.55905418395996,108.21070220947266,103.29789985656738,99.22975395202637
2021-04-26,55.05822784412425,A,114.89338684082033,115.90673217773437,114.8914680480957,113.59168090820313,108.48994720458984,103.4960765838623,99.3199542236328
2021-04-27,53.62990046393002,A,114.00096130371094,115.58046875,115.05268096923828,113.57920722961425,108.78608093261718,103.67634613037109,99.39640407562256
2021-04-28,52.25844081271856,A,114.50953674316406,115.2292495727539,115.18030853271485,113.63966217041016,109.05515396118165,103.85520301818848,99.47700817108154
2021-04-29,51.896850818599866,A,116.35196685791016,115.2983383178711,115.39237976074219,113.84885520935059,109.36203491210938,104.06911224365234,99.56578178405762
2021-04-30,51.3803634573182,A,115.92015838623048,115.13520202636718,115.49889602661133,114.03645782470703,109.6485725402832,104.2912222290039,99.65367584228515
2021-05-03,52.93014212066885,A,118.78936767578124,115.91439819335938,115.91056518554687,114.36176338195801,109.98769638061523,104.55100715637207,99.75477867126465
2021-05-04,55.800719305462735,A,120.7661590576172,117.26743774414062,116.42395324707032,114.83484840393066,110.359638671875,104.81230758666992,99.87472190856934
2021-05-05,55.73712133492777,A,114.0201416015625,117.16955871582032,116.19940414428712,114.9471221923828,110.62103485107421,105.01245483398438,99.95524841308594
2021-05-06,54.39205405907552,A,112.87823486328124,116.47481231689453,115.8865753173828,115.0517204284668,110.90469421386719,105.19764724731445,100.03546768188477
2021-05-07,54.68334896663012,A,115.97775268554688,116.48633117675782,115.8107666015625,115.24604072570801,111.28162704467773,105.4150772857666,100.14056755065918
2021-05-10,54.096689081116246,A,118.27117919921876,116.38269348144532,116.14854583740234,115.52000694274902,111.66700378417968,105.6644245147705,100.23680473327637
2021-05-11,51.23255384261787,P,115.2484359741211,115.27914886474609,116.27329330444336,115.66298713684083,111.97119842529297,105.89262252807617,100.31688568115234
2021-05-12,52.001243023276196,A,115.23883056640624,115.52288665771485,116.34622268676758,115.76326560974121,112.29266540527344,106.11575538635253,100.40260524749756
2021-05-13,52.91074774410516,A,114.6343002319336,115.87409973144531,116.17445602416993,115.78341789245606,112.60875930786133,106.3354231262207,100.49425857543946
2021-05-14,51.003462549023226,P,112.22640991210938,115.12383117675782,115.80508117675781,115.65198860168456,112.84138153076172,106.53101196289063,100.57155044555664
2021-05-17,48.485132298186194,P,113.75784301757812,114.22116394042969,115.3019287109375,115.60624694824219,113.05319778442383,106.74353981018066,100.65204498291016
2021-05-18,46.86722764150114,P,112.64056396484376,113.69958953857422,114.48936920166015,115.45666122436523,113.19238540649414,106.94183670043945,100.73481964111328
2021-05-19,45.72211184607525,P,114.36461639404295,113.52474670410156,114.5238166809082,115.36161041259766,113.33342742919922,107.15890319824219,100.81593116760254
