Date,GRADE,GPS,DIS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-08-13,50.58254646488725,B,27.68053436279297,28.020291900634767,28.116057777404784,28.407520484924323,28.443060188293458,28.75626308441162,28.43278197288513
2007-08-14,50.007064529248396,B,26.947715759277344,27.65554885864258,28.06276226043701,28.310921764373784,28.402524528503417,28.74100648880005,28.433799304962157
2007-08-15,49.43603715611942,B,26.406429290771484,27.22585220336914,27.886219787597657,28.190589904785163,28.357077865600587,28.723869457244874,28.431092557907103
2007-08-16,49.43874278269434,B,27.13092422485352,27.155902862548828,27.737991523742675,28.111895275115973,28.336800804138182,28.712662906646727,28.430054330825804
2007-08-17,49.4052475879553,B,27.214191436767575,27.07595901489258,27.636396217346192,28.04277706146241,28.319174766540527,28.701960468292235,28.434235830307006
2007-08-20,49.42981345841982,B,27.40572166442871,27.020996475219725,27.520644187927246,27.954505729675297,28.305707931518555,28.692844734191894,28.439944896697998
2007-08-21,49.764012198635555,B,27.72216796875,27.17588691711426,27.41571788787842,27.893715095520026,28.308756790161134,28.683196697235108,28.446137104034424
2007-08-22,50.381114273245224,B,27.95533561706543,27.485668182373047,27.355760192871095,27.837088012695318,28.311587982177734,28.678180503845216,28.452843828201296
2007-08-23,50.63852170720275,B,27.613910675048828,27.58226547241211,27.36908416748047,27.798781394958496,28.30109535217285,28.667531986236572,28.456337280273438
2007-08-24,50.98175862525173,B,28.205158233642575,27.780458831787108,27.428208923339845,27.804194068908693,28.29226806640625,28.66279594421387,28.463275451660156
2007-08-27,51.278218569818726,B,28.180177688598636,27.935350036621095,27.47817325592041,27.797115516662597,28.280609588623047,28.65781009674072,28.46935600280762
2007-08-28,51.321174506930355,C,27.647226333618164,27.920361709594726,27.548124313354492,27.805443286895752,28.25462802886963,28.646837635040285,28.472324028015137
2007-08-29,51.417720266880984,C,28.221820831298828,27.973658752441406,27.729663467407228,27.80794162750244,28.249631614685057,28.644897060394285,28.479141969680786
2007-08-30,51.45596083963898,C,27.872058868408203,28.025288391113282,27.803776931762695,27.770884227752685,28.237639961242675,28.63880168914795,28.484211101531983
2007-08-31,51.33448939569365,C,27.980323791503903,27.98032150268555,27.880390167236328,27.75839319229126,28.22864643096924,28.63337818145752,28.49014723777771
2007-09-03,51.23359721574121,C,27.980323791503903,27.9403507232666,27.937850379943846,27.729247283935546,28.220985183715822,28.62549015045166,28.49738597869873
2007-09-04,51.36755471127981,C,28.421676635742188,28.095240783691406,28.007801246643066,27.711759567260742,28.222150993347167,28.6209476852417,28.505610275268555
2007-09-05,51.24620575834651,C,28.34673118591309,28.12022285461426,28.046940803527832,27.701350498199464,28.218320465087892,28.617545280456543,28.513500566482545
2007-09-06,51.45763224920555,C,28.65484619140625,28.276780319213866,28.151034355163574,27.76005926132202,28.227647247314454,28.61722402572632,28.52223942756653
2007-09-07,51.41839297701566,C,27.97199440002441,28.275114440917967,28.127717971801758,27.7779634475708,28.218487129211425,28.607116794586183,28.527401180267333
2007-09-10,51.385084043075665,C,27.94701194763184,28.268452072143553,28.10440139770508,27.791287326812743,28.202498474121093,28.59840284347534,28.531013278961183
2007-09-11,51.21969818017079,C,27.88871955871582,28.16186065673828,28.128550720214843,27.83833751678467,28.185010833740236,28.59050241470337,28.53124020576477
2007-09-12,51.1719058360567,C,28.080251693725582,28.10856475830078,28.11439380645752,27.922028636932374,28.17135383605957,28.581149196624757,28.53283190727234
2007-09-13,50.84737359409112,B,27.91370391845703,27.96033630371094,28.1185583114624,27.96116762161255,28.152866859436035,28.571362743377687,28.533428030014036
2007-09-14,50.851275541353424,B,27.94701194763184,27.95533981323242,28.115227127075194,27.99780864715576,28.137377662658693,28.563470211029053,28.53317300796509
2007-09-17,50.8248489667771,B,27.79711532592773,27.925360488891602,28.09690628051758,28.017378330230713,28.11939022064209,28.55407871246338,28.5316392993927
2007-09-18,51.04003217318626,C,28.796417236328125,28.106900024414063,28.134380340576172,28.07109079360962,28.130882148742675,28.55065486907959,28.53502071380615
2007-09-19,51.181395288745485,C,28.779760360717773,28.2468017578125,28.17768325805664,28.112312030792236,28.140542068481444,28.545174980163573,28.537415170669554
2007-09-20,51.28045750927931,C,28.34673118591309,28.33340721130371,28.146871757507324,28.14895305633545,28.13704448699951,28.535446968078613,28.536535453796386
2007-09-21,51.46448789537151,A,28.813066482543945,28.506618118286134,28.230978965759277,28.179348468780518,28.14087501525879,28.529067935943605,28.539712600708008
2007-09-24,51.63907166548686,A,28.57989501953125,28.663174057006835,28.29426727294922,28.199334335327148,28.138376579284667,28.518632011413573,28.54094347000122
2007-09-25,51.424273443662734,C,28.37171936035156,28.578234481811524,28.342567253112794,28.23555898666382,28.12821716308594,28.502088928222655,28.53965473175049
2007-09-26,51.33062718658548,C,28.74644470214844,28.571571350097656,28.409186553955077,28.261790180206297,28.12688472747803,28.49282558441162,28.54122540473938
2007-09-27,51.368227192943806,C,28.488300323486328,28.599885177612304,28.466646194458008,28.292602252960204,28.12255439758301,28.484513263702393,28.541792879104616
2007-09-28,51.24863159817843,C,28.638193130493164,28.56491050720215,28.535764312744142,28.325495719909668,28.123387145996094,28.474578151702882,28.544670705795287
2007-10-01,51.26489311724677,C,28.85470390319824,28.619872283935546,28.641523170471192,28.369214725494384,28.11705825805664,28.467547492980955,28.548631086349488
2007-10-02,51.3873557992579,C,28.954627990722656,28.736454010009766,28.657344245910643,28.395862293243407,28.117391204833986,28.46184465408325,28.5515712928772
2007-10-03,51.37818676477184,C,28.91299819946289,28.769764709472657,28.670668029785155,28.424175643920897,28.11389362335205,28.45515058517456,28.554262256622316
2007-10-04,51.46591940947292,A,29.062898635864254,28.884684371948243,28.742284774780273,28.4445782661438,28.127550735473633,28.450119762420655,28.557784872055052
2007-10-05,51.68771598957488,A,29.537553787231445,29.064556503295897,28.814733505249023,28.52285623550415,28.156363716125487,28.4495890045166,28.564707679748537
2007-10-08,51.767163064829184,A,29.371017456054688,29.167819213867187,28.893845748901366,28.59405651092529,28.177349090576172,28.443942546844482,28.570797805786132
2007-10-09,51.964114229432205,A,29.520904541015625,29.28107452392578,29.008764266967773,28.675665760040282,28.218153762817384,28.441191596984865,28.577637367248535
2007-10-10,52.11526661829647,A,29.37933921813965,29.374342727661134,29.072053718566895,28.740620136260986,28.242303466796876,28.435299777984618,28.584056596755982
2007-10-11,52.10623305226775,A,29.15449333190918,29.39266166687012,29.13867301940918,28.802659606933595,28.25312919616699,28.432417125701903,28.58824258804321
2007-10-12,52.033254799375065,A,29.537553787231445,29.39266166687012,29.228609085083008,28.882186698913575,28.27927738189697,28.431804218292235,28.59549398422241
2007-10-15,51.940278614881265,A,29.262752532958984,29.371008682250977,29.269413948059082,28.955468559265135,28.29326759338379,28.428443298339843,28.60009804725647
2007-10-16,51.6794971216938,A,29.15449333190918,29.297726440429688,29.289400482177733,28.973372364044188,28.30092884063721,28.427614402770995,28.60436616897583
2007-10-17,51.61450336993496,A,29.46261215209961,29.31438102722168,29.344361877441408,29.00751495361328,28.319082832336427,28.427237930297853,28.610010623931885
2007-10-18,51.528076949884486,A,28.96295738220215,29.276073837280272,29.334367752075195,29.038326263427734,28.348728561401366,28.42572597503662,28.611103048324583
2007-10-19,51.06127751378728,P,28.15519523620605,28.999602127075196,29.196131896972656,29.005432701110834,28.359554252624513,28.41777936935425,28.607252960205077
2007-10-22,50.91714765287372,P,28.87969017028809,28.922989654541016,29.146999168395997,29.02042245864868,28.383537368774412,28.413298778533935,28.607025346755982
2007-10-23,50.95361881993404,P,29.054567337036133,28.903004455566407,29.100365447998048,29.05456485748291,28.42567440032959,28.414099464416505,28.608411483764648
2007-10-24,50.91356933234943,B,29.19613265991211,28.849708557128906,29.082044792175292,29.077049255371094,28.481468467712403,28.419273166656495,28.609601802825928
2007-10-25,50.86413103404297,B,28.688152313232425,28.79474754333496,29.035410690307618,29.0870418548584,28.51261302947998,28.424706916809082,28.605787715911866
2007-10-26,51.161815770862766,P,28.629865646362305,28.88968162536621,28.944641876220704,29.086625480651854,28.540926513671874,28.430050640106202,28.603119831085206
2007-10-29,51.234712098489354,P,28.87969017028809,28.88968162536621,28.906335639953614,29.087874794006346,28.570405883789064,28.43805690765381,28.603138666152955
2007-10-30,51.10987923690363,P,28.554912567138672,28.78975067138672,28.846377563476562,29.06788902282715,28.587060775756836,28.447908782958983,28.599767379760742
2007-10-31,50.996366523080184,P,28.83805274963379,28.718134689331055,28.78392162322998,29.064141750335693,28.604715118408205,28.458151550292968,28.598756551742554
2007-11-01,50.85957470758533,P,28.14687156677246,28.609878540039062,28.702313041687013,29.018340396881104,28.615374336242677,28.458234844207762,28.595973901748657
2007-11-02,50.73795013718586,P,28.246797561645508,28.533264923095704,28.711473274230958,28.953802585601807,28.616207122802734,28.454237594604493,28.595292825698852
2007-11-05,50.52311873613687,P,28.213489532470703,28.400024795532225,28.64485321044922,28.895926189422607,28.616873359680177,28.44874147415161,28.59391119003296
2007-11-06,50.4784835763875,B,28.38004302978516,28.365050888061525,28.577400779724123,28.838883113861083,28.631529693603515,28.44307886123657,28.591883640289307
2007-11-07,50.2252117022007,B,27.89704322814941,28.17684898376465,28.44749183654785,28.76476831436157,28.625034141540528,28.437332878112795,28.586907110214234
2007-11-08,50.23364177726561,B,28.005306243896484,28.148535919189452,28.37920722961426,28.707308959960937,28.627699089050292,28.432669525146483,28.58312907218933
2007-11-09,49.96368946481326,B,27.26416015625,27.95200843811035,28.242636680603027,28.593639278411864,28.613375816345215,28.421011123657227,28.574947052001953
2007-11-12,49.604136015211814,B,26.664581298828125,27.642226791381837,28.02112579345703,28.46373071670532,28.5870609664917,28.40402307510376,28.563438529968263
2007-11-13,49.41131718907794,B,27.488996505737305,27.464017486572267,27.914534187316896,28.380455875396727,28.568407363891602,28.395279178619386,28.556339635849
2007-11-14,49.127786722484466,B,26.53134155273437,27.190877151489257,27.68386306762695,28.233892345428465,28.532099571228027,28.375210018157958,28.543261260986327
2007-11-15,48.88005684236217,B,26.98102760314941,26.986021423339842,27.56727867126465,28.13479585647583,28.49862319946289,28.36313522338867,28.53321174621582
2007-11-16,49.02063807405303,B,27.08927726745605,26.95104484558105,27.451526641845703,28.08149995803833,28.480968856811522,28.349727993011474,28.52752347946167
2007-11-19,49.05965786769442,B,26.02336311340332,26.822801208496088,27.232513999938966,27.938683605194093,28.442495880126952,28.322497177124024,28.518312969207763
2007-11-20,48.833617427742944,B,26.27318954467773,26.579639816284175,27.021828651428223,27.799614715576173,28.410185279846193,28.297598056793213,28.50759952545166
2007-11-21,48.966814857272595,B,26.231555938720703,26.519682693481446,26.85527992248535,27.651385879516603,28.373211364746094,28.272282600402832,28.496020708084107
2007-11-22,48.88861812123048,B,26.231555938720703,26.369788360595702,26.677904891967774,27.52855606079101,28.33956840515137,28.2462176322937,28.4847705078125
2007-11-23,48.77745060018787,B,26.514686584472656,26.254870223999024,26.60295753479004,27.42279710769653,28.310921897888182,28.224149780273436,28.4740322971344
2007-11-26,48.93309162533861,B,26.015037536621094,26.25320510864258,26.538003158569335,27.279564476013178,28.27528034210205,28.19733528137207,28.460795841217042
2007-11-27,49.148451728324865,B,26.41475486755371,26.281518173217773,26.430578994750977,27.17255659103393,28.227647094726564,28.179264621734617,28.448900785446167
2007-11-28,49.54889663029127,B,27.22252082824707,26.47971115112305,26.499696922302245,27.091779994964593,28.19650230407715,28.168522186279297,28.44067485809326
2007-11-29,50.00535777756977,B,27.322450637817383,26.697890090942384,26.533839225769043,27.05055894851684,28.176016693115233,28.156530590057372,28.43286642074585
2007-11-30,50.36493250872963,B,27.6055850982666,26.916069793701173,26.5854700088501,27.018498325347895,28.151867065429688,28.14637104034424,28.426555814743043
2007-12-03,50.830807694537505,C,27.513978958129883,27.21585807800293,26.734531593322753,26.983522796630854,28.13054874420166,28.134462661743164,28.419910411834717
2007-12-04,51.17593026938525,C,27.272491455078125,27.387405395507812,26.834461784362794,26.92814521789551,28.108564186096192,28.118390674591065,28.420313720703124
2007-12-05,51.24284973077113,C,27.567100524902344,27.45632133483887,26.96801624298096,26.911648082733155,28.08497730255127,28.105931015014647,28.417466354370116
2007-12-06,51.26454298004341,C,27.54184341430664,27.50019989013672,27.09904499053955,26.888474941253662,28.066048164367675,28.09430128097534,28.41391767501831
2007-12-07,51.26841277457793,C,27.600765228271484,27.499235916137696,27.207652854919434,26.905305194854737,28.04529960632324,28.08434337615967,28.41247091293335
2007-12-10,51.11806462690827,C,27.23039436340332,27.442518997192384,27.329188537597656,26.933595848083495,28.012813415527344,28.064935836791992,28.410117053985594
2007-12-11,50.8770800667854,B,26.7337703704834,27.334774780273438,27.361090087890624,26.895834541320802,27.968396263122557,28.04289373397827,28.402610187530517
2007-12-12,50.70840164651137,C,27.171476364135746,27.255649948120116,27.355985641479492,26.92784128189087,27.933565826416014,28.023729724884035,28.397045392990112
2007-12-13,50.651432787882946,C,27.575515747070312,27.26238441467285,27.381292152404786,26.957565689086913,27.903818168640136,28.015684452056885,28.392432804107667
