Date,GRADE,GPS,BXP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-03-14,70.66827103130542,A,106.23967742919922,106.80721435546874,106.22237625122071,105.55145454406738,103.65652908325195,101.28315231323242,99.70835586547851
2022-03-15,69.92495960121904,A,106.11856079101562,106.91276245117187,106.37983322143555,105.67084426879883,103.63455459594726,101.32620498657226,99.72310527801514
2022-03-16,69.06903752046712,A,107.0875244140625,106.8712371826172,106.45596618652344,105.72275352478027,103.66085510253906,101.40871337890626,99.74257301330566
2022-03-17,68.04534318346121,A,107.91805267333984,106.83143768310546,106.64889297485351,105.84041328430176,103.65981658935547,101.50861976623536,99.76488639831543
2022-03-18,67.81387221072161,A,107.75369262695312,107.02350158691407,106.76914901733399,105.98532562255859,103.64112991333008,101.61134323120118,99.78435424804688
2022-03-21,68.18335889668775,A,108.58422088623048,107.4924102783203,107.14981231689453,106.1717643737793,103.64805114746093,101.7146516418457,99.80434883117675
2022-03-22,69.01364471371882,A,108.50634765625,107.96996765136718,107.44136505126953,106.35387687683105,103.68179153442382,101.82310035705567,99.83251277923584
2022-03-23,68.91549612803023,A,106.65493774414062,107.88345031738281,107.37734375,106.56497192382812,103.67763885498047,101.8854135131836,99.85521423339844
2022-03-24,69.32245859371518,A,109.11195373535156,108.12223052978516,107.47683410644531,106.82927322387695,103.6847331237793,101.9924552154541,99.89795841217041
2022-03-25,70.69374279007822,A,112.27838897705078,109.02716979980468,108.02533569335938,107.10265922546387,103.76605697631835,102.11237518310547,99.96496700286865
2022-03-28,71.54010422179478,A,112.25243377685548,109.76081237792968,108.626611328125,107.42449378967285,103.84686172485351,102.21882553100586,100.02185363769532
2022-03-29,73.30868326955033,A,114.64022064208984,110.98758697509766,109.47877731323243,107.92930526733399,104.00397186279297,102.35721710205078,100.09856338500977
2022-03-30,75.81599931565086,A,114.05626678466795,112.46785278320313,110.17565155029297,108.3158088684082,104.2080598449707,102.49054122924805,100.16830581665039
2022-03-31,76.9292762102873,A,112.26079559326172,113.09762115478516,110.60992584228515,108.62940940856933,104.4352409362793,102.59913398742675,100.22759529113769
2022-04-01,77.23375571916704,A,113.51587677001952,113.34511871337891,111.1861442565918,108.97764663696289,104.72541687011719,102.72207878112793,100.29008243560791
2022-04-04,77.12928990859164,A,111.8424301147461,113.26311798095703,111.51196517944337,109.33088874816895,104.9719155883789,102.80547149658203,100.35714580535888
2022-04-05,75.23442662899322,A,109.64601135253906,112.26427612304687,111.62593154907226,109.5336483001709,105.18798202514648,102.89100440979004,100.42139060974121
2022-04-06,73.23721516795823,A,109.01846313476562,111.2567153930664,111.86228408813477,109.61981391906738,105.3847494506836,102.97549446105957,100.47926628112793
2022-04-07,71.27862465419919,A,106.65646362304688,110.13584899902344,111.61673507690429,109.54678459167481,105.60642974853516,103.01886528015137,100.52384384155273
2022-04-08,68.91143448888597,P,106.94408416748048,108.82149047851563,111.08330459594727,109.55432014465332,105.78489517211914,103.08518486022949,100.56505485534667
2022-04-11,67.39415293461091,P,107.30143737792967,107.91329193115234,110.58820495605468,109.60740814208984,105.99161697387696,103.14487014770508,100.60805263519288
2022-04-12,66.65627570543568,P,107.5890655517578,107.5019027709961,109.88308944702149,109.68093338012696,106.14526153564454,103.20931884765625,100.65159576416016
2022-04-13,66.55301289565766,P,108.80928802490234,107.46006774902344,109.35839157104492,109.76702156066895,106.32244567871093,103.28425415039062,100.70931846618652
2022-04-14,67.46630699595197,P,108.59140014648438,107.84705505371093,108.99145202636718,109.80068893432617,106.52762832641602,103.35701057434082,100.76990589141846
2022-04-15,68.673710830394,P,108.59140014648438,108.17651824951172,108.49900436401367,109.84257431030274,106.7494221496582,103.4849242401123,100.81467651367187
2022-04-18,69.32016685651702,A,107.87667846679688,108.29156646728515,108.10242919921875,109.80719718933105,106.93702301025391,103.61718513488769,100.84932571411133
2022-04-19,70.93076705636938,A,110.00336456298828,108.77442626953125,108.13816452026367,109.88204803466797,107.16854187011718,103.792158203125,100.90477020263671
2022-04-20,72.43774435606876,A,111.29332733154295,109.27123413085937,108.3656509399414,110.11396751403808,107.37810394287109,104.00181915283203,100.96462368011474
2022-04-21,73.36267198419752,A,110.80523681640624,109.71400146484375,108.78052825927735,110.19863166809083,107.59434173583985,104.16207893371582,101.02284450531006
2022-04-22,73.56965619828333,A,109.55015563964844,109.90575256347657,109.04113540649413,110.06222000122071,107.74931518554688,104.31210395812988,101.07678829193115
2022-04-25,74.19301932369467,A,109.6634521484375,110.26310729980469,109.27733688354492,109.93277091979981,107.91901245117188,104.43572631835937,101.1543860244751
2022-04-26,72.68306249270684,A,108.19918060302734,109.9022705078125,109.33834838867188,109.61071891784668,108.00838073730469,104.52969436645508,101.20200012207032
2022-04-27,69.84731941312145,P,106.54315185546876,108.95223541259766,109.11173477172852,109.23506317138671,108.0182569885254,104.58848770141601,101.23708225250245
2022-04-28,67.9768276535051,P,107.66749572753906,108.32468719482422,109.01934432983398,109.00539817810059,108.06030975341797,104.68031288146973,101.28858577728272
2022-04-29,65.16455040721739,P,102.4989776611328,106.9144515991211,108.41010208129883,108.45455322265624,108.0131803894043,104.72654335021973,101.31254592895507
2022-05-02,62.1937983367925,P,102.18521118164062,105.41880340576172,107.8409553527832,107.97169227600098,107.95977569580079,104.7722095489502,101.33289638519287
2022-05-03,61.62866860492204,P,105.79358673095705,104.93768463134765,107.41997756958008,107.77907104492188,107.97836547851563,104.84984184265137,101.36763217926026
2022-05-04,62.56345045589242,P,107.1445770263672,105.05796966552734,107.0051025390625,107.68537673950195,108.07259628295898,104.92914642333984,101.40163967132568
2022-05-05,61.875509489757455,P,104.3031768798828,104.38510589599609,106.35489654541016,107.56771240234374,108.08214126586914,104.99410507202148,101.41969696044922
2022-05-06,63.017356113394634,P,103.82380676269533,104.65007171630859,105.78226165771484,107.4116985321045,108.02240402221679,105.05272590637207,101.43973682403565
2022-05-09,62.89425137299305,P,99.36996459960938,104.08702239990234,104.75291290283204,107.01512489318847,107.89348846435547,105.09151329040527,101.44192935943603
2022-05-10,60.148525075061876,P,96.11023712158205,102.15035247802736,103.5440185546875,106.4411834716797,107.72481338500977,105.06785148620605,101.42897113800049
2022-05-11,56.395114001389466,P,95.14276885986328,99.74999084472657,102.40398025512695,105.75785751342774,107.50114486694336,105.03563041687012,101.41704315185547
2022-05-12,54.27943580764066,B,96.83363342285156,98.2560821533203,101.3205940246582,105.16996917724609,107.31804183959962,105.0238346862793,101.40430053710938
2022-05-13,52.66583540444811,B,98.23690032958984,97.13870086669922,100.8943862915039,104.65224418640136,107.15175720214843,105.02607162475586,101.39419479370117
2022-05-16,52.741694389862204,B,97.99286651611328,96.86328125,100.47515182495117,104.15805358886719,107.01606277465821,105.01180030822754,101.38576019287109
2022-05-17,54.859136966608,B,100.04109191894533,97.64945220947266,99.89990234375,103.65993995666504,106.9050682067871,105.02307235717774,101.39160598754883
2022-05-18,55.79334490971544,B,95.7005844116211,97.76101531982422,98.7555030822754,102.88030281066895,106.67317687988282,104.98862312316895,101.3679683303833
2022-05-19,54.627032967479046,B,91.586669921875,96.71162261962891,97.48385238647461,101.91937446594238,106.34256927490235,104.90334518432617,101.3257169342041
2022-05-20,52.795288297831014,B,91.71741485595705,95.40772552490235,96.27321319580078,101.02773742675781,106.04105010986328,104.82404640197754,101.28297130584717
2022-05-23,50.93300615258949,B,92.44954681396484,94.29906158447265,95.58117141723633,100.16704216003419,105.76524749755859,104.71088829040528,101.24775550842286
2022-05-24,48.22922039246143,B,92.02247619628906,92.69533843994141,95.17239532470703,99.35820693969727,105.48332580566407,104.55894020080567,101.21482624053955
2022-05-25,48.41427248394586,B,93.97483825683594,92.35018920898438,95.0556022644043,98.72979125976562,105.22107208251953,104.4409635925293,101.20313873291016
2022-05-26,50.599698133805994,B,95.57855987548828,93.14856719970703,94.93009490966797,98.12534446716309,104.9742822265625,104.31704940795899,101.20112796783447
2022-05-27,53.679126412577375,B,98.21075439453124,94.44723510742188,94.9274803161621,97.910933303833,104.78342346191407,104.21227668762207,101.2112152481079
2022-05-30,56.278472470974215,B,98.21075439453124,95.59947662353515,94.9492691040039,97.71221046447754,104.57595413208008,104.11200263977051,101.21824123382568
2022-05-31,58.428736545867714,B,96.9033660888672,96.57565460205078,94.6354965209961,97.26769943237305,104.34389450073242,104.01284301757812,101.21668937683106
2022-06-01,58.577435918009904,B,94.2798843383789,96.63666381835938,94.49342651367188,96.62446479797363,104.09639343261719,103.88701614379883,101.20346576690673
2022-06-02,58.444041291303186,B,95.06431579589844,96.5338150024414,94.84119110107422,96.16252174377442,103.81544067382812,103.75008689880372,101.20271049499512
2022-06-03,56.1807590396209,C,92.75460815429688,95.44258575439453,94.94491043090821,95.60906181335449,103.42496505737304,103.5955110168457,101.18564464569091
2022-06-06,53.87711033839139,B,91.76970672607422,94.15437622070313,94.87692642211914,95.22904891967774,103.01531051635742,103.43108612060547,101.16841632843017
2022-06-07,53.01579061312824,B,93.64363098144533,93.50242919921875,95.03904190063477,95.1057186126709,102.59537872314453,103.29967529296874,101.15622074127197
2022-06-08,51.91606194983888,B,89.89579010009766,92.6256103515625,94.63113708496094,94.84336967468262,102.11216918945313,103.16011451721191,101.11478397369385
2022-06-09,49.16391385763993,B,85.91262817382812,90.79527282714844,93.66454391479492,94.29731941223145,101.58520584106445,103.01022338867188,101.05530227661133
2022-06-10,47.13756385268417,B,84.47449493408203,89.13925018310547,92.29091796875,93.60919914245605,101.0043782043457,102.86489753723144,100.99347690582276
2022-06-13,43.77080374212182,B,79.49772644042969,86.68485412597656,90.41961517333985,92.68444213867187,100.35748413085938,102.66469985961913,100.90676769256592
2022-06-14,39.39066024765786,B,79.00091552734375,83.75631103515624,88.6293701171875,91.6324333190918,99.74458221435548,102.46628211975097,100.81910507202149
2022-06-15,37.09578002466532,B,80.22114562988281,81.82138214111328,87.22349624633789,90.85846138000488,99.16863586425781,102.2766926574707,100.73682075500489
2022-06-16,35.97413880239511,B,77.1792984008789,80.07471618652343,85.43499450683593,90.13809280395508,98.57909255981446,102.09276115417481,100.64906391143799
2022-06-17,36.029577574990064,B,78.730712890625,78.92595977783203,84.03260498046875,89.48875770568847,98.01482513427734,101.89986015319825,100.58305263519287
2022-06-20,37.97519089009487,B,78.730712890625,78.77255706787109,82.72870559692383,88.80281600952148,97.44341064453126,101.7175138092041,100.50632678985596
2022-06-21,39.84368387590201,B,78.44309997558594,78.66099395751954,81.20865249633789,88.12384719848633,96.86049133300781,101.50287643432617,100.42922580718994
2022-06-22,40.27160546011801,B,77.6586685180664,78.14849853515625,79.98494033813476,87.30803871154785,96.23747894287109,101.27996231079102,100.34395084381103
2022-06-23,41.62182106947751,B,78.44309997558594,78.40125885009766,79.23798751831055,86.45126571655274,95.63451293945313,101.08107063293457,100.26349098205566
2022-06-24,42.68786937814384,B,80.186279296875,78.69237213134765,78.80916595458984,85.55004196166992,95.06641052246094,100.90791633605957,100.19676406860351
2022-06-27,43.620964216014364,B,80.16014099121094,78.97825775146484,78.87540740966797,84.6475112915039,94.51207977294922,100.72455139160157,100.13194736480713
2022-06-28,44.6974619069226,B,79.66332244873047,79.22230224609375,78.94164810180663,83.78550910949707,93.90527893066407,100.53691040039062,100.06766536712647
2022-06-29,45.864877612572485,B,79.30210876464844,79.55099029541016,78.8497444152832,83.03662033081055,93.26545455932617,100.32177925109863,99.99133037567138
2022-06-30,46.04812897912432,B,78.39463806152344,79.54129791259766,78.97127838134766,82.2031364440918,92.61724258422852,100.10579216003418,99.90518577575683
2022-07-01,46.06716162696856,C,79.82191467285156,79.46842498779297,79.08039855957031,81.55650177001954,92.02267776489258,99.88599647521973,99.82481700897216
2022-07-04,45.84714221418207,C,79.82191467285156,79.4007797241211,79.18951873779297,80.9591121673584,91.42584701538085,99.67242973327637,99.7424073791504
2022-07-05,45.86903100462729,C,80.31529235839844,79.53117370605469,79.37673797607422,80.29269523620606,90.86816925048828,99.43827499389648,99.66378269195556
2022-07-06,46.06685315522011,B,79.31971740722656,79.53469543457031,79.54284286499023,79.7638916015625,90.32370056152344,99.17097877502441,99.58335403442383
2022-07-07,46.901522722948165,C,79.81310272216797,79.81838836669922,79.67984313964844,79.45891532897949,89.76661270141602,98.91346122741699,99.51770179748536
2022-07-08,47.043757625617665,C,78.5444107055664,79.5628875732422,79.51565628051758,79.16241111755372,89.28752136230469,98.65035087585449,99.43082321166992
2022-07-11,46.832921714846854,B,76.88805389404297,78.97611541748047,79.18844757080078,79.03192749023438,88.78157821655273,98.37067695617675,99.33497653961182
2022-07-12,46.567325895227604,B,77.52239227294922,78.41753540039062,78.97435455322265,78.95800132751465,88.21615432739257,98.09725990295411,99.24603302001952
2022-07-13,45.99925367341083,B,76.2889404296875,77.8113800048828,78.67303771972657,78.76139106750489,87.59904159545898,97.83581893920899,99.14324489593506
2022-07-14,44.920754820420534,B,75.39029693603516,76.92681884765625,78.37260360717774,78.6719409942627,87.02078399658203,97.55146263122559,99.03356174468995
2022-07-15,44.601280382252945,B,76.99378967285156,76.61669464111328,78.08979110717773,78.58509483337403,86.48418365478516,97.25329383850098,98.93022331237793
2022-07-18,45.04375291260237,B,77.19641876220703,76.6783676147461,77.82724151611328,78.50838012695313,86.04071273803712,96.9671006011963,98.82433811187744
2022-07-19,46.20657276721386,B,79.24923706054688,77.02373657226562,77.72063598632812,78.54868698120117,85.7034927368164,96.71415306091309,98.72254066467285
2022-07-20,47.829462928299314,B,78.9496841430664,77.5558853149414,77.6836326599121,78.61323776245118,85.37963104248047,96.44038795471191,98.62070384979248
2022-07-21,48.99640567724855,B,77.54002380371094,77.98583068847657,77.45632476806641,78.56808395385742,84.99375885009766,96.15590034484863,98.50980281829834
