Date,GRADE,GPS,SYY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-08-22,78.90857309977775,A,63.932891845703125,63.582068634033206,62.47507781982422,60.61107883453369,59.4063508605957,56.492309684753415,53.458796424865724
2018-08-23,78.76158026937341,A,64.04359436035156,63.808572387695314,62.91617050170898,60.758819007873534,59.56097465515137,56.621884994506836,53.550994873046875
2018-08-24,78.43646049687503,A,64.52896881103516,63.970361328125,63.537788009643556,60.941897773742674,59.718360137939456,56.761311798095704,53.64390419006347
2018-08-27,77.89358369797877,A,63.473087310791016,63.86137161254883,63.69021339416504,61.27697601318359,59.856999740600585,56.88907867431641,53.73119930267334
2018-08-28,77.65996725329877,A,63.35386657714844,63.86648178100586,63.70809707641602,61.58310165405273,59.990713653564455,57.00913093566894,53.81923761367798
2018-08-29,77.1270292512287,A,63.166534423828125,63.71321029663086,63.647639465332034,61.88582134246826,60.11187171936035,57.12815689086914,53.905292930603025
2018-08-30,76.43340669020652,A,62.98768615722656,63.50202865600586,63.655300521850585,62.1382999420166,60.218271560668946,57.24547916412354,53.990454006195066
2018-08-31,75.68530222422358,A,63.71149826049805,63.33853454589844,63.65444793701172,62.40440273284912,60.34406044006348,57.37080177307129,54.079150390625
2018-09-03,75.36725276207515,P,63.71149826049805,63.386216735839845,63.62379417419434,62.621542358398436,60.46239517211914,57.48900924682617,54.16684228897095
2018-09-04,75.33371119212747,P,64.1628189086914,63.54800720214844,63.70724449157715,62.868486404418945,60.59009529113769,57.601226234436034,54.25189392089844
2018-09-05,75.32156952515037,A,63.86477279663086,63.68765487670898,63.70043258666992,63.08775520324707,60.71437561035156,57.71596878051758,54.32972141265869
2018-09-06,75.39802883283552,A,63.839237213134766,63.857965087890626,63.67999687194824,63.29808368682861,60.83323249816895,57.83274295806885,54.407295608520506
2018-09-07,75.20835197246271,A,63.609317779541016,63.837528991699216,63.58803176879883,63.56290988922119,60.94850723266602,57.95086025238037,54.483510971069336
2018-09-10,74.95835797531468,A,63.89883804321289,63.874996948242185,63.63060684204102,63.66041011810303,61.07516326904297,58.070263404846195,54.55384956359863
2018-09-11,74.36224828789636,A,63.82222366333008,63.80687789916992,63.67744255065918,63.692769813537595,61.190461044311526,58.183902702331544,54.624851341247556
2018-09-12,73.76529865549894,A,63.43048858642578,63.7200210571289,63.70383796691895,63.67573871612549,61.29792411804199,58.28921997070312,54.69288997650146
2018-09-13,72.81158273588716,P,62.67263412475586,63.486700439453124,63.672332763671875,63.66381664276123,61.370133819580076,58.382723350524905,54.751321678161624
2018-09-14,71.75803931159204,P,62.621524810791016,63.28914184570313,63.56333541870117,63.60889167785645,61.44098106384277,58.472073249816894,54.80225708007813
2018-09-17,70.81232927766912,P,62.57897567749024,63.025169372558594,63.45008316040039,63.53693866729736,61.5118285369873,58.5681131362915,54.85574213027954
2018-09-18,69.89132354088447,P,62.20429611206055,62.70158386230469,63.2542308807373,63.48073768615723,61.569732666015625,58.65574733734131,54.907939682006834
2018-09-19,69.16964193491104,P,62.093597412109375,62.43420562744141,63.07711334228516,63.38877296447754,61.629680404663084,58.74464630126953,54.960504608154295
2018-09-20,69.05776417175372,P,62.408653259277344,62.3814094543457,62.934054946899415,63.30702590942383,61.68843589782715,58.84203235626221,55.01765821456909
2018-09-21,68.97777111541,P,62.13618087768555,62.28434066772461,62.78674125671387,63.18738651275635,61.72641441345215,58.93576187133789,55.073240184783934
2018-09-24,68.88086409122751,P,62.11912536621094,62.19237060546875,62.60876998901367,63.11968841552734,61.76830978393555,59.019240875244144,55.12710458755493
2018-09-25,69.0638588159462,P,62.21281051635742,62.19407348632812,62.447828674316405,63.062635612487796,61.8022004699707,59.10992488861084,55.18277675628662
2018-09-26,69.25589611183395,P,62.110626220703125,62.197479248046875,62.31584243774414,63.009840202331546,61.846820755004885,59.1931494140625,55.238942527770995
2018-09-27,69.2245577504252,P,62.016971588134766,62.11914291381836,62.25027618408203,62.96130447387695,61.88003074645996,59.28187503814697,55.29543525695801
2018-09-28,69.47586257826113,P,62.37460708618164,62.16682815551758,62.22558441162109,62.894459915161136,61.91834983825684,59.373499412536624,55.3531720161438
2018-10-01,69.6743428432217,P,62.1872673034668,62.18045654296875,62.18641357421875,62.81824836730957,61.955306396484374,59.462572746276855,55.40997207641602
2018-10-02,69.86148899784675,P,62.4001350402832,62.21792144775391,62.205997467041016,62.73011417388916,62.007249450683595,59.553351135253905,55.467669048309325
2018-10-03,69.77967195958074,P,61.829620361328125,62.161720275878906,62.17959976196289,62.628356552124025,62.03586067199707,59.63503623962402,55.52209489822388
2018-10-04,69.5605248829046,P,61.7354736328125,62.105420684814455,62.112281799316406,62.52316837310791,62.04879432678223,59.711459922790525,55.575212936401364
2018-10-05,69.22718893353094,P,61.64134979248047,61.95876922607422,62.0627986907959,62.424769973754884,62.06427345275879,59.78965286254883,55.62924152374268
2018-10-08,69.40018289186838,P,62.18904113769531,61.95912399291992,62.069790267944335,62.339280128479004,62.172623825073245,59.872475700378416,55.686008567810056
2018-10-09,69.1287037688339,P,61.44452667236328,61.768002319335935,61.99296188354492,62.22039527893067,62.2568872833252,59.94742992401123,55.74001567840576
2018-10-10,68.69697830790078,P,60.2550048828125,61.45307922363281,61.80739974975586,62.06162109375,62.31974456787109,60.007015991210935,55.78753107070923
2018-10-11,67.694949574104,P,58.61190032958984,60.828364562988284,61.466892623901366,61.8585844039917,62.33322029113769,60.046020393371585,55.82443109512329
2018-10-12,66.72214552621948,P,58.89432144165039,60.27895889282227,61.11886405944824,61.67222423553467,62.34331787109375,60.08420669555664,55.860174884796145
2018-10-15,65.26229753741065,P,59.014122009277344,59.64397506713867,60.8015495300293,61.493981552124026,62.33622619628906,60.12359100341797,55.895970287322996
2018-10-16,64.65177471801486,P,60.02393341064453,59.35985641479492,60.56392936706543,61.38496341705322,62.35222610473633,60.17197208404541,55.937656803131105
2018-10-17,64.65377224886889,P,60.22931671142578,59.35471878051758,60.40389900207519,61.29174938201904,62.367224502563474,60.21478351593018,55.980496635437014
2018-10-18,65.60753306942054,P,60.37480163574219,59.707299041748044,60.267831802368164,61.190056800842285,62.38206718444824,60.26768993377686,56.024611167907715
2018-10-19,66.76382019352845,P,60.845481872558594,60.097531127929685,60.18824501037598,61.12552185058594,62.43272094726562,60.322084197998045,56.07040542602539
2018-10-22,67.59807875239869,P,60.58018112182617,60.410742950439456,60.02735900878906,61.0485746383667,62.40534790039062,60.3710302734375,56.1148731803894
2018-10-23,68.03569788077125,P,61.187774658203125,60.64351119995117,60.00168380737305,60.99732284545898,62.365602798461914,60.425289916992185,56.160947456359864
2018-10-24,68.46286137773204,P,61.598575592041016,60.917362976074216,60.1360408782959,60.97172031402588,62.322152099609376,60.48408115386963,56.20705474853516
2018-10-25,68.69958618727175,A,61.36751174926758,61.1159049987793,60.41160202026367,60.93924732208252,62.291280822753905,60.540731048583986,56.25192249298096
2018-10-26,67.84295284613297,A,59.73297500610352,60.89340362548828,60.49546737670899,60.807165718078615,62.211539840698244,60.57773204803467,56.28444927215576
2018-10-29,67.52464339818098,A,60.17797088623047,60.81296157836914,60.6118522644043,60.7067008972168,62.134738540649415,60.616980743408206,56.31760105133057
2018-10-30,67.58420706772351,A,61.62423706054688,60.90025405883789,60.77188262939453,60.66790599822998,62.10065696716308,60.67230144500732,56.35903676986695
2018-10-31,67.15812124458934,P,61.04231262207031,60.78900146484375,60.85318222045898,60.62854061126709,62.04284538269043,60.72459812164307,56.39592082977295
2018-11-01,66.79560085403558,P,61.43596649169922,60.80269241333008,60.95929870605469,60.61356525421142,61.99069282531738,60.775833740234376,56.433678493499755
2018-11-02,67.20986236200292,A,61.00806427001953,61.05771026611328,60.97555694580078,60.58190097808838,61.92027473449707,60.81931743621826,56.46874923706055
2018-11-05,65.15206999099453,P,55.24872589111328,60.071861267089844,60.44241142272949,60.23488521575928,61.755787506103516,60.80639362335205,56.478096923828126
2018-11-06,62.42319899903051,P,55.15458679199219,58.777931213378906,59.8390926361084,59.92038822174072,61.59180191040039,60.791257781982424,56.48735280990601
2018-11-07,60.790549640870786,P,56.86613082885742,57.94269485473633,59.36584815979004,59.75094451904297,61.46579383850098,60.78883277893066,56.50697692871094
2018-11-08,59.16240217048403,P,56.96027374267578,57.04755630493164,58.92512435913086,59.66836318969727,61.34524559020996,60.781758575439454,56.53077688217163
2018-11-09,57.86673261768981,B,57.17421722412109,56.28078689575195,58.66924858093262,59.5823579788208,61.214499969482425,60.77928020477295,56.55905693054199
2018-11-12,59.76398038432927,B,57.6534423828125,56.7617301940918,58.41679573059082,59.514323997497556,61.09333885192871,60.777867012023925,56.60531154632568
2018-11-13,61.385506715457915,B,57.21699523925781,57.17421188354492,57.97607154846192,59.37397708892822,60.95442237854004,60.772258834838865,56.640289478302
2018-11-14,61.99300307177251,B,56.88323974609375,57.177633666992186,57.560164260864255,59.20667324066162,60.814791717529296,60.76458366394043,56.6786932182312
2018-11-15,62.37258377764754,B,56.66930389404297,57.119439697265626,57.08349800109863,59.02139835357666,60.67139305114746,60.7523127746582,56.722048110961914
2018-11-16,62.50158481928219,B,56.81478500366211,57.04755325317383,56.66417007446289,58.81986351013184,60.535502395629884,60.74200481414795,56.76053050994873
2018-11-19,62.0375840257858,B,56.49814987182617,56.81649475097656,56.78911247253418,58.61576194763184,60.38748863220215,60.73132595062256,56.798271865844725
2018-11-20,61.68881439440645,B,55.702274322509766,56.51355056762695,56.84388122558594,58.34148693084717,60.225089645385744,60.707775344848635,56.83081289291382
2018-11-21,61.23547187731622,B,55.18025970458984,56.17295455932617,56.67529411315918,58.02057113647461,60.06008506774902,60.67900459289551,56.861038494110105
2018-11-22,60.84400656522957,B,55.18025970458984,55.875145721435544,56.49729270935059,57.711208534240725,59.910237579345704,60.64018569946289,56.886969509124754
2018-11-23,60.65109641942747,B,55.53968811035156,55.62012634277344,56.33383979797363,57.50154418945313,59.76860084533691,60.604790954589845,56.91204517364502
2018-11-26,60.13408369739276,B,55.53968811035156,55.42843399047852,56.12246437072754,57.26963005065918,59.627815093994144,60.56982181549072,56.937120838165285
2018-11-27,60.1817872296978,B,55.89910125732422,55.46779937744141,55.99067497253418,56.98337326049805,59.501711196899414,60.535721931457516,56.96870918273926
2018-11-28,61.223958747353606,B,57.20843505859375,55.873434448242186,56.02319450378418,56.79167938232422,59.4040079498291,60.51684417724609,57.008233642578126
2018-11-29,62.47309216440811,B,57.79892349243164,56.39716720581055,56.136156463623045,56.60982723236084,59.31181335449219,60.50012462615967,57.049405326843264
2018-11-30,63.39449945474549,B,57.67911911010742,56.82505340576172,56.22258987426758,56.443379974365236,59.222672119140626,60.474543266296386,57.086525440216064
2018-12-03,64.61040238393078,C,57.37104034423828,57.191323852539064,56.30987892150879,56.549495697021484,59.12771041870117,60.44801010131836,57.11957893371582
2018-12-04,65.30717071814301,C,56.59227752685547,57.329959106445315,56.39887924194336,56.62138023376465,59.015299758911134,60.40875011444092,57.15054908752441
2018-12-05,65.16275232499784,C,56.59227752685547,57.20672760009766,56.54008102416992,56.60768756866455,58.90493278503418,60.37587677001953,57.18236127853393
2018-12-06,64.69148736710689,C,56.42969131469727,56.93288116455078,56.66502418518066,56.58115844726562,58.79318717956543,60.336608963012694,57.2141605758667
2018-12-07,63.96919817590481,C,55.64237594604492,56.52553253173828,56.67529296875,56.50456638336182,58.6585425567627,60.288446197509764,57.241181221008304
2018-12-10,62.94084728198454,B,55.53968811035156,56.159262084960936,56.67529296875,56.39887866973877,58.52559097290039,60.24044868469238,57.26608848571777
2018-12-11,62.41558754338632,B,55.88200759887695,56.017208099365234,56.673583602905275,56.332129287719724,58.395228424072265,60.20123893737793,57.289212703704834
2018-12-12,62.086200613717686,B,56.09594345092773,55.91794128417969,56.56233444213867,56.29276447296142,58.280554885864255,60.15820777893067,57.31652227401733
2018-12-13,61.99073300589071,B,56.46392059326172,55.92478713989258,56.42883415222168,56.28249530792236,58.17512382507324,60.111959075927736,57.34419813156128
2018-12-14,62.15868026695282,B,56.010353088378906,55.998382568359375,56.26195755004883,56.2422737121582,58.06250389099121,60.063388671875,57.36623785018921
2018-12-17,62.21791497538489,B,54.94920349121094,55.88028564453125,56.01977386474609,56.16482639312744,57.91770713806152,60.04516548156738,57.38617172241211
2018-12-18,62.09159834984424,B,54.78660583496094,55.66120529174805,55.83920669555664,56.11904296875,57.78454872131348,60.020718002319335,57.40453470230103
2018-12-19,61.8617831046732,B,54.33304214477539,55.308625030517575,55.61328315734863,56.07668209075928,57.66610946655273,59.99292701721191,57.42408243179321
2018-12-20,61.00304255249355,B,52.903907775878906,54.596622467041016,55.260704803466794,55.96286449432373,57.55194961547851,59.942584953308106,57.438589630126955
2018-12-21,59.954233515445026,B,52.108036041259766,53.816159057617185,54.90727081298828,55.79128189086914,57.4162239074707,59.87977088928223,57.44600175857544
2018-12-24,58.784771989767926,B,51.30360412597656,53.087039184570315,54.48366241455078,55.57947769165039,57.262013549804685,59.79911987304688,57.44913911819458
2018-12-25,57.50714449566354,B,51.30360412597656,52.390438842773435,54.02582206726074,55.34970283508301,57.08760696411133,59.71991653442383,57.451223907470705
2018-12-26,56.666664765825374,B,52.39900207519531,52.003630828857425,53.6561279296875,55.10923118591309,56.93100067138672,59.6491125869751,57.45933301925659
2018-12-27,56.74053475399645,B,53.10074234008789,52.04299774169922,53.31981010437012,54.8743221282959,56.785519485473635,59.58379333496094,57.47318227767944
2018-12-28,57.39478460367044,B,53.29756164550781,52.28090286254883,53.048530960083006,54.65524425506592,56.63456108093262,59.53364101409912,57.48991035461426
2018-12-31,58.426782096855845,B,53.62274932861328,52.74473190307617,52.915885543823244,54.46782970428467,56.49541244506836,59.450380172729496,57.505569744110105
2019-01-01,59.53839265989387,B,53.62274932861328,53.208560943603516,52.799499893188475,54.31935329437256,56.344111938476566,59.35485736846924,57.52375534057617
2019-01-02,59.934779427074375,B,53.10074234008789,53.34890899658203,52.676269912719725,54.14477653503418,56.1741552734375,59.24815368652344,57.53928876876831
2019-01-03,59.94032528157489,B,52.85098648071289,53.29895782470703,52.67097778320313,53.96584129333496,56.00382476806641,59.14755279541016,57.55108934402466
2019-01-04,59.97813320871358,B,53.26435470581055,53.29231643676758,52.7866096496582,53.846940231323245,55.874452362060545,59.042996101379394,57.564956760406496
2019-01-07,59.953124559594976,C,53.22129440307617,53.21202545166015,52.97837867736816,53.731020545959474,55.73531883239746,58.93502868652344,57.58534547805786
2019-01-08,60.17318926907882,C,54.06526565551758,53.30052871704102,53.25454483032227,53.640183448791504,55.58413940429688,58.842398185729984,57.605406818389895
2019-01-09,60.513123351268554,C,53.80690383911133,53.4417610168457,53.395335006713864,53.52573146820068,55.439431228637694,58.741138305664066,57.61672399520874
2019-01-10,61.08688549081353,C,54.47863006591797,53.76728973388672,53.53312377929687,53.426466941833496,55.30028450012207,58.64548866271973,57.63368682861328
2019-01-11,61.27244822780369,C,54.28917694091797,53.9722541809082,53.63228530883789,53.340408134460446,55.16590675354004,58.543090744018556,57.65220127105713
2019-01-14,61.78994114396488,C,54.21166610717773,54.170328521728514,53.69117698669434,53.30353126525879,55.145165557861326,58.450476531982424,57.66977760314941
2019-01-15,61.893787523354014,C,54.01359176635742,54.159993743896486,53.73026123046875,53.26488056182861,55.12234565734863,58.35707378387451,57.68310235977173
2019-01-16,62.07967333922551,C,53.60883712768555,54.12038040161133,53.781070709228516,53.228670310974124,55.057199783325196,58.26149681091309,57.69482685089111
2019-01-17,62.09491982437609,C,53.6002197265625,53.944698333740234,53.855994033813474,53.2634859085083,54.98999870300293,58.16762214660645,57.70655065536499
2019-01-18,62.34094813787005,C,53.97914123535156,53.88269119262695,53.92747268676758,53.35704116821289,54.92609718322754,58.07029857635498,57.72055017471313
2019-01-21,62.21320232437862,C,53.97914123535156,53.836186218261716,54.00325736999512,53.49081802368164,54.85261116027832,57.97297500610352,57.73099212646484
2019-01-22,62.158596775058754,C,53.961910247802734,53.82584991455078,53.99292182922363,53.623733329772946,54.78750946044922,57.87096591949463,57.73609607696533
2019-01-23,62.37994272658616,C,54.15999221801758,53.93608093261719,54.02823066711426,53.71178283691406,54.7330445098877,57.7739181137085,57.74494344711304
2019-01-24,62.35734423997346,C,53.8499755859375,53.98603210449219,53.96536521911621,53.74924449920654,54.67665794372559,57.674025497436524,57.75338422775268
2019-01-25,61.995126811095275,B,53.4107551574707,53.872354888916014,53.877523040771486,53.754904174804686,54.60857734680176,57.57203987121582,57.761450061798094
2019-01-28,61.694746060661686,B,53.62605285644531,53.801737213134764,53.818961715698244,53.75506935119629,54.55113540649414,57.469312019348145,57.76978771209717
2019-01-29,61.46209637698342,B,53.43659973144531,53.69667510986328,53.76126251220703,53.74576187133789,54.50582191467285,57.36545578002929,57.77467924118042
2019-01-30,61.46656213365244,B,54.16859436035156,53.698395538330075,53.81723823547363,53.79915447235108,54.48558860778809,57.27283683776855,57.78102840423584
2019-01-31,62.07157780726061,B,54.986724853515625,53.9257453918457,53.955888748168945,53.90594139099121,54.481717910766605,57.195977745056155,57.78935054779053
2019-02-01,62.72641961505829,C,54.7455940246582,54.1927131652832,54.03253402709961,53.980003356933594,54.46583602905273,57.11721843719482,57.79464584350586
2019-02-04,64.40683275484606,C,57.38943862915039,54.94539031982422,54.37356376647949,54.1884105682373,54.50283103942871,57.06532306671143,57.816718101501465
2019-02-05,65.61810094267933,A,56.27849960327149,55.513770294189456,54.60522270202637,54.299072265625,54.510419006347654,57.006065101623534,57.83090621948242
2019-02-06,66.32617254485184,A,56.26128768920898,55.932308959960935,54.815352249145505,54.42179145812988,54.49147605895996,56.947742004394534,57.846194152832034
2019-02-07,66.42834513862279,C,56.07182312011719,56.14932861328125,55.037537002563475,54.501451110839845,54.45693405151367,56.88437370300293,57.863203029632565
2019-02-08,67.14289324202694,C,57.0105094909668,56.60231170654297,55.397512435913086,54.63751773834228,54.44356185913086,56.83311698913574,57.88443943023682
2019-02-11,66.47767130117614,C,57.0880241394043,56.54202880859375,55.743709564208984,54.78133563995361,54.43790153503418,56.78280597686768,57.90102342605591
2019-02-12,66.75804136725901,C,57.64779281616211,56.815887451171875,56.164828872680665,54.96304569244385,54.45901184082031,56.737155799865725,57.92354034423828
2019-02-13,66.97397669154795,C,57.29471206665039,57.02257232666015,56.477440643310544,55.14733943939209,54.47306053161621,56.688996658325195,57.94107303619385
2019-02-14,67.40736386034416,A,57.320556640625,57.27231903076172,56.71082382202148,55.33335628509521,54.490877838134764,56.6420325088501,57.961953773498536
2019-02-15,67.62894949223042,A,58.164493560791016,57.503115844726565,57.052713775634764,55.542623901367186,54.54132019042969,56.59993137359619,57.986715393066405
2019-02-18,67.93816002162168,A,58.164493560791016,57.71840972900391,57.130219268798825,55.75189151763916,54.59381629943848,56.55970363616943,58.01113819122315
2019-02-19,67.62081000039862,A,57.70807266235352,57.730465698242185,57.27317657470703,55.9391996383667,54.63033760070801,56.51278301239014,58.033067073822025
2019-02-20,67.6484901612149,A,58.00087738037109,57.87169876098633,57.447135543823244,56.13124389648438,54.66843627929688,56.474495582580566,58.054765911102294
2019-02-21,67.6210420028447,A,57.9061393737793,57.98881530761719,57.630567169189455,56.334052085876465,54.697280654907225,56.43620223999024,58.07383108139038
2019-02-22,67.2782580542232,A,57.98366165161133,57.95264892578125,57.727882385253906,56.562697410583496,54.736746826171874,56.399625358581545,58.09463911056518
2019-02-25,67.11490722753108,A,57.92338562011719,57.90442733764648,57.811418533325195,56.77756404876709,54.79623046875,56.35696880340576,58.11472225189209
2019-02-26,67.25564598731235,A,58.05254364013672,57.973321533203126,57.85189361572266,57.00836124420166,54.86154922485352,56.323048973083495,58.13523944854737
2019-02-27,67.16534143594697,A,57.7942008972168,57.931986236572264,57.901842498779295,57.18964157104492,54.930772399902345,56.29844093322754,58.15272846221924
2019-02-28,67.37002609092723,A,58.17311477661133,57.985381317138675,57.98709831237793,57.34896106719971,55.036156539916995,56.294053077697754,58.170036735534666
2019-03-01,67.59418936816353,A,58.198951721191406,58.028439331054685,57.990544128417966,57.52162895202637,55.157974853515626,56.28709938049317,58.1856530380249
2019-03-04,67.545103627416,A,57.7942008972168,58.00260238647461,57.953514862060544,57.541867065429685,55.28778678894043,56.27490016937256,58.199245586395264
2019-03-05,67.22934150930023,A,57.3377685546875,57.85964736938477,57.91648445129395,57.59483051300049,55.40847007751465,56.24803852081299,58.2100053024292
2019-03-06,66.7907309468414,P,57.07941055297852,57.71668930053711,57.824337768554685,57.63573665618897,55.502078247070315,56.216539459228514,58.21566148757935
2019-03-07,65.93392130116361,P,56.726322174072266,57.427330780029294,57.706356048583984,57.668461608886716,55.57458984375,56.180054664611816,58.22387229919433
2019-03-08,64.96150302824175,P,56.6488151550293,57.117303466796876,57.572871398925784,57.650376892089845,55.64161491394043,56.13808799743652,58.23008609771728
2019-03-11,64.54693937146922,P,57.23442840576172,57.00534896850586,57.50397567749023,57.65769710540771,55.7138484954834,56.10463047027588,58.23783037185669
2019-03-12,64.14906042640142,P,56.99330520629883,56.936456298828126,57.39805183410645,57.62497272491455,55.78125961303711,56.06268577575683,58.24398784637451
2019-03-13,64.13055804161009,P,57.22581100463867,56.965736389160156,57.341212844848634,57.621527671813965,55.863760986328124,56.01895812988281,58.25151964187622
2019-03-14,64.19449391342621,P,56.94161987304688,57.00879592895508,57.21806335449219,57.602580833435056,55.94557365417481,55.97469921112061,58.25771512985229
2019-03-15,64.46601391103428,P,57.070796966552734,57.09319229125977,57.10524787902832,57.547896003723146,56.02170249938965,55.9480774307251,58.262904739379884
2019-03-18,64.47877954615187,P,57.23442840576172,57.09319229125977,57.04927062988281,57.50139274597168,56.10196517944336,55.91864200592041,58.267811374664305
2019-03-19,64.50251143287946,P,56.99330520629883,57.09319229125977,57.014824295043944,57.465654373168945,56.160525970458984,55.87233268737793,58.27231706619263
2019-03-20,64.12104549741657,P,56.33019256591797,56.914068603515624,56.93990249633789,57.38212013244629,56.21099174499512,55.82521148681641,58.274904804229735
2019-03-21,63.97822593179868,P,56.7607650756836,56.87789764404297,56.94334678649902,57.3248514175415,56.25663444519043,55.77845947265625,58.277146606445314
2019-03-22,63.663187822372294,P,56.459354400634766,56.755609130859376,56.92440071105957,57.24863605499267,56.300037994384766,55.732972373962404,58.276144905090334
2019-03-25,63.83304132504431,P,57.0105094909668,56.71082534790039,56.902008819580075,57.20299224853515,56.35601486206055,55.75059020996094,58.27849191665649
2019-03-26,64.1986031974687,P,57.07941055297852,56.72804641723633,56.91061935424805,57.15433559417725,56.41733123779297,55.7698384475708,58.280548114776614
2019-03-27,64.54809935234448,P,56.52824783325195,56.76765747070313,56.84086303710937,57.09103794097901,56.4757194519043,55.76645961761474,58.277646198272706
2019-03-28,64.87809210077098,B,57.06218338012695,56.8279411315918,56.85291938781738,57.035491371154784,56.54495872497559,55.767478713989256,58.27461864471436
2019-03-29,65.50155694834308,P,57.492774963378906,57.03462524414063,56.8951171875,57.00018253326416,56.615231399536135,55.770664291381834,58.27497224807739
2019-04-01,65.55495683774934,A,57.5099983215332,57.13452301025391,56.92267417907715,56.98597240447998,56.685848541259766,55.769229850769044,58.273548431396485
2019-04-02,65.44550780347315,C,57.12247848510742,57.14313659667969,56.935591506958005,56.97520790100098,56.74905990600586,55.76828468322754,58.2702717590332
2019-04-03,65.77407419004503,A,57.24302673339844,57.286092376708986,57.02687492370605,56.98338871002197,56.81072059631347,55.77188255310059,58.268233108520505
2019-04-04,66.19037236949201,A,57.91871643066406,57.45739898681641,57.1426700592041,57.043008422851564,56.89209541320801,55.7843766784668,58.2683447265625
2019-04-05,66.53196778131912,A,58.16128540039063,57.59110107421875,57.312863159179685,57.11863193511963,56.987106018066406,55.79784168243408,58.269923248291015
2019-04-08,66.92657633352273,A,58.247894287109375,57.73868026733398,57.436601638793945,57.16930522918701,57.079542846679686,55.81533912658691,58.273332538604734
2019-04-09,67.39280545738919,A,58.00535583496094,57.91525573730469,57.529196166992186,57.21990776062012,57.17091796875,55.83836994171143,58.27307264328003
2019-04-10,67.83609418538929,A,58.403839111328125,58.14741821289063,57.7167552947998,57.27880916595459,57.25562286376953,55.87060573577881,58.27480516433716
2019-04-11,68.11415588921288,A,59.01021957397461,58.365718841552734,57.91155891418457,57.382239151000974,57.33609275817871,55.90890533447266,58.27454551696778
2019-04-12,68.53005626708325,A,59.78120422363281,58.68970260620117,58.14040184020996,57.51775951385498,57.436804962158206,55.95132049560547,58.27805572509766
2019-04-15,69.03201497564812,A,60.31829833984375,59.103783416748044,58.42123184204102,57.67195301055908,57.495382156372074,55.99910659790039,58.28446420669556
2019-04-16,69.8150687679907,A,60.72542572021485,59.647797393798825,58.78152656555176,57.85855903625488,57.58432067871094,56.0473698425293,58.29154588699341
2019-04-17,70.55469790637812,A,61.1932258605957,60.205674743652345,59.17654647827148,58.10171070098877,57.682959442138674,56.087217750549314,58.30203096389771
2019-04-18,71.1736045379954,A,61.496429443359375,60.7029167175293,59.53431777954101,58.33849391937256,57.79145156860351,56.124192810058595,58.31215871810913
2019-04-19,71.39327087114587,A,61.496429443359375,61.04596176147461,59.86783218383789,58.59034767150879,57.88116996765137,56.16236591339111,58.31845458984375
2019-04-22,71.33536218402168,A,61.14125061035156,61.21055221557617,60.15716781616211,58.79688472747803,57.96223449707031,56.20006801605225,58.3240390586853
2019-04-23,70.91131611307135,A,60.985313415527344,61.26252975463867,60.45516357421875,58.99217987060547,58.02898490905762,56.24399837493897,58.326374244689944
2019-04-24,70.25580057127605,A,60.699440002441406,61.16377258300781,60.684723663330075,59.20073947906494,58.09707946777344,56.28506999969483,58.33047338485718
2019-04-25,69.28597822752987,A,60.09305953979492,60.88309860229492,60.79300765991211,59.35228328704834,58.15252952575683,56.3217036819458,58.32915632247925
2019-04-26,68.28706834785002,A,59.859169006347656,60.55564651489258,60.800804138183594,59.47060298919678,58.18642303466797,56.36387161254883,58.326158905029295
2019-04-29,67.73160692724572,A,60.39626693725586,60.40664978027344,60.808600997924806,59.61491641998291,58.231058502197264,56.41243740081787,58.32644304275513
2019-04-30,67.55062046216284,A,60.95932388305664,60.401451873779294,60.831990814208986,59.80675868988037,58.296083526611326,56.463210563659665,58.3322247505188
2019-05-01,67.26646355231732,A,60.61282730102539,60.38412933349609,60.77395095825195,59.97524871826172,58.348322525024415,56.50837940216064,58.33329359054565
2019-05-02,67.60665505315527,P,61.35781097412109,60.63707962036133,60.76008911132813,60.14720344543457,58.41735595703125,56.55731830596924,58.33463869094849
2019-05-03,68.06842057107735,A,61.089263916015625,60.88309860229492,60.71937255859375,60.29360237121582,58.47946800231934,56.60810741424561,58.335748043060306
2019-05-06,69.39166937757834,A,63.194297790527344,61.44270477294922,60.92467727661133,60.54092254638672,58.58488624572754,56.69055835723877,58.367861919403076
2019-05-07,70.37471716970693,A,63.15099334716797,61.881038665771484,61.14124526977539,60.79820442199707,58.686855239868166,56.77420223236084,58.39746011734009
2019-05-08,71.67458922936386,A,63.22029876708984,62.402532958984374,61.393331146240236,61.03902740478516,58.79537719726562,56.86307479858399,58.428000907897946
2019-05-09,72.87261884715586,A,63.71407699584961,62.87378616333008,61.7554328918457,61.2742202758789,58.906196441650394,56.97117649078369,58.456880722045895
2019-05-10,74.30914569504334,A,64.09522247314453,63.47497787475586,62.17903823852539,61.489921188354494,59.024121856689455,57.09104835510254,58.485409622192385
2019-05-13,74.16248073681203,A,63.558135986328125,63.54774551391601,62.49522514343262,61.65191307067871,59.13940055847168,57.21359367370606,58.50635677337647
2019-05-14,74.14195914911723,A,63.78336715698242,63.67422027587891,62.7776294708252,61.80481014251709,59.268312530517576,57.33839130401611,58.52915391921997
2019-05-15,74.04189322614366,A,64.01725769042969,63.833612060546876,63.118072509765625,61.94601173400879,59.4070694732666,57.45457386016846,58.55184322357178
