Date,GRADE,GPS,ESS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-03-29,71.93753896525978,P,246.8434600830078,246.74078674316405,248.19093170166016,245.07197113037108,233.7456134033203,223.9953825378418,206.3200424194336
2021-03-30,72.18884363441991,P,248.0833282470703,247.45089111328124,247.63499450683594,245.8886947631836,234.50770050048828,224.2037677001953,206.5608814239502
2021-03-31,71.64642772572545,A,242.48162841796875,247.0264862060547,246.55606994628906,246.18231277465821,235.02300903320312,224.46311477661132,206.79299354553223
2021-04-01,71.44619162064838,A,246.6293792724609,247.15186767578126,245.89900817871094,246.9064178466797,235.61401275634765,224.7601661682129,207.03943168640137
2021-04-02,70.15882001087833,P,246.6293792724609,246.13343505859376,246.18568420410156,247.51233444213867,236.23600189208983,224.9893785095215,207.30510803222657
2021-04-05,70.00226498489094,P,246.01385498046875,245.96751403808594,246.354150390625,247.75016860961915,236.86037719726562,225.14187683105467,207.55155548095703
2021-04-06,69.47359444320782,P,246.06741333007807,245.5643310546875,246.5076110839844,247.9720886230469,237.46546112060548,225.32080047607423,207.7863681793213
2021-04-07,70.86413553799002,A,252.28469848632807,247.52494506835933,247.27571563720704,248.5163833618164,238.27598510742183,225.61279724121093,208.00795806884764
2021-04-08,71.18808678742802,A,251.169677734375,248.43300476074214,247.7924362182617,248.80839004516602,238.99019683837886,225.89408264160156,208.23405097961427
2021-04-09,71.5173786948543,A,252.73074340820312,249.65327758789059,247.8933563232422,248.70347442626954,239.8022061157226,226.1914175415039,208.46794921875
2021-04-12,72.13715472804829,A,253.0785369873047,251.06621398925776,248.51686401367186,248.35389785766603,240.5776132202148,226.50653503417968,208.7116229248047
2021-04-13,73.21469292000943,A,255.4870147705078,252.95013427734375,249.25723266601562,248.44611358642578,241.36365234374998,226.8013310241699,208.99809501647948
2021-04-14,72.44007253168452,A,251.01812744140625,252.6968200683594,250.1108825683594,248.3334762573242,241.98948883056636,227.0789065551758,209.26743545532227
2021-04-15,72.98674046069708,A,257.9310913085937,254.04910278320312,251.24105377197264,248.5700309753418,242.67673950195308,227.42561172485352,209.5843727874756
2021-04-16,73.69361204292771,A,258.2254333496094,255.14804077148438,252.4006591796875,249.29317169189454,243.27125335693356,227.8137873840332,209.89665657043457
2021-04-19,74.46088751364351,A,259.1888427734375,256.37010192871094,253.71815795898436,250.0361541748047,243.84130065917964,228.247841796875,210.21566902160646
2021-04-20,75.24307493930016,A,263.0243530273437,257.8775695800781,255.4138519287109,250.96073150634766,244.5100140380859,228.71445907592772,210.53904571533204
2021-04-21,76.83102400568828,A,264.9333190917969,260.6606079101562,256.67871398925774,251.97721481323242,245.06888092041012,229.18121017456053,210.88078567504883
2021-04-22,76.93785811175157,A,262.5694885253906,261.5882873535156,257.8186950683593,252.80556564331056,245.51123931884763,229.6230062866211,211.21943801879883
2021-04-23,77.12952163306501,A,265.22760009765625,262.988720703125,259.06838073730466,253.48086853027343,246.04659973144527,230.05733306884767,211.57611572265625
2021-04-26,77.27095200565726,A,264.8173217773437,264.1144165039062,260.2422592163085,254.37956161499022,246.5737545776367,230.4851872253418,211.9651904296875
2021-04-27,76.82093410647498,A,264.9600524902344,264.5015563964844,261.1895629882812,255.22339782714843,247.1251898193359,230.91894439697265,212.35289375305175
2021-04-28,75.20633536843211,A,255.9776153564453,262.7104156494141,261.6855117797851,255.89819717407227,247.52123291015621,231.28314971923828,212.67348678588868
2021-04-29,74.13397541231339,A,255.26400756835935,261.2493194580078,261.4188034057617,256.3299285888672,247.9394787597656,231.682080078125,213.01005989074707
2021-04-30,73.35962824540424,A,259.1441650390625,260.0326324462891,261.510676574707,256.95566787719724,248.44984649658198,232.13271270751954,213.37563423156737
2021-05-03,72.11169500140062,A,255.83482360839844,258.2361328125,261.17527465820314,257.44671630859375,248.88995605468747,232.58254791259765,213.73143859863282
2021-05-04,70.34882111066644,P,253.0250244140625,255.84912719726563,260.175341796875,257.79459686279296,249.18445190429685,232.98489013671875,214.04943214416505
2021-05-05,69.4758703578557,P,250.5631256103516,254.76622924804687,258.73832244873046,257.70851821899413,249.41271209716794,233.379638671875,214.3502507019043
2021-05-06,69.50689860865849,P,254.4790496826172,254.60923767089844,257.9292785644531,257.8739868164063,249.88006408691402,233.80196197509767,214.66426307678222
2021-05-07,69.48572904620453,P,257.6812744140625,254.31665954589843,257.1746459960938,258.1215133666992,250.52230163574214,234.32195220947267,214.99376541137696
2021-05-10,70.25582187177959,P,259.8934631347656,255.12838745117188,256.68226013183596,258.46225967407224,251.11706512451167,234.86880310058595,215.36256477355957
2021-05-11,71.61854890204678,A,259.153076171875,256.3539978027344,256.1015625,258.64556274414065,251.6651495361328,235.4003515625,215.7275319671631
2021-05-12,72.34186104787925,A,250.8931427001953,256.4200012207031,255.593115234375,258.6393135070801,251.95082702636716,235.87992874145507,216.03773300170897
2021-05-13,72.83653887173368,A,256.8071594238281,256.8856231689453,255.74743041992187,258.5831169128418,252.4440246582031,236.39223052978517,216.3661661529541
2021-05-14,72.62818827490422,A,257.2264099121094,256.7946502685547,255.55565490722657,258.5331657409668,252.89833190917966,236.90872482299804,216.68275131225585
2021-05-17,71.73746361372044,P,257.0122985839844,256.2184173583984,255.67340240478515,258.42433853149413,253.21343444824214,237.3873600769043,216.997006149292
2021-05-18,71.3961516763835,P,259.43853759765625,256.2755096435547,256.3147537231445,258.24504776000975,253.5696249389648,237.92079788208008,217.340551071167
2021-05-19,71.46122653299695,A,254.5057830810547,256.99803771972654,256.70901947021486,257.72367095947266,253.83176452636715,238.37410461425782,217.65213409423828
2021-05-20,71.02741551006368,A,257.35125732421875,257.1068572998047,256.996240234375,257.46275939941404,254.07219879150387,238.84570251464845,218.0004467010498
2021-05-21,70.39084122287726,A,257.0033264160156,257.06224060058594,256.92844543457034,257.05154571533205,254.1156842041015,239.31382110595703,218.33346626281738
2021-05-24,70.51638098286652,A,260.7855224609375,257.81688537597654,257.0176513671875,256.8499557495117,254.1299932861328,239.90094528198242,218.68061836242677
2021-05-25,70.36884766021974,A,261.2225341796875,258.17368469238284,257.22459716796874,256.6630798339844,254.28158996582027,240.50155807495116,219.03655853271485
2021-05-26,71.20199858551547,A,261.3920288085937,259.5509338378906,258.2744857788086,256.9338005065918,254.4440130615234,241.0202035522461,219.42822891235352
2021-05-27,71.59101561949963,A,260.0183410644531,260.0843505859375,258.5956039428711,257.1715171813965,254.58037994384762,241.57088302612306,219.80516792297362
2021-05-28,73.01051384417404,A,263.3990783691406,261.3635009765625,259.2128707885742,257.3842628479004,254.97310913085934,242.13421096801758,220.1967951965332
2021-05-31,73.87780539159884,A,263.3990783691406,261.88621215820314,259.85154876708987,257.7624755859375,255.35450683593746,242.72064544677735,220.57921318054198
2021-06-01,75.34069813296713,A,269.3397827148437,263.50966186523436,260.84167327880857,258.5782135009766,255.85064636230464,243.3563946533203,220.98746841430665
2021-06-02,77.15582665487939,A,274.88800048828125,266.2088562011719,262.87989501953126,259.79445724487306,256.45633331298825,244.0129216003418,221.43749588012696
2021-06-03,79.10410063588994,A,274.5757751464844,269.12034301757814,264.6023468017578,260.7992935180664,257.0277993774414,244.65977493286132,221.8692812347412
2021-06-04,79.73770898598542,A,272.2120666503906,270.8829406738281,266.1232208251953,261.5258331298828,257.43760986328124,245.25253631591798,222.27187187194824
2021-06-07,81.12977015904319,A,277.0733947753906,273.6178039550781,267.75200805664065,262.38482971191405,258.04220855712884,245.8939109802246,222.71671020507813
2021-06-08,81.75468758828892,A,278.3667907714844,275.42320556640624,269.4664337158203,263.3455154418945,258.64787780761714,246.57778915405274,223.1736626434326
2021-06-09,81.12549765831997,A,276.5560913085937,275.7568237304687,270.9828399658203,264.62866287231446,259.32936706542966,247.1761880493164,223.59649658203125
2021-06-10,81.03219449597337,A,280.1241149902344,276.8664916992187,272.99341735839846,265.7945106506348,259.9992617797851,247.8066372680664,224.03300025939942
2021-06-11,81.68656339948603,A,280.1864929199219,278.461376953125,274.6721588134766,266.94251480102537,260.67040405273434,248.4532029724121,224.45973762512207
2021-06-14,81.65718981585523,A,281.337158203125,279.3141296386719,276.465966796875,268.15875778198244,261.3768701171875,249.11862365722655,224.89222831726073
2021-06-15,80.8580147636175,A,277.474853515625,279.1357421875,277.27947387695315,269.06057357788086,262.0050189208984,249.73524002075195,225.31709274291993
2021-06-16,80.13897574798465,A,275.6462097167969,278.9537658691406,277.3552947998047,270.11759490966796,262.4722491455078,250.37411712646485,225.74610702514647
2021-06-17,78.88246265219364,A,275.316162109375,277.99217529296874,277.42933349609376,271.0158401489258,262.95517883300784,250.97268783569336,226.18441780090333
2021-06-18,76.8223636918181,A,268.6440124511719,275.6836791992188,277.07252807617186,271.5978744506836,263.2734442138672,251.53782516479492,226.60144424438477
2021-06-21,75.21359237911693,A,274.88800048828125,274.39384765625,276.85398864746094,272.3029983520508,263.7096334838867,252.14362335205078,227.0098126220703
2021-06-22,74.18559035336007,P,272.9256286621094,273.4840026855469,276.30987243652345,272.8881530761719,264.05840576171875,252.71102905273438,227.43443336486817
2021-06-23,73.70447982374621,P,274.14764404296875,273.1842895507813,276.06902770996095,273.52593383789065,264.52099609375,253.2552424621582,227.85139358520507
2021-06-24,73.08052321692675,P,273.1575622558594,272.7525695800781,275.37237243652345,274.1828948974609,264.8255255126953,253.75113250732423,228.27678298950195
2021-06-25,73.53832988107054,P,274.1566467285156,273.8550964355469,274.76938781738284,274.7207733154297,265.14414978027344,254.2077015686035,228.7290618133545
2021-06-28,73.08815023072633,P,272.64013671875,273.4055236816406,273.8996856689453,275.18282623291014,265.4131756591797,254.62723815917968,229.2047310638428
2021-06-29,72.58598860495745,P,271.35577392578125,273.091552734375,273.28777770996095,275.283625793457,265.5798040771484,255.0449090576172,229.66020790100097
2021-06-30,71.31296027264743,P,269.4517822265625,272.1523803710937,272.6683349609375,275.0118148803711,265.67017333984376,255.36952713012695,230.1302742767334
2021-07-01,70.98838906390516,P,272.9724426269531,272.1153564453125,272.4339630126953,274.93164825439453,265.878232421875,255.69473587036134,230.63075874328612
2021-07-02,70.71495613563025,P,274.7059020996094,272.22520751953124,273.04015197753904,275.0563400268555,266.06779846191404,256.0571990966797,231.11762550354004
2021-07-05,70.65379903649698,P,274.7059020996094,272.63836059570315,273.0219421386719,274.9379653930664,266.26557006835935,256.419662322998,231.58967910766603
2021-07-06,71.35461245022076,A,277.3554077148437,273.8382873535156,273.4649200439453,274.88739624023435,266.51347717285154,256.81933349609375,232.10061477661134
2021-07-07,73.34353872764991,A,281.0108642578125,276.1501037597656,274.1512420654297,275.1101348876953,267.0141421508789,257.2676875305176,232.62460624694825
2021-07-08,74.78056891468488,A,282.6005554199219,278.0757263183594,275.0955413818359,275.2339569091797,267.56087310791014,257.7501759338379,233.13008659362794
2021-07-09,76.34645318305058,A,287.6211853027344,280.6587829589844,276.44199523925784,275.60569152832034,268.1304135131836,258.2901300048828,233.63750152587892
2021-07-12,78.701888063346,A,291.11492919921875,283.9405883789062,278.2894744873047,276.094580078125,268.836015625,258.86298583984376,234.15668083190917
2021-07-13,80.1232645460605,A,287.88165283203125,286.04583740234375,279.9420623779297,276.6149200439453,269.53314819335935,259.35880004882813,234.6712339782715
2021-07-14,81.35770159841864,A,292.3453674316406,288.3127380371094,282.2314208984375,277.4498779296875,270.36879302978514,259.89075256347655,235.2096855163574
2021-07-15,82.59997888471486,A,293.6747131347656,290.52756958007814,284.30164794921876,278.36780548095703,271.15270629882815,260.5163851928711,235.7303426361084
2021-07-16,83.48686235540924,A,294.8871459960937,291.98076171875,286.3197723388672,279.67996215820307,271.8968237304687,261.20956268310545,236.25938774108886
2021-07-19,82.71053868701361,A,289.8396301269531,291.7257019042969,287.83314514160156,280.42754364013666,272.4957470703125,261.8064060974121,236.75661308288574
2021-07-20,83.51408568065015,A,297.042724609375,293.55791625976565,289.8018768310547,281.6333984375,273.2535400390625,262.4593447875977,237.32258827209472
2021-07-21,83.53645304237432,A,296.8630676269531,294.4614562988281,291.38709716796876,282.7691696166992,274.17293853759764,263.06188278198243,237.89907386779785
2021-07-22,83.05639692027191,A,294.15069580078125,294.55665283203126,292.5421112060547,283.8188262939453,274.91980926513673,263.6819169616699,238.4716512298584
2021-07-23,82.80563012473255,A,298.1025390625,295.1997314453125,293.5902465820312,285.0161209106445,275.73733184814455,264.3178318786621,239.0756160736084
2021-07-26,83.6169649561643,A,297.3929443359375,296.71039428710935,294.2180480957031,286.25376129150385,276.5449447631836,264.8791896057129,239.6891091156006
2021-07-27,83.11294497780858,A,298.00372314453125,296.9025939941406,295.2302551269531,287.58615875244135,277.3162484741211,265.442936706543,240.30218925476075
2021-07-28,82.74685577738258,A,297.41094970703125,297.0121704101563,295.7368133544922,288.9841171264648,278.17435180664063,266.00305816650393,240.91195480346678
2021-07-29,82.61828989408232,A,296.9259338378906,297.5672180175781,296.0619354248047,290.1817916870117,278.9658453369141,266.51902206420897,241.50793029785157
2021-07-30,81.4657674881364,A,294.6806030273437,296.88283081054686,296.04128112792966,291.1805267333984,279.7193908691406,266.91753753662107,242.0895637512207
