Date,GRADE,GPS,MKTX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-12-27,49.57915992161836,A,274.21844482421875,274.6182495117188,272.6094940185547,273.8598175048828,256.32082031249996,248.71607757568358,259.0029298400879
2022-12-28,49.30548634375207,A,270.88690185546875,274.31841430664065,271.7197692871094,274.2777328491211,257.1762469482421,248.7895068359375,258.6729818725586
2022-12-29,49.31363904333111,A,277.62841796875,274.62608642578124,272.1891265869141,274.77061157226564,258.20539062499995,248.96689331054688,258.3427729797363
2022-12-30,48.525746097606905,A,273.2777404785156,274.2419677734375,272.21852111816406,274.6593933105469,258.9220141601562,249.0531903076172,257.99912063598634
2023-01-02,47.69998795720496,A,273.2777404785156,273.85784912109375,272.9446075439453,274.3708190917969,259.6611102294921,249.08359924316406,257.6173207092285
2023-01-03,47.61335180472838,A,279.1374206542969,274.8416442871094,274.7299468994141,274.36199951171875,260.4216479492187,249.16342010498047,257.27662780761716
2023-01-04,48.59360707762364,A,280.99920654296875,276.8641052246094,275.591259765625,274.93179779052736,261.38493621826166,249.2938088989258,256.99578338623047
2023-01-05,49.693323055754895,A,292.2286376953125,279.7841491699219,277.2051177978516,275.6701370239258,262.58258300781245,249.5532974243164,256.80369400024415
2023-01-06,53.19592884396076,A,307.6812438964844,286.66484985351565,280.4534088134766,277.29036407470704,263.95698760986323,250.06716827392577,256.69256103515625
2023-01-09,57.092085659328994,A,312.6786193847656,294.54502563476564,284.20143737792966,278.8753158569336,265.44169677734374,250.67244049072266,256.5769171142578
2023-01-10,60.69592691178058,A,314.6579284667969,301.6491271972656,288.2453857421875,280.4274398803711,267.0594720458984,251.3592562866211,256.6553968811035
2023-01-11,64.76555643253245,A,320.6744079589844,309.58416748046875,293.22413635253906,282.4719528198242,268.92456939697263,252.08395980834962,256.86003326416017
2023-01-12,67.38888734635914,A,317.0978698730469,314.5580139160156,297.17108154296875,284.6801040649414,270.781240234375,252.75374725341797,257.04965408325194
2023-01-13,68.5343394835025,A,322.39892578125,317.5015502929688,302.0832000732422,287.15086059570314,272.6435928344726,253.58441375732423,257.2958123779297
2023-01-16,69.22837890173096,A,322.39892578125,319.44561157226565,306.9953186035156,289.96996307373047,274.423635559082,254.43921356201173,257.54303985595703
2023-01-17,69.28975396196485,A,321.438720703125,320.80177001953126,311.22544860839844,292.9776977539062,276.0139755249023,255.26955978393553,257.8189485168457
2023-01-18,68.08387784678621,A,322.163818359375,321.0996520996094,315.34190979003904,295.46658477783205,277.5202420043945,256.0623100280762,258.11000045776365
2023-01-19,66.95873792534188,A,320.5470275878906,321.78948364257815,318.1737487792969,297.6894332885742,278.4934561157226,256.8122183227539,258.4227572631836
2023-01-20,65.89050797431526,A,329.2189636230469,323.1534912109375,320.3275207519531,300.39046478271484,279.5258554077148,257.66262252807616,258.7788737487793
2023-01-23,64.81525731541639,A,327.3179626464844,324.1372985839844,321.791455078125,302.99644622802737,280.84770843505856,258.4940167236328,259.1659657287598
2023-01-24,63.62539542663891,A,322.888916015625,324.4273376464844,322.6145538330078,305.42996978759766,282.11801971435546,259.3527395629883,259.4988877868652
2023-01-25,65.87081845081137,A,355.9695129394531,331.1884765625,326.14406433105466,309.68410034179686,284.0981539916992,260.4920469665527,259.94754776000974
2023-01-26,69.31578921113302,A,361.91741943359375,339.4625549316406,330.6260192871094,313.89855041503904,286.3095397949218,261.60074798583986,260.4310499572754
2023-01-27,72.36571833003254,A,364.8766479492188,346.594091796875,334.87379150390626,318.4784957885742,288.51583099365234,262.6512033081055,260.9631224060059
2023-01-30,75.08567300955998,A,359.7715148925781,353.0848022460938,338.6110504150391,322.80318450927734,290.69664489746094,263.6691714477539,261.45985290527346
2023-01-31,78.00033429286506,A,356.5281066894531,359.81264038085936,342.1199890136719,326.67271881103517,292.80475158691405,264.6790339660645,261.9750637054443
2023-02-01,78.08496919840259,A,369.41351318359375,362.5014404296875,346.84495849609374,331.0934341430664,295.1601800537109,265.8041700744629,262.55246658325194
2023-02-02,77.53577131991227,A,372.2943115234375,364.5768188476562,352.0196868896484,335.09671783447266,297.5732244873047,267.0179103088379,263.0944136047363
2023-02-03,73.40236895275147,A,338.9393005371094,359.38934936523435,352.99172058105466,336.6596206665039,299.3185806274414,267.9441198730469,263.5080738830566
2023-02-06,70.40324913031152,A,343.66229248046875,356.1675048828125,354.62615356445315,338.20880432128905,301.2019030761719,269.05014739990236,263.95584548950194
2023-02-07,68.29607264784308,A,349.39654541015625,354.74119262695314,357.27691650390625,339.945735168457,303.1712982177734,270.24019149780275,264.41118988037107
2023-02-08,64.4684728090308,A,348.6012268066406,350.5787353515625,356.540087890625,341.34207611083986,304.8927508544922,271.4360592651367,264.78625228881833
2023-02-09,60.3155399779558,A,345.93048095703125,345.30596923828125,354.94139404296874,342.78370666503906,306.4559436035156,272.6686309814453,265.1712033081055
2023-02-10,60.48380656544703,P,343.8488464355469,346.2878784179687,352.83861389160154,343.85620269775393,307.82287841796875,273.8844897460938,265.5990042114258
2023-02-13,60.27007490933904,P,347.4622802734375,347.0478759765625,351.6076904296875,345.10937042236327,309.1911395263672,275.15690383911135,266.08399948120115
2023-02-14,59.54905020359289,P,349.6322021484375,347.0950073242187,350.91809997558596,346.51904449462893,310.5975073242187,276.512865447998,266.58710456848144
2023-02-15,60.39951481800849,P,352.0378723144531,347.78233642578124,349.1805358886719,348.0127471923828,312.2461999511719,277.8528240966797,267.1146632385254
2023-02-16,61.64275270116934,A,353.029541015625,349.2021484375,347.2540588378906,349.63687286376955,313.7575537109375,279.1886296081543,267.6262766265869
2023-02-17,62.50683679572264,A,348.7387084960937,350.18012084960935,348.23399963378904,350.61286010742185,315.2267938232422,280.50214248657227,268.0866152191162
2023-02-20,62.712969406455045,A,348.7387084960937,350.43540649414064,348.74164123535155,351.6838973999023,316.58197631835935,281.7267427062988,268.5736560821533
2023-02-21,62.519442257411846,A,348.8172607421875,350.2724182128906,348.6837127685547,352.98031463623045,317.88601257324217,282.90767181396484,269.04934646606443
2023-02-22,61.401715501052045,A,345.07623291015625,348.8800903320313,348.3312133789062,352.43565063476564,319.19185424804687,284.0179702758789,269.5556916809082
2023-02-23,59.8329185902532,A,341.56103515625,346.5863891601563,347.89426879882814,351.41783142089844,320.5643780517578,285.1057209777832,269.9579228210449
2023-02-24,57.95974029848904,P,340.343505859375,344.9073486328125,347.5437347412109,350.19117431640626,321.911572265625,286.20699310302734,270.29866439819335
2023-02-27,56.06087157492707,P,336.17047119140625,342.393701171875,346.4145538330078,349.01112213134763,323.31464416503906,287.2939907836914,270.60129180908206
2023-02-28,54.36961840269231,P,335.26715087890625,339.6836791992188,344.97804870605466,347.9480743408203,324.794306640625,288.3837774658203,270.9180647277832
2023-03-01,53.806325495928654,P,340.9817199707031,338.8647766113281,343.8724334716797,346.52648468017577,326.16621948242187,289.47648300170897,271.2754945373535
2023-03-02,54.34147917984148,P,348.355712890625,340.2237121582031,343.40505065917966,345.32955474853514,327.6115325927734,290.6258294677734,271.64260528564455
2023-03-03,57.06943599950432,P,362.8288269042969,344.7207763671875,344.8140625,346.5240310668945,329.3641424560547,292.0091134643555,272.0539660644531
2023-03-06,59.86128737226327,P,360.27593994140625,349.5418701171875,345.96778564453126,347.3547134399414,331.0656945800781,293.3073651123047,272.45256240844725
2023-03-07,61.8558608687635,A,352.8037109375,353.04918212890624,346.3664306640625,347.5250717163086,332.63739990234376,294.4791101074219,272.84405685424804
2023-03-08,63.65732075409954,A,352.5876770019531,355.37037353515626,347.11757507324216,347.7243942260742,334.27141540527344,295.7238311767578,273.2577137756348
2023-03-09,64.03131810063603,A,346.9516296386719,355.0895568847656,347.65663452148436,347.77545166015625,335.6578796386719,296.93163513183595,273.59212493896484
2023-03-10,61.247858002949044,A,340.4515380859375,350.6140991210938,347.6674377441406,347.60558624267577,337.0013555908203,297.9616848754883,273.937451171875
2023-03-13,60.504523173077075,A,357.7327880859375,350.10546875,349.82366943359375,348.1191116333008,338.6904565429688,299.1757833862305,274.3548091125488
2023-03-14,61.317002270872,A,364.7926330566406,352.5032531738281,352.7762176513672,348.87713317871095,340.40356079101565,300.4126043701172,274.7925563049316
2023-03-15,62.79972278798305,A,372.9914245605469,356.58400268554686,355.97718811035156,349.9248107910156,342.2434051513672,301.8141706848144,275.28825408935546
2023-03-16,65.777636526545,A,381.3179016113281,363.45725708007814,359.2734069824219,351.33922882080077,344.0251904296875,303.30388671875,275.85969253540037
2023-03-17,69.60343265987002,A,382.7121276855469,371.909375,361.26173706054686,353.03789978027345,345.52580810546874,304.741397857666,276.4386871337891
2023-03-20,70.8751187533602,A,379.5897521972656,376.2807678222656,363.1931182861328,354.58045196533203,346.86403076171877,306.1528637695312,277.0318414306641
2023-03-21,71.1604570496438,A,377.5376281738281,378.82976684570315,365.6665100097656,356.01647033691404,348.1216247558594,307.5905484008789,277.61132400512696
2023-03-22,69.86238006267733,A,370.62506103515625,378.356494140625,367.4702484130859,357.2939117431641,349.1206378173828,309.02260360717776,278.1486427307129
2023-03-23,68.40057029580574,A,376.2709655761719,377.34710693359375,370.4021820068359,359.02940826416017,350.3040997314453,310.5426699829102,278.7186737060547
2023-03-24,67.41497092265213,A,379.0005798339844,376.60479736328125,374.2570861816406,360.96226196289064,351.4361328125,312.0398628234863,279.32627746582034
2023-03-27,66.46613028247681,A,374.1893310546875,375.52471313476565,375.9027404785156,362.8632049560547,352.47194091796877,313.4477882385254,279.90982498168944
2023-03-28,65.71181624080945,A,375.6130981445313,375.1398071289062,376.9847869873047,364.88050231933596,353.55542846679685,314.7847019958496,280.4930361938477
2023-03-29,65.85966556910263,A,377.5571899414063,376.52623291015624,377.4413635253906,366.7092758178711,354.6632958984375,316.09176895141604,281.0698881530762
2023-03-30,65.03011870383851,A,380.8367614746094,377.43939208984375,377.39324951171875,368.3333282470703,355.86909057617186,317.18127334594726,281.6451577758789
2023-03-31,63.67354478480314,A,384.2046203613281,378.4802001953125,377.54249877929686,369.40211791992186,356.9688037109375,318.24732955932615,282.2133422851563
2023-04-03,63.32940102880091,A,382.11322021484375,380.0649780273437,377.7948455810547,370.4939819335938,358.0647088623047,319.45620864868164,282.7985514831543
2023-04-04,63.55036309598975,A,385.1865539550781,381.97966918945315,378.5597381591797,372.11312408447264,359.31066162109374,320.7143406677246,283.43016586303713
2023-04-05,58.330796848277544,P,331.624267578125,372.7930847167969,374.65965881347654,371.06495361328126,358.82375671386717,321.46095535278323,283.8190142822266
2023-04-06,53.94499902645467,P,337.0738220214844,364.0404968261719,370.7399444580078,370.57106323242186,358.326884765625,322.3182122802734,284.2569398498535
2023-04-07,49.6381700252929,P,337.0738220214844,354.6143371582031,366.5472686767578,370.40217742919924,357.7708282470703,323.1433296203613,284.6862895202637
2023-04-10,44.311918957833065,P,329.6212463378906,344.1159423828125,362.0904602050781,368.99660034179686,357.1678228759766,323.93223388671873,285.07837631225584
2023-04-11,38.44710277552403,P,332.242919921875,333.5272155761719,357.7534423828125,367.3691146850586,356.682119140625,324.74343536376955,285.4494631958008
2023-04-12,39.231421338635016,P,331.4769897460937,333.4977600097656,353.1454223632812,365.29339294433595,355.923388671875,325.54178436279295,285.84176567077634
2023-04-13,39.41507016398784,P,334.3343200683594,332.9498596191406,348.49517822265625,362.9442138671875,355.16418884277346,326.36870666503904,286.20961769104
2023-04-14,39.57746485289704,P,329.91583251953125,331.51826171875,343.06629943847656,360.30439910888674,354.98371948242186,327.15115005493163,286.5625397491455
2023-04-17,41.204787942745135,P,334.02996826171875,332.40000610351564,338.2579742431641,358.0264099121094,354.7910729980469,327.9964880371094,286.95674110412597
2023-04-18,42.359163268300755,P,330.7406005859375,332.09954223632815,332.81337890625,355.68655853271486,354.4179541015625,328.794626159668,287.35978462219236
2023-04-19,43.395173121267796,P,329.729248046875,331.7499938964844,332.623876953125,353.64176788330076,354.0405145263672,329.46663269042966,287.7441767883301
2023-04-20,43.987600825507165,P,326.6755676269531,330.21824340820314,331.58405151367185,351.16199798583983,353.6554162597656,330.0556799316406,288.10920776367186
2023-04-21,44.18212819682227,P,321.088623046875,328.4528015136719,329.98553161621095,348.2664001464844,353.20021179199216,330.5115451049805,288.41575225830076
2023-04-24,43.050644097375645,P,314.3724670410156,324.52130126953125,328.4606536865234,345.27555694580076,352.5384155273438,330.86477752685545,288.68701065063476
2023-04-25,41.91084693157509,P,310.0423278808594,320.38164672851565,326.2405944824219,341.9970184326172,351.7466180419922,331.1720626831055,288.898514251709
2023-04-26,39.281005400968006,P,304.9168395996094,315.4191650390625,323.58457946777344,338.36500091552733,350.8041973876953,331.5251986694336,289.1201069641113
2023-04-27,37.390679968547126,P,307.4893798828125,311.58192749023436,320.90008544921875,334.6976318359375,349.89339416503907,331.8254739379883,289.33867752075196
2023-04-28,36.828189361830894,P,312.6050109863281,309.885205078125,319.16900329589845,331.1176513671875,349.17072021484375,332.19875701904294,289.58199783325193
2023-05-01,36.89599067541754,P,311.54461669921875,309.31963500976565,316.92046813964845,327.58922119140624,348.42683837890627,332.5044073486328,289.8498857116699
2023-05-02,37.80126411426879,P,313.2923889160156,309.9696472167969,315.17564697265624,323.9945129394531,347.7163409423828,332.8011767578125,290.16715003967283
2023-05-03,38.24226218771299,P,293.1537780761719,307.6170349121094,311.5180999755859,322.0709884643555,346.67789184570313,332.934873046875,290.3746580505371
2023-05-04,38.37697223133889,P,291.7103576660156,304.46123046875,308.0215789794922,319.80281524658204,345.6808782958984,333.1226281738281,290.5303158569336
2023-05-05,38.006345833735594,P,294.89166259765625,300.91856079101564,305.4018829345703,317.69370727539064,344.77184143066404,333.34170684814455,290.6853616333008
2023-05-08,37.96133130922028,P,294.06689453125,297.4230163574219,303.37132568359374,315.9159896850586,343.9297698974609,333.62220703125,290.84300811767577
2023-05-09,37.69633073709001,P,295.0511779785156,293.7747741699219,301.87221069335936,314.0564025878906,343.1254504394531,333.9598785400391,290.99048004150393
2023-05-10,38.99173667962942,P,296.4389953613281,294.43181762695315,301.02442626953126,312.3045028686523,342.23459594726563,334.2004077148438,291.17127197265626
2023-05-11,40.19235088825892,P,295.5235900878906,295.1944641113281,299.8278472900391,310.3639663696289,341.1779534912109,334.3947430419922,291.33263565063476
2023-05-12,40.77114962607836,P,294.5196838378906,295.120068359375,298.0193145751953,308.5941589355469,339.8117706298828,334.58795654296875,291.51438339233397
2023-05-15,40.43462912601964,P,288.94879150390625,294.09644775390626,295.7597320556641,306.34010009765626,338.38522766113283,334.7254611206055,291.6454132080078
2023-05-16,39.86481650096767,P,286.8719787597656,292.4606079101562,293.11769104003906,304.1466690063477,337.0665930175781,334.85199645996096,291.78403701782224
2023-05-17,38.82523666869906,P,285.1003112792969,290.19287109375,292.3123443603516,301.91522216796875,335.716845703125,334.9941305541992,291.89181869506837
2023-05-18,38.05029789835101,P,283.4959716796875,287.7873474121094,291.49090576171875,299.7562423706055,334.44773254394534,335.0528060913086,292.00984970092776
2023-05-19,37.4285550314634,P,280.1101379394531,284.9054382324219,290.01275329589845,297.7073181152344,333.24090454101565,335.12113006591795,292.08716018676756
2023-05-22,37.63190684932014,P,282.0885009765625,283.53338012695315,288.8149139404297,296.0931198120117,331.72801879882815,335.20923767089846,292.14641845703125
2023-05-23,37.12993276952898,P,274.10614013671875,280.98021240234374,286.72041015625,294.2963104248047,329.9142889404297,335.15892486572267,292.1611724853516
2023-05-24,36.16100872870846,P,271.802978515625,278.32074584960935,284.2568084716797,292.64061737060547,327.89052001953127,335.06696258544923,292.1803857421875
2023-05-25,34.908096933916035,B,270.3167419433594,275.6848999023438,281.7361236572266,290.7819854736328,325.67049682617187,334.8478436279297,292.20057052612304
2023-05-26,34.237302761365,B,274.8837280273437,274.6396179199219,279.77252807617185,288.8959213256836,323.5139288330078,334.5198684692383,292.293518371582
2023-05-29,33.403355643083124,B,274.8837280273437,273.1986633300781,278.36602172851565,287.06287689208983,321.41980834960935,334.14191955566406,292.40718002319335
2023-05-30,33.644423936885566,B,274.5293884277344,273.2833129882812,277.1317626953125,285.1247268676758,319.3596435546875,333.7406341552734,292.5499452209473
2023-05-31,33.90933716069648,B,268.1218566894531,272.5470886230468,275.4339172363281,283.87313079833984,317.30957946777346,333.2151086425781,292.64953422546387
2023-06-01,35.01811762364475,B,272.96441650390625,273.0766235351562,274.38076171875,282.9358337402344,315.24344848632813,332.7737741088867,292.76376068115235
