Date,GRADE,GPS,HIG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-03-23,65.54749782305599,C,67.14519500732422,67.32708587646485,65.79055213928223,65.03496723175049,66.25124839782715,65.87999095916749,64.35815675735473
2022-03-24,66.23100042232042,C,67.86516571044922,67.573388671875,66.24336547851563,65.24940299987793,66.24412635803223,65.88466144561768,64.40456367492676
2022-03-25,66.75221511213432,C,68.87877655029297,67.92578735351563,66.78901557922363,65.3609489440918,66.25652290344239,65.90049861907958,64.46540493011474
2022-03-28,66.6107939253356,A,68.5851058959961,68.09440612792969,67.2531967163086,65.49925537109375,66.2630460357666,65.91658435821533,64.51872005462647
2022-03-29,67.07652493135838,A,69.51346588134766,68.39754180908203,67.7543212890625,65.82560272216797,66.30942863464355,65.93558307647704,64.57798170089721
2022-03-30,68.15804073448811,A,69.6460952758789,68.89772186279296,68.1124038696289,66.03116836547852,66.37466896057128,65.95291004180908,64.6381395149231
2022-03-31,67.6177798898978,A,68.02619934082031,68.92992858886718,68.2516586303711,66.1514762878418,66.39545234680176,65.94757389068603,64.68838054656982
2022-04-01,67.23995946475152,A,68.71773529052734,68.89772033691406,68.41175384521485,66.39161891937256,66.46360679626464,65.96255023956299,64.73644079208374
2022-04-04,66.52362480994357,A,67.27781677246094,68.63626251220703,68.36533432006836,66.6587594985962,66.47922035217285,65.95769351959228,64.78280006408691
2022-04-05,65.27693964315715,A,67.70410919189453,68.2743911743164,68.33596649169922,66.92163715362548,66.50712867736816,65.96703044891358,64.83203636169434
2022-04-06,64.31374932590263,A,68.139892578125,67.97315063476563,68.4354362487793,67.11299419403076,66.54657920837403,65.98222423553467,64.88396417617798
2022-04-07,64.79654040288267,A,68.63247680664062,68.09440612792969,68.51216735839844,67.37776641845703,66.60266487121582,66.00805850982665,64.93499982833862
2022-04-08,65.40565834633834,A,70.22395324707031,68.39564971923828,68.64668502807618,67.7178503036499,66.66551887512207,66.05748996734619,64.9964626121521
2022-04-11,66.68637584986391,A,70.21448516845703,68.9829833984375,68.80962295532227,68.03140983581542,66.71555854797363,66.09792659759522,65.05787805557252
2022-04-12,67.76752301237683,A,70.48920440673828,69.54000244140624,68.90719680786133,68.33075904846191,66.76638221740723,66.12359104156494,65.12500076293945
2022-04-13,68.88982485611312,A,71.3796615600586,70.18795623779297,69.0805534362793,68.5964786529541,66.81617149353028,66.16734134674073,65.19364002227783
2022-04-14,69.53316520909634,A,71.00074768066406,70.66161041259765,69.37800827026368,68.81483345031738,66.87590644836426,66.20730251312256,65.26863265991211
2022-04-15,69.48545701946179,A,71.00074768066406,70.81696929931641,69.60630950927734,69.0090316772461,66.96710945129395,66.26853061676026,65.33668210983276
2022-04-18,69.45907639946289,A,71.09548950195312,70.99317016601563,69.98807678222656,69.17670555114746,67.06567192077637,66.33670185089112,65.39714370727539
2022-04-19,68.76744406451785,A,69.59872436523438,70.81507415771485,70.17753829956055,69.25675239562989,67.08662605285645,66.40992637634277,65.45342998504638
2022-04-20,68.34300940890041,A,70.716552734375,70.68245239257813,70.43520431518554,69.43532028198243,67.12503761291504,66.50497539520264,65.51451322555542
2022-04-21,67.1004802526452,A,69.25769805908203,70.33384246826172,70.49772644042969,69.50494689941407,67.13540260314942,66.56574489593505,65.56597227096557
2022-04-22,65.20566890010203,A,67.74201202392578,69.68209533691406,70.24953231811523,69.4481086730957,67.1422110748291,66.61531467437744,65.60961988449097
2022-04-25,63.28037294899574,A,67.63780212402344,68.99055786132813,69.99186401367187,69.40074348449707,67.18236045837402,66.65413814544678,65.66178653717041
2022-04-26,61.48901786094823,P,66.25473022460938,68.32175903320312,69.56841659545898,69.23780670166016,67.16941017150879,66.67366634368896,65.70261100769044
2022-04-27,58.99281676371806,P,66.3021011352539,67.43886871337891,69.06066055297852,69.0706069946289,67.15345024108886,66.69121868133544,65.74236757278442
2022-04-28,58.320591423938076,P,67.5146484375,67.0902587890625,68.71205062866211,69.04502944946289,67.17304664611817,66.72353435516358,65.79298652648926
2022-04-29,58.06765429996258,P,66.24525451660156,66.79090728759766,68.23650131225585,68.9214054107666,67.16895133972167,66.74390995025635,65.83809726715089
2022-05-02,57.939652852398346,P,66.40630340576172,66.54460754394532,67.76758270263672,68.87782974243164,67.1680770111084,66.77446960449218,65.8815435409546
2022-05-03,58.996904067944655,P,66.94627380371094,66.68291625976562,67.50233764648438,68.83993797302246,67.1821477508545,66.80279747009277,65.92782945632935
2022-05-04,61.37048093738131,P,69.39979553222656,67.30245513916016,67.37066192626953,68.90293312072754,67.26224739074706,66.8564144897461,65.9912292098999
2022-05-05,62.120153488762185,P,68.21566009521484,67.44265747070312,67.2664581298828,68.88209228515625,67.35503158569335,66.88754371643067,66.03775764465333
2022-05-06,63.393844805827335,P,68.31038665771484,67.85568389892578,67.32329559326172,68.78641395568847,67.38828216552734,66.93281036376953,66.0828491783142
2022-05-09,63.96852324910511,P,67.06941986083984,67.98830718994141,67.26645736694336,68.62916069030761,67.413291015625,66.98074184417725,66.11800798416138
2022-05-10,63.79599762303218,P,66.33051300048828,67.86515502929687,67.27403564453125,68.42122611999511,67.4801708984375,67.00771717071534,66.14579097747803
2022-05-11,61.94321727193452,P,66.12210083007812,67.2096160888672,67.25603561401367,68.1583480834961,67.4919172668457,67.03176052093505,66.1758870124817
2022-05-12,60.418901074497796,P,65.45899200439453,66.65828247070313,67.05046997070312,67.88126029968262,67.4886962890625,67.04314296722413,66.19838037490845
2022-05-13,59.15445386720842,P,65.88529968261719,66.17326507568359,67.01447448730468,67.62548789978027,67.5281046295166,67.05878849029541,66.21839206695557
2022-05-16,58.469363028843524,P,65.6105728149414,65.88149566650391,66.93490142822266,67.35124206542969,67.60161598205566,67.06631649017334,66.2354923248291
2022-05-17,58.869098660636475,P,67.23992156982422,66.0633773803711,66.96426620483399,67.23330192565918,67.69748329162597,67.08731136322021,66.26022674560546
2022-05-18,58.48065095492837,P,65.13690185546875,65.86633758544922,66.5379768371582,66.95431938171387,67.71396629333496,67.08322483062744,66.27123081207276
2022-05-19,58.20303686794849,P,63.88645553588867,65.55183029174805,66.10505638122558,66.6857572555542,67.72495475769043,67.07087356567382,66.27383907318115
2022-05-20,57.32588759758571,P,63.27071762084961,65.02891387939454,65.60108947753906,66.46219253540039,67.72192359924317,67.05311862945557,66.27313562393188
2022-05-23,57.274703403142134,P,65.01375579833984,64.90955047607422,65.39552307128906,66.33099021911622,67.74333282470702,67.04836589813232,66.28235904693604
2022-05-24,56.38395289064935,P,65.31690216064453,64.52494659423829,65.29416198730469,66.28409881591797,67.75962646484375,67.03420825958251,66.29440282821655
2022-05-25,57.55265126273263,P,66.16947937011719,64.73146209716796,65.2988998413086,66.27746772766113,67.7617106628418,67.03300457000732,66.3143908882141
2022-05-26,59.358513242791865,P,66.97467803955078,65.34910659790039,65.45046844482422,66.25046920776367,67.76853118896484,67.02911220550537,66.34203960418701
2022-05-27,62.3349688614222,A,68.86931610107422,66.46882629394531,65.74887008666992,66.38167228698731,67.80358184814453,67.0388904953003,66.37771696090698
2022-05-30,64.12347326904376,A,68.86931610107422,67.23993835449218,66.0747444152832,66.50482292175293,67.8261279296875,67.05074138641358,66.41050521850586
2022-05-31,65.68070486639061,A,69.05502319335938,67.98756256103516,66.25625457763672,66.61026039123536,67.84727264404297,67.05917324066162,66.44273082733154
2022-06-01,65.98402011740882,A,67.88362121582031,68.33039093017578,66.53092651367187,66.53445167541504,67.8620411682129,67.05664478302002,66.46593069076538
2022-06-02,66.21447732063076,A,68.5217056274414,68.63979644775391,66.99445152282715,66.54975395202636,67.87517196655273,67.05964916229249,66.49507032394409
2022-06-03,65.18066402531315,A,68.45503997802734,68.55694122314453,67.51288375854492,66.55698661804199,67.86669723510742,67.0616100692749,66.51963609695434
2022-06-06,64.78580730397918,A,69.30261993408203,68.64360198974609,67.94177017211913,66.6686466217041,67.88104751586914,67.07204677581787,66.55389186859131
2022-06-07,64.869249881528,A,69.9311752319336,68.81883239746094,68.40319747924805,66.84867973327637,67.88940170288086,67.0994151687622,66.58866718292236
2022-06-08,64.94655938130562,A,68.36933135986328,68.91597442626953,68.62318267822266,66.96104125976562,67.86386642456054,67.11926769256591,66.61282264709473
2022-06-09,63.70414221400868,A,66.45508575439453,68.50265045166016,68.57122344970703,67.01084594726562,67.83244415283202,67.1139482498169,66.62436210632325
2022-06-10,61.9771528459484,A,65.02655792236328,67.81695404052735,68.18694763183593,66.96790885925293,67.75862060546875,67.1111137008667,66.63053895950317
2022-06-13,58.86260429073994,P,62.94091033935547,66.54461212158203,67.59410705566407,66.83442573547363,67.67188247680664,67.07555141448975,66.62628757476807
2022-06-14,55.474110272025534,B,63.42661285400391,65.24369964599609,67.03126602172851,66.64376029968261,67.58633255004882,67.04673061370849,66.62694738388062
2022-06-15,53.32106269240747,B,63.83613204956055,64.33705978393554,66.62651710510254,66.5787218093872,67.50025733947754,67.02341827392578,66.62482997894287
2022-06-16,51.23762276604191,B,61.30287551879883,63.306617736816406,65.90463409423828,66.44954280853271,67.3536653137207,66.97816509246826,66.60990579605102
2022-06-17,50.038444648314744,B,61.2838249206543,62.55807113647461,65.18751258850098,66.35019817352295,67.17486274719238,66.92019081115723,66.59338729858399
2022-06-20,49.834791986188044,B,61.2838249206543,62.226654052734375,64.3856330871582,66.16370162963867,66.99624954223633,66.85590404510498,66.57040441513061
2022-06-21,49.77916929542517,B,61.969520568847656,61.935235595703126,63.58946762084961,65.99633255004883,66.82585586547852,66.79611904144286,66.55178689956665
2022-06-22,49.09504840288236,B,62.12189483642578,61.59238815307617,62.96472396850586,65.79395332336426,66.64070053100586,66.72843601226806,66.53252599716187
2022-06-23,48.75957786342187,B,59.81720352172852,61.29525375366211,62.30093574523926,65.43607959747314,66.41702964782715,66.6464680480957,66.50113262176514
2022-06-24,49.702775919584695,B,62.55998611450195,61.55048599243164,62.05427856445313,65.12061309814453,66.24821441650391,66.60766193389892,66.48809064865112
2022-06-27,50.9536528853317,B,62.63616180419922,61.820953369140625,62.0238037109375,64.80895538330078,66.07902786254883,66.5723498916626,66.48044179916381
2022-06-28,51.7701621044637,B,62.34093475341797,61.89523620605469,61.915235900878905,64.4732509613037,65.9338720703125,66.51024906158447,66.47445528030396
2022-06-29,52.27827271005859,B,61.836185455322266,61.838094329833986,61.715241241455075,64.1708791732788,65.75626472473145,66.44065116882324,66.46074542999267
2022-06-30,54.10844490397986,B,62.3123664855957,62.337126922607425,61.81619033813477,63.860412216186525,65.61735809326171,66.37638034820557,66.44730852127076
2022-07-01,54.72490434952673,B,63.08376693725586,62.4418830871582,61.996184539794925,63.59184856414795,65.52419319152833,66.33320213317872,66.43763492584229
2022-07-04,55.01450605112376,C,63.08376693725586,62.53140411376953,62.176178741455075,63.28090591430664,65.43311248779297,66.3077364730835,66.42102853775025
2022-07-05,55.01356596444963,C,61.92189025878906,62.44759521484375,62.17141571044922,62.880441665649414,65.34645568847657,66.25793292999268,66.39926866531373
2022-07-06,55.61746439531063,C,62.27426910400391,62.53521194458008,62.18665313720703,62.57568855285645,65.26589904785156,66.20967464447021,66.37486726760864
2022-07-07,56.08330515179525,C,63.00758743286133,62.6742561340332,62.50569152832031,62.403313636779785,65.17575782775879,66.17440223693848,66.36083114624023
2022-07-08,55.984090026691625,C,62.54093170166016,62.56568908691406,62.50378608703613,62.27903232574463,65.10167137145996,66.13531135559082,66.3409016418457
2022-07-11,55.85608371289977,B,61.99808883666992,62.34855346679687,62.439978790283206,62.23189125061035,65.01350708007813,66.09079204559326,66.32219274520874
2022-07-12,56.3074866241611,B,61.836185455322266,62.33141250610352,62.38950386047363,62.15236988067627,64.91130531311035,66.04672653198242,66.29541362762451
2022-07-13,55.978226147285476,B,61.10287857055664,62.09713439941406,62.31617317199707,62.01570720672608,64.74536697387695,66.00380718231202,66.26164213180542
2022-07-14,54.1073910541517,B,58.70295333862305,61.23620758056641,61.95523185729981,61.885711097717284,64.55511283874512,65.95507221221924,66.21591785430908
2022-07-15,53.061476949750386,B,59.98862075805664,60.725745391845706,61.645717239379884,61.8209508895874,64.38867752075195,65.88847984313965,66.17385812759399
2022-07-18,51.813869896380425,B,58.96009063720703,60.11814575195312,61.233349609375,61.704764175415036,64.22649093627929,65.81989097595215,66.1285294532776
2022-07-19,51.53490087023976,B,60.45528030395508,59.84196472167969,61.0866886138916,61.62905216217041,64.10898628234864,65.79457859039307,66.09372158050537
2022-07-20,51.61866024864835,B,60.27433395385742,59.676255798339845,60.886695098876956,61.536674118041994,63.99203094482422,65.74197410583496,66.05974225997925
2022-07-21,52.92256590940685,B,60.05529022216797,59.94672317504883,60.591465377807616,61.54857845306397,63.88395690917969,65.68632659912109,66.0208264350891
2022-07-22,53.86241280330077,B,60.74098205566406,60.09719543457031,60.41147041320801,61.45762825012207,63.78107055664063,65.65458759307862,65.98669755935668
2022-07-25,55.82109882863627,B,61.70286178588867,60.64574966430664,60.381947708129886,61.410963249206546,63.70291633605957,65.65226615905762,65.95920497894286
2022-07-26,56.32730872030609,B,61.29335021972656,60.81336364746094,60.32766418457031,61.358584022521974,63.58398490905762,65.6407341003418,65.92680736541747
2022-07-27,57.092812734172185,B,61.2742919921875,61.01335525512695,60.344805526733396,61.33048934936524,63.50673271179199,65.61034950256348,65.89075439453126
2022-07-28,57.22676886213437,B,59.85529327392578,60.97335586547852,60.46003952026367,61.207635688781735,63.42610946655273,65.57553211212158,65.84821537017822
2022-07-29,57.73786752279557,C,61.39810943603516,61.10478134155274,60.60098838806152,61.1233528137207,63.388657302856444,65.5552904510498,65.80809715270996
2022-08-01,56.90770243526921,C,60.407657623291016,60.845740509033206,60.74574508666992,60.98954734802246,63.29653533935547,65.51993408203126,65.7644320487976
2022-08-02,56.34770091023366,B,59.960060119628906,60.57908248901367,60.6962230682373,60.891455841064456,63.189398498535155,65.47451248168946,65.72255739212036
2022-08-03,55.7419236494729,B,60.42670440673828,60.40956497192383,60.71146011352539,60.79907760620117,63.07454299926758,65.41812683105469,65.68362493515015
2022-08-04,55.33796951037573,B,60.12195587158203,60.46289749145508,60.718126678466795,60.654796028137206,62.9374885559082,65.35300987243653,65.63862497329711
